SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526953,VENUS REMEDI,B ,Q,212.25,214.20,207.45,208.45,208.45,210.25,477,7916,1664887.00,
526955,ABL BIO-TECH,T ,Q,2.38,2.38,2.38,2.38,2.38,2.27,10,1300,3094.00,
526957,UV BOARDS   ,B ,Q,4.60,4.60,4.30,4.30,4.30,4.60,8,1700,7495.00,
526971,DHOOT I.FIN.,B ,Q,17.40,17.40,17.40,17.40,17.40,17.05,2,856,14894.00,
526981,SHRI BAJRANG,B ,Q,17.65,17.65,17.05,17.65,17.65,17.35,12,28,487.00,
526987,URJA GLOBAL ,B ,Q,41.80,41.90,40.20,40.20,40.20,38.10,191,91026,3703510.00,
527001,ASHAPURA LTD,B ,Q,54.40,54.50,53.00,53.45,53.45,53.30,986,75408,4033735.00,
527005,SH.PACETRON.,B ,Q,23.95,23.95,23.95,23.95,23.95,25.20,5,449,10753.00,
530001,GUJ.ALKALI  ,B ,Q,171.00,173.40,170.50,172.15,173.40,170.85,335,6331,1089356.00,
530005,INDIA CEM.  ,A ,Q,84.00,84.00,81.35,83.45,83.45,82.15,3373,242680,20101502.00,
530007,JK TYRE IND ,B ,Q,139.40,141.80,135.55,136.65,136.65,138.40,12103,445857,61428193.00,
530011,MANGLR.CHEM ,B ,Q,89.25,89.50,89.25,89.40,89.40,89.75,65,5239,467922.00,
530017,STD.INDUST. ,T ,Q,17.00,18.25,17.00,18.20,18.25,17.45,43,8358,146358.00,
530019,JUBILANT    ,A ,Q,124.05,124.05,116.20,119.35,119.35,123.20,642,17794,2144367.00,
530023,FORTUNE FIN.,B ,Q,124.25,126.00,124.00,124.55,124.55,128.55,17,816,101326.00,
530025,SAMYAK INT  ,T ,Q,15.65,15.65,15.65,15.65,15.65,16.45,2,100,1565.00,
530043,ACKNIT IND  ,B ,Q,43.20,45.45,43.20,45.45,45.45,45.65,6,1250,56200.00,
530045,TITAN SECUR.,T ,Q,7.70,7.70,7.70,7.70,7.70,8.10,2,10,77.00,
530047,RAISAHEB RCK,B ,Q,141.00,141.00,135.00,135.00,135.00,137.65,24,5119,708673.00,
530049,J.J.EXPORTER,B ,Q,10.72,10.72,10.72,10.72,10.72,10.26,2,3,32.00,
530059,MAHARAJA SHR,B ,Q,81.05,92.95,81.00,83.30,83.30,84.15,626,68008,5842946.00,
530067,CONSOL.SEC. ,B ,Q,80.00,80.10,80.00,80.10,80.10,82.70,6,54,4320.00,
530073,SANGHVI MOVE,B ,Q,187.45,194.10,183.10,187.10,187.10,186.10,254,3231,605808.00,
530075,SELAN EXPLOR,B ,Q,350.70,359.95,341.00,343.70,343.95,354.25,949,13380,4623121.00,
530077,FRESHTROP FR,B ,Q,117.00,119.70,115.35,118.00,118.00,115.90,808,25982,3059163.00,
530079,FAZE THREE L,B ,Q,15.00,17.90,14.60,17.00,17.00,16.90,12,280,4407.00,
530091,ZYDEN GENTEC,B ,Q,6.78,6.83,6.20,6.83,6.83,6.21,559,214693,1461946.00,
530093,ACE INDIA LT,T ,Q,5.13,5.13,5.13,5.13,5.13,5.39,24,6090,31241.00,
530111,RAJ PACKAGIN,T ,Q,40.00,43.00,40.00,43.00,43.00,41.00,8,201,8493.00,
530117,ADIFINCHM   ,B ,Q,301.90,301.90,293.00,293.30,293.00,301.35,102,1337,394391.00,
530119,NATRAJ PROTE,T ,Q,34.95,34.95,31.70,34.95,34.95,33.30,29,1716,58710.00,
530127,NPR FINANCE ,B ,Q,17.95,17.95,16.25,17.50,17.50,17.10,10,679,11132.00,
530129,NILE LTD.   ,B ,Q,282.45,290.00,281.10,282.10,282.10,280.55,139,3598,1015917.00,
530131,UDAIPUR CEME,B ,Q,17.70,17.70,16.30,17.25,17.50,16.90,69,8344,145196.00,
530145,KISAN MOULD.,T ,Q,18.10,19.00,18.10,19.00,18.60,19.00,18,30639,580716.00,
530149,KSL & IND.  ,B ,Q,23.00,23.65,20.85,22.40,21.70,22.50,58,5690,126307.00,
530151,VIJAY TEXTIL,B ,Q,8.22,8.50,8.20,8.50,8.50,8.31,10,604,4985.00,
530163,KERALA AYUR ,B ,Q,38.00,39.05,37.55,38.95,39.05,38.10,30,1385,53311.00,
530171,DAULAT SEC. ,B ,Q,11.55,11.55,10.45,10.45,10.45,11.00,9,405,4237.00,
530173,OSCAR GLOBAL,B ,Q,5.98,6.01,5.98,6.01,6.01,6.17,5,200,1199.00,
530175,ODYSSEY TECH,T ,Q,32.00,32.00,31.75,31.75,31.75,32.35,38,7133,226722.00,
530185,SURAT TEXT. ,B ,Q,2.00,2.00,1.90,1.97,1.98,1.94,33,21517,42163.00,
530187,ATHARV ENT  ,B ,Q,6.00,6.00,4.05,4.28,4.08,5.03,60,8396,39336.00,
530191,CHROMATIC IN,B ,Q,4.39,4.39,3.82,3.88,3.95,3.80,38,7827,30208.00,
530199,THEMIS MEDIC,T ,Q,180.10,185.00,180.00,180.35,180.00,180.50,36,967,175206.00,
530201,KALLAM SPG. ,B ,Q,53.40,53.40,52.50,52.50,52.50,53.00,10,814,42825.00,
530215,KINGSINFRA  ,T ,Q,8.79,8.79,8.79,8.79,8.79,9.25,3,200,1758.00,
530219,SHREEYASH   ,B ,Q,13.20,14.47,11.55,14.06,14.47,13.00,15,1197,15346.00,
530239,SUVEN LIFE S,B ,Q,213.05,213.85,209.50,210.25,210.25,212.05,1427,43226,9126047.00,
530251,RISA INTL   ,B ,Q,322.00,329.00,317.00,322.10,322.00,322.20,227,52958,17138911.00,
530253,RAJ.TUBE MFG,B ,Q,17.95,17.95,17.95,17.95,17.95,17.80,3,100,1795.00,
530255,KAY POW PAP ,B ,Q,11.05,12.65,11.05,11.85,11.85,11.30,60,27403,325178.00,
530259,INTER ST.OIL,B ,Q,9.78,9.78,9.78,9.78,9.78,9.59,2,1,9.00,
530261,ARCUTTI.TEA ,T ,Q,5.68,5.68,5.68,5.68,5.68,5.97,8,168,954.00,
530263,GLOBAL CAP. ,B ,Q,15.75,15.80,14.00,14.00,14.00,13.60,26,2946,42208.00,
530265,SAINIK FIN. ,T ,Q,13.50,13.50,13.50,13.50,13.50,12.86,7,91,1228.00,
530271,RICH UNV    ,B ,Q,30.20,30.20,30.20,30.20,30.20,31.75,5,700,21140.00,
530281,QUANTUM DIG.,T ,Q,5.06,5.06,5.06,5.06,5.06,5.32,2,1,5.00,
530289,SP CAPITAL  ,T ,Q,37.00,37.85,34.40,34.45,34.40,36.10,26,18105,661042.00,
530299,KOTHARI PROD,B ,Q,226.00,231.90,223.45,227.50,229.45,225.50,341,3414,775674.00,
530305,PICCADILY AG,B ,Q,35.15,38.20,35.15,36.80,36.85,36.50,33,5057,184167.00,
530307,CHAMANLAL SE,T ,Q,62.40,66.15,62.40,66.05,66.05,63.00,44,3192,210157.00,
530309,CHANDRA PRAB,B ,Q,25.40,25.40,22.30,22.45,23.40,23.10,75,3664,83866.00,
530315,HIND.TIN WRK,B ,Q,77.90,77.90,73.15,75.35,76.00,75.30,444,15542,1165810.00,
530317,GODAVARI DRU,T ,Q,49.65,49.65,49.65,49.65,49.65,48.70,30,5394,267812.00,
530323,ERA INFRA   ,B ,Q,4.33,4.33,4.33,4.33,4.33,4.13,26,14417,62425.00,
530331,PREMCO GLOB.,T ,Q,178.70,178.70,178.70,178.70,178.70,182.30,9,1045,186741.00,
530341,MUKESH BABU ,B ,Q,23.80,24.95,23.30,24.75,24.75,22.75,25,10225,244471.00,
530343,GENUS POWER ,B ,Q,26.80,26.80,25.20,25.35,25.40,26.85,618,92296,2374090.00,
530355,ASIAN OILFIE,B ,Q,38.00,40.00,37.00,39.30,39.30,38.65,153,31959,1224752.00,
530363,UGAR SUGAR  ,T ,Q,9.65,9.65,9.15,9.43,9.45,9.49,58,8982,83626.00,
530365,ORIENTBELL  ,B ,Q,102.00,102.00,97.75,98.05,98.00,98.60,203,2978,294952.00,
530367,NRB BEARINGS,B ,Q,125.30,125.30,122.65,123.40,123.40,124.35,199,4373,540807.00,
530369,VAMSHI RUBB.,T ,Q,29.00,29.00,26.40,26.50,26.50,27.75,26,1562,41445.00,
530377,NILA INFRA. ,B ,Q,6.80,6.80,6.51,6.59,6.59,6.74,91,44930,298022.00,
530381,PETRON ENGG.,B ,Q,158.00,170.95,157.40,166.45,160.00,155.45,54,1322,217391.00,
530389,GEEFCEE FIN.,B ,Q,28.10,28.10,28.10,28.10,28.10,29.45,8,200,5620.00,
530391,DOT COM     ,T ,Q,3.16,3.16,3.16,3.16,3.16,3.21,2,100,316.00,
530393,DB INT.ST.BR,B ,Q,60.30,60.35,60.10,60.30,60.20,60.10,324,35328,2129741.00,
530405,JINDAL CAP. ,B ,Q,5.27,5.27,5.27,5.27,5.27,5.02,2,1,5.00,
530407,EPIC ENERGY ,B ,Q,10.89,11.15,10.89,10.98,11.15,10.00,8,400,4390.00,
530419,SUMEDHA FISC,B ,Q,15.10,16.30,15.10,16.00,16.15,16.45,63,2383,37095.00,
530421,KUWER INDS. ,B ,Q,30.60,32.95,30.60,32.80,32.80,33.95,12,5009,164290.00,
530429,ASHISH POLY.,T ,Q,6.23,6.23,6.23,6.23,6.23,6.55,2,999,6223.00,
530431,ADOR FONTECH,B ,Q,94.50,98.30,93.80,97.10,97.90,95.45,274,13865,1347244.00,
530433,SHIVA FERT. ,B ,Q,19.00,20.50,19.00,20.50,20.50,18.15,6,300,5775.00,
530435,NOESISIND   ,B ,Q,0.53,0.53,0.52,0.52,0.52,0.53,13,5250,2731.00,
530439,SIDDHA VEN  ,B ,Q,0.60,0.66,0.60,0.60,0.60,0.63,8,350,213.00,
530441,MAHANIVESH I,T ,Q,290.00,290.00,285.00,285.00,285.00,298.00,18,10500,2995000.00,
530445,SUMERU IND  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.55,2,200,114.00,
530449,RUNGTA IRRIG,T ,Q,15.43,15.43,15.43,15.43,15.43,14.70,4,12,185.00,
530459,VALSON INDUS,B ,Q,17.35,17.70,17.25,17.25,17.25,17.30,24,1110,19582.00,
530461,SABOO SODIUM,B ,Q,13.31,13.31,11.10,13.10,13.10,12.12,331,31838,407070.00,
530477,VIKRAM THERM,B ,Q,93.95,99.00,93.95,98.45,99.00,95.00,109,2323,226706.00,
530479,ATLINFRA    ,B ,Q,14.40,14.41,12.95,12.95,12.95,14.38,359,580816,7937987.00,
530497,MARVEL CAPIT,B ,Q,5.40,5.40,5.40,5.40,5.40,5.16,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,240.00,240.00,227.00,227.20,227.20,228.00,84,11451,2634230.00,
530505,UPPER GANGES,B ,Q,39.00,39.00,39.00,39.00,39.00,40.95,5,101,3939.00,
530513,ACCURATE TRA,B ,Q,26.00,30.40,26.00,30.15,30.35,27.70,27,516,15520.00,
530517,RELAXO FOOT.,B ,Q,530.00,530.00,515.05,518.25,516.05,525.15,174,980,508645.00,
530521,VIRAT INDUS.,B ,Q,44.90,48.30,43.10,43.90,43.90,45.10,74,7175,318274.00,
530533,TERAI TEA CO,B ,Q,58.00,58.00,51.25,53.90,53.90,54.90,44,370,19825.00,
530543,MARG LTD    ,B ,Q,13.70,14.00,12.50,12.75,12.70,13.50,623,49984,639071.00,
530545,COSCO INDIA ,B ,Q,115.05,126.50,114.00,121.85,120.30,121.50,108,3774,450426.00,
530549,SHILPA MEDIC,B ,Q,624.90,630.00,617.00,626.70,625.00,616.75,241,1850,1158017.00,
530555,PARAMOUNT CO,B ,Q,2.26,2.26,2.19,2.26,2.26,2.16,12,2200,4907.00,
530557,NCL RESEARCH,T ,Q,17.75,17.75,17.75,17.75,17.75,18.10,2,3761,66757.00,
530565,ARCHANA SOFT,T ,Q,0.66,0.66,0.60,0.60,0.60,0.63,7,702,451.00,
530579,GOLDEN GOEN ,B ,Q,3.60,3.75,3.25,3.31,3.31,3.50,260,802019,2661180.00,
530585,SWASTIK INV ,B ,Q,44.90,44.90,42.40,43.80,43.80,42.85,8,7,300.00,
530589,PRIMA PLASTI,B ,Q,57.90,58.50,54.00,54.15,55.00,56.35,437,26440,1473931.00,
530605,GSL NOVA    ,B ,Q,0.83,0.83,0.83,0.83,0.83,0.87,2,30,24.00,
530609,CARNATION IN,B ,Q,23.55,24.35,23.50,23.60,23.60,23.05,24,605,14417.00,
530611,STURDY INDS ,T ,Q,1.55,1.55,1.50,1.50,1.50,1.53,4,6206,9619.00,
530615,GARG FURNACE,T ,Q,13.25,14.14,13.16,13.16,13.16,13.85,17,3896,51347.00,
530621,AKAR TOOLS L,B ,Q,27.00,27.85,26.10,26.60,26.60,26.80,45,5977,159166.00,
530627,VIPUL DYE CH,B ,Q,21.50,21.70,21.50,21.70,21.70,21.95,4,2,43.00,
530643,ECORECO     ,B ,Q,37.25,38.60,35.35,36.00,36.00,35.50,26,1275,47106.00,
530655,GOOD LUCK ST,B ,Q,66.60,70.75,66.20,68.20,68.20,66.45,2100,263750,18098804.00,
530663,GOYAL ASSO. ,B ,Q,0.20,0.22,0.20,0.22,0.22,0.21,10,14502,2900.00,
530665,ZENITH HEALT,T ,Q,0.74,0.74,0.68,0.74,0.74,0.71,28,25700,18058.00,
530689,LYKISLTD    ,T ,Q,38.60,40.50,38.60,40.50,40.50,40.55,6,700,27400.00,
530695,PRIME PROP  ,B ,Q,19.50,22.50,19.00,22.05,22.00,18.90,97,7734,166960.00,
530699,RAJRAYON    ,B ,Q,0.51,0.53,0.51,0.52,0.52,0.53,14,12346,6512.00,
530701,KDJHRL      ,T ,Q,35.80,35.80,32.40,35.00,35.00,34.10,12,4501,159529.00,
530703,INFO-DRIVE S,B ,Q,0.79,0.79,0.79,0.79,0.79,0.76,2,500,395.00,
530707,AFTEK LTD   ,T ,Q,6.55,7.03,6.55,7.03,7.03,6.70,115,46838,322544.00,
530711,JAGAN LAMPS ,T ,Q,16.69,16.69,16.69,16.69,16.69,17.03,5,950,15855.00,
530715,ALPS INDS.  ,B ,Q,1.55,1.75,1.55,1.75,1.75,1.55,12,11109,18509.00,
530719,IKF FINANCE ,B ,Q,26.35,28.85,26.35,27.40,27.40,27.50,64,4035,111624.00,
530721,ANGIND      ,B ,Q,37.90,38.00,35.25,36.40,36.40,36.15,227,41661,1558420.00,
530743,GEI IND SYS ,B ,Q,24.25,24.25,24.10,24.10,24.10,24.20,4,160,3859.00,
530745,LNIND       ,T ,Q,3.43,3.43,3.43,3.43,3.43,3.61,6,2100,7203.00,
530759,STERL.TOOLS ,B ,Q,310.50,330.60,310.50,326.35,325.05,315.50,34,189,61081.00,
530765,DEVKI LEAS. ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.16,6,350,791.00,
530769,VENUS UNIVER,T ,Q,0.46,0.46,0.46,0.46,0.46,0.44,2,111,51.00,
530771,KLG CAPITAL ,B ,Q,19.30,19.30,19.30,19.30,19.30,20.25,2,50,965.00,
530773,IVRCL LTD   ,B ,Q,15.60,15.60,15.15,15.45,15.45,15.50,1145,177156,2724306.00,
530789,CEEJAY FINAN,B ,Q,42.00,42.50,40.05,41.95,42.00,44.00,38,6275,263407.00,
530799,ANNA INFRA  ,T ,Q,19.03,19.03,19.03,19.03,19.03,18.13,10,452,8601.00,
530803,BHAGERIA DYE,B ,Q,116.00,119.00,112.05,113.15,113.15,115.55,169,5162,587755.00,
530809,BNR UDYOG   ,B ,Q,18.00,18.00,14.25,17.45,17.60,17.60,49,2204,38224.00,
530811,NETVISTA INF,T ,Q,3.53,3.60,3.53,3.60,3.60,3.53,6,1000,3530.00,
530813,KRBL LTD.   ,B ,Q,100.95,101.50,98.65,99.70,99.70,101.95,571,24024,2397125.00,
530821,SSPDL LTD   ,B ,Q,12.98,12.98,12.00,12.50,12.50,12.27,64,4906,61260.00,
530825,DAIKAFFIL CH,B ,Q,33.75,34.40,32.00,33.60,33.60,32.00,91,3722,122797.00,
530829,CIL SECURITS,B ,Q,18.54,18.54,16.00,18.30,18.30,16.86,10,512,8209.00,
530839,CLIO INFOTEC,B ,Q,0.60,0.60,0.57,0.57,0.57,0.58,7,106,61.00,
530843,CUPID LTD   ,B ,Q,45.15,45.15,45.15,45.15,45.15,47.50,91,58460,2639469.00,
530845,SUNSHIELD CH,B ,Q,227.50,238.85,225.15,231.40,233.00,228.70,185,5493,1277260.00,
530853,HIPOLIN LTD.,B ,Q,44.35,49.90,44.35,49.90,49.90,48.75,7,106,4728.00,
530859,COSBOARD IND,B ,Q,8.20,8.20,8.20,8.20,8.20,8.00,3,200,1640.00,
530863,FEINDIALTD  ,B ,Q,23.55,25.95,23.55,25.95,25.95,24.75,150,19861,507070.00,
530871,CHEMBOND CHM,B ,Q,249.15,265.00,249.15,259.40,264.85,258.10,32,653,169352.00,
530883,SUPER CROP. ,B ,Q,19.55,20.00,19.55,19.80,19.80,19.45,22,285,5654.00,
530885,AURUM SOFT  ,B ,Q,2.05,2.18,2.05,2.15,2.16,2.11,37,12844,27219.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.13,0.11,0.11,0.11,0.12,14,11562,1273.00,
530897,N.G.IND.LTD.,B ,Q,79.00,79.00,74.05,74.05,74.05,77.90,4,25,1950.00,
530901,ACIL        ,T ,Q,0.10,0.10,0.09,0.10,0.09,0.10,32,65702,6016.00,
530919,REMSONS IND.,B ,Q,30.00,31.00,30.00,31.00,31.00,30.00,6,550,16600.00,
530931,STANPACKS(I),B ,Q,4.10,4.15,4.10,4.15,4.15,4.30,4,1001,4104.00,
530943,SRI ADHIKARI,B ,Q,205.85,212.90,204.50,205.25,205.25,206.40,270,13172,2735924.00,
530945,GANGOTRI IRO,B ,Q,0.89,0.95,0.89,0.89,0.94,0.93,27,57888,52249.00,
530955,MINDVISCAP  ,B ,Q,17.00,17.00,16.00,16.85,16.85,14.70,10,140,2332.00,
530959,DIANA TEA CO,B ,Q,17.30,17.30,16.65,17.05,17.05,17.30,74,61211,1040486.00,
530961,VIKAS GLO   ,B ,Q,8.16,8.20,7.70,7.77,7.90,7.77,178,12608,99828.00,
530965,INDIAN OIL  ,A ,Q,327.85,329.90,323.65,327.90,327.90,327.15,2425,64140,20955739.00,
530967,KYRALANDS   ,B ,Q,7.16,8.39,7.16,8.39,8.39,7.80,4,200,1555.00,
530971,NIMBUS IND. ,T ,Q,7.59,7.59,7.59,7.59,7.59,7.98,8,1940,14724.00,
530973,ALFA ICA (I),T ,Q,19.47,19.47,19.47,19.47,19.47,18.55,2,200,3894.00,
530977,KATWA UDYOG ,B ,Q,19.25,19.25,19.25,19.25,19.25,18.35,2,300,5775.00,
530979,INDIA HOME  ,B ,Q,44.70,44.70,44.70,44.70,44.70,44.65,4,70,3129.00,
530989,SHANTIVIJAY ,B ,Q,67.20,67.20,60.90,65.80,65.75,64.00,10,107,7160.00,
530997,UNIQUE ORGAN,B ,Q,22.00,22.00,20.05,20.10,20.10,20.90,36,8182,166050.00,
530999,BALAJI AMINE,B ,Q,70.05,71.50,70.00,71.20,71.50,70.00,191,1235,87704.00,
531015,VENMAX      ,T ,Q,3.80,3.80,3.62,3.62,3.62,3.81,22,2275,8244.00,
531025,VISAGAR FIN ,B ,Q,2.39,2.39,2.39,2.39,2.39,2.50,4,300,717.00,
531027,LIBORD SEC  ,B ,Q,5.75,5.75,5.75,5.75,5.75,6.00,2,100,575.00,
531041,COMPETENT AU,B ,Q,96.90,96.90,88.00,88.60,88.60,89.25,113,4277,384196.00,
531067,CONTIL I LTD,T ,Q,4.90,5.10,4.90,4.90,4.90,5.15,36,3350,16509.00,
531082,ALANKIT     ,B ,Q,101.00,102.25,99.70,100.10,100.00,103.60,207,47970,4843698.00,
531092,OM MET INFRA,B ,Q,26.85,27.00,26.40,26.50,26.45,26.90,69,3492,93560.00,
531096,MOUNT EVERES,B ,Q,105.00,105.00,101.00,103.60,103.95,104.05,180,40342,4137733.00,
531102,SURANA CORPO,B ,Q,13.90,14.35,13.50,13.75,13.75,14.05,39,2248,31173.00,
531109,ISHAN DYES  ,T ,Q,28.85,28.85,28.85,28.85,28.85,27.70,2,1,28.00,
531115,SYNERGY     ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.51,2,10,4.00,
531120,PATEL ENGG. ,B ,Q,97.80,98.60,95.85,97.25,97.25,97.60,2000,70378,6844927.00,
531129,INANI MARBLE,B ,Q,143.00,143.00,138.50,139.45,138.50,145.00,40,584,81839.00,
531137,GEMSTONE INV,T ,Q,0.40,0.40,0.40,0.40,0.40,0.42,4,1500,600.00,
531144,EL FORGE LTD,T ,Q,6.40,6.99,6.40,6.58,6.90,6.66,18,1815,11842.00,
531146,MEDICAMEN BI,B ,Q,14.25,14.25,14.25,14.25,14.25,14.50,4,10,142.00,
531147,ALICON      ,B ,Q,313.20,340.00,311.30,330.10,330.10,315.00,3140,38295,12614122.00,
531149,SRANG MARK  ,B ,Q,8.20,8.25,8.20,8.25,8.25,8.59,6,3100,25515.00,
531155,EPSOM PRO   ,B ,Q,8.40,8.40,8.40,8.40,8.40,8.43,3,2,16.00,
531156,ALFAVISON.OV,B ,Q,36.00,36.30,35.50,36.25,36.25,35.00,218,8000,287095.00,
531158,CATVISION PR,B ,Q,10.83,10.83,10.83,10.83,10.83,11.40,3,500,5415.00,
531160,SAUMYACAP   ,T ,Q,2.38,2.38,2.38,2.38,2.38,2.38,2,100,238.00,
531161,ABM KNOWLEDG,B ,Q,145.00,145.00,138.55,139.35,138.55,145.05,62,2550,358282.00,
531162,EMAMI LTD.  ,A ,Q,778.00,780.00,758.50,769.05,769.05,776.15,627,4872,3749548.00,
531171,DEVIKA PROT.,B ,Q,7.41,7.41,7.41,7.41,7.41,7.80,4,510,3779.00,
531172,PRANAV.SPIN ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.95,10,1900,36100.00,
531175,BLS INFOTE  ,B ,Q,0.17,0.17,0.17,0.17,0.17,0.18,6,3587,609.00,
531179,ARMAN FIN   ,B ,Q,71.40,74.50,71.40,72.25,74.50,72.55,38,806,57931.00,
531191,FILTRON ENG.,T ,Q,9.25,9.35,9.25,9.35,9.35,9.25,10,900,8365.00,
531192,MIDINFRA    ,T ,Q,8.05,8.05,7.77,7.77,7.77,7.70,5,300,2401.00,
531196,GAGAN POLYCO,B ,Q,3.25,3.29,3.25,3.28,3.29,3.23,9,3000,9783.00,
531198,DHANADACOL  ,T ,Q,9.00,9.45,9.00,9.45,9.45,9.00,6,1010,9094.00,
531199,GLANCE FIN. ,T ,Q,41.35,41.35,41.35,41.35,41.35,42.15,2,1,41.00,
531201,SHILCHAR TEC,B ,Q,189.00,189.90,189.00,189.90,189.90,188.90,6,3,567.00,
531206,KWALITY CRED,B ,Q,64.00,64.00,59.00,63.20,63.20,63.60,24,9284,568040.00,
531209,NUCLE.SOFT E,B ,Q,192.00,192.00,178.40,179.95,179.95,188.80,1193,40093,7283161.00,
531210,COLINZ LABOR,T ,Q,4.00,4.00,4.00,4.00,4.00,4.21,2,1,4.00,
531213,MANAP FIN   ,A ,Q,33.20,33.40,32.05,32.45,32.45,32.90,968,116645,3818036.00,
531215,RTS POWER CO,B ,Q,25.50,29.00,25.00,28.95,28.95,27.20,24,593,16180.00,
531216,COMFORT INTE,B ,Q,1.85,1.90,1.68,1.79,1.75,1.76,120,86782,160420.00,
531217,WEST.(I)SHIP,B ,Q,1.75,1.80,1.75,1.78,1.76,1.80,57,23957,42505.00,
531219,POONAM CORPN,P ,Q,0.80,0.80,0.80,0.80,0.80,0.77,2,100,80.00,
531223,ANJANI SYNT.,T ,Q,15.80,15.80,14.35,15.25,14.65,15.05,25,487,7596.00,
531225,FRONTIER INF,T ,Q,0.60,0.60,0.60,0.60,0.60,0.63,6,760,456.00,
531228,RANDER CORP.,B ,Q,14.25,14.25,14.25,14.25,14.25,15.00,4,250,3562.00,
531233,RASI ELECTRO,B ,Q,70.95,70.95,63.00,67.35,67.80,66.05,127,13603,908609.00,
531236,MEWAR POLYTX,T ,Q,23.50,23.50,23.50,23.50,23.50,23.50,4,4500,105750.00,
531241,LINC PEN &PL,B ,Q,178.30,180.85,176.00,176.80,176.80,180.20,184,6130,1087472.00,
531246,PRIMA IND.  ,T ,Q,9.33,9.33,9.33,9.33,9.33,9.82,8,501,4674.00,
531252,FARRY IND.  ,B ,Q,3.85,3.85,3.85,3.85,3.85,4.00,2,150,577.00,
531253,INDIA GELAT.,B ,Q,95.00,95.50,94.00,94.70,94.00,95.70,47,1560,147709.00,
531254,TRANSPEK FIN,B ,Q,11.26,11.26,11.26,11.26,11.26,10.24,9,4016,45220.00,
531262,SURYA IND.CO,T ,Q,18.50,18.50,18.50,18.50,18.50,18.55,4,100,1850.00,
531265,PROGRESIVE E,T ,Q,16.70,16.70,16.70,16.70,16.70,17.00,2,300,5010.00,
531266,VST TILLERS ,B ,Q,1375.00,1390.00,1315.00,1381.95,1389.80,1397.80,1590,52408,71541640.00,
531268,B2B SOFT.   ,T ,Q,11.45,11.45,11.45,11.45,11.45,11.23,15,1468,16808.00,
531270,DAZZEL CONFI,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,10,397998,63679.00,
531272,NIKKI GLOBAL,B ,Q,110.95,110.95,99.00,104.75,99.25,98.95,81,2120,216174.00,
531273,RADHE DEVLOP,B ,Q,14.00,15.90,14.00,15.10,15.10,14.95,102,5826,89416.00,
531276,BOM.SWA.STOR,T ,Q,31.90,31.90,31.90,31.90,31.90,30.40,2,1,31.00,
531278,AXIS CAPITAL,B ,Q,35.95,35.95,33.00,35.70,35.05,33.80,70,1315,46486.00,
531287,NAT PLASTIC ,B ,Q,20.45,20.45,20.45,20.45,20.45,19.10,2,100,2045.00,
531288,LEAD FINANC ,T ,Q,7.58,7.58,7.58,7.58,7.58,7.22,4,43,325.00,
531289,NATFIT      ,T ,Q,56.40,56.40,56.35,56.35,56.35,57.50,7,1205,67956.00,
531297,ARTEFACT PR ,T ,Q,53.00,53.00,49.25,52.10,49.25,51.80,16,304,15507.00,
531301,HIGH STREET ,T ,Q,66.85,66.85,66.85,66.85,66.85,65.55,17,640,42784.00,
531306,DHP INDIA LT,B ,Q,152.00,155.00,151.00,152.95,153.00,153.35,48,769,117358.00,
531307,SRK INDUS   ,T ,Q,30.20,30.50,29.90,30.05,30.00,30.25,176,34127,1028288.00,
531310,AVAILABLE FI,B ,Q,5.02,5.02,5.02,5.02,5.02,5.28,2,120,602.00,
531320,EXOTICCOAL  ,T ,Q,12.19,12.19,12.19,12.19,12.19,12.43,2,50,609.00,
531324,ROSELABS FIN,B ,Q,36.80,36.80,27.55,35.75,36.70,31.05,136,16814,578800.00,
531335,ZYDUS WELL  ,B ,Q,826.00,829.90,800.60,805.30,805.30,823.30,2424,17563,14316106.00,
531336,AUROMA COKE ,T ,Q,3.76,3.76,3.42,3.43,3.42,3.59,8,460,1726.00,
531337,IRISMEDIA   ,T ,Q,12.50,12.80,11.65,11.70,11.70,12.20,18,3191,38420.00,
531339,JAIHIND PROJ,B ,Q,16.10,16.65,16.10,16.65,16.65,16.40,13,151,2447.00,
531344,CONTAIN.CORP,A ,Q,1316.50,1323.70,1305.95,1314.15,1314.15,1314.05,284,911,1199383.00,
531346,EASTERN TRED,B ,Q,39.60,39.60,39.60,39.60,39.60,39.30,2,100,3960.00,
531349,PANACEA BIOT,B ,Q,153.65,157.60,146.40,147.75,147.75,153.35,842,21500,3229359.00,
531358,CHOICE INT. ,B ,Q,31.65,31.65,31.35,31.35,31.40,31.55,47,11159,351136.00,
531360,GOLECHA GLOB,T ,Q,10.29,10.83,10.29,10.83,10.83,10.83,11,798,8588.00,
531364,CHOICE INF  ,B ,Q,30.00,30.00,24.60,25.00,25.00,26.95,30,1112,31273.00,
