SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526737,CORPOR COUR ,T ,Q,11.78,12.05,11.78,12.05,12.05,12.40,16,2110,25194.00,
526739,NARMADA GEL ,B ,Q,205.00,205.00,195.20,196.70,195.20,196.05,102,4080,813871.00,
526747,P.G.FOILS   ,T ,Q,38.50,40.40,38.50,38.60,38.55,38.50,32,1600,62471.00,
526751,GRATEX INDS.,T ,Q,9.25,9.25,9.25,9.25,9.25,9.25,3,400,3700.00,
526753,KRIPIND     ,B ,Q,1.84,1.84,1.84,1.84,1.84,1.76,2,10,18.00,
526755,VELAN HOTELS,B ,Q,7.00,8.25,7.00,7.95,7.95,7.81,38,18942,152157.00,
526761,HOWARD HOTEL,B ,Q,8.02,8.02,7.62,7.62,7.62,8.02,9,879,6809.00,
526775,VALIANT COMM,B ,Q,23.20,24.00,23.20,24.00,24.00,23.40,25,610,14531.00,
526783,DR.AGAR.EYE ,T ,Q,170.00,181.90,166.85,170.00,170.00,175.60,45,1404,236874.00,
526797,GREENPLY IND,T ,Q,830.00,832.00,800.00,806.25,802.50,817.40,68,670,545814.00,
526801,PSL LTD     ,B ,Q,15.50,15.90,15.00,15.55,15.60,14.90,479,61464,947744.00,
526807,SEAMEC LTD  ,B ,Q,135.00,136.00,128.00,129.75,129.75,129.10,4961,198023,26128561.00,
526817,CHEVIOT CO. ,B ,Q,350.00,353.90,347.10,351.00,351.00,348.95,83,913,320434.00,
526821,DAI-ICHI KAR,B ,Q,152.00,155.00,150.15,151.45,151.50,152.00,165,6265,953928.00,
526823,RAJINFRA    ,B ,Q,8.00,8.30,8.00,8.00,8.00,7.77,18,766,6128.00,
526827,SPICE ISLAND,B ,Q,21.15,23.95,21.15,22.90,23.85,22.15,64,2242,48430.00,
526829,CONFI PETRO ,T ,Q,2.75,2.88,2.67,2.70,2.75,2.81,133,121342,327609.00,
526839,SHELTER     ,B ,Q,12.90,13.85,12.85,12.85,12.85,13.40,14,903,11664.00,
526841,SHAKTI PRESS,T ,Q,11.36,11.36,11.36,11.36,11.36,11.95,6,49,556.00,
526843,ATLANTADEV  ,T ,Q,8.00,8.00,8.00,8.00,8.00,8.20,2,25,200.00,
526847,ASHIRWAD STL,T ,Q,5.77,5.77,5.77,5.77,5.77,5.50,2,1000,5770.00,
526849,BANARAS BEAD,B ,Q,54.00,55.85,52.20,53.00,52.50,52.90,57,3377,181570.00,
526851,AREX IND.   ,T ,Q,32.50,33.00,31.00,32.40,32.40,32.05,33,1002,32247.00,
526853,BILCARE LTD.,B ,Q,59.00,60.00,58.00,58.35,58.35,58.35,607,52525,3109216.00,
526859,INTER ST.FIN,B ,Q,0.24,0.24,0.24,0.24,0.24,0.24,2,64,15.00,
526861,RISHI LASER ,B ,Q,14.00,16.50,14.00,15.84,16.20,14.90,68,14962,239412.00,
526865,JAINCO PROJ.,B ,Q,8.10,8.10,7.80,8.09,8.00,7.95,107,20338,164098.00,
526871,INTEC CAP   ,B ,Q,108.00,109.40,107.55,107.55,107.55,108.35,18,7615,828598.00,
526881,FINANC.TEC. ,B ,Q,229.40,239.00,225.40,228.20,228.20,213.65,30133,870227,200912409.00,
526885,SARLA PER F ,B ,Q,400.00,409.90,390.00,400.20,400.00,403.25,81,557,221878.00,
526893,SRINIVASA HA,B ,Q,100.00,106.50,100.00,102.55,104.50,99.55,134,10993,1150730.00,
526899,HIMALAYA INT,B ,Q,9.10,9.15,8.90,9.03,9.03,8.95,207,49632,449255.00,
526901,SONAL ADHESI,T ,Q,8.07,8.07,8.07,8.07,8.07,7.69,2,525,4236.00,
526905,NILCHEM IND ,T ,Q,7.58,7.58,7.58,7.58,7.58,7.44,2,1000,7580.00,
526917,CHD DEV LTD ,B ,Q,16.95,17.30,16.50,16.70,16.50,16.45,290,63532,1071879.00,
526921,21ST CEN.MGM,B ,Q,25.45,25.45,25.45,25.45,25.45,24.25,24,3645,92765.00,
526927,DION        ,B ,Q,80.00,81.00,78.00,78.00,78.00,78.20,97,5194,410787.00,
526931,HARIYANA SH.,B ,Q,61.25,61.60,58.95,60.00,61.60,61.85,27,1498,89366.00,
526945,TYROON TEA  ,B ,Q,44.00,44.00,44.00,44.00,44.00,42.25,2,200,8800.00,
526947,LA-OPALA RG ,B ,Q,446.00,450.60,437.15,438.55,437.15,434.55,622,7150,3158515.00,
526951,GOLDEN LAMIN,B ,Q,80.20,80.20,77.00,77.50,77.50,79.80,61,3420,268325.00,
526953,VENUS REMEDI,B ,Q,223.15,241.15,219.05,232.10,232.10,221.10,7417,152504,35741494.00,
526955,ABL BIO-TECH,T ,Q,2.32,2.32,2.21,2.32,2.32,2.32,22,10051,22282.00,
526957,UV BOARDS   ,B ,Q,4.34,4.50,4.34,4.48,4.50,4.34,4,50,224.00,
526965,GUJ.CRAFT IN,T ,Q,11.97,11.97,11.15,11.15,11.15,11.40,6,2900,32688.00,
526971,DHOOT I.FIN.,B ,Q,19.45,19.45,17.45,18.40,18.40,18.75,40,2991,54073.00,
526981,SHRI BAJRANG,B ,Q,21.85,21.85,21.85,21.85,21.85,23.00,2,1,21.00,
526987,URJA GLOBAL ,B ,Q,41.60,42.50,41.60,42.40,42.45,42.45,326,134205,5673053.00,
527001,ASHAPURA LTD,B ,Q,65.60,65.60,63.10,63.50,63.50,64.65,892,36838,2356651.00,
530001,GUJ.ALKALI  ,B ,Q,189.50,194.00,189.50,191.40,191.05,188.75,432,5780,1109879.00,
530005,INDIA CEM.  ,A ,Q,93.00,94.30,92.60,93.25,93.25,92.80,2071,153131,14299980.00,
530007,JK TYRE IND ,B ,Q,654.60,684.00,653.35,680.20,680.20,649.05,15792,314063,211338957.00,
530011,MANGLR.CHEM ,B ,Q,85.65,86.80,84.60,86.15,86.05,86.15,538,16909,1449609.00,
530017,STD.INDUST. ,T ,Q,17.25,17.80,17.20,17.80,17.55,17.50,30,3770,66713.00,
530019,JUBILANT    ,A ,Q,135.15,136.00,133.00,133.65,133.00,134.95,422,10693,1439719.00,
530023,FORTUNE FIN.,B ,Q,133.30,134.00,130.00,134.00,134.00,134.75,27,835,109366.00,
530043,ACKNIT IND  ,B ,Q,52.00,52.00,49.60,51.00,49.60,52.00,14,2874,147143.00,
530047,RAISAHEB RCK,B ,Q,148.05,165.00,148.00,157.30,165.00,157.00,81,3062,478694.00,
530053,RREALTY     ,B ,Q,5.75,5.75,5.75,5.75,5.75,6.00,2,10,57.00,
530057,IVEE INJECTA,T ,Q,4.96,4.96,4.96,4.96,4.96,4.73,2,20,99.00,
530059,MAHARAJA SHR,B ,Q,102.35,104.80,102.00,102.10,102.00,103.90,41,2123,219168.00,
530063,YASRAJ CONT.,B ,Q,7.31,7.31,7.31,7.31,7.31,7.69,5,54,394.00,
530065,LORDSHOTL   ,T ,Q,6.11,6.11,6.11,6.11,6.11,5.82,2,200,1222.00,
530067,CONSOL.SEC. ,B ,Q,77.40,77.40,70.50,72.60,72.60,74.00,92,4037,293339.00,
530073,SANGHVI MOVE,B ,Q,173.00,179.90,172.00,175.90,175.75,174.25,396,19258,3376187.00,
530075,SELAN EXPLOR,B ,Q,381.50,387.00,375.00,380.05,380.05,381.55,629,10968,4156042.00,
530077,FRESHTROP FR,B ,Q,122.50,123.00,118.15,119.70,119.70,119.30,624,22794,2746474.00,
530079,FAZE THREE L,B ,Q,15.90,16.25,14.25,14.34,14.25,15.00,40,11447,168209.00,
530091,ZYDEN GENTEC,B ,Q,13.25,14.00,12.30,12.62,12.78,12.85,376,31853,405579.00,
530093,ACE INDIA LT,T ,Q,7.35,7.35,7.35,7.35,7.35,7.73,98,65932,484600.00,
530109,VANTAGE CORP,T ,Q,9.82,9.82,9.82,9.82,9.82,9.63,2,10,98.00,
530111,RAJ PACKAGIN,T ,Q,48.00,48.00,45.00,45.50,45.50,46.70,56,2060,93997.00,
530117,ADIFINCHM   ,B ,Q,315.00,318.00,305.05,308.95,308.95,303.30,468,15104,4726520.00,
530119,NATRAJ PROTE,T ,Q,39.00,41.90,39.00,41.20,41.90,39.95,43,1101,45270.00,
530125,SAMRAT PHARM,B ,Q,24.35,25.95,24.35,25.90,25.05,25.00,19,621,15678.00,
530127,NPR FINANCE ,B ,Q,16.55,17.85,16.35,17.00,17.00,17.20,40,2562,42035.00,
530129,NILE LTD.   ,B ,Q,328.10,340.00,320.10,324.20,324.20,332.85,519,7849,2575189.00,
530131,UDAIPUR CEME,B ,Q,19.50,19.50,17.90,18.15,17.90,18.15,90,21339,388186.00,
530135,OPTIEMUS    ,B ,Q,39.90,39.90,36.00,37.95,37.95,36.30,10,90,3288.00,
530145,KISAN MOULD.,T ,Q,19.05,19.45,18.65,18.70,18.65,19.60,58,8723,163861.00,
530149,KSL & IND.  ,B ,Q,23.50,24.70,23.10,23.90,23.90,22.85,37,5550,130529.00,
530151,VIJAY TEXTIL,B ,Q,8.18,10.13,8.18,10.13,10.13,8.91,58,5066,46152.00,
530163,KERALA AYUR ,B ,Q,39.50,39.50,36.85,37.95,37.95,37.85,70,6177,230837.00,
530169,MOHIT PAPER ,T ,Q,6.63,6.63,6.07,6.59,6.59,6.32,32,2823,17204.00,
530173,OSCAR GLOBAL,B ,Q,6.98,6.98,6.98,6.98,6.98,6.65,2,2799,19537.00,
530175,ODYSSEY TECH,B ,Q,38.60,38.60,38.60,38.60,38.60,37.85,25,3067,118386.00,
530177,SPS INTL.   ,B ,Q,3.59,3.59,3.59,3.59,3.59,3.42,2,250,897.00,
530185,SURAT TEXT. ,B ,Q,2.28,2.29,2.10,2.25,2.28,2.19,115,57890,127066.00,
530187,ATHARV ENT  ,B ,Q,5.80,6.95,4.68,4.92,4.68,5.85,38,7754,38867.00,
530191,CHROMATIC IN,B ,Q,4.43,4.50,4.30,4.35,4.44,4.32,79,62963,281679.00,
530199,THEMIS MEDIC,T ,Q,197.70,197.70,194.00,197.70,197.70,188.30,239,30552,6032580.00,
530201,KALLAM SPG. ,B ,Q,51.85,53.05,51.85,52.55,53.05,53.00,20,1653,87014.00,
530207,BRAWN BIO   ,T ,Q,7.00,7.00,7.00,7.00,7.00,7.08,2,1,7.00,
530215,KINGSINFRA  ,T ,Q,13.42,13.42,13.42,13.42,13.42,14.06,2,50,671.00,
530239,SUVEN LIFE S,B ,Q,223.80,229.00,220.25,227.60,227.60,219.85,9302,393704,88635300.00,
530245,ARYAMAN FIN.,B ,Q,28.00,28.00,24.50,26.65,26.85,26.00,24,3600,95478.00,
530251,RISA INTL   ,B ,Q,346.50,347.00,340.10,341.55,340.10,342.85,495,46583,16005237.00,
530253,RAJ.TUBE MFG,B ,Q,17.00,18.40,17.00,18.40,18.40,17.15,10,1290,23027.00,
530255,KAY POW PAP ,B ,Q,14.70,15.00,14.55,14.85,15.00,14.85,24,1474,21746.00,
530259,INTER ST.OIL,B ,Q,8.09,8.09,8.09,8.09,8.09,7.71,5,1010,8170.00,
530261,ARCUTTI.TEA ,T ,Q,6.74,6.74,6.74,6.74,6.74,6.59,4,10,67.00,
530263,GLOBAL CAP. ,B ,Q,18.00,18.00,16.90,17.10,17.10,18.45,29,1250,21438.00,
530265,SAINIK FIN. ,T ,Q,7.98,7.98,7.98,7.98,7.98,7.60,2,100,798.00,
530271,RICH UNV    ,B ,Q,31.75,31.75,31.75,31.75,31.75,31.75,4,140,4445.00,
530281,QUANTUM DIG.,T ,Q,8.44,8.44,8.44,8.44,8.44,8.61,2,10,84.00,
530289,SP CAPITAL  ,B ,Q,28.60,28.80,28.60,28.60,28.60,30.10,9,700,20100.00,
530299,KOTHARI PROD,B ,Q,276.90,280.00,258.85,264.60,264.60,263.55,3679,67252,18087000.00,
530305,PICCADILY AG,B ,Q,38.40,40.00,37.50,39.40,40.00,38.80,155,11972,460201.00,
530307,CHAMANLAL SE,T ,Q,74.00,74.45,71.60,72.00,72.00,73.50,26,2305,168962.00,
530309,CHANDRA PRAB,B ,Q,27.20,27.20,24.50,24.65,25.85,25.00,93,7083,178731.00,
530315,HIND.TIN WRK,B ,Q,95.15,98.00,90.05,93.60,93.60,94.25,1601,102639,9457588.00,
530317,GODAVARI DRU,B ,Q,40.15,40.15,40.15,40.15,40.15,39.40,8,450,18067.00,
530321,UNIMIN INDIA,T ,Q,1.00,1.00,1.00,1.00,1.00,0.96,8,502,502.00,
530323,ERA INFRA   ,B ,Q,5.50,5.54,5.40,5.47,5.47,5.55,430,268869,1475679.00,
530331,PREMCO GLOB.,T ,Q,205.95,205.95,205.95,205.95,205.95,201.95,24,499,102769.00,
530341,MUKESH BABU ,B ,Q,26.95,27.00,23.00,23.25,23.25,23.45,36,4674,116034.00,
530343,GENUS POWER ,B ,Q,30.30,32.10,29.95,31.25,31.25,29.70,1165,179824,5620232.00,
530355,ASIAN OILFIE,B ,Q,39.20,40.75,39.15,39.45,40.50,39.20,64,3785,148974.00,
530363,UGAR SUGAR  ,T ,Q,9.83,10.05,9.81,9.82,9.81,9.95,29,2959,29223.00,
530365,ORIENTBELL  ,B ,Q,107.00,109.00,103.10,104.95,104.95,107.70,139,1557,165391.00,
530367,NRB BEARINGS,B ,Q,126.00,128.05,124.20,126.95,126.30,125.40,943,21307,2679814.00,
530369,VAMSHI RUBB.,T ,Q,26.60,28.00,26.60,26.75,26.75,27.95,38,1514,41861.00,
530377,NILA INFRA. ,B ,Q,6.70,7.10,6.70,6.98,7.00,6.81,149,46858,323962.00,
530381,PETRON ENGG.,B ,Q,161.60,165.95,157.00,165.50,165.50,158.05,25,485,78686.00,
530389,GEEFCEE FIN.,B ,Q,34.00,34.00,30.95,31.00,30.95,32.50,10,102,3167.00,
530391,DOT COM     ,T ,Q,3.40,3.40,3.40,3.40,3.40,3.24,4,1000,3400.00,
530393,DB INT.ST.BR,B ,Q,65.30,65.35,65.10,65.20,65.10,65.25,883,60377,3940582.00,
530401,VINYOFLEX LT,T ,Q,8.91,8.91,8.85,8.85,8.85,9.31,8,2600,23046.00,
530403,VALLABH POLY,B ,Q,9.69,9.69,9.69,9.69,9.69,9.23,4,200,1938.00,
530405,JINDAL CAP. ,B ,Q,5.88,5.88,5.10,5.10,5.10,5.52,4,700,3960.00,
530407,EPIC ENERGY ,B ,Q,10.35,10.35,9.10,10.18,10.24,9.22,33,1326,12970.00,
530419,SUMEDHA FISC,B ,Q,17.75,17.75,17.05,17.10,17.10,17.50,12,841,14380.00,
530421,KUWER INDS. ,B ,Q,29.80,31.75,27.15,31.75,31.75,28.90,54,56256,1735496.00,
530425,SUNDAY EXPOR,T ,Q,2.91,2.91,2.65,2.65,2.65,2.78,8,1100,3045.00,
530427,CHOKSI IMAG ,B ,Q,14.00,15.09,13.70,15.09,15.09,14.40,28,1508,22311.00,
530431,ADOR FONTECH,B ,Q,106.70,107.90,103.00,103.60,104.00,106.50,306,16342,1718407.00,
530433,SHIVA FERT. ,B ,Q,21.00,22.70,19.25,19.50,19.75,19.60,60,10580,211671.00,
530435,NOESISIND   ,B ,Q,0.56,0.57,0.56,0.57,0.57,0.60,8,1735,981.00,
530439,SIDDHA VEN  ,T ,Q,0.87,0.87,0.86,0.86,0.86,0.83,6,1560,1346.00,
530441,MAHANIVESH I,T ,Q,265.00,272.90,248.00,272.00,272.90,260.00,14,325,87335.00,
530445,SUMERU IND  ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.61,2,300,192.00,
530449,RUNGTA IRRIG,T ,Q,14.80,15.45,14.20,14.20,14.20,14.80,16,907,13063.00,
530459,VALSON INDUS,B ,Q,19.20,20.00,18.35,18.70,19.00,18.95,83,1585,29622.00,
530461,SABOO SODIUM,B ,Q,13.00,13.00,12.00,12.07,12.60,12.60,21,1025,12512.00,
530475,TINNARUBR   ,B ,Q,90.25,95.00,90.25,90.35,90.35,95.00,68,4970,457055.00,
530477,VIKRAM THERM,B ,Q,102.00,104.90,97.00,99.35,98.60,99.95,331,13296,1342480.00,
530479,ATLINFRA    ,B ,Q,11.85,11.99,11.75,11.97,11.98,11.69,93,313639,3752403.00,
530499,A.K.CAPITAL ,B ,Q,255.35,258.00,255.10,256.10,258.00,259.65,71,6630,1697879.00,
530505,UPPER GANGES,B ,Q,38.00,38.75,38.00,38.05,38.05,39.00,31,1707,65832.00,
530517,RELAXO FOOT.,B ,Q,510.00,520.00,502.15,513.00,513.00,509.55,142,711,363433.00,
530519,INTERFACE FN,B ,Q,0.45,0.45,0.45,0.45,0.45,0.45,4,2500,1125.00,
530521,VIRAT INDUS.,B ,Q,63.00,66.70,62.05,65.85,65.85,65.10,67,3421,219647.00,
530525,SHEETAL DIAM,B ,Q,4.50,4.50,4.50,4.50,4.50,4.30,2,35,157.00,
530533,TERAI TEA CO,B ,Q,56.50,56.50,48.80,53.95,53.95,53.75,22,614,32733.00,
530543,MARG LTD    ,B ,Q,14.90,14.90,14.25,14.35,14.30,14.80,118,11284,164933.00,
530545,COSCO INDIA ,B ,Q,147.90,147.90,134.50,147.90,147.90,140.90,50,1351,199751.00,
530549,SHILPA MEDIC,B ,Q,535.00,535.00,525.00,525.75,525.00,531.50,87,1094,577493.00,
530555,PARAMOUNT CO,B ,Q,2.01,2.15,2.01,2.05,2.05,2.07,42,10090,20622.00,
530557,NCL RESEARCH,T ,Q,22.70,22.70,22.70,22.70,22.70,23.15,8,260,5902.00,
530561,RADGLOBAL   ,B ,Q,6.36,6.36,6.33,6.36,6.36,6.66,6,44,279.00,
530565,ARCHANA SOFT,T ,Q,0.83,0.83,0.83,0.83,0.83,0.87,6,200,166.00,
530579,GOLDEN GOEN ,B ,Q,6.00,6.00,5.40,5.50,5.49,5.75,213,114963,646737.00,
530585,SWASTIK INV ,B ,Q,42.00,48.00,42.00,42.50,42.50,44.00,26,420,17871.00,
530589,PRIMA PLASTI,B ,Q,50.90,54.30,50.90,52.45,52.10,49.80,771,95240,5053405.00,
530601,JAGSON FIN. ,T ,Q,2.39,2.39,2.39,2.39,2.39,2.39,2,100,239.00,
530605,GSL NOVA    ,B ,Q,0.91,0.99,0.91,0.99,0.99,0.95,4,600,586.00,
530609,CARNATION IN,B ,Q,26.85,26.85,23.20,23.80,24.00,23.45,60,3066,72129.00,
530611,STURDY INDS ,T ,Q,1.68,1.68,1.54,1.68,1.68,1.60,36,17815,29830.00,
530615,GARG FURNACE,T ,Q,12.02,12.02,12.02,12.02,12.02,12.50,2,200,2404.00,
530617,SAMPRE NUTRI,B ,Q,10.05,10.05,10.05,10.05,10.05,9.65,2,200,2010.00,
530621,AKAR TOOLS L,B ,Q,31.10,34.00,30.20,30.50,30.50,31.75,102,7625,239766.00,
530627,VIPUL DYE CH,B ,Q,30.10,30.80,28.35,28.75,28.75,31.50,132,13371,388509.00,
530643,ECORECO     ,B ,Q,43.95,43.95,37.85,40.50,41.00,40.55,53,1362,54726.00,
530655,GOOD LUCK ST,B ,Q,77.50,77.75,74.00,74.95,75.00,76.70,592,177469,13474988.00,
530663,GOYAL ASSO. ,B ,Q,0.19,0.21,0.19,0.19,0.19,0.20,14,15131,3034.00,
530665,ZENITH HEALT,T ,Q,0.84,0.84,0.76,0.77,0.80,0.80,19,13795,10517.00,
530677,SUPREME HO  ,T ,Q,20.35,20.35,18.45,18.45,18.45,19.40,6,326,6016.00,
530689,LYKISLTD    ,T ,Q,42.10,42.10,38.50,42.05,42.10,40.10,80,3708,155237.00,
530695,PRIME PROP  ,B ,Q,21.25,22.45,20.10,20.75,20.75,21.25,67,5707,119066.00,
530699,RAJRAYON    ,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,10,940,479.00,
530701,KDJHRL      ,T ,Q,39.30,42.35,39.30,39.75,42.35,41.35,24,3305,135714.00,
530703,INFO-DRIVE S,B ,Q,6.09,6.09,6.00,6.09,6.09,5.80,114,54228,330227.00,
530707,AFTEK LTD   ,T ,Q,4.89,4.89,4.89,4.89,4.89,4.66,65,35766,174895.00,
530711,JAGAN LAMPS ,T ,Q,15.43,15.43,15.43,15.43,15.43,15.13,18,3000,46290.00,
530713,AJEL        ,T ,Q,4.85,4.85,4.75,4.75,4.75,4.75,6,1300,6190.00,
530715,ALPS INDS.  ,B ,Q,1.51,1.57,1.51,1.55,1.55,1.64,7,2300,3561.00,
530719,IKF FINANCE ,B ,Q,23.60,26.00,23.60,24.00,24.00,24.30,33,3777,91932.00,
530721,ANGIND      ,B ,Q,37.25,38.90,37.25,38.25,38.50,36.90,149,70370,2682688.00,
530735,SUPER BAKERS,T ,Q,11.20,11.23,11.20,11.22,11.22,10.70,9,2100,23567.00,
530743,GEI IND SYS ,B ,Q,27.15,27.70,27.15,27.35,27.35,27.60,92,2033,55645.00,
530745,LNIND       ,T ,Q,3.62,3.62,3.62,3.62,3.62,3.81,4,100,362.00,
530747,INDO ASN.FIN,B ,Q,6.05,6.05,6.05,6.05,6.05,6.36,2,50,302.00,
530759,STERL.TOOLS ,B ,Q,342.00,353.05,338.00,340.40,338.00,336.80,310,910,315012.00,
530769,VENUS UNIVER,T ,Q,0.37,0.37,0.35,0.35,0.35,0.36,12,8700,3079.00,
530773,IVRCL LTD   ,B ,Q,17.95,17.95,16.95,17.10,17.10,17.55,1370,458954,7925618.00,
530783,TRANS ASIAC ,T ,Q,2.01,2.01,2.01,2.01,2.01,1.92,2,29,58.00,
530787,INLAND PRINT,P ,Q,7.19,7.19,7.19,7.19,7.19,6.85,2,100,719.00,
530789,CEEJAY FINAN,B ,Q,40.00,40.00,37.50,39.15,39.95,37.50,40,1918,74094.00,
530803,BHAGERIA DYE,B ,Q,102.90,103.00,99.75,100.65,100.00,101.95,321,61128,6158594.00,
530809,BNR UDYOG   ,B ,Q,17.40,17.40,17.40,17.40,17.40,18.95,2,100,1740.00,
530811,NETVISTA INF,T ,Q,3.20,3.30,3.20,3.30,3.30,3.20,4,1100,3530.00,
530813,KRBL LTD.   ,B ,Q,95.95,96.20,94.50,95.30,95.30,94.90,346,15860,1508931.00,
530815,REFNOL RESIN,B ,Q,7.43,7.43,7.10,7.10,7.10,7.08,10,1100,8156.00,
530821,SSPDL LTD   ,B ,Q,12.05,13.72,11.31,13.48,13.00,12.49,99,15168,190372.00,
530825,DAIKAFFIL CH,B ,Q,30.00,30.90,29.55,30.30,30.30,30.25,24,871,26360.00,
530829,CIL SECURITS,B ,Q,18.95,18.95,16.00,16.00,16.00,17.25,8,45,777.00,
530843,CUPID LTD   ,T ,Q,42.95,44.60,42.90,42.90,42.90,43.75,302,52403,2263188.00,
530845,SUNSHIELD CH,B ,Q,230.00,232.40,229.10,230.15,232.00,229.80,86,3840,886160.00,
530863,FEINDIALTD  ,B ,Q,28.35,28.35,28.35,28.35,28.35,27.00,26,5259,149092.00,
530871,CHEMBOND CHM,B ,Q,302.00,304.00,282.00,291.85,288.00,289.65,294,3585,1063411.00,
530879,BHILWARA TEX,T ,Q,9.03,9.15,9.03,9.15,9.15,9.50,6,636,5749.00,
530881,CENTURY PORT,T ,Q,40.00,40.00,40.00,40.00,40.00,39.95,2,11000,440000.00,
530883,SUPER CROP. ,B ,Q,20.00,21.40,20.00,20.30,20.25,21.50,19,2651,54697.00,
530885,AURUM SOFT  ,B ,Q,2.46,2.60,2.46,2.57,2.52,2.52,40,26600,68094.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.13,0.12,0.12,0.12,0.12,38,128464,16467.00,
530897,N.G.IND.LTD.,B ,Q,80.50,80.50,80.50,80.50,80.50,80.45,2,25,2012.00,
530901,ACIL        ,T ,Q,0.10,0.11,0.10,0.11,0.11,0.10,22,24454,2575.00,
530909,ERP SOFT SYS,T ,Q,70.55,70.55,70.55,70.55,70.55,67.20,2,2,141.00,
530919,REMSONS IND.,B ,Q,30.25,33.00,30.10,31.05,31.05,30.55,15,3199,100232.00,
530921,INTEG.THERMO,P ,Q,6.18,6.18,6.18,6.18,6.18,6.50,2,100,618.00,
530943,SRI ADHIKARI,B ,Q,175.00,184.95,170.00,181.15,184.95,173.55,303,12609,2229456.00,
530945,GANGOTRI IRO,B ,Q,1.20,1.32,1.20,1.32,1.32,1.26,14,20001,24001.00,
530951,RAMINFO     ,T ,Q,32.20,32.20,32.20,32.20,32.20,33.85,2,10,322.00,
530953,SUNIL AGRO F,T ,Q,24.90,24.90,24.90,24.90,24.90,23.90,2,21,522.00,
530955,MINDVISCAP  ,B ,Q,12.65,13.50,12.65,13.50,13.50,14.00,12,3700,49100.00,
530959,DIANA TEA CO,B ,Q,19.75,20.25,19.00,19.10,19.00,19.40,47,2806,54404.00,
530961,VIKAS GLO   ,B ,Q,6.73,7.15,6.45,7.15,7.15,6.50,330,445137,3174080.00,
530965,INDIAN OIL  ,A ,Q,347.00,350.25,345.80,347.00,347.00,345.35,3662,116375,40453160.00,
530967,KYRALANDS   ,B ,Q,10.50,10.60,9.75,9.76,9.75,9.71,8,568,5573.00,
530971,NIMBUS IND. ,T ,Q,8.04,8.04,8.04,8.04,8.04,8.46,4,11,88.00,
530973,ALFA ICA (I),B ,Q,14.00,14.00,14.00,14.00,14.00,14.65,5,399,5586.00,
530977,KATWA UDYOG ,B ,Q,21.60,21.60,21.60,21.60,21.60,21.00,2,1,21.00,
530979,INDIA HOME  ,B ,Q,44.30,44.40,44.30,44.35,44.35,44.20,60,754,33422.00,
530985,JPT SECUR.  ,B ,Q,14.66,14.66,13.28,13.28,13.28,13.97,5,255,3524.00,
530989,SHANTIVIJAY ,B ,Q,68.00,68.00,67.75,67.75,67.75,71.30,6,237,16064.00,
530991,ROOPA INDUS ,B ,Q,5.91,6.53,5.91,6.53,6.53,6.22,12,2000,12440.00,
530997,UNIQUE ORGAN,B ,Q,21.00,21.00,20.35,20.60,20.35,21.10,46,6295,129291.00,
530999,BALAJI AMINE,B ,Q,73.10,75.30,73.05,74.35,74.35,73.45,126,8848,654932.00,
531015,VENMAX      ,T ,Q,4.31,4.31,4.31,4.31,4.31,4.43,2,5,21.00,
531025,VISAGAR FIN ,B ,Q,2.50,2.99,2.46,2.99,2.99,3.05,16,7805,21724.00,
531027,LIBORD SEC  ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.30,7,2350,14100.00,
531041,COMPETENT AU,B ,Q,96.00,97.45,92.50,96.60,96.60,93.95,237,36752,3533477.00,
531043,DHAN JEEVAN ,T ,Q,6.84,6.84,6.83,6.83,6.83,6.96,10,2200,15029.00,
531055,GFLFIN      ,T ,Q,12.25,12.25,12.25,12.25,12.25,11.80,2,12000,147000.00,
531082,ALANKIT     ,B ,Q,95.50,99.10,95.00,96.40,96.40,97.90,117,59737,5779278.00,
531091,UNITED CRED.,B ,Q,22.05,22.05,21.05,22.05,22.05,21.00,34,1293,28208.00,
531092,OM MET INFRA,B ,Q,28.45,28.75,28.00,28.10,28.10,28.40,87,5651,159728.00,
531096,MOUNT EVERES,B ,Q,114.05,117.50,113.65,116.55,116.55,115.95,195,38478,4472576.00,
531099,RUBRA MEDICA,T ,Q,3.70,3.70,3.60,3.60,3.60,3.67,4,160,577.00,
531102,SURANA CORPO,B ,Q,15.10,16.55,15.10,15.90,15.90,15.25,18,2690,41540.00,
531109,ISHAN DYES  ,T ,Q,22.50,22.75,20.95,22.00,22.00,22.05,73,1609,34502.00,
531115,SYNERGY     ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.58,6,1649,923.00,
531118,PACIFIC COTS,B ,Q,0.93,0.94,0.93,0.94,0.94,0.93,4,575,535.00,
531119,CEENIK EXPO.,T ,Q,14.25,14.25,14.25,14.25,14.25,15.00,2,5,71.00,
531120,PATEL ENGG. ,B ,Q,119.15,120.85,112.10,115.35,115.35,116.50,24776,1154958,134701844.00,
531129,INANI MARBLE,B ,Q,151.10,159.00,150.20,155.45,155.45,157.35,110,2264,354158.00,
