SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530961,VIKAS GLO   ,B ,Q,6.63,6.95,6.45,6.50,6.50,6.48,3439,367100,2388610.00,
530965,INDIAN OIL  ,A ,Q,350.90,353.30,344.10,345.35,345.35,351.20,5387,147031,51153756.00,
530967,KYRALANDS   ,B ,Q,10.70,10.70,9.70,9.71,9.71,10.36,12,738,7164.00,
530971,NIMBUS IND. ,T ,Q,9.34,9.34,8.46,8.46,8.46,8.90,10,1601,14424.00,
530979,INDIA HOME  ,B ,Q,43.00,44.45,42.25,44.20,44.30,43.60,132,5460,241382.00,
530985,JPT SECUR.  ,B ,Q,13.97,13.97,13.97,13.97,13.97,13.31,4,345,4819.00,
530989,SHANTIVIJAY ,B ,Q,71.30,71.30,71.30,71.30,71.30,75.00,13,620,44206.00,
530991,ROOPA INDUS ,B ,Q,6.22,6.22,6.22,6.22,6.22,6.54,5,777,4832.00,
530997,UNIQUE ORGAN,B ,Q,20.45,21.20,20.45,21.10,21.20,21.75,41,4628,96882.00,
530999,BALAJI AMINE,B ,Q,71.50,74.00,71.00,73.45,73.50,71.60,190,5092,370236.00,
531015,VENMAX      ,T ,Q,4.43,4.43,4.43,4.43,4.43,4.61,2,5,22.00,
531025,VISAGAR FIN ,B ,Q,3.10,3.10,3.05,3.05,3.05,2.64,7,6275,19142.00,
531027,LIBORD SEC  ,B ,Q,6.30,6.30,6.30,6.30,6.30,6.50,6,2350,14805.00,
531041,COMPETENT AU,B ,Q,97.00,97.00,92.30,93.95,92.60,94.50,214,11168,1050491.00,
531043,DHAN JEEVAN ,T ,Q,6.96,6.96,6.96,6.96,6.96,7.10,4,2000,13920.00,
531049,NEELKANTH RO,B ,Q,8.38,8.38,7.99,8.38,8.38,7.99,8,3600,30051.00,
531055,GFLFIN      ,T ,Q,11.80,11.80,11.80,11.80,11.80,12.42,4,400,4720.00,
531067,CONTIL I LTD,T ,Q,5.05,5.05,4.81,4.81,4.81,4.81,4,100,499.00,
531082,ALANKIT     ,B ,Q,98.60,98.95,95.35,97.90,98.00,97.50,148,78519,7685024.00,
531091,UNITED CRED.,B ,Q,19.20,21.00,19.00,21.00,21.00,20.00,141,27871,545454.00,
531092,OM MET INFRA,B ,Q,27.35,28.60,27.35,28.40,28.40,27.05,756,46834,1316000.00,
531096,MOUNT EVERES,B ,Q,116.00,116.50,114.00,115.95,115.95,115.15,183,74883,8663471.00,
531099,RUBRA MEDICA,T ,Q,3.67,3.67,3.67,3.67,3.67,3.60,2,20,73.00,
531102,SURANA CORPO,B ,Q,15.85,15.85,15.25,15.25,15.25,16.30,4,550,8687.00,
531111,GOTHI PLASCO,P ,Q,6.69,6.69,6.69,6.69,6.69,7.04,2,100,669.00,
531115,SYNERGY     ,B ,Q,0.58,0.58,0.58,0.58,0.58,0.60,7,1100,638.00,
531118,PACIFIC COTS,B ,Q,0.94,0.94,0.93,0.93,0.93,0.94,13,5501,5116.00,
531119,CEENIK EXPO.,T ,Q,16.45,16.50,15.00,15.00,15.00,15.75,20,2002,33028.00,
531120,PATEL ENGG. ,B ,Q,102.90,122.45,102.70,116.50,116.50,102.05,22228,1372264,159215012.00,
531129,INANI MARBLE,B ,Q,156.70,160.65,156.20,157.35,156.20,164.40,172,3596,567290.00,
531134,LE WATERINA ,B ,Q,1.95,1.95,1.78,1.90,1.90,1.87,13,6810,12135.00,
531137,GEMSTONE INV,B ,Q,0.60,0.60,0.60,0.60,0.60,0.61,4,110,66.00,
531144,EL FORGE LTD,T ,Q,8.35,8.35,7.58,8.00,8.00,7.97,12,3801,29253.00,
531146,MEDICAMEN BI,B ,Q,14.75,16.50,14.75,15.90,15.90,14.25,34,4364,67650.00,
531147,ALICON      ,B ,Q,234.00,253.40,234.00,250.00,250.00,233.85,1782,40033,9797155.00,
531153,DILIGENT    ,B ,Q,124.95,124.95,117.70,117.70,117.70,123.85,46,3422,410316.00,
531156,ALFAVISON.OV,B ,Q,35.60,35.80,35.50,35.80,35.80,35.50,8,600,21390.00,
531157,ORGANIC COAT,T ,Q,13.84,13.84,13.84,13.84,13.84,13.57,9,3910,54114.00,
531158,CATVISION PR,B ,Q,9.80,9.80,9.80,9.80,9.80,10.30,2,100,980.00,
531161,ABM KNOWLEDG,B ,Q,153.15,158.40,153.00,157.00,157.00,153.20,47,1495,233961.00,
531162,EMAMI LTD.  ,A ,Q,757.65,773.90,751.00,770.00,770.00,758.75,1368,119604,92020699.00,
531164,LASER DIAMON,P ,Q,2.75,2.75,2.75,2.75,2.75,2.75,2,100,275.00,
531169,SKP SECURE. ,B ,Q,21.50,22.95,21.50,22.95,22.95,21.85,10,508,10926.00,
531171,DEVIKA PROT.,B ,Q,13.00,13.96,12.85,13.50,13.50,13.35,45,5707,76866.00,
531172,PRANAV.SPIN ,T ,Q,19.75,20.55,19.75,20.55,20.55,20.15,38,10475,215141.00,
531173,SYSCHEM (I) ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.76,53,57015,45041.00,
531175,BLS INFOTE  ,B ,Q,0.20,0.22,0.20,0.20,0.20,0.21,29,117561,23514.00,
531179,ARMAN FIN   ,B ,Q,79.05,83.95,79.00,81.75,81.75,84.00,104,4716,378413.00,
531190,TAVERNIER   ,T ,Q,16.80,16.80,16.80,16.80,16.80,17.10,2,100,1680.00,
531191,FILTRON ENG.,T ,Q,10.60,10.60,10.60,10.60,10.60,10.78,2,5,53.00,
531192,MIDINFRA    ,T ,Q,8.97,9.15,8.97,9.15,9.15,9.15,5,201,1803.00,
531196,GAGAN POLYCO,B ,Q,4.65,4.83,4.65,4.65,4.65,4.89,44,20067,93329.00,
531198,DHANADACOL  ,T ,Q,10.89,10.89,10.50,10.50,10.50,10.44,10,1632,17351.00,
531199,GLANCE FIN. ,T ,Q,46.35,46.35,44.55,46.35,46.35,45.45,20,726,33096.00,
531201,SHILCHAR TEC,B ,Q,206.30,206.30,191.35,194.05,202.40,199.30,27,158,31665.00,
531206,KWALITY CRED,B ,Q,71.00,71.95,68.25,71.90,71.90,72.00,14,10119,708518.00,
531209,NUCLE.SOFT E,B ,Q,210.30,214.00,210.30,212.10,212.10,208.95,867,13428,2850146.00,
531210,COLINZ LABOR,T ,Q,3.85,3.85,3.85,3.85,3.85,3.99,2,100,385.00,
531213,MANAP FIN   ,A ,Q,36.80,37.30,36.75,37.10,37.05,36.65,2317,251432,9318254.00,
531215,RTS POWER CO,B ,Q,30.00,30.00,24.35,26.55,28.45,27.95,76,2191,59372.00,
531216,COMFORT INTE,B ,Q,1.40,1.54,1.40,1.47,1.52,1.46,95,217891,322909.00,
531217,WEST.(I)SHIP,B ,Q,2.06,2.15,2.00,2.00,2.00,2.06,83,65580,134944.00,
531223,ANJANI SYNT.,B ,Q,17.00,17.45,16.10,17.15,17.45,16.90,155,14101,233388.00,
531225,FRONTIER INF,T ,Q,0.84,0.84,0.84,0.84,0.84,0.88,4,1100,924.00,
531228,RANDER CORP.,B ,Q,35.85,35.85,35.75,35.80,35.80,36.20,29,9880,353473.00,
531233,RASI ELECTRO,B ,Q,73.50,73.50,66.00,67.80,67.10,69.50,31,1010,68670.00,
531236,MEWAR POLYTX,T ,Q,23.00,23.00,21.70,23.00,23.00,22.80,13,3572,81411.00,
531241,LINC PEN &PL,B ,Q,195.00,211.50,195.00,211.50,211.50,192.30,2139,151017,31128992.00,
531246,PRIMA IND.  ,T ,Q,12.67,12.67,12.67,12.67,12.67,13.33,2,20,253.00,
531247,ALPHA HI-TEC,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,100,190.00,
531252,FARRY IND.  ,B ,Q,4.51,4.51,4.51,4.51,4.51,4.73,2,1,4.00,
531253,INDIA GELAT.,B ,Q,104.00,107.85,104.00,106.25,106.00,104.80,179,8741,932408.00,
531254,TRANSPEK FIN,B ,Q,9.42,9.42,9.42,9.42,9.42,8.98,9,6070,57179.00,
531255,PARAGON FIN.,B ,Q,19.60,19.60,19.60,19.60,19.60,18.80,2,1,19.00,
531257,PRATIKSHA CH,T ,Q,3.82,3.82,3.50,3.50,3.50,3.64,4,60,213.00,
531262,SURYA IND.CO,T ,Q,24.50,24.50,24.50,24.50,24.50,24.50,2,20,490.00,
531265,PROGRESIVE E,T ,Q,18.70,18.70,18.70,18.70,18.70,19.65,2,350,6545.00,
531266,VST TILLERS ,B ,Q,1425.00,1425.00,1391.55,1398.50,1400.00,1444.85,148,1692,2391158.00,
531268,B2B SOFT.   ,T ,Q,7.50,7.60,7.25,7.60,7.60,7.24,26,758,5719.00,
531270,DAZZEL CONFI,B ,Q,0.21,0.21,0.21,0.21,0.21,0.22,6,1600,336.00,
531272,NIKKI GLOBAL,B ,Q,120.00,120.00,104.00,110.30,111.95,111.35,38,693,75761.00,
531273,RADHE DEVLOP,B ,Q,17.40,17.50,16.20,17.00,17.00,16.50,51,3880,64774.00,
531274,KINETIC TRUS,T ,Q,8.65,8.65,8.00,8.60,8.60,8.26,6,66,531.00,
531276,BOM.SWA.STOR,T ,Q,30.80,30.85,28.15,29.95,29.95,29.40,14,1959,59959.00,
531278,AXIS CAPITAL,B ,Q,37.45,37.45,36.00,36.15,36.90,37.55,31,1190,43244.00,
531281,P.G.IND.LTD.,B ,Q,6.86,6.86,6.86,6.86,6.86,6.54,2,165,1131.00,
531287,NAT PLASTIC ,B ,Q,21.65,21.65,18.65,19.95,19.95,19.85,18,1003,19576.00,
531289,NATFIT      ,T ,Q,56.80,56.80,56.80,56.80,56.80,55.70,10,475,26980.00,
531295,SUNLAKE     ,P ,Q,2.51,2.51,2.51,2.51,2.51,2.47,2,100,251.00,
531297,ARTEFACT PR ,B ,Q,50.05,52.70,50.05,52.55,52.70,52.00,23,2001,103639.00,
531301,HIGH STREET ,T ,Q,37.20,37.20,33.70,33.70,33.70,35.45,31,2101,78153.00,
531306,DHP INDIA LT,B ,Q,158.00,160.00,156.25,156.75,156.25,156.20,28,216,34071.00,
531307,SRK INDUS   ,B ,Q,21.00,21.40,20.90,21.10,21.10,20.50,3270,391799,8253883.00,
531310,AVAILABLE FI,B ,Q,5.75,5.75,5.75,5.75,5.75,6.00,4,40000,230000.00,
531319,MARUTI SEC. ,T ,Q,1.75,1.75,1.75,1.75,1.75,1.73,2,100,175.00,
531320,EXOTICCOAL  ,T ,Q,11.99,11.99,11.99,11.99,11.99,11.76,9,1512,18128.00,
531323,SANTARAM SPN,T ,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,25,67.00,
531324,ROSELABS FIN,B ,Q,38.90,40.95,32.00,36.05,35.05,39.90,437,35791,1227375.00,
531327,CHARMS INDUS,B ,Q,3.65,3.65,3.65,3.65,3.65,3.50,2,10,36.00,
531335,ZYDUS WELL  ,B ,Q,804.70,829.90,785.00,791.60,791.60,797.55,6717,50146,40606259.00,
531337,IRISMEDIA   ,T ,Q,8.80,8.95,8.80,8.95,8.95,8.53,60,119850,1072357.00,
531339,JAIHIND PROJ,B ,Q,18.80,20.00,18.80,19.95,20.00,18.70,6,27,509.00,
531344,CONTAIN.CORP,A ,Q,1334.80,1360.05,1322.80,1347.15,1349.15,1325.30,1871,10598,14258255.00,
531346,EASTERN TRED,B ,Q,39.00,40.90,39.00,40.90,40.90,39.00,11,201,7842.00,
531349,PANACEA BIOT,B ,Q,157.85,161.00,156.55,157.60,156.55,157.85,260,2767,440525.00,
531358,CHOICE INT. ,B ,Q,32.65,33.00,32.00,32.20,32.50,32.60,100,16691,543691.00,
531363,KARUR KCP PK,B ,Q,54.00,56.00,54.00,54.00,54.00,52.25,9,300,16500.00,
531364,CHOICE INF  ,B ,Q,26.40,29.00,26.10,26.50,26.50,29.45,32,1963,51835.00,
531365,NAISARGIK AG,B ,Q,10.14,10.14,10.14,10.14,10.14,10.34,16,606,6144.00,
531366,KOHINOOR BRO,T ,Q,0.21,0.21,0.21,0.21,0.21,0.22,21,23930,5025.00,
531367,DOLLEX IND. ,B ,Q,2.31,2.31,2.09,2.09,2.09,2.20,16,10408,21994.00,
531373,BYKE HOSP   ,B ,Q,157.80,158.60,157.15,158.20,158.20,158.05,3055,104730,16533369.00,
531381,ARIHANT FOUN,B ,Q,54.15,59.95,54.15,59.40,59.95,54.50,25,701,40819.00,
531382,JAYAVANT PRO,Z ,Q,56.75,56.75,56.75,56.75,56.75,59.70,9,605,34333.00,
531390,UPSURGE INV.,B ,Q,34.90,34.90,33.40,33.40,33.40,35.10,45,2691,92664.00,
531395,PADAM COTTON,T ,Q,26.35,26.35,26.35,26.35,26.35,25.10,2,6,158.00,
531398,SOURCENTRL  ,B ,Q,14.50,14.50,14.45,14.50,14.50,15.20,10,610,8840.00,
531400,ALMONDZ GLO ,B ,Q,16.50,17.50,16.40,16.40,16.40,16.45,54,2108,34600.00,
531404,ZICOM ELECTR,B ,Q,150.50,177.95,150.00,169.95,169.95,149.90,7528,290135,48377055.00,
531406,ANS LTD     ,T ,Q,14.17,14.17,14.17,14.17,14.17,13.50,2,5,70.00,
531410,GUJ.FOILS   ,B ,Q,64.35,67.55,64.00,66.95,66.95,63.95,305,29195,1917029.00,
531411,TUNI TEXTILE,B ,Q,0.80,0.80,0.69,0.73,0.73,0.73,173,395878,284859.00,
531412,RADIX IND   ,B ,Q,331.00,331.00,331.00,331.00,331.00,348.00,6,70,23170.00,
531416,NARENDRA PRO,B ,Q,9.00,9.00,9.00,9.00,9.00,9.08,4,77,693.00,
531417,MEGA CORPN. ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.36,4,729,262.00,
531426,TAMIL.NEWSPR,B ,Q,137.35,138.50,136.50,136.80,137.35,136.05,168,3554,488042.00,
531429,ADVENT COMP.,B ,Q,6.00,6.00,6.00,6.00,6.00,5.89,2,50,300.00,
531431,SHAKTI PUMPS,B ,Q,208.00,229.70,206.95,226.30,226.30,205.10,8387,186771,41738476.00,
531433,SUNGOLD CAP.,B ,Q,1.02,1.05,1.02,1.05,1.05,1.07,13,23000,23790.00,
531437,PRAKASH WOOL,B ,Q,33.15,34.90,32.15,34.15,33.00,33.40,90,8046,269312.00,
531439,GOLDSTONE EN,B ,Q,6.91,7.18,6.91,6.93,6.93,6.92,8,1535,10649.00,
531444,VARDHMAN    ,T ,Q,14.73,15.25,14.73,15.25,15.25,14.73,4,10,149.00,
531448,SAFAL SECURI,B ,Q,2.65,2.65,2.65,2.65,2.65,2.78,2,100,265.00,
531449,GRM OVERSEAS,T ,Q,57.30,57.40,52.00,52.60,52.60,54.70,62,5100,268738.00,
531453,MOHIT INDUS.,B ,Q,45.50,49.90,45.50,48.75,48.50,46.25,332,40634,1944569.00,
531454,POLYLINK POL,T ,Q,7.25,7.39,7.25,7.35,7.35,7.25,25,10638,77984.00,
531456,MINAXI TEXT.,B ,Q,1.25,1.25,1.19,1.19,1.19,1.24,7,2600,3214.00,
531458,BOSTON BIO  ,B ,Q,20.00,21.45,18.85,20.00,20.00,20.90,328,85377,1684749.00,
531460,CONTI.CONTRL,T ,Q,2.43,2.43,2.43,2.43,2.43,2.54,4,250,607.00,
531463,GBLINFRA    ,T ,Q,24.90,25.00,23.95,24.20,24.20,25.20,262,635593,15340555.00,
531465,NOUVEAU     ,B ,Q,37.50,41.85,36.45,37.00,37.20,36.85,185,34996,1324183.00,
531467,ARNAVCORP   ,B ,Q,11.80,11.80,10.26,10.77,10.90,10.97,127,18523,200080.00,
531471,DUKE OFFSHOR,B ,Q,29.90,30.00,28.00,29.40,29.40,29.90,38,1992,57732.00,
531472,CYBELE IND  ,T ,Q,7.00,7.00,6.90,6.90,6.90,7.00,5,2300,15970.00,
531479,GLOBAL LAND ,T ,Q,1.90,1.90,1.90,1.90,1.90,1.87,2,500,950.00,
531486,FILMCITY MED,T ,Q,0.71,0.77,0.71,0.72,0.72,0.74,10,468,338.00,
531489,CG-VAK SOFTW,B ,Q,14.88,14.88,14.88,14.88,14.88,15.66,6,400,5952.00,
531494,NAVKAR BUILD,B ,Q,10.93,10.93,10.93,10.93,10.93,10.93,4,1000,10930.00,
531496,OMKAR OVERSE,B ,Q,1.87,1.87,1.87,1.87,1.87,1.96,3,300,561.00,
531497,MADHUCON PRJ,B ,Q,35.50,39.25,35.50,39.05,39.05,35.70,1155,128338,4949790.00,
531499,SYBLY INDS. ,B ,Q,2.57,2.57,2.33,2.57,2.57,2.45,39,9260,23173.00,
531500,RAJESH EXPO.,A ,Q,172.20,175.00,171.50,172.55,172.55,170.10,1415,27506,4763374.00,
531502,ESAAR (I)LTD,B ,Q,4.25,4.25,4.22,4.22,4.22,4.30,113,46244,195189.00,
531505,INDERGIRI FN,B ,Q,4.67,4.67,4.67,4.67,4.67,4.45,2,10,46.00,
531508,EVEREADY (I),B ,Q,184.50,196.70,184.15,189.35,189.35,184.20,8897,346653,66450401.00,
531515,MAHAN IND.  ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.75,2,1000,720.00,
531517,ALANG INDS. ,B ,Q,9.50,9.59,9.20,9.57,9.57,9.14,579,243672,2304442.00,
531518,VIKAS GRAN  ,B ,Q,12.30,13.00,12.00,12.98,13.00,12.51,22,4375,54119.00,
531519,ANKUSH FINST,B ,Q,3.40,3.58,3.29,3.40,3.40,3.46,59,30343,103260.00,
531522,RASOYA PROTE,A ,Q,2.79,2.88,2.62,2.64,2.64,2.75,2054,8403035,23060909.00,
531524,I.C.S.A. IND,B ,Q,6.18,6.18,6.18,6.18,6.18,6.50,66,19818,122475.00,
531531,HATSUN AGRO ,B ,Q,319.90,340.00,312.00,336.75,336.75,309.00,954,24922,8212298.00,
531539,RISHABH DIGH,B ,Q,18.00,18.00,17.00,18.00,18.00,18.65,14,240,4126.00,
531540,MARUTI INFRA,B ,Q,14.00,15.30,14.00,15.10,15.10,15.35,44,6235,94752.00,
531541,AVON ORGANIC,T ,Q,11.35,11.40,10.89,10.90,10.90,10.87,15,1300,14727.00,
531543,JINDAL WORLD,B ,Q,113.50,113.50,113.50,113.50,113.50,116.05,2,150,17025.00,
531547,TIRUPATI IND,B ,Q,75.85,78.00,71.15,74.50,76.10,74.85,385,55944,4127732.00,
531548,SOMANY CRAM ,B ,Q,317.45,329.80,314.60,322.80,322.00,312.80,309,3348,1083264.00,
531550,JHAVERI CRED,B ,Q,5.37,5.37,5.37,5.37,5.37,5.62,2,10,53.00,
531552,RAGHUNATH TO,T ,Q,5.00,5.00,5.00,5.00,5.00,5.20,2,21,105.00,
531556,CORAL (I)FIN,T ,Q,52.50,52.50,48.35,48.35,48.35,50.85,32,802,39133.00,
531569,SANJIVANI PA,B ,Q,17.90,17.90,17.80,17.80,17.80,18.40,6,122,2182.00,
531570,BLAZON MARBL,B ,Q,3.39,3.39,3.27,3.27,3.27,3.33,57,15868,52480.00,
531574,VAS INFRA   ,B ,Q,12.91,14.60,12.91,14.15,14.15,14.45,129,33305,453129.00,
531583,RAP MEDIA   ,B ,Q,15.20,15.95,14.60,15.50,15.50,15.20,18,959,14655.00,
531585,DEVINE IMPE ,T ,Q,46.20,50.95,46.20,50.20,50.20,48.55,380,56297,2818548.00,
531590,BILPOWER LTD,B ,Q,1.45,1.55,1.45,1.55,1.55,1.78,13,6110,9465.00,
531591,BAMPSL SECUR,B ,Q,0.66,0.70,0.66,0.66,0.68,0.69,20,56835,37513.00,
531592,ADI RASAYAN ,B ,Q,5.80,5.80,5.80,5.80,5.80,5.73,2,200,1160.00,
531595,CGCL        ,B ,Q,209.00,209.00,203.00,203.00,203.00,206.85,12,547,113680.00,
531597,MIDLAND POLY,B ,Q,41.90,42.00,41.05,41.05,41.05,40.20,91,401000,16794283.00,
531598,NIMBUS FOOD ,B ,Q,1.12,1.12,0.96,1.02,1.07,1.03,28,3012,3227.00,
531599,FDC LIMITED ,B ,Q,146.50,148.90,144.50,146.55,146.55,145.70,800,17909,2634715.00,
531602,KOFF BR PICT,B ,Q,0.18,0.18,0.17,0.17,0.17,0.18,4,25305,4554.00,
531608,GORANI INDUS,T ,Q,13.14,13.14,13.14,13.14,13.14,13.16,2,11,144.00,
531609,KG PETROCHEM,T ,Q,23.55,23.55,23.55,23.55,23.55,22.45,2,5,117.00,
531611,AADHAARVEN  ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.39,105,321531,122181.00,
531612,KGN IND LTD ,B ,Q,6.05,6.05,6.05,6.05,6.05,6.36,32,9800,59290.00,
531613,GIVO LTD.   ,T ,Q,2.68,2.85,2.68,2.80,2.80,2.80,31,8958,24858.00,
531615,ERABUILD    ,B ,Q,18.25,18.25,16.55,16.60,16.55,17.40,25,750,13065.00,
531616,STARCOM     ,T ,Q,270.00,270.00,270.00,270.00,270.00,265.00,2,35,9450.00,
531621,CENTERAC    ,T ,Q,1.65,1.65,1.65,1.65,1.65,1.62,2,2000,3300.00,
531624,COUNTRY COND,B ,Q,1.76,1.76,1.76,1.76,1.76,1.83,2,500,880.00,
531626,OROSMITHS   ,B ,Q,11.65,11.65,11.45,11.60,11.60,11.70,12,110,1269.00,
531633,LINCOLN PHAR,B ,Q,85.25,87.50,84.10,84.95,84.95,84.05,1271,162201,13872427.00,
531638,SURAJ LTD   ,B ,Q,66.60,71.30,66.60,68.00,68.00,70.10,125,10489,720712.00,
531642,MARICOLTD   ,A ,Q,331.00,332.15,327.00,329.20,329.20,330.05,1599,53738,17706869.00,
531645,SOUTHERN ISP,B ,Q,0.41,0.42,0.41,0.42,0.42,0.40,581,7771152,3238833.00,
531646,RFL INTERNAT,B ,Q,1.76,1.92,1.76,1.92,1.92,1.85,4,1010,1779.00,
531648,MAHAVIRIND  ,T ,Q,14.18,14.18,14.18,14.18,14.18,13.51,2,250,3545.00,
531652,THIRDWAVE FI,T ,Q,17.30,17.30,17.30,17.30,17.30,16.50,2,500,8650.00,
531661,HITTCO TOOLS,B ,Q,4.71,4.71,4.30,4.30,4.30,4.49,5,1025,4817.00,
531663,YUVRAAJHPL  ,B ,Q,5.65,5.77,5.35,5.77,5.77,5.50,37,11349,63984.00,
531668,VISION CORPO,B ,Q,0.60,0.60,0.60,0.60,0.60,0.62,4,400,240.00,
531671,BISIL PLAST ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,4,1100,385.00,
531675,TRICOM INDIA,B ,Q,1.54,1.54,1.49,1.53,1.54,1.47,55,44888,68354.00,
531680,MAYUR LEATHR,T ,Q,20.80,21.80,20.55,21.00,21.00,21.60,60,44524,921599.00,
531682,CAT TECHN.  ,B ,Q,3.18,3.44,3.00,3.03,3.03,3.20,617,385604,1207733.00,
531686,ADVIK LABORS,B ,Q,6.82,7.05,6.82,7.05,7.05,7.13,10,803,5567.00,
531687,KARUTURI GLO,B ,Q,1.44,1.44,1.37,1.37,1.37,1.44,260,431742,592405.00,
531688,PRITHVI SOF ,B ,Q,26.90,30.00,26.90,27.80,30.00,27.80,16,446,12164.00,
531689,MAHAREM     ,T ,Q,290.50,303.75,290.50,299.50,299.50,305.25,57,44970,13578660.00,
531692,KHYATI MULTI,T ,Q,0.80,0.80,0.80,0.80,0.80,0.84,6,300,240.00,
531693,YANTRA      ,B ,Q,0.12,0.12,0.11,0.12,0.12,0.12,45,535631,62174.00,
531695,JAGPRO      ,T ,Q,0.91,0.99,0.91,0.98,0.99,0.95,259,1915650,1865056.00,
531699,SUPER DOMEST,P ,Q,48.55,48.55,48.55,48.55,48.55,46.25,2,100,4855.00,
531703,TRIBHUVAN HS,T ,Q,0.30,0.30,0.30,0.30,0.30,0.29,2,150,45.00,
531712,TRILOGIC    ,B ,Q,22.80,22.80,22.60,22.60,22.60,22.10,4,6,136.00,
531717,VIDHI DYESTU,B ,Q,14.87,16.45,14.87,15.90,15.98,15.10,887,204817,3264347.00,
531719,BHAGIRA.CHEM,B ,Q,65.00,65.35,63.10,64.50,65.15,62.00,56,1137,73322.00,
531720,ALPHA GRAPHI,B ,Q,10.45,10.45,9.93,9.93,9.93,10.45,14,780,7803.00,
531723,STAMPEDE CAP,B ,Q,140.00,146.95,137.15,139.65,139.65,138.85,396,56452,8095989.00,
531726,PANCHSHEEL O,B ,Q,29.70,32.00,29.70,32.00,32.00,31.20,4,62,1864.00,
531727,MENON PISTON,T ,Q,131.00,131.00,125.25,125.25,125.25,131.00,15,252,32459.00,
531731,AARYAGLOBL  ,B ,Q,63.60,65.00,63.00,64.75,63.55,63.75,456,5573,353649.00,
531737,GREENCREST  ,T ,Q,68.60,69.00,68.40,68.95,69.00,69.10,1430,455023,31283573.00,
531738,SILICON VAL.,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,3,200,68.00,
531739,GENNEX LAB  ,B ,Q,4.48,4.48,4.10,4.10,4.10,4.31,327,400104,1656115.00,
531744,GINI SILK MI,T ,Q,36.50,36.75,36.50,36.75,36.75,36.75,4,799,29238.00,
531746,PRAJAY ENGS.,B ,Q,8.75,9.54,8.75,9.46,9.46,8.76,172,32069,297847.00,
531752,SUN TECHNO  ,B ,Q,0.25,0.27,0.25,0.27,0.27,0.26,8,3905,1054.00,
531758,G.K.CONSULT.,B ,Q,33.50,33.55,30.10,31.85,33.55,33.25,150,13705,440132.00,
531761,AMULYA LEAS.,B ,Q,126.00,126.00,117.25,118.35,118.35,122.90,395,77863,9354648.00,
531762,UNJHA FORMUL,B ,Q,4.15,4.15,4.15,4.15,4.15,4.29,2,100,415.00,
531768,POLY MEDICUR,B ,Q,897.00,909.90,891.15,895.95,907.00,904.40,340,6118,5510138.00,
531769,PFL INFOTECH,B ,Q,550.00,583.00,531.00,575.00,575.00,604.60,47,7676,4339912.00,
531775,CISTRO TELE.,T ,Q,0.22,0.22,0.22,0.22,0.22,0.23,5,102,22.00,
531777,INTELVISIONS,B ,Q,41.90,41.90,33.75,34.90,34.90,34.95,49,1889,65554.00,
531778,KACHCHHMIN  ,B ,Q,4.99,4.99,4.99,4.99,4.99,4.76,2,500,2495.00,
531780,KACL        ,B ,Q,5.97,5.97,5.93,5.93,5.93,5.72,4,1010,5989.00,
531781,SURYADEEP SA,B ,Q,0.57,0.57,0.57,0.57,0.57,0.59,2,2,1.00,
531783,AZURE EXIM  ,T ,Q,5.92,5.92,5.92,5.92,5.92,6.20,4,35,207.00,
531784,KADAMB CONST,B ,Q,3.44,3.79,3.44,3.79,3.79,3.61,52,5976,21058.00,
531791,NOVAGOL PETR,T ,Q,0.90,0.98,0.90,0.90,0.90,0.94,6,1007,986.00,
531794,SESHACHAL   ,B ,Q,1.39,1.39,1.39,1.39,1.39,1.46,2,200,278.00,
531795,ATUL AUTO   ,B ,Q,560.25,657.00,554.00,618.15,618.15,554.55,33858,611571,377681843.00,
531802,PRERNA INFR ,B ,Q,27.25,28.95,26.25,27.45,27.45,27.60,71,26996,738030.00,
531807,ING VYSYA BN,A ,Q,844.45,873.30,835.50,857.20,856.50,838.05,5696,92321,78946454.00,
531812,SGN TELECOMS,T ,Q,0.29,0.30,0.28,0.29,0.29,0.29,16,4205,1205.00,
531813,GANGAPAPERS ,P ,Q,18.65,18.65,18.65,18.65,18.65,19.60,4,200,3730.00,
531814,TIRUPATI SAR,T ,Q,12.77,12.77,12.77,12.77,12.77,13.03,8,5100,65127.00,
531816,PANORAM UNI ,B ,Q,11.41,12.35,11.40,12.03,12.00,11.60,231,10728,128758.00,
531821,MUNOTH FIN. ,T ,Q,9.50,9.50,9.50,9.50,9.50,9.27,2,16,152.00,
531822,RODIUM      ,B ,Q,167.10,169.00,162.80,162.90,162.80,167.30,36,4078,681415.00,
531823,ARVIND REM. ,B ,Q,32.40,32.55,32.05,32.20,32.20,32.00,1818,290898,9387536.00,
531830,TODAYS      ,B ,Q,2.60,2.60,2.60,2.60,2.60,2.88,12,2001,5202.00,
