SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526141,COMPACT DISC,B ,Q,1.89,2.30,1.89,2.09,2.09,2.10,115,34990,68482.00,
526143,MPL         ,T ,Q,29.00,29.25,28.25,29.25,29.25,27.90,81,11169,323947.00,
526159,NIKHIL ADHSV,B ,Q,43.75,46.00,43.75,46.00,46.00,48.60,14,275,12200.00,
526161,SPENTA INT. ,B ,Q,38.25,38.25,38.25,38.25,38.25,34.90,4,17,650.00,
526169,MULTIBASE I ,B ,Q,221.90,236.50,214.00,236.50,236.50,215.00,649,28381,6456617.00,
526173,ANDREW YULE ,B ,Q,28.50,28.65,27.10,28.05,28.05,28.05,741,117384,3309958.00,
526179,LUDOLOW JUTE,B ,Q,25.00,25.50,24.75,25.00,25.00,25.00,41,2840,70931.00,
526187,ASHRAM ONLIN,T ,Q,2.54,2.54,2.54,2.54,2.54,2.42,2,1,2.00,
526209,K.S.OILS LTD,B ,Q,1.38,1.45,1.34,1.38,1.36,1.38,549,436475,605334.00,
526217,HITECH PLAST,B ,Q,107.00,126.75,107.00,119.40,125.00,106.70,822,21479,2505808.00,
526225,BLOOM DEKOR ,B ,Q,19.60,19.70,16.20,18.55,18.55,17.95,32,2014,36974.00,
526227,FILATEX INDI,B ,Q,33.00,33.00,29.40,30.65,30.10,29.00,42,2948,89981.00,
526235,MERCATOR    ,B ,Q,25.40,25.90,24.50,24.90,24.90,25.20,2015,259679,6589840.00,
526241,AMRAPALI IND,B ,Q,4.61,4.87,4.60,4.87,4.87,4.89,17,5701,26324.00,
526247,PREMIER EXPL,B ,Q,281.00,299.90,281.00,289.40,289.40,279.00,2071,64267,18844273.00,
526263,MOLD-TEK TEC,B ,Q,121.70,127.00,114.00,120.20,120.20,124.75,825,45874,5576923.00,
526299,MPHASIS LTD ,A ,Q,394.15,396.00,389.95,390.65,391.75,392.05,530,6113,2396353.00,
526301,MEDINOVA DIA,T ,Q,34.50,34.50,34.50,34.50,34.50,36.30,2,2000,69000.00,
526307,HIND.INDUSTR,T ,Q,31.55,33.75,31.50,33.75,33.75,32.25,12,425,13446.00,
526313,NU-TECH CORP,T ,Q,1.31,1.36,1.31,1.36,1.36,1.31,9,6450,8722.00,
526315,DIVYA.GRANIT,T ,Q,52.40,52.40,49.20,51.05,51.30,49.95,230,16532,852425.00,
526325,ORIENT PRESS,B ,Q,74.10,80.50,74.10,80.50,80.50,80.00,16,1330,99791.00,
526347,ACCLAIM IND ,T ,Q,1.35,1.38,1.35,1.35,1.35,1.32,14,31215,43040.00,
526365,SWARNASA    ,B ,Q,35.50,36.00,33.20,33.40,33.40,35.50,180,22822,772247.00,
526367,GANESH HSG. ,B ,Q,123.00,145.30,123.00,145.30,145.30,121.10,2430,55281,7779924.00,
526371,NMDC LTD    ,A ,Q,148.35,148.95,146.25,147.05,147.05,148.25,3863,152300,22462278.00,
526381,PAT INT LOG ,B ,Q,152.50,156.30,149.30,150.75,150.75,151.65,5603,158248,24272328.00,
526397,ALPHAGEO (I),B ,Q,549.00,557.90,540.00,540.50,540.50,536.90,563,3940,2148297.00,
526403,REGENCY HOSP,B ,Q,47.05,47.05,47.05,47.05,47.05,47.00,2,10,470.00,
526407,RIT PRO IND ,B ,Q,10.00,10.40,8.70,9.05,9.40,9.46,109,20177,190087.00,
526409,KALPENA     ,B ,Q,84.40,85.00,82.10,84.60,85.00,82.95,47,1885,157785.00,
526415,OK PLAY (I) ,B ,Q,108.30,109.75,104.95,108.25,109.75,108.25,327,95108,10213806.00,
526423,KRITI INDUS.,B ,Q,8.43,8.43,8.43,8.43,8.43,8.43,2,500,4215.00,
526433,ASM TECHNOLO,B ,Q,153.40,160.95,153.05,155.90,155.50,152.65,34,786,122106.00,
526439,AMBITIOUS PL,T ,Q,2.85,2.85,2.85,2.85,2.85,2.99,6,521,1484.00,
526441,VISIONCINE  ,B ,Q,8.18,8.18,7.25,7.50,7.50,7.46,34,11415,85586.00,
526443,DATASOFT APP,B ,Q,1.63,1.63,1.49,1.49,1.49,1.56,15,5012,7468.00,
526463,U G HOTELS  ,P ,Q,4.20,4.20,4.20,4.20,4.20,4.27,2,200,840.00,
526468,EURO LEDAR F,T ,Q,6.50,6.50,6.50,6.50,6.50,6.57,2,100,650.00,
526471,WINSOME BREW,T ,Q,4.96,5.45,4.96,5.30,5.30,5.22,14,803,4037.00,
526477,S.A.ENTERPR.,B ,Q,7.37,7.41,7.37,7.41,7.41,7.75,8,1354,9980.00,
526479,SKY INDUST. ,B ,Q,13.40,13.40,13.20,13.20,13.20,12.80,10,1170,15664.00,
526481,PHOENIX INT.,T ,Q,8.40,9.09,8.40,9.09,9.09,8.66,10,550,4861.00,
526490,PRATIK PANEL,B ,Q,5.14,5.14,5.14,5.14,5.14,4.90,5,1401,7201.00,
526492,PUNEET RESIN,B ,Q,50.25,51.70,47.80,48.35,48.35,50.00,587,36235,1767605.00,
526494,PROMACT PLAS,B ,Q,2.42,2.42,2.42,2.42,2.42,2.42,4,400,968.00,
526504,DOLPHIN MEDI,T ,Q,1.44,1.44,1.44,1.44,1.44,1.39,2,25,36.00,
526506,SYSTAMATIX C,B ,Q,17.55,18.45,17.55,18.40,18.40,18.45,10,84,1477.00,
526508,SKS LOG LTD ,T ,Q,12.36,12.36,12.36,12.36,12.36,11.78,21,3038,37549.00,
526512,INTERLINK PE,B ,Q,15.30,15.95,15.00,15.10,15.10,15.85,37,3271,50517.00,
526519,ALPINE HSG. ,T ,Q,20.05,20.05,19.50,19.50,19.50,19.95,4,150,2952.00,
526521,SANGHI IND. ,T ,Q,51.00,51.60,50.15,50.85,51.05,50.45,292,72015,3669609.00,
526525,WORLDWIDE LE,T ,Q,9.39,9.39,9.39,9.39,9.39,9.88,2,1,9.00,
526532,SFPIL       ,B ,Q,43.50,46.60,42.10,42.50,42.50,42.45,158,15326,652711.00,
526538,MAXIMAA SYST,B ,Q,6.02,6.63,6.02,6.19,6.19,6.33,32,6276,40849.00,
526544,SCANP GEOM  ,B ,Q,32.00,33.50,31.90,32.25,32.25,32.05,159,11165,364570.00,
526546,CHOKSI LABOR,B ,Q,11.00,11.00,11.00,11.00,11.00,11.50,2,1,11.00,
526550,CCHHL       ,B ,Q,17.00,17.50,16.25,17.35,17.50,16.30,696,255110,4309565.00,
526554,SALGUTI IND ,T ,Q,9.47,9.47,9.47,9.47,9.47,9.02,4,110,1041.00,
526558,JAMES HOTELS,T ,Q,28.50,28.50,27.30,27.40,27.40,27.15,7,301,8357.00,
526568,LONGVIEW TEA,T ,Q,8.75,8.75,8.71,8.71,8.71,9.16,7,500,4364.00,
526576,TECHIN      ,T ,Q,6.69,6.69,6.60,6.68,6.68,6.79,8,3500,23286.00,
526582,TPL PLAST   ,B ,Q,177.00,177.85,170.20,176.60,171.00,176.80,153,11005,1941581.00,
526586,WIM PLAST LT,B ,Q,1480.00,1514.80,1480.00,1507.80,1510.00,1481.55,150,864,1296235.00,
526588,PHOTOQUIP(I),B ,Q,33.15,33.20,29.90,30.00,29.90,32.15,30,900,28094.00,
526596,LIBERTY SHOE,B ,Q,264.50,273.20,264.50,266.45,266.45,262.20,2915,52727,14137508.00,
526608,ELECTROTHERM,B ,Q,23.35,23.40,22.75,23.30,23.30,21.35,131,4017,93326.00,
526612,BLUE DART EX,B ,Q,6478.00,6781.80,6478.00,6547.65,6547.65,6455.95,732,891,5867586.00,
526614,EXPO GAS    ,B ,Q,6.89,6.94,6.85,6.92,6.92,6.91,29,10333,71325.00,
526616,NAT.PLASTIC ,B ,Q,23.40,23.40,22.30,23.10,23.10,22.20,125,9406,215447.00,
526622,MFL INDIA   ,T ,Q,9.83,9.83,8.94,8.94,8.94,9.37,12,705,6388.00,
526640,ROYALE MANOR,T ,Q,8.64,8.65,8.23,8.40,8.50,8.45,70,2664,22560.00,
526642,MIRZA INTER ,B ,Q,43.05,43.60,42.75,43.20,43.20,43.00,795,117996,5101519.00,
526650,TOURISM FINA,B ,Q,84.00,90.55,84.00,87.05,87.05,84.15,10134,659987,57887605.00,
526652,CALS REF LTD,B ,Q,0.10,0.10,0.09,0.09,0.09,0.09,1194,4876717,462299.00,
526654,THAKKERS DEV,B ,Q,147.00,147.00,146.90,146.90,146.90,146.90,4,4,587.00,
526666,BHARTIYA INT,B ,Q,403.60,406.75,400.10,406.30,406.30,401.50,362,14668,5916742.00,
526668,KAMAT HOTELS,B ,Q,72.70,75.50,72.70,75.50,75.50,79.15,4,51,3710.00,
526671,MKEL        ,B ,Q,42.35,42.55,41.50,42.00,42.00,42.30,30,55555,2333455.00,
526677,DSJ COMM.LTD,T ,Q,0.46,0.47,0.43,0.47,0.47,0.45,32,10250,4626.00,
526683,HOTEL RUGBY ,B ,Q,5.15,5.25,5.00,5.25,5.25,5.50,14,576,2928.00,
526687,POLO HOTELS ,B ,Q,21.25,23.75,21.25,23.65,23.65,21.60,176,18474,427331.00,
526703,ECOPLAST LTD,B ,Q,50.20,50.85,47.10,48.50,48.50,48.70,104,7322,357408.00,
526705,ELEGANT MARB,B ,Q,75.00,79.90,72.55,79.40,79.90,74.00,85,2608,202120.00,
526707,ALCHEMIST LT,B ,Q,33.00,33.00,31.65,31.95,31.65,32.50,94,8441,270423.00,
526709,BITS LTD.   ,B ,Q,0.16,0.17,0.16,0.17,0.17,0.17,7,5256,892.00,
526717,GOPALA POLY.,T ,Q,19.60,19.60,18.60,19.60,19.60,18.70,38,6135,115581.00,
526721,NICCO PARKS ,T ,Q,18.55,18.60,17.40,18.30,18.30,18.05,31,575,10594.00,
526723,NTC INDUST  ,B ,Q,15.40,17.96,15.00,17.06,17.25,14.97,139,19298,333867.00,
526725,SANDESH LTD.,B ,Q,494.00,496.40,484.00,484.50,484.50,481.95,71,576,281118.00,
526727,GARNET CONST,B ,Q,16.00,17.05,15.00,16.39,16.39,15.55,60,4700,74533.00,
526729,GOLDIAM INT.,B ,Q,29.00,30.00,28.85,29.25,29.25,28.65,90,14046,412196.00,
526731,BRIGHT BROS.,B ,Q,52.20,56.00,51.05,55.35,55.35,50.40,124,7755,420296.00,
526735,EXCAST      ,B ,Q,20.35,20.35,20.35,20.35,20.35,20.75,81,48878,994667.00,
526737,CORPOR COUR ,T ,Q,17.00,18.55,16.95,17.25,17.25,17.80,28,3275,55815.00,
526739,NARMADA GEL ,B ,Q,186.00,188.00,178.05,185.25,185.25,182.00,136,4956,913049.00,
526747,P.G.FOILS   ,T ,Q,38.45,38.50,37.05,38.05,38.00,38.65,49,3655,138550.00,
526753,KRIPIND     ,B ,Q,3.66,3.66,3.55,3.66,3.66,3.59,23,3258,11699.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,7.92,8.03,8.04,8.04,28,11410,91300.00,
526761,HOWARD HOTEL,B ,Q,7.71,8.39,7.71,8.39,8.39,8.00,10,630,5136.00,
526775,VALIANT COMM,B ,Q,23.00,23.50,23.00,23.50,23.50,22.50,6,125,2925.00,
526783,DR.AGAR.EYE ,T ,Q,154.00,157.50,142.50,150.00,150.00,150.00,10,7,1044.00,
526797,GREENPLY IND,B ,Q,840.00,846.80,824.45,842.80,843.00,830.00,45,351,293353.00,
526801,PSL LTD     ,B ,Q,15.85,15.95,15.40,15.63,15.51,15.35,296,27031,423936.00,
526807,SEAMEC LTD  ,B ,Q,106.75,110.00,106.05,106.90,106.90,105.10,849,26108,2812475.00,
526813,RAGHUNATH IN,T ,Q,1.73,1.73,1.73,1.73,1.73,1.82,4,1400,2422.00,
526817,CHEVIOT CO. ,B ,Q,335.35,343.00,335.35,337.00,337.00,337.50,36,381,128635.00,
526821,DAI-ICHI KAR,B ,Q,168.80,174.00,165.00,167.15,168.00,168.55,386,13117,2194047.00,
526823,RAJINFRA    ,B ,Q,8.50,8.50,8.03,8.50,8.50,8.20,8,202,1670.00,
526827,SPICE ISLAND,B ,Q,23.00,23.90,22.00,23.05,23.70,21.25,63,5830,133449.00,
526829,CONFI PETRO ,T ,Q,2.41,2.47,2.32,2.41,2.41,2.42,61,25275,60676.00,
526839,SHELTER     ,B ,Q,12.10,12.10,11.60,12.00,12.00,12.77,16,380,4482.00,
526843,ATLANTADEV  ,T ,Q,6.49,6.49,6.49,6.49,6.49,6.19,4,200,1298.00,
526849,BANARAS BEAD,B ,Q,44.15,46.85,44.10,46.00,46.00,46.30,14,310,14099.00,
526851,AREX IND.   ,T ,Q,37.75,37.75,35.00,35.10,35.00,36.15,38,206,7261.00,
526853,BILCARE LTD.,B ,Q,45.70,48.90,45.70,47.45,47.45,46.15,956,57978,2750343.00,
526859,INTER ST.FIN,B ,Q,0.18,0.18,0.18,0.18,0.18,0.17,2,2000,360.00,
526861,RISHI LASER ,B ,Q,17.45,17.45,16.00,16.70,16.70,16.85,50,2653,43896.00,
526871,INTEC CAP   ,B ,Q,85.00,86.90,85.00,86.80,86.90,85.85,44,1730,149228.00,
526881,FINANC.TEC. ,B ,Q,213.45,218.60,208.60,210.45,210.45,212.05,11142,287530,61376486.00,
526885,SARLA PER F ,B ,Q,454.65,454.80,440.00,449.40,451.00,450.45,726,11144,4984334.00,
526887,INDO CREDIT ,T ,Q,0.81,0.81,0.81,0.81,0.81,0.84,2,1,0.00,
526891,MARKET CREAT,B ,Q,3.45,3.45,3.45,3.45,3.45,3.29,3,2250,7762.00,
526893,SRINIVASA HA,B ,Q,101.00,101.00,97.75,98.60,98.60,101.00,91,16958,1699496.00,
526899,HIMALAYA INT,B ,Q,8.70,8.90,8.25,8.40,8.40,8.71,423,134069,1126439.00,
526905,NILCHEM IND ,T ,Q,11.16,11.16,11.16,11.16,11.16,10.95,2,100,1116.00,
526917,CHD DEV LTD ,B ,Q,13.80,14.27,13.25,13.48,13.50,13.90,240,41404,566049.00,
526921,21ST CEN.MGM,B ,Q,22.95,22.95,22.75,22.95,22.95,20.90,91,18329,420553.00,
526927,DION        ,B ,Q,77.00,78.90,75.30,76.85,76.85,78.00,87,1647,125600.00,
526931,HARIYANA SH.,B ,Q,62.00,62.20,60.25,61.30,61.50,61.25,32,2055,125445.00,
526945,TYROON TEA  ,B ,Q,45.00,45.00,43.60,43.70,43.70,43.70,11,150,6682.00,
526947,LA-OPALA RG ,B ,Q,448.30,458.45,442.10,444.60,444.00,447.55,1087,10837,4842884.00,
526951,GOLDEN LAMIN,B ,Q,77.85,77.85,73.15,73.70,73.70,75.40,149,13002,971816.00,
526953,VENUS REMEDI,B ,Q,223.25,226.75,220.85,222.70,222.70,220.00,2895,69983,15696398.00,
526955,ABL BIO-TECH,T ,Q,2.89,2.89,2.77,2.87,2.87,2.76,19,2950,8378.00,
526957,UV BOARDS   ,B ,Q,4.15,4.54,3.76,4.20,4.19,4.13,40,6220,27567.00,
526965,GUJ.CRAFT IN,T ,Q,13.78,15.22,13.78,14.05,14.05,14.50,24,1471,20975.00,
526971,DHOOT I.FIN.,B ,Q,19.50,19.50,17.55,18.50,18.50,17.05,15,1276,24082.00,
526981,SHRI BAJRANG,B ,Q,18.35,18.35,17.65,17.65,17.65,18.00,11,153,2702.00,
526987,URJA GLOBAL ,B ,Q,48.00,54.00,47.10,47.40,47.40,46.50,1263,227387,11401972.00,
527001,ASHAPURA LTD,B ,Q,67.95,68.00,63.40,64.15,64.15,65.10,6784,371783,24701251.00,
530001,GUJ.ALKALI  ,B ,Q,181.00,187.75,181.00,183.50,185.00,181.15,1374,37186,6873470.00,
530005,INDIA CEM.  ,A ,Q,86.00,87.75,85.90,86.50,86.50,85.65,3378,193482,16803915.00,
530007,JK TYRE IND ,B ,Q,131.95,133.70,130.55,131.00,131.00,132.20,6594,307344,40557654.00,
530011,MANGLR.CHEM ,B ,Q,90.00,90.90,89.55,90.00,89.95,89.95,405,61610,5540563.00,
530017,STD.INDUST. ,T ,Q,20.50,20.50,19.65,19.95,19.95,20.35,59,11173,223722.00,
530019,JUBILANT    ,A ,Q,143.45,145.00,139.00,140.00,139.35,142.30,4787,119700,17038831.00,
530023,FORTUNE FIN.,B ,Q,140.00,140.00,130.00,131.05,137.90,137.30,28,509,66817.00,
530025,SAMYAK INT  ,T ,Q,13.75,13.75,13.68,13.68,13.68,14.40,15,4202,57492.00,
530043,ACKNIT IND  ,B ,Q,49.90,60.00,45.45,59.10,60.00,50.00,724,63678,3558555.00,
530047,RAISAHEB RCK,B ,Q,135.50,136.00,135.50,136.00,136.00,136.25,6,245,33295.00,
530053,RREALTY     ,B ,Q,6.76,7.04,6.75,6.75,6.75,6.71,6,302,2041.00,
530059,MAHARAJA SHR,B ,Q,86.50,86.50,85.00,85.30,85.30,84.70,104,12973,1108180.00,
530067,CONSOL.SEC. ,B ,Q,77.00,77.00,77.00,77.00,77.00,78.00,11,930,71610.00,
530073,SANGHVI MOVE,B ,Q,199.90,201.60,195.00,196.40,196.40,199.20,410,7390,1463099.00,
530075,SELAN EXPLOR,B ,Q,359.00,376.90,357.00,359.80,359.80,357.95,4277,37133,13613382.00,
530077,FRESHTROP FR,B ,Q,125.00,125.00,118.20,119.70,119.70,122.10,985,44934,5384475.00,
530079,FAZE THREE L,B ,Q,15.50,17.25,14.10,16.90,16.90,17.35,32,950,14799.00,
530091,ZYDEN GENTEC,B ,Q,7.30,7.80,6.66,6.84,6.84,7.24,743,291082,2116640.00,
530093,ACE INDIA LT,T ,Q,3.99,4.39,3.99,4.39,4.39,4.19,119,92224,368891.00,
530111,RAJ PACKAGIN,T ,Q,43.00,43.00,40.10,41.00,41.00,42.00,22,672,27031.00,
530117,ADIFINCHM   ,B ,Q,340.80,340.80,325.60,332.85,333.00,337.25,267,3398,1127446.00,
530119,NATRAJ PROTE,T ,Q,31.75,34.50,31.70,34.40,34.50,33.25,10,560,19130.00,
530125,SAMRAT PHARM,B ,Q,27.90,27.90,27.90,27.90,27.90,27.00,2,49,1367.00,
530127,NPR FINANCE ,B ,Q,16.60,16.60,13.60,13.60,13.60,15.10,38,5470,74712.00,
530129,NILE LTD.   ,B ,Q,319.00,328.40,315.30,323.50,323.50,309.50,759,22863,7351509.00,
530131,UDAIPUR CEME,B ,Q,18.85,18.85,17.50,17.90,18.00,18.00,68,8618,153857.00,
530135,OPTIEMUS    ,B ,Q,36.00,36.00,33.00,34.00,33.50,33.00,24,4350,145505.00,
530145,KISAN MOULD.,T ,Q,19.85,20.35,19.00,20.20,20.20,19.40,75,135393,2643180.00,
530149,KSL & IND.  ,B ,Q,22.90,22.90,21.10,22.20,22.00,21.50,53,3853,86199.00,
530151,VIJAY TEXTIL,B ,Q,8.99,8.99,8.02,8.21,8.21,8.29,14,850,7353.00,
530163,KERALA AYUR ,B ,Q,38.00,41.75,37.30,38.15,38.00,38.05,143,7408,283115.00,
530169,MOHIT PAPER ,T ,Q,8.50,8.50,8.50,8.50,8.50,8.66,2,100,850.00,
530175,ODYSSEY TECH,T ,Q,35.00,35.00,35.00,35.00,35.00,33.35,8,2543,89005.00,
530177,SPS INTL.   ,B ,Q,4.52,4.53,4.52,4.53,4.53,4.32,52,891,4034.00,
530185,SURAT TEXT. ,B ,Q,2.49,2.49,2.15,2.16,2.23,2.18,112,20384,44820.00,
530187,ATHARV ENT  ,B ,Q,3.30,3.97,3.26,3.87,3.87,3.62,27,14900,54295.00,
530191,CHROMATIC IN,B ,Q,4.39,4.39,3.81,3.95,3.94,3.98,72,16534,65943.00,
530197,BAGADIA COLO,T ,Q,8.94,9.74,8.94,9.74,9.74,9.39,4,1401,12844.00,
530199,THEMIS MEDIC,T ,Q,185.90,189.40,185.55,189.40,189.40,180.40,45,3892,732147.00,
530201,KALLAM SPG. ,B ,Q,52.05,52.75,52.05,52.75,52.75,52.80,16,904,47457.00,
530207,BRAWN BIO   ,T ,Q,8.52,8.52,8.52,8.52,8.52,8.12,4,102,869.00,
530215,KINGSINFRA  ,T ,Q,6.90,6.90,6.90,6.90,6.90,7.25,4,70,483.00,
530219,SHREEYASH   ,B ,Q,14.50,14.50,12.00,12.50,12.50,12.90,6,1225,14862.00,
530233,AURO LAB.   ,B ,Q,7.00,7.69,7.00,7.06,7.06,7.33,19,2505,18915.00,
530239,SUVEN LIFE S,B ,Q,213.55,216.00,211.45,212.25,212.25,212.10,2464,91965,19634263.00,
530245,ARYAMAN FIN.,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,2,50,1000.00,
530251,RISA INTL   ,B ,Q,315.00,324.90,262.15,297.95,289.80,313.40,940,66137,20257867.00,
530255,KAY POW PAP ,B ,Q,11.37,12.85,11.37,12.37,12.05,12.90,29,1301,16047.00,
530259,INTER ST.OIL,B ,Q,8.86,8.86,8.86,8.86,8.86,9.04,16,10090,89397.00,
530261,ARCUTTI.TEA ,T ,Q,5.64,5.64,5.64,5.64,5.64,5.38,6,250,1410.00,
530263,GLOBAL CAP. ,B ,Q,13.16,14.38,13.00,13.90,13.90,13.97,48,27489,380359.00,
530265,SAINIK FIN. ,T ,Q,16.00,16.00,16.00,16.00,16.00,15.61,2,100,1600.00,
530281,QUANTUM DIG.,T ,Q,3.94,3.94,3.94,3.94,3.94,4.14,2,10,39.00,
530289,SP CAPITAL  ,T ,Q,39.50,43.15,39.10,42.40,42.40,41.10,21,2876,122693.00,
530299,KOTHARI PROD,B ,Q,232.00,258.95,231.05,244.35,244.35,231.00,1596,17001,4184290.00,
530305,PICCADILY AG,B ,Q,38.30,38.30,36.50,37.00,37.00,37.05,87,9918,365365.00,
530307,CHAMANLAL SE,T ,Q,65.60,69.35,65.50,68.10,68.10,68.90,78,8203,547176.00,
530309,CHANDRA PRAB,B ,Q,25.40,25.40,23.40,24.00,24.00,24.65,40,3543,85237.00,
530315,HIND.TIN WRK,B ,Q,75.65,82.00,75.65,79.05,79.00,77.30,534,32755,2608174.00,
530317,GODAVARI DRU,T ,Q,54.70,54.70,54.70,54.70,54.70,53.65,22,1025,56067.00,
530321,UNIMIN INDIA,T ,Q,0.97,0.97,0.97,0.97,0.97,0.93,2,100,97.00,
530323,ERA INFRA   ,B ,Q,5.49,5.49,5.49,5.49,5.49,5.23,50,29227,160456.00,
530331,PREMCO GLOB.,T ,Q,195.00,195.00,195.00,195.00,195.00,185.75,8,57,11115.00,
530341,MUKESH BABU ,B ,Q,22.90,26.00,22.85,23.95,23.95,23.50,39,6759,168368.00,
530343,GENUS POWER ,B ,Q,27.55,28.40,27.10,27.75,27.70,26.90,402,53689,1494650.00,
530347,MAGNUM LTD. ,B ,Q,4.25,4.25,4.25,4.25,4.25,4.25,2,200,850.00,
530355,ASIAN OILFIE,B ,Q,44.10,46.00,42.20,43.45,43.45,44.40,298,27376,1221002.00,
530363,UGAR SUGAR  ,T ,Q,9.49,9.65,9.32,9.33,9.33,9.49,56,11869,112132.00,
530365,ORIENTBELL  ,B ,Q,104.35,107.70,102.70,104.95,104.95,101.75,513,9100,961726.00,
530367,NRB BEARINGS,B ,Q,134.00,137.15,133.00,136.05,136.90,132.40,938,16379,2220194.00,
530369,VAMSHI RUBB.,T ,Q,26.80,26.90,25.70,26.90,26.90,25.65,17,578,15205.00,
530377,NILA INFRA. ,B ,Q,6.90,7.00,6.25,6.75,6.84,6.61,350,186085,1271823.00,
530381,PETRON ENGG.,B ,Q,173.00,173.50,165.20,165.85,166.00,170.10,35,533,90724.00,
530393,DB INT.ST.BR,B ,Q,60.25,60.30,60.15,60.25,60.25,60.30,553,35302,2126768.00,
530401,VINYOFLEX LT,T ,Q,7.85,7.85,7.79,7.80,7.79,8.19,14,6300,49137.00,
530403,VALLABH POLY,B ,Q,10.93,10.93,10.90,10.90,10.90,10.41,6,1040,11354.00,
530405,JINDAL CAP. ,B ,Q,5.29,5.29,5.29,5.29,5.29,5.04,2,500,2645.00,
530407,EPIC ENERGY ,B ,Q,9.80,10.99,9.60,10.94,10.94,9.97,18,217,2101.00,
530419,SUMEDHA FISC,B ,Q,16.30,16.70,16.25,16.60,16.70,16.00,20,3436,56425.00,
530421,KUWER INDS. ,B ,Q,31.10,33.90,30.00,30.10,32.95,32.45,38,750,22810.00,
530429,ASHISH POLY.,T ,Q,6.55,6.55,6.55,6.55,6.55,6.24,2,1000,6550.00,
530431,ADOR FONTECH,B ,Q,102.00,103.00,100.00,101.40,101.50,100.85,184,10276,1041571.00,
530433,SHIVA FERT. ,B ,Q,21.90,21.90,19.15,19.70,20.00,19.35,14,14,282.00,
530435,NOESISIND   ,B ,Q,0.49,0.52,0.49,0.52,0.52,0.51,8,11550,5961.00,
530439,SIDDHA VEN  ,B ,Q,0.54,0.57,0.54,0.57,0.57,0.55,4,8,4.00,
530441,MAHANIVESH I,T ,Q,305.00,305.00,305.00,305.00,305.00,294.00,2,10,3050.00,
530445,SUMERU IND  ,T ,Q,0.57,0.59,0.55,0.57,0.57,0.57,30,10617,5954.00,
530459,VALSON INDUS,B ,Q,17.00,18.20,17.00,17.20,17.80,16.70,31,1227,21121.00,
530461,SABOO SODIUM,B ,Q,11.20,11.77,10.70,11.30,11.33,11.27,217,42650,484704.00,
530475,TINNARUBR   ,B ,Q,72.50,72.50,72.50,72.50,72.50,72.50,2,100,7250.00,
530477,VIKRAM THERM,B ,Q,99.00,101.85,97.80,98.25,98.00,98.55,91,3663,363864.00,
530479,ATLINFRA    ,B ,Q,11.07,11.07,11.07,11.07,11.07,13.83,55,62734,694465.00,
530499,A.K.CAPITAL ,B ,Q,235.40,239.90,234.10,236.45,236.45,241.00,102,23191,5493513.00,
530505,UPPER GANGES,B ,Q,39.80,40.00,37.70,38.15,37.70,39.00,52,1685,65771.00,
530513,ACCURATE TRA,B ,Q,37.65,37.70,36.20,37.70,37.70,34.30,52,2221,83155.00,
530517,RELAXO FOOT.,B ,Q,599.40,604.80,581.05,600.70,603.80,577.80,422,2232,1327472.00,
530519,INTERFACE FN,B ,Q,0.55,0.55,0.46,0.46,0.46,0.51,14,8000,3693.00,
530521,VIRAT INDUS.,B ,Q,50.80,53.70,49.75,50.80,51.00,49.05,70,3361,171189.00,
530533,TERAI TEA CO,B ,Q,55.80,55.80,48.10,53.45,53.45,54.90,13,260,13426.00,
530543,MARG LTD    ,B ,Q,13.93,16.40,13.93,15.52,15.53,14.41,1005,94135,1487395.00,
530545,COSCO INDIA ,B ,Q,138.00,147.00,130.00,133.70,133.70,135.35,52,887,118646.00,
530547,KEN FIN.SER.,B ,Q,6.78,6.78,6.78,6.78,6.78,7.13,2,5000,33900.00,
530549,SHILPA MEDIC,B ,Q,715.00,715.00,706.00,708.80,708.80,711.80,265,3570,2542054.00,
530555,PARAMOUNT CO,B ,Q,2.50,2.60,2.44,2.48,2.50,2.55,48,7438,18980.00,
530557,NCL RESEARCH,T ,Q,15.70,15.70,15.70,15.70,15.70,16.50,6,3290,51653.00,
530565,ARCHANA SOFT,T ,Q,0.57,0.61,0.57,0.61,0.61,0.59,4,205,124.00,
530579,GOLDEN GOEN ,B ,Q,3.30,3.40,3.20,3.24,3.35,3.25,185,247461,811192.00,
530585,SWASTIK INV ,B ,Q,35.05,38.05,35.05,38.00,38.00,38.30,8,12,453.00,
530589,PRIMA PLASTI,B ,Q,61.50,62.50,58.50,59.20,59.95,61.50,395,35746,2171270.00,
530605,GSL NOVA    ,B ,Q,0.80,0.80,0.80,0.80,0.80,0.77,4,1500,1200.00,
530609,CARNATION IN,B ,Q,23.50,25.00,23.50,24.85,25.00,24.55,25,4304,106553.00,
530611,STURDY INDS ,T ,Q,1.50,1.50,1.50,1.50,1.50,1.50,6,1200,1800.00,
530615,GARG FURNACE,T ,Q,13.13,13.13,13.00,13.00,13.00,12.51,7,1000,13000.00,
530617,SAMPRE NUTRI,B ,Q,11.17,11.18,11.17,11.18,11.18,10.65,12,1200,13411.00,
