SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526931,HARIYANA SH.,B ,Q,58.00,58.00,55.00,55.25,55.00,59.50,6,105,5937.00,
526945,TYROON TEA  ,B ,Q,43.00,46.00,43.00,44.25,46.00,45.00,28,1782,79276.00,
526947,LA-OPALA RG ,B ,Q,457.60,464.80,448.05,450.60,450.60,452.90,1388,13347,6091659.00,
526951,GOLDEN LAMIN,B ,Q,68.50,76.45,68.50,72.85,72.85,69.05,372,55542,3999932.00,
526953,VENUS REMEDI,B ,Q,211.45,216.05,207.50,210.25,210.25,211.35,1328,39728,8485962.00,
526955,ABL BIO-TECH,T ,Q,2.27,2.27,2.27,2.27,2.27,2.17,23,27247,61850.00,
526957,UV BOARDS   ,B ,Q,4.60,4.60,4.60,4.60,4.60,4.60,2,200,920.00,
526965,GUJ.CRAFT IN,T ,Q,14.80,14.80,14.80,14.80,14.80,14.32,2,10,148.00,
526971,DHOOT I.FIN.,B ,Q,15.20,17.25,15.20,17.05,17.05,17.40,16,2319,39554.00,
526981,SHRI BAJRANG,B ,Q,17.35,17.35,17.35,17.35,17.35,17.35,4,20,347.00,
526987,URJA GLOBAL ,B ,Q,42.90,42.90,38.10,38.10,38.10,42.30,310,111780,4314441.00,
527001,ASHAPURA LTD,B ,Q,54.90,55.15,52.80,53.30,53.30,55.40,488,30101,1623871.00,
530001,GUJ.ALKALI  ,B ,Q,171.00,171.50,170.00,170.85,171.25,171.60,250,6035,1031304.00,
530005,INDIA CEM.  ,A ,Q,79.40,83.25,79.40,82.15,82.15,80.25,4861,368812,30436032.00,
530007,JK TYRE IND ,B ,Q,137.50,141.90,134.10,138.40,138.40,137.80,23263,967694,134765312.00,
530011,MANGLR.CHEM ,B ,Q,90.00,90.20,89.40,89.75,89.40,89.50,250,27694,2480226.00,
530017,STD.INDUST. ,T ,Q,17.50,17.55,17.25,17.45,17.55,17.50,29,4077,71110.00,
530019,JUBILANT    ,A ,Q,125.00,125.20,122.80,123.20,123.20,124.20,258,13026,1606826.00,
530023,FORTUNE FIN.,B ,Q,131.00,131.00,127.10,128.55,127.10,126.75,11,240,31232.00,
530043,ACKNIT IND  ,B ,Q,43.10,46.00,43.10,45.65,45.65,46.00,15,1090,48282.00,
530047,RAISAHEB RCK,B ,Q,139.00,147.00,134.90,137.65,136.00,143.35,76,20508,2875110.00,
530049,J.J.EXPORTER,B ,Q,10.26,10.26,10.26,10.26,10.26,10.79,2,100,1026.00,
530059,MAHARAJA SHR,B ,Q,85.00,86.00,82.25,84.15,84.15,87.80,96,4264,359750.00,
530067,CONSOL.SEC. ,B ,Q,82.80,82.80,80.00,82.70,82.70,78.95,8,128,10452.00,
530073,SANGHVI MOVE,B ,Q,190.00,190.00,185.00,186.10,185.10,190.70,96,1361,253500.00,
530075,SELAN EXPLOR,B ,Q,362.00,362.20,353.00,354.25,354.25,354.70,356,5737,2040454.00,
530077,FRESHTROP FR,B ,Q,118.80,119.80,114.25,115.90,115.90,117.05,527,22622,2656895.00,
530079,FAZE THREE L,B ,Q,14.00,17.00,14.00,16.90,16.90,14.46,7,345,5817.00,
530091,ZYDEN GENTEC,B ,Q,7.20,7.29,6.20,6.21,6.20,6.88,416,163941,1069673.00,
530093,ACE INDIA LT,T ,Q,5.39,5.39,5.39,5.39,5.39,5.67,17,9540,51420.00,
530111,RAJ PACKAGIN,T ,Q,40.00,41.00,39.80,41.00,41.00,40.05,14,630,25717.00,
530117,ADIFINCHM   ,B ,Q,290.00,306.00,288.00,301.35,300.00,290.00,310,12867,3850967.00,
530119,NATRAJ PROTE,T ,Q,32.55,35.95,32.55,33.30,35.95,34.25,10,6037,201055.00,
530125,SAMRAT PHARM,B ,Q,26.10,26.10,26.10,26.10,26.10,26.15,2,1,26.00,
530127,NPR FINANCE ,B ,Q,17.10,18.90,17.10,17.10,17.10,18.00,6,96,1650.00,
530129,NILE LTD.   ,B ,Q,275.10,283.60,267.00,280.55,280.55,275.80,737,14137,3882334.00,
530131,UDAIPUR CEME,B ,Q,17.10,17.30,16.65,16.90,16.90,17.30,68,13207,224800.00,
530133,AMCO INDIA L,B ,Q,15.00,15.00,15.00,15.00,15.00,15.45,2,100,1500.00,
530135,OPTIEMUS    ,B ,Q,36.80,36.80,36.80,36.80,36.80,37.00,2,200,7360.00,
530145,KISAN MOULD.,T ,Q,18.90,19.15,18.90,19.00,19.00,18.95,10,735,14030.00,
530149,KSL & IND.  ,B ,Q,22.00,22.85,20.55,22.50,22.50,22.15,22,2614,58207.00,
530151,VIJAY TEXTIL,B ,Q,8.32,8.40,8.30,8.31,8.30,8.45,8,1050,8740.00,
530163,KERALA AYUR ,B ,Q,37.25,39.00,37.25,38.10,38.80,37.20,86,3619,136989.00,
530169,MOHIT PAPER ,T ,Q,7.89,7.89,7.89,7.89,7.89,7.85,2,300,2367.00,
530171,DAULAT SEC. ,B ,Q,11.00,11.00,11.00,11.00,11.00,11.35,2,5,55.00,
530173,OSCAR GLOBAL,B ,Q,6.17,6.17,6.17,6.17,6.17,6.48,2,924,5701.00,
530175,ODYSSEY TECH,T ,Q,32.95,33.50,32.35,32.35,32.35,33.00,42,6790,224410.00,
530185,SURAT TEXT. ,B ,Q,2.00,2.10,1.91,1.94,2.09,1.99,36,9865,19494.00,
530187,ATHARV ENT  ,B ,Q,6.00,6.00,4.72,5.03,5.03,5.32,16,1106,5460.00,
530191,CHROMATIC IN,B ,Q,3.74,3.91,3.74,3.80,3.80,3.67,12,312,1182.00,
530199,THEMIS MEDIC,T ,Q,185.00,187.90,180.10,180.50,180.50,181.55,12,385,70940.00,
530201,KALLAM SPG. ,B ,Q,51.05,53.00,51.05,53.00,53.00,52.25,10,700,36885.00,
530207,BRAWN BIO   ,T ,Q,6.65,6.70,6.65,6.70,6.70,7.00,12,100,668.00,
530215,KINGSINFRA  ,T ,Q,10.14,10.14,9.18,9.25,9.18,9.66,11,400,3700.00,
530219,SHREEYASH   ,B ,Q,13.00,13.00,13.00,13.00,13.00,11.90,2,1,13.00,
530233,AURO LAB.   ,B ,Q,6.62,6.62,6.62,6.62,6.62,6.79,2,100,662.00,
530235,KJMC FIN.   ,B ,Q,14.00,14.00,14.00,14.00,14.00,14.40,2,50,700.00,
530239,SUVEN LIFE S,B ,Q,214.50,214.95,211.50,212.05,212.05,212.15,1216,39828,8480526.00,
530245,ARYAMAN FIN.,B ,Q,21.00,21.00,20.00,20.00,20.00,22.50,14,720,14794.00,
530249,BRIDGE SECUR,B ,Q,8.60,8.60,8.60,8.60,8.60,8.95,2,10,86.00,
530251,RISA INTL   ,B ,Q,316.00,325.90,316.00,322.20,321.00,321.85,209,114866,37018420.00,
530255,KAY POW PAP ,B ,Q,11.35,12.95,10.50,11.30,11.85,13.10,294,75508,838686.00,
530261,ARCUTTI.TEA ,T ,Q,5.97,5.97,5.97,5.97,5.97,5.69,14,284,1695.00,
530263,GLOBAL CAP. ,B ,Q,13.30,14.00,13.30,13.60,13.60,14.50,9,670,8960.00,
530265,SAINIK FIN. ,T ,Q,12.86,12.86,12.86,12.86,12.86,12.25,8,93,1195.00,
530289,SP CAPITAL  ,T ,Q,34.00,36.20,33.80,36.10,36.20,34.50,26,1905,67037.00,
530299,KOTHARI PROD,B ,Q,225.50,228.35,223.00,225.50,226.20,225.55,214,2068,465807.00,
530305,PICCADILY AG,B ,Q,36.75,37.50,36.00,36.50,36.80,37.30,141,16498,602475.00,
530307,CHAMANLAL SE,T ,Q,63.00,63.50,63.00,63.00,63.00,63.30,27,6950,437900.00,
530309,CHANDRA PRAB,B ,Q,26.85,26.85,22.10,23.10,23.10,22.40,74,1823,42738.00,
530315,HIND.TIN WRK,B ,Q,74.20,79.70,74.00,75.30,75.30,75.95,502,27220,2088718.00,
530317,GODAVARI DRU,T ,Q,48.70,48.70,48.70,48.70,48.70,47.75,40,29550,1439085.00,
530323,ERA INFRA   ,B ,Q,4.13,4.13,4.13,4.13,4.13,3.94,20,3734,15421.00,
530331,PREMCO GLOB.,T ,Q,182.30,182.30,182.30,182.30,182.30,186.00,6,137,24975.00,
530341,MUKESH BABU ,B ,Q,26.80,26.80,22.30,22.75,22.75,24.35,59,10857,251726.00,
530343,GENUS POWER ,B ,Q,27.45,27.50,26.65,26.85,26.80,26.80,88,22134,596309.00,
530355,ASIAN OILFIE,B ,Q,37.50,39.50,35.00,38.65,38.50,37.25,237,29287,1117978.00,
530363,UGAR SUGAR  ,T ,Q,9.30,9.49,9.15,9.49,9.49,9.12,30,5670,52711.00,
530365,ORIENTBELL  ,B ,Q,101.30,101.30,97.50,98.60,98.35,101.50,278,5623,557248.00,
530367,NRB BEARINGS,B ,Q,123.40,124.80,122.50,124.35,124.80,123.20,92,2734,339772.00,
530369,VAMSHI RUBB.,T ,Q,27.50,27.85,27.50,27.75,27.75,26.55,27,2225,61796.00,
530377,NILA INFRA. ,B ,Q,6.90,6.99,6.64,6.74,6.74,6.76,97,42099,287468.00,
530381,PETRON ENGG.,B ,Q,160.00,160.00,155.00,155.45,155.45,156.55,15,255,40091.00,
530389,GEEFCEE FIN.,B ,Q,29.55,29.55,29.45,29.45,29.45,30.90,8,115,3390.00,
530393,DB INT.ST.BR,B ,Q,60.30,60.35,60.10,60.10,60.10,60.25,470,39200,2362369.00,
530401,VINYOFLEX LT,T ,Q,7.30,7.70,7.30,7.70,7.70,7.67,6,510,3923.00,
530403,VALLABH POLY,B ,Q,9.92,9.92,9.92,9.92,9.92,9.45,3,1100,10912.00,
530405,JINDAL CAP. ,B ,Q,5.02,5.02,5.02,5.02,5.02,4.79,2,1,5.00,
530407,EPIC ENERGY ,B ,Q,9.26,10.00,8.90,10.00,10.00,9.25,46,19101,180517.00,
530419,SUMEDHA FISC,B ,Q,16.50,16.55,15.40,16.45,15.45,16.45,20,1388,22889.00,
530421,KUWER INDS. ,B ,Q,32.50,35.40,32.00,33.95,33.80,30.90,139,235973,7889521.00,
530427,CHOKSI IMAG ,B ,Q,12.60,12.60,12.60,12.60,12.60,13.00,2,1000,12600.00,
530429,ASHISH POLY.,T ,Q,6.55,6.55,6.55,6.55,6.55,6.89,4,2000,13100.00,
530431,ADOR FONTECH,B ,Q,96.00,97.65,94.50,95.45,95.45,95.00,58,1428,136455.00,
530433,SHIVA FERT. ,B ,Q,17.50,18.95,17.15,18.15,18.15,16.70,63,2247,39492.00,
530435,NOESISIND   ,B ,Q,0.55,0.55,0.53,0.53,0.53,0.55,17,11452,6293.00,
530439,SIDDHA VEN  ,B ,Q,0.63,0.63,0.63,0.63,0.63,0.66,3,110,69.00,
530441,MAHANIVESH I,T ,Q,271.00,299.00,271.00,298.00,299.00,285.00,49,13195,3907018.00,
530445,SUMERU IND  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,4,1000,550.00,
530449,RUNGTA IRRIG,T ,Q,14.70,14.70,14.70,14.70,14.70,14.00,2,10,147.00,
530459,VALSON INDUS,B ,Q,17.60,17.90,17.20,17.30,17.30,17.25,38,3841,66947.00,
530461,SABOO SODIUM,B ,Q,11.75,12.12,10.10,12.12,12.12,11.02,493,56138,650337.00,
530477,VIKRAM THERM,B ,Q,97.30,102.90,93.00,95.00,95.00,96.80,234,10011,975240.00,
530479,ATLINFRA    ,B ,Q,14.60,14.60,13.90,14.38,14.38,14.32,242,493349,7098106.00,
530495,CHHATT IND  ,T ,Q,6.48,6.48,6.48,6.48,6.48,6.18,2,1,6.00,
530497,MARVEL CAPIT,B ,Q,5.16,5.16,5.16,5.16,5.16,4.92,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,230.00,231.00,228.00,228.00,228.00,228.55,23,642,147575.00,
530505,UPPER GANGES,B ,Q,40.95,40.95,40.95,40.95,40.95,39.50,2,5,204.00,
530513,ACCURATE TRA,B ,Q,28.30,28.35,27.60,27.70,27.60,29.50,10,300,8443.00,
530517,RELAXO FOOT.,B ,Q,514.00,532.70,511.00,525.15,527.00,523.60,424,3688,1913447.00,
530519,INTERFACE FN,B ,Q,0.53,0.53,0.53,0.53,0.53,0.51,2,111,58.00,
530521,VIRAT INDUS.,B ,Q,50.00,51.40,44.80,45.10,48.10,51.00,101,12480,582094.00,
530533,TERAI TEA CO,B ,Q,53.35,57.90,49.40,54.90,54.90,52.95,16,808,42360.00,
530543,MARG LTD    ,B ,Q,14.00,14.25,13.35,13.50,13.35,14.20,252,23869,329432.00,
530545,COSCO INDIA ,B ,Q,117.00,125.00,117.00,121.50,121.50,127.30,10,930,113345.00,
530549,SHILPA MEDIC,B ,Q,615.00,623.90,612.00,616.75,622.00,614.75,211,4137,2551738.00,
530555,PARAMOUNT CO,B ,Q,2.02,2.16,2.02,2.16,2.16,2.06,13,951,2015.00,
530557,NCL RESEARCH,T ,Q,18.10,18.10,18.10,18.10,18.10,18.45,4,110,1991.00,
530565,ARCHANA SOFT,T ,Q,0.63,0.63,0.63,0.63,0.63,0.66,2,3,1.00,
530577,LADDERUP FIN,B ,Q,26.10,26.10,26.10,26.10,26.10,27.45,14,7922,206764.00,
530579,GOLDEN GOEN ,B ,Q,3.76,3.76,3.50,3.50,3.50,3.74,106,276034,972059.00,
530585,SWASTIK INV ,B ,Q,43.95,43.95,36.80,42.85,42.85,40.55,15,128,4963.00,
530589,PRIMA PLASTI,B ,Q,56.30,57.80,55.15,56.35,56.10,56.45,341,12952,728556.00,
530605,GSL NOVA    ,B ,Q,0.85,0.87,0.85,0.87,0.87,0.89,6,408,354.00,
530609,CARNATION IN,B ,Q,23.40,24.20,23.05,23.05,23.05,23.50,23,2460,57961.00,
530615,GARG FURNACE,T ,Q,13.50,13.85,13.50,13.85,13.85,13.21,4,100,1367.00,
530617,SAMPRE NUTRI,B ,Q,10.12,10.12,10.12,10.12,10.12,10.65,2,100,1012.00,
530621,AKAR TOOLS L,B ,Q,25.00,29.50,25.00,26.80,26.80,25.75,14,616,16508.00,
530627,VIPUL DYE CH,B ,Q,23.55,23.60,21.65,21.95,21.65,22.65,50,2784,62568.00,
530643,ECORECO     ,B ,Q,36.00,36.00,35.50,35.50,35.50,36.00,14,1129,40579.00,
530651,SOFT INF SOL,B ,Q,2.33,2.33,2.33,2.33,2.33,2.45,5,1999,4657.00,
530655,GOOD LUCK ST,B ,Q,65.50,68.50,64.90,66.45,65.60,65.20,1247,227190,15008236.00,
530657,GLOBAL SEC. ,T ,Q,4.01,4.01,4.01,4.01,4.01,3.98,2,1,4.00,
530663,GOYAL ASSO. ,B ,Q,0.19,0.21,0.19,0.21,0.21,0.20,4,555,115.00,
530665,ZENITH HEALT,T ,Q,0.71,0.71,0.71,0.71,0.71,0.68,19,21500,15265.00,
530677,SUPREME HO  ,T ,Q,21.90,21.90,21.90,21.90,21.90,21.00,2,1,21.00,
530689,LYKISLTD    ,T ,Q,38.55,41.30,38.50,40.55,40.80,40.50,17,2100,82885.00,
530695,PRIME PROP  ,B ,Q,20.80,20.80,18.25,18.90,20.00,20.85,56,3350,63547.00,
530699,RAJRAYON    ,B ,Q,0.53,0.57,0.53,0.53,0.53,0.55,12,1630,911.00,
530701,KDJHRL      ,T ,Q,37.00,37.00,34.00,34.10,34.00,35.75,4,25,853.00,
530703,INFO-DRIVE S,B ,Q,0.76,0.76,0.76,0.76,0.76,7.29,5,17501,13300.00,SS
530707,AFTEK LTD   ,T ,Q,6.60,6.85,6.47,6.70,6.75,6.79,175,142163,948563.00,
530711,JAGAN LAMPS ,T ,Q,17.03,17.03,17.03,17.03,17.03,17.37,4,250,4257.00,
530713,AJEL        ,T ,Q,4.94,4.94,4.94,4.94,4.94,5.20,2,4000,19760.00,
530715,ALPS INDS.  ,B ,Q,1.41,1.55,1.41,1.55,1.55,1.69,18,34618,50771.00,
530719,IKF FINANCE ,B ,Q,30.20,30.20,27.45,27.50,27.50,28.85,35,1612,44683.00,
530721,ANGIND      ,B ,Q,38.25,38.25,35.80,36.15,36.00,39.05,197,41119,1549741.00,
530743,GEI IND SYS ,B ,Q,24.00,25.50,24.00,24.20,24.15,24.00,26,482,11627.00,
530745,LNIND       ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.80,11,2883,10407.00,
530759,STERL.TOOLS ,B ,Q,312.00,327.00,312.00,315.50,315.50,312.85,31,265,84526.00,
530765,DEVKI LEAS. ,T ,Q,2.16,2.16,2.16,2.16,2.16,2.06,4,9,19.00,
530769,VENUS UNIVER,T ,Q,0.48,0.48,0.44,0.44,0.44,0.46,5,657,295.00,
530773,IVRCL LTD   ,B ,Q,15.50,15.70,15.15,15.50,15.50,15.05,1062,299385,4627983.00,
530789,CEEJAY FINAN,B ,Q,45.95,45.95,44.00,44.00,44.00,43.95,17,556,24568.00,
530799,ANNA INFRA  ,T ,Q,18.13,18.13,18.13,18.13,18.13,17.27,2,1,18.00,
530803,BHAGERIA DYE,B ,Q,111.00,118.40,110.00,115.55,113.00,110.00,649,23083,2667983.00,
530809,BNR UDYOG   ,B ,Q,16.55,17.60,16.00,17.60,17.60,18.25,12,25,409.00,
530811,NETVISTA INF,T ,Q,3.53,3.53,3.53,3.53,3.53,3.71,2,286,1009.00,
530813,KRBL LTD.   ,B ,Q,101.70,103.30,95.65,101.95,101.95,96.70,2260,71284,7201034.00,
530815,REFNOL RESIN,B ,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,500,4750.00,
530821,SSPDL LTD   ,B ,Q,11.56,12.78,11.56,12.27,12.27,12.20,24,3135,38123.00,
530825,DAIKAFFIL CH,B ,Q,38.00,38.00,31.30,32.00,32.00,33.05,265,22784,742294.00,
530829,CIL SECURITS,B ,Q,19.80,19.80,16.56,16.86,16.56,18.40,6,110,1859.00,
530839,CLIO INFOTEC,B ,Q,0.58,0.58,0.58,0.58,0.58,0.61,3,32,18.00,
530843,CUPID LTD   ,B ,Q,52.50,52.50,47.50,47.50,47.50,50.00,1842,542600,27646258.00,
530845,SUNSHIELD CH,B ,Q,231.00,231.00,228.00,228.70,228.00,225.95,42,854,195943.00,
530853,HIPOLIN LTD.,B ,Q,50.00,50.00,48.75,48.75,48.75,43.00,4,104,5075.00,
530859,COSBOARD IND,B ,Q,8.10,8.10,8.00,8.00,8.00,9.99,16,3481,27898.00,
530863,FEINDIALTD  ,B ,Q,26.80,26.80,24.75,24.75,24.75,26.05,45,4394,110968.00,
530871,CHEMBOND CHM,B ,Q,258.10,258.10,258.10,258.10,258.10,256.85,2,50,12905.00,
530879,BHILWARA TEX,T ,Q,13.48,13.48,13.48,13.48,13.48,12.84,2,1,13.00,
530883,SUPER CROP. ,B ,Q,19.00,21.00,19.00,19.45,19.05,19.25,6,305,5797.00,
530885,AURUM SOFT  ,B ,Q,2.03,2.16,2.03,2.11,2.11,2.13,29,18807,39901.00,
530889,ALKA INDIA  ,T ,Q,0.10,0.12,0.10,0.12,0.11,0.11,24,35163,4021.00,
530897,N.G.IND.LTD.,B ,Q,83.00,85.15,77.90,77.90,77.90,82.00,10,90,7297.00,
530901,ACIL        ,T ,Q,0.09,0.10,0.09,0.10,0.09,0.09,28,91621,8495.00,
530919,REMSONS IND.,B ,Q,30.00,30.00,30.00,30.00,30.00,30.90,2,2343,70290.00,
530921,INTEG.THERMO,P ,Q,5.14,5.14,5.14,5.14,5.14,5.23,2,100,514.00,
530925,RAMSONS PROJ,T ,Q,16.45,16.45,16.45,16.45,16.45,17.00,2,1,16.00,
530943,SRI ADHIKARI,B ,Q,203.60,207.65,202.00,206.40,207.65,203.10,309,13347,2728002.00,
530945,GANGOTRI IRO,B ,Q,0.93,1.00,0.93,0.93,0.93,0.97,14,21507,20002.00,
530951,RAMINFO     ,T ,Q,29.40,32.05,29.40,32.05,32.05,30.70,4,23,684.00,
530955,MINDVISCAP  ,B ,Q,15.45,15.45,11.50,14.70,14.70,13.00,21,9037,106682.00,
530959,DIANA TEA CO,B ,Q,17.65,17.65,17.10,17.30,17.25,17.70,16,900,15547.00,
530961,VIKAS GLO   ,B ,Q,7.95,7.99,7.75,7.77,7.75,7.93,144,13004,102311.00,
530965,INDIAN OIL  ,A ,Q,333.10,335.20,325.60,327.15,327.15,335.30,3543,226720,74258063.00,
530967,KYRALANDS   ,B ,Q,8.00,8.00,7.80,7.80,7.80,7.78,22,2671,21335.00,
530971,NIMBUS IND. ,T ,Q,7.98,7.98,7.98,7.98,7.98,7.98,2,100,798.00,
530973,ALFA ICA (I),T ,Q,18.55,18.55,17.80,18.55,18.55,17.67,11,763,14146.00,
530977,KATWA UDYOG ,B ,Q,18.00,18.35,18.00,18.35,18.35,18.35,5,2800,51275.00,
530979,INDIA HOME  ,B ,Q,43.00,44.65,42.60,44.65,44.65,44.70,33,340,14780.00,
530991,ROOPA INDUS ,B ,Q,5.15,5.15,5.15,5.15,5.15,5.36,3,160,824.00,
530997,UNIQUE ORGAN,B ,Q,21.00,21.00,19.85,20.90,20.95,20.65,23,1754,36466.00,
530999,BALAJI AMINE,B ,Q,68.70,71.20,68.70,70.00,69.85,69.70,313,1640,114378.00,
531015,VENMAX      ,T ,Q,3.80,4.18,3.80,3.81,3.81,3.99,32,1736,6807.00,
531027,LIBORD SEC  ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.10,6,2255,13530.00,
531041,COMPETENT AU,B ,Q,83.00,91.00,83.00,89.25,88.00,89.80,93,2751,244293.00,
531043,DHAN JEEVAN ,T ,Q,6.69,6.69,6.69,6.69,6.69,6.56,2,20,133.00,
531067,CONTIL I LTD,T ,Q,5.45,5.50,5.15,5.15,5.15,5.42,47,6050,31755.00,
531082,ALANKIT     ,B ,Q,101.25,104.00,101.05,103.60,103.80,100.90,313,64142,6535774.00,
531088,TULIP STAR H,B ,Q,86.80,87.65,86.80,87.65,87.65,87.20,6,9,784.00,
531092,OM MET INFRA,B ,Q,27.00,27.30,26.65,26.90,26.80,27.40,86,16003,431383.00,
531096,MOUNT EVERES,B ,Q,107.00,107.00,104.00,104.05,104.00,105.75,129,31401,3299650.00,
531099,RUBRA MEDICA,T ,Q,3.90,3.90,3.90,3.90,3.90,3.84,2,21,81.00,
531102,SURANA CORPO,B ,Q,14.20,14.50,13.95,14.05,14.40,14.00,10,250,3557.00,
531109,ISHAN DYES  ,T ,Q,27.70,27.70,27.70,27.70,27.70,26.45,2,10,277.00,
531115,SYNERGY     ,B ,Q,0.51,0.55,0.51,0.51,0.51,0.53,6,624,342.00,
531119,CEENIK EXPO.,T ,Q,10.05,10.05,10.05,10.05,10.05,10.55,2,2,20.00,
531120,PATEL ENGG. ,B ,Q,97.40,99.80,96.65,97.60,97.60,96.70,2381,81239,7979955.00,
531129,INANI MARBLE,B ,Q,135.00,145.00,135.00,145.00,145.00,138.60,11,182,25837.00,
531137,GEMSTONE INV,T ,Q,0.42,0.42,0.42,0.42,0.42,0.44,2,100,42.00,
531144,EL FORGE LTD,T ,Q,6.65,7.00,6.65,6.66,7.00,7.00,4,51,339.00,
531146,MEDICAMEN BI,B ,Q,14.50,14.50,14.50,14.50,14.50,14.05,4,600,8700.00,
531147,ALICON      ,B ,Q,313.90,319.00,308.50,315.00,314.40,308.05,743,11029,3477828.00,
531153,DILIGENT    ,B ,Q,120.55,127.85,120.55,124.25,124.25,126.85,18,491,59840.00,
531156,ALFAVISON.OV,B ,Q,36.40,36.40,35.00,35.00,35.00,36.40,482,7037,252767.00,
531157,ORGANIC COAT,B ,Q,13.01,13.01,13.01,13.01,13.01,12.65,2,1000,13010.00,
531158,CATVISION PR,B ,Q,11.40,11.40,11.40,11.40,11.40,10.89,2,35,399.00,
531161,ABM KNOWLEDG,B ,Q,140.00,146.70,136.00,145.05,145.00,139.80,63,3949,545483.00,
531162,EMAMI LTD.  ,A ,Q,781.50,790.00,767.00,776.15,776.15,781.95,1617,16324,12721447.00,
531163,KEMISTAR    ,P ,Q,4.63,4.63,4.40,4.40,4.40,4.63,4,1100,4863.00,
531171,DEVIKA PROT.,B ,Q,7.80,7.90,7.80,7.80,7.80,8.21,19,6614,51847.00,
531175,BLS INFOTE  ,B ,Q,0.18,0.18,0.18,0.18,0.18,0.18,14,12634,2274.00,
531179,ARMAN FIN   ,B ,Q,72.20,73.00,72.20,72.55,72.55,73.00,21,965,70039.00,
531190,TAVERNIER   ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.80,2,2500,40000.00,
531191,FILTRON ENG.,T ,Q,9.25,9.25,9.25,9.25,9.25,9.40,2,20,185.00,
531192,MIDINFRA    ,T ,Q,7.72,7.72,7.70,7.70,7.70,8.09,6,2150,16585.00,
531196,GAGAN POLYCO,B ,Q,3.30,3.30,3.23,3.23,3.23,3.29,9,505,1631.00,
531198,DHANADACOL  ,T ,Q,9.00,9.00,8.60,9.00,9.00,9.05,19,872,7590.00,
531199,GLANCE FIN. ,T ,Q,42.15,42.15,42.15,42.15,42.15,43.00,2,1,42.00,
531201,SHILCHAR TEC,B ,Q,189.80,189.80,174.10,188.90,189.00,178.40,18,69,12661.00,
531203,BRAND REAL  ,B ,Q,27.25,27.25,27.25,27.25,27.25,26.45,2,3,81.00,
531206,KWALITY CRED,B ,Q,63.50,64.00,56.60,63.60,63.90,58.85,48,10607,677579.00,
531209,NUCLE.SOFT E,B ,Q,189.55,193.50,187.60,188.80,188.80,188.10,1238,15278,2910339.00,
531210,COLINZ LABOR,T ,Q,4.43,4.43,4.21,4.21,4.21,4.42,5,341,1508.00,
531213,MANAP FIN   ,A ,Q,33.40,33.95,32.60,32.90,32.90,32.45,3100,344434,11474434.00,
531215,RTS POWER CO,B ,Q,27.20,27.20,27.20,27.20,27.20,28.85,2,20,544.00,
531216,COMFORT INTE,B ,Q,1.72,2.08,1.72,1.76,1.80,1.91,106,253805,444164.00,
531217,WEST.(I)SHIP,B ,Q,1.80,1.80,1.77,1.80,1.80,1.79,30,10351,18567.00,
531219,POONAM CORPN,P ,Q,0.77,0.77,0.77,0.77,0.77,0.74,2,100,77.00,
531223,ANJANI SYNT.,T ,Q,15.75,15.95,14.75,15.05,15.05,15.50,54,6054,90998.00,
531225,FRONTIER INF,T ,Q,0.63,0.63,0.63,0.63,0.63,0.66,5,2100,1323.00,
531228,RANDER CORP.,B ,Q,16.10,16.10,15.00,15.00,15.00,15.75,44,4705,71125.00,
531233,RASI ELECTRO,B ,Q,62.00,68.00,62.00,66.05,68.00,63.35,301,28189,1839111.00,
531236,MEWAR POLYTX,T ,Q,23.50,23.50,23.50,23.50,23.50,23.50,2,2000,47000.00,
531241,LINC PEN &PL,B ,Q,185.90,186.00,178.65,180.20,180.20,182.05,206,12243,2208613.00,
531246,PRIMA IND.  ,T ,Q,9.82,9.82,9.82,9.82,9.82,10.33,2,300,2946.00,
531250,RNBIND      ,T ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,4,28.00,
531253,INDIA GELAT.,B ,Q,90.35,96.00,90.35,95.70,95.70,94.40,63,2736,260773.00,
531254,TRANSPEK FIN,B ,Q,10.24,10.24,10.24,10.24,10.24,9.31,10,3850,39424.00,
531262,SURYA IND.CO,T ,Q,18.55,18.55,18.55,18.55,18.55,19.50,2,10,185.00,
531265,PROGRESIVE E,T ,Q,17.00,17.00,17.00,17.00,17.00,17.30,2,10,170.00,
531266,VST TILLERS ,B ,Q,1432.60,1437.65,1390.10,1397.80,1390.10,1433.55,392,2972,4232011.00,
531270,DAZZEL CONFI,B ,Q,0.17,0.17,0.17,0.17,0.17,0.18,14,45284,7698.00,
531272,NIKKI GLOBAL,B ,Q,106.00,107.80,97.50,98.95,97.50,103.45,24,248,24747.00,
531273,RADHE DEVLOP,B ,Q,14.45,16.40,12.75,14.95,15.30,14.85,150,14229,212082.00,
531278,AXIS CAPITAL,B ,Q,34.20,34.20,33.80,33.80,33.80,34.10,18,460,15588.00,
