SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526373,CINDRELLA HT,T ,Q,45.20,45.20,45.20,45.20,45.20,43.05,2,5,226.00,
526381,PAT INT LOG ,B ,Q,119.40,125.30,119.30,124.35,124.35,119.40,3946,153291,18766489.00,
526397,ALPHAGEO (I),B ,Q,481.90,488.60,442.00,457.70,457.70,477.50,953,5810,2665397.00,
526407,RIT PRO IND ,B ,Q,8.50,8.50,8.50,8.50,8.50,8.50,19,1200,10200.00,
526409,KALPENA     ,B ,Q,89.95,89.95,88.50,88.65,89.00,89.10,87,2790,248613.00,
526415,OK PLAY (I) ,B ,Q,108.50,111.90,107.00,109.30,111.70,108.40,273,25299,2742787.00,
526423,KRITI INDUS.,B ,Q,8.70,8.70,8.70,8.70,8.70,8.05,4,225,1957.00,
526433,ASM TECHNOLO,B ,Q,160.00,168.00,158.00,162.00,162.00,162.25,62,1487,242594.00,
526435,PERFECTPAC  ,T ,Q,55.75,55.75,55.75,55.75,55.75,53.10,8,374,20850.00,
526439,AMBITIOUS PL,T ,Q,2.73,2.73,2.73,2.73,2.73,2.60,4,3500,9555.00,
526441,VISIONCINE  ,B ,Q,8.02,8.40,7.55,7.81,7.89,7.69,121,31741,252436.00,
526443,DATASOFT APP,B ,Q,1.66,1.72,1.66,1.72,1.72,1.74,17,11034,18338.00,
526471,WINSOME BREW,T ,Q,5.44,5.44,5.03,5.35,5.35,5.29,8,501,2564.00,
526479,SKY INDUST. ,B ,Q,11.55,11.55,11.55,11.55,11.55,12.15,12,711,8212.00,
526481,PHOENIX INT.,T ,Q,11.40,12.46,11.40,11.90,11.90,12.00,27,12300,147752.00,
526483,TGF MEDIA SY,B ,Q,14.80,15.96,14.80,15.96,15.96,13.30,41,13846,212663.00,
526490,PRATIK PANEL,B ,Q,3.87,3.87,3.87,3.87,3.87,3.69,12,2894,11199.00,
526492,PUNEET RESIN,B ,Q,40.00,42.60,38.65,41.80,41.80,40.55,138,13897,579966.00,
526494,PROMACT PLAS,B ,Q,2.28,2.28,2.28,2.28,2.28,2.18,2,100,228.00,
526500,STR GRE WOO ,B ,Q,8.97,8.97,8.50,8.50,8.50,8.55,8,1085,9262.00,
526504,DOLPHIN MEDI,T ,Q,1.10,1.10,1.10,1.10,1.10,1.15,5,551,606.00,
526508,SKS LOG LTD ,T ,Q,13.49,13.49,12.22,12.33,12.33,12.85,12,1571,19368.00,
526512,INTERLINK PE,B ,Q,16.50,16.50,16.50,16.50,16.50,17.50,2,100,1650.00,
526519,ALPINE HSG. ,T ,Q,22.70,22.70,22.70,22.70,22.70,22.85,2,200,4540.00,
526521,SANGHI IND. ,T ,Q,46.20,47.25,45.60,46.35,46.80,46.85,199,21088,977091.00,
526523,JAY ENERGY  ,T ,Q,1.25,1.25,1.21,1.25,1.25,1.23,109,261378,324048.00,
526532,SFPIL       ,B ,Q,56.55,57.25,54.75,57.25,57.25,56.85,188,16497,928494.00,
526538,MAXIMAA SYST,B ,Q,7.60,7.60,7.22,7.22,7.22,7.60,13,5569,40968.00,
526544,SCANP GEOM  ,B ,Q,43.05,46.95,39.00,44.20,44.20,45.35,426,46526,2015931.00,
526546,CHOKSI LABOR,B ,Q,10.05,10.51,9.99,10.00,10.00,10.51,13,1550,15945.00,
526550,COUNTRY CLUB,B ,Q,19.90,20.00,19.35,19.45,19.45,19.65,523,113242,2223525.00,
526558,JAMES HOTELS,T ,Q,30.65,30.65,30.65,30.65,30.65,32.25,10,1335,40917.00,
526568,LONGVIEW TEA,T ,Q,8.78,8.78,8.78,8.78,8.78,8.37,2,100,878.00,
526574,ENTERPR.INTE,B ,Q,10.49,10.49,10.49,10.49,10.49,10.00,2,1,10.00,
526576,TECHIN      ,T ,Q,6.51,6.51,6.51,6.51,6.51,6.81,7,116,755.00,
526582,TPL PLAST   ,B ,Q,173.00,183.00,169.50,177.10,175.20,170.50,228,12258,2134678.00,
526586,WIM PLAST LT,B ,Q,1715.00,1715.00,1690.00,1700.85,1700.00,1703.00,192,2374,4036901.00,
526588,PHOTOQUIP(I),B ,Q,28.50,30.90,28.50,30.00,30.90,29.50,8,105,2999.00,
526596,LIBERTY SHOE,B ,Q,248.00,253.90,243.50,249.30,249.30,246.10,1212,11926,2965473.00,
526598,GUJ.NAR.FLYA,T ,Q,6.42,6.42,5.82,5.82,5.82,6.12,14,1685,9821.00,
526604,LIPPI SYSTEM,T ,Q,6.00,6.00,5.90,5.90,5.90,6.11,6,1500,8912.00,
526608,ELECTROTHERM,B ,Q,26.70,26.70,26.70,26.70,26.70,25.45,48,3934,105037.00,
526612,BLUE DART EX,B ,Q,5800.00,5818.20,5745.00,5773.70,5800.00,5745.70,237,284,1638731.00,
526614,EXPO GAS    ,B ,Q,7.85,7.85,7.60,7.60,7.60,7.40,5,900,6865.00,
526616,NAT.PLASTIC ,B ,Q,24.25,25.50,23.70,24.45,24.45,24.35,148,9694,236353.00,
526622,MFL INDIA   ,T ,Q,9.75,10.29,9.75,10.01,10.20,9.89,31,5077,50820.00,
526628,AJWA FUN WOR,P ,Q,10.12,10.12,10.12,10.12,10.12,10.32,2,100,1012.00,
526640,ROYALE MANOR,T ,Q,9.22,9.22,8.51,8.70,8.70,8.79,27,2846,24598.00,
526642,MIRZA INTER ,B ,Q,43.05,43.80,43.05,43.40,43.50,42.90,349,38597,1676125.00,
526650,TOURISM FINA,B ,Q,79.25,82.40,78.00,80.95,80.95,79.35,6413,374271,30086308.00,
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.11,0.11,0.10,1054,2378054,249321.00,
526666,BHARTIYA INT,B ,Q,414.00,414.95,412.00,413.45,412.95,412.05,459,12841,5306456.00,
526668,KAMAT HOTELS,B ,Q,75.00,78.70,75.00,78.70,78.70,75.50,4,101,7578.00,
526671,MKEL        ,B ,Q,48.70,52.00,45.20,51.85,51.90,47.30,125,283363,14029303.00,
526677,DSJ COMM.LTD,T ,Q,0.53,0.53,0.53,0.53,0.53,0.55,6,2025,1073.00,
526687,POLO HOTELS ,B ,Q,15.25,15.25,15.25,15.25,15.25,16.05,13,2471,37682.00,
526689,FENOPLAS.LTD,T ,Q,33.20,33.20,33.20,33.20,33.20,31.65,4,150,4980.00,
526703,ECOPLAST LTD,B ,Q,44.95,46.00,44.95,45.00,45.00,43.80,30,704,31678.00,
526705,ELEGANT MARB,B ,Q,68.55,74.90,68.35,74.90,74.90,71.35,98,6322,458034.00,
526707,ALCHEMIST LT,B ,Q,34.50,34.60,34.00,34.00,34.00,33.65,31,2410,82234.00,
526709,BITS LTD.   ,B ,Q,0.22,0.22,0.22,0.22,0.22,0.23,3,364,80.00,
526717,GOPALA POLY.,T ,Q,24.75,24.75,24.55,24.75,24.55,25.50,6,501,12399.00,
526721,NICCO PARKS ,T ,Q,19.70,19.70,18.10,18.10,18.10,18.95,33,1839,33613.00,
526723,NTC INDUST  ,B ,Q,14.79,15.48,14.31,14.52,14.70,14.80,120,16042,235626.00,
526725,SANDESH LTD.,B ,Q,500.00,500.00,480.60,487.35,488.90,495.90,128,549,268609.00,
526727,GARNET CONST,B ,Q,13.20,13.64,11.50,13.45,13.45,12.71,37,2640,32950.00,
526729,GOLDIAM INT.,B ,Q,29.35,30.85,29.35,29.95,29.95,28.50,64,3454,102814.00,
526731,BRIGHT BROS.,B ,Q,51.25,54.45,51.10,53.50,54.00,52.55,36,1159,61709.00,
526735,EXCAST      ,B ,Q,38.85,38.85,38.85,38.85,38.85,40.85,42,4456,173115.00,
526737,CORPOR COUR ,T ,Q,14.35,14.37,14.30,14.30,14.30,13.70,21,3827,54886.00,
526739,NARMADA GEL ,B ,Q,208.25,212.80,198.40,202.85,202.85,200.40,173,7031,1438025.00,
526755,VELAN HOTELS,B ,Q,7.75,7.78,7.75,7.77,7.77,7.79,6,200,1552.00,
526761,HOWARD HOTEL,B ,Q,7.65,7.65,7.65,7.65,7.65,7.30,2,100,765.00,
526775,VALIANT COMM,B ,Q,23.50,23.50,23.50,23.50,23.50,22.85,2,786,18471.00,
526783,DR.AGAR.EYE ,T ,Q,166.50,166.50,155.20,165.00,165.00,159.05,25,587,95071.00,
526797,GREENPLY IND,B ,Q,752.00,770.00,740.00,750.00,750.00,748.80,60,390,295151.00,
526801,PSL LTD     ,B ,Q,15.25,15.25,14.70,14.85,14.95,14.85,134,19708,293381.00,
526807,SEAMEC LTD  ,B ,Q,113.25,118.70,112.95,114.80,114.80,113.85,893,23630,2733651.00,
526817,CHEVIOT CO. ,B ,Q,346.00,346.00,340.50,341.65,341.30,342.30,40,598,204447.00,
526821,DAI-ICHI KAR,B ,Q,150.00,152.00,148.50,151.70,152.00,148.25,124,7193,1084367.00,
526827,SPICE ISLAND,B ,Q,22.00,22.00,20.05,21.65,20.15,19.60,40,2881,62043.00,
526829,CONFI PETRO ,T ,Q,2.65,2.69,2.60,2.69,2.69,2.65,29,7432,19636.00,
526839,SHELTER     ,B ,Q,13.11,14.00,13.11,14.00,14.00,13.80,10,23,317.00,
526843,ATLANTADEV  ,T ,Q,7.60,8.00,7.60,8.00,8.00,7.99,4,36,282.00,
526849,BANARAS BEAD,B ,Q,50.20,51.95,49.00,50.95,51.95,49.35,14,490,24598.00,
526851,AREX IND.   ,T ,Q,30.50,30.50,30.50,30.50,30.50,30.90,14,2299,70119.00,
526853,BILCARE LTD.,B ,Q,55.50,57.45,55.00,55.35,56.00,56.15,418,32143,1797466.00,
526859,INTER ST.FIN,B ,Q,0.22,0.22,0.22,0.22,0.22,0.23,2,990,217.00,
526861,RISHI LASER ,B ,Q,15.99,15.99,14.30,14.45,14.30,15.33,20,513,7454.00,
526865,JAINCO PROJ.,T ,Q,7.88,7.88,7.88,7.88,7.88,8.04,2,10,78.00,
526871,INTEC CAP   ,B ,Q,105.75,106.00,102.60,103.90,103.00,105.50,68,19389,2046000.00,
526881,FINANC.TEC. ,B ,Q,207.60,221.00,207.60,213.85,213.85,208.25,15862,362469,78261262.00,
526885,SARLA PER F ,B ,Q,405.00,407.00,400.00,401.45,401.45,398.60,32,331,133144.00,
526891,MARKET CREAT,B ,Q,2.62,2.62,2.62,2.62,2.62,2.73,2,213,558.00,
526893,SRINIVASA HA,B ,Q,103.75,107.85,103.75,104.25,104.00,103.90,56,4581,479325.00,
526899,HIMALAYA INT,B ,Q,9.00,9.53,8.75,8.82,8.82,9.13,387,76663,691632.00,
526901,SONAL ADHESI,T ,Q,7.30,7.30,7.30,7.30,7.30,7.67,2,2,14.00,
526905,NILCHEM IND ,T ,Q,8.19,8.19,8.19,8.19,8.19,8.03,4,800,6552.00,
526917,CHD DEV LTD ,B ,Q,16.50,16.85,16.20,16.25,16.25,16.35,135,32591,529695.00,
526921,21ST CEN.MGM,B ,Q,25.00,25.00,22.50,23.50,23.50,23.50,53,8463,195768.00,
526927,DION        ,B ,Q,81.95,81.95,75.00,79.10,79.35,78.00,76,3492,277412.00,
526931,HARIYANA SH.,B ,Q,60.00,62.00,50.20,61.55,61.15,61.05,151,109482,6052039.00,
526945,TYROON TEA  ,B ,Q,46.00,48.80,42.25,42.90,42.25,48.55,352,19078,821663.00,
526947,LA-OPALA RG ,B ,Q,410.00,415.20,403.35,410.95,409.30,410.75,427,3542,1447494.00,
526951,GOLDEN LAMIN,B ,Q,72.00,74.80,67.90,70.35,71.00,71.20,217,16996,1198424.00,
526953,VENUS REMEDI,B ,Q,223.50,225.00,219.35,220.75,220.75,223.50,3528,78865,17512934.00,
526955,ABL BIO-TECH,T ,Q,2.14,2.14,2.14,2.14,2.14,2.04,20,5312,11367.00,
526957,UV BOARDS   ,B ,Q,3.98,3.98,3.98,3.98,3.98,4.41,4,225,895.00,
526965,GUJ.CRAFT IN,T ,Q,11.00,11.49,10.53,11.49,11.49,11.00,8,1291,13927.00,
526971,DHOOT I.FIN.,B ,Q,18.15,18.15,17.80,18.00,18.10,17.45,20,1107,19921.00,
526981,SHRI BAJRANG,B ,Q,18.85,18.85,18.85,18.85,18.85,19.80,4,25,471.00,
526987,URJA GLOBAL ,B ,Q,52.35,53.00,48.00,49.75,49.75,50.55,321,192403,9544128.00,
527001,ASHAPURA LTD,B ,Q,61.00,61.70,60.50,61.10,61.00,60.90,293,14436,882838.00,
527005,SH.PACETRON.,B ,Q,25.20,25.20,25.20,25.20,25.20,25.20,2,400,10080.00,
530001,GUJ.ALKALI  ,B ,Q,186.65,188.00,184.15,187.05,188.00,185.55,777,12894,2405977.00,
530005,INDIA CEM.  ,A ,Q,84.90,87.85,84.90,86.50,86.50,85.80,3510,230997,19981116.00,
530007,JK TYRE IND ,B ,Q,635.00,653.25,635.00,646.85,646.85,639.45,6371,113066,72973347.00,
530011,MANGLR.CHEM ,B ,Q,89.20,89.60,88.85,89.00,89.20,89.30,417,176435,15738849.00,
530017,STD.INDUST. ,T ,Q,16.80,17.55,16.80,17.50,17.50,17.15,85,13495,232819.00,
530019,JUBILANT    ,A ,Q,132.00,134.85,130.15,131.95,131.70,132.65,749,25971,3421451.00,
530023,FORTUNE FIN.,B ,Q,137.00,137.00,130.00,132.95,132.95,136.95,8,575,75662.00,
530043,ACKNIT IND  ,B ,Q,56.00,59.90,50.05,50.30,50.05,51.05,163,3750,197783.00,
530047,RAISAHEB RCK,B ,Q,140.00,140.00,133.50,136.00,136.00,140.00,70,4727,642528.00,
530049,J.J.EXPORTER,B ,Q,9.39,9.39,8.93,9.39,9.39,9.39,10,61,549.00,
530059,MAHARAJA SHR,B ,Q,101.80,101.80,86.00,88.30,88.30,91.90,129,5941,533874.00,
530067,CONSOL.SEC. ,B ,Q,69.15,72.00,69.15,70.65,70.65,71.75,95,3637,256447.00,
530073,SANGHVI MOVE,B ,Q,180.20,183.50,178.30,181.90,181.90,178.95,262,4343,790687.00,
530075,SELAN EXPLOR,B ,Q,374.20,388.00,373.30,380.45,380.45,377.95,1122,13209,5042107.00,
530077,FRESHTROP FR,B ,Q,125.50,127.90,121.00,126.45,126.45,123.75,1058,63621,7902865.00,
530079,FAZE THREE L,B ,Q,13.62,18.60,13.62,18.60,18.60,15.50,40,3250,57117.00,
530091,ZYDEN GENTEC,B ,Q,12.60,12.90,11.90,12.06,11.90,12.41,248,36390,447675.00,
530093,ACE INDIA LT,T ,Q,7.00,7.13,6.83,7.12,7.10,6.99,39,2616,18439.00,
530109,VANTAGE CORP,T ,Q,10.41,10.41,10.01,10.01,10.01,10.21,9,700,7247.00,
530111,RAJ PACKAGIN,T ,Q,46.00,46.00,41.85,41.85,41.85,44.05,29,3640,154246.00,
530117,ADIFINCHM   ,B ,Q,281.90,293.00,281.10,289.95,289.95,284.70,269,10228,2948530.00,
530119,NATRAJ PROTE,T ,Q,43.00,43.00,43.00,43.00,43.00,41.25,2,5,215.00,
530125,SAMRAT PHARM,B ,Q,24.55,26.85,24.55,25.10,25.10,26.95,6,36,895.00,
530127,NPR FINANCE ,B ,Q,17.55,18.20,17.50,18.20,18.20,18.40,12,217,3808.00,
530129,NILE LTD.   ,B ,Q,307.10,321.95,307.10,316.20,315.00,317.65,269,4858,1542496.00,
530131,UDAIPUR CEME,B ,Q,19.05,19.10,17.85,18.10,18.05,19.10,289,96500,1773699.00,
530133,AMCO INDIA L,B ,Q,15.00,15.00,14.60,14.60,14.60,15.05,6,300,4430.00,
530135,OPTIEMUS    ,B ,Q,32.95,38.75,32.95,38.00,33.60,36.00,26,510,18441.00,
530145,KISAN MOULD.,T ,Q,19.60,20.30,19.25,19.60,19.60,19.35,99,10658,214408.00,
530149,KSL & IND.  ,B ,Q,23.50,24.45,23.00,23.95,24.20,23.35,18,3607,84738.00,
530151,VIJAY TEXTIL,B ,Q,9.00,9.00,8.80,8.88,8.88,9.05,20,1158,10285.00,
530163,KERALA AYUR ,B ,Q,36.50,38.80,36.50,37.80,37.80,37.65,100,9978,376368.00,
530171,DAULAT SEC. ,B ,Q,10.41,10.93,10.41,10.93,10.93,10.41,4,60,645.00,
530173,OSCAR GLOBAL,B ,Q,6.32,6.45,6.32,6.40,6.40,6.64,10,2700,17292.00,
530175,ODYSSEY TECH,T ,Q,38.30,38.30,38.30,38.30,38.30,39.05,4,500,19150.00,
530185,SURAT TEXT. ,B ,Q,2.09,2.20,2.06,2.19,2.19,2.07,37,29135,62277.00,
530187,ATHARV ENT  ,B ,Q,4.90,5.30,4.02,5.17,5.21,4.97,139,101205,523567.00,
530191,CHROMATIC IN,B ,Q,4.27,4.33,4.15,4.33,4.33,4.30,96,12775,53771.00,
530197,BAGADIA COLO,T ,Q,9.41,9.41,9.41,9.41,9.41,9.90,2,1,9.00,
530199,THEMIS MEDIC,T ,Q,188.90,205.00,188.90,200.25,204.90,198.80,143,13342,2611838.00,
530201,KALLAM SPG. ,B ,Q,52.00,54.10,52.00,53.95,54.00,53.00,63,2908,154868.00,
530207,BRAWN BIO   ,T ,Q,6.55,6.55,6.55,6.55,6.55,6.70,2,600,3930.00,
530219,SHREEYASH   ,B ,Q,12.35,12.80,12.30,12.80,12.80,12.88,8,1301,16512.00,
530239,SUVEN LIFE S,B ,Q,211.00,214.50,204.05,208.35,208.35,209.90,5385,124879,26218679.00,
530245,ARYAMAN FIN.,B ,Q,28.00,28.00,22.00,26.00,26.00,26.00,12,420,9354.00,
530251,RISA INTL   ,B ,Q,332.05,349.40,332.00,343.40,339.95,328.90,2186,135007,46168545.00,
530255,KAY POW PAP ,B ,Q,15.00,15.00,15.00,15.00,15.00,14.70,4,51,765.00,
530259,INTER ST.OIL,B ,Q,9.81,9.81,9.70,9.81,9.81,9.35,26,11040,107867.00,
530261,ARCUTTI.TEA ,T ,Q,5.97,6.00,5.97,6.00,6.00,6.12,4,260,1558.00,
530263,GLOBAL CAP. ,B ,Q,16.95,16.95,14.05,14.35,15.00,16.05,71,5804,86080.00,
530265,SAINIK FIN. ,T ,Q,9.21,9.21,9.21,9.21,9.21,8.78,4,3,27.00,
530281,QUANTUM DIG.,T ,Q,6.88,6.88,6.88,6.88,6.88,7.24,2,5,34.00,
530289,SP CAPITAL  ,T ,Q,32.50,33.55,30.40,31.95,30.40,32.00,18,36287,1159835.00,
530299,KOTHARI PROD,B ,Q,236.00,243.45,235.00,241.25,240.05,238.40,163,2821,673943.00,
530305,PICCADILY AG,B ,Q,38.80,39.45,38.00,39.35,39.40,38.20,48,5700,220329.00,
530307,CHAMANLAL SE,T ,Q,68.00,70.10,68.00,68.70,68.45,69.15,37,2021,140297.00,
530309,CHANDRA PRAB,B ,Q,24.75,25.75,24.75,25.35,25.70,25.50,22,968,24583.00,
530315,HIND.TIN WRK,B ,Q,89.60,89.70,84.65,85.30,85.30,86.65,609,36374,3123255.00,
530317,GODAVARI DRU,T ,Q,43.40,43.40,41.70,41.70,41.70,42.55,341,87071,3715538.00,
530321,UNIMIN INDIA,T ,Q,0.96,0.96,0.96,0.96,0.96,0.95,3,7200,6912.00,
530323,ERA INFRA   ,B ,Q,4.80,5.04,4.79,5.02,5.02,5.04,572,256829,1265697.00,
530331,PREMCO GLOB.,T ,Q,222.85,222.85,218.95,222.85,222.85,218.50,135,9285,2069121.00,
530341,MUKESH BABU ,B ,Q,23.25,25.60,23.25,23.50,23.50,23.70,18,619,14754.00,
530343,GENUS POWER ,B ,Q,28.60,29.35,28.40,28.50,28.50,29.05,385,36742,1056313.00,
530355,ASIAN OILFIE,B ,Q,38.90,38.90,36.55,38.50,38.50,36.90,68,12424,471963.00,
530363,UGAR SUGAR  ,T ,Q,9.65,10.00,9.65,9.91,9.91,9.77,31,4106,40508.00,
530365,ORIENTBELL  ,B ,Q,102.00,104.35,97.10,100.95,102.40,103.55,299,6492,650768.00,
530367,NRB BEARINGS,B ,Q,127.30,131.00,126.55,128.45,128.45,128.30,485,5019,647204.00,
530369,VAMSHI RUBB.,T ,Q,27.05,27.05,25.40,25.40,25.40,25.80,27,1246,31796.00,
530377,NILA INFRA. ,B ,Q,6.41,6.93,6.41,6.76,6.71,6.88,151,76531,511107.00,
530381,PETRON ENGG.,B ,Q,158.00,161.85,152.30,157.75,157.75,159.10,14,106,16723.00,
530389,GEEFCEE FIN.,B ,Q,30.00,31.00,29.95,31.00,31.00,30.90,12,2990,89760.00,
530393,DB INT.ST.BR,B ,Q,64.20,64.25,64.00,64.00,64.00,65.00,424,35320,2265776.00,
530401,VINYOFLEX LT,T ,Q,7.22,7.98,7.22,7.47,7.22,7.60,13,1430,10721.00,
530405,JINDAL CAP. ,B ,Q,5.20,5.39,5.20,5.20,5.20,4.90,9,1100,5815.00,
530407,EPIC ENERGY ,B ,Q,9.30,10.30,9.30,10.30,10.30,9.79,4,12,113.00,
530419,SUMEDHA FISC,B ,Q,18.95,18.95,16.05,16.20,17.40,16.70,20,5077,85648.00,
530421,KUWER INDS. ,B ,Q,40.00,41.00,34.05,39.70,39.70,37.65,83,89219,3521843.00,
530425,SUNDAY EXPOR,T ,Q,2.80,2.80,2.77,2.80,2.80,2.91,10,700,1949.00,
530427,CHOKSI IMAG ,B ,Q,15.00,15.00,15.00,15.00,15.00,15.75,4,200,3000.00,
530429,ASHISH POLY.,T ,Q,8.89,8.89,8.89,8.89,8.89,9.35,2,10,88.00,
530431,ADOR FONTECH,B ,Q,100.95,103.50,98.40,102.20,102.20,99.20,165,8649,871698.00,
530433,SHIVA FERT. ,B ,Q,18.75,21.00,18.75,20.90,20.90,21.00,10,635,13037.00,
530435,NOESISIND   ,B ,Q,0.53,0.63,0.53,0.63,0.63,0.64,5,210,131.00,
530439,SIDDHA VEN  ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.78,4,201,150.00,
530441,MAHANIVESH I,T ,Q,289.50,290.00,289.50,290.00,290.00,278.00,4,10,2899.00,
530445,SUMERU IND  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.60,4,501,285.00,
530457,CINERAD COMM,B ,Q,9.08,9.08,9.08,9.08,9.08,8.65,2,1,9.00,
530459,VALSON INDUS,B ,Q,19.00,19.00,17.00,17.80,18.05,17.80,51,2284,40408.00,
530461,SABOO SODIUM,B ,Q,14.45,16.39,13.50,14.09,14.09,14.44,437,246081,3463493.00,
530475,TINNARUBR   ,B ,Q,79.95,79.95,78.00,78.00,78.00,81.00,29,1325,103545.00,
530477,VIKRAM THERM,B ,Q,112.00,115.65,109.45,113.75,113.75,109.30,468,15769,1782220.00,
530479,ATLINFRA    ,B ,Q,13.89,13.89,13.15,13.33,13.15,13.74,88,265825,3618143.00,
530497,MARVEL CAPIT,B ,Q,5.50,5.50,5.50,5.50,5.50,5.40,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,246.30,247.00,246.30,247.00,247.00,244.95,8,151,37296.00,
530505,UPPER GANGES,B ,Q,39.00,39.00,39.00,39.00,39.00,39.45,2,100,3900.00,
530513,ACCURATE TRA,B ,Q,38.10,47.80,38.10,47.45,47.50,44.05,10,452,18248.00,
530517,RELAXO FOOT.,B ,Q,500.00,519.85,499.00,516.55,516.55,501.10,131,417,213751.00,
530519,INTERFACE FN,B ,Q,0.50,0.51,0.50,0.51,0.51,0.50,6,1928,964.00,
530521,VIRAT INDUS.,B ,Q,64.00,64.75,62.00,62.20,62.20,63.90,69,2771,174760.00,
530533,TERAI TEA CO,B ,Q,55.50,55.50,51.05,53.60,53.50,54.95,27,2100,112484.00,
530543,MARG LTD    ,B ,Q,13.10,13.80,13.00,13.55,13.55,13.10,316,24155,319153.00,
530545,COSCO INDIA ,B ,Q,130.00,136.25,130.00,136.25,136.25,123.90,76,1498,202274.00,
530549,SHILPA MEDIC,B ,Q,531.10,541.80,531.10,534.70,535.05,536.25,154,728,391209.00,
530555,PARAMOUNT CO,B ,Q,2.13,2.27,2.13,2.27,2.27,2.17,10,3025,6796.00,
530557,NCL RESEARCH,T ,Q,21.05,21.05,21.05,21.05,21.05,21.45,2,100,2105.00,
530561,RADGLOBAL   ,B ,Q,7.90,7.90,7.90,7.90,7.90,8.31,5,1673,13216.00,
530579,GOLDEN GOEN ,B ,Q,5.01,5.80,5.01,5.39,5.36,5.75,48,135792,762057.00,
530585,SWASTIK INV ,B ,Q,46.80,46.80,38.45,40.65,42.40,45.00,20,239,9945.00,
530589,PRIMA PLASTI,B ,Q,61.45,68.20,60.95,67.35,67.35,60.55,2506,157117,10392147.00,
530601,JAGSON FIN. ,T ,Q,2.42,2.42,2.42,2.42,2.42,2.50,2,300,726.00,
530611,STURDY INDS ,T ,Q,1.97,1.97,1.81,1.81,1.81,1.90,15,2802,5103.00,
530615,GARG FURNACE,T ,Q,12.25,12.25,12.25,12.25,12.25,11.90,2,100,1225.00,
530617,SAMPRE NUTRI,B ,Q,10.76,10.76,10.76,10.76,10.76,10.25,11,1639,17635.00,
530621,AKAR TOOLS L,B ,Q,29.00,29.00,28.00,28.75,28.85,29.00,49,4535,129389.00,
530627,VIPUL DYE CH,B ,Q,23.00,24.00,22.60,22.85,22.60,23.75,140,14757,334794.00,
530643,ECORECO     ,B ,Q,33.10,41.95,33.10,40.70,40.80,39.65,37,1299,51204.00,
530651,SOFT INF SOL,B ,Q,2.57,2.57,2.57,2.57,2.57,2.57,2,50,128.00,
530655,GOOD LUCK ST,B ,Q,80.90,80.90,74.25,75.00,75.00,77.85,11614,1551441,119693732.00,
530657,GLOBAL SEC. ,T ,Q,3.90,3.90,3.84,3.84,3.84,4.04,4,600,2310.00,
530663,GOYAL ASSO. ,B ,Q,0.18,0.18,0.17,0.17,0.17,0.18,10,10798,1942.00,
530665,ZENITH HEALT,T ,Q,0.80,0.80,0.80,0.80,0.80,0.80,6,2100,1680.00,
530677,SUPREME HO  ,T ,Q,20.25,20.25,20.00,20.25,20.25,19.30,16,4438,89327.00,
530689,LYKISLTD    ,T ,Q,39.90,40.00,39.90,39.90,40.00,38.90,4,600,23950.00,
530695,PRIME PROP  ,B ,Q,21.40,21.50,21.00,21.20,21.50,20.70,30,2980,63125.00,
530699,RAJRAYON    ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.54,10,21020,11771.00,
530703,INFO-DRIVE S,B ,Q,7.34,7.35,6.70,7.35,7.35,7.00,392,115702,841677.00,
530707,AFTEK LTD   ,T ,Q,5.89,5.92,5.55,5.92,5.92,5.64,380,199436,1165707.00,
530711,JAGAN LAMPS ,T ,Q,16.68,16.68,16.30,16.68,16.68,16.36,87,14397,239847.00,
530715,ALPS INDS.  ,B ,Q,1.94,1.99,1.46,1.99,1.99,1.73,11,1710,2754.00,
530719,IKF FINANCE ,B ,Q,28.90,31.65,26.95,31.65,31.65,26.40,354,43771,1327496.00,
530721,ANGIND      ,B ,Q,39.75,43.75,39.50,43.15,43.15,38.05,713,154424,6458453.00,
530735,SUPER BAKERS,B ,Q,12.00,12.00,12.00,12.00,12.00,12.36,3,300,3600.00,
530743,GEI IND SYS ,B ,Q,25.00,26.70,24.30,25.35,25.65,24.80,144,7533,191010.00,
530745,LNIND       ,T ,Q,3.83,3.83,3.79,3.79,3.79,3.65,13,600,2288.00,
530747,INDO ASN.FIN,B ,Q,5.73,5.73,5.73,5.73,5.73,6.03,11,2742,15711.00,
530759,STERL.TOOLS ,B ,Q,342.00,347.00,340.45,342.00,342.00,338.30,27,240,82357.00,
530769,VENUS UNIVER,T ,Q,0.36,0.36,0.36,0.36,0.36,0.35,2,200,72.00,
530773,IVRCL LTD   ,B ,Q,15.80,16.35,15.75,15.95,15.95,16.05,1123,240218,3852581.00,
530781,INTER.HSG.FI,P ,Q,10.94,10.94,10.94,10.94,10.94,10.42,2,200,2188.00,
530789,CEEJAY FINAN,B ,Q,40.00,40.00,34.50,39.90,39.90,37.00,26,11400,400832.00,
530803,BHAGERIA DYE,B ,Q,117.80,119.00,113.00,113.75,113.75,115.50,308,9090,1050327.00,
