SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530743,GEI IND SYS ,B ,Q,23.05,24.15,23.05,23.95,23.95,23.00,11,600,14375.00,
530745,LNIND       ,T ,Q,3.94,3.94,3.94,3.94,3.94,3.95,26,250,985.00,
530747,INDO ASN.FIN,B ,Q,4.94,4.95,4.94,4.95,4.95,5.19,5,500,2474.00,
530759,STERL.TOOLS ,B ,Q,315.10,315.10,303.30,305.15,310.00,310.95,93,1607,491663.00,
530769,VENUS UNIVER,T ,Q,0.39,0.39,0.39,0.39,0.39,0.38,3,230,89.00,
530773,IVRCL LTD   ,B ,Q,14.00,14.30,13.00,13.60,13.60,14.10,1665,424693,5783184.00,
530789,CEEJAY FINAN,B ,Q,39.00,41.80,37.20,40.95,40.95,42.75,12,151,5812.00,
530803,BHAGERIA DYE,B ,Q,93.55,100.00,91.15,97.95,97.95,93.35,447,17062,1624406.00,
530809,BNR UDYOG   ,B ,Q,15.45,18.65,15.45,18.65,18.65,17.75,18,204,3190.00,
530811,NETVISTA INF,T ,Q,4.00,4.00,3.90,3.90,3.90,4.00,4,1200,4720.00,
530813,KRBL LTD.   ,B ,Q,90.00,90.80,89.05,89.70,89.70,90.00,419,22091,1976337.00,
530815,REFNOL RESIN,B ,Q,9.92,9.92,9.92,9.92,9.92,10.44,9,1500,14880.00,
530821,SSPDL LTD   ,B ,Q,13.50,13.79,11.07,12.06,11.50,12.85,56,3750,46161.00,
530825,DAIKAFFIL CH,B ,Q,37.60,43.00,33.35,39.65,39.65,39.15,487,45520,1844705.00,
530829,CIL SECURITS,B ,Q,15.30,15.30,15.30,15.30,15.30,17.00,2,1,15.00,
530843,CUPID LTD   ,B ,Q,41.20,41.20,41.20,41.20,41.20,39.25,45,10263,422835.00,
530845,SUNSHIELD CH,B ,Q,228.00,235.10,222.00,223.85,224.95,228.15,137,3526,788717.00,
530853,HIPOLIN LTD.,B ,Q,40.00,42.00,40.00,42.00,42.00,44.90,4,2551,107040.00,
530859,COSBOARD IND,B ,Q,8.01,8.01,7.26,7.26,7.26,7.15,7,2487,18280.00,
530863,FEINDIALTD  ,B ,Q,24.20,26.70,24.20,25.60,25.60,25.45,322,33911,849963.00,
530867,SURYANAGRI F,T ,Q,54.00,54.00,54.00,54.00,54.00,53.45,2,5,270.00,
530871,CHEMBOND CHM,B ,Q,252.00,258.00,247.00,252.75,252.50,261.20,98,1890,477293.00,
530881,CENTURY PORT,T ,Q,38.00,40.00,38.00,40.00,40.00,40.00,4,3001,114040.00,
530883,SUPER CROP. ,B ,Q,18.50,20.05,18.50,19.60,19.50,19.05,88,10150,199557.00,
530885,AURUM SOFT  ,B ,Q,2.01,2.73,2.01,2.12,2.18,2.48,92,22655,48518.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.13,0.11,0.11,0.11,0.12,36,116331,14827.00,
530901,ACIL        ,T ,Q,0.09,0.11,0.09,0.11,0.11,0.10,38,194201,17554.00,
530919,REMSONS IND.,B ,Q,30.90,30.90,30.90,30.90,30.90,29.45,2,1,30.00,
530943,SRI ADHIKARI,B ,Q,185.50,186.00,181.10,183.45,186.00,185.35,306,25725,4732793.00,
530945,GANGOTRI IRO,B ,Q,1.19,1.19,1.09,1.09,1.09,1.14,6,2010,2191.00,
530951,RAMINFO     ,T ,Q,35.00,35.00,31.85,33.95,33.95,33.50,15,301,9761.00,
530953,SUNIL AGRO F,B ,Q,24.80,24.80,24.80,24.80,24.80,23.65,4,150,3720.00,
530955,MINDVISCAP  ,B ,Q,11.40,11.40,11.15,11.15,11.15,11.05,11,19600,221545.00,
530959,DIANA TEA CO,B ,Q,17.50,17.50,16.85,17.45,16.90,17.55,41,1918,33406.00,
530961,VIKAS GLO   ,B ,Q,7.65,8.10,7.17,7.80,7.80,7.37,441,124829,954167.00,
530965,INDIAN OIL  ,A ,Q,322.80,330.95,317.30,323.40,323.40,326.05,3707,92503,29897087.00,
530971,NIMBUS IND. ,T ,Q,7.60,7.60,7.60,7.60,7.60,7.60,2,5,38.00,
530973,ALFA ICA (I),T ,Q,14.55,14.55,14.55,14.55,14.55,13.86,5,2339,34032.00,
530979,INDIA HOME  ,B ,Q,44.00,44.40,44.00,44.40,44.40,43.95,42,375,16600.00,
530985,JPT SECUR.  ,B ,Q,15.35,16.80,15.35,16.80,16.80,16.00,8,2970,48634.00,
530989,SHANTIVIJAY ,B ,Q,59.45,64.00,59.45,62.00,63.90,62.55,16,1087,67185.00,
530997,UNIQUE ORGAN,B ,Q,19.95,20.50,18.85,19.75,19.50,19.75,82,6395,128001.00,
530999,BALAJI AMINE,B ,Q,68.25,68.25,67.10,67.25,67.15,69.30,41,4707,319861.00,
531015,VENMAX      ,T ,Q,4.42,4.42,4.42,4.42,4.42,4.65,2,5,22.00,
531025,VISAGAR FIN ,B ,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,11,29.00,
531027,LIBORD SEC  ,B ,Q,5.40,5.40,5.40,5.40,5.40,5.20,6,2244,12117.00,
531041,COMPETENT AU,B ,Q,85.00,85.20,78.00,83.80,84.70,85.50,218,9242,759384.00,
531043,DHAN JEEVAN ,T ,Q,6.23,6.23,6.23,6.23,6.23,6.35,6,1020,6354.00,
531047,ADV POWER   ,T ,Q,3.09,3.09,3.09,3.09,3.09,3.25,2,100,309.00,
531051,VINTAGE SECU,B ,Q,9.99,9.99,9.99,9.99,9.99,9.55,2,10,99.00,
531067,CONTIL I LTD,T ,Q,5.82,5.82,5.82,5.82,5.82,5.82,2,500,2910.00,
531082,ALANKIT     ,B ,Q,106.60,109.40,102.80,109.40,109.40,106.60,166,29974,3192602.00,
531088,TULIP STAR H,B ,Q,80.00,81.90,80.00,81.90,81.90,76.85,4,2,161.00,
531092,OM MET INFRA,B ,Q,25.65,26.05,25.00,25.55,25.50,25.95,459,27531,707325.00,
531096,MOUNT EVERES,B ,Q,103.35,104.40,97.50,102.65,102.50,105.55,170,22654,2261753.00,
531099,RUBRA MEDICA,T ,Q,3.77,3.77,3.77,3.77,3.77,3.70,2,15,56.00,
531109,ISHAN DYES  ,T ,Q,26.40,26.40,26.40,26.40,26.40,25.90,2,50,1320.00,
531111,GOTHI PLASCO,P ,Q,5.75,5.75,5.75,5.75,5.75,6.05,2,300,1725.00,
531118,PACIFIC COTS,B ,Q,1.00,1.00,1.00,1.00,1.00,1.00,8,424,424.00,
531120,PATEL ENGG. ,B ,Q,89.30,91.35,85.70,87.85,87.85,89.95,2741,90213,8020507.00,
531129,INANI MARBLE,B ,Q,140.05,146.00,136.65,146.00,146.00,142.30,29,468,65466.00,
531134,LE WATERINA ,B ,Q,1.95,1.95,1.95,1.95,1.95,1.90,2,20,39.00,
531137,GEMSTONE INV,T ,Q,0.49,0.49,0.49,0.49,0.49,0.51,2,56,27.00,
531144,EL FORGE LTD,T ,Q,6.82,6.82,6.82,6.82,6.82,6.50,2,25,170.00,
531146,MEDICAMEN BI,B ,Q,13.55,14.95,13.55,14.70,14.70,14.25,8,41,558.00,
531147,ALICON      ,B ,Q,279.90,293.75,264.70,285.70,285.70,275.60,1456,16484,4611063.00,
531153,DILIGENT    ,B ,Q,108.50,117.50,101.00,116.65,115.00,108.15,110,33188,3802011.00,
531156,ALFAVISON.OV,B ,Q,35.45,36.50,35.00,35.00,36.25,35.00,71,7101,253984.00,
531157,ORGANIC COAT,B ,Q,14.60,14.60,14.60,14.60,14.60,13.95,2,500,7300.00,
531158,CATVISION PR,B ,Q,10.39,10.39,10.39,10.39,10.39,10.93,4,500,5195.00,
531161,ABM KNOWLEDG,B ,Q,138.00,143.00,126.45,134.80,137.40,140.50,230,6891,904708.00,
531162,EMAMI LTD.  ,A ,Q,712.40,739.80,705.00,733.95,733.95,713.70,2255,18863,13616359.00,
531171,DEVIKA PROT.,B ,Q,10.01,10.85,10.01,10.06,10.01,10.53,120,122496,1299171.00,
531172,PRANAV.SPIN ,B ,Q,18.50,18.50,17.50,17.50,17.50,18.10,6,150,2725.00,
531175,BLS INFOTE  ,B ,Q,0.20,0.22,0.20,0.20,0.20,0.21,10,1803,375.00,
531176,MEFCOM CAPIT,B ,Q,13.01,13.01,13.01,13.01,13.01,12.50,2,1,13.00,
531179,ARMAN FIN   ,B ,Q,70.15,73.95,62.00,70.00,71.00,70.15,77,17102,1194418.00,
531191,FILTRON ENG.,T ,Q,9.59,9.59,9.59,9.59,9.59,9.41,6,1060,10165.00,
531192,MIDINFRA    ,T ,Q,8.99,8.99,8.68,8.68,8.68,9.13,14,526,4601.00,
531196,GAGAN POLYCO,B ,Q,3.35,3.35,3.26,3.26,3.26,3.32,22,26050,87173.00,
531198,DHANADACOL  ,T ,Q,8.00,8.61,7.80,8.00,8.00,8.20,8,1131,9191.00,
531199,GLANCE FIN. ,T ,Q,43.15,43.15,43.15,43.15,43.15,44.00,2,1,43.00,
531201,SHILCHAR TEC,B ,Q,191.95,191.95,171.30,185.00,185.00,181.00,60,302,52359.00,
531206,KWALITY CRED,B ,Q,66.50,69.00,66.50,69.00,69.00,69.75,23,13100,903650.00,
531209,NUCLE.SOFT E,B ,Q,187.00,187.30,177.50,181.60,181.00,185.45,989,15339,2794322.00,
531210,COLINZ LABOR,T ,Q,4.02,4.02,4.02,4.02,4.02,3.83,2,10,40.00,
531213,MANAP FIN   ,A ,Q,30.10,31.40,29.15,30.80,31.05,30.40,2913,285584,8605363.00,
531215,RTS POWER CO,B ,Q,27.00,29.50,27.00,29.25,29.25,27.80,21,1420,39354.00,
531216,COMFORT INTE,B ,Q,2.07,2.39,2.07,2.10,2.10,2.29,206,230593,487257.00,
531217,WEST.(I)SHIP,B ,Q,1.76,1.85,1.68,1.77,1.78,1.76,118,99765,175546.00,
531223,ANJANI SYNT.,T ,Q,18.95,18.95,17.15,17.15,17.15,18.05,58,6890,122815.00,
531225,FRONTIER INF,T ,Q,0.72,0.72,0.72,0.72,0.72,0.75,3,1000,720.00,
531228,RANDER CORP.,B ,Q,14.95,15.65,14.95,15.40,15.40,14.95,12,730,11242.00,
531233,RASI ELECTRO,B ,Q,68.90,68.90,61.50,63.55,63.55,59.15,16,2703,178347.00,
531236,MEWAR POLYTX,T ,Q,23.50,23.50,23.50,23.50,23.50,23.50,2,750,17625.00,
531241,LINC PEN &PL,B ,Q,172.00,177.25,160.00,170.15,170.15,170.10,771,32406,5417548.00,
531247,ALPHA HI-TEC,T ,Q,1.77,1.77,1.77,1.77,1.77,1.77,2,151,267.00,
531250,RNBIND      ,T ,Q,7.08,7.08,7.08,7.08,7.08,6.75,4,2,14.00,
531253,INDIA GELAT.,B ,Q,93.95,93.95,80.00,84.75,84.00,90.50,682,35692,2985090.00,
531254,TRANSPEK FIN,B ,Q,8.65,9.30,8.65,9.30,9.30,9.10,7,1836,17009.00,
531259,ESHAMEDIA   ,T ,Q,23.65,23.65,23.65,23.65,23.65,22.55,2,2,47.00,
531266,VST TILLERS ,B ,Q,1380.00,1398.00,1350.05,1396.90,1397.00,1396.80,161,2694,3756964.00,
531268,B2B SOFT.   ,T ,Q,10.59,10.59,10.58,10.59,10.59,10.39,28,1595,16888.00,
531270,DAZZEL CONFI,B ,Q,0.17,0.18,0.17,0.18,0.18,0.18,5,60100,10817.00,
531272,NIKKI GLOBAL,B ,Q,112.00,112.00,103.25,112.00,112.00,109.90,14,53,5548.00,
531273,RADHE DEVLOP,B ,Q,12.70,13.85,12.65,13.25,13.85,13.25,64,5305,70675.00,
531274,KINETIC TRUS,T ,Q,11.00,11.80,11.00,11.00,11.00,11.30,6,90,994.00,
531278,AXIS CAPITAL,B ,Q,33.20,33.20,28.50,30.90,30.90,32.75,61,3072,94176.00,
531281,P.G.IND.LTD.,B ,Q,7.52,7.52,7.52,7.52,7.52,7.91,3,1645,12370.00,
531287,NAT PLASTIC ,B ,Q,21.40,21.40,17.60,19.80,19.80,19.00,13,1020,18012.00,
531289,NATFIT      ,T ,Q,56.60,56.60,56.60,56.60,56.60,57.75,22,2391,135330.00,
531295,SUNLAKE     ,P ,Q,2.90,2.90,2.85,2.85,2.85,2.85,4,300,860.00,
531297,ARTEFACT PR ,T ,Q,50.25,50.25,47.10,50.05,50.25,47.90,44,3400,169602.00,
531300,AMIT INTNL. ,T ,Q,3.41,3.41,3.41,3.41,3.41,3.58,2,31,105.00,
531301,HIGH STREET ,T ,Q,54.50,54.50,54.50,54.50,54.50,51.95,17,770,41965.00,
531306,DHP INDIA LT,B ,Q,145.20,151.85,145.20,148.30,147.00,150.00,79,1958,289202.00,
531307,SRK INDUS   ,T ,Q,29.00,29.35,27.35,29.20,29.25,28.05,1030,192938,5604988.00,
531310,AVAILABLE FI,B ,Q,4.47,4.92,4.47,4.92,4.92,4.70,8,11001,50074.00,
531320,EXOTICCOAL  ,T ,Q,12.93,12.93,12.93,12.93,12.93,13.19,4,200,2586.00,
531324,ROSELABS FIN,B ,Q,33.75,37.40,29.20,34.65,34.85,32.95,155,15690,559338.00,
531335,ZYDUS WELL  ,B ,Q,765.00,777.00,730.05,768.25,768.25,767.25,2093,11746,8883589.00,
531336,AUROMA COKE ,T ,Q,4.16,4.16,4.16,4.16,4.16,4.37,2,5,20.00,
531337,IRISMEDIA   ,T ,Q,10.65,11.64,10.65,11.58,11.58,11.21,18,3103,35715.00,
531339,JAIHIND PROJ,B ,Q,17.50,17.50,17.50,17.50,17.50,17.70,2,250,4375.00,
531344,CONTAIN.CORP,A ,Q,1253.50,1282.00,1204.40,1271.30,1271.30,1262.50,934,33583,41266176.00,
531349,PANACEA BIOT,B ,Q,154.20,157.85,150.50,155.30,154.00,153.45,297,4823,742456.00,
531352,PEETI SECURT,T ,Q,4.00,4.00,4.00,4.00,4.00,4.10,2,100,400.00,
531358,CHOICE INT. ,B ,Q,31.75,32.20,31.00,31.25,31.25,31.60,97,12853,409425.00,
531360,GOLECHA GLOB,T ,Q,11.98,11.98,11.98,11.98,11.98,12.61,2,50,599.00,
531363,KARUR KCP PK,B ,Q,51.00,51.00,51.00,51.00,51.00,50.15,26,13500,688500.00,
531364,CHOICE INF  ,B ,Q,20.35,20.35,20.35,20.35,20.35,23.85,5,30,610.00,
531365,NAISARGIK AG,B ,Q,6.31,6.31,6.31,6.31,6.31,6.64,20,2431,15339.00,
531366,KOHINOOR BRO,T ,Q,0.16,0.16,0.16,0.16,0.16,0.17,7,1863,298.00,
531367,DOLLEX IND. ,B ,Q,2.98,3.00,2.98,2.98,2.98,3.13,20,2411,7184.00,
531373,BYKE HOSP   ,B ,Q,149.45,149.85,148.90,149.00,148.95,147.70,5212,132824,19852292.00,
531380,CENTENIAL SU,T ,Q,23.20,23.20,23.20,23.20,23.20,22.10,2,35,812.00,
531381,ARIHANT FOUN,B ,Q,54.15,62.60,54.15,59.75,61.50,59.80,9,153,8304.00,
531382,JAYAVANT PRO,Z ,Q,44.00,44.00,43.25,43.60,43.25,45.50,6,1000,43625.00,
531387,HASTI FINANC,B ,Q,19.50,19.70,19.50,19.70,19.70,18.80,4,2,39.00,
531390,UPSURGE INV.,B ,Q,28.50,28.50,25.80,25.90,25.90,27.15,13,552,14298.00,
531398,SOURCENTRL  ,B ,Q,13.20,13.20,13.20,13.20,13.20,13.85,3,19,250.00,
531400,ALMONDZ GLO ,B ,Q,13.25,13.95,12.70,13.20,13.25,13.45,58,6894,90997.00,
531404,ZICOM ELECTR,B ,Q,150.10,157.00,141.00,152.80,152.80,147.25,2706,64709,9793494.00,
531406,ANS LTD     ,T ,Q,17.50,17.50,17.45,17.45,17.45,16.73,4,10,174.00,
531410,GUJ.FOILS   ,B ,Q,60.50,61.20,59.10,59.80,59.90,60.20,103,8545,515174.00,
531411,TUNI TEXTILE,B ,Q,0.64,0.67,0.62,0.64,0.63,0.64,80,161416,102608.00,
531413,KIRAN PRINT ,B ,Q,5.32,5.32,5.32,5.32,5.32,5.60,2,1,5.00,
531416,NARENDRA PRO,B ,Q,7.74,8.50,7.73,7.75,7.75,8.13,12,3172,24550.00,
531417,MEGA CORPN. ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.33,5,7702,2618.00,
531419,GOPLEE INFOT,T ,Q,2.16,2.16,2.16,2.16,2.16,2.27,2,100,216.00,
531426,TAMIL.NEWSPR,B ,Q,130.85,131.00,126.00,130.50,130.00,129.45,260,6219,801735.00,
531429,ADVENT COMP.,B ,Q,6.00,6.00,6.00,6.00,6.00,5.75,2,11,66.00,
531431,SHAKTI PUMPS,B ,Q,194.95,197.40,181.65,189.45,189.45,196.60,2293,70248,13266040.00,
531433,SUNGOLD CAP.,B ,Q,1.32,1.38,1.32,1.38,1.38,1.38,9,3050,4191.00,
531436,SAFFRON IND ,T ,Q,2.02,2.02,2.02,2.02,2.02,2.12,12,14751,29797.00,
531437,PRAKASH WOOL,B ,Q,33.00,35.80,33.00,33.20,33.20,33.00,36,13361,441406.00,
531439,GOLDSTONE EN,B ,Q,5.80,5.80,5.03,5.10,5.10,5.96,77,13570,72811.00,
531449,GRM OVERSEAS,T ,Q,51.00,53.20,50.35,51.30,50.35,52.90,18,2518,128449.00,
531452,NCC FINANCE ,B ,Q,1.14,1.14,1.14,1.14,1.14,1.09,2,200,228.00,
531453,MOHIT INDUS.,B ,Q,38.95,40.20,37.70,39.45,39.45,38.95,70,20228,790718.00,
531456,MINAXI TEXT.,B ,Q,1.23,1.23,1.23,1.23,1.23,1.28,2,5000,6150.00,
531458,BOSTON BIO  ,B ,Q,18.00,19.45,17.00,17.20,17.20,18.00,118,9462,166434.00,
531460,CONTI.CONTRL,T ,Q,2.42,2.42,2.42,2.42,2.42,2.31,2,300,726.00,
531463,GBLINFRA    ,T ,Q,21.15,21.15,21.00,21.00,21.00,22.10,16,783,16485.00,
531465,NOUVEAU     ,B ,Q,35.30,36.50,34.80,34.80,34.80,35.20,53,6601,233771.00,
531467,ARNAVCORP   ,B ,Q,12.45,12.49,10.50,10.78,10.70,10.79,114,72905,791814.00,
531471,DUKE OFFSHOR,B ,Q,22.50,24.50,19.65,24.10,23.00,22.55,99,5178,114948.00,
531479,GLOBAL LAND ,T ,Q,2.58,2.84,2.58,2.84,2.84,2.71,12,1652,4496.00,
531486,FILMCITY MED,T ,Q,0.73,0.73,0.73,0.73,0.73,0.76,4,175,127.00,
531489,CG-VAK SOFTW,B ,Q,12.85,14.14,12.85,14.14,14.14,13.50,9,225,2923.00,
531494,NAVKAR BUILD,B ,Q,11.50,11.50,11.50,11.50,11.50,11.25,2,500,5750.00,
531496,OMKAR OVERSE,B ,Q,1.63,1.63,1.63,1.63,1.63,1.71,4,1269,2068.00,
531497,MADHUCON PRJ,B ,Q,33.00,33.00,28.15,31.45,31.15,32.05,579,32680,1009856.00,
531499,SYBLY INDS. ,B ,Q,2.14,2.44,2.13,2.33,2.44,2.36,117,84797,189675.00,
531500,RAJESH EXPO.,A ,Q,145.60,147.25,137.20,140.05,140.05,146.60,1693,67831,9647749.00,
531502,ESAAR (I)LTD,B ,Q,3.80,3.90,3.60,3.85,3.85,3.78,136,98526,371443.00,
531508,EVEREADY (I),B ,Q,173.20,178.25,155.00,167.90,167.90,174.90,6203,205868,34614210.00,
531517,ALANG INDS. ,B ,Q,10.50,11.00,9.96,10.55,10.55,10.48,907,595263,6229793.00,
531518,VIKAS GRAN  ,B ,Q,11.00,11.60,10.61,11.60,11.60,10.73,7,210,2304.00,
531519,ANKUSH FINST,B ,Q,2.20,2.32,2.20,2.32,2.32,2.21,48,93414,216049.00,
531522,RASOYA PROTE,A ,Q,2.02,2.02,1.99,1.99,1.99,2.09,720,980478,1951167.00,
531524,I.C.S.A. IND,B ,Q,4.65,4.74,4.61,4.68,4.70,4.85,185,35679,165734.00,
531531,HATSUN AGRO ,B ,Q,304.00,308.95,303.10,306.00,306.00,305.25,38,1390,423728.00,
531539,RISHABH DIGH,B ,Q,19.25,19.30,19.25,19.30,19.30,19.05,10,779,14996.00,
531540,MARUTI INFRA,B ,Q,19.00,19.40,19.00,19.15,19.15,18.90,40,7025,134347.00,
531541,AVON ORGANIC,T ,Q,10.31,11.03,10.17,11.00,11.00,10.70,75,6664,68841.00,
531544,VERTEX SPG  ,T ,Q,19.30,19.30,19.30,19.30,19.30,19.65,62,30000,579000.00,
531547,TIRUPATI IND,B ,Q,68.40,68.45,61.00,61.30,61.30,64.15,164,41384,2671455.00,
531548,SOMANY CRAM ,B ,Q,293.00,293.80,274.00,286.90,286.15,299.20,210,1798,514659.00,
531552,RAGHUNATH TO,T ,Q,4.55,4.55,4.55,4.55,4.55,4.75,4,4781,21753.00,
531556,CORAL (I)FIN,T ,Q,54.80,54.80,49.60,49.60,49.60,52.20,6,52,2584.00,
531569,SANJIVANI PA,B ,Q,13.70,15.35,13.60,13.65,14.30,13.90,28,5084,69501.00,
531570,BLAZON MARBL,B ,Q,2.24,2.24,2.24,2.24,2.24,2.35,28,8505,19051.00,
531574,VAS INFRA   ,B ,Q,13.12,14.05,13.00,13.25,13.25,13.72,27,1654,21763.00,
531583,RAP MEDIA   ,B ,Q,16.35,16.35,15.15,15.40,15.40,15.60,37,2942,47970.00,
531585,DEVINE IMPE ,T ,Q,48.05,50.00,47.75,48.95,49.00,50.25,205,12752,618919.00,
531590,BILPOWER LTD,B ,Q,1.40,1.70,1.40,1.70,1.70,1.69,7,2012,2820.00,
531591,BAMPSL SECUR,B ,Q,0.60,0.65,0.60,0.60,0.60,0.66,32,108037,65243.00,
531592,ADI RASAYAN ,B ,Q,8.44,8.60,8.44,8.44,8.44,8.44,6,250,2118.00,
531595,CGCL        ,B ,Q,202.00,202.00,192.05,197.35,197.50,196.75,24,492,95612.00,
531597,MIDLAND POLY,T ,Q,37.50,37.50,37.50,37.50,37.50,39.45,2,10,375.00,
531598,NIMBUS FOOD ,B ,Q,1.65,1.72,1.51,1.72,1.72,1.57,104,74799,125414.00,
531599,FDC LIMITED ,B ,Q,152.95,156.50,149.40,153.35,154.40,152.45,2498,78452,12003022.00,
531600,GOGIA CAP   ,T ,Q,44.65,44.65,44.65,44.65,44.65,46.95,2,10,446.00,
531602,KOFF BR PICT,B ,Q,0.17,0.17,0.17,0.17,0.17,0.18,2,25,4.00,
531609,KG PETROCHEM,T ,Q,30.85,30.85,30.85,30.85,30.85,30.25,4,68,2097.00,
531611,AADHAARVEN  ,B ,Q,0.30,0.31,0.29,0.29,0.29,0.32,419,2372683,694957.00,
531612,KGN IND LTD ,B ,Q,5.40,5.46,5.37,5.41,5.37,5.65,47,6311,34185.00,
531613,GIVO LTD.   ,T ,Q,2.73,2.73,2.47,2.73,2.73,2.60,9,510,1262.00,
531615,ERABUILD    ,B ,Q,15.85,15.85,14.70,14.70,14.70,15.45,4,30,464.00,
531616,STARCOM     ,T ,Q,291.50,291.50,291.50,291.50,291.50,278.00,2,1,291.00,
531621,CENTERAC    ,B ,Q,1.95,1.95,1.95,1.95,1.95,1.92,14,509,992.00,
531624,COUNTRY COND,B ,Q,1.98,1.98,1.98,1.98,1.98,2.20,6,2800,5544.00,
531626,OROSMITHS   ,B ,Q,9.75,10.15,8.82,10.15,10.10,9.80,34,426,4196.00,
531633,LINCOLN PHAR,B ,Q,72.00,72.95,65.30,70.50,70.50,71.60,1311,107721,7544458.00,
531638,SURAJ LTD   ,B ,Q,63.00,63.00,58.00,62.55,62.95,60.00,111,7256,438614.00,
531642,MARICOLTD   ,A ,Q,317.50,322.65,312.70,318.25,319.10,318.50,838,25518,8094911.00,
531644,TOKYO FINANC,B ,Q,6.50,6.50,6.50,6.50,6.50,6.30,2,200,1300.00,
531645,SOUTHERN ISP,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,24,17401,5568.00,
531648,MAHAVIRIND  ,B ,Q,11.18,11.18,11.18,11.18,11.18,11.75,3,200,2236.00,
531652,THIRDWAVE FI,T ,Q,17.55,17.55,17.55,17.55,17.55,17.90,2,100,1755.00,
531663,YUVRAAJHPL  ,B ,Q,7.28,7.28,6.68,6.68,6.68,7.03,19,7402,49685.00,
531668,VISION CORPO,B ,Q,0.55,0.55,0.52,0.55,0.55,0.53,12,14601,7592.00,
531671,BISIL PLAST ,B ,Q,0.29,0.31,0.29,0.31,0.31,0.30,17,6499,1993.00,
531673,ANKA INDIA  ,P ,Q,11.51,11.51,11.15,11.15,11.15,11.73,4,800,9172.00,
531675,TRICOM INDIA,B ,Q,1.75,1.75,1.75,1.75,1.75,1.84,2,500,875.00,
531680,MAYUR LEATHR,T ,Q,20.10,21.00,20.10,20.50,20.10,21.05,26,1745,36232.00,
531682,CAT TECHN.  ,B ,Q,2.60,2.60,2.31,2.40,2.40,2.55,155,121353,295869.00,
531687,KARUTURI GLO,B ,Q,1.24,1.24,1.19,1.20,1.20,1.25,325,438190,525842.00,
531688,PRITHVI SOF ,B ,Q,25.00,25.00,24.05,24.05,24.05,25.10,4,425,10245.00,
531689,MAHAREM     ,T ,Q,226.45,226.45,226.45,226.45,226.45,238.35,2,11,2490.00,
531692,KHYATI MULTI,T ,Q,0.57,0.57,0.57,0.57,0.57,0.60,2,50,28.00,
531693,YANTRA      ,B ,Q,0.09,0.09,0.08,0.09,0.09,0.09,911,62871688,5536848.00,
531694,RAINBOW FOUN,B ,Q,16.00,16.00,16.00,16.00,16.00,15.70,2,1,16.00,
531695,JAGPRO      ,T ,Q,0.71,0.71,0.71,0.71,0.71,0.74,51,211958,150490.00,
531699,SUPER DOMEST,P ,Q,74.95,75.00,74.95,75.00,75.00,71.45,8,1700,127495.00,
531703,TRIBHUVAN HS,T ,Q,0.38,0.38,0.38,0.38,0.38,0.37,2,544,206.00,
531712,TRILOGIC    ,B ,Q,22.10,23.00,19.25,21.65,21.60,22.10,32,3526,79636.00,
531717,VIDHI DYESTU,B ,Q,17.49,17.89,17.49,17.49,17.49,18.41,241,96779,1693182.00,
531719,BHAGIRA.CHEM,B ,Q,58.00,60.75,58.00,58.55,58.55,56.00,21,951,55301.00,
531723,STAMPEDE CAP,B ,Q,147.90,147.90,131.25,143.20,144.70,142.10,370,16897,2368398.00,
531726,PANCHSHEEL O,B ,Q,30.25,30.50,28.00,30.00,30.00,28.85,16,1250,37573.00,
531727,MENON PISTON,T ,Q,119.15,122.00,119.00,122.00,122.00,124.45,14,179,21381.00,
531731,AARYAGLOBL  ,B ,Q,66.20,66.55,66.00,66.30,66.50,65.90,118,14270,946156.00,
531737,GREENCREST  ,T ,Q,68.10,68.45,68.10,68.30,68.30,68.60,746,424000,28938300.00,
531738,SILICON VAL.,B ,Q,0.30,0.30,0.28,0.28,0.28,0.29,7,7100,1990.00,
531739,GENNEX LAB  ,B ,Q,3.52,3.74,3.52,3.53,3.53,3.70,191,116717,412032.00,
531746,PRAJAY ENGS.,B ,Q,8.10,8.28,7.51,7.96,7.97,8.34,88,6743,53819.00,
531752,SUN TECHNO  ,B ,Q,0.30,0.32,0.30,0.30,0.30,0.31,8,5190,1656.00,
531758,G.K.CONSULT.,B ,Q,38.75,40.00,31.70,39.30,40.00,38.75,102,10314,398406.00,
531761,AMULYA LEAS.,B ,Q,118.25,126.00,113.00,117.25,114.60,117.95,220,68367,8022672.00,
531762,UNJHA FORMUL,B ,Q,4.14,4.14,4.14,4.14,4.14,4.35,3,100,414.00,
531768,POLY MEDICUR,B ,Q,825.00,849.00,814.65,839.75,836.00,837.40,872,8591,7161302.00,
531769,PFL INFOTECH,B ,Q,487.50,527.00,480.00,497.70,497.70,485.85,37,20225,9916170.00,
531777,INTELVISIONS,B ,Q,31.00,31.70,29.55,30.20,30.50,30.55,82,7805,236368.00,
531783,AZURE EXIM  ,T ,Q,4.18,4.18,4.18,4.18,4.18,4.39,4,100,418.00,
