SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526313,NU-TECH CORP,T ,Q,1.36,1.36,1.36,1.36,1.36,1.35,3,5,6.00,
526315,DIVYA.GRANIT,T ,Q,43.10,45.85,43.00,44.95,44.95,45.25,56,6222,273297.00,
526325,ORIENT PRESS,B ,Q,73.55,86.70,73.55,74.00,86.70,87.00,4,30,2219.00,
526335,SHREYAS INTE,T ,Q,5.70,5.70,5.70,5.70,5.70,5.99,2,1,5.00,
526365,SWARNASA    ,B ,Q,35.25,37.80,32.40,37.10,37.10,36.10,80,145824,4799357.00,
526367,GANESH HSG. ,B ,Q,131.45,133.00,124.00,125.25,124.00,132.25,258,1907,242985.00,
526371,NMDC LTD    ,A ,Q,136.95,137.35,132.20,134.45,134.45,137.50,6784,264604,35492664.00,
526373,CINDRELLA HT,T ,Q,51.25,51.25,51.25,51.25,51.25,48.85,2,5,256.00,
526381,PAT INT LOG ,B ,Q,139.40,147.50,134.50,137.95,137.95,140.25,8867,256331,36027596.00,
526397,ALPHAGEO (I),B ,Q,375.00,408.80,363.00,395.75,395.00,381.90,2614,27899,10716860.00,
526407,RIT PRO IND ,B ,Q,9.55,9.55,8.55,8.55,8.55,9.53,22,2748,24371.00,
526409,KALPENA     ,B ,Q,83.20,85.30,82.00,82.25,82.00,83.60,49,15409,1277128.00,
526415,OK PLAY (I) ,B ,Q,107.00,107.90,101.15,105.35,103.30,106.35,280,28267,2984455.00,
526423,KRITI INDUS.,B ,Q,7.77,8.90,7.77,8.84,8.90,8.30,12,1292,10379.00,
526433,ASM TECHNOLO,B ,Q,150.35,161.90,148.10,153.65,160.00,155.00,54,1141,171808.00,
526435,PERFECTPAC  ,T ,Q,65.10,65.10,62.65,62.65,62.65,63.90,20,720,46325.00,
526441,VISIONCINE  ,B ,Q,8.40,8.40,7.43,7.91,7.91,8.03,127,89660,680476.00,
526468,EURO LEDAR F,T ,Q,6.39,6.39,6.29,6.29,6.29,6.39,5,500,3165.00,
526471,WINSOME BREW,T ,Q,5.40,5.40,5.04,5.30,5.30,5.30,10,253,1276.00,
526479,SKY INDUST. ,B ,Q,9.80,10.80,9.80,10.80,10.80,10.30,8,1500,14749.00,
526481,PHOENIX INT.,T ,Q,9.86,10.35,9.85,10.35,10.35,10.35,35,1700,16855.00,
526492,PUNEET RESIN,B ,Q,37.20,39.55,36.45,38.25,38.05,40.75,120,7195,271343.00,
526494,PROMACT PLAS,B ,Q,2.39,2.39,2.37,2.37,2.37,2.28,4,530,1259.00,
526496,RUBBER PROD.,B ,Q,6.85,6.85,6.85,6.85,6.85,6.96,2,500,3425.00,
526504,DOLPHIN MEDI,T ,Q,1.15,1.15,1.05,1.06,1.05,1.10,4,107,113.00,
526508,SKS LOG LTD ,T ,Q,11.74,11.74,11.74,11.74,11.74,12.35,4,100,1174.00,
526512,INTERLINK PE,B ,Q,15.05,16.60,14.05,15.55,14.05,16.45,127,11101,170730.00,
526519,ALPINE HSG. ,T ,Q,22.00,22.00,22.00,22.00,22.00,22.75,2,100,2200.00,
526521,SANGHI IND. ,T ,Q,48.05,49.00,46.90,47.05,47.00,49.35,251,57470,2723615.00,
526532,SFPIL       ,B ,Q,56.25,60.75,47.20,47.80,53.50,54.70,90,13377,737190.00,
526538,MAXIMAA SYST,B ,Q,6.04,6.64,6.04,6.24,6.05,6.35,55,30024,192227.00,
526544,SCANP GEOM  ,B ,Q,38.90,39.95,33.85,34.00,34.00,40.05,413,49950,1772920.00,
526550,COUNTRY CLUB,B ,Q,18.00,18.25,16.15,16.60,16.45,18.35,702,355474,6003078.00,
526558,JAMES HOTELS,T ,Q,30.50,30.50,28.00,28.60,28.60,29.05,18,269,8197.00,
526568,LONGVIEW TEA,T ,Q,9.72,9.72,9.72,9.72,9.72,9.26,4,180,1749.00,
526574,ENTERPR.INTE,B ,Q,10.98,10.98,10.96,10.96,10.96,10.46,6,105,1150.00,
526576,TECHIN      ,T ,Q,6.84,6.85,6.84,6.84,6.84,7.19,13,712,4870.00,
526582,TPL PLAST   ,B ,Q,168.20,168.50,158.00,165.00,165.00,168.10,92,6423,1054112.00,
526586,WIM PLAST LT,B ,Q,1587.00,1609.95,1535.00,1559.00,1560.00,1625.75,238,1796,2807576.00,
526588,PHOTOQUIP(I),B ,Q,28.95,29.80,26.00,26.15,26.20,28.15,30,1932,51130.00,
526596,LIBERTY SHOE,B ,Q,223.00,223.90,206.85,210.30,210.30,225.95,3313,36868,7830332.00,
526604,LIPPI SYSTEM,T ,Q,5.86,5.86,5.85,5.85,5.85,5.85,6,375,2196.00,
526608,ELECTROTHERM,B ,Q,27.95,27.95,26.60,26.60,26.60,27.95,36,2265,60408.00,
526612,BLUE DART EX,B ,Q,5949.85,5950.00,5778.45,5860.45,5860.45,5977.35,473,591,3462860.00,
526614,EXPO GAS    ,B ,Q,6.90,7.70,6.90,7.58,7.58,7.75,8,2601,18967.00,
526616,NAT.PLASTIC ,B ,Q,23.80,24.45,21.00,22.70,23.00,23.80,70,1684,37679.00,
526622,MFL INDIA   ,T ,Q,9.00,9.00,8.85,8.88,8.88,9.25,31,53168,478234.00,
526640,ROYALE MANOR,T ,Q,8.60,8.60,8.00,8.37,8.37,8.30,28,11239,94458.00,
526642,MIRZA INTER ,B ,Q,43.00,43.00,40.40,41.10,41.10,43.10,1193,138028,5708565.00,
526650,TOURISM FINA,B ,Q,76.95,77.15,70.00,70.45,70.45,77.65,4251,273005,20002361.00,
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.10,0.10,0.10,979,5993752,607093.00,
526666,BHARTIYA INT,B ,Q,408.00,412.50,398.90,402.70,406.75,407.40,791,15294,6219122.00,
526668,KAMAT HOTELS,B ,Q,74.00,77.80,71.10,77.80,77.80,75.00,24,700,51615.00,
526671,MKEL        ,B ,Q,45.90,46.10,45.90,46.10,46.10,44.40,22,100000,4606240.00,
526677,DSJ COMM.LTD,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,8,2850,1339.00,
526687,POLO HOTELS ,B ,Q,15.00,15.65,15.00,15.65,15.65,14.95,29,6902,107917.00,
526689,FENOPLAS.LTD,T ,Q,34.00,34.00,30.80,30.80,30.80,32.40,14,344,10748.00,
526703,ECOPLAST LTD,B ,Q,44.50,44.50,40.45,41.20,40.45,44.00,77,2451,102011.00,
526705,ELEGANT MARB,B ,Q,71.25,75.00,70.50,70.65,70.65,74.20,75,3095,219677.00,
526707,ALCHEMIST LT,B ,Q,32.35,32.45,31.05,31.50,31.60,33.75,44,2120,67261.00,
526709,BITS LTD.   ,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,2,5000,1150.00,
526717,GOPALA POLY.,T ,Q,22.25,22.50,21.90,22.40,21.90,22.90,12,3550,79476.00,
526721,NICCO PARKS ,T ,Q,18.60,18.60,16.90,17.00,17.00,17.75,38,1755,30370.00,
526723,NTC INDUST  ,B ,Q,14.05,14.50,13.00,13.12,13.70,14.50,83,20362,285254.00,
526725,SANDESH LTD.,B ,Q,491.15,500.00,415.70,471.65,471.00,482.85,329,1495,700416.00,
526727,GARNET CONST,B ,Q,13.77,13.90,12.75,12.75,12.75,12.61,12,1100,15118.00,
526729,GOLDIAM INT.,B ,Q,30.00,31.35,29.00,29.15,29.00,30.05,174,11913,349950.00,
526731,BRIGHT BROS.,B ,Q,51.00,51.00,48.45,49.85,50.00,52.00,44,2079,104324.00,
526735,EXCAST      ,B ,Q,31.75,31.75,31.75,31.75,31.75,33.40,18,7557,239934.00,
526737,CORPOR COUR ,T ,Q,14.30,15.20,14.30,15.20,15.20,15.00,14,1810,26407.00,
526739,NARMADA GEL ,B ,Q,195.00,195.00,186.00,186.00,186.00,190.20,64,2732,512948.00,
526747,P.G.FOILS   ,T ,Q,36.25,36.25,36.25,36.25,36.25,38.15,10,2050,74312.00,
526751,GRATEX INDS.,T ,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,200,1900.00,
526753,KRIPIND     ,B ,Q,2.22,2.33,2.22,2.33,2.33,2.22,4,605,1409.00,
526755,VELAN HOTELS,B ,Q,7.37,7.37,7.37,7.37,7.37,8.04,2,100,737.00,
526761,HOWARD HOTEL,B ,Q,7.79,7.79,7.79,7.79,7.79,8.20,6,130,1012.00,
526775,VALIANT COMM,B ,Q,22.00,22.10,22.00,22.05,22.10,19.65,4,2,44.00,
526783,DR.AGAR.EYE ,T ,Q,148.25,148.25,148.10,148.10,148.10,155.85,13,69,10221.00,
526797,GREENPLY IND,B ,Q,730.00,735.00,715.15,720.00,720.00,748.55,50,136,98585.00,
526801,PSL LTD     ,B ,Q,15.55,15.60,14.45,14.75,14.80,15.80,556,63574,936740.00,
526807,SEAMEC LTD  ,B ,Q,104.50,105.95,98.00,103.35,103.35,103.15,1686,50001,5093027.00,
526817,CHEVIOT CO. ,B ,Q,332.05,336.00,322.00,324.60,322.00,336.30,150,1165,382713.00,
526821,DAI-ICHI KAR,B ,Q,143.10,144.85,138.05,140.20,143.00,147.20,137,7823,1103115.00,
526823,RAJINFRA    ,B ,Q,8.50,8.70,8.50,8.69,8.69,8.77,6,202,1717.00,
526827,SPICE ISLAND,B ,Q,19.20,19.50,19.20,19.45,19.45,20.25,20,652,12646.00,
526829,CONFI PETRO ,T ,Q,2.63,2.65,2.42,2.50,2.50,2.53,113,124277,308750.00,
526839,SHELTER     ,B ,Q,13.44,14.74,13.44,14.74,14.74,14.14,6,16,229.00,
526843,ATLANTADEV  ,T ,Q,6.77,6.77,6.77,6.77,6.77,7.10,2,10,67.00,
526849,BANARAS BEAD,B ,Q,45.00,45.00,41.15,42.85,42.90,46.35,66,3308,143026.00,
526851,AREX IND.   ,T ,Q,29.90,30.00,29.50,29.70,29.50,30.00,14,6000,178600.00,
526853,BILCARE LTD.,B ,Q,51.00,52.00,48.00,50.00,50.00,51.70,815,46090,2284810.00,
526859,INTER ST.FIN,B ,Q,0.18,0.18,0.18,0.18,0.18,0.19,2,3,0.00,
526861,RISHI LASER ,B ,Q,14.45,14.45,13.45,13.53,13.45,14.55,12,1892,25962.00,
526865,JAINCO PROJ.,T ,Q,7.58,7.58,7.58,7.58,7.58,7.73,2,500,3790.00,
526871,INTEC CAP   ,B ,Q,102.40,102.40,98.65,98.65,98.65,102.30,18,2850,290594.00,
526873,RAJ.GASES LT,T ,Q,9.62,9.62,9.62,9.62,9.62,9.17,2,75,721.00,
526881,FINANC.TEC. ,B ,Q,203.10,205.40,190.00,192.20,192.20,205.20,6338,164780,32517735.00,
526885,SARLA PER F ,B ,Q,385.00,389.85,360.00,362.55,360.00,386.00,174,1226,449734.00,
526891,MARKET CREAT,B ,Q,3.02,3.02,3.02,3.02,3.02,2.88,2,10,30.00,
526893,SRINIVASA HA,B ,Q,104.00,109.85,104.00,104.15,104.10,105.00,108,5866,612903.00,
526899,HIMALAYA INT,B ,Q,10.49,10.49,8.60,8.68,8.70,8.84,196,34442,301450.00,
526905,NILCHEM IND ,T ,Q,8.85,8.85,8.85,8.85,8.85,8.68,21,108447,959755.00,
526917,CHD DEV LTD ,B ,Q,14.70,14.70,12.30,13.10,12.95,14.85,1047,295692,3952718.00,
526921,21ST CEN.MGM,B ,Q,22.05,22.90,20.05,20.05,20.05,22.25,230,70780,1436835.00,
526927,DION        ,B ,Q,78.85,79.75,75.05,79.25,79.25,75.70,252,11711,915033.00,
526931,HARIYANA SH.,B ,Q,46.50,52.50,46.50,52.00,52.00,53.15,21,743,38008.00,
526945,TYROON TEA  ,B ,Q,38.85,43.70,38.00,39.95,40.00,44.35,92,6841,267777.00,
526947,LA-OPALA RG ,B ,Q,392.90,392.90,377.20,384.80,384.00,395.30,518,14521,5595482.00,
526951,GOLDEN LAMIN,B ,Q,63.75,67.00,62.30,63.95,63.95,66.20,192,9337,598392.00,
526953,VENUS REMEDI,B ,Q,210.05,210.50,200.05,205.95,205.95,210.85,4236,148931,30697341.00,
526955,ABL BIO-TECH,T ,Q,2.07,2.07,1.89,1.89,1.89,1.98,19,4154,8155.00,
526965,GUJ.CRAFT IN,T ,Q,13.11,13.11,12.25,13.11,13.11,12.50,18,2270,28969.00,
526971,DHOOT I.FIN.,B ,Q,18.75,18.75,16.00,16.05,16.05,17.45,15,1079,17344.00,
526981,SHRI BAJRANG,B ,Q,18.00,18.00,17.30,18.00,18.00,17.65,6,21,371.00,
526987,URJA GLOBAL ,B ,Q,50.50,50.50,46.50,46.60,46.55,50.45,203,41026,1981502.00,
527001,ASHAPURA LTD,B ,Q,58.00,58.00,55.00,55.50,55.50,57.90,608,25169,1414320.00,
530001,GUJ.ALKALI  ,B ,Q,177.80,178.50,171.90,172.05,173.25,177.35,707,12507,2170846.00,
530005,INDIA CEM.  ,A ,Q,79.30,79.80,76.10,76.90,76.90,79.20,5973,293731,22819048.00,
530007,JK TYRE IND ,B ,Q,654.00,655.00,625.00,628.50,628.50,654.40,7741,158458,100659004.00,
530011,MANGLR.CHEM ,B ,Q,88.50,90.35,87.95,89.40,89.50,88.95,857,63103,5604959.00,
530017,STD.INDUST. ,T ,Q,16.65,17.65,16.20,17.50,17.60,16.85,108,15943,271992.00,
530019,JUBILANT    ,A ,Q,126.20,127.45,124.00,124.45,124.45,127.75,774,19761,2478391.00,
530023,FORTUNE FIN.,B ,Q,126.00,144.00,121.00,129.20,129.20,132.70,54,1228,155520.00,
530025,SAMYAK INT  ,T ,Q,18.00,18.00,18.00,18.00,18.00,17.90,6,1000,18000.00,
530043,ACKNIT IND  ,B ,Q,48.00,48.00,46.00,46.00,46.00,48.05,8,214,9859.00,
530047,RAISAHEB RCK,B ,Q,133.00,138.70,131.00,131.00,131.00,135.00,38,1789,235642.00,
530049,J.J.EXPORTER,B ,Q,9.87,9.87,9.87,9.87,9.87,9.44,4,2,19.00,
530053,RREALTY     ,B ,Q,5.75,6.33,5.75,6.33,6.33,6.03,9,2000,12080.00,
530059,MAHARAJA SHR,B ,Q,86.25,92.00,70.25,83.35,85.00,86.55,470,3401534,292637652.00,
530067,CONSOL.SEC. ,B ,Q,68.00,68.00,64.65,68.00,68.00,66.80,60,3293,221948.00,
530073,SANGHVI MOVE,B ,Q,208.00,208.00,182.00,185.30,184.50,206.65,1219,35998,6937383.00,
530075,SELAN EXPLOR,B ,Q,335.40,337.15,321.00,326.85,329.00,338.75,2581,25592,8400540.00,
530077,FRESHTROP FR,B ,Q,112.00,115.90,106.50,108.00,106.80,113.60,963,44112,4840922.00,
530079,FAZE THREE L,B ,Q,15.95,15.95,15.95,15.95,15.95,16.25,6,400,6380.00,
530091,ZYDEN GENTEC,B ,Q,11.00,11.00,9.01,10.18,10.18,10.80,309,66056,682144.00,
530093,ACE INDIA LT,T ,Q,7.40,7.40,7.19,7.20,7.20,7.15,12,530,3819.00,
530109,VANTAGE CORP,T ,Q,9.42,9.42,9.42,9.42,9.42,9.61,2,50,471.00,
530111,RAJ PACKAGIN,T ,Q,39.50,40.00,39.00,39.00,39.00,40.20,24,940,36925.00,
530117,ADIFINCHM   ,B ,Q,285.60,290.00,279.90,284.65,285.00,285.20,340,8375,2374004.00,
530119,NATRAJ PROTE,T ,Q,44.00,44.00,41.80,41.80,41.80,43.95,4,1001,41844.00,
530125,SAMRAT PHARM,B ,Q,27.25,27.70,25.20,27.45,27.45,27.75,62,5619,152984.00,
530127,NPR FINANCE ,B ,Q,18.25,18.25,16.80,16.80,16.80,17.60,6,311,5569.00,
530129,NILE LTD.   ,B ,Q,300.30,307.30,283.00,284.80,284.80,306.30,717,12294,3578011.00,
530131,UDAIPUR CEME,B ,Q,16.50,17.00,15.85,16.25,16.25,16.90,213,75559,1237116.00,
530133,AMCO INDIA L,B ,Q,14.80,15.00,14.80,15.00,15.00,14.70,5,200,2980.00,
530145,KISAN MOULD.,T ,Q,19.05,19.75,19.00,19.75,19.75,20.00,21,1127,21591.00,
530149,KSL & IND.  ,B ,Q,22.75,22.75,20.75,21.90,21.90,22.80,18,3100,68037.00,
530151,VIJAY TEXTIL,B ,Q,8.30,8.51,8.30,8.51,8.51,9.19,6,305,2582.00,
530163,KERALA AYUR ,B ,Q,36.60,37.25,35.10,36.65,36.65,38.25,28,2732,99922.00,
530169,MOHIT PAPER ,T ,Q,7.49,7.49,7.49,7.49,7.49,7.20,2,1,7.00,
530173,OSCAR GLOBAL,B ,Q,6.40,6.40,6.40,6.40,6.40,6.10,5,700,4480.00,
530175,ODYSSEY TECH,T ,Q,35.40,35.40,35.40,35.40,35.40,36.10,15,5530,195762.00,
530185,SURAT TEXT. ,B ,Q,2.20,2.20,1.73,1.83,1.83,2.04,86,57376,106699.00,
530187,ATHARV ENT  ,B ,Q,4.25,4.25,4.25,4.25,4.25,5.17,2,100,425.00,
530191,CHROMATIC IN,B ,Q,4.00,4.02,3.75,4.02,4.02,4.12,110,13114,50580.00,
530197,BAGADIA COLO,T ,Q,9.50,9.50,9.50,9.50,9.50,9.85,2,100,950.00,
530199,THEMIS MEDIC,T ,Q,190.00,190.00,180.50,185.35,187.50,189.75,91,4799,868923.00,
530201,KALLAM SPG. ,B ,Q,52.00,52.00,49.80,50.65,50.65,51.80,42,2515,128345.00,
530215,KINGSINFRA  ,T ,Q,13.02,13.02,11.78,11.99,11.78,12.40,6,600,7192.00,
530219,SHREEYASH   ,B ,Q,12.08,12.49,11.25,12.17,12.49,12.90,18,3900,46960.00,
530233,AURO LAB.   ,B ,Q,7.55,7.55,7.55,7.55,7.55,7.76,3,250,1887.00,
530239,SUVEN LIFE S,B ,Q,218.50,229.65,217.00,219.00,219.00,220.10,10018,318639,70919984.00,
530245,ARYAMAN FIN.,B ,Q,25.00,25.00,22.00,23.70,23.70,23.70,10,111,2492.00,
530249,BRIDGE SECUR,B ,Q,8.53,8.53,8.53,8.53,8.53,8.13,3,651,5553.00,
530251,RISA INTL   ,B ,Q,340.00,346.00,321.10,328.05,328.05,352.85,482,70662,23544546.00,
530255,KAY POW PAP ,B ,Q,14.95,14.95,13.75,14.70,14.70,14.95,34,6538,95057.00,
530261,ARCUTTI.TEA ,T ,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,1,6.00,
530263,GLOBAL CAP. ,B ,Q,13.55,13.65,12.15,12.85,12.80,13.95,23,1525,19047.00,
530265,SAINIK FIN. ,T ,Q,11.18,11.18,11.18,11.18,11.18,10.65,2,100,1118.00,
530289,SP CAPITAL  ,T ,Q,31.50,31.50,30.50,30.50,30.50,30.50,4,2001,61031.00,
530299,KOTHARI PROD,B ,Q,225.60,227.45,221.30,223.40,222.00,227.00,231,3017,675878.00,
530305,PICCADILY AG,B ,Q,38.25,38.25,36.00,36.05,36.05,37.50,137,22296,822048.00,
530307,CHAMANLAL SE,T ,Q,66.00,68.75,62.25,62.50,62.50,65.50,114,14269,900510.00,
530309,CHANDRA PRAB,B ,Q,25.90,25.90,23.50,23.70,24.25,25.60,32,2443,58721.00,
530315,HIND.TIN WRK,B ,Q,82.45,82.45,79.00,81.55,80.55,83.40,635,34669,2780244.00,
530317,GODAVARI DRU,T ,Q,43.35,43.35,42.10,43.35,43.35,42.50,312,57682,2494648.00,
530323,ERA INFRA   ,B ,Q,4.34,4.34,4.16,4.16,4.16,4.37,241,176315,733892.00,
530331,PREMCO GLOB.,T ,Q,205.65,205.65,205.65,205.65,205.65,209.80,6,65,13367.00,
530341,MUKESH BABU ,B ,Q,23.10,23.10,23.00,23.00,23.00,23.05,11,525,12086.00,
530343,GENUS POWER ,B ,Q,26.55,26.75,23.35,25.10,24.95,26.55,1012,80820,2022890.00,
530355,ASIAN OILFIE,B ,Q,31.95,33.70,30.10,31.25,33.00,30.95,170,33200,1035814.00,
530363,UGAR SUGAR  ,T ,Q,9.65,9.99,9.50,9.57,9.50,9.94,77,9793,94735.00,
530365,ORIENTBELL  ,B ,Q,100.50,100.50,90.00,91.30,93.00,100.35,487,9161,845770.00,
530367,NRB BEARINGS,B ,Q,124.15,124.15,113.00,117.60,118.00,124.65,832,23000,2728145.00,
530369,VAMSHI RUBB.,T ,Q,25.05,26.00,25.00,25.95,26.00,26.00,15,542,13885.00,
530377,NILA INFRA. ,B ,Q,6.65,6.65,5.92,6.38,6.49,6.58,379,290354,1864890.00,
530381,PETRON ENGG.,B ,Q,153.25,156.80,152.05,156.45,156.45,168.90,35,832,127407.00,
530389,GEEFCEE FIN.,B ,Q,36.50,36.50,34.00,34.00,34.00,35.70,12,400,13610.00,
530391,DOT COM     ,T ,Q,3.40,3.40,3.40,3.40,3.40,3.57,2,20,68.00,
530393,DB INT.ST.BR,B ,Q,63.20,63.20,62.50,63.20,63.20,63.40,562,35550,2243098.00,
530401,VINYOFLEX LT,T ,Q,6.33,6.33,6.33,6.33,6.33,6.66,2,5,31.00,
530405,JINDAL CAP. ,B ,Q,5.27,6.20,5.27,6.10,6.10,5.85,10,1001,5449.00,
530407,EPIC ENERGY ,B ,Q,9.41,9.41,8.77,8.90,8.77,9.40,15,500,4480.00,
530419,SUMEDHA FISC,B ,Q,15.40,16.90,15.40,15.85,16.50,16.25,17,30492,469783.00,
530421,KUWER INDS. ,B ,Q,32.00,32.00,31.95,31.95,31.95,33.25,12,18525,592798.00,
530425,SUNDAY EXPOR,T ,Q,2.58,2.83,2.58,2.83,2.83,2.70,13,1600,4478.00,
530427,CHOKSI IMAG ,B ,Q,13.00,14.29,13.00,14.29,14.29,13.61,4,2,27.00,
530431,ADOR FONTECH,B ,Q,103.90,104.85,94.00,96.45,96.45,98.55,301,18712,1811611.00,
530433,SHIVA FERT. ,B ,Q,20.80,20.95,18.10,18.85,19.85,19.25,87,7788,149095.00,
530435,NOESISIND   ,B ,Q,0.40,0.50,0.40,0.40,0.40,0.49,22,39016,15701.00,
530439,SIDDHA VEN  ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.69,5,2111,1519.00,
530441,MAHANIVESH I,T ,Q,292.00,292.00,290.00,290.00,290.00,294.00,16,404,117560.00,
530445,SUMERU IND  ,T ,Q,0.53,0.53,0.53,0.53,0.53,0.55,4,943,499.00,
530457,CINERAD COMM,B ,Q,10.34,10.34,10.34,10.34,10.34,9.85,2,1,10.00,
530459,VALSON INDUS,B ,Q,18.00,18.00,17.00,17.05,17.30,17.15,33,1555,26755.00,
530461,SABOO SODIUM,B ,Q,15.00,17.60,15.00,17.44,17.44,14.67,1086,163870,2717418.00,
530475,TINNARUBR   ,B ,Q,82.75,82.75,75.00,75.00,75.00,78.85,19,425,33961.00,
530477,VIKRAM THERM,B ,Q,107.80,107.80,96.15,97.75,97.00,104.50,351,11482,1157228.00,
530479,ATLINFRA    ,B ,Q,13.79,13.79,13.00,13.30,13.00,13.46,75,199358,2681556.00,
530497,MARVEL CAPIT,B ,Q,5.72,5.72,5.72,5.72,5.72,5.47,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,242.50,242.50,235.00,237.00,237.00,245.40,62,1167,278375.00,
530505,UPPER GANGES,B ,Q,37.75,37.75,36.00,36.00,36.00,36.60,8,390,14390.00,
530517,RELAXO FOOT.,B ,Q,511.35,514.05,505.00,510.00,507.30,520.55,134,1107,562812.00,
530519,INTERFACE FN,B ,Q,0.53,0.53,0.53,0.53,0.53,0.53,2,155,82.00,
530521,VIRAT INDUS.,B ,Q,55.50,58.40,55.50,55.55,55.55,58.15,12,216,12066.00,
530533,TERAI TEA CO,B ,Q,56.80,56.80,46.35,54.50,54.45,51.45,38,1014,53959.00,
530543,MARG LTD    ,B ,Q,13.40,13.65,12.75,12.90,12.90,14.10,290,35851,470064.00,
530545,COSCO INDIA ,B ,Q,140.00,140.00,116.75,117.45,117.45,129.70,83,2919,349571.00,
530549,SHILPA MEDIC,B ,Q,540.00,555.00,528.85,550.50,548.00,545.05,960,7208,3953787.00,
530555,PARAMOUNT CO,B ,Q,2.26,2.45,2.24,2.26,2.24,2.35,24,5894,13328.00,
530561,RADGLOBAL   ,B ,Q,7.51,7.51,7.51,7.51,7.51,7.90,2,200,1502.00,
530579,GOLDEN GOEN ,B ,Q,5.48,5.48,5.00,5.15,5.15,5.50,39,7660,39741.00,
530585,SWASTIK INV ,B ,Q,44.75,44.75,39.05,39.15,39.05,39.75,29,40,1601.00,
530589,PRIMA PLASTI,B ,Q,64.00,64.00,55.00,57.15,57.15,61.80,1462,83324,4738454.00,
530605,GSL NOVA    ,B ,Q,0.97,0.97,0.97,0.97,0.97,1.02,2,50,48.00,
530611,STURDY INDS ,T ,Q,1.49,1.63,1.49,1.50,1.50,1.56,17,6111,9515.00,
530615,GARG FURNACE,T ,Q,13.81,13.81,12.65,13.81,13.81,13.16,8,1660,22344.00,
530621,AKAR TOOLS L,B ,Q,27.50,27.50,25.85,26.20,26.20,27.00,22,1829,47733.00,
530627,VIPUL DYE CH,B ,Q,26.10,26.10,23.80,24.50,24.95,25.05,58,1633,39534.00,
530643,ECORECO     ,B ,Q,38.00,38.00,35.10,35.60,38.00,40.00,30,1870,67563.00,
530655,GOOD LUCK ST,B ,Q,71.20,71.90,65.00,67.30,68.45,71.15,1456,209639,14628441.00,
530657,GLOBAL SEC. ,T ,Q,3.85,3.85,3.78,3.78,3.78,3.75,4,11,41.00,
530663,GOYAL ASSO. ,B ,Q,0.18,0.18,0.18,0.18,0.18,0.18,5,1050,189.00,
530665,ZENITH HEALT,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,14,3761,2519.00,
530689,LYKISLTD    ,T ,Q,40.90,40.90,37.55,39.90,39.90,39.50,35,3905,148669.00,
530695,PRIME PROP  ,B ,Q,20.50,21.50,19.00,20.95,20.95,21.45,32,1300,26327.00,
530699,RAJRAYON    ,B ,Q,0.63,0.63,0.57,0.63,0.63,0.60,48,74332,46805.00,
530701,KDJHRL      ,T ,Q,41.00,41.00,38.75,38.75,38.75,40.75,30,202101,7913497.00,
530703,INFO-DRIVE S,B ,Q,6.68,6.68,6.68,6.68,6.68,7.03,18,20511,137013.00,
530707,AFTEK LTD   ,T ,Q,7.18,7.18,6.50,6.50,6.50,6.84,331,309438,2188932.00,
530711,JAGAN LAMPS ,T ,Q,18.00,18.04,17.34,18.04,18.04,17.69,169,26784,482346.00,
530715,ALPS INDS.  ,B ,Q,1.36,1.70,1.36,1.41,1.41,1.70,12,5100,8040.00,
530719,IKF FINANCE ,B ,Q,28.05,29.90,27.75,27.75,27.75,30.80,169,12085,338562.00,
530721,ANGIND      ,B ,Q,39.90,40.00,36.25,36.80,36.25,40.50,265,67494,2592821.00,
530735,SUPER BAKERS,B ,Q,11.40,11.40,11.40,11.40,11.40,12.00,2,500,5700.00,
530743,GEI IND SYS ,B ,Q,24.00,24.00,22.70,23.00,23.00,24.00,54,3726,86173.00,
530745,LNIND       ,T ,Q,3.61,3.96,3.61,3.95,3.95,3.80,176,960,3715.00,
530759,STERL.TOOLS ,B ,Q,318.00,332.00,307.05,310.95,310.05,323.95,110,888,278535.00,
530769,VENUS UNIVER,T ,Q,0.38,0.38,0.38,0.38,0.38,0.37,2,100,38.00,
530773,IVRCL LTD   ,B ,Q,15.10,15.10,14.05,14.10,14.10,15.15,1436,384114,5527333.00,
530787,INLAND PRINT,P ,Q,7.89,7.89,7.89,7.89,7.89,7.52,4,500,3945.00,
530789,CEEJAY FINAN,B ,Q,40.00,43.75,39.90,42.75,42.75,39.50,35,5987,256640.00,
530803,BHAGERIA DYE,B ,Q,102.40,102.40,92.85,93.35,92.85,103.15,403,21977,2122609.00,
530809,BNR UDYOG   ,B ,Q,17.50,18.00,16.00,17.75,18.00,17.70,30,554,8957.00,
530811,NETVISTA INF,T ,Q,3.99,4.02,3.99,4.00,4.00,3.83,17,14000,56108.00,
