SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.11,0.11,0.11,1079,5215656,552514.00,
526654,THAKKERS DEV,B ,Q,140.60,150.00,140.60,140.60,140.60,148.00,6,1550,230620.00,
526666,BHARTIYA INT,B ,Q,413.75,414.95,410.00,413.15,412.00,413.45,250,11620,4799117.00,
526668,KAMAT HOTELS,B ,Q,76.00,83.00,73.05,75.80,75.10,78.70,95,1346,102932.00,
526671,MKEL        ,B ,Q,50.00,50.00,46.00,49.60,47.00,51.85,40,85583,4214485.00,
526677,DSJ COMM.LTD,T ,Q,0.51,0.51,0.51,0.51,0.51,0.53,4,4002,2041.00,
526683,HOTEL RUGBY ,B ,Q,5.47,5.87,5.47,5.47,5.47,5.75,6,1234,6754.00,
526687,POLO HOTELS ,B ,Q,14.50,16.00,14.50,14.55,14.55,15.25,232,35336,516010.00,
526689,FENOPLAS.LTD,T ,Q,33.95,34.85,33.95,33.95,33.95,33.20,16,1593,54137.00,
526703,ECOPLAST LTD,B ,Q,47.00,47.50,45.55,47.00,47.00,45.00,36,3484,162422.00,
526705,ELEGANT MARB,B ,Q,78.60,78.60,72.75,78.60,78.60,74.90,135,4330,334553.00,
526707,ALCHEMIST LT,B ,Q,33.55,34.45,33.50,33.65,33.65,34.00,16,484,16344.00,
526709,BITS LTD.   ,B ,Q,0.21,0.21,0.21,0.21,0.21,0.22,5,1200,252.00,
526717,GOPALA POLY.,T ,Q,23.60,25.00,23.60,24.70,24.50,24.75,16,1600,39042.00,
526721,NICCO PARKS ,T ,Q,18.85,18.85,18.45,18.45,18.45,18.10,18,223,4122.00,
526723,NTC INDUST  ,B ,Q,15.24,15.24,14.32,14.99,14.99,14.52,58,23445,348628.00,
526725,SANDESH LTD.,B ,Q,495.00,519.00,477.00,494.75,487.50,487.35,313,1759,882986.00,
526727,GARNET CONST,B ,Q,13.10,13.10,12.47,13.08,13.08,13.45,19,2183,27810.00,
526729,GOLDIAM INT.,B ,Q,28.80,31.50,28.80,31.45,31.40,29.95,208,10424,318027.00,
526731,BRIGHT BROS.,B ,Q,53.85,53.85,52.50,53.75,53.75,53.50,21,1316,70472.00,
526735,EXCAST      ,B ,Q,36.95,36.95,36.95,36.95,36.95,38.85,13,3001,110886.00,
526737,CORPOR COUR ,T ,Q,15.00,15.01,13.65,15.01,15.01,14.30,36,3600,53502.00,
526739,NARMADA GEL ,B ,Q,208.95,208.95,197.00,200.55,202.00,202.85,59,1670,334069.00,
526747,P.G.FOILS   ,T ,Q,37.10,38.00,37.10,38.00,38.00,37.55,12,205,7641.00,
526753,KRIPIND     ,B ,Q,2.02,2.02,2.02,2.02,2.02,1.93,2,5,10.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,7.33,8.00,8.00,7.77,20,3140,25108.00,
526761,HOWARD HOTEL,B ,Q,7.90,7.90,7.90,7.90,7.90,7.65,6,210,1659.00,
526775,VALIANT COMM,B ,Q,22.55,22.55,22.55,22.55,22.55,23.50,2,500,11275.00,
526783,DR.AGAR.EYE ,T ,Q,172.00,172.00,156.75,164.00,164.00,165.00,37,475,74635.00,
526797,GREENPLY IND,B ,Q,745.00,748.00,715.00,718.50,715.00,750.00,101,1481,1071066.00,
526801,PSL LTD     ,B ,Q,14.65,14.95,14.60,14.75,14.80,14.85,105,8340,122662.00,
526807,SEAMEC LTD  ,B ,Q,114.90,115.00,112.00,112.65,112.65,114.80,419,9952,1124604.00,
526817,CHEVIOT CO. ,B ,Q,344.00,346.00,340.00,341.70,340.00,341.65,96,1550,530574.00,
526821,DAI-ICHI KAR,B ,Q,151.70,151.70,147.70,150.95,151.50,151.70,140,4940,741596.00,
526823,RAJINFRA    ,B ,Q,8.80,8.80,8.78,8.79,8.79,8.80,6,3,26.00,
526827,SPICE ISLAND,B ,Q,18.75,23.20,18.60,22.40,22.40,21.65,87,5141,101801.00,
526829,CONFI PETRO ,T ,Q,2.56,2.77,2.56,2.64,2.69,2.69,80,46475,122140.00,
526839,SHELTER     ,B ,Q,13.30,13.80,13.30,13.80,13.80,14.00,5,10,135.00,
526841,SHAKTI PRESS,T ,Q,10.80,10.80,10.80,10.80,10.80,11.36,2,5,54.00,
526843,ATLANTADEV  ,T ,Q,7.60,7.80,7.60,7.80,7.80,8.00,4,432,3367.00,
526847,ASHIRWAD STL,T ,Q,5.05,5.05,5.05,5.05,5.05,5.30,2,5,25.00,
526849,BANARAS BEAD,B ,Q,48.00,50.00,48.00,50.00,50.00,50.95,11,653,32404.00,
526851,AREX IND.   ,T ,Q,30.90,31.00,30.65,30.65,30.65,30.50,6,600,18485.00,
526853,BILCARE LTD.,B ,Q,57.00,57.00,52.70,53.10,53.10,55.35,451,24613,1321193.00,
526859,INTER ST.FIN,B ,Q,0.21,0.21,0.21,0.21,0.21,0.22,2,44,9.00,
526861,RISHI LASER ,B ,Q,14.33,15.00,14.30,14.99,15.00,14.45,13,922,13392.00,
526871,INTEC CAP   ,B ,Q,103.10,103.10,101.10,102.20,102.00,103.90,74,9093,930567.00,
526881,FINANC.TEC. ,B ,Q,214.30,220.00,210.80,211.70,211.70,213.85,9729,248520,53504988.00,
526885,SARLA PER F ,B ,Q,397.50,404.00,383.65,389.50,392.00,401.45,40,172,68019.00,
526893,SRINIVASA HA,B ,Q,103.00,103.10,103.00,103.00,103.00,104.25,17,1743,179544.00,
526899,HIMALAYA INT,B ,Q,8.80,9.30,8.62,8.95,8.95,8.82,329,67297,598321.00,
526905,NILCHEM IND ,T ,Q,8.35,8.35,8.35,8.35,8.35,8.19,2,500,4175.00,
526917,CHD DEV LTD ,B ,Q,16.10,16.35,15.50,15.90,16.00,16.25,298,117280,1864741.00,
526921,21ST CEN.MGM,B ,Q,22.50,23.25,22.50,23.00,22.75,23.50,24,3525,81031.00,
526927,DION        ,B ,Q,79.50,79.50,74.75,77.10,76.10,79.10,213,12120,923954.00,
526931,HARIYANA SH.,B ,Q,60.00,61.40,56.05,58.75,57.00,61.55,40,21398,1266267.00,
526945,TYROON TEA  ,B ,Q,43.80,43.80,43.00,43.00,43.00,42.90,12,140,6020.00,
526947,LA-OPALA RG ,B ,Q,408.00,410.00,393.15,401.75,404.20,410.95,540,4113,1643082.00,
526951,GOLDEN LAMIN,B ,Q,69.00,73.00,69.00,70.15,70.15,70.35,137,8189,581697.00,
526953,VENUS REMEDI,B ,Q,221.00,226.40,217.65,220.15,220.15,220.75,4299,154645,34098533.00,
526955,ABL BIO-TECH,T ,Q,2.15,2.24,2.04,2.05,2.05,2.14,37,35988,77292.00,
526957,UV BOARDS   ,B ,Q,3.75,4.37,3.59,3.87,4.25,3.98,29,864,3308.00,
526965,GUJ.CRAFT IN,T ,Q,11.95,11.95,11.95,11.95,11.95,11.49,2,450,5377.00,
526971,DHOOT I.FIN.,B ,Q,19.75,19.75,17.90,18.80,18.80,18.00,10,925,16601.00,
526981,SHRI BAJRANG,B ,Q,17.95,17.95,17.95,17.95,17.95,18.85,2,25,448.00,
526987,URJA GLOBAL ,B ,Q,49.85,51.50,48.35,49.95,50.05,49.75,167,29289,1477104.00,
527001,ASHAPURA LTD,B ,Q,61.35,61.40,59.50,61.00,60.00,61.10,1104,47333,2857632.00,
530001,GUJ.ALKALI  ,B ,Q,185.00,185.25,181.00,182.35,182.35,187.05,584,12270,2238689.00,
530005,INDIA CEM.  ,A ,Q,85.60,86.10,83.00,83.50,83.50,86.50,2919,273942,23037361.00,
530007,JK TYRE IND ,B ,Q,647.80,647.80,623.25,631.25,631.25,646.85,7796,131798,83426753.00,
530011,MANGLR.CHEM ,B ,Q,89.40,89.40,87.70,88.45,87.75,89.00,746,294742,26150470.00,
530017,STD.INDUST. ,T ,Q,17.15,17.40,17.15,17.25,17.25,17.50,28,2027,34903.00,
530019,JUBILANT    ,A ,Q,132.10,133.00,130.25,130.85,131.00,131.95,248,6514,856099.00,
530023,FORTUNE FIN.,B ,Q,138.95,138.95,138.50,138.70,138.95,132.95,6,450,62415.00,
530025,SAMYAK INT  ,T ,Q,16.30,17.10,16.30,17.10,17.10,16.30,6,582,9526.00,
530037,SREE JAYA.AU,T ,Q,3.20,3.20,3.20,3.20,3.20,3.36,6,199,636.00,
530043,ACKNIT IND  ,B ,Q,47.00,48.00,45.50,48.00,48.00,50.30,10,64,3067.00,
530047,RAISAHEB RCK,B ,Q,138.95,138.95,133.00,133.15,133.15,136.00,26,1300,174053.00,
530057,IVEE INJECTA,T ,Q,5.25,5.25,5.25,5.25,5.25,5.00,4,11,57.00,
530059,MAHARAJA SHR,B ,Q,90.40,92.00,86.15,91.10,89.50,88.30,113,9139,823982.00,
530063,YASRAJ CONT.,B ,Q,7.65,7.65,7.65,7.65,7.65,7.31,2,500,3825.00,
530067,CONSOL.SEC. ,B ,Q,67.50,71.15,67.15,67.20,67.20,70.65,102,3941,268341.00,
530073,SANGHVI MOVE,B ,Q,180.00,194.00,178.25,192.75,192.75,181.90,1131,32270,6107323.00,
530075,SELAN EXPLOR,B ,Q,380.00,381.00,367.30,369.70,369.70,380.45,1409,19325,7199686.00,
530077,FRESHTROP FR,B ,Q,126.70,128.85,120.00,125.40,125.40,126.45,798,43226,5366822.00,
530079,FAZE THREE L,B ,Q,18.50,18.60,16.30,17.60,18.00,18.60,55,3781,67323.00,
530091,ZYDEN GENTEC,B ,Q,12.60,12.60,10.80,11.24,11.69,12.06,173,14543,171680.00,
530093,ACE INDIA LT,T ,Q,7.00,7.35,7.00,7.34,7.35,7.12,32,3000,21814.00,
530109,VANTAGE CORP,T ,Q,10.00,10.00,10.00,10.00,10.00,10.01,7,1651,16510.00,
530111,RAJ PACKAGIN,T ,Q,43.75,43.75,40.00,40.10,40.10,41.85,24,2462,99662.00,
530117,ADIFINCHM   ,B ,Q,287.10,287.75,280.00,283.60,285.10,289.95,694,23313,6619710.00,
530119,NATRAJ PROTE,T ,Q,45.05,45.05,40.90,40.90,40.90,43.00,8,302,12359.00,
530125,SAMRAT PHARM,B ,Q,25.55,25.55,25.50,25.50,25.50,25.10,6,750,19137.00,
530127,NPR FINANCE ,B ,Q,19.10,19.10,17.30,18.00,18.00,18.20,29,2891,50264.00,
530129,NILE LTD.   ,B ,Q,310.70,329.00,310.70,315.40,312.50,316.20,468,11623,3703236.00,
530131,UDAIPUR CEME,B ,Q,18.10,18.40,17.80,18.10,17.95,18.10,141,27794,501540.00,
530133,AMCO INDIA L,B ,Q,14.00,14.00,13.90,14.00,14.00,14.60,16,2030,28419.00,
530135,OPTIEMUS    ,B ,Q,40.40,40.40,38.70,38.70,38.70,38.00,8,40,1565.00,
530145,KISAN MOULD.,T ,Q,20.35,20.55,19.50,19.80,19.80,19.60,63,10175,207534.00,
530149,KSL & IND.  ,B ,Q,23.00,23.85,22.50,23.80,23.80,23.95,30,2630,62393.00,
530151,VIJAY TEXTIL,B ,Q,8.85,9.89,8.56,8.67,8.61,8.88,23,1313,11768.00,
530163,KERALA AYUR ,B ,Q,36.75,38.45,36.75,38.00,38.00,37.80,66,7797,296397.00,
530169,MOHIT PAPER ,T ,Q,6.88,7.00,6.88,6.88,7.00,7.24,6,401,2759.00,
530173,OSCAR GLOBAL,B ,Q,6.10,6.10,6.10,6.10,6.10,6.40,2,200,1220.00,
530175,ODYSSEY TECH,T ,Q,37.55,37.55,37.55,37.55,37.55,38.30,2,10,375.00,
530185,SURAT TEXT. ,B ,Q,2.12,2.27,2.09,2.19,2.25,2.19,49,6000,12977.00,
530187,ATHARV ENT  ,B ,Q,5.50,5.50,4.50,4.50,4.50,5.17,7,1000,5259.00,
530191,CHROMATIC IN,B ,Q,4.25,4.30,4.06,4.12,4.06,4.33,83,38944,162492.00,
530199,THEMIS MEDIC,T ,Q,200.25,203.10,195.00,198.90,198.90,200.25,88,2412,481078.00,
530201,KALLAM SPG. ,B ,Q,52.10,52.10,52.10,52.10,52.10,53.95,6,700,36470.00,
530207,BRAWN BIO   ,T ,Q,6.87,6.87,6.87,6.87,6.87,6.55,6,399,2741.00,
530219,SHREEYASH   ,B ,Q,14.50,14.50,12.85,12.85,12.85,12.80,7,5000,65940.00,
530233,AURO LAB.   ,B ,Q,8.00,8.00,8.00,8.00,8.00,7.64,2,250,2000.00,
530239,SUVEN LIFE S,B ,Q,209.60,213.95,206.40,209.95,209.00,208.35,3032,97464,20503126.00,
530245,ARYAMAN FIN.,B ,Q,31.00,31.00,22.65,23.90,23.90,26.00,45,5649,157153.00,
530251,RISA INTL   ,B ,Q,356.00,357.00,328.90,338.70,328.90,343.40,699,81517,27812364.00,
530255,KAY POW PAP ,B ,Q,14.95,15.50,14.30,15.40,15.50,15.00,16,1647,25181.00,
530259,INTER ST.OIL,B ,Q,9.98,9.99,9.98,9.99,9.99,9.81,10,3260,32559.00,
530263,GLOBAL CAP. ,B ,Q,14.10,14.15,13.75,13.75,13.75,14.35,43,2456,34406.00,
530265,SAINIK FIN. ,T ,Q,9.67,9.67,9.67,9.67,9.67,9.21,2,1,9.00,
530281,QUANTUM DIG.,T ,Q,6.54,6.54,6.54,6.54,6.54,6.88,2,200,1308.00,
530289,SP CAPITAL  ,T ,Q,33.40,33.50,30.60,30.60,30.60,31.95,20,1681,53855.00,
530299,KOTHARI PROD,B ,Q,239.55,241.15,235.65,236.80,236.15,241.25,91,916,217708.00,
530305,PICCADILY AG,B ,Q,40.00,41.40,38.40,39.30,39.10,39.35,267,23930,955824.00,
530307,CHAMANLAL SE,T ,Q,67.80,70.00,67.80,68.00,68.00,68.70,64,10216,699061.00,
530309,CHANDRA PRAB,B ,Q,24.75,27.05,24.75,27.00,27.00,25.35,10,261,6509.00,
530315,HIND.TIN WRK,B ,Q,84.40,90.85,82.35,85.40,85.40,85.30,549,43860,3775315.00,
530317,GODAVARI DRU,T ,Q,40.90,40.90,40.90,40.90,40.90,41.70,28,4955,202659.00,
530321,UNIMIN INDIA,T ,Q,0.93,0.93,0.92,0.92,0.92,0.96,7,5000,4610.00,
530323,ERA INFRA   ,B ,Q,5.00,5.04,4.80,4.84,4.89,5.02,318,121527,597050.00,
530331,PREMCO GLOB.,T ,Q,226.00,226.00,218.40,218.40,218.40,222.85,59,1137,250552.00,
530341,MUKESH BABU ,B ,Q,23.10,25.00,23.10,25.00,25.00,23.50,8,601,14640.00,
530343,GENUS POWER ,B ,Q,28.50,29.10,28.10,28.60,28.60,28.50,214,19231,552384.00,
530355,ASIAN OILFIE,B ,Q,38.50,38.50,36.10,36.80,36.80,38.50,107,7987,296901.00,
530363,UGAR SUGAR  ,T ,Q,10.11,10.27,9.80,10.00,10.00,9.91,66,11990,119974.00,
530365,ORIENTBELL  ,B ,Q,100.50,102.00,97.00,99.30,102.00,100.95,226,7605,754131.00,
530367,NRB BEARINGS,B ,Q,129.00,130.00,126.60,128.65,127.90,128.45,334,4767,612878.00,
530369,VAMSHI RUBB.,T ,Q,26.00,26.60,24.40,26.60,26.60,25.40,27,1112,29084.00,
530377,NILA INFRA. ,B ,Q,6.68,6.83,6.67,6.77,6.83,6.76,123,61300,413585.00,
530381,PETRON ENGG.,B ,Q,151.00,151.05,150.00,151.00,151.00,157.75,24,1402,211505.00,
530389,GEEFCEE FIN.,B ,Q,32.55,32.55,32.55,32.55,32.55,31.00,4,100,3255.00,
530391,DOT COM     ,T ,Q,3.57,3.57,3.57,3.57,3.57,3.40,6,2550,9103.00,
530393,DB INT.ST.BR,B ,Q,63.90,63.90,63.75,63.85,63.85,64.00,538,35180,2246418.00,
530401,VINYOFLEX LT,T ,Q,7.10,7.20,7.10,7.10,7.10,7.47,23,4785,34073.00,
530405,JINDAL CAP. ,B ,Q,5.68,5.72,5.68,5.72,5.72,5.20,12,3174,18111.00,
530407,EPIC ENERGY ,B ,Q,9.88,10.00,9.43,9.46,9.46,10.30,49,2079,19765.00,
530419,SUMEDHA FISC,B ,Q,17.45,17.85,15.65,17.85,17.85,16.20,8,5,85.00,
530421,KUWER INDS. ,B ,Q,42.40,42.40,36.20,36.80,36.80,39.70,156,126364,5132096.00,
530425,SUNDAY EXPOR,T ,Q,2.70,2.70,2.70,2.70,2.70,2.80,4,500,1350.00,
530427,CHOKSI IMAG ,B ,Q,14.25,14.25,14.25,14.25,14.25,15.00,2,500,7125.00,
530431,ADOR FONTECH,B ,Q,100.00,102.00,99.75,100.00,100.00,102.20,95,6079,613288.00,
530433,SHIVA FERT. ,B ,Q,21.00,21.00,21.00,21.00,21.00,20.90,2,540,11340.00,
530435,NOESISIND   ,B ,Q,0.52,0.58,0.52,0.58,0.58,0.63,8,6003,3481.00,
530439,SIDDHA VEN  ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.75,4,190,136.00,
530441,MAHANIVESH I,T ,Q,300.00,304.50,300.00,300.35,300.00,290.00,23,518,155436.00,
530445,SUMERU IND  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,2,10,5.00,
530459,VALSON INDUS,B ,Q,18.50,18.50,17.15,17.30,17.15,17.80,68,4825,83572.00,
530461,SABOO SODIUM,B ,Q,15.40,15.40,14.00,14.02,14.01,14.09,49,10547,149976.00,
530475,TINNARUBR   ,B ,Q,75.00,81.00,74.20,74.20,74.20,78.00,26,1100,85313.00,
530477,VIKRAM THERM,B ,Q,114.00,114.75,101.05,111.70,114.00,113.75,505,14631,1640676.00,
530479,ATLINFRA    ,B ,Q,13.93,14.66,12.07,12.97,12.97,13.33,327,613774,8070329.00,
530497,MARVEL CAPIT,B ,Q,5.75,5.75,5.75,5.75,5.75,5.50,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,241.10,259.95,241.10,254.55,255.00,247.00,68,1111,280509.00,
530505,UPPER GANGES,B ,Q,42.00,42.60,39.10,39.55,39.55,39.00,10,27,1065.00,
530513,ACCURATE TRA,B ,Q,45.90,46.75,45.90,46.75,46.75,47.45,4,10,463.00,
530517,RELAXO FOOT.,B ,Q,518.00,526.05,496.35,516.50,517.00,516.55,156,3091,1572334.00,
530519,INTERFACE FN,B ,Q,0.49,0.51,0.49,0.51,0.51,0.51,4,1725,845.00,
530521,VIRAT INDUS.,B ,Q,62.00,62.00,59.25,60.00,60.00,62.20,21,1369,82880.00,
530533,TERAI TEA CO,B ,Q,59.00,59.00,53.75,53.75,53.75,53.60,7,305,16630.00,
530543,MARG LTD    ,B ,Q,13.10,14.15,13.05,13.70,13.65,13.55,150,14145,188893.00,
530545,COSCO INDIA ,B ,Q,144.95,145.00,132.00,133.85,133.00,136.25,34,827,111667.00,
530549,SHILPA MEDIC,B ,Q,526.60,550.00,526.60,543.05,546.75,534.70,199,1463,792808.00,
530555,PARAMOUNT CO,B ,Q,2.38,2.38,2.25,2.38,2.38,2.27,10,2787,6585.00,
530557,NCL RESEARCH,T ,Q,20.65,20.65,20.65,20.65,20.65,21.05,4,21,433.00,
530565,ARCHANA SOFT,T ,Q,0.75,0.75,0.75,0.75,0.75,0.77,4,500,375.00,
530579,GOLDEN GOEN ,B ,Q,5.60,5.65,5.30,5.43,5.31,5.39,75,504503,2797329.00,
530585,SWASTIK INV ,B ,Q,46.40,46.40,38.40,45.00,45.00,40.65,8,335,14192.00,
530589,PRIMA PLASTI,B ,Q,69.80,74.90,68.00,72.30,72.30,67.35,3531,194563,13956133.00,
530609,CARNATION IN,B ,Q,25.00,25.00,21.80,21.80,21.80,22.05,6,358,8826.00,
530611,STURDY INDS ,T ,Q,1.90,1.90,1.72,1.72,1.72,1.81,25,27175,49918.00,
530615,GARG FURNACE,T ,Q,12.85,12.85,11.95,11.95,11.95,12.25,4,101,1296.00,
530617,SAMPRE NUTRI,B ,Q,11.29,11.29,10.76,10.76,10.76,10.76,5,300,3334.00,
530621,AKAR TOOLS L,B ,Q,28.75,29.95,28.60,29.00,29.00,28.75,14,1620,46702.00,
530627,VIPUL DYE CH,B ,Q,23.70,23.70,21.90,23.25,23.25,22.85,46,2490,55413.00,
530643,ECORECO     ,B ,Q,37.30,40.55,37.30,39.65,40.50,40.70,23,871,33153.00,
530655,GOOD LUCK ST,B ,Q,76.80,76.90,73.35,73.75,73.75,75.00,2675,358974,26828562.00,
530657,GLOBAL SEC. ,T ,Q,3.78,3.78,3.78,3.78,3.78,3.84,2,500,1890.00,
530663,GOYAL ASSO. ,B ,Q,0.18,0.18,0.17,0.17,0.17,0.17,6,425,73.00,
530665,ZENITH HEALT,T ,Q,0.80,0.80,0.76,0.76,0.76,0.80,8,16667,13068.00,
530677,SUPREME HO  ,T ,Q,19.25,21.00,19.25,21.00,21.00,20.25,6,250,4987.00,
530689,LYKISLTD    ,T ,Q,38.10,41.15,38.10,40.40,40.40,39.90,12,2000,77684.00,
530695,PRIME PROP  ,B ,Q,21.00,21.70,20.60,21.20,21.30,21.20,51,4947,104212.00,
530701,KDJHRL      ,T ,Q,42.30,42.35,42.30,42.35,42.35,42.35,6,35,1481.00,
530703,INFO-DRIVE S,B ,Q,7.59,7.71,7.32,7.71,7.71,7.35,141,39665,303188.00,
530705,FLORA TEXTIL,P ,Q,12.10,12.10,12.10,12.10,12.10,12.10,4,300,3630.00,
530707,AFTEK LTD   ,T ,Q,6.20,6.21,5.96,6.21,6.21,5.92,337,224937,1395312.00,
530709,GOWRA LEASNG,T ,Q,16.50,16.50,16.50,16.50,16.50,17.00,2,500,8250.00,
530711,JAGAN LAMPS ,T ,Q,17.01,17.01,16.99,17.01,17.01,16.68,57,18203,309610.00,
530713,AJEL        ,T ,Q,4.85,5.00,4.85,5.00,5.00,4.85,12,5000,24875.00,
530715,ALPS INDS.  ,B ,Q,2.00,2.00,1.60,1.60,1.60,1.99,10,5700,11320.00,
530719,IKF FINANCE ,B ,Q,35.80,37.95,33.20,37.95,37.95,31.65,456,49173,1822767.00,
530721,ANGIND      ,B ,Q,43.40,44.80,41.45,43.95,43.95,43.15,1137,91446,4002602.00,
530743,GEI IND SYS ,B ,Q,25.50,26.00,24.00,24.20,24.10,25.35,40,1183,28902.00,
530747,INDO ASN.FIN,B ,Q,5.45,5.45,5.45,5.45,5.45,5.73,2,11,59.00,
530759,STERL.TOOLS ,B ,Q,338.00,343.10,334.00,335.05,335.05,342.00,134,1208,408341.00,
530769,VENUS UNIVER,T ,Q,0.37,0.37,0.37,0.37,0.37,0.36,9,1594,589.00,
530771,KLG CAPITAL ,B ,Q,27.10,27.15,27.10,27.15,27.15,25.90,4,125,3388.00,
530773,IVRCL LTD   ,B ,Q,15.95,15.95,15.30,15.60,15.60,15.95,1241,332680,5184705.00,
530787,INLAND PRINT,P ,Q,7.17,7.54,7.17,7.54,7.54,7.54,4,1100,7924.00,
530789,CEEJAY FINAN,B ,Q,39.90,40.00,39.50,40.00,40.00,39.90,20,2319,92096.00,
530799,ANNA INFRA  ,T ,Q,15.68,15.68,15.68,15.68,15.68,14.94,2,1,15.00,
530803,BHAGERIA DYE,B ,Q,113.75,115.00,108.00,112.70,112.10,113.75,441,67194,7522826.00,
530809,BNR UDYOG   ,B ,Q,22.05,22.05,17.00,17.55,17.55,18.40,33,2592,47078.00,
530811,NETVISTA INF,T ,Q,3.62,3.62,3.55,3.56,3.61,3.61,6,2300,8210.00,
530813,KRBL LTD.   ,B ,Q,92.90,95.25,92.80,94.55,94.55,93.00,1043,39969,3764901.00,
530815,REFNOL RESIN,B ,Q,9.05,9.05,9.05,9.05,9.05,8.62,4,1500,13575.00,
530821,SSPDL LTD   ,B ,Q,16.00,16.00,14.14,15.50,15.50,15.00,23,1110,17346.00,
530825,DAIKAFFIL CH,B ,Q,29.65,31.00,29.65,30.60,30.60,31.60,68,2590,78095.00,
530829,CIL SECURITS,B ,Q,17.90,17.95,16.00,16.33,16.00,16.32,31,1365,23426.00,
530843,CUPID LTD   ,B ,Q,41.00,41.80,39.55,39.90,39.75,40.95,195,28708,1146522.00,
530845,SUNSHIELD CH,B ,Q,238.05,240.00,235.10,237.75,240.00,238.40,281,9808,2329074.00,
530853,HIPOLIN LTD.,B ,Q,49.75,49.75,48.95,48.95,48.95,49.70,16,115,5633.00,
530859,COSBOARD IND,B ,Q,8.95,8.95,8.95,8.95,8.95,7.46,6,1700,15215.00,
530863,FEINDIALTD  ,B ,Q,29.60,31.25,29.60,29.60,29.60,31.15,182,65967,1962682.00,
530871,CHEMBOND CHM,B ,Q,277.45,282.00,270.00,279.00,278.20,281.85,80,1099,303792.00,
530879,BHILWARA TEX,T ,Q,11.65,11.65,11.65,11.65,11.65,11.10,3,11,128.00,
530883,SUPER CROP. ,B ,Q,19.00,21.00,19.00,21.00,21.00,20.00,8,724,15143.00,
530885,AURUM SOFT  ,B ,Q,2.20,2.64,2.20,2.56,2.55,2.49,103,37483,93152.00,
530889,ALKA INDIA  ,T ,Q,0.13,0.13,0.12,0.12,0.12,0.13,25,13900,1703.00,
530897,N.G.IND.LTD.,B ,Q,83.00,83.00,83.00,83.00,83.00,81.90,6,40,3320.00,
530901,ACIL        ,T ,Q,0.10,0.11,0.10,0.11,0.11,0.10,30,128303,13953.00,
530919,REMSONS IND.,B ,Q,28.65,28.65,28.65,28.65,28.65,30.10,2,75,2148.00,
530923,RCL FOODS   ,Z ,Q,11.58,11.58,11.58,11.58,11.58,12.18,4,2,23.00,
530943,SRI ADHIKARI,B ,Q,185.50,194.00,184.00,184.30,184.00,185.15,504,18003,3358855.00,
530945,GANGOTRI IRO,B ,Q,1.09,1.09,1.04,1.04,1.04,1.09,17,22900,23821.00,
530951,RAMINFO     ,T ,Q,31.95,34.45,31.95,32.10,34.45,33.60,8,62,1988.00,
530955,MINDVISCAP  ,B ,Q,11.90,11.90,10.90,11.20,11.20,11.20,20,13369,152724.00,
530959,DIANA TEA CO,B ,Q,18.85,18.95,18.30,18.45,18.45,18.80,59,3155,58603.00,
530961,VIKAS GLO   ,B ,Q,7.40,7.80,7.07,7.66,7.45,7.13,613,178399,1312372.00,
530965,INDIAN OIL  ,A ,Q,348.00,350.50,343.00,345.05,345.05,344.80,2738,85233,29537865.00,
530967,KYRALANDS   ,B ,Q,10.20,10.50,10.00,10.39,10.50,9.60,27,2621,26899.00,
530971,NIMBUS IND. ,T ,Q,8.40,8.40,8.40,8.40,8.40,8.00,6,601,5048.00,
530973,ALFA ICA (I),T ,Q,12.65,12.65,12.65,12.65,12.65,13.31,5,600,7590.00,
530977,KATWA UDYOG ,B ,Q,20.25,21.20,20.25,20.25,20.25,21.30,11,1301,26725.00,
530979,INDIA HOME  ,B ,Q,43.00,44.50,42.75,43.95,44.25,43.35,48,1019,44744.00,
530985,JPT SECUR.  ,B ,Q,15.00,15.50,15.00,15.50,15.50,14.88,6,300,4600.00,
530989,SHANTIVIJAY ,B ,Q,61.90,64.95,61.75,61.75,61.75,65.00,17,582,35977.00,
530991,ROOPA INDUS ,B ,Q,5.90,5.90,5.90,5.90,5.90,6.20,4,1000,5900.00,
530997,UNIQUE ORGAN,B ,Q,19.05,22.20,19.05,21.65,21.65,20.25,190,23032,484307.00,
530999,BALAJI AMINE,B ,Q,72.05,73.30,70.15,71.60,71.00,73.75,269,4083,293186.00,
531003,SWARNA SECUR,T ,Q,10.05,10.05,10.05,10.05,10.05,10.45,2,300,3015.00,
531015,VENMAX      ,T ,Q,4.44,4.44,4.44,4.44,4.44,4.23,3,30,133.00,
531027,LIBORD SEC  ,B ,Q,5.24,5.24,5.00,5.00,5.00,5.24,10,2344,11731.00,
531041,COMPETENT AU,B ,Q,100.00,102.95,97.95,98.70,98.70,101.60,222,8081,808829.00,
531047,ADV POWER   ,T ,Q,3.77,3.77,3.77,3.77,3.77,3.96,6,70,263.00,
531051,VINTAGE SECU,B ,Q,9.10,9.10,9.10,9.10,9.10,8.70,2,25,227.00,
