SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532684,EVEREST KANT,B ,Q,11.23,11.77,11.16,11.29,11.29,11.05,501,42527,486163.00,
532686,KERNEX MICRO,T ,Q,60.00,60.95,59.50,60.00,60.00,59.80,135,5903,355017.00,
532687,REPRO INDIA ,B ,Q,300.00,307.80,294.10,296.35,296.35,295.85,735,8498,2552791.00,
532689,PVR LTD     ,A ,Q,695.90,705.00,693.00,696.00,697.00,693.45,629,3141,2190595.00,
532690,RAMSARUP IND,T ,Q,2.33,2.33,2.13,2.33,2.33,2.22,27,9823,22875.00,
532691,TULIP TELE  ,Z ,Q,1.02,1.02,1.02,1.02,1.02,1.07,159,217091,221432.00,
532692,RADHA MADHAV,B ,Q,34.50,34.50,33.30,33.50,33.50,34.05,303,42576,1434627.00,
532693,PUNJ LLOYD  ,A ,Q,37.00,37.30,36.50,36.75,36.75,36.70,2606,341596,12613425.00,
532694,BARTRONICSIN,B ,Q,12.54,12.89,11.70,11.99,11.99,12.63,688,58055,704057.00,
532695,CELEBRITYFAS,B ,Q,13.65,14.18,13.65,13.70,13.70,13.76,16,1892,25882.00,
532696,EDUCOMP SOLN,B ,Q,24.00,25.00,24.00,24.35,24.35,24.40,1449,131724,3237286.00,
532698,NITINSPINNER,B ,Q,28.40,28.40,27.60,27.95,27.95,27.60,109,13551,378546.00,
532699,ROYALORCH   ,B ,Q,38.55,40.25,38.55,40.10,40.10,40.00,21,38715,1553464.00,
532700,ENT NETWORK ,B ,Q,505.05,505.05,500.30,502.65,502.60,504.25,90,447,224502.00,
532701,SREE SAKTHI ,B ,Q,13.76,13.92,13.75,13.90,13.90,14.22,18,1922,26648.00,
532702,GUJ PETRONET,A ,Q,112.25,114.35,112.25,113.35,113.35,112.00,2283,92195,10440886.00,
532705,JAGRAN PRAK ,B ,Q,131.40,134.00,131.00,132.30,132.30,132.10,359,9316,1227870.00,
532706,INOX LEISURE,B ,Q,173.85,175.85,172.40,175.05,175.00,172.30,390,7448,1301942.00,
532707,DYNEMIC PRO ,B ,Q,88.20,90.45,87.00,87.95,87.95,88.80,236,15798,1403709.00,
532708,GVK POWERINF,A ,Q,9.20,9.28,9.02,9.06,9.06,9.19,1514,668000,6106593.00,
532710,SADBHAV ENGG,A ,Q,247.50,249.50,244.00,245.15,244.00,246.45,681,7493,1858374.00,
532711,SUNIL HITECH,B ,Q,145.00,147.00,143.00,143.50,143.50,141.90,467,8573,1243700.00,
532712,REL COM LTD ,A ,Q,81.00,82.45,80.55,80.75,80.75,80.45,8396,840363,68412558.00,
532713,SAKUMA EXPO ,B ,Q,20.80,20.90,20.05,20.25,20.05,20.80,20,3230,66800.00,
532714,KEC INTERN  ,A ,Q,90.10,91.95,89.05,89.35,89.05,89.30,1356,52445,4737758.00,
532715,GITANJALI GE,A ,Q,53.30,55.15,53.30,54.10,54.10,53.80,2531,158173,8611286.00,
532716,GILLA ARBUT ,B ,Q,64.40,64.40,64.00,64.00,64.00,64.45,69,3783,242180.00,
532717,INDOTECHTR  ,B ,Q,197.05,201.00,197.05,200.15,199.45,204.40,240,3317,659018.00,
532718,PRATIBHA IND,B ,Q,43.50,44.05,42.40,42.60,42.60,42.65,500,28932,1252298.00,
532719,BL KASHYAP  ,B ,Q,13.95,14.80,13.95,14.45,14.40,14.45,206,18927,272238.00,
532720,M&M FINANSER,A ,Q,300.50,308.90,300.50,305.50,305.50,303.20,1842,51452,15741526.00,
532721,VISA STEEL  ,B ,Q,17.90,17.90,17.40,17.65,17.65,17.30,37,3354,59117.00,
532722,NITCO TILES ,B ,Q,24.25,24.70,23.70,23.75,23.70,24.25,42,1948,47370.00,
532725,SOLAR IND   ,B ,Q,2750.00,2757.65,2705.70,2714.80,2706.00,2727.50,47,310,847548.00,
532726,GALLAN METAL,B ,Q,24.00,24.80,23.40,24.20,24.15,23.45,168,4672,112645.00,
532727,ADHUNIK MET ,B ,Q,20.05,21.50,20.05,21.15,21.00,20.25,533,18762,393276.00,
532728,MALU PAPER  ,B ,Q,12.00,12.00,11.95,12.00,12.00,12.00,6,500,5986.00,
532729,UTTAM SUGAR ,B ,Q,19.20,19.20,15.20,16.00,15.55,16.05,48,2542,40737.00,
532730,STL GLOBAL  ,B ,Q,1.52,1.66,1.52,1.66,1.66,1.59,9,774,1209.00,
532731,ROHIT FERRO ,B ,Q,7.64,7.64,7.45,7.50,7.50,7.42,125,22774,171767.00,
532732,KEWAL KIRAN ,B ,Q,1836.30,1887.65,1825.00,1873.45,1875.00,1845.10,61,265,490655.00,
532733,SUN TVNET   ,A ,Q,385.00,392.95,377.45,386.60,386.60,382.85,2643,58304,22397109.00,
532734,GODAWARI POW,B ,Q,125.30,136.70,125.25,131.80,131.50,125.15,791,9424,1243023.00,
532735,RSYSTEMS INT,B ,Q,87.55,88.50,86.00,87.10,86.95,86.70,697,33136,2880009.00,
532737,EMKAY GLOB F,B ,Q,53.00,53.50,53.00,53.00,53.00,53.50,30,5350,284089.00,
532738,TANTIA CONS ,B ,Q,20.05,20.05,19.05,19.75,19.75,19.00,21,2827,55740.00,
532739,PLETHICO    ,B ,Q,37.00,37.60,36.55,36.95,36.95,36.70,338,14819,549936.00,
532740,LOKESH MACH ,B ,Q,36.20,37.00,35.50,35.50,35.50,36.15,36,636,22762.00,
532741,KAMDHENU    ,B ,Q,50.00,51.90,49.55,49.95,50.00,49.65,111,7445,372786.00,
532742,PAUSHAK LTD ,B ,Q,283.85,285.00,273.10,276.55,277.00,271.05,40,334,93512.00,
532744,GTN TEXTILE ,B ,Q,10.75,10.75,10.35,10.35,10.35,10.24,10,1289,13741.00,
532745,INDICAP     ,B ,Q,22.95,22.95,21.60,22.55,22.90,23.00,40,1846,41452.00,
532746,UNITY INFRA ,B ,Q,21.50,23.20,21.10,22.15,23.20,21.45,239,26898,589057.00,
532747,KFA         ,Z ,Q,1.47,1.47,1.35,1.44,1.44,1.40,1386,1795622,2588984.00,
532748,PRIME FOCUS ,B ,Q,51.20,51.45,51.20,51.25,51.25,51.20,206,156372,8018277.00,
532749,ALLCARGO    ,B ,Q,302.10,313.95,300.00,309.00,309.45,303.65,1950,25749,7983582.00,
532751,EASUNREYRL  ,B ,Q,52.00,53.00,51.05,51.60,51.35,51.70,233,15594,813708.00,
532754,GMR INFRASTR,A ,Q,17.15,17.25,16.90,17.00,17.00,16.90,2092,965902,16494683.00,
532755,TECH MAH    ,A ,Q,2566.00,2593.80,2566.00,2587.75,2587.75,2565.30,2540,18232,47115509.00,
532756,MAHINDCIE   ,B ,Q,211.00,212.90,206.00,206.90,206.90,207.70,813,14378,3006714.00,
532757,VOLTAMP TRAN,B ,Q,669.00,676.95,666.00,670.10,670.10,665.85,205,1325,890330.00,
532758,KEW INDUSTR ,Z ,Q,1.15,1.15,1.14,1.14,1.14,1.19,7,3100,3544.00,
532759,ATLANTA     ,B ,Q,58.15,59.70,58.15,59.00,59.30,58.10,213,6337,374980.00,
532760,DEEP INDS   ,B ,Q,65.20,67.50,64.30,64.90,64.90,65.65,634,24308,1606122.00,
532761,HOV SERVICES,B ,Q,151.75,156.25,151.00,152.20,152.20,150.60,860,15053,2308637.00,
532762,ACTION CONST,B ,Q,38.75,39.05,38.25,38.60,38.60,38.25,498,32371,1254164.00,
532764,GEECEE      ,B ,Q,46.00,46.90,46.00,46.65,46.90,46.25,39,4077,188375.00,
532765,USHER AGRO  ,B ,Q,45.80,46.60,45.65,45.95,45.95,45.60,291,25008,1153907.00,
532766,RICHA IND   ,B ,Q,22.50,23.80,22.10,22.75,22.75,22.40,50,4315,96808.00,
532767,GAYATRI PROJ,B ,Q,151.60,164.25,146.40,161.30,161.30,152.50,1518,21424,3437033.00,
532768,FIEM INDS   ,B ,Q,819.00,819.35,807.00,817.30,816.10,818.85,807,12263,9976130.00,
532770,HANUNG TOYS ,B ,Q,18.60,18.70,18.05,18.65,18.65,18.00,68,2952,54181.00,
532771,JHS SVEN    ,Z ,Q,8.51,9.19,8.50,9.01,9.19,8.94,63,14060,121788.00,
532772,DCBBANK     ,A ,Q,121.60,123.00,121.15,122.10,122.10,120.80,4553,259650,31679250.00,
532773,GLOBAL VECT ,B ,Q,64.00,66.80,64.00,66.80,66.80,63.65,140,14009,933922.00,
532774,ACCEL FRONTL,B ,Q,90.00,95.80,90.00,94.05,94.05,91.25,310,5152,482981.00,
532775,GTL INFRAST ,B ,Q,2.45,2.49,2.38,2.40,2.39,2.42,511,292218,712270.00,
532776,SHIVAM AUTO ,B ,Q,63.25,64.20,63.25,63.80,64.15,62.15,118,5556,355053.00,
532777,INFO EDGE   ,A ,Q,850.60,851.75,836.60,840.85,843.80,848.35,491,2815,2371050.00,
532778,LANCO INFRA ,B ,Q,5.77,5.94,5.72,5.85,5.85,5.77,1126,411258,2405191.00,
532779,TORNT POWER ,A ,Q,165.90,168.00,161.25,161.65,161.65,164.35,4215,178982,29487402.00,
532780,PARSVNATH   ,B ,Q,16.40,16.95,16.40,16.75,16.75,16.45,511,105670,1775589.00,
532782,SUTLEJ TEXT ,B ,Q,350.00,351.50,348.00,349.95,351.40,347.30,130,1690,591063.00,
532783,DAAWAT      ,B ,Q,110.00,110.70,108.40,108.70,109.40,108.30,123,1771,193177.00,
532784,SOBHA       ,A ,Q,476.05,480.85,469.00,470.30,471.50,473.65,494,3534,1675844.00,
532785,RUCHIRA PAP ,B ,Q,30.00,30.20,29.05,29.40,29.05,29.20,132,5401,160670.00,
532786,GREAT OFFSH ,B ,Q,66.00,76.50,66.00,75.60,75.60,66.30,8860,368175,27365789.00,
532787,ESS DEE ALUM,B ,Q,347.00,357.90,347.00,349.40,349.40,348.90,837,10114,3569042.00,
532788,XLENERGY    ,B ,Q,2.60,2.87,2.51,2.58,2.58,2.68,27,1832,4842.00,
532789,NISSAN COPER,B ,Q,1.83,1.90,1.70,1.84,1.90,1.83,27,3741,6675.00,
532790,TANLA       ,B ,Q,15.00,16.15,14.90,15.80,15.75,14.95,1053,350828,5518912.00,
532792,CAIRN IND   ,A ,Q,243.30,244.60,239.00,239.60,239.60,241.75,3765,142330,34376836.00,
532794,ZEEMEDIA    ,B ,Q,19.00,19.20,18.60,18.70,18.70,18.85,651,164214,3104897.00,
532795,SITICABLE   ,B ,Q,33.05,34.50,32.80,34.15,34.15,33.00,2371,239780,8100215.00,
532796,LUMAX AUTO  ,B ,Q,313.60,362.90,313.25,347.65,347.65,310.10,5877,81657,28437904.00,
532797,AUTOIND     ,B ,Q,72.60,74.50,71.70,72.65,71.85,72.05,868,27002,1977964.00,
532798,NTWK MED INV,A ,Q,64.00,66.40,64.00,64.90,64.90,64.45,1959,165315,10796921.00,
532799,HUBTOWN     ,B ,Q,103.80,106.00,103.50,105.20,105.20,102.55,304,6172,648408.00,
532800,TV18BRDCST  ,A ,Q,30.15,30.85,30.15,30.65,30.65,30.15,2220,598094,18270689.00,
532801,CAMBRIDGE   ,B ,Q,14.23,14.23,14.10,14.15,14.23,13.56,57,8745,124384.00,
532803,POCHIRAJU IN,B ,Q,36.00,37.90,35.55,36.30,36.30,36.70,654,63234,2349836.00,
532804,TECHNOCRAFT ,B ,Q,171.65,174.00,171.55,173.00,173.05,171.20,66,3346,579720.00,
532805,REDINGTON   ,A ,Q,133.30,137.80,132.50,137.00,137.00,132.40,7229,413968,56206754.00,
532806,AI CHAMPDNY ,T ,Q,17.45,17.45,17.45,17.45,17.45,18.35,4,7,122.00,
532807,CINELINE    ,B ,Q,11.10,12.29,11.00,12.00,12.00,11.61,25,4755,54795.00,
532808,PGIL        ,B ,Q,226.00,228.00,223.05,223.55,223.05,224.05,110,2311,524072.00,
532809,FSL         ,A ,Q,34.70,34.70,33.30,33.85,33.85,33.95,2806,420437,14276753.00,
532810,POWER FINAN ,A ,Q,303.00,306.60,298.00,298.80,298.80,300.75,4926,124005,37478666.00,
532811,AHLUWALIA CO,B ,Q,215.05,218.00,200.90,213.35,213.35,213.55,1131,25351,5463733.00,
532813,C & C CONSTR,B ,Q,35.90,35.90,32.60,32.60,32.60,33.65,37,1609,53779.00,
532814,INDIAN BANK ,A ,Q,205.55,219.45,205.55,216.70,216.70,206.05,2142,62354,13335239.00,
532815,SMS PHARMACE,B ,Q,410.00,410.40,403.25,408.40,409.00,405.45,142,1146,466857.00,
532816,BROADCAST   ,B ,Q,4.70,4.70,4.70,4.70,4.70,4.45,2,1,4.00,
532817,ORIENTAL    ,B ,Q,2.62,2.62,2.50,2.50,2.50,2.50,5,700,1762.00,
532819,MINDTREE LTD,A ,Q,1227.00,1227.00,1213.20,1223.15,1223.15,1209.25,1210,6857,8366854.00,
532820,MUDRA       ,B ,Q,12.00,12.29,11.80,11.86,11.80,11.52,64,10472,124495.00,
532821,INDUSFILA   ,T ,Q,4.50,4.50,4.50,4.50,4.50,4.46,2,100,450.00,
532822,IDEA CELL   ,A ,Q,151.90,152.00,150.00,150.60,150.80,149.90,2410,82623,12468367.00,
532823,EURO CERAMIC,B ,Q,5.15,5.15,4.75,5.15,5.15,4.91,18,1952,10052.00,
532824,VTX IND     ,T ,Q,3.45,3.45,3.45,3.45,3.45,3.41,2,50,172.00,
532826,RAJ TELE    ,B ,Q,113.00,114.95,112.60,113.45,113.45,112.90,1046,286397,32533767.00,
532827,PAGE INDUSTR,A ,Q,12115.00,12120.15,11453.00,11525.45,11525.45,12129.90,2557,2378,27680119.00,
532828,AMD INDUS   ,B ,Q,22.80,23.50,22.50,23.10,23.35,23.05,56,2118,48544.00,
532829,LAWRESHWAR  ,B ,Q,26.35,27.90,24.85,25.55,25.55,26.60,131,14579,384767.00,
532830,ASTRAL POLY ,B ,Q,386.00,392.00,383.85,389.40,389.40,385.25,507,5734,2228276.00,
532831,ABHI CORP LT,B ,Q,2.46,2.70,2.46,2.70,2.70,2.58,5,302,767.00,
532832,INDBUL REAL ,A ,Q,68.65,71.20,68.10,68.55,68.55,68.70,5438,694951,48424603.00,
532834,CAMLIN FINE ,B ,Q,67.05,69.80,66.50,67.00,67.00,67.35,585,35636,2403067.00,
532835,ICRA        ,A ,Q,2885.00,2978.00,2885.00,2943.40,2960.00,2865.75,326,936,2720404.00,
532836,SANCIA GLOB ,T ,Q,1.18,1.18,1.10,1.18,1.18,1.13,21,20900,24262.00,
532837,ORBITCO     ,B ,Q,13.85,14.15,13.75,13.85,13.85,13.70,807,117655,1639846.00,
532839,DISH TV     ,A ,Q,64.50,65.85,64.25,65.40,65.40,64.30,2530,163743,10710014.00,
532840,ADVANTA     ,B ,Q,362.10,364.25,355.00,355.75,355.75,362.10,445,4799,1718613.00,
532841,SAHYA INDU  ,B ,Q,84.75,85.90,78.50,82.15,82.15,79.05,945,67624,5636412.00,
532842,SREE RAYALA ,B ,Q,45.85,48.90,45.85,48.40,48.55,47.35,14,253,11949.00,
532843,FORTIS      ,A ,Q,108.50,109.15,105.80,106.75,106.75,107.50,1775,52506,5645659.00,
532845,TGBHOTELS   ,B ,Q,48.00,51.00,39.05,47.60,47.20,46.90,38,707,33874.00,
532847,HILTON MET  ,B ,Q,18.10,18.10,18.00,18.00,18.00,18.55,13,375,6760.00,
532848,DELTA CORP  ,A ,Q,87.45,89.80,87.10,89.00,89.00,86.50,4735,347199,30739470.00,
532850,MIC ELECTRON,B ,Q,8.04,8.26,7.78,8.26,8.26,7.87,1179,567356,4664549.00,
532851,INSECTCID   ,B ,Q,874.50,891.25,869.00,877.85,878.00,864.10,853,4136,3643530.00,
532852,MCD HOLDING ,B ,Q,31.80,32.90,30.10,30.55,30.10,28.45,609,25847,818102.00,
532853,ASAHI SONG  ,B ,Q,145.00,146.00,140.40,141.60,141.60,144.30,253,4395,628956.00,
532854,NITIN FIRE  ,B ,Q,30.70,31.90,30.70,31.30,31.30,31.05,447,35147,1104713.00,
532855,HARYA CAPFIN,B ,Q,23.50,23.50,23.50,23.50,23.50,24.00,4,1000,23500.00,
532856,TIME TECHNO ,B ,Q,53.50,53.70,52.60,53.00,52.90,53.20,774,68492,3645254.00,
532858,DECOLIGHT CE,T ,Q,1.63,1.71,1.61,1.61,1.61,1.69,30,7313,11788.00,
532859,HGSL        ,B ,Q,632.10,640.00,627.05,630.05,630.00,625.70,169,626,396383.00,
532864,NELCAST     ,B ,Q,35.25,35.55,34.10,34.25,34.10,35.00,83,2649,92531.00,
532865,MEGHMANI    ,B ,Q,25.00,25.85,24.80,25.00,25.00,24.95,1376,199853,5064722.00,
532866,QUINTEGRA SO,B ,Q,1.06,1.06,1.06,1.06,1.06,1.01,2,5000,5300.00,
532867,V2RETAIL    ,T ,Q,42.75,42.75,41.00,41.15,41.15,41.35,119,7565,316303.00,
532868,DLF LIMITED ,A ,Q,137.55,140.40,135.10,135.85,135.85,136.00,15436,1266335,175313405.00,
532869,TARMAT      ,B ,Q,22.50,22.50,22.50,22.50,22.50,24.50,2,200,4500.00,
532870,ANKIT METAL ,B ,Q,4.02,4.40,4.01,4.20,4.20,4.20,117,51381,216968.00,
532871,CELESTIAL   ,B ,Q,38.25,45.10,38.00,41.00,41.00,37.60,2475,313719,12837516.00,
532872,SUNPHA ADV  ,A ,Q,181.95,183.90,181.35,182.10,182.10,180.15,1571,56183,10247739.00,
532873,HOUSING DEV ,A ,Q,67.35,71.45,67.35,68.85,68.85,67.70,16849,2094469,146476701.00,
532874,SURYACHAKRA ,B ,Q,1.96,2.24,1.96,2.02,2.00,1.89,351,248286,499171.00,
532875,ALLIED DIGIT,B ,Q,21.55,22.40,21.25,21.80,21.80,21.00,465,29385,646331.00,
532876,EVERONN     ,B ,Q,38.50,40.50,38.30,38.45,38.40,38.25,440,19286,756736.00,
532878,ALPA LAB    ,T ,Q,14.00,14.00,13.30,13.35,13.80,13.95,53,5995,81687.00,
532880,OMAXE LTD   ,B ,Q,123.70,125.10,123.55,123.90,124.05,123.35,1316,137957,17121405.00,
532882,OMNITECH    ,B ,Q,9.75,9.75,9.50,9.50,9.50,9.41,54,2221,21136.00,
532883,ZYLOG SYSTEM,B ,Q,6.74,6.84,6.52,6.56,6.59,6.63,184,43056,285186.00,
532884,REFEX       ,B ,Q,6.16,6.35,6.16,6.16,6.16,6.18,19,902,5556.00,
532885,CENTRAL BK  ,A ,Q,88.00,90.85,88.00,89.85,89.85,89.30,2785,240725,21659227.00,
532886,SEL MANUF   ,B ,Q,3.85,3.93,3.83,3.89,3.89,3.84,171,237204,923062.00,
532887,SUJANATOWER ,B ,Q,14.90,15.15,14.90,15.15,15.15,14.45,81,15770,238563.00,
532888,ASIAN GRANIT,B ,Q,139.15,148.95,139.15,145.05,145.05,138.25,1516,46177,6637528.00,
532889,K.P.R. MILL ,B ,Q,362.55,373.00,359.90,365.15,368.65,360.30,1299,24429,8935699.00,
532890,TAKE SOLUT  ,B ,Q,56.20,57.85,55.50,56.10,56.10,55.80,787,64351,3651653.00,
532891,PURAVANKARA ,B ,Q,80.75,84.65,80.75,81.55,81.55,79.75,630,25799,2118609.00,
532892,MOTILALOFS  ,B ,Q,249.00,254.95,248.75,253.85,253.00,245.05,129,1798,453235.00,
532893,VTM LTD     ,B ,Q,25.10,25.10,23.90,24.55,24.55,24.50,125,5967,144982.00,
532894,IWIND ENERGY,T ,Q,4.05,4.20,4.05,4.18,4.20,4.13,40,7220,29932.00,
532895,NAGREKA CAP ,B ,Q,18.50,21.55,18.45,19.70,19.70,20.45,18,461,8541.00,
532896,MAGNUM VENT ,B ,Q,2.72,2.72,2.72,2.72,2.72,2.83,3,1000,2720.00,
532898,POWER GRID  ,A ,Q,137.50,139.35,136.60,136.90,136.60,137.05,1527,88873,12255435.00,
532899,KAVERI SEED ,A ,Q,790.00,799.30,785.20,794.65,798.50,784.15,505,3535,2805290.00,
532900,SE INVESTM  ,B ,Q,246.00,246.00,241.00,241.40,241.00,243.90,124,5399,1309575.00,
532902,CONSOL CONST,B ,Q,4.84,4.88,4.60,4.64,4.60,4.69,34,6130,29071.00,
532903,DHANUSTECH  ,Z ,Q,0.06,0.06,0.05,0.05,0.05,0.06,444,1696145,95798.00,
532904,SUPREME INFR,B ,Q,261.00,261.50,255.05,258.00,258.00,260.00,201,5159,1333373.00,
532905,SAAMYA BIO  ,T ,Q,2.16,2.28,2.16,2.28,2.28,2.18,4,20,44.00,
532906,MAANALU     ,B ,Q,33.80,33.80,31.00,31.35,31.00,31.15,21,297,9353.00,
532907,ILFSENGG    ,B ,Q,58.45,59.60,58.10,58.70,58.55,58.15,200,8690,511387.00,
532908,SHARON BIO  ,B ,Q,26.00,27.90,23.85,27.90,27.90,25.40,7207,776491,20478759.00,
532910,ANILLTD     ,B ,Q,240.00,242.00,221.10,240.05,240.05,243.00,377,7207,1696308.00,
532911,PARLE SOFTWR,B ,Q,12.50,12.50,12.50,12.50,12.50,12.50,2,120,1500.00,
532913,CIRCUIT SYS ,B ,Q,12.85,12.85,12.85,12.85,12.85,11.90,2,50,642.00,
532914,ARCOTECH LTD,B ,Q,353.50,355.00,351.55,353.95,354.00,353.80,1099,32269,11384603.00,
532915,RELIGARE ENT,A ,Q,324.00,359.00,318.50,347.00,347.00,319.10,2665,42031,13949376.00,
532916,BARAK VALL  ,B ,Q,12.00,12.70,12.00,12.66,12.70,11.99,42,8100,101417.00,
532917,VARUN INDS  ,Z ,Q,3.56,3.56,3.39,3.39,3.39,3.56,42,10339,35100.00,
532918,RATHI BARS  ,B ,Q,7.50,7.50,7.20,7.28,7.49,7.18,27,5093,37875.00,
532919,ALLIED COMP ,B ,Q,0.18,0.18,0.18,0.18,0.18,0.19,140,904621,162831.00,
532920,EMPEE DIST  ,B ,Q,33.50,34.45,33.40,34.00,33.70,33.45,441,6255,213046.00,
532921,ADANI PORTS ,A ,Q,290.35,294.00,288.10,292.80,292.80,288.55,3080,103721,30279104.00,
532922,EDELWEISS   ,A ,Q,49.45,50.45,49.45,50.10,50.10,49.85,1831,243345,12192030.00,
532923,REN JEWELERY,B ,Q,61.90,62.45,61.10,61.20,61.10,60.60,51,5095,315238.00,
532924,KOLTEPATIL  ,B ,Q,193.85,193.85,183.00,183.80,183.50,183.25,497,12560,2322972.00,
532925,KAUSHAL INFR,B ,Q,5.55,5.89,5.55,5.73,5.65,5.66,30,5033,28853.00,
532926,JYOTHY LAB  ,B ,Q,251.00,255.50,248.80,253.00,253.95,250.10,726,16905,4272473.00,
532927,ECLERX      ,A ,Q,1285.00,1314.60,1273.55,1309.10,1314.00,1277.35,645,1811,2348265.00,
532928,TRIL        ,B ,Q,191.50,194.90,189.50,189.50,189.50,191.25,161,1231,235067.00,
532929,BRIGADE     ,B ,Q,144.30,146.15,142.80,142.85,142.80,141.85,290,10153,1463317.00,
532930,BGR ENERGY  ,B ,Q,151.95,155.50,151.95,153.75,153.75,151.95,1572,57752,8916871.00,
532931,BURNPUR     ,B ,Q,8.83,8.85,8.44,8.51,8.44,8.62,204,23618,204253.00,
532932,MANAKSIA LTD,B ,Q,58.45,58.45,55.30,56.10,56.10,57.70,272,23972,1346918.00,
532933,PORWAL AUTO ,B ,Q,10.80,10.80,10.00,10.12,10.00,10.42,72,5253,53294.00,
532934,PPAP        ,B ,Q,107.80,107.85,103.90,106.00,106.50,103.25,83,1309,138296.00,
532935,ARIES AGRO  ,B ,Q,116.15,118.50,114.50,115.45,114.50,115.10,1110,27967,3265640.00,
532937,KUANTUM     ,B ,Q,85.05,86.75,83.05,85.25,85.25,86.15,85,5724,489057.00,
532938,CAPF        ,B ,Q,349.70,360.50,349.70,355.15,355.15,349.25,1473,27707,9860886.00,
532939,RPOWER      ,A ,Q,61.25,63.20,61.25,61.90,61.90,61.05,12604,1174979,73250242.00,
532940,J KUMAR INFR,B ,Q,509.65,517.15,497.05,500.90,500.90,507.10,898,6090,3098731.00,
532941,CORDS CABLE ,B ,Q,26.85,26.85,26.50,26.50,26.50,25.50,4,2,53.00,
532942,KNR CONST   ,B ,Q,312.50,320.90,312.50,319.60,319.60,314.30,313,2000,634334.00,
532944,ONMOBILE*   ,B ,Q,71.60,72.75,71.30,72.45,72.25,71.45,1645,141808,10233227.00,
532945,SHRIRAM EPC ,B ,Q,33.50,34.25,32.85,33.80,33.75,32.70,275,25195,846903.00,
532946,BANG        ,B ,Q,11.50,11.50,11.10,11.10,11.10,11.40,10,721,8246.00,
532947,IRB INFRA   ,A ,Q,246.95,255.80,246.95,252.85,252.85,248.00,4713,177848,44992819.00,
532948,TULSI EXTRU ,B ,Q,3.80,3.99,3.80,3.85,3.94,3.67,72,25110,97246.00,
532950,MANJUSHRE   ,B ,Q,402.00,406.90,397.00,405.40,405.00,399.00,206,22666,9166363.00,
532951,GSS INFOTECH,B ,Q,29.00,29.00,28.10,28.25,28.10,28.30,13,580,16601.00,
532952,NAHAR CAP   ,B ,Q,85.95,86.30,85.10,85.10,85.10,85.70,20,1052,90580.00,
532953,V GUARD IND ,B ,Q,1096.90,1110.60,1094.20,1097.65,1104.90,1084.95,382,2543,2794620.00,
532955,RECLTD      ,A ,Q,335.15,341.00,332.55,333.40,333.40,335.20,5681,117819,39732319.00,
532957,GOKAK TEXTI ,B ,Q,54.15,57.25,54.10,55.20,55.20,54.60,19,531,28843.00,
532959,GAMMON INFRA,B ,Q,14.20,14.65,14.20,14.25,14.30,14.30,659,127809,1838159.00,
532960,IB SECURITIE,B ,Q,23.35,23.90,23.00,23.35,23.35,23.15,846,119230,2795413.00,
532961,SITA SHREE  ,T ,Q,8.61,8.62,8.21,8.58,8.58,8.21,120,19090,162884.00,
532966,TITAGARH WAG,B ,Q,310.05,316.75,307.80,308.75,308.75,307.05,2339,30287,9451385.00,
532967,KIRI DYES   ,B ,Q,75.80,76.00,74.05,74.55,74.55,74.90,138,3770,282417.00,
532972,SANKHYA INFO,B ,Q,25.50,25.95,24.40,24.45,24.50,25.20,46,8169,206053.00,
532974,ABML        ,B ,Q,33.50,33.75,32.40,32.75,32.75,32.60,47,2945,96920.00,
532975,AISHWARYA TE,B ,Q,5.01,5.38,5.01,5.38,5.38,5.20,10,150,762.00,
532976,JAIBALA IND ,B ,Q,14.25,15.75,14.25,15.00,15.00,15.30,83,9761,149264.00,
532977,BAJAJ AUTO  ,A ,Q,2475.00,2506.00,2475.00,2489.05,2491.60,2474.15,929,4484,11174819.00,
532978,BAJAJ FINSE ,A ,Q,1310.00,1331.30,1310.00,1324.35,1324.35,1304.65,484,2500,3312694.00,
532979,PIRPHYTO    ,B ,Q,36.00,36.80,35.60,35.85,35.60,36.05,68,2151,78092.00,
532980,GOKUL REFOIL,B ,Q,15.60,17.50,15.60,16.20,16.20,15.60,548,105881,1738196.00,
532981,ANU LABS    ,Z ,Q,0.27,0.27,0.25,0.25,0.25,0.26,168,91805,23051.00,
532983,RPG LIFESCI ,B ,Q,88.55,91.90,88.50,90.75,90.75,90.05,54,915,82660.00,
532985,KOTAK SENSEX,B ,Q,276.00,276.95,270.00,275.00,275.00,274.75,63,3319,906765.00,
532986,NIRAJ CEMENT,T ,Q,5.50,5.52,5.22,5.22,5.22,5.26,14,1831,9790.00,
532987,RANE BRAKE  ,B ,Q,291.00,297.30,291.00,297.30,297.30,291.50,18,1051,308975.00,
532989,BAFNA PHARMA,B ,Q,30.55,30.55,29.05,29.35,29.35,30.50,374,10494,313262.00,
532990,METKORE     ,B ,Q,8.75,8.82,8.25,8.70,8.70,8.56,54,1936,16467.00,
532991,MVL LIMITED ,B ,Q,0.64,0.64,0.61,0.61,0.61,0.64,40,52639,32465.00,
532992,CHL LTD     ,T ,Q,14.50,15.50,14.50,15.50,15.50,15.00,6,1017,14763.00,
532993,SEZALGLASS  ,B ,Q,3.86,4.22,3.86,4.21,4.21,4.03,21,2433,9823.00,
