SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526325,ORIENT PRESS,B ,Q,80.00,80.00,80.00,80.00,80.00,73.00,6,101,8080.00,
526347,ACCLAIM IND ,T ,Q,1.36,1.36,1.32,1.32,1.32,1.38,4,1010,1333.00,
526365,SWARNASA    ,B ,Q,40.10,40.70,34.40,35.50,35.50,40.80,648,81588,2987530.00,
526367,GANESH HSG. ,B ,Q,118.75,124.00,116.00,121.10,121.10,119.35,274,3080,373118.00,
526371,NMDC LTD    ,A ,Q,145.00,148.50,144.50,148.25,148.25,144.95,3198,148798,21887950.00,
526381,PAT INT LOG ,B ,Q,154.50,157.00,150.65,151.65,151.65,153.25,6142,177416,27210272.00,
526397,ALPHAGEO (I),B ,Q,540.00,550.55,534.20,536.90,536.90,534.15,829,4216,2286386.00,
526407,RIT PRO IND ,B ,Q,8.26,9.70,8.26,9.46,9.68,9.98,65,12000,114603.00,
526409,KALPENA     ,B ,Q,82.95,83.70,82.60,82.95,83.05,81.05,48,1823,151548.00,
526415,OK PLAY (I) ,B ,Q,107.85,109.45,105.50,108.25,106.00,107.80,240,36943,3970177.00,
526423,KRITI INDUS.,B ,Q,8.35,9.25,8.34,8.43,8.43,8.91,14,3868,32917.00,
526433,ASM TECHNOLO,B ,Q,147.00,157.65,145.00,152.65,152.50,155.15,18,262,39680.00,
526435,PERFECTPAC  ,T ,Q,59.75,59.75,59.75,59.75,59.75,60.95,2,1,59.00,
526441,VISIONCINE  ,B ,Q,7.39,7.60,7.10,7.46,7.60,7.30,101,50814,376542.00,
526471,WINSOME BREW,T ,Q,4.75,5.22,4.75,5.22,5.22,5.00,7,1501,7130.00,
526477,S.A.ENTERPR.,B ,Q,7.75,7.75,7.75,7.75,7.75,8.13,2,100,775.00,
526479,SKY INDUST. ,B ,Q,12.80,12.80,12.80,12.80,12.80,12.30,4,12,153.00,
526481,PHOENIX INT.,T ,Q,8.66,8.66,8.66,8.66,8.66,8.25,6,510,4416.00,
526483,TGF MEDIA SY,B ,Q,12.95,12.95,12.95,12.95,12.95,12.34,13,1940,25123.00,
526490,PRATIK PANEL,B ,Q,4.90,4.90,4.90,4.90,4.90,4.67,21,5900,28910.00,
526492,PUNEET RESIN,B ,Q,53.00,55.30,48.65,50.00,50.00,52.95,3451,288259,15258617.00,
526494,PROMACT PLAS,B ,Q,2.42,2.42,2.42,2.42,2.42,2.36,2,251,607.00,
526500,STR GRE WOO ,B ,Q,11.19,11.19,11.19,11.19,11.19,10.68,2,5,55.00,
526504,DOLPHIN MEDI,T ,Q,1.39,1.39,1.39,1.39,1.39,1.33,2,15,20.00,
526506,SYSTAMATIX C,B ,Q,18.45,18.45,18.45,18.45,18.45,17.90,2,5,92.00,
526508,SKS LOG LTD ,T ,Q,11.78,11.78,11.77,11.78,11.78,11.22,9,900,10600.00,
526512,INTERLINK PE,B ,Q,14.70,15.85,14.70,15.85,15.85,15.30,25,1812,28144.00,
526521,SANGHI IND. ,T ,Q,50.00,50.90,49.20,50.45,50.90,50.60,114,13516,677138.00,
526523,JAY ENERGY  ,T ,Q,1.10,1.10,1.10,1.10,1.10,1.12,2,1,1.00,
526532,SFPIL       ,B ,Q,47.65,47.65,41.25,42.45,41.65,43.45,182,16500,702146.00,
526538,MAXIMAA SYST,B ,Q,6.36,6.59,5.99,6.33,6.59,6.30,22,4221,26639.00,
526544,SCANP GEOM  ,B ,Q,32.50,33.25,31.60,32.05,32.05,33.35,185,9548,306582.00,
526546,CHOKSI LABOR,B ,Q,11.50,11.50,11.50,11.50,11.50,10.96,2,400,4600.00,
526550,COUNTRY CLUB,B ,Q,16.50,16.55,15.80,16.30,16.50,16.25,472,237616,3861193.00,
526554,SALGUTI IND ,T ,Q,9.49,9.49,9.02,9.02,9.02,9.04,4,11,103.00,
526558,JAMES HOTELS,T ,Q,26.00,28.45,26.00,27.15,27.15,27.10,6,52,1475.00,
526576,TECHIN      ,T ,Q,6.50,6.85,6.30,6.79,6.79,6.60,12,1401,9105.00,
526582,TPL PLAST   ,B ,Q,177.00,182.50,171.00,176.80,176.80,176.70,150,9523,1685108.00,
526586,WIM PLAST LT,B ,Q,1519.95,1519.95,1480.00,1481.55,1480.00,1499.25,119,1016,1511478.00,
526588,PHOTOQUIP(I),B ,Q,32.25,32.25,30.30,32.15,32.15,31.75,8,131,4026.00,
526596,LIBERTY SHOE,B ,Q,264.30,265.95,261.30,262.20,262.20,262.95,1722,27334,7192400.00,
526608,ELECTROTHERM,B ,Q,22.75,22.75,21.00,21.35,22.75,21.70,66,1850,40718.00,
526612,BLUE DART EX,B ,Q,6360.00,6500.00,6353.05,6455.95,6455.95,6325.05,276,557,3586081.00,
526614,EXPO GAS    ,B ,Q,6.99,7.25,6.81,6.91,6.91,6.99,21,2766,19172.00,
526616,NAT.PLASTIC ,B ,Q,24.90,25.45,22.00,22.20,22.20,22.60,131,5109,116922.00,
526622,MFL INDIA   ,T ,Q,9.39,9.39,8.54,9.37,9.37,8.98,14,1417,12241.00,
526640,ROYALE MANOR,T ,Q,8.69,8.69,8.21,8.45,8.45,8.30,10,603,5081.00,
526642,MIRZA INTER ,B ,Q,43.30,43.40,42.75,43.00,43.00,43.05,394,32621,1404498.00,
526650,TOURISM FINA,B ,Q,83.60,86.10,83.20,84.15,84.15,83.70,2557,156922,13254869.00,
526652,CALS REF LTD,B ,Q,0.10,0.10,0.09,0.09,0.10,0.10,1219,4182751,397469.00,
526666,BHARTIYA INT,B ,Q,404.95,404.95,399.50,401.50,401.50,402.10,706,17765,7141788.00,
526671,MKEL        ,B ,Q,45.00,45.00,42.25,42.30,42.25,46.50,18,685,29870.00,
526677,DSJ COMM.LTD,T ,Q,0.43,0.45,0.43,0.45,0.45,0.44,10,3800,1680.00,
526683,HOTEL RUGBY ,B ,Q,5.30,5.50,5.30,5.50,5.50,5.50,4,205,1087.00,
526687,POLO HOTELS ,B ,Q,20.70,21.65,20.10,21.60,21.60,20.65,165,32758,693532.00,
526703,ECOPLAST LTD,B ,Q,44.15,51.00,44.15,48.70,49.90,48.65,110,11450,558494.00,
526705,ELEGANT MARB,B ,Q,71.80,74.50,71.80,74.00,74.00,71.50,19,396,28824.00,
526707,ALCHEMIST LT,B ,Q,34.50,34.50,32.25,32.50,32.45,32.80,81,3783,125268.00,
526709,BITS LTD.   ,B ,Q,0.17,0.17,0.17,0.17,0.17,0.16,2,100,17.00,
526717,GOPALA POLY.,T ,Q,20.25,20.25,18.55,18.70,18.70,19.30,15,2010,38052.00,
526721,NICCO PARKS ,T ,Q,18.05,18.10,18.00,18.05,18.05,17.30,14,440,7945.00,
526723,NTC INDUST  ,B ,Q,14.20,14.99,14.20,14.97,14.99,13.74,59,6156,91493.00,
526725,SANDESH LTD.,B ,Q,495.00,500.00,478.00,481.95,481.95,492.65,197,2637,1281654.00,
526727,GARNET CONST,B ,Q,15.05,15.60,14.01,15.55,15.60,14.60,55,6403,97497.00,
526729,GOLDIAM INT.,B ,Q,29.85,30.00,28.60,28.65,28.95,29.80,117,9678,283290.00,
526731,BRIGHT BROS.,B ,Q,51.85,51.90,50.00,50.40,50.40,50.25,31,2800,142960.00,
526735,EXCAST      ,B ,Q,20.75,20.75,20.75,20.75,20.75,21.15,26,4536,94122.00,
526737,CORPOR COUR ,T ,Q,17.00,17.95,17.00,17.80,17.80,17.58,38,3265,56235.00,
526739,NARMADA GEL ,B ,Q,180.00,182.00,180.00,182.00,182.00,179.60,22,1230,223447.00,
526751,GRATEX INDS.,T ,Q,9.50,9.97,9.50,9.50,9.50,9.50,8,400,3847.00,
526753,KRIPIND     ,B ,Q,3.25,3.59,3.25,3.59,3.59,3.42,14,6255,20736.00,
526755,VELAN HOTELS,B ,Q,8.04,8.04,8.04,8.04,8.04,8.00,2,10,80.00,
526761,HOWARD HOTEL,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,50,400.00,
526783,DR.AGAR.EYE ,T ,Q,143.45,150.00,143.45,150.00,150.00,151.00,4,2,293.00,
526797,GREENPLY IND,B ,Q,813.00,835.90,813.00,830.00,830.00,816.40,64,236,194971.00,
526801,PSL LTD     ,B ,Q,14.55,15.50,14.55,15.35,15.40,14.70,507,65204,987974.00,
526807,SEAMEC LTD  ,B ,Q,102.05,106.90,102.05,105.10,105.10,103.25,727,18956,1987577.00,
526817,CHEVIOT CO. ,B ,Q,331.00,344.00,330.00,337.50,337.50,337.50,86,802,271186.00,
526821,DAI-ICHI KAR,B ,Q,166.45,171.50,157.55,168.55,168.55,159.90,651,22372,3762239.00,
526823,RAJINFRA    ,B ,Q,8.20,8.20,8.20,8.20,8.20,8.70,2,300,2460.00,
526827,SPICE ISLAND,B ,Q,20.50,21.90,20.50,21.25,21.90,20.50,22,5956,122099.00,
526829,CONFI PETRO ,T ,Q,2.42,2.42,2.33,2.42,2.42,2.31,52,77225,185549.00,
526839,SHELTER     ,B ,Q,12.02,12.77,12.02,12.77,12.77,12.65,18,2467,29813.00,
526843,ATLANTADEV  ,T ,Q,6.19,6.19,6.19,6.19,6.19,5.90,2,30,185.00,
526849,BANARAS BEAD,B ,Q,49.60,50.00,44.50,46.30,45.05,45.50,37,2761,127720.00,
526851,AREX IND.   ,T ,Q,36.00,37.95,36.00,36.15,37.90,36.20,28,205,7395.00,
526853,BILCARE LTD.,B ,Q,44.00,48.80,43.35,46.15,46.15,43.80,1294,88761,4032101.00,
526861,RISHI LASER ,B ,Q,17.00,17.00,16.05,16.85,16.85,16.54,15,876,14809.00,
526865,JAINCO PROJ.,T ,Q,6.74,6.74,6.74,6.74,6.74,6.87,2,110,741.00,
526871,INTEC CAP   ,B ,Q,79.40,91.60,79.40,85.85,85.85,76.95,29,893,73318.00,
526881,FINANC.TEC. ,B ,Q,202.50,214.85,202.50,212.05,212.05,203.00,10225,296706,62409878.00,
526885,SARLA PER F ,B ,Q,446.00,475.00,446.00,450.45,450.45,438.50,2008,31814,14533858.00,
526887,INDO CREDIT ,T ,Q,0.84,0.85,0.84,0.84,0.84,0.88,6,205,172.00,
526891,MARKET CREAT,B ,Q,3.29,3.29,3.29,3.29,3.29,3.15,2,250,822.00,
526893,SRINIVASA HA,B ,Q,101.00,101.00,101.00,101.00,101.00,101.20,7,500,50500.00,
526899,HIMALAYA INT,B ,Q,8.30,8.78,8.30,8.71,8.71,8.37,133,23552,204282.00,
526905,NILCHEM IND ,T ,Q,10.95,10.95,10.95,10.95,10.95,10.74,2,100,1095.00,
526917,CHD DEV LTD ,B ,Q,13.51,14.39,13.51,13.90,13.85,13.90,137,17001,236347.00,
526921,21ST CEN.MGM,B ,Q,17.80,20.90,17.80,20.90,20.90,19.00,60,6229,126846.00,
526927,DION        ,B ,Q,77.00,78.85,77.00,78.00,78.00,77.75,46,1495,116611.00,
526945,TYROON TEA  ,B ,Q,45.00,45.00,43.70,43.70,43.70,45.00,6,250,11185.00,
526947,LA-OPALA RG ,B ,Q,453.45,462.40,444.00,447.55,447.55,453.85,927,6270,2835669.00,
526951,GOLDEN LAMIN,B ,Q,72.30,78.00,72.15,75.40,75.10,72.85,101,9367,707589.00,
526953,VENUS REMEDI,B ,Q,211.20,225.00,211.20,220.00,220.00,211.10,4955,153720,33503849.00,
526955,ABL BIO-TECH,T ,Q,2.63,2.76,2.63,2.76,2.76,2.63,21,4690,12855.00,
526957,UV BOARDS   ,B ,Q,4.00,4.72,4.00,4.13,4.12,4.30,31,5707,24196.00,
526965,GUJ.CRAFT IN,T ,Q,13.49,14.91,13.49,14.50,14.50,14.20,18,3671,49854.00,
526971,DHOOT I.FIN.,B ,Q,19.95,19.95,16.00,17.05,17.00,17.95,21,69,1144.00,
526981,SHRI BAJRANG,B ,Q,18.35,18.35,17.65,18.00,18.00,18.00,22,70,1239.00,
526987,URJA GLOBAL ,B ,Q,41.65,46.55,41.65,46.50,46.50,42.35,352,92232,4251335.00,
527001,ASHAPURA LTD,B ,Q,54.50,65.10,54.25,65.10,65.10,54.25,5296,290773,17815009.00,
530001,GUJ.ALKALI  ,B ,Q,178.40,183.20,177.00,181.15,181.15,177.40,1625,53938,9754093.00,
530005,INDIA CEM.  ,A ,Q,86.50,86.50,84.80,85.65,85.65,85.40,2789,204984,17496395.00,
530007,JK TYRE IND ,B ,Q,129.65,133.70,129.40,132.20,132.20,130.00,9767,475056,62885033.00,
530011,MANGLR.CHEM ,B ,Q,89.15,91.70,89.15,89.95,90.00,90.15,720,29048,2622772.00,
530017,STD.INDUST. ,T ,Q,20.85,20.90,19.35,20.35,20.35,19.95,82,16874,340404.00,
530019,JUBILANT    ,A ,Q,121.00,145.35,118.70,142.30,142.30,121.15,11367,313884,43739275.00,
530023,FORTUNE FIN.,B ,Q,129.45,139.80,127.00,137.30,137.45,127.10,123,6096,801569.00,
530025,SAMYAK INT  ,T ,Q,15.60,15.64,14.20,14.40,14.40,14.90,26,1951,29682.00,
530027,AADI INDUS L,B ,Q,1.72,1.72,1.72,1.72,1.72,1.64,2,500,860.00,
530043,ACKNIT IND  ,B ,Q,50.00,50.00,50.00,50.00,50.00,47.20,2,1,50.00,
530047,RAISAHEB RCK,B ,Q,139.95,139.95,136.25,136.25,136.25,136.10,42,1856,253262.00,
530059,MAHARAJA SHR,B ,Q,86.80,86.80,84.60,84.70,84.60,84.90,30,1520,130433.00,
530063,YASRAJ CONT.,B ,Q,7.20,7.20,7.20,7.20,7.20,7.26,2,50,360.00,
530065,LORDSHOTL   ,T ,Q,6.09,6.09,6.09,6.09,6.09,6.41,2,250,1522.00,
530067,CONSOL.SEC. ,B ,Q,73.80,78.00,73.80,78.00,78.00,75.30,6,225,17439.00,
530073,SANGHVI MOVE,B ,Q,193.40,200.00,193.40,199.20,199.20,193.85,342,12889,2542074.00,
530075,SELAN EXPLOR,B ,Q,351.20,362.00,351.20,357.95,357.95,354.70,619,6100,2181819.00,
530077,FRESHTROP FR,B ,Q,118.80,125.00,118.15,122.10,122.10,119.00,961,50366,6176200.00,
530079,FAZE THREE L,B ,Q,17.35,17.35,17.35,17.35,17.35,15.72,4,200,3470.00,
530091,ZYDEN GENTEC,B ,Q,7.00,7.35,6.68,7.24,7.31,6.93,184,44387,315468.00,
530093,ACE INDIA LT,T ,Q,4.19,4.19,4.19,4.19,4.19,4.41,33,12719,53292.00,
530111,RAJ PACKAGIN,T ,Q,39.00,42.00,39.00,42.00,42.00,40.00,4,110,4320.00,
530117,ADIFINCHM   ,B ,Q,333.00,338.95,322.10,337.25,333.10,330.05,238,5607,1861698.00,
530119,NATRAJ PROTE,T ,Q,33.25,33.25,33.25,33.25,33.25,35.00,2,100,3325.00,
530127,NPR FINANCE ,B ,Q,15.10,15.10,15.10,15.10,15.10,15.85,4,3001,45315.00,
530129,NILE LTD.   ,B ,Q,286.95,313.80,281.60,309.50,313.80,285.30,501,17013,5173045.00,
530131,UDAIPUR CEME,B ,Q,18.30,18.30,17.50,18.00,18.00,17.45,73,13138,235605.00,
530145,KISAN MOULD.,T ,Q,19.85,19.90,19.30,19.40,19.40,19.35,34,3171,62043.00,
530149,KSL & IND.  ,B ,Q,21.00,21.85,20.60,21.50,21.80,21.10,16,2562,54686.00,
530151,VIJAY TEXTIL,B ,Q,8.40,8.40,8.20,8.29,8.30,8.68,14,1660,13762.00,
530163,KERALA AYUR ,B ,Q,38.00,38.55,37.50,38.05,38.50,38.00,105,4757,180682.00,
530175,ODYSSEY TECH,T ,Q,33.35,33.35,33.35,33.35,33.35,32.70,4,1000,33350.00,
530177,SPS INTL.   ,B ,Q,4.32,4.32,4.32,4.32,4.32,4.12,25,2344,10126.00,
530185,SURAT TEXT. ,B ,Q,2.20,2.40,2.10,2.18,2.18,2.02,128,61080,134861.00,
530187,ATHARV ENT  ,B ,Q,3.59,3.66,3.40,3.62,3.66,3.33,10,1593,5738.00,
530191,CHROMATIC IN,B ,Q,3.94,4.10,3.61,3.98,3.85,3.61,79,33231,130247.00,
530197,BAGADIA COLO,T ,Q,9.39,9.39,9.39,9.39,9.39,9.88,8,1020,9577.00,
530199,THEMIS MEDIC,T ,Q,183.00,183.00,177.80,180.40,179.10,182.55,59,5065,914629.00,
530201,KALLAM SPG. ,B ,Q,52.55,53.45,50.10,52.80,53.00,52.55,70,4089,211656.00,
530207,BRAWN BIO   ,T ,Q,8.12,8.12,8.12,8.12,8.12,7.74,2,2,16.00,
530215,KINGSINFRA  ,T ,Q,7.25,7.25,7.25,7.25,7.25,7.63,2,50,362.00,
530219,SHREEYASH   ,B ,Q,13.20,13.20,11.65,12.90,12.89,12.12,54,11870,142369.00,
530233,AURO LAB.   ,B ,Q,7.33,7.33,7.33,7.33,7.33,6.99,3,1150,8429.00,
530235,KJMC FIN.   ,B ,Q,14.00,14.00,14.00,14.00,14.00,14.00,2,10,140.00,
530239,SUVEN LIFE S,B ,Q,209.90,215.65,209.50,212.10,212.10,211.05,3402,88790,18882455.00,
530245,ARYAMAN FIN.,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,4,381,7620.00,
530249,BRIDGE SECUR,B ,Q,9.25,9.25,9.25,9.25,9.25,8.99,2,100,925.00,
530251,RISA INTL   ,B ,Q,317.00,324.00,309.00,313.40,313.40,316.15,553,77765,24390353.00,
530255,KAY POW PAP ,B ,Q,12.99,13.05,12.45,12.90,12.90,12.70,33,4762,61433.00,
530259,INTER ST.OIL,B ,Q,9.04,9.04,9.04,9.04,9.04,9.22,2,500,4520.00,
530261,ARCUTTI.TEA ,T ,Q,5.38,5.38,5.38,5.38,5.38,5.13,2,2,10.00,
530263,GLOBAL CAP. ,B ,Q,13.50,14.00,12.50,13.97,13.97,13.45,48,5180,67965.00,
530265,SAINIK FIN. ,T ,Q,15.61,15.61,15.61,15.61,15.61,14.87,2,5,78.00,
530281,QUANTUM DIG.,T ,Q,4.14,4.14,4.14,4.14,4.14,4.35,2,2,8.00,
530289,SP CAPITAL  ,T ,Q,38.50,41.70,38.50,41.10,41.00,39.75,71,30033,1240622.00,
530299,KOTHARI PROD,B ,Q,232.95,232.95,228.95,231.00,231.00,230.85,167,1796,415116.00,
530305,PICCADILY AG,B ,Q,37.90,37.90,36.30,37.05,37.00,36.85,66,3647,135027.00,
530307,CHAMANLAL SE,T ,Q,68.50,69.40,65.40,68.90,68.90,68.80,54,5460,360891.00,
530309,CHANDRA PRAB,B ,Q,23.00,24.70,22.70,24.65,24.65,22.45,24,1913,44618.00,
530315,HIND.TIN WRK,B ,Q,75.25,77.60,75.25,77.30,77.30,76.70,166,8539,658322.00,
530317,GODAVARI DRU,T ,Q,53.65,53.65,53.65,53.65,53.65,52.60,18,3009,161432.00,
530321,UNIMIN INDIA,T ,Q,0.85,0.93,0.85,0.93,0.93,0.89,6,25387,23609.00,
530323,ERA INFRA   ,B ,Q,5.23,5.23,5.23,5.23,5.23,4.99,20,3759,19659.00,
530331,PREMCO GLOB.,T ,Q,185.75,185.75,185.75,185.75,185.75,182.15,4,95,17646.00,
530343,GENUS POWER ,B ,Q,27.20,27.30,26.35,26.90,27.00,27.00,282,20964,563717.00,
530355,ASIAN OILFIE,B ,Q,41.00,45.40,41.00,44.40,44.40,41.75,178,15747,682409.00,
530363,UGAR SUGAR  ,T ,Q,9.20,9.50,9.20,9.49,9.49,9.07,62,8724,81722.00,
530365,ORIENTBELL  ,B ,Q,100.10,103.90,99.05,101.75,102.60,98.45,88,1436,144711.00,
530367,NRB BEARINGS,B ,Q,129.65,133.00,129.00,132.40,133.00,130.75,561,23312,3063979.00,
530369,VAMSHI RUBB.,T ,Q,26.90,26.95,24.80,25.65,25.50,25.70,17,631,16138.00,
530377,NILA INFRA. ,B ,Q,6.17,6.75,6.17,6.61,6.61,6.02,124,33895,219854.00,
530381,PETRON ENGG.,B ,Q,165.90,175.00,163.00,170.10,165.00,165.00,43,882,146080.00,
530391,DOT COM     ,T ,Q,2.86,2.86,2.86,2.86,2.86,3.01,2,5,14.00,
530393,DB INT.ST.BR,B ,Q,60.30,60.35,60.10,60.30,60.35,59.95,486,35131,2117344.00,
530401,VINYOFLEX LT,T ,Q,8.19,8.19,8.19,8.19,8.19,7.80,4,1000,8190.00,
530405,JINDAL CAP. ,B ,Q,5.04,5.04,5.04,5.04,5.04,5.25,2,30,151.00,
530407,EPIC ENERGY ,B ,Q,10.79,10.79,9.71,9.97,10.24,10.23,55,16388,160929.00,
530419,SUMEDHA FISC,B ,Q,15.00,16.00,15.00,16.00,16.00,15.80,17,886,14091.00,
530421,KUWER INDS. ,B ,Q,39.80,39.90,31.45,32.45,32.95,34.40,85,37722,1328735.00,
530425,SUNDAY EXPOR,Z ,Q,2.84,2.84,2.84,2.84,2.84,2.71,2,100,284.00,
530429,ASHISH POLY.,T ,Q,6.24,6.24,6.24,6.24,6.24,5.95,2,1000,6240.00,
530431,ADOR FONTECH,B ,Q,102.20,102.20,98.95,100.85,101.00,100.85,113,4317,432593.00,
530433,SHIVA FERT. ,B ,Q,19.05,21.95,18.70,19.35,19.35,19.00,36,2295,43950.00,
530435,NOESISIND   ,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,10,7600,3876.00,
530439,SIDDHA VEN  ,B ,Q,0.55,0.55,0.55,0.55,0.55,0.57,7,5425,2983.00,
530441,MAHANIVESH I,T ,Q,295.00,295.00,294.00,294.00,294.00,299.95,4,13,3834.00,
530449,RUNGTA IRRIG,T ,Q,18.20,18.20,18.20,18.20,18.20,17.60,2,10,182.00,
530457,CINERAD COMM,B ,Q,10.60,10.60,10.60,10.60,10.60,10.44,2,1,10.00,
530459,VALSON INDUS,B ,Q,16.50,16.70,16.50,16.70,16.70,16.40,8,9,150.00,
530461,SABOO SODIUM,B ,Q,11.20,11.60,10.68,11.27,11.35,11.33,74,8923,100848.00,
530477,VIKRAM THERM,B ,Q,95.40,98.90,95.35,98.55,98.90,97.35,40,7621,742764.00,
530479,ATLINFRA    ,B ,Q,14.48,14.49,13.80,13.83,13.83,14.04,243,310701,4296626.00,
530499,A.K.CAPITAL ,B ,Q,230.00,243.75,227.70,241.00,237.00,230.00,63,1727,407889.00,
530505,UPPER GANGES,B ,Q,39.85,39.85,37.60,39.00,38.95,38.10,29,1800,69122.00,
530513,ACCURATE TRA,B ,Q,31.00,34.35,30.95,34.30,34.35,31.25,84,2595,87945.00,
530517,RELAXO FOOT.,B ,Q,563.90,586.35,558.00,577.80,586.35,563.90,397,1339,763160.00,
530519,INTERFACE FN,B ,Q,0.55,0.55,0.51,0.51,0.51,0.53,4,160,84.00,
530521,VIRAT INDUS.,B ,Q,47.70,51.40,42.55,49.05,49.05,45.10,196,9889,484824.00,
530533,TERAI TEA CO,B ,Q,56.80,56.80,48.05,54.90,54.90,53.90,12,410,19837.00,
530543,MARG LTD    ,B ,Q,13.25,14.41,12.90,14.41,14.41,13.10,329,30164,416998.00,
530545,COSCO INDIA ,B ,Q,122.00,144.95,122.00,135.35,138.00,134.00,32,1078,143981.00,
530549,SHILPA MEDIC,B ,Q,714.00,718.50,706.40,711.80,711.80,712.90,655,7229,5147231.00,
530555,PARAMOUNT CO,B ,Q,2.57,2.57,2.39,2.55,2.55,2.46,27,7555,18554.00,
530557,NCL RESEARCH,T ,Q,16.50,16.50,16.50,16.50,16.50,16.80,9,830,13695.00,
530565,ARCHANA SOFT,T ,Q,0.59,0.59,0.59,0.59,0.59,0.61,2,3,1.00,
530579,GOLDEN GOEN ,B ,Q,3.40,3.47,3.21,3.25,3.25,3.31,158,500766,1641968.00,
530585,SWASTIK INV ,B ,Q,42.80,42.80,38.30,38.30,38.30,42.00,18,305,12387.00,
530589,PRIMA PLASTI,B ,Q,63.40,63.40,61.00,61.50,61.50,60.90,297,16712,1032663.00,
530605,GSL NOVA    ,B ,Q,0.75,0.77,0.75,0.77,0.77,0.75,6,305,234.00,
530609,CARNATION IN,B ,Q,23.55,24.55,23.55,24.55,24.55,24.25,6,102,2503.00,
530617,SAMPRE NUTRI,B ,Q,10.65,10.65,10.65,10.65,10.65,10.15,3,150,1597.00,
530621,AKAR TOOLS L,B ,Q,25.20,26.95,25.20,26.50,26.50,25.60,14,965,24969.00,
530627,VIPUL DYE CH,B ,Q,20.00,20.45,19.65,20.45,20.45,19.50,61,4301,87779.00,
530651,SOFT INF SOL,B ,Q,2.32,2.32,2.32,2.32,2.32,2.44,3,200,464.00,
530655,GOOD LUCK ST,B ,Q,71.00,74.00,68.20,70.65,70.65,70.25,1188,157450,11218656.00,
530657,GLOBAL SEC. ,T ,Q,3.95,4.00,3.95,4.00,4.00,4.01,4,5500,21746.00,
530663,GOYAL ASSO. ,B ,Q,0.20,0.22,0.20,0.22,0.22,0.21,5,202,42.00,
530665,ZENITH HEALT,T ,Q,0.74,0.74,0.68,0.71,0.71,0.71,25,17802,12246.00,
530689,LYKISLTD    ,T ,Q,37.60,40.00,37.60,37.95,37.90,39.50,18,2233,85470.00,
530695,PRIME PROP  ,B ,Q,21.65,23.00,21.65,23.00,23.00,23.70,10,60,1312.00,
530701,KDJHRL      ,T ,Q,35.90,35.90,35.75,35.80,35.80,34.25,8,559,20010.00,
530703,INFO-DRIVE S,B ,Q,0.94,0.94,0.86,0.94,0.94,0.90,271,417089,386570.00,
530707,AFTEK LTD   ,T ,Q,6.77,7.09,6.77,7.01,7.00,7.02,51,13565,94997.00,
530711,JAGAN LAMPS ,T ,Q,15.45,15.45,15.45,15.45,15.45,15.72,4,41,633.00,
530713,AJEL        ,T ,Q,4.05,4.40,4.05,4.05,4.05,4.26,6,401,1694.00,
530715,ALPS INDS.  ,B ,Q,1.43,1.43,1.43,1.43,1.43,1.55,2,100,143.00,
530719,IKF FINANCE ,B ,Q,28.15,28.15,27.00,27.15,27.15,26.95,16,665,18113.00,
530721,ANGIND      ,B ,Q,40.70,42.00,40.15,41.90,41.90,40.00,772,91819,3789054.00,
530743,GEI IND SYS ,B ,Q,23.75,23.75,23.75,23.75,23.75,24.40,2,125,2968.00,
530745,LNIND       ,T ,Q,2.96,2.96,2.96,2.96,2.96,3.11,64,35001,103602.00,
530747,INDO ASN.FIN,B ,Q,4.49,4.49,4.49,4.49,4.49,4.71,3,500,2245.00,
530759,STERL.TOOLS ,B ,Q,327.20,328.05,327.00,328.05,328.05,321.15,32,370,121080.00,
530769,VENUS UNIVER,T ,Q,0.44,0.44,0.44,0.44,0.44,0.46,2,2000,880.00,
530771,KLG CAPITAL ,B ,Q,18.25,19.85,18.25,19.85,19.85,19.00,6,601,10969.00,
530773,IVRCL LTD   ,B ,Q,16.50,18.75,16.35,18.45,18.45,16.40,7435,9201274,157516045.00,
530789,CEEJAY FINAN,B ,Q,42.95,42.95,41.25,41.30,41.30,41.20,8,450,18822.00,
530797,SHREE GANES.,T ,Q,25.55,26.80,25.55,25.55,25.55,25.55,6,71,1815.00,
530801,DIAMONDINFO ,T ,Q,33.10,33.10,33.10,33.10,33.10,33.10,2,100,3310.00,
530803,BHAGERIA DYE,B ,Q,103.40,110.90,102.40,107.85,107.85,105.25,399,12403,1309317.00,
530809,BNR UDYOG   ,B ,Q,20.10,20.10,20.00,20.05,20.00,19.20,6,3,60.00,
530813,KRBL LTD.   ,B ,Q,105.30,112.25,104.35,109.75,109.75,104.25,6836,305109,33437278.00,
530821,SSPDL LTD   ,B ,Q,13.01,14.50,11.51,13.24,12.55,13.21,181,10005,135769.00,
530825,DAIKAFFIL CH,B ,Q,32.85,36.50,32.85,36.00,36.20,34.55,111,5398,190839.00,
530839,CLIO INFOTEC,B ,Q,0.58,0.58,0.58,0.58,0.58,0.56,2,2,1.00,
530843,CUPID LTD   ,B ,Q,42.80,45.40,42.80,45.40,45.40,43.25,183,30315,1345938.00,
