SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526409,KALPENA     ,B ,Q,80.95,81.60,79.40,81.05,81.60,78.10,115,6488,524751.00,
526415,OK PLAY (I) ,B ,Q,108.50,109.80,105.00,107.80,107.10,108.00,250,45752,4939448.00,
526423,KRITI INDUS.,B ,Q,8.62,9.14,8.62,8.91,8.63,8.62,49,3815,33566.00,
526431,WELTERMAN I.,P ,Q,6.20,6.20,6.20,6.20,6.20,6.52,2,100,620.00,
526433,ASM TECHNOLO,B ,Q,153.00,158.00,153.00,155.15,157.75,154.60,34,815,125714.00,
526439,AMBITIOUS PL,T ,Q,2.99,2.99,2.99,2.99,2.99,2.85,2,11,32.00,
526441,VISIONCINE  ,B ,Q,7.38,7.38,7.11,7.30,7.34,7.16,18,6224,45414.00,
526468,EURO LEDAR F,T ,Q,7.25,7.25,6.57,6.57,6.57,6.91,16,2010,13532.00,
526471,WINSOME BREW,T ,Q,5.00,5.00,4.87,5.00,5.00,5.09,16,5209,26017.00,
526477,S.A.ENTERPR.,B ,Q,8.15,8.15,8.13,8.13,8.13,8.55,7,364,2961.00,
526479,SKY INDUST. ,B ,Q,12.30,12.30,12.30,12.30,12.30,11.75,4,3000,36900.00,
526481,PHOENIX INT.,T ,Q,8.25,8.25,8.25,8.25,8.25,8.45,2,100,825.00,
526483,TGF MEDIA SY,B ,Q,12.00,12.34,12.00,12.34,12.34,12.00,5,300,3668.00,
526490,PRATIK PANEL,B ,Q,4.90,4.90,4.44,4.67,4.67,4.67,24,8152,39047.00,
526492,PUNEET RESIN,B ,Q,49.00,54.80,47.05,52.95,52.95,48.30,2425,294323,15092295.00,
526494,PROMACT PLAS,B ,Q,2.36,2.36,2.36,2.36,2.36,2.26,2,541,1276.00,
526500,STR GRE WOO ,B ,Q,10.68,10.68,10.68,10.68,10.68,10.19,2,11,117.00,
526504,DOLPHIN MEDI,T ,Q,1.33,1.33,1.33,1.33,1.33,1.28,2,15,19.00,
526506,SYSTAMATIX C,B ,Q,17.90,17.90,17.90,17.90,17.90,18.80,2,1,17.00,
526508,SKS LOG LTD ,T ,Q,10.20,11.22,10.20,11.22,11.22,10.69,8,800,8375.00,
526512,INTERLINK PE,B ,Q,15.75,16.90,15.20,15.30,15.20,15.75,35,2731,43349.00,
526519,ALPINE HSG. ,T ,Q,19.95,19.95,19.95,19.95,19.95,19.00,2,100,1995.00,
526521,SANGHI IND. ,T ,Q,48.10,51.00,48.10,50.60,50.60,49.10,178,30958,1548697.00,
526523,JAY ENERGY  ,T ,Q,1.12,1.12,1.12,1.12,1.12,1.14,2,1,1.00,
526532,SFPIL       ,B ,Q,43.00,47.85,40.50,43.45,43.50,43.50,331,18804,786523.00,
526538,MAXIMAA SYST,B ,Q,6.87,6.87,6.24,6.30,6.30,6.55,10,1886,12726.00,
526544,SCANP GEOM  ,B ,Q,33.40,34.95,32.50,33.35,33.35,34.10,121,5053,168661.00,
526550,COUNTRY CLUB,B ,Q,16.10,16.40,15.90,16.25,16.25,16.05,284,133451,2154453.00,
526554,SALGUTI IND ,T ,Q,9.04,9.04,9.04,9.04,9.04,8.61,2,10,90.00,
526558,JAMES HOTELS,T ,Q,27.10,27.10,27.10,27.10,27.10,27.30,2,1,27.00,
526568,LONGVIEW TEA,T ,Q,9.16,9.16,9.16,9.16,9.16,9.45,2,3,27.00,
526582,TPL PLAST   ,B ,Q,180.00,180.00,173.75,176.70,177.00,177.85,159,12225,2157572.00,
526586,WIM PLAST LT,B ,Q,1494.00,1510.00,1482.00,1499.25,1490.00,1494.75,67,263,393868.00,
526588,PHOTOQUIP(I),B ,Q,33.50,33.50,28.25,31.75,31.75,28.95,138,5410,167448.00,
526596,LIBERTY SHOE,B ,Q,263.60,269.15,261.50,262.95,262.95,263.25,2212,47069,12443724.00,
526608,ELECTROTHERM,B ,Q,23.25,23.25,21.05,21.70,21.05,22.15,85,1435,31280.00,
526612,BLUE DART EX,B ,Q,6202.25,6390.00,6200.00,6325.05,6325.05,6196.55,298,381,2402272.00,
526614,EXPO GAS    ,B ,Q,6.50,7.07,6.50,6.99,6.99,7.25,46,36521,239862.00,
526616,NAT.PLASTIC ,B ,Q,26.40,27.35,22.00,22.60,22.60,22.95,131,4118,93070.00,
526622,MFL INDIA   ,T ,Q,8.98,8.98,8.98,8.98,8.98,8.60,2,1,8.00,
526640,ROYALE MANOR,T ,Q,8.29,8.30,8.05,8.30,8.30,8.18,28,17425,143797.00,
526642,MIRZA INTER ,B ,Q,43.55,43.65,42.80,43.05,43.10,43.10,347,36563,1577013.00,
526650,TOURISM FINA,B ,Q,84.55,86.05,83.05,83.70,83.70,84.25,3280,172946,14617664.00,
526652,CALS REF LTD,B ,Q,0.10,0.10,0.09,0.10,0.10,0.09,904,2036608,195169.00,
526666,BHARTIYA INT,B ,Q,401.05,405.00,401.00,402.10,401.00,404.00,721,15791,6366078.00,
526668,KAMAT HOTELS,B ,Q,71.05,82.70,71.05,79.15,74.50,74.95,18,73,5268.00,
526671,MKEL        ,B ,Q,48.80,48.80,45.10,46.50,48.00,44.95,12,100,4767.00,
526683,HOTEL RUGBY ,B ,Q,5.82,5.82,5.30,5.50,5.50,5.55,32,12365,69205.00,
526687,POLO HOTELS ,B ,Q,20.70,20.70,20.30,20.65,20.65,19.75,87,26808,554085.00,
526703,ECOPLAST LTD,B ,Q,50.00,53.20,47.15,48.65,48.65,49.65,358,23389,1180140.00,
526705,ELEGANT MARB,B ,Q,70.55,74.00,69.85,71.50,71.50,73.50,10,61,4314.00,
526707,ALCHEMIST LT,B ,Q,32.90,32.90,32.80,32.80,32.80,32.00,19,631,20697.00,
526709,BITS LTD.   ,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,2,55,8.00,
526711,ADARSH PLANT,B ,Q,8.57,8.57,7.77,7.77,7.77,8.17,4,302,2348.00,
526717,GOPALA POLY.,T ,Q,20.90,20.90,19.15,19.30,19.30,19.95,28,3940,76348.00,
526721,NICCO PARKS ,T ,Q,18.45,18.45,17.20,17.30,18.25,17.60,32,1644,29073.00,
526723,NTC INDUST  ,B ,Q,14.00,14.10,13.50,13.74,13.60,14.10,60,1784,24642.00,
526725,SANDESH LTD.,B ,Q,495.00,509.90,491.00,492.65,495.00,491.95,212,579,289645.00,
526727,GARNET CONST,B ,Q,15.09,15.78,14.10,14.60,14.85,14.42,90,9429,139262.00,
526729,GOLDIAM INT.,B ,Q,30.00,30.00,29.25,29.80,29.90,29.15,34,2389,71072.00,
526731,BRIGHT BROS.,B ,Q,48.80,51.90,48.80,50.25,50.25,50.40,24,1559,78965.00,
526735,EXCAST      ,B ,Q,21.15,21.15,21.15,21.15,21.15,21.55,22,1578,33374.00,
526737,CORPOR COUR ,T ,Q,19.05,19.05,17.40,17.58,18.00,18.19,81,5489,99117.00,
526739,NARMADA GEL ,B ,Q,181.05,185.00,179.25,179.60,179.25,182.00,119,9256,1677256.00,
526747,P.G.FOILS   ,T ,Q,35.60,38.85,35.60,38.65,38.85,37.20,21,2250,86325.00,
526753,KRIPIND     ,B ,Q,3.42,3.42,3.25,3.42,3.42,3.26,32,31510,107762.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,8.00,8.00,8.00,7.84,4,202,1626.00,
526761,HOWARD HOTEL,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,200,1600.00,
526775,VALIANT COMM,B ,Q,22.90,22.90,21.20,22.50,22.50,23.75,14,225,5070.00,
526797,GREENPLY IND,B ,Q,825.00,835.85,801.10,816.40,801.10,818.25,54,269,221521.00,
526801,PSL LTD     ,B ,Q,15.00,15.00,14.30,14.70,14.70,14.70,309,23966,350793.00,
526807,SEAMEC LTD  ,B ,Q,102.00,105.45,101.15,103.25,103.00,102.05,427,15726,1627306.00,
526817,CHEVIOT CO. ,B ,Q,326.40,337.95,326.10,337.50,335.00,332.10,85,1692,563685.00,
526821,DAI-ICHI KAR,B ,Q,152.55,167.00,150.00,159.90,159.90,150.65,877,35435,5634725.00,
526827,SPICE ISLAND,B ,Q,21.10,21.85,19.00,20.50,20.05,20.95,60,890,17417.00,
526829,CONFI PETRO ,T ,Q,2.36,2.49,2.28,2.31,2.44,2.40,168,180134,417538.00,
526839,SHELTER     ,B ,Q,13.00,13.00,12.65,12.65,12.65,13.30,6,200,2565.00,
526843,ATLANTADEV  ,T ,Q,5.90,5.90,5.90,5.90,5.90,5.91,2,200,1180.00,
526849,BANARAS BEAD,B ,Q,45.50,45.50,45.50,45.50,45.50,44.70,2,15,682.00,
526851,AREX IND.   ,T ,Q,36.20,36.20,36.20,36.20,36.20,34.55,4,100,3620.00,
526853,BILCARE LTD.,B ,Q,46.10,46.10,43.55,43.80,43.80,45.90,650,87303,3892966.00,
526859,INTER ST.FIN,B ,Q,0.17,0.17,0.17,0.17,0.17,0.17,6,5088,864.00,
526861,RISHI LASER ,B ,Q,18.45,18.45,14.72,16.54,17.49,15.96,77,5891,95325.00,
526865,JAINCO PROJ.,T ,Q,6.87,6.87,6.87,6.87,6.87,7.01,2,2,13.00,
526871,INTEC CAP   ,B ,Q,77.50,77.50,76.85,76.95,76.95,79.75,8,210,16164.00,
526873,RAJ.GASES LT,T ,Q,10.75,10.75,9.73,10.70,10.70,10.24,16,1710,17097.00,
526881,FINANC.TEC. ,B ,Q,203.90,206.80,202.40,203.00,203.00,204.35,4260,122815,25068981.00,
526885,SARLA PER F ,B ,Q,422.00,449.75,417.00,438.50,438.50,415.15,375,7506,3226444.00,
526887,INDO CREDIT ,T ,Q,0.88,0.88,0.88,0.88,0.88,0.92,2,10,8.00,
526893,SRINIVASA HA,B ,Q,103.90,104.00,101.00,101.20,101.00,103.00,38,2796,287687.00,
526899,HIMALAYA INT,B ,Q,8.40,8.90,8.31,8.37,8.37,8.53,234,64783,558248.00,
526901,SONAL ADHESI,T ,Q,7.66,7.66,7.29,7.29,7.29,7.66,4,207,1583.00,
526905,NILCHEM IND ,T ,Q,10.74,10.74,10.74,10.74,10.74,10.53,2,500,5370.00,
526917,CHD DEV LTD ,B ,Q,13.00,14.70,12.80,13.90,13.90,12.85,453,279697,3862486.00,
526921,21ST CEN.MGM,B ,Q,19.90,19.90,17.75,19.00,19.00,18.65,42,7424,139105.00,
526927,DION        ,B ,Q,78.50,78.50,75.10,77.75,78.45,76.00,130,2147,165191.00,
526931,HARIYANA SH.,B ,Q,60.05,62.50,60.05,61.25,62.00,61.00,10,674,41845.00,
526947,LA-OPALA RG ,B ,Q,457.50,464.00,452.05,453.85,453.85,452.85,474,5750,2631158.00,
526951,GOLDEN LAMIN,B ,Q,76.00,76.00,66.00,72.85,72.75,73.20,80,3561,258736.00,
526953,VENUS REMEDI,B ,Q,212.00,212.95,210.10,211.10,211.10,210.65,1359,38642,8169069.00,
526955,ABL BIO-TECH,T ,Q,2.63,2.65,2.57,2.63,2.61,2.53,44,19600,51742.00,
526957,UV BOARDS   ,B ,Q,4.98,4.98,4.08,4.30,4.30,4.53,49,14071,59177.00,
526965,GUJ.CRAFT IN,T ,Q,15.05,15.05,14.20,14.20,14.20,14.94,8,810,12105.00,
526971,DHOOT I.FIN.,B ,Q,19.00,19.00,16.00,17.95,16.00,17.40,16,16,291.00,
526981,SHRI BAJRANG,B ,Q,18.70,18.70,18.00,18.00,18.00,18.35,17,691,12764.00,
526987,URJA GLOBAL ,B ,Q,42.60,43.00,42.20,42.35,42.35,42.90,145,132088,5612583.00,
527001,ASHAPURA LTD,B ,Q,55.50,55.50,54.00,54.25,54.25,55.10,383,20337,1106210.00,
530001,GUJ.ALKALI  ,B ,Q,172.00,180.05,170.10,177.40,177.40,169.40,2011,45275,8008415.00,
530005,INDIA CEM.  ,A ,Q,84.85,86.40,84.65,85.40,85.40,84.30,2348,103071,8812279.00,
530007,JK TYRE IND ,B ,Q,132.00,132.50,129.00,130.00,130.00,132.35,12084,557517,72640317.00,
530011,MANGLR.CHEM ,B ,Q,92.15,97.15,89.75,90.15,90.15,89.90,6787,382376,35590664.00,
530017,STD.INDUST. ,T ,Q,19.45,19.95,19.00,19.95,19.95,19.00,153,47266,938640.00,
530019,JUBILANT    ,A ,Q,122.00,122.85,120.80,121.15,121.15,119.95,318,8197,996050.00,
530023,FORTUNE FIN.,B ,Q,126.55,130.00,126.00,127.10,127.10,133.00,16,228,28839.00,
530025,SAMYAK INT  ,T ,Q,14.90,14.90,14.90,14.90,14.90,15.60,2,5,74.00,
530027,AADI INDUS L,B ,Q,1.64,1.65,1.64,1.64,1.64,1.72,8,1005,1650.00,
530043,ACKNIT IND  ,B ,Q,45.55,49.80,45.55,47.20,47.20,48.00,57,2442,115353.00,
530047,RAISAHEB RCK,B ,Q,143.90,143.90,136.00,136.10,136.10,137.05,37,3801,517826.00,
530059,MAHARAJA SHR,B ,Q,84.10,86.40,84.10,84.90,85.00,84.30,34,15156,1287521.00,
530063,YASRAJ CONT.,B ,Q,7.26,7.26,7.26,7.26,7.26,7.64,2,10,72.00,
530067,CONSOL.SEC. ,B ,Q,75.35,75.40,75.30,75.30,75.30,79.25,18,598,45038.00,
530073,SANGHVI MOVE,B ,Q,194.95,198.00,191.75,193.85,195.10,193.70,253,1895,367788.00,
530075,SELAN EXPLOR,B ,Q,346.40,362.95,346.40,354.70,355.50,349.90,774,11045,3908822.00,
530077,FRESHTROP FR,B ,Q,118.00,122.00,117.20,119.00,119.00,117.55,609,31993,3822741.00,
530079,FAZE THREE L,B ,Q,17.35,17.35,15.50,15.72,15.50,17.00,18,135,2150.00,
530091,ZYDEN GENTEC,B ,Q,7.30,7.85,6.69,6.93,6.93,7.19,892,253864,1795369.00,
530093,ACE INDIA LT,T ,Q,4.41,4.41,4.41,4.41,4.41,4.64,42,5806,25604.00,
530095,BHAGWANDAS M,T ,Q,9.00,9.16,9.00,9.16,9.16,8.73,6,416,3762.00,
530111,RAJ PACKAGIN,T ,Q,40.90,41.80,39.90,40.00,39.90,41.85,12,320,12836.00,
530117,ADIFINCHM   ,B ,Q,323.00,330.75,315.00,330.05,330.70,317.60,526,23301,7595593.00,
530119,NATRAJ PROTE,T ,Q,36.00,37.70,34.25,35.00,37.70,36.05,13,795,27816.00,
530125,SAMRAT PHARM,B ,Q,26.20,28.60,26.20,27.00,27.00,26.50,12,703,18784.00,
530127,NPR FINANCE ,B ,Q,17.30,17.30,15.85,15.85,15.85,16.65,4,5005,79336.00,
530129,NILE LTD.   ,B ,Q,284.95,289.50,281.50,285.30,286.50,283.25,291,5520,1577171.00,
530131,UDAIPUR CEME,B ,Q,17.25,17.55,17.20,17.45,17.45,17.45,32,5117,88568.00,
530133,AMCO INDIA L,B ,Q,15.70,16.45,15.05,16.45,16.45,15.75,8,491,7472.00,
530135,OPTIEMUS    ,B ,Q,37.00,37.00,33.00,33.00,33.00,36.90,4,10,350.00,
530145,KISAN MOULD.,T ,Q,20.00,20.00,19.00,19.35,19.70,19.80,18,1102,21460.00,
530149,KSL & IND.  ,B ,Q,22.50,23.85,20.00,21.10,21.10,22.30,113,6473,136232.00,
530151,VIJAY TEXTIL,B ,Q,7.40,8.70,7.40,8.68,8.69,8.91,24,2446,20448.00,
530163,KERALA AYUR ,B ,Q,37.50,38.50,37.50,38.00,38.00,38.00,73,7680,292064.00,
530175,ODYSSEY TECH,T ,Q,32.70,32.70,32.70,32.70,32.70,32.10,6,1522,49769.00,
530177,SPS INTL.   ,B ,Q,4.12,4.12,4.12,4.12,4.12,3.93,23,111,457.00,
530185,SURAT TEXT. ,B ,Q,2.35,2.35,1.92,2.02,2.00,2.04,68,37166,72762.00,
530187,ATHARV ENT  ,B ,Q,3.65,3.65,3.10,3.33,3.10,3.38,27,20070,66412.00,
530191,CHROMATIC IN,B ,Q,3.70,3.78,3.60,3.61,3.60,3.70,61,10837,39692.00,
530197,BAGADIA COLO,T ,Q,10.00,10.00,9.88,9.88,9.88,10.40,4,501,4950.00,
530199,THEMIS MEDIC,T ,Q,185.10,189.75,182.55,182.55,182.55,188.50,22,1179,217719.00,
530201,KALLAM SPG. ,B ,Q,52.05,53.30,52.00,52.55,52.50,53.00,28,358,18874.00,
530207,BRAWN BIO   ,T ,Q,7.74,7.74,7.74,7.74,7.74,7.38,7,402,3111.00,
530215,KINGSINFRA  ,T ,Q,7.63,7.63,7.63,7.63,7.63,7.96,2,100,763.00,
530219,SHREEYASH   ,B ,Q,13.85,13.85,12.00,12.12,12.12,12.42,22,6691,84569.00,
530233,AURO LAB.   ,B ,Q,6.99,6.99,6.99,6.99,6.99,6.76,4,200,1398.00,
530239,SUVEN LIFE S,B ,Q,213.00,213.40,210.30,211.05,211.05,209.10,2527,90656,19165974.00,
530245,ARYAMAN FIN.,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,4,100,2000.00,
530251,RISA INTL   ,B ,Q,373.00,373.00,309.00,316.15,316.15,315.55,434,53735,16921239.00,
530255,KAY POW PAP ,B ,Q,13.30,13.30,11.70,12.70,12.75,12.45,102,35347,432154.00,
530259,INTER ST.OIL,B ,Q,9.22,9.22,9.22,9.22,9.22,9.40,4,2,18.00,
530261,ARCUTTI.TEA ,T ,Q,5.13,5.13,5.13,5.13,5.13,5.13,2,38,194.00,
530263,GLOBAL CAP. ,B ,Q,13.80,13.80,12.70,13.45,13.60,13.60,16,320,4246.00,
530265,SAINIK FIN. ,T ,Q,14.90,14.90,14.87,14.87,14.87,14.87,4,99,1473.00,
530271,RICH UNV    ,B ,Q,27.30,27.30,27.30,27.30,27.30,28.70,32,4219,115178.00,
530281,QUANTUM DIG.,T ,Q,4.35,4.35,4.35,4.35,4.35,4.57,2,11,47.00,
530289,SP CAPITAL  ,T ,Q,38.00,39.75,38.00,39.75,39.75,37.90,57,22290,885534.00,
530299,KOTHARI PROD,B ,Q,232.50,232.95,229.40,230.85,229.40,231.20,205,1583,365802.00,
530305,PICCADILY AG,B ,Q,36.25,37.55,36.25,36.85,36.90,36.85,41,4048,150590.00,
530307,CHAMANLAL SE,T ,Q,69.40,72.05,68.00,68.80,69.00,69.20,62,7090,493298.00,
530309,CHANDRA PRAB,B ,Q,20.05,26.00,20.05,22.45,22.85,22.00,50,2586,58378.00,
530315,HIND.TIN WRK,B ,Q,76.00,76.95,75.00,76.70,76.90,74.50,250,19320,1468205.00,
530317,GODAVARI DRU,T ,Q,52.60,52.60,52.60,52.60,52.60,51.60,6,150,7890.00,
530321,UNIMIN INDIA,T ,Q,0.89,0.89,0.89,0.89,0.89,0.85,2,200,178.00,
530323,ERA INFRA   ,B ,Q,4.99,4.99,4.99,4.99,4.99,4.76,38,13401,66870.00,
530331,PREMCO GLOB.,T ,Q,178.60,182.15,178.60,182.15,182.15,178.60,60,2170,395042.00,
530343,GENUS POWER ,B ,Q,26.85,27.30,26.25,27.00,26.90,26.55,295,22680,613921.00,
530355,ASIAN OILFIE,B ,Q,40.00,43.50,39.80,41.75,41.00,41.20,213,15442,641281.00,
530363,UGAR SUGAR  ,T ,Q,9.20,9.27,9.05,9.07,9.07,9.29,77,9615,87681.00,
530365,ORIENTBELL  ,B ,Q,99.65,102.00,98.00,98.45,98.60,98.05,306,4375,437030.00,
530367,NRB BEARINGS,B ,Q,124.85,132.00,124.00,130.75,132.00,125.75,778,24212,3103536.00,
530369,VAMSHI RUBB.,T ,Q,25.35,26.85,25.35,25.70,25.70,25.60,28,567,14950.00,
530377,NILA INFRA. ,B ,Q,5.75,6.90,5.50,6.02,6.02,5.76,401,698153,4122716.00,
530381,PETRON ENGG.,B ,Q,163.00,165.90,157.35,165.00,165.00,156.00,45,337,54790.00,
530389,GEEFCEE FIN.,B ,Q,26.50,26.50,26.50,26.50,26.50,26.75,2,25,662.00,
530393,DB INT.ST.BR,B ,Q,60.15,60.20,59.95,59.95,59.95,60.20,615,35274,2120496.00,
530405,JINDAL CAP. ,B ,Q,5.24,5.25,5.24,5.25,5.25,5.00,10,2322,12175.00,
530407,EPIC ENERGY ,B ,Q,10.05,10.94,9.52,10.23,10.23,10.25,27,6248,60708.00,
530419,SUMEDHA FISC,B ,Q,15.80,15.80,15.80,15.80,15.80,16.40,2,100,1580.00,
530421,KUWER INDS. ,B ,Q,37.85,37.85,28.25,34.40,36.35,32.70,323,51750,1824919.00,
530429,ASHISH POLY.,T ,Q,5.95,5.95,5.95,5.95,5.95,5.67,14,712,4236.00,
530431,ADOR FONTECH,B ,Q,103.40,103.40,99.80,100.85,100.85,100.15,60,1473,148627.00,
530433,SHIVA FERT. ,B ,Q,18.70,21.90,18.70,19.00,19.95,20.15,41,2329,47289.00,
530435,NOESISIND   ,B ,Q,0.53,0.53,0.53,0.53,0.53,0.55,9,4121,2184.00,
530439,SIDDHA VEN  ,B ,Q,0.57,0.57,0.57,0.57,0.57,0.60,5,502,286.00,
530441,MAHANIVESH I,T ,Q,304.90,304.95,299.95,299.95,299.95,307.40,6,15000,4549000.00,
530443,KIRAN SYNTEX,B ,Q,3.65,3.65,3.65,3.65,3.65,3.80,3,50,182.00,
530445,SUMERU IND  ,T ,Q,0.53,0.57,0.53,0.57,0.57,0.55,4,205,116.00,
530449,RUNGTA IRRIG,T ,Q,17.60,17.60,17.60,17.60,17.60,16.90,2,5,88.00,
530459,VALSON INDUS,B ,Q,15.00,17.80,15.00,16.40,16.25,17.60,43,914,14609.00,
530461,SABOO SODIUM,B ,Q,10.64,11.95,10.64,11.33,11.20,11.52,264,29416,340409.00,
530475,TINNARUBR   ,B ,Q,70.30,73.50,70.30,72.50,72.50,74.00,16,177,12624.00,
530477,VIKRAM THERM,B ,Q,98.70,98.90,96.00,97.35,97.35,96.20,75,1980,192397.00,
530479,ATLINFRA    ,B ,Q,14.53,14.54,13.50,14.04,14.04,14.26,397,513400,7216381.00,
530497,MARVEL CAPIT,B ,Q,5.67,5.67,5.67,5.67,5.67,5.40,2,10,56.00,
530499,A.K.CAPITAL ,B ,Q,226.10,230.00,226.10,230.00,230.00,225.85,35,431,98600.00,
530505,UPPER GANGES,B ,Q,37.00,38.85,37.00,38.10,38.10,37.10,16,553,20864.00,
530513,ACCURATE TRA,B ,Q,30.25,34.60,30.25,31.25,31.25,33.05,31,527,16496.00,
530517,RELAXO FOOT.,B ,Q,539.30,565.00,537.50,563.90,565.00,544.75,388,1111,614480.00,
530519,INTERFACE FN,B ,Q,0.53,0.53,0.53,0.53,0.53,0.55,2,100,53.00,
530521,VIRAT INDUS.,B ,Q,48.35,48.35,45.05,45.10,45.10,44.90,18,380,17278.00,
530533,TERAI TEA CO,B ,Q,56.90,56.90,53.90,53.90,53.90,53.85,8,1371,73912.00,
530543,MARG LTD    ,B ,Q,13.20,13.30,12.55,13.10,13.15,12.95,294,39271,503874.00,
530545,COSCO INDIA ,B ,Q,120.20,134.00,120.20,134.00,134.00,130.30,22,2284,282359.00,
530549,SHILPA MEDIC,B ,Q,650.00,743.80,645.05,712.90,712.90,648.20,4509,46827,33596191.00,
530555,PARAMOUNT CO,B ,Q,2.50,2.58,2.37,2.46,2.45,2.46,34,13053,32696.00,
530557,NCL RESEARCH,T ,Q,16.80,16.80,16.80,16.80,16.80,17.10,10,5734,96331.00,
530565,ARCHANA SOFT,T ,Q,0.61,0.61,0.61,0.61,0.61,0.59,2,600,366.00,
530579,GOLDEN GOEN ,B ,Q,3.21,3.31,3.21,3.31,3.31,3.16,31,35000,115240.00,
530585,SWASTIK INV ,B ,Q,45.90,45.90,37.15,42.00,42.80,45.00,10,14,595.00,
530589,PRIMA PLASTI,B ,Q,62.50,62.50,60.40,60.90,61.40,60.40,390,17814,1097292.00,
530605,GSL NOVA    ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.78,3,110,82.00,
530609,CARNATION IN,B ,Q,24.25,24.25,24.25,24.25,24.25,23.65,2,1000,24250.00,
530611,STURDY INDS ,T ,Q,1.50,1.64,1.50,1.50,1.50,1.57,15,10954,16431.00,
530615,GARG FURNACE,T ,Q,12.52,12.52,12.51,12.51,12.51,13.16,6,200,2502.00,
530617,SAMPRE NUTRI,B ,Q,10.15,10.15,10.15,10.15,10.15,10.15,5,250,2537.00,
530621,AKAR TOOLS L,B ,Q,24.20,27.45,24.20,25.60,25.60,26.35,18,680,17549.00,
530627,VIPUL DYE CH,B ,Q,19.35,21.00,19.25,19.50,19.50,20.25,22,727,15008.00,
530643,ECORECO     ,B ,Q,37.50,37.75,37.25,37.30,37.25,37.40,20,1784,67133.00,
530655,GOOD LUCK ST,B ,Q,68.50,71.40,67.70,70.25,70.25,67.90,1376,175546,12167435.00,
530663,GOYAL ASSO. ,B ,Q,0.21,0.21,0.20,0.21,0.21,0.20,10,3147,638.00,
530665,ZENITH HEALT,T ,Q,0.71,0.71,0.65,0.71,0.71,0.68,17,6125,4162.00,
530689,LYKISLTD    ,T ,Q,40.00,40.00,39.50,39.50,39.50,38.50,12,600,23750.00,
530695,PRIME PROP  ,B ,Q,23.80,23.80,23.00,23.70,23.70,24.00,15,183,4251.00,
530699,RAJRAYON    ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,4,2000,1000.00,
530701,KDJHRL      ,T ,Q,32.30,35.70,32.30,34.25,35.70,34.00,20,691,23657.00,
530703,INFO-DRIVE S,B ,Q,0.90,0.90,0.90,0.90,0.90,0.86,25,73004,65703.00,
530707,AFTEK LTD   ,T ,Q,6.67,7.15,6.67,7.02,7.01,7.02,116,54305,379063.00,
530711,JAGAN LAMPS ,T ,Q,15.72,15.72,15.72,15.72,15.72,16.04,2,100,1572.00,
530713,AJEL        ,T ,Q,4.26,4.26,4.26,4.26,4.26,4.48,4,203,864.00,
530715,ALPS INDS.  ,B ,Q,1.50,1.55,1.49,1.55,1.55,1.55,28,22071,33087.00,
530719,IKF FINANCE ,B ,Q,26.75,27.15,26.10,26.95,27.15,25.90,49,4521,121496.00,
530721,ANGIND      ,B ,Q,38.80,40.25,37.50,40.00,40.05,37.10,590,173462,6675611.00,
530743,GEI IND SYS ,B ,Q,22.85,25.00,22.85,24.40,24.25,24.75,24,1978,47615.00,
530745,LNIND       ,T ,Q,3.43,3.43,3.11,3.11,3.11,3.27,9,4010,12474.00,
530759,STERL.TOOLS ,B ,Q,337.50,337.50,318.00,321.15,320.00,329.00,70,877,283621.00,
530769,VENUS UNIVER,T ,Q,0.47,0.47,0.46,0.46,0.46,0.48,5,2055,945.00,
530771,KLG CAPITAL ,B ,Q,18.20,19.90,18.20,19.00,19.00,19.15,19,3510,64411.00,
530773,IVRCL LTD   ,B ,Q,16.40,16.70,16.10,16.40,16.40,16.15,1335,366078,5978527.00,
530777,INFRA INDUS.,B ,Q,3.57,3.57,3.57,3.57,3.57,3.40,2,1000,3570.00,
530789,CEEJAY FINAN,B ,Q,47.95,47.95,40.00,41.20,40.00,44.50,32,2180,88657.00,
530797,SHREE GANES.,T ,Q,25.55,25.55,25.55,25.55,25.55,24.45,2,1,25.00,
530799,ANNA INFRA  ,T ,Q,19.00,19.00,19.00,19.00,19.00,19.03,2,100,1900.00,
530801,DIAMONDINFO ,T ,Q,35.20,35.20,33.10,33.10,33.10,34.80,12,1006,34978.00,
530803,BHAGERIA DYE,B ,Q,109.95,109.95,103.10,105.25,105.25,106.65,199,8713,920434.00,
530809,BNR UDYOG   ,B ,Q,20.00,20.00,19.10,19.20,19.20,19.10,20,1201,23658.00,
530813,KRBL LTD.   ,B ,Q,99.30,107.00,98.40,104.25,104.25,98.55,2867,123234,12822079.00,
530815,REFNOL RESIN,B ,Q,8.60,8.60,8.60,8.60,8.60,9.05,3,200,1720.00,
530821,SSPDL LTD   ,B ,Q,12.67,14.00,12.67,13.21,13.16,13.91,85,6490,86146.00,
