SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530621,AKAR TOOLS L,B ,Q,30.30,31.75,30.20,31.00,31.00,30.30,39,1372,42109.00,
530627,VIPUL DYE CH,B ,Q,25.00,26.00,24.95,24.95,24.95,26.25,23,1114,28384.00,
530643,ECORECO     ,B ,Q,38.15,39.85,36.50,36.75,36.50,40.55,16,110,4170.00,
530655,GOOD LUCK ST,B ,Q,76.00,79.00,73.00,73.80,73.80,75.45,2148,385664,29501122.00,
530657,GLOBAL SEC. ,T ,Q,3.99,4.04,3.99,4.04,4.04,3.85,6,2010,8020.00,
530665,ZENITH HEALT,T ,Q,0.80,0.80,0.79,0.80,0.80,0.80,9,3100,2470.00,
530677,SUPREME HO  ,T ,Q,18.45,18.45,18.40,18.40,18.40,17.60,4,650,11972.00,
530689,LYKISLTD    ,T ,Q,40.75,42.90,40.65,40.75,40.65,42.75,40,4710,197128.00,
530695,PRIME PROP  ,B ,Q,20.05,21.50,20.05,21.50,21.50,21.00,27,3215,67408.00,
530699,RAJRAYON    ,B ,Q,0.52,0.52,0.52,0.52,0.52,0.50,14,37000,19240.00,
530701,KDJHRL      ,T ,Q,39.65,42.00,39.65,42.00,42.00,41.70,40,58000,2330700.00,
530703,INFO-DRIVE S,B ,Q,6.70,6.70,6.70,6.70,6.70,6.39,24,17850,119595.00,
530707,AFTEK LTD   ,T ,Q,5.38,5.38,5.38,5.38,5.38,5.13,128,97915,526782.00,
530711,JAGAN LAMPS ,T ,Q,16.04,16.04,16.04,16.04,16.04,15.73,6,320,5132.00,
530713,AJEL        ,T ,Q,4.85,4.85,4.85,4.85,4.85,4.68,4,200,970.00,
530715,ALPS INDS.  ,B ,Q,1.96,1.96,1.77,1.89,1.89,1.86,20,17256,33144.00,
530719,IKF FINANCE ,B ,Q,25.00,25.50,20.60,25.20,25.50,23.00,103,13490,332598.00,
530721,ANGIND      ,B ,Q,40.80,41.85,39.50,39.60,39.60,40.20,476,67111,2725861.00,
530735,SUPER BAKERS,T ,Q,12.36,12.36,12.36,12.36,12.36,11.78,16,5500,67980.00,
530743,GEI IND SYS ,B ,Q,25.25,26.95,25.25,26.10,26.10,25.35,28,6463,165475.00,
530745,LNIND       ,T ,Q,3.80,3.80,3.80,3.80,3.80,3.80,2,45,171.00,
530759,STERL.TOOLS ,B ,Q,349.00,353.70,342.00,342.25,342.00,346.95,58,199,68937.00,
530769,VENUS UNIVER,T ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,110,38.00,
530771,KLG CAPITAL ,B ,Q,23.60,25.90,23.60,25.90,25.90,24.80,14,1353,34676.00,
530773,IVRCL LTD   ,B ,Q,17.20,17.40,16.70,16.75,16.75,17.25,1316,407497,6894412.00,
530789,CEEJAY FINAN,B ,Q,42.00,42.00,34.00,39.15,38.50,40.00,21,1248,48762.00,
530799,ANNA INFRA  ,T ,Q,14.94,14.94,14.94,14.94,14.94,14.23,2,50,747.00,
530803,BHAGERIA DYE,B ,Q,121.75,121.75,118.50,121.75,121.75,110.70,428,34664,4211694.00,
530809,BNR UDYOG   ,B ,Q,19.80,19.80,17.20,17.40,18.95,17.40,16,321,6034.00,
530813,KRBL LTD.   ,B ,Q,93.00,94.15,91.50,91.90,91.50,92.95,477,16456,1523476.00,
530815,REFNOL RESIN,B ,Q,7.15,7.82,7.15,7.82,7.82,7.45,6,5199,39986.00,
530821,SSPDL LTD   ,B ,Q,16.90,17.40,14.75,14.75,14.75,14.53,46,6394,100137.00,
530825,DAIKAFFIL CH,B ,Q,28.55,29.95,28.00,28.65,28.65,29.20,76,3890,111447.00,
530829,CIL SECURITS,B ,Q,16.75,16.85,16.75,16.85,16.85,15.32,11,1500,25255.00,
530839,CLIO INFOTEC,B ,Q,0.70,0.70,0.70,0.70,0.70,0.73,4,2600,1820.00,
530843,CUPID LTD   ,T ,Q,45.00,45.65,42.75,42.75,42.75,45.00,189,25129,1100721.00,
530845,SUNSHIELD CH,B ,Q,248.45,251.50,239.50,245.90,245.90,245.45,335,7014,1721650.00,
530863,FEINDIALTD  ,B ,Q,31.20,31.20,31.20,31.20,31.20,29.75,42,7994,249412.00,
530871,CHEMBOND CHM,B ,Q,305.00,305.00,290.50,294.45,290.50,300.05,59,860,254353.00,
530879,BHILWARA TEX,T ,Q,10.08,10.08,10.08,10.08,10.08,9.60,2,5,50.00,
530883,SUPER CROP. ,B ,Q,20.40,21.65,20.40,20.60,20.50,20.50,13,710,14606.00,
530885,AURUM SOFT  ,B ,Q,2.46,2.54,2.45,2.47,2.47,2.57,28,11904,29319.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.13,0.12,0.13,0.13,0.12,16,4919,601.00,
530899,ASIA PACK   ,T ,Q,21.00,21.00,19.25,19.25,19.25,20.25,4,207,3997.00,
530901,ACIL        ,T ,Q,0.11,0.11,0.09,0.11,0.11,0.10,18,34756,3626.00,
530909,ERP SOFT SYS,T ,Q,74.05,74.05,74.05,74.05,74.05,70.55,2,5,370.00,
530919,REMSONS IND.,B ,Q,33.25,33.25,33.25,33.25,33.25,31.70,2,5,166.00,
530921,INTEG.THERMO,P ,Q,5.60,5.60,5.60,5.60,5.60,5.88,2,100,560.00,
530943,SRI ADHIKARI,B ,Q,188.60,198.00,186.10,186.50,186.50,188.45,348,10830,2047493.00,
530945,GANGOTRI IRO,B ,Q,1.20,1.20,1.20,1.20,1.20,1.26,8,5255,6306.00,
530951,RAMINFO     ,T ,Q,32.10,32.10,30.70,32.10,32.10,30.60,8,647,20379.00,
530953,SUNIL AGRO F,T ,Q,26.10,26.10,23.70,23.70,23.70,24.90,10,402,10487.00,
530955,MINDVISCAP  ,B ,Q,12.70,12.80,12.70,12.80,12.80,13.00,4,2000,25500.00,
530959,DIANA TEA CO,B ,Q,19.60,19.90,18.80,19.85,19.90,19.25,42,2807,54396.00,
530961,VIKAS GLO   ,B ,Q,7.90,7.90,6.85,7.41,7.42,7.29,933,284768,2109270.00,
530965,INDIAN OIL  ,A ,Q,346.00,352.00,342.35,344.05,344.05,345.30,2895,98479,34171523.00,
530967,KYRALANDS   ,B ,Q,10.65,10.65,8.17,9.92,9.01,9.76,74,13315,132855.00,
530971,NIMBUS IND. ,T ,Q,8.02,8.02,7.50,8.02,8.02,7.64,10,202,1568.00,
530977,KATWA UDYOG ,B ,Q,21.50,21.50,21.45,21.45,21.45,20.55,4,1200,25790.00,
530979,INDIA HOME  ,B ,Q,43.00,44.45,42.25,44.35,44.45,44.45,22,335,14791.00,
530985,JPT SECUR.  ,B ,Q,14.18,14.18,14.18,14.18,14.18,13.51,4,5475,77635.00,
530989,SHANTIVIJAY ,B ,Q,67.00,70.65,65.85,70.65,70.65,69.30,8,154,10187.00,
530991,ROOPA INDUS ,B ,Q,6.52,6.52,6.52,6.52,6.52,6.21,6,4099,26725.00,
530997,UNIQUE ORGAN,B ,Q,20.30,21.50,20.00,20.05,20.45,20.45,58,5550,112388.00,
530999,BALAJI AMINE,B ,Q,74.30,77.00,74.00,74.00,74.05,74.30,715,8859,662504.00,
531015,VENMAX      ,T ,Q,4.03,4.45,4.03,4.03,4.03,4.24,30,2411,9778.00,
531025,VISAGAR FIN ,B ,Q,3.02,3.02,3.02,3.02,3.02,2.90,3,111,335.00,
531027,LIBORD SEC  ,B ,Q,6.11,6.11,5.80,5.80,5.80,6.10,8,2395,13906.00,
531041,COMPETENT AU,B ,Q,107.95,111.55,99.90,100.65,100.65,104.70,1492,81323,8601301.00,
531043,DHAN JEEVAN ,T ,Q,6.60,6.60,6.60,6.60,6.60,6.70,8,4050,26730.00,
531047,ADV POWER   ,T ,Q,4.16,4.16,4.16,4.16,4.16,4.37,8,381,1584.00,
531082,ALANKIT     ,B ,Q,97.40,99.00,95.30,95.35,96.10,98.00,50,26251,2562335.00,
531084,INDO BONITO ,Z ,Q,0.48,0.48,0.48,0.48,0.48,0.50,17,23700,11376.00,
531088,TULIP STAR H,B ,Q,92.00,97.00,86.05,97.00,97.00,92.85,6,76,6848.00,
531091,UNITED CRED.,B ,Q,20.15,20.95,20.15,20.95,20.95,21.00,12,1664,33580.00,
531092,OM MET INFRA,B ,Q,29.20,29.50,27.70,27.80,27.95,29.15,425,23012,651893.00,
531096,MOUNT EVERES,B ,Q,113.40,114.95,112.25,112.65,112.25,115.45,42,3668,415380.00,
531099,RUBRA MEDICA,T ,Q,3.60,3.65,3.60,3.65,3.65,3.60,4,120,433.00,
531102,SURANA CORPO,B ,Q,16.70,16.70,15.50,15.75,15.50,15.90,113,804,12923.00,
531109,ISHAN DYES  ,T ,Q,24.25,24.25,24.25,24.25,24.25,23.10,5,150,3637.00,
531111,GOTHI PLASCO,P ,Q,6.36,6.36,6.36,6.36,6.36,6.69,2,1000,6360.00,
531115,SYNERGY     ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.54,2,200,112.00,
531118,PACIFIC COTS,B ,Q,0.96,0.96,0.96,0.96,0.96,0.95,4,1100,1056.00,
531119,CEENIK EXPO.,T ,Q,14.25,15.65,14.25,14.25,14.25,14.95,10,51,751.00,
531120,PATEL ENGG. ,B ,Q,110.45,111.10,106.35,106.75,106.75,110.20,2745,114874,12378296.00,
531129,INANI MARBLE,B ,Q,152.00,152.00,143.00,145.80,145.00,149.40,103,1321,193087.00,
531137,GEMSTONE INV,B ,Q,0.55,0.55,0.55,0.55,0.55,0.57,2,130,71.00,
531144,EL FORGE LTD,T ,Q,7.75,7.75,7.59,7.59,7.59,7.98,18,2600,19822.00,
531146,MEDICAMEN BI,B ,Q,14.75,14.75,14.60,14.60,14.60,14.75,6,150,2191.00,
531147,ALICON      ,B ,Q,268.00,321.35,268.00,321.35,321.35,267.80,4466,96726,29530280.00,
531153,DILIGENT    ,B ,Q,99.80,106.40,99.80,104.30,99.80,110.85,112,10839,1111708.00,
531155,EPSOM PRO   ,B ,Q,8.46,8.46,8.46,8.46,8.46,8.90,3,500,4230.00,
531157,ORGANIC COAT,T ,Q,15.55,15.55,15.48,15.55,15.55,14.81,32,38700,601713.00,
531158,CATVISION PR,B ,Q,9.01,9.55,9.01,9.55,9.55,9.11,9,912,8223.00,
531160,SAUMYACAP   ,B ,Q,2.22,2.30,2.22,2.30,2.30,2.26,7,2000,4520.00,
531161,ABM KNOWLEDG,B ,Q,155.95,156.00,150.00,150.55,150.80,152.80,89,3736,570724.00,
531162,EMAMI LTD.  ,A ,Q,780.00,788.65,766.20,767.30,767.30,776.40,1167,5530,4277217.00,
531169,SKP SECURE. ,B ,Q,23.00,25.80,22.00,23.50,23.50,21.55,12,531,11693.00,
531171,DEVIKA PROT.,B ,Q,12.30,12.99,12.26,12.72,12.89,12.90,102,8335,104288.00,
531173,SYSCHEM (I) ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.86,18,17153,15437.00,
531175,BLS INFOTE  ,B ,Q,0.21,0.21,0.19,0.21,0.21,0.20,14,12925,2481.00,
531178,BCC FINANCE ,B ,Q,14.05,14.05,14.05,14.05,14.05,14.00,2,500,7025.00,
531179,ARMAN FIN   ,B ,Q,72.00,80.00,72.00,78.05,80.00,78.65,36,3173,244568.00,
531191,FILTRON ENG.,T ,Q,10.00,10.00,10.00,10.00,10.00,10.20,8,578,5780.00,
531192,MIDINFRA    ,T ,Q,8.80,8.80,8.38,8.38,8.38,8.82,4,305,2558.00,
531196,GAGAN POLYCO,B ,Q,4.09,4.25,3.99,3.99,3.99,4.20,66,47563,192098.00,
531198,DHANADACOL  ,T ,Q,10.00,10.00,9.12,9.12,9.12,9.59,14,1186,11272.00,
531199,GLANCE FIN. ,T ,Q,45.00,45.45,44.55,44.90,44.95,45.45,10,1123,50454.00,
531201,SHILCHAR TEC,B ,Q,202.95,202.95,184.25,198.00,198.00,199.50,16,22,4150.00,
531203,BRAND REAL  ,B ,Q,28.00,28.00,28.00,28.00,28.00,27.95,2,2000,56000.00,
531206,KWALITY CRED,B ,Q,74.75,74.75,69.50,74.60,74.60,72.45,10,8510,614996.00,
531209,NUCLE.SOFT E,B ,Q,213.25,217.05,208.05,209.25,209.25,212.15,671,9241,1943903.00,
531210,COLINZ LABOR,T ,Q,4.04,4.04,4.00,4.03,4.00,3.85,4,300,1210.00,
531213,MANAP FIN   ,A ,Q,36.75,37.10,36.05,36.20,36.20,36.80,720,85775,3132454.00,
531215,RTS POWER CO,B ,Q,28.25,28.25,25.25,27.00,27.00,27.75,17,401,10490.00,
531216,COMFORT INTE,B ,Q,1.86,2.13,1.84,2.07,2.01,1.86,321,299655,603721.00,
531217,WEST.(I)SHIP,B ,Q,2.37,2.38,1.90,2.00,2.00,2.19,128,111585,219310.00,
531223,ANJANI SYNT.,B ,Q,16.00,16.75,15.50,16.70,16.70,16.25,28,2226,34678.00,
531225,FRONTIER INF,T ,Q,0.80,0.80,0.80,0.80,0.80,0.84,2,120,96.00,
531228,RANDER CORP.,B ,Q,27.10,27.50,27.10,27.45,27.45,27.95,12,503,13632.00,
531233,RASI ELECTRO,B ,Q,73.60,73.60,61.05,65.10,61.05,68.00,36,1568,104169.00,
531241,LINC PEN &PL,B ,Q,201.35,217.65,200.00,206.80,206.80,200.80,2603,134278,28304692.00,
531252,FARRY IND.  ,B ,Q,4.80,4.80,4.40,4.40,4.40,4.58,4,501,2404.00,
531253,INDIA GELAT.,B ,Q,103.50,108.75,103.15,103.75,103.50,105.70,121,6593,694807.00,
531259,ESHAMEDIA   ,T ,Q,21.50,21.50,21.50,21.50,21.50,22.00,2,1,21.00,
531262,SURYA IND.CO,T ,Q,22.40,24.65,22.40,22.65,24.65,23.50,6,11,248.00,
531266,VST TILLERS ,B ,Q,1388.40,1388.40,1341.15,1351.55,1361.00,1391.90,244,1129,1534534.00,
531268,B2B SOFT.   ,T ,Q,8.78,8.78,8.78,8.78,8.78,8.37,15,1495,13126.00,
531270,DAZZEL CONFI,B ,Q,0.18,0.20,0.18,0.20,0.20,0.19,7,1277,253.00,
531272,NIKKI GLOBAL,B ,Q,114.70,114.70,105.20,105.25,105.20,114.70,12,23,2505.00,
531273,RADHE DEVLOP,B ,Q,16.90,16.90,15.20,16.70,16.75,15.80,76,4646,72649.00,
531274,KINETIC TRUS,T ,Q,9.70,9.70,9.70,9.70,9.70,9.30,8,235,2279.00,
531278,AXIS CAPITAL,B ,Q,36.80,36.95,35.00,35.00,35.00,36.00,52,2031,72591.00,
531281,P.G.IND.LTD.,B ,Q,7.93,7.93,7.93,7.93,7.93,7.56,2,1000,7930.00,
531287,NAT PLASTIC ,B ,Q,18.25,19.35,18.20,19.35,19.35,19.05,10,850,16307.00,
531289,NATFIT      ,T ,Q,60.20,60.20,58.00,60.20,60.20,59.05,540,93655,5630875.00,
531295,SUNLAKE     ,P ,Q,2.66,2.66,2.66,2.66,2.66,2.61,2,100,266.00,
531297,ARTEFACT PR ,B ,Q,52.75,55.45,52.75,54.60,53.10,53.00,29,1030,56257.00,
531300,AMIT INTNL. ,T ,Q,4.10,4.10,4.10,4.10,4.10,4.30,2,488,2000.00,
531301,HIGH STREET ,T ,Q,38.95,38.95,38.95,38.95,38.95,37.10,4,40,1558.00,
531306,DHP INDIA LT,B ,Q,157.05,157.05,145.05,153.90,153.90,156.40,129,2573,394701.00,
531307,SRK INDUS   ,B ,Q,21.90,22.85,21.90,22.75,22.85,21.80,3826,678762,15093409.00,
531314,INTEGRA CAP.,T ,Q,17.60,17.60,17.60,17.60,17.60,18.50,2,1,17.00,
531320,EXOTICCOAL  ,T ,Q,12.70,12.70,12.70,12.70,12.70,12.46,4,600,7620.00,
531324,ROSELABS FIN,B ,Q,38.00,38.00,33.60,35.60,36.75,38.30,32,7702,274266.00,
531327,CHARMS INDUS,B ,Q,3.47,3.47,3.30,3.30,3.30,3.47,8,853,2916.00,
531335,ZYDUS WELL  ,B ,Q,801.00,939.40,800.55,924.00,924.00,798.40,23160,186146,165068687.00,
531337,IRISMEDIA   ,T ,Q,10.34,10.34,9.40,10.29,10.29,9.85,143,258611,2536319.00,
531339,JAIHIND PROJ,B ,Q,18.70,18.70,18.00,18.00,18.00,18.90,4,16,295.00,
531344,CONTAIN.CORP,A ,Q,1342.00,1347.80,1322.20,1335.40,1335.40,1340.75,712,43408,57745847.00,
531346,EASTERN TRED,B ,Q,40.00,40.00,39.55,39.55,39.55,41.00,4,50,1977.00,
531349,PANACEA BIOT,B ,Q,158.50,158.50,153.00,154.95,155.00,156.70,117,1553,242488.00,
531352,PEETI SECURT,T ,Q,4.10,4.10,4.10,4.10,4.10,4.15,4,1000,4100.00,
531358,CHOICE INT. ,B ,Q,33.15,33.50,32.80,33.40,33.45,33.10,86,26779,890650.00,
531360,GOLECHA GLOB,T ,Q,14.70,14.70,13.30,13.30,13.30,14.00,6,56,749.00,
531363,KARUR KCP PK,B ,Q,55.00,57.00,55.00,57.00,57.00,55.00,9,1000,55160.00,
531364,CHOICE INF  ,B ,Q,29.00,29.00,28.00,28.50,28.50,28.95,10,545,15531.00,
531365,NAISARGIK AG,B ,Q,8.98,8.98,8.98,8.98,8.98,9.45,52,1535,13784.00,
531366,KOHINOOR BRO,T ,Q,0.18,0.18,0.18,0.18,0.18,0.19,8,2800,504.00,
531367,DOLLEX IND. ,B ,Q,1.80,2.20,1.80,2.20,2.20,2.00,13,1225,2665.00,
531370,SPARC SYSTEM,T ,Q,5.36,5.45,5.36,5.45,5.45,5.64,16,93,506.00,
531373,BYKE HOSP   ,B ,Q,160.15,160.15,157.15,158.65,159.05,159.90,2861,139601,22160135.00,
531381,ARIHANT FOUN,B ,Q,63.85,65.80,60.10,65.80,65.80,63.85,18,713,45308.00,
531382,JAYAVANT PRO,Z ,Q,57.20,57.20,51.80,55.60,55.60,54.50,17,912,48079.00,
531390,UPSURGE INV.,B ,Q,28.70,28.70,28.70,28.70,28.70,30.20,9,2620,75194.00,
531398,SOURCENTRL  ,B ,Q,15.20,15.20,15.20,15.20,15.20,14.50,7,345,5244.00,
531400,ALMONDZ GLO ,B ,Q,15.35,16.00,14.80,15.05,15.30,15.75,84,7857,119294.00,
531404,ZICOM ELECTR,B ,Q,160.15,163.15,153.00,157.85,157.85,159.00,1543,31682,5013996.00,
531410,GUJ.FOILS   ,B ,Q,65.25,66.85,64.35,64.90,64.55,66.65,76,6113,398117.00,
531411,TUNI TEXTILE,B ,Q,0.76,0.76,0.66,0.70,0.70,0.72,199,455380,320353.00,
531412,RADIX IND   ,B ,Q,345.00,345.00,345.00,345.00,345.00,347.00,2,20,6900.00,
531417,MEGA CORPN. ,B ,Q,0.33,0.34,0.33,0.34,0.34,0.34,4,600,201.00,
531426,TAMIL.NEWSPR,B ,Q,135.50,136.60,134.15,135.55,135.55,135.80,197,5819,787579.00,
531429,ADVENT COMP.,B ,Q,5.60,5.60,5.15,5.15,5.15,5.42,6,31,171.00,
531431,SHAKTI PUMPS,B ,Q,233.95,236.65,224.15,227.20,227.00,234.05,1343,25003,5741816.00,
531436,SAFFRON IND ,T ,Q,2.85,2.85,2.85,2.85,2.85,2.99,6,1200,3420.00,
531437,PRAKASH WOOL,B ,Q,34.00,35.90,32.15,33.55,33.55,33.75,40,1656,56463.00,
531439,GOLDSTONE EN,B ,Q,7.43,7.43,6.70,6.70,6.70,6.89,22,708,4776.00,
531452,NCC FINANCE ,T ,Q,1.22,1.26,1.22,1.25,1.25,1.28,10,7995,9920.00,
531453,MOHIT INDUS.,B ,Q,48.00,51.00,48.00,49.75,50.00,48.05,251,37240,1849224.00,
531458,BOSTON BIO  ,B ,Q,22.75,22.75,19.50,20.50,20.50,21.85,122,48850,1008521.00,
531463,GBLINFRA    ,T ,Q,23.20,23.20,23.00,23.15,23.00,23.20,14,848,19653.00,
531465,NOUVEAU     ,B ,Q,37.00,43.65,37.00,38.40,38.40,37.45,70,28843,1135396.00,
531467,ARNAVCORP   ,B ,Q,10.90,11.00,10.45,10.98,10.99,10.85,145,23667,256144.00,
531471,DUKE OFFSHOR,B ,Q,28.80,28.80,26.50,26.95,27.55,28.70,58,3178,85747.00,
531472,CYBELE IND  ,T ,Q,6.10,6.10,6.10,6.10,6.10,6.40,4,400,2440.00,
531479,GLOBAL LAND ,T ,Q,2.12,2.12,2.12,2.12,2.12,2.02,6,561,1189.00,
531486,FILMCITY MED,T ,Q,0.75,0.76,0.75,0.76,0.76,0.76,4,672,509.00,
531489,CG-VAK SOFTW,B ,Q,14.20,14.20,14.20,14.20,14.20,13.53,2,5,71.00,
531494,NAVKAR BUILD,B ,Q,11.15,11.15,11.15,11.15,11.15,11.15,2,100,1115.00,
531497,MADHUCON PRJ,B ,Q,38.00,38.90,36.50,37.00,37.10,37.95,240,36660,1388037.00,
531499,SYBLY INDS. ,B ,Q,2.65,2.65,2.56,2.57,2.59,2.45,32,26880,70424.00,
531500,RAJESH EXPO.,A ,Q,172.00,174.55,168.30,169.15,169.15,171.70,915,25936,4427106.00,
531502,ESAAR (I)LTD,B ,Q,3.80,4.10,3.76,4.05,4.05,3.95,181,373554,1511014.00,
531508,EVEREADY (I),B ,Q,191.15,195.40,185.60,188.00,188.00,191.35,3199,140982,26751573.00,
531509,STEP TWO COR,T ,Q,12.20,12.20,12.20,12.20,12.20,12.00,2,2,24.00,
531517,ALANG INDS. ,B ,Q,10.69,10.71,9.99,10.26,10.26,10.22,1132,349586,3597567.00,
531518,VIKAS GRAN  ,B ,Q,12.35,13.25,12.30,12.65,12.60,12.98,42,5652,72038.00,
531519,ANKUSH FINST,B ,Q,3.51,3.51,3.06,3.07,3.06,3.39,75,47050,151116.00,
531522,RASOYA PROTE,A ,Q,2.73,2.77,2.51,2.52,2.52,2.64,2153,11257527,29306170.00,
531524,I.C.S.A. IND,B ,Q,5.35,5.36,5.32,5.32,5.32,5.59,74,18904,100629.00,
531525,ACE SOFTWARE,B ,Q,8.41,8.41,8.41,8.41,8.41,8.76,2,100,841.00,
531531,HATSUN AGRO ,B ,Q,324.00,324.00,311.20,313.45,315.20,324.30,59,686,217635.00,
531533,E.COM INFOTE,T ,Q,15.90,15.90,15.90,15.90,15.90,16.00,2,2,31.00,
531539,RISHABH DIGH,B ,Q,23.50,24.00,21.10,23.35,23.40,22.05,68,8765,201483.00,
531540,MARUTI INFRA,B ,Q,16.80,19.00,16.20,17.05,17.05,16.80,62,6908,118499.00,
531541,AVON ORGANIC,T ,Q,11.00,11.76,11.00,11.75,11.76,11.20,59,14201,165929.00,
531543,JINDAL WORLD,B ,Q,119.95,119.95,119.95,119.95,119.95,115.20,4,51,6117.00,
531547,TIRUPATI IND,B ,Q,74.10,75.40,72.00,74.00,74.00,74.65,127,42018,3104510.00,
531548,SOMANY CRAM ,B ,Q,356.10,362.90,330.15,334.45,330.15,344.35,616,6045,2092398.00,
531556,CORAL (I)FIN,T ,Q,50.20,50.20,50.20,50.20,50.20,47.90,2,1,50.00,
531565,INDO-PACIFIC,B ,Q,1.10,1.10,1.10,1.10,1.10,1.15,2,360,396.00,
531569,SANJIVANI PA,B ,Q,16.30,16.30,16.20,16.25,16.20,16.50,40,5760,93815.00,
531570,BLAZON MARBL,B ,Q,3.10,3.31,3.02,3.09,3.09,3.17,88,20641,63329.00,
531574,VAS INFRA   ,B ,Q,13.46,13.79,12.27,12.91,12.32,14.00,44,7997,104069.00,
531582,BERYL SECUR.,T ,Q,6.76,6.76,6.75,6.76,6.76,6.76,6,800,5403.00,
531583,RAP MEDIA   ,B ,Q,16.25,17.05,15.45,15.85,17.05,16.25,28,492,7800.00,
531585,DEVINE IMPE ,T ,Q,52.00,52.00,50.00,51.85,51.50,52.20,688,37251,1922415.00,
531590,BILPOWER LTD,B ,Q,1.35,1.75,1.35,1.75,1.75,1.51,9,3504,5242.00,
531591,BAMPSL SECUR,B ,Q,0.68,0.69,0.61,0.64,0.69,0.67,30,31833,20238.00,
531592,ADI RASAYAN ,B ,Q,6.70,6.70,6.70,6.70,6.70,6.39,15,2375,15912.00,
531594,INCON ENGG. ,B ,Q,7.56,7.56,7.56,7.56,7.56,7.20,2,1,7.00,
531595,CGCL        ,B ,Q,208.00,208.00,202.00,202.55,202.50,205.00,35,818,167693.00,
531597,MIDLAND POLY,B ,Q,43.05,44.40,40.70,43.90,43.90,42.60,170,593780,26196156.00,
531598,NIMBUS FOOD ,B ,Q,1.00,1.17,0.97,0.97,0.97,0.99,37,13412,13304.00,
531599,FDC LIMITED ,B ,Q,154.00,156.00,149.75,152.80,152.80,153.25,1014,21782,3318985.00,
531602,KOFF BR PICT,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,5,10000,1600.00,
531608,GORANI INDUS,T ,Q,11.87,11.87,11.87,11.87,11.87,12.49,2,2,23.00,
531609,KG PETROCHEM,T ,Q,27.15,27.15,27.15,27.15,27.15,25.90,2,5,135.00,
531611,AADHAARVEN  ,B ,Q,0.35,0.36,0.32,0.33,0.33,0.35,469,1531695,505275.00,
531612,KGN IND LTD ,B ,Q,6.00,6.20,5.75,6.20,6.20,5.95,9,1700,10195.00,
531613,GIVO LTD.   ,T ,Q,2.80,2.92,2.70,2.75,2.75,2.79,39,10410,28766.00,
531615,ERABUILD    ,B ,Q,19.45,19.45,18.80,18.85,18.80,17.85,14,834,15970.00,
531616,STARCOM     ,T ,Q,283.25,283.25,283.25,283.25,283.25,270.00,4,50,14162.00,
531621,CENTERAC    ,T ,Q,1.74,1.74,1.74,1.74,1.74,1.71,2,50,87.00,
531624,COUNTRY COND,B ,Q,1.71,1.99,1.71,1.99,1.99,1.81,8,7900,13561.00,
531626,OROSMITHS   ,B ,Q,10.50,10.50,9.45,9.45,9.45,10.50,35,2020,20694.00,
531633,LINCOLN PHAR,B ,Q,87.65,91.00,83.50,84.10,84.10,86.80,3516,557188,48180898.00,
531635,SILVER OAK  ,T ,Q,21.40,21.65,21.40,21.65,21.65,21.40,16,3821,81774.00,
531638,SURAJ LTD   ,B ,Q,68.00,68.00,63.90,65.55,65.50,66.00,79,6297,406980.00,
531642,MARICOLTD   ,A ,Q,326.10,330.00,321.00,322.75,322.75,327.50,1355,27850,9036938.00,
531645,SOUTHERN ISP,B ,Q,0.40,0.42,0.40,0.40,0.40,0.42,555,3660264,1475241.00,
531648,MAHAVIRIND  ,T ,Q,12.21,12.21,12.21,12.21,12.21,12.85,2,100,1221.00,
531650,VAX HSG.FIN.,T ,Q,6.40,6.40,6.39,6.39,6.39,6.65,7,520,3323.00,
531652,THIRDWAVE FI,T ,Q,18.50,18.50,18.00,18.05,18.05,18.25,22,12500,227279.00,
531663,YUVRAAJHPL  ,B ,Q,5.86,6.14,5.86,6.06,6.14,5.85,29,4638,28122.00,
531671,BISIL PLAST ,B ,Q,0.34,0.37,0.34,0.37,0.37,0.37,15,11704,4284.00,
531675,TRICOM INDIA,B ,Q,1.67,1.68,1.65,1.68,1.68,1.60,27,413752,695055.00,
531680,MAYUR LEATHR,T ,Q,20.40,21.00,20.30,20.60,20.75,20.65,24,1800,37059.00,
531682,CAT TECHN.  ,B ,Q,3.05,3.05,2.71,2.88,2.71,3.01,338,274033,826328.00,
531686,ADVIK LABORS,B ,Q,6.93,7.55,6.93,7.55,7.55,7.23,13,1952,13656.00,
531687,KARUTURI GLO,B ,Q,1.31,1.34,1.26,1.31,1.32,1.32,389,751783,965049.00,
531688,PRITHVI SOF ,B ,Q,25.00,27.55,25.00,25.10,25.00,25.05,14,214,5380.00,
531689,MAHAREM     ,T ,Q,300.00,304.90,300.00,303.00,303.00,313.65,70,24250,7360678.00,
531692,KHYATI MULTI,T ,Q,0.74,0.74,0.73,0.73,0.73,0.76,6,150,110.00,
531693,YANTRA      ,B ,Q,0.11,0.11,0.10,0.11,0.11,0.11,56,492283,52843.00,
