SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526512,INTERLINK PE,B ,Q,15.45,16.00,15.40,16.00,16.00,15.10,17,3500,55100.00,
526521,SANGHI IND. ,T ,Q,52.40,52.40,48.60,49.20,49.20,50.85,272,31606,1565944.00,
526523,JAY ENERGY  ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.10,6,3020,3171.00,
526525,WORLDWIDE LE,T ,Q,9.85,9.85,9.85,9.85,9.85,9.39,3,300,2955.00,
526532,SFPIL       ,B ,Q,46.55,46.55,40.70,40.70,40.70,42.50,216,16271,681881.00,
526538,MAXIMAA SYST,B ,Q,6.11,6.49,6.10,6.49,6.49,6.19,31,28608,184302.00,
526544,SCANP GEOM  ,B ,Q,34.40,34.40,31.00,31.95,32.00,32.25,87,12547,397964.00,
526546,CHOKSI LABOR,B ,Q,10.45,11.00,10.45,11.00,11.00,11.00,10,1210,12659.00,
526550,CCHHL       ,B ,Q,17.35,17.70,17.10,17.30,17.30,17.35,551,216243,3736505.00,
526554,SALGUTI IND ,T ,Q,9.94,9.94,9.94,9.94,9.94,9.47,3,210,2087.00,
526558,JAMES HOTELS,T ,Q,27.00,27.35,27.00,27.35,27.35,27.40,8,2020,55246.00,
526576,TECHIN      ,T ,Q,6.35,6.65,6.35,6.65,6.65,6.68,8,1150,7317.00,
526582,TPL PLAST   ,B ,Q,177.00,185.00,168.00,175.15,178.95,176.60,180,12270,2175476.00,
526586,WIM PLAST LT,B ,Q,1510.00,1528.95,1471.05,1524.15,1525.00,1507.80,207,7761,11824100.00,
526588,PHOTOQUIP(I),B ,Q,32.60,33.40,32.00,32.50,32.70,30.00,49,1756,57203.00,
526596,LIBERTY SHOE,B ,Q,268.00,275.00,264.45,272.50,272.50,266.45,3908,73348,19769271.00,
526604,LIPPI SYSTEM,T ,Q,5.65,5.65,5.65,5.65,5.65,5.92,3,500,2825.00,
526608,ELECTROTHERM,B ,Q,23.30,23.30,21.50,23.00,23.00,23.30,88,1466,32668.00,
526610,IN HOU PROD ,Z ,Q,5.34,5.34,5.34,5.34,5.34,5.24,2,2,10.00,
526612,BLUE DART EX,B ,Q,6744.70,6744.70,6443.75,6636.80,6656.95,6547.65,123,156,1029632.00,
526614,EXPO GAS    ,B ,Q,7.19,7.19,6.91,6.91,6.91,6.92,10,1356,9383.00,
526616,NAT.PLASTIC ,B ,Q,23.55,24.40,22.30,23.35,23.40,23.10,131,20232,467188.00,
526622,MFL INDIA   ,T ,Q,8.55,8.55,8.55,8.55,8.55,8.94,2,1000,8550.00,
526640,ROYALE MANOR,T ,Q,8.82,8.82,8.60,8.64,8.64,8.40,6,301,2596.00,
526642,MIRZA INTER ,B ,Q,43.45,44.70,42.80,44.45,44.45,43.20,1322,100969,4450716.00,
526650,TOURISM FINA,B ,Q,87.80,89.45,85.60,86.70,86.70,87.05,4498,263188,23128618.00,
526652,CALS REF LTD,B ,Q,0.10,0.10,0.09,0.09,0.09,0.09,987,8935819,813054.00,
526666,BHARTIYA INT,B ,Q,405.15,417.65,405.00,409.80,409.80,406.30,577,10543,4336161.00,
526668,KAMAT HOTELS,B ,Q,76.50,82.85,76.50,79.65,81.90,75.50,18,9,716.00,
526671,MKEL        ,B ,Q,42.00,43.00,37.70,41.95,42.00,42.00,31,33364,1433785.00,
526677,DSJ COMM.LTD,T ,Q,0.48,0.48,0.48,0.48,0.48,0.47,10,3100,1488.00,
526683,HOTEL RUGBY ,B ,Q,4.75,5.77,4.75,5.77,5.77,5.25,16,345,1735.00,
526687,POLO HOTELS ,B ,Q,25.85,25.85,22.75,24.70,24.95,23.65,195,32068,792810.00,
526689,FENOPLAS.LTD,T ,Q,32.50,32.50,31.00,31.00,31.00,31.80,15,1228,39269.00,
526691,PRETTO LEATH,Z ,Q,0.40,0.44,0.40,0.44,0.44,0.42,17,8549,3739.00,
526703,ECOPLAST LTD,B ,Q,49.70,50.55,45.25,48.50,48.55,48.50,87,4113,202175.00,
526705,ELEGANT MARB,B ,Q,80.00,82.95,75.60,77.95,79.00,79.40,124,2731,214021.00,
526707,ALCHEMIST LT,B ,Q,32.50,33.90,31.55,31.75,31.75,31.95,137,7046,230207.00,
526709,BITS LTD.   ,B ,Q,0.18,0.18,0.18,0.18,0.18,0.17,4,500,90.00,
526717,GOPALA POLY.,T ,Q,20.50,20.55,18.90,20.55,20.55,19.60,55,4997,101221.00,
526721,NICCO PARKS ,T ,Q,19.15,19.15,17.50,17.55,17.50,18.30,28,996,17843.00,
526723,NTC INDUST  ,B ,Q,17.99,20.00,17.51,19.25,19.02,17.06,320,26555,495362.00,
526725,SANDESH LTD.,B ,Q,485.00,499.00,480.00,485.45,485.45,484.50,197,1418,694864.00,
526727,GARNET CONST,B ,Q,18.00,18.60,15.00,15.84,16.49,16.39,80,2242,36832.00,
526729,GOLDIAM INT.,B ,Q,29.50,29.85,29.35,29.85,29.85,29.25,28,1561,45963.00,
526731,BRIGHT BROS.,B ,Q,56.75,57.75,54.00,57.00,57.00,55.35,119,6696,377575.00,
526735,EXCAST      ,B ,Q,19.95,19.95,19.95,19.95,19.95,20.35,28,17561,350341.00,
526737,CORPOR COUR ,T ,Q,17.45,18.10,17.00,18.00,18.00,17.25,21,1854,32503.00,
526739,NARMADA GEL ,B ,Q,189.00,192.00,181.35,183.45,183.00,185.25,69,2278,426578.00,
526747,P.G.FOILS   ,T ,Q,38.50,39.85,38.20,38.30,38.30,38.05,25,2303,88479.00,
526751,GRATEX INDS.,T ,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,100,950.00,
526753,KRIPIND     ,B ,Q,3.66,3.73,3.59,3.59,3.59,3.66,30,20290,74033.00,
526755,VELAN HOTELS,B ,Q,8.04,8.05,8.03,8.04,8.05,8.03,23,6700,53843.00,
526761,HOWARD HOTEL,B ,Q,8.02,8.70,8.02,8.70,8.70,8.39,4,400,3276.00,
526783,DR.AGAR.EYE ,T ,Q,145.00,147.50,145.00,147.50,147.50,150.00,4,76,11022.00,
526785,CREST ANIM  ,Z ,Q,1.10,1.10,1.00,1.00,1.00,1.05,28,14305,14455.00,
526797,GREENPLY IND,B ,Q,849.00,870.00,841.50,858.45,870.00,842.80,480,1936,1651837.00,
526801,PSL LTD     ,B ,Q,15.55,16.30,15.50,16.12,16.21,15.63,799,87256,1391589.00,
526807,SEAMEC LTD  ,B ,Q,107.30,109.30,105.70,106.05,106.05,106.90,245,10347,1108111.00,
526817,CHEVIOT CO. ,B ,Q,331.20,343.00,331.20,337.75,337.75,337.00,201,2619,884340.00,
526821,DAI-ICHI KAR,B ,Q,163.00,165.00,160.35,161.10,162.40,167.15,168,10344,1683079.00,
526823,RAJINFRA    ,B ,Q,8.25,8.50,7.71,8.50,8.50,8.50,22,503,4116.00,
526827,SPICE ISLAND,B ,Q,23.00,25.90,23.00,23.55,23.55,23.05,82,9615,232147.00,
526829,CONFI PETRO ,T ,Q,2.45,2.49,2.31,2.45,2.49,2.41,64,31683,75965.00,
526839,SHELTER     ,B ,Q,11.00,12.90,10.90,12.90,12.90,12.00,11,1101,12082.00,
526843,ATLANTADEV  ,T ,Q,6.30,6.30,6.30,6.30,6.30,6.49,2,300,1890.00,
526849,BANARAS BEAD,B ,Q,46.00,48.95,44.25,46.80,46.80,46.00,37,677,30595.00,
526851,AREX IND.   ,T ,Q,36.00,36.00,33.60,33.60,33.60,35.10,8,202,6792.00,
526853,BILCARE LTD.,B ,Q,48.50,56.90,47.10,56.90,56.90,47.45,2939,219856,11896240.00,
526859,INTER ST.FIN,B ,Q,0.18,0.18,0.18,0.18,0.18,0.18,2,14,2.00,
526861,RISHI LASER ,B ,Q,15.60,15.60,14.00,14.50,14.50,16.70,150,23399,342162.00,
526871,INTEC CAP   ,B ,Q,86.00,89.95,86.00,89.95,89.95,86.80,4,100,8955.00,
526873,RAJ.GASES LT,T ,Q,10.17,11.23,10.17,10.17,10.17,10.70,10,801,8359.00,
526881,FINANC.TEC. ,B ,Q,210.30,213.95,209.50,210.35,210.35,210.45,5158,136956,28960808.00,
526885,SARLA PER F ,B ,Q,454.60,460.00,445.10,451.15,460.00,449.40,331,7416,3340889.00,
526891,MARKET CREAT,B ,Q,3.40,3.40,3.40,3.40,3.40,3.45,2,100,340.00,
526893,SRINIVASA HA,B ,Q,102.50,102.50,99.00,99.50,99.50,98.60,36,2794,279718.00,
526899,HIMALAYA INT,B ,Q,9.00,9.00,8.05,8.43,8.43,8.40,400,98048,823790.00,
526905,NILCHEM IND ,T ,Q,11.38,11.38,11.37,11.38,11.38,11.16,42,9907,112734.00,
526917,CHD DEV LTD ,B ,Q,13.50,13.90,13.11,13.26,13.45,13.48,247,56639,759315.00,
526921,21ST CEN.MGM,B ,Q,25.20,25.20,23.50,24.20,23.70,22.95,183,35145,858099.00,
526927,DION        ,B ,Q,76.60,84.55,76.60,82.05,82.05,76.85,118,3874,308333.00,
526931,HARIYANA SH.,B ,Q,62.00,62.00,61.90,62.00,62.00,61.30,7,550,34095.00,
526941,VAISHNO CEM.,P ,Q,3.76,3.76,3.76,3.76,3.76,3.76,5,300,1128.00,
526945,TYROON TEA  ,B ,Q,42.10,43.10,42.05,43.05,43.05,43.70,8,442,18698.00,
526947,LA-OPALA RG ,B ,Q,448.20,461.10,442.85,450.05,450.05,444.60,674,4326,1956772.00,
526951,GOLDEN LAMIN,B ,Q,79.70,88.00,78.00,83.40,83.40,73.70,1341,127117,10699438.00,
526953,VENUS REMEDI,B ,Q,224.40,224.60,217.50,218.40,218.40,222.70,3727,126665,27945760.00,
526955,ABL BIO-TECH,T ,Q,2.90,3.01,2.90,3.01,3.01,2.87,49,37819,113757.00,
526957,UV BOARDS   ,B ,Q,4.62,4.62,4.27,4.36,4.50,4.20,23,12502,56730.00,
526965,GUJ.CRAFT IN,T ,Q,14.75,14.75,13.62,14.50,14.50,14.05,21,1205,17304.00,
526971,DHOOT I.FIN.,B ,Q,17.00,18.65,16.70,18.10,18.65,18.50,12,11,199.00,
526981,SHRI BAJRANG,B ,Q,18.00,18.00,18.00,18.00,18.00,17.65,2,20,360.00,
526987,URJA GLOBAL ,B ,Q,48.90,48.90,46.10,48.00,48.00,47.40,215,158511,7589115.00,
527001,ASHAPURA LTD,B ,Q,64.75,71.50,64.50,68.20,68.20,64.15,7581,361540,24918839.00,
530001,GUJ.ALKALI  ,B ,Q,184.05,189.00,184.00,187.35,187.35,183.50,787,24714,4597748.00,
530005,INDIA CEM.  ,A ,Q,86.30,89.20,86.30,87.25,87.60,86.50,3774,238313,20893875.00,
530007,JK TYRE IND ,B ,Q,131.00,135.90,130.50,134.55,134.55,131.00,11591,665113,88664056.00,
530011,MANGLR.CHEM ,B ,Q,89.50,91.00,88.85,89.70,89.70,90.00,1433,343278,30807642.00,
530017,STD.INDUST. ,T ,Q,20.25,20.25,19.00,19.05,19.35,19.95,79,13483,259497.00,
530019,JUBILANT    ,A ,Q,139.30,144.70,138.65,139.70,139.70,140.00,1846,49144,6986100.00,
530023,FORTUNE FIN.,B ,Q,134.00,136.00,134.00,134.65,134.65,131.05,34,1200,161245.00,
530025,SAMYAK INT  ,T ,Q,13.00,13.50,13.00,13.50,13.50,13.68,13,1363,17875.00,
530027,AADI INDUS L,B ,Q,1.70,1.70,1.70,1.70,1.70,1.72,3,1000,1700.00,
530033,MOONBEAM IND,P ,Q,9.63,9.63,9.63,9.63,9.63,10.13,4,200,1926.00,
530035,SANTOSH FINE,T ,Q,5.20,5.20,5.20,5.20,5.20,5.20,2,600,3120.00,
530043,ACKNIT IND  ,B ,Q,62.00,63.80,60.00,60.50,60.50,59.10,583,37283,2297410.00,
530047,RAISAHEB RCK,B ,Q,136.00,136.00,135.00,135.00,135.00,136.00,19,1240,168400.00,
530059,MAHARAJA SHR,B ,Q,86.00,86.45,84.65,85.15,84.80,85.30,145,48055,4101329.00,
530063,YASRAJ CONT.,B ,Q,7.01,7.01,6.85,6.85,6.85,7.20,13,3200,22236.00,
530065,LORDSHOTL   ,T ,Q,6.00,6.00,6.00,6.00,6.00,6.09,4,100,600.00,
530067,CONSOL.SEC. ,B ,Q,82.00,82.00,78.00,81.85,81.90,77.00,25,750,61049.00,
530069,PRO DEV&TEC ,Z ,Q,0.24,0.24,0.22,0.22,0.22,0.23,20,8655,2054.00,
530073,SANGHVI MOVE,B ,Q,197.45,207.00,193.00,202.10,202.10,196.40,472,11594,2315545.00,
530075,SELAN EXPLOR,B ,Q,360.50,360.50,346.00,347.85,347.85,359.80,1058,16410,5773193.00,
530077,FRESHTROP FR,B ,Q,120.50,124.00,116.60,119.15,120.00,119.70,335,22929,2740039.00,
530079,FAZE THREE L,B ,Q,16.00,16.10,15.00,15.95,15.95,16.90,18,905,14384.00,
530091,ZYDEN GENTEC,B ,Q,7.17,7.27,6.66,6.86,6.86,6.84,281,89871,617156.00,
530093,ACE INDIA LT,T ,Q,4.60,4.60,4.18,4.58,4.55,4.39,193,134752,577135.00,
530095,BHAGWANDAS M,T ,Q,9.61,9.61,9.61,9.61,9.61,9.16,26,4501,43254.00,
530111,RAJ PACKAGIN,T ,Q,40.00,42.50,39.00,39.55,39.55,41.00,58,5000,198154.00,
530117,ADIFINCHM   ,B ,Q,333.50,334.00,325.00,328.45,328.45,332.85,183,3424,1130588.00,
530119,NATRAJ PROTE,T ,Q,36.10,36.10,36.10,36.10,36.10,34.40,2,4,144.00,
530125,SAMRAT PHARM,B ,Q,27.90,27.90,26.55,26.55,26.55,27.90,4,302,8020.00,
530127,NPR FINANCE ,B ,Q,14.00,14.00,14.00,14.00,14.00,13.60,9,439,6146.00,
530129,NILE LTD.   ,B ,Q,325.65,333.90,323.00,327.85,328.50,323.50,407,12934,4250479.00,
530131,UDAIPUR CEME,B ,Q,16.85,18.50,16.85,17.95,18.15,17.90,97,27169,492853.00,
530133,AMCO INDIA L,B ,Q,18.00,18.00,18.00,18.00,18.00,16.45,2,2,36.00,
530135,OPTIEMUS    ,B ,Q,35.00,35.00,35.00,35.00,35.00,34.00,3,1000,35000.00,
530145,KISAN MOULD.,T ,Q,21.05,21.20,20.20,20.40,20.40,20.20,100,16160,333207.00,
530149,KSL & IND.  ,B ,Q,22.50,23.80,22.00,22.40,22.40,22.20,26,4978,110770.00,
530151,VIJAY TEXTIL,B ,Q,8.49,8.49,8.12,8.12,8.12,8.21,24,1840,15133.00,
530163,KERALA AYUR ,B ,Q,38.95,38.95,38.00,38.60,38.60,38.15,70,2999,114714.00,
530169,MOHIT PAPER ,T ,Q,8.08,8.08,8.08,8.08,8.08,8.50,4,500,4040.00,
530171,DAULAT SEC. ,B ,Q,9.93,9.93,9.93,9.93,9.93,10.45,2,198,1966.00,
530175,ODYSSEY TECH,T ,Q,36.75,36.75,36.75,36.75,36.75,35.00,18,6250,229687.00,
530177,SPS INTL.   ,B ,Q,4.75,4.75,4.75,4.75,4.75,4.53,35,1550,7362.00,
530185,SURAT TEXT. ,B ,Q,2.27,2.27,2.05,2.11,2.16,2.16,43,19249,40819.00,
530187,ATHARV ENT  ,B ,Q,4.24,4.24,3.50,4.16,4.20,3.87,41,5303,20654.00,
530191,CHROMATIC IN,B ,Q,4.55,4.55,3.83,3.96,4.18,3.95,22,3012,11929.00,
530199,THEMIS MEDIC,T ,Q,190.10,196.00,190.10,194.50,194.50,189.40,21,346,67372.00,
530201,KALLAM SPG. ,B ,Q,51.50,52.80,51.50,52.35,52.60,52.75,9,400,20850.00,
530207,BRAWN BIO   ,T ,Q,8.94,8.94,8.94,8.94,8.94,8.52,7,1007,9002.00,
530215,KINGSINFRA  ,T ,Q,6.56,6.56,6.56,6.56,6.56,6.90,2,20,131.00,
530233,AURO LAB.   ,B ,Q,7.41,7.41,7.41,7.41,7.41,7.06,3,5,37.00,
530239,SUVEN LIFE S,B ,Q,213.95,216.75,212.05,213.35,213.35,212.25,2089,77887,16680832.00,
530249,BRIDGE SECUR,B ,Q,9.25,9.25,9.25,9.25,9.25,9.25,2,200,1850.00,
530251,RISA INTL   ,B ,Q,300.00,314.00,290.60,304.55,304.55,297.95,769,27999,8481615.00,
530255,KAY POW PAP ,B ,Q,12.78,12.78,12.78,12.78,12.78,12.37,2,1,12.00,
530259,INTER ST.OIL,B ,Q,9.03,9.03,8.69,8.69,8.69,8.86,7,1350,12022.00,
530261,ARCUTTI.TEA ,T ,Q,5.92,5.92,5.92,5.92,5.92,5.64,2,5,29.00,
530263,GLOBAL CAP. ,B ,Q,12.76,13.90,12.76,13.90,13.90,13.90,16,2419,32164.00,
530265,SAINIK FIN. ,T ,Q,15.50,15.50,15.20,15.20,15.20,16.00,4,70,1070.00,
530281,QUANTUM DIG.,T ,Q,3.75,3.75,3.75,3.75,3.75,3.94,3,11,41.00,
530289,SP CAPITAL  ,T ,Q,40.80,44.50,40.80,43.80,43.80,42.40,40,18240,799105.00,
530299,KOTHARI PROD,B ,Q,256.00,256.00,240.10,241.20,241.20,244.35,241,3577,875398.00,
530305,PICCADILY AG,B ,Q,38.00,38.00,37.05,37.65,37.65,37.00,44,2135,79606.00,
530307,CHAMANLAL SE,T ,Q,71.50,71.50,71.50,71.50,71.50,68.10,50,5399,386028.00,
530309,CHANDRA PRAB,B ,Q,23.55,24.90,23.50,24.20,24.90,24.00,14,366,8701.00,
530315,HIND.TIN WRK,B ,Q,81.00,81.00,78.25,80.60,80.60,79.05,310,10365,833564.00,
530317,GODAVARI DRU,T ,Q,55.75,55.75,55.75,55.75,55.75,54.70,10,530,29547.00,
530321,UNIMIN INDIA,T ,Q,0.93,0.93,0.93,0.93,0.93,0.97,4,205,190.00,
530323,ERA INFRA   ,B ,Q,5.76,5.76,5.76,5.76,5.76,5.49,40,10060,57945.00,
530331,PREMCO GLOB.,T ,Q,204.75,204.75,196.00,204.20,204.70,195.00,196,9159,1865449.00,
530337,EXELON INFRA,Z ,Q,1.01,1.06,1.01,1.02,1.02,1.06,26,14010,14280.00,
530341,MUKESH BABU ,B ,Q,24.00,25.00,22.55,24.80,24.80,23.95,26,7744,190175.00,
530343,GENUS POWER ,B ,Q,27.80,28.30,27.20,27.30,27.20,27.75,244,27386,757622.00,
530355,ASIAN OILFIE,B ,Q,44.00,45.35,42.00,42.20,42.50,43.45,92,10829,473250.00,
530363,UGAR SUGAR  ,T ,Q,9.01,9.65,9.01,9.53,9.53,9.33,71,18376,173486.00,
530365,ORIENTBELL  ,B ,Q,105.35,106.00,103.05,103.15,103.15,104.95,182,3026,314227.00,
530367,NRB BEARINGS,B ,Q,138.00,140.80,137.00,137.45,137.00,136.05,574,18306,2539872.00,
530369,VAMSHI RUBB.,T ,Q,25.90,28.20,25.85,27.95,27.95,26.90,53,2165,57986.00,
530377,NILA INFRA. ,B ,Q,7.00,7.18,6.68,6.78,6.80,6.75,315,233062,1618119.00,
530381,PETRON ENGG.,B ,Q,167.00,167.00,166.00,166.25,166.00,165.85,18,350,58260.00,
530389,GEEFCEE FIN.,B ,Q,26.10,26.70,25.25,25.30,25.30,26.50,16,1208,30849.00,
530393,DB INT.ST.BR,B ,Q,59.90,59.95,59.70,59.90,59.70,60.25,460,30595,1831827.00,
530401,VINYOFLEX LT,T ,Q,7.50,7.50,7.50,7.50,7.50,7.80,2,5,37.00,
530403,VALLABH POLY,B ,Q,11.44,11.44,11.44,11.44,11.44,10.90,3,125,1430.00,
530405,JINDAL CAP. ,B ,Q,5.12,5.55,5.12,5.55,5.55,5.29,5,1500,7895.00,
530407,EPIC ENERGY ,B ,Q,10.55,11.95,10.00,10.25,10.25,10.94,28,7052,78646.00,
530419,SUMEDHA FISC,B ,Q,17.70,17.70,16.70,17.60,16.70,16.60,4,10,176.00,
530421,KUWER INDS. ,B ,Q,26.55,33.45,26.55,32.05,32.05,30.10,207,20714,630958.00,
530425,SUNDAY EXPOR,Z ,Q,2.70,2.70,2.70,2.70,2.70,2.84,2,300,810.00,
530427,CHOKSI IMAG ,B ,Q,13.23,13.23,13.23,13.23,13.23,12.60,2,70,926.00,
530431,ADOR FONTECH,B ,Q,102.00,102.95,100.00,101.80,101.95,101.40,145,30991,3152352.00,
530433,SHIVA FERT. ,B ,Q,18.70,21.00,18.70,19.05,18.70,19.70,50,5055,96064.00,
530435,NOESISIND   ,B ,Q,0.54,0.54,0.50,0.50,0.50,0.52,8,4600,2303.00,
530439,SIDDHA VEN  ,B ,Q,0.59,0.59,0.59,0.59,0.59,0.57,3,105,61.00,
530445,SUMERU IND  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.57,2,1000,570.00,
530459,VALSON INDUS,B ,Q,16.90,17.35,16.80,17.10,17.35,17.20,15,1100,18656.00,
530461,SABOO SODIUM,B ,Q,11.00,11.44,10.44,10.70,10.70,11.30,152,25298,277967.00,
530475,TINNARUBR   ,B ,Q,73.00,73.00,72.50,72.50,72.50,72.50,6,99,7191.00,
530477,VIKRAM THERM,B ,Q,98.25,102.35,97.50,99.25,99.70,98.25,86,6898,682383.00,
530479,ATLINFRA    ,B ,Q,8.86,8.86,8.86,8.86,8.86,11.07,16,2665,23611.00,
530499,A.K.CAPITAL ,B ,Q,242.35,242.35,230.15,232.45,230.15,236.45,77,2613,612367.00,
530505,UPPER GANGES,B ,Q,33.05,39.35,33.05,39.35,39.35,38.15,17,1557,53394.00,
530513,ACCURATE TRA,B ,Q,37.90,41.25,37.90,39.90,39.80,37.70,55,5402,212857.00,
530517,RELAXO FOOT.,B ,Q,595.80,683.60,595.80,668.75,668.75,600.70,3882,28153,18528374.00,
530519,INTERFACE FN,B ,Q,0.48,0.50,0.48,0.50,0.50,0.46,6,210,103.00,
530521,VIRAT INDUS.,B ,Q,52.15,56.00,50.05,55.80,55.00,50.80,108,4742,253924.00,
530533,TERAI TEA CO,B ,Q,55.90,55.90,52.90,53.90,53.90,53.45,10,27,1446.00,
530543,MARG LTD    ,B ,Q,15.75,17.96,15.30,17.00,16.90,15.52,1194,118813,2024791.00,
530545,COSCO INDIA ,B ,Q,132.00,132.10,130.00,130.00,130.00,133.70,16,365,48053.00,
530547,KEN FIN.SER.,B ,Q,6.50,6.50,6.50,6.50,6.50,6.78,2,1,6.00,
530549,SHILPA MEDIC,B ,Q,715.00,716.00,706.60,708.75,708.75,708.80,365,3327,2367766.00,
530555,PARAMOUNT CO,B ,Q,2.37,2.57,2.36,2.45,2.50,2.48,60,15660,37919.00,
530557,NCL RESEARCH,T ,Q,14.95,14.95,14.95,14.95,14.95,15.70,11,1100,16445.00,
530579,GOLDEN GOEN ,B ,Q,3.40,3.40,3.13,3.16,3.13,3.24,271,615065,1976103.00,
530585,SWASTIK INV ,B ,Q,42.90,42.90,38.10,42.40,42.40,38.00,8,202,8145.00,
530589,PRIMA PLASTI,B ,Q,60.85,62.00,59.20,61.00,60.90,59.20,581,40141,2450515.00,
530605,GSL NOVA    ,B ,Q,0.84,0.84,0.84,0.84,0.84,0.80,2,200,168.00,
530609,CARNATION IN,B ,Q,24.30,26.10,23.55,25.80,26.00,24.85,18,2411,59706.00,
530617,SAMPRE NUTRI,B ,Q,11.50,11.50,11.50,11.50,11.50,11.18,2,100,1150.00,
530621,AKAR TOOLS L,B ,Q,26.45,29.00,26.45,26.85,26.85,28.70,26,381,10325.00,
530627,VIPUL DYE CH,B ,Q,22.50,22.50,21.15,21.15,21.15,21.45,20,1258,28301.00,
530643,ECORECO     ,B ,Q,38.95,39.00,37.00,37.00,37.00,37.70,14,925,35198.00,
530655,GOOD LUCK ST,B ,Q,71.85,73.50,70.40,70.95,72.00,70.80,813,151700,10890231.00,
530657,GLOBAL SEC. ,T ,Q,3.80,3.80,3.80,3.80,3.80,4.00,2,300,1140.00,
530663,GOYAL ASSO. ,B ,Q,0.22,0.24,0.22,0.24,0.24,0.23,6,900,206.00,
530665,ZENITH HEALT,T ,Q,0.77,0.77,0.71,0.71,0.71,0.74,8,775,593.00,
530689,LYKISLTD    ,T ,Q,40.00,40.00,39.00,39.00,39.00,39.45,8,1300,50800.00,
530695,PRIME PROP  ,B ,Q,21.40,24.15,21.40,23.50,23.55,23.00,49,1649,38045.00,
530699,RAJRAYON    ,B ,Q,0.54,0.54,0.54,0.54,0.54,0.52,2,2000,1080.00,
530701,KDJHRL      ,T ,Q,32.95,36.25,32.90,34.75,36.25,34.60,48,2731,92185.00,
530703,INFO-DRIVE S,B ,Q,0.97,0.97,0.94,0.94,0.94,0.98,83,65724,62060.00,
530707,AFTEK LTD   ,T ,Q,7.10,7.20,6.85,7.09,7.15,7.04,190,74491,525333.00,
530711,JAGAN LAMPS ,T ,Q,14.85,14.85,14.85,14.85,14.85,15.15,7,750,11137.00,
530713,AJEL        ,T ,Q,4.00,4.00,4.00,4.00,4.00,3.85,2,500,2000.00,
530715,ALPS INDS.  ,B ,Q,1.70,1.80,1.70,1.80,1.80,1.57,10,4025,6843.00,
530719,IKF FINANCE ,B ,Q,27.45,28.50,27.45,28.45,28.45,27.85,68,4062,114068.00,
530721,ANGIND      ,B ,Q,43.50,44.50,41.05,41.60,41.90,43.25,802,183584,7946984.00,
530735,SUPER BAKERS,B ,Q,8.00,8.00,8.00,8.00,8.00,8.05,3,36,288.00,
530743,GEI IND SYS ,B ,Q,27.00,27.00,24.70,25.95,25.95,24.50,36,2184,56805.00,
530745,LNIND       ,T ,Q,3.01,3.01,3.01,3.01,3.01,3.03,2,1,3.00,
530747,INDO ASN.FIN,B ,Q,4.06,4.40,4.06,4.40,4.40,4.27,5,501,2034.00,
530759,STERL.TOOLS ,B ,Q,338.00,339.80,335.10,338.00,338.00,336.40,22,133,44896.00,
530769,VENUS UNIVER,T ,Q,0.46,0.46,0.42,0.42,0.42,0.44,4,1555,655.00,
530771,KLG CAPITAL ,B ,Q,18.05,19.75,18.05,18.30,18.30,18.90,12,685,12419.00,
530773,IVRCL LTD   ,B ,Q,18.20,19.45,18.20,18.75,18.75,18.25,4402,966798,18278783.00,
530789,CEEJAY FINAN,B ,Q,44.95,45.00,44.00,44.85,45.00,42.00,15,1002,44928.00,
530797,SHREE GANES.,T ,Q,26.80,26.80,26.80,26.80,26.80,25.55,2,1,26.00,
530801,DIAMONDINFO ,T ,Q,35.80,35.80,35.80,35.80,35.80,34.30,18,515,18437.00,
530803,BHAGERIA DYE,B ,Q,105.15,112.70,105.10,107.50,107.50,110.20,328,18080,1951662.00,
530809,BNR UDYOG   ,B ,Q,21.90,21.95,19.50,19.90,20.00,19.55,30,1054,21353.00,
530813,KRBL LTD.   ,B ,Q,116.00,116.35,112.10,112.55,112.55,115.75,809,39646,4522558.00,
530815,REFNOL RESIN,B ,Q,9.03,9.03,9.03,9.03,9.03,8.60,4,150,1354.00,
530821,SSPDL LTD   ,B ,Q,13.50,15.00,13.50,14.35,14.20,14.00,104,29725,421029.00,
530825,DAIKAFFIL CH,B ,Q,37.95,37.95,34.90,35.90,36.00,35.70,36,3385,119808.00,
530829,CIL SECURITS,B ,Q,17.30,18.70,17.30,18.60,18.70,17.00,19,1207,22205.00,
530839,CLIO INFOTEC,B ,Q,0.63,0.63,0.63,0.63,0.63,0.60,2,5,3.00,
530843,CUPID LTD   ,B ,Q,52.90,54.85,46.50,54.85,54.85,49.90,1355,229658,12231132.00,
530845,SUNSHIELD CH,B ,Q,284.60,284.60,269.00,274.40,274.00,270.15,245,5990,1650615.00,
530853,HIPOLIN LTD.,B ,Q,47.90,49.50,47.90,48.70,49.50,45.55,4,2,97.00,
530859,COSBOARD IND,B ,Q,7.40,7.40,7.40,7.40,7.40,7.05,4,220,1628.00,
530863,FEINDIALTD  ,B ,Q,23.85,26.35,23.85,24.90,24.90,25.10,137,59260,1497138.00,
