SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530023,FORTUNE FIN.,B ,Q,136.95,136.95,128.90,128.90,128.90,129.40,4,200,26585.00,
530025,SAMYAK INT  ,T ,Q,16.50,16.50,16.50,16.50,16.50,17.15,2,385,6352.00,
530043,ACKNIT IND  ,B ,Q,40.40,48.95,40.40,46.00,46.00,47.00,6,101,4513.00,
530045,TITAN SECUR.,T ,Q,8.52,8.52,8.52,8.52,8.52,8.12,2,5,42.00,
530047,RAISAHEB RCK,B ,Q,138.95,138.95,130.00,130.00,130.00,135.90,16,400,52013.00,
530049,J.J.EXPORTER,B ,Q,10.79,10.79,10.79,10.79,10.79,10.34,2,1,10.00,
530059,MAHARAJA SHR,B ,Q,88.00,91.00,85.65,86.40,86.50,88.10,150,30301,2658922.00,
530067,CONSOL.SEC. ,B ,Q,71.65,71.65,71.65,71.65,71.65,68.25,8,200,14330.00,
530073,SANGHVI MOVE,B ,Q,190.00,190.00,185.00,185.60,185.60,189.10,202,4772,889168.00,
530075,SELAN EXPLOR,B ,Q,346.85,367.15,345.00,353.10,353.10,348.05,2081,21112,7554060.00,
530077,FRESHTROP FR,B ,Q,118.20,122.40,115.20,118.05,118.05,117.50,724,42743,5090252.00,
530079,FAZE THREE L,B ,Q,18.99,18.99,15.51,16.74,16.90,17.88,24,1410,24364.00,
530091,ZYDEN GENTEC,B ,Q,9.49,9.55,8.25,9.00,8.80,8.99,397,100326,890301.00,
530093,ACE INDIA LT,T ,Q,6.27,6.27,6.27,6.27,6.27,6.60,34,4509,28271.00,
530111,RAJ PACKAGIN,T ,Q,41.80,42.00,39.00,41.10,41.00,40.05,27,1049,43323.00,
530117,ADIFINCHM   ,B ,Q,299.00,299.00,288.00,289.95,289.00,295.35,132,1734,507920.00,
530119,NATRAJ PROTE,T ,Q,37.90,37.90,37.90,37.90,37.90,39.85,20,3701,140267.00,
530125,SAMRAT PHARM,B ,Q,28.00,28.45,27.25,28.00,28.00,27.50,33,1898,52608.00,
530129,NILE LTD.   ,B ,Q,300.00,301.15,286.00,289.30,289.30,293.25,342,8883,2605299.00,
530131,UDAIPUR CEME,B ,Q,19.50,19.65,17.00,17.10,17.10,17.30,119,26307,462045.00,
530133,AMCO INDIA L,B ,Q,15.00,15.65,15.00,15.65,15.05,14.95,9,251,3862.00,
530135,OPTIEMUS    ,B ,Q,33.10,36.00,33.10,36.00,36.00,34.00,4,200,6910.00,
530145,KISAN MOULD.,T ,Q,19.95,20.15,19.10,19.50,19.50,19.20,23,2328,46200.00,
530149,KSL & IND.  ,B ,Q,23.00,23.25,21.35,21.90,21.90,22.75,48,5654,125089.00,
530151,VIJAY TEXTIL,B ,Q,8.06,8.98,8.06,8.41,8.97,8.55,28,1429,12010.00,
530163,KERALA AYUR ,B ,Q,34.00,37.95,34.00,37.40,37.40,37.55,40,772,28885.00,
530171,DAULAT SEC. ,B ,Q,11.35,11.35,11.35,11.35,11.35,10.83,6,15,170.00,
530175,ODYSSEY TECH,T ,Q,35.60,35.60,34.30,34.30,34.30,35.00,33,4198,144679.00,
530177,SPS INTL.   ,B ,Q,3.75,3.75,3.75,3.75,3.75,3.59,7,500,1875.00,
530185,SURAT TEXT. ,B ,Q,2.10,2.20,1.98,2.04,1.99,1.98,54,24686,50896.00,
530187,ATHARV ENT  ,B ,Q,5.30,5.30,4.20,4.94,4.94,4.48,20,1751,8877.00,
530191,CHROMATIC IN,B ,Q,4.20,4.20,3.75,3.97,4.10,4.02,100,18070,70800.00,
530197,BAGADIA COLO,T ,Q,9.44,9.45,9.44,9.44,9.45,9.03,4,100,944.00,
530199,THEMIS MEDIC,T ,Q,185.10,185.10,183.00,185.05,185.00,187.50,39,6270,1156128.00,
530201,KALLAM SPG. ,B ,Q,50.10,52.30,50.10,52.00,52.00,52.00,53,3895,200955.00,
530215,KINGSINFRA  ,T ,Q,11.64,11.64,10.54,10.69,10.54,11.09,15,1100,11763.00,
530219,SHREEYASH   ,B ,Q,12.00,12.50,11.50,12.45,12.50,12.36,33,7700,92825.00,
530233,AURO LAB.   ,B ,Q,7.56,7.56,7.05,7.05,7.05,7.20,9,1255,9332.00,
530239,SUVEN LIFE S,B ,Q,220.05,222.95,211.00,212.60,212.60,217.60,3411,111728,24295749.00,
530245,ARYAMAN FIN.,B ,Q,21.90,21.90,21.90,21.90,21.90,20.50,2,25,547.00,
530251,RISA INTL   ,B ,Q,327.00,344.95,321.20,339.05,339.05,324.60,1645,111022,37069974.00,
530255,KAY POW PAP ,B ,Q,12.70,13.40,11.10,12.80,12.80,12.65,169,48763,608201.00,
530261,ARCUTTI.TEA ,T ,Q,5.70,5.70,5.70,5.70,5.70,5.99,4,501,2855.00,
530263,GLOBAL CAP. ,B ,Q,14.50,15.90,14.00,14.60,14.60,14.45,36,1909,27570.00,
530265,SAINIK FIN. ,T ,Q,12.90,12.92,12.00,12.11,12.92,12.31,21,2189,27189.00,
530281,QUANTUM DIG.,T ,Q,5.89,5.89,5.89,5.89,5.89,6.20,2,5,29.00,
530289,SP CAPITAL  ,T ,Q,30.00,31.50,30.00,31.35,31.50,30.00,41,4220,128234.00,
530299,KOTHARI PROD,B ,Q,234.00,234.95,229.05,231.35,231.00,226.05,144,2605,604789.00,
530305,PICCADILY AG,B ,Q,38.50,38.50,36.75,37.45,37.45,37.35,110,15301,572570.00,
530307,CHAMANLAL SE,T ,Q,62.05,64.90,62.00,63.75,64.55,63.10,17,1632,101844.00,
530309,CHANDRA PRAB,B ,Q,24.50,25.30,22.55,24.75,24.75,23.45,28,2046,48001.00,
530315,HIND.TIN WRK,B ,Q,78.75,82.50,78.10,78.75,78.75,78.75,408,18803,1497467.00,
530317,GODAVARI DRU,T ,Q,45.95,45.95,45.95,45.95,45.95,45.05,48,8155,374722.00,
530323,ERA INFRA   ,B ,Q,3.87,3.95,3.59,3.59,3.59,3.77,2052,2306354,8665616.00,
530331,PREMCO GLOB.,T ,Q,193.60,193.60,193.60,193.60,193.60,197.55,6,126,24393.00,
530341,MUKESH BABU ,B ,Q,26.20,26.20,22.60,23.40,23.40,22.60,46,11926,279599.00,
530343,GENUS POWER ,B ,Q,28.50,28.50,26.50,27.75,27.55,26.45,371,48902,1339123.00,
530355,ASIAN OILFIE,B ,Q,38.90,38.90,34.00,34.30,34.50,38.10,200,18329,652642.00,
530357,KBS INDIA   ,B ,Q,3.54,3.54,3.54,3.54,3.54,3.38,2,5,17.00,
530363,UGAR SUGAR  ,T ,Q,9.71,9.86,9.41,9.43,9.50,9.71,32,2203,20901.00,
530365,ORIENTBELL  ,B ,Q,97.95,100.95,97.05,99.15,99.25,95.65,148,5460,541011.00,
530367,NRB BEARINGS,B ,Q,124.80,127.35,122.30,123.30,123.30,122.35,610,7891,983258.00,
530369,VAMSHI RUBB.,T ,Q,25.40,25.40,25.40,25.40,25.40,26.70,2,200,5080.00,
530377,NILA INFRA. ,B ,Q,6.79,7.07,6.60,6.60,6.60,6.45,182,94533,638979.00,
530381,PETRON ENGG.,B ,Q,163.00,163.95,159.00,163.95,163.95,149.05,30,1526,249416.00,
530389,GEEFCEE FIN.,B ,Q,30.90,30.90,30.90,30.90,30.90,32.40,2,10,309.00,
530393,DB INT.ST.BR,B ,Q,60.45,60.55,60.40,60.45,60.40,60.50,640,35440,2143942.00,
530401,VINYOFLEX LT,T ,Q,6.97,6.97,6.97,6.97,6.97,6.64,2,10,69.00,
530405,JINDAL CAP. ,B ,Q,4.99,4.99,4.99,4.99,4.99,5.50,3,2,9.00,
530407,EPIC ENERGY ,B ,Q,9.59,10.39,9.59,9.83,9.83,9.59,14,890,8850.00,
530419,SUMEDHA FISC,B ,Q,17.45,17.45,16.55,16.55,16.55,16.15,7,350,5882.00,
530421,KUWER INDS. ,B ,Q,33.35,33.35,28.60,30.40,28.60,33.10,34,76394,2347953.00,
530425,SUNDAY EXPOR,T ,Q,2.72,2.72,2.72,2.72,2.72,2.86,2,100,272.00,
530427,CHOKSI IMAG ,B ,Q,13.58,13.58,13.58,13.58,13.58,14.29,2,2,27.00,
530429,ASHISH POLY.,T ,Q,7.63,7.63,7.63,7.63,7.63,8.03,2,10,76.00,
530431,ADOR FONTECH,B ,Q,98.00,98.00,94.00,95.15,94.05,96.90,90,3630,348516.00,
530433,SHIVA FERT. ,B ,Q,20.50,20.50,19.25,19.45,19.45,18.55,10,46,902.00,
530435,NOESISIND   ,B ,Q,0.41,0.47,0.41,0.47,0.47,0.44,8,2316,1088.00,
530439,SIDDHA VEN  ,B ,Q,0.69,0.69,0.69,0.69,0.69,0.72,3,1000,690.00,
530441,MAHANIVESH I,T ,Q,311.00,313.00,295.00,295.00,295.00,300.00,102,7035,2186752.00,
530443,KIRAN SYNTEX,B ,Q,3.99,3.99,3.99,3.99,3.99,4.20,2,400,1596.00,
530445,SUMERU IND  ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.57,5,8000,4720.00,
530449,RUNGTA IRRIG,T ,Q,14.00,14.00,14.00,14.00,14.00,13.45,6,2400,33600.00,
530457,CINERAD COMM,B ,Q,9.83,9.83,9.83,9.83,9.83,10.34,2,200,1966.00,
530459,VALSON INDUS,B ,Q,17.00,17.75,16.00,17.10,17.10,16.65,48,3937,65333.00,
530461,SABOO SODIUM,B ,Q,17.95,18.00,14.70,15.24,15.24,17.95,1022,151400,2449769.00,
530475,TINNARUBR   ,B ,Q,78.20,82.00,78.20,82.00,82.00,82.25,6,200,16020.00,
530477,VIKRAM THERM,B ,Q,100.35,102.75,97.25,98.95,98.35,101.35,186,7474,747782.00,
530479,ATLINFRA    ,B ,Q,13.82,15.00,13.30,14.52,14.52,13.85,551,736420,10756897.00,
530499,A.K.CAPITAL ,B ,Q,244.90,244.90,235.00,235.40,235.05,237.00,74,6842,1638402.00,
530505,UPPER GANGES,B ,Q,37.00,38.00,36.60,37.35,37.25,39.40,18,373,13782.00,
530513,ACCURATE TRA,B ,Q,33.50,35.85,33.00,33.50,33.00,32.95,114,5182,175369.00,
530517,RELAXO FOOT.,B ,Q,545.00,577.20,538.00,541.15,541.15,538.90,3009,19349,10785613.00,
530521,VIRAT INDUS.,B ,Q,55.30,58.65,55.30,58.00,58.00,55.05,16,450,25638.00,
530533,TERAI TEA CO,B ,Q,56.90,56.90,45.50,52.95,52.95,51.50,32,1275,63759.00,
530543,MARG LTD    ,B ,Q,13.50,14.10,13.10,14.00,14.10,13.40,175,19203,260448.00,
530545,COSCO INDIA ,B ,Q,136.00,136.00,123.00,128.60,128.60,127.80,33,626,78248.00,
530549,SHILPA MEDIC,B ,Q,619.00,643.00,615.00,618.60,617.00,614.25,822,7215,4514403.00,
530555,PARAMOUNT CO,B ,Q,2.17,2.17,2.03,2.08,2.06,2.10,18,3207,6848.00,
530557,NCL RESEARCH,T ,Q,19.15,19.15,19.15,19.15,19.15,19.50,4,10,191.00,
530561,RADGLOBAL   ,B ,Q,6.46,6.46,6.46,6.46,6.46,6.79,2,1,6.00,
530565,ARCHANA SOFT,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,3,600,396.00,
530579,GOLDEN GOEN ,B ,Q,4.30,4.30,4.00,4.05,4.00,4.00,61,11165,46371.00,
530585,SWASTIK INV ,B ,Q,43.40,45.90,40.00,40.00,40.00,40.55,10,103,4132.00,
530589,PRIMA PLASTI,B ,Q,61.65,63.90,58.45,59.10,59.95,60.40,762,36675,2236973.00,
530601,JAGSON FIN. ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.30,2,809,1860.00,
530605,GSL NOVA    ,B ,Q,0.95,0.95,0.95,0.95,0.95,1.00,2,13,12.00,
530609,CARNATION IN,B ,Q,23.50,24.80,22.05,23.70,23.70,22.05,35,9231,213677.00,
530611,STURDY INDS ,T ,Q,1.47,1.47,1.47,1.47,1.47,1.40,10,3998,5877.00,
530615,GARG FURNACE,T ,Q,13.21,13.21,13.21,13.21,13.21,13.90,2,300,3963.00,
530617,SAMPRE NUTRI,B ,Q,9.93,10.65,9.93,10.65,10.65,10.45,5,1200,12636.00,
530621,AKAR TOOLS L,B ,Q,27.70,27.70,25.15,26.05,26.05,27.70,153,27261,707615.00,
530627,VIPUL DYE CH,B ,Q,24.90,24.90,23.75,23.75,23.75,24.35,8,160,3862.00,
530643,ECORECO     ,B ,Q,40.65,40.65,36.05,37.75,37.75,38.75,10,447,17047.00,
530655,GOOD LUCK ST,B ,Q,69.05,69.90,67.10,67.60,67.60,68.55,919,166729,11479671.00,
530657,GLOBAL SEC. ,T ,Q,4.08,4.08,4.08,4.08,4.08,3.98,2,1,4.00,
530665,ZENITH HEALT,T ,Q,0.68,0.68,0.65,0.68,0.68,0.68,18,12714,8353.00,
530689,LYKISLTD    ,T ,Q,39.70,39.70,39.70,39.70,39.70,39.70,2,2000,79400.00,
530695,PRIME PROP  ,B ,Q,21.80,21.80,20.35,20.40,20.35,21.95,8,110,2251.00,
530699,RAJRAYON    ,B ,Q,0.64,0.65,0.60,0.60,0.60,0.63,22,11760,7377.00,
530701,KDJHRL      ,T ,Q,37.90,37.95,34.70,35.50,35.50,36.50,12,4280,160285.00,
530703,INFO-DRIVE S,B ,Q,6.30,6.62,6.30,6.62,6.62,6.31,49,7534,49871.00,
530707,AFTEK LTD   ,T ,Q,7.51,7.51,7.51,7.51,7.51,7.16,353,192952,1449069.00,
530709,GOWRA LEASNG,T ,Q,16.00,16.05,16.00,16.05,16.05,16.50,4,2000,32050.00,
530711,JAGAN LAMPS ,T ,Q,18.08,18.80,18.08,18.08,18.08,18.44,58,14400,261726.00,
530715,ALPS INDS.  ,B ,Q,1.56,1.60,1.56,1.60,1.60,1.90,6,2500,3960.00,
530719,IKF FINANCE ,B ,Q,29.05,29.05,29.05,29.05,29.05,27.70,26,3739,108617.00,
530721,ANGIND      ,B ,Q,39.00,40.80,38.60,39.25,39.60,39.05,333,64035,2564544.00,
530735,SUPER BAKERS,B ,Q,9.80,9.80,9.80,9.80,9.80,10.29,10,11054,108329.00,
530743,GEI IND SYS ,B ,Q,24.30,26.00,24.00,25.45,26.00,23.80,26,2250,55550.00,
530745,LNIND       ,T ,Q,4.00,4.00,4.00,4.00,4.00,3.94,22,125,500.00,
530747,INDO ASN.FIN,B ,Q,4.48,4.71,4.48,4.71,4.71,4.71,10,957,4396.00,
530759,STERL.TOOLS ,B ,Q,333.85,341.10,315.50,320.40,328.00,316.25,48,330,107795.00,
530765,DEVKI LEAS. ,T ,Q,2.06,2.06,2.06,2.06,2.06,2.06,2,250,515.00,
530769,VENUS UNIVER,T ,Q,0.42,0.42,0.42,0.42,0.42,0.40,11,3311,1390.00,
530771,KLG CAPITAL ,B ,Q,22.40,22.40,22.40,22.40,22.40,23.50,2,100,2240.00,
530773,IVRCL LTD   ,B ,Q,15.90,15.95,14.45,14.70,14.70,15.25,2349,600022,9092916.00,
530783,TRANS ASIAC ,T ,Q,2.00,2.00,2.00,2.00,2.00,2.01,2,1,2.00,
530789,CEEJAY FINAN,B ,Q,47.00,47.00,42.00,42.00,42.00,41.95,22,6679,285356.00,
530799,ANNA INFRA  ,T ,Q,15.64,17.27,15.64,17.27,17.27,16.46,5,108,1690.00,
530803,BHAGERIA DYE,B ,Q,112.40,118.45,111.00,112.65,112.65,107.70,727,35164,4074544.00,
530807,REGA REALTY ,B ,Q,5.89,5.89,5.89,5.89,5.89,6.20,2,30,176.00,
530809,BNR UDYOG   ,B ,Q,16.80,17.45,15.75,16.50,16.50,16.60,43,963,15507.00,
530811,NETVISTA INF,T ,Q,3.90,3.90,3.90,3.90,3.90,3.90,4,1600,6240.00,
530813,KRBL LTD.   ,B ,Q,93.50,94.20,93.20,93.65,93.80,91.50,426,17658,1652310.00,
530821,SSPDL LTD   ,B ,Q,12.80,12.80,12.25,12.28,12.25,12.50,32,4899,61272.00,
530825,DAIKAFFIL CH,B ,Q,37.50,39.00,35.00,37.35,37.60,36.85,164,8523,315663.00,
530829,CIL SECURITS,B ,Q,18.45,18.45,18.45,18.45,18.45,16.82,2,5,92.00,
530839,CLIO INFOTEC,B ,Q,0.63,0.64,0.63,0.64,0.64,0.66,5,70,44.00,
530843,CUPID LTD   ,B ,Q,45.40,45.40,45.40,45.40,45.40,43.25,29,5071,230223.00,
530845,SUNSHIELD CH,B ,Q,235.00,235.00,225.15,228.55,228.55,229.35,50,661,151684.00,
530853,HIPOLIN LTD.,B ,Q,48.25,48.25,48.25,48.25,48.25,48.60,4,55,2653.00,
530863,FEINDIALTD  ,B ,Q,26.25,26.25,25.00,25.50,26.25,25.00,58,13895,355698.00,
530871,CHEMBOND CHM,B ,Q,258.30,262.00,258.30,262.00,262.00,264.05,8,275,71675.00,
530879,BHILWARA TEX,T ,Q,12.23,12.23,12.23,12.23,12.23,11.65,2,1,12.00,
530883,SUPER CROP. ,B ,Q,20.40,20.40,19.55,20.40,20.40,19.55,11,1750,35486.00,
530885,AURUM SOFT  ,B ,Q,2.39,2.39,2.20,2.38,2.38,2.11,17,9220,20933.00,
530889,ALKA INDIA  ,T ,Q,0.10,0.11,0.10,0.10,0.10,0.11,17,3518,385.00,
530897,N.G.IND.LTD.,B ,Q,82.00,82.00,82.00,82.00,82.00,81.00,4,30,2460.00,
530899,ASIA PACK   ,T ,Q,18.35,18.35,18.35,18.35,18.35,19.25,2,50,917.00,
530901,ACIL        ,T ,Q,0.10,0.10,0.10,0.10,0.10,0.10,10,18273,1827.00,
530931,STANPACKS(I),B ,Q,4.30,4.31,4.30,4.31,4.31,4.45,5,1697,7304.00,
530943,SRI ADHIKARI,B ,Q,187.10,211.20,185.05,207.85,207.85,185.10,899,25861,5034545.00,
530945,GANGOTRI IRO,B ,Q,1.09,1.09,0.99,0.99,0.99,1.04,27,49963,49759.00,
530953,SUNIL AGRO F,B ,Q,26.00,26.00,26.00,26.00,26.00,26.00,2,25,650.00,
530955,MINDVISCAP  ,B ,Q,11.40,11.45,11.40,11.40,11.40,11.40,10,18000,205550.00,
530959,DIANA TEA CO,B ,Q,17.30,17.95,17.05,17.90,17.90,17.70,75,9136,160461.00,
530961,VIKAS GLO   ,B ,Q,9.40,9.40,7.92,8.16,8.16,8.47,841,337781,2786436.00,
530965,INDIAN OIL  ,A ,Q,333.00,336.90,331.75,334.75,334.75,330.30,3816,106228,35500006.00,
530973,ALFA ICA (I),T ,Q,16.03,16.03,16.03,16.03,16.03,15.27,2,100,1603.00,
530977,KATWA UDYOG ,B ,Q,19.25,19.25,19.25,19.25,19.25,20.25,2,100,1925.00,
530979,INDIA HOME  ,B ,Q,44.50,44.65,44.50,44.60,44.65,44.45,46,336,14964.00,
530985,JPT SECUR.  ,B ,Q,18.10,18.10,16.40,16.40,16.40,17.25,12,2030,34788.00,
530989,SHANTIVIJAY ,B ,Q,58.15,60.00,58.15,58.85,58.85,60.25,10,216,12722.00,
530991,ROOPA INDUS ,B ,Q,5.12,5.12,5.12,5.12,5.12,5.33,4,94,481.00,
530997,UNIQUE ORGAN,B ,Q,23.50,23.50,20.10,21.25,21.25,21.45,28,1504,32176.00,
530999,BALAJI AMINE,B ,Q,75.00,76.00,71.35,71.35,71.35,72.60,482,14661,1076655.00,
531015,VENMAX      ,T ,Q,3.99,4.41,3.99,4.41,4.41,4.20,14,441,1776.00,
531025,VISAGAR FIN ,B ,Q,2.58,2.58,2.58,2.58,2.58,2.71,5,700,1806.00,
531027,LIBORD SEC  ,B ,Q,5.80,5.80,5.80,5.80,5.80,5.67,9,2754,15973.00,
531041,COMPETENT AU,B ,Q,91.95,91.95,84.15,86.50,87.00,87.20,132,5219,457194.00,
531043,DHAN JEEVAN ,T ,Q,6.44,6.44,6.44,6.44,6.44,6.32,5,2020,13008.00,
531047,ADV POWER   ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.00,4,620,1860.00,
531055,GFLFIN      ,T ,Q,11.52,11.52,11.52,11.52,11.52,11.55,2,10000,115200.00,
531082,ALANKIT     ,B ,Q,102.00,102.40,100.65,102.00,102.00,102.60,118,35123,3579800.00,
531092,OM MET INFRA,B ,Q,28.00,28.10,27.40,27.50,27.75,27.60,113,12630,350064.00,
531096,MOUNT EVERES,B ,Q,105.05,106.95,104.10,104.95,104.90,105.00,78,8257,866872.00,
531099,RUBRA MEDICA,T ,Q,3.84,3.84,3.84,3.84,3.84,3.77,3,41,157.00,
531102,SURANA CORPO,B ,Q,14.75,15.00,14.50,14.70,14.90,14.10,34,1974,28897.00,
531109,ISHAN DYES  ,T ,Q,26.35,26.35,26.35,26.35,26.35,27.70,4,200,5270.00,
531115,SYNERGY     ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.54,4,1050,588.00,
531119,CEENIK EXPO.,T ,Q,11.10,11.10,11.10,11.10,11.10,10.60,2,10,111.00,
531120,PATEL ENGG. ,B ,Q,98.30,102.90,96.35,97.10,97.10,97.35,5712,192792,19233622.00,
531126,VIRTUALSOFT.,B ,Q,5.53,5.53,5.53,5.53,5.53,5.82,2,360,1990.00,
531129,INANI MARBLE,B ,Q,145.00,145.00,145.00,145.00,145.00,145.00,4,90,13050.00,
531137,GEMSTONE INV,T ,Q,0.45,0.45,0.45,0.45,0.45,0.47,2,100,45.00,
531144,EL FORGE LTD,T ,Q,7.00,7.50,6.80,6.80,6.80,7.15,24,6925,51557.00,
531146,MEDICAMEN BI,B ,Q,14.06,14.06,14.05,14.06,14.06,14.70,16,806,11332.00,
531147,ALICON      ,B ,Q,313.50,323.00,306.45,310.70,310.70,310.45,1298,16650,5232875.00,
531153,DILIGENT    ,B ,Q,130.30,130.30,121.10,129.20,129.55,124.80,47,7251,936484.00,
531156,ALFAVISON.OV,B ,Q,35.60,38.00,35.40,35.50,35.50,36.20,94,7822,279258.00,
531157,ORGANIC COAT,B ,Q,13.56,13.56,13.50,13.50,13.50,14.10,6,2025,27407.00,
531160,SAUMYACAP   ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.26,2,100,230.00,
531161,ABM KNOWLEDG,B ,Q,140.15,147.00,140.10,141.40,140.10,137.10,86,3536,502590.00,
531162,EMAMI LTD.  ,A ,Q,741.65,747.80,735.35,744.15,744.15,738.55,1030,6399,4751138.00,
531169,SKP SECURE. ,B ,Q,23.90,23.90,22.05,23.20,23.20,25.85,14,275,6275.00,
531171,DEVIKA PROT.,B ,Q,9.11,9.11,9.09,9.09,9.09,9.56,6,750,6829.00,
531172,PRANAV.SPIN ,B ,Q,16.80,18.30,16.75,18.30,18.30,17.50,7,125,2135.00,
531175,BLS INFOTE  ,B ,Q,0.19,0.20,0.18,0.20,0.20,0.19,56,333749,62386.00,
531176,MEFCOM CAPIT,B ,Q,13.50,13.50,13.50,13.50,13.50,13.01,3,250,3375.00,
531179,ARMAN FIN   ,B ,Q,74.00,77.80,73.05,73.75,73.75,75.45,85,10078,759336.00,
531192,MIDINFRA    ,T ,Q,8.51,9.00,8.51,8.51,8.51,8.95,18,7450,65112.00,
531196,GAGAN POLYCO,B ,Q,3.27,3.33,3.21,3.21,3.21,3.27,30,4315,13929.00,
531198,DHANADACOL  ,T ,Q,8.79,8.79,8.79,8.79,8.79,8.38,6,733,6443.00,
531199,GLANCE FIN. ,T ,Q,44.00,44.00,43.15,43.15,43.15,44.00,6,141,6127.00,
531201,SHILCHAR TEC,B ,Q,172.10,186.90,172.10,186.90,186.90,179.65,10,22,3986.00,
531206,KWALITY CRED,B ,Q,69.00,69.00,62.55,62.55,62.55,65.20,65,18650,1273290.00,
531209,NUCLE.SOFT E,B ,Q,196.45,197.90,190.50,191.50,191.50,192.65,556,10780,2084060.00,
531210,COLINZ LABOR,T ,Q,4.43,4.43,4.43,4.43,4.43,4.22,2,15,66.00,
531213,MANAP FIN   ,A ,Q,31.90,33.30,30.60,31.10,31.10,31.95,2566,302040,9594052.00,
531215,RTS POWER CO,B ,Q,26.00,27.60,26.00,27.45,27.45,26.50,28,1717,46924.00,
531216,COMFORT INTE,B ,Q,2.52,2.54,2.26,2.35,2.35,2.31,379,208942,514209.00,
531217,WEST.(I)SHIP,B ,Q,1.88,1.92,1.80,1.91,1.89,1.83,77,41304,76925.00,
531219,POONAM CORPN,P ,Q,0.74,0.74,0.74,0.74,0.74,0.71,2,100,74.00,
531223,ANJANI SYNT.,T ,Q,17.00,17.90,17.00,17.00,17.50,17.45,38,6544,111733.00,
531225,FRONTIER INF,T ,Q,0.68,0.68,0.68,0.68,0.68,0.70,2,10,6.00,
531233,RASI ELECTRO,B ,Q,62.80,66.10,59.25,60.00,60.00,61.90,159,5793,352368.00,
531241,LINC PEN &PL,B ,Q,193.80,196.70,176.00,179.60,179.60,184.95,894,52733,9901540.00,
531246,PRIMA IND.  ,T ,Q,11.44,11.44,11.44,11.44,11.44,12.04,10,900,10296.00,
531252,FARRY IND.  ,B ,Q,4.19,4.19,4.19,4.19,4.19,4.39,2,5,20.00,
531253,INDIA GELAT.,B ,Q,97.35,97.35,90.10,93.30,93.90,94.10,185,9509,895142.00,
531254,TRANSPEK FIN,B ,Q,9.30,9.40,9.30,9.30,9.30,9.30,10,2300,21525.00,
531257,PRATIKSHA CH,T ,Q,2.80,2.80,2.80,2.80,2.80,2.80,2,2799,7837.00,
531262,SURYA IND.CO,T ,Q,21.45,21.45,21.45,21.45,21.45,22.55,13,2054,44058.00,
531266,VST TILLERS ,B ,Q,1402.90,1408.80,1391.20,1404.15,1407.95,1387.30,133,1099,1538810.00,
531268,B2B SOFT.   ,T ,Q,11.01,11.01,10.90,11.01,11.01,10.80,25,2765,30420.00,
531270,DAZZEL CONFI,B ,Q,0.18,0.20,0.18,0.20,0.20,0.19,10,2551,469.00,
531272,NIKKI GLOBAL,B ,Q,109.50,109.50,104.55,104.80,104.55,112.00,18,2245,245704.00,
531273,RADHE DEVLOP,B ,Q,13.55,14.00,13.05,13.65,13.65,14.25,36,1000,13653.00,
531274,KINETIC TRUS,T ,Q,11.50,11.50,11.50,11.50,11.50,11.00,6,225,2587.00,
531278,AXIS CAPITAL,B ,Q,32.10,35.70,32.10,33.30,33.30,33.20,58,1395,47210.00,
531287,NAT PLASTIC ,B ,Q,22.55,22.55,18.20,19.50,19.70,19.65,22,1402,26781.00,
531288,LEAD FINANC ,T ,Q,7.22,7.22,7.22,7.22,7.22,6.88,2,19,137.00,
531289,NATFIT      ,T ,Q,56.05,57.80,55.65,55.90,55.65,56.70,175,3741,210916.00,
531297,ARTEFACT PR ,T ,Q,52.50,52.50,49.90,51.35,50.00,52.40,18,575,29180.00,
531300,AMIT INTNL. ,T ,Q,3.20,3.42,3.10,3.42,3.42,3.26,8,447,1443.00,
531301,HIGH STREET ,T ,Q,60.05,60.05,60.05,60.05,60.05,57.20,2,3,180.00,
531306,DHP INDIA LT,B ,Q,152.00,156.00,150.00,154.85,152.55,152.00,28,664,101868.00,
531307,SRK INDUS   ,T ,Q,31.55,32.00,30.50,31.20,31.20,30.55,247,121602,3772754.00,
531310,AVAILABLE FI,B ,Q,5.05,5.05,5.05,5.05,5.05,5.15,5,1000,5050.00,
531320,EXOTICCOAL  ,T ,Q,12.68,12.68,12.68,12.68,12.68,12.93,2,200,2536.00,
531324,ROSELABS FIN,B ,Q,33.55,35.95,33.55,35.95,35.95,36.35,6,98,3405.00,
531335,ZYDUS WELL  ,B ,Q,808.35,818.00,775.40,780.05,780.05,796.30,1357,7466,5973426.00,
531336,AUROMA COKE ,T ,Q,3.77,3.77,3.77,3.77,3.77,3.96,2,5,18.00,
531337,IRISMEDIA   ,T ,Q,11.80,11.80,11.80,11.80,11.80,11.94,2,1,11.00,
531339,JAIHIND PROJ,B ,Q,16.50,17.90,16.50,17.45,17.50,17.50,18,912,15490.00,
