SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526139,TRANSGENE BI,T ,Q,2.51,2.74,2.50,2.74,2.74,2.61,147,51286,137903.00,
526141,COMPACT DISC,B ,Q,1.78,1.78,1.72,1.78,1.78,1.70,12,8250,14679.00,
526143,MILTON PLAST,T ,Q,31.00,31.85,31.00,31.85,31.85,30.35,150,18875,598504.00,
526159,NIKHIL ADHSV,B ,Q,44.75,44.75,44.75,44.75,44.75,42.65,23,3402,152239.00,
526161,SPENTA INT. ,B ,Q,33.10,33.40,33.05,33.40,33.40,31.90,10,77,2547.00,
526169,MULTIBASE I ,B ,Q,242.00,249.00,241.10,241.10,241.10,253.75,695,28468,6919771.00,
526173,ANDREW YULE ,B ,Q,29.35,30.15,28.35,28.55,28.55,29.25,1057,160240,4695687.00,
526179,LUDOLOW JUTE,B ,Q,25.05,26.00,25.00,26.00,26.00,26.00,18,950,24135.00,
526187,ASHRAM ONLIN,T ,Q,2.42,2.42,2.42,2.42,2.42,2.31,4,500,1210.00,
526193,ROYAL CUSHIO,T ,Q,8.16,8.16,8.16,8.16,8.16,7.78,9,6050,49368.00,
526209,K.S.OILS LTD,B ,Q,1.30,1.39,1.27,1.29,1.30,1.34,632,653915,849561.00,
526217,HITECH PLAST,B ,Q,120.00,120.00,115.50,116.75,116.75,119.10,222,12089,1427829.00,
526225,BLOOM DEKOR ,B ,Q,18.14,18.14,16.42,18.12,18.12,17.28,27,315,5269.00,
526227,FILATEX INDI,B ,Q,32.25,32.40,30.00,30.25,30.00,30.90,60,4551,144426.00,
526235,MERCATOR    ,B ,Q,27.50,27.50,25.95,26.05,26.05,27.10,1799,185218,4929910.00,
526237,MORGAN VENT ,B ,Q,7.02,7.74,7.02,7.74,7.74,7.38,7,404,2986.00,
526241,AMRAPALI IND,B ,Q,5.59,5.59,4.68,4.69,4.70,5.09,46,15906,81560.00,
526247,PREMIER EXPL,B ,Q,278.00,282.00,271.25,272.80,272.80,273.45,810,28644,7906597.00,
526263,MOLD-TEK TEC,B ,Q,150.50,154.95,142.05,144.55,144.00,152.60,204,8813,1304774.00,
526299,MPHASIS LTD ,A ,Q,390.00,390.00,373.00,377.05,377.05,388.35,1364,11522,4389746.00,
526301,MEDINOVA DIA,T ,Q,46.00,46.00,46.00,46.00,46.00,46.90,2,100,4600.00,
526307,HIND.INDUSTR,T ,Q,34.45,34.65,34.45,34.65,34.65,33.00,16,2027,70154.00,
526313,NU-TECH CORP,T ,Q,1.33,1.33,1.33,1.33,1.33,1.31,3,1600,2128.00,
526315,DIVYA.GRANIT,T ,Q,47.10,47.25,46.10,47.05,47.05,45.00,54,7000,330210.00,
526335,SHREYAS INTE,T ,Q,6.05,6.30,6.02,6.30,6.30,6.33,14,17705,107135.00,
526365,SWARNASA    ,B ,Q,41.00,42.55,39.00,39.00,39.00,41.05,17,296,11610.00,
526367,GANESH HSG. ,B ,Q,128.40,134.00,128.30,128.95,128.95,130.00,169,185270,23788676.00,
526371,NMDC LTD    ,A ,Q,137.60,140.50,137.60,138.85,138.85,137.35,5168,650923,90990217.00,
526373,CINDRELLA HT,T ,Q,48.90,48.90,48.90,48.90,48.90,47.00,2,2,97.00,
526381,PAT INT LOG ,B ,Q,152.00,157.70,127.00,131.30,131.30,148.55,20972,641918,93385987.00,
526397,ALPHAGEO (I),B ,Q,476.05,478.85,452.00,453.80,453.90,469.95,604,3175,1471596.00,
526403,REGENCY HOSP,B ,Q,47.55,47.55,47.55,47.55,47.55,49.00,2,100,4755.00,
526407,RIT PRO IND ,B ,Q,8.00,9.39,8.00,8.00,8.00,8.49,10,501,4009.00,
526409,KALPENA     ,B ,Q,86.10,88.10,84.60,84.65,85.10,85.70,41,1251,107468.00,
526415,OK PLAY (I) ,B ,Q,108.00,111.90,107.40,110.55,110.50,107.60,262,27204,2964744.00,
526423,KRITI INDUS.,B ,Q,8.25,8.78,8.25,8.27,8.27,8.70,8,1300,10996.00,
526431,WELTERMAN I.,P ,Q,6.86,6.86,6.86,6.86,6.86,7.22,2,100,686.00,
526433,ASM TECHNOLO,B ,Q,161.00,165.00,153.00,153.00,153.00,161.05,33,670,106437.00,
526435,PERFECTPAC  ,T ,Q,61.40,61.40,61.40,61.40,61.40,58.50,12,340,20876.00,
526441,VISIONCINE  ,B ,Q,8.47,8.47,7.55,7.94,8.09,8.17,260,37915,297123.00,
526468,EURO LEDAR F,T ,Q,6.39,6.39,6.39,6.39,6.39,6.70,2,10,63.00,
526471,WINSOME BREW,T ,Q,4.85,5.20,4.84,5.08,5.08,5.09,37,2602,12743.00,
526477,S.A.ENTERPR.,B ,Q,7.83,7.83,7.83,7.83,7.83,7.46,2,94,736.00,
526479,SKY INDUST. ,B ,Q,10.45,10.80,10.45,10.80,10.80,11.00,8,529,5564.00,
526481,PHOENIX INT.,T ,Q,10.85,10.85,10.80,10.80,10.80,11.31,6,696,7531.00,
526483,TGF MEDIA SY,B ,Q,16.03,16.03,16.03,16.03,16.03,17.00,2,25,400.00,
526490,PRATIK PANEL,B ,Q,4.26,4.26,4.26,4.26,4.26,4.06,40,13350,56871.00,
526492,PUNEET RESIN,B ,Q,41.25,42.00,40.00,40.75,42.00,41.40,73,6033,247288.00,
526504,DOLPHIN MEDI,T ,Q,1.00,1.10,1.00,1.10,1.10,1.05,28,8724,8739.00,
526508,SKS LOG LTD ,T ,Q,13.25,13.25,12.30,12.35,12.35,12.93,33,3866,49219.00,
526521,SANGHI IND. ,T ,Q,46.50,48.15,46.50,47.65,47.50,45.90,349,50569,2427149.00,
526523,JAY ENERGY  ,T ,Q,1.29,1.29,1.25,1.28,1.28,1.27,47,53542,68537.00,
526532,SFPIL       ,B ,Q,59.55,61.00,51.50,59.60,57.50,63.90,218,17386,1015941.00,
526538,MAXIMAA SYST,B ,Q,6.85,6.86,6.52,6.52,6.52,6.86,16,2630,17497.00,
526544,SCANP GEOM  ,B ,Q,43.00,43.50,40.05,41.10,41.10,43.65,236,26804,1104122.00,
526550,COUNTRY CLUB,B ,Q,19.80,19.80,18.40,18.75,18.40,19.45,833,333436,6311958.00,
526568,LONGVIEW TEA,T ,Q,8.00,8.82,8.00,8.82,8.82,8.40,6,161,1338.00,
526574,ENTERPR.INTE,B ,Q,11.56,11.56,10.46,10.46,10.46,11.01,6,21,236.00,
526576,TECHIN      ,T ,Q,6.46,7.00,6.46,7.00,7.00,6.80,10,734,4800.00,
526582,TPL PLAST   ,B ,Q,176.00,177.25,163.55,164.65,164.65,175.10,154,12101,2051434.00,
526586,WIM PLAST LT,B ,Q,1705.00,1710.00,1680.00,1681.75,1680.00,1705.75,121,1527,2594950.00,
526588,PHOTOQUIP(I),B ,Q,30.00,30.00,29.00,29.00,29.00,29.50,4,2050,59500.00,
526596,LIBERTY SHOE,B ,Q,250.00,251.70,235.25,237.20,238.00,245.45,1495,17950,4380988.00,
526598,GUJ.NAR.FLYA,T ,Q,5.60,5.60,5.53,5.59,5.53,5.82,4,600,3353.00,
526604,LIPPI SYSTEM,T ,Q,6.19,6.19,5.81,5.81,5.81,5.90,6,500,2944.00,
526608,ELECTROTHERM,B ,Q,29.40,29.40,29.40,29.40,29.40,28.00,39,3990,117306.00,
526612,BLUE DART EX,B ,Q,5877.20,5925.00,5831.05,5883.65,5883.65,5833.60,1833,27611,161436275.00,
526614,EXPO GAS    ,B ,Q,7.50,7.50,7.48,7.48,7.48,7.69,13,2505,18775.00,
526616,NAT.PLASTIC ,B ,Q,25.70,25.70,22.80,24.15,24.15,24.05,208,4729,112789.00,
526622,MFL INDIA   ,T ,Q,9.86,9.86,9.48,9.57,9.48,9.97,74,14608,141950.00,
526640,ROYALE MANOR,T ,Q,9.33,9.33,8.54,8.68,8.68,8.89,28,2903,25179.00,
526642,MIRZA INTER ,B ,Q,45.10,45.40,43.30,43.60,43.60,44.70,1051,144487,6386977.00,
526650,TOURISM FINA,B ,Q,81.15,83.00,78.20,79.50,79.50,80.50,4937,291672,23575975.00,
526652,CALS REF LTD,B ,Q,0.11,0.11,0.10,0.11,0.11,0.11,790,2255756,238324.00,
526654,THAKKERS DEV,B ,Q,133.60,133.60,133.60,133.60,133.60,140.60,4,105,14028.00,
526666,BHARTIYA INT,B ,Q,412.00,414.00,412.00,412.25,412.25,413.15,261,10739,4433888.00,
526668,KAMAT HOTELS,B ,Q,76.50,76.50,73.60,74.45,73.60,75.80,16,290,21908.00,
526671,MKEL        ,B ,Q,46.15,49.00,44.10,44.65,46.50,49.60,69,7832,362136.00,
526683,HOTEL RUGBY ,B ,Q,5.20,5.55,5.20,5.55,5.55,5.47,8,800,4230.00,
526687,POLO HOTELS ,B ,Q,14.50,15.00,14.05,14.30,14.30,14.55,128,21792,314183.00,
526703,ECOPLAST LTD,B ,Q,47.50,48.00,42.55,42.90,44.95,47.00,84,3027,132667.00,
526705,ELEGANT MARB,B ,Q,82.00,82.00,74.70,75.35,75.35,78.60,131,5558,433421.00,
526707,ALCHEMIST LT,B ,Q,34.60,34.60,33.50,33.50,33.75,33.65,56,3548,119201.00,
526717,GOPALA POLY.,T ,Q,24.00,25.00,23.65,24.00,24.00,24.70,25,3534,86524.00,
526721,NICCO PARKS ,T ,Q,17.55,18.95,17.55,17.85,17.85,18.45,43,5661,102792.00,
526723,NTC INDUST  ,B ,Q,14.50,15.54,14.33,14.95,14.97,14.99,18,186,2733.00,
526725,SANDESH LTD.,B ,Q,490.30,503.00,480.00,486.20,481.75,494.75,92,224,109756.00,
526727,GARNET CONST,B ,Q,13.20,13.20,12.90,12.90,12.90,13.08,6,286,3689.00,
526729,GOLDIAM INT.,B ,Q,31.50,32.00,31.05,31.25,31.30,31.45,85,4511,142471.00,
526731,BRIGHT BROS.,B ,Q,51.80,52.00,51.05,51.45,51.30,53.75,77,2819,145115.00,
526735,EXCAST      ,B ,Q,35.15,35.15,35.15,35.15,35.15,36.95,12,1001,35185.00,
526737,CORPOR COUR ,T ,Q,15.74,15.74,15.65,15.66,15.65,15.01,24,3070,48194.00,
526739,NARMADA GEL ,B ,Q,199.00,204.35,192.55,194.00,194.00,200.55,70,2898,566638.00,
526747,P.G.FOILS   ,T ,Q,37.00,37.25,36.80,36.80,36.80,38.00,30,6968,258068.00,
526751,GRATEX INDS.,T ,Q,9.50,10.18,9.50,9.50,9.50,9.71,10,1400,13980.00,
526753,KRIPIND     ,B ,Q,2.12,2.12,2.12,2.12,2.12,2.02,2,5,10.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,7.94,7.96,7.96,8.00,11,530,4215.00,
526761,HOWARD HOTEL,B ,Q,8.20,8.20,8.20,8.20,8.20,7.90,2,100,820.00,
526775,VALIANT COMM,B ,Q,22.55,23.00,22.00,22.10,22.00,22.55,35,1071,24014.00,
526783,DR.AGAR.EYE ,T ,Q,171.00,171.00,155.80,155.85,155.85,164.00,32,1014,158793.00,
526795,MAHASAGAR TR,P ,Q,3.09,3.09,3.09,3.09,3.09,2.95,2,3200,9888.00,
526797,GREENPLY IND,B ,Q,723.00,780.00,723.00,745.20,740.00,718.50,159,601,457896.00,
526801,PSL LTD     ,B ,Q,15.40,17.40,15.40,16.20,16.20,14.75,2603,320610,5277378.00,
526807,SEAMEC LTD  ,B ,Q,114.00,114.15,110.55,111.10,110.80,112.65,618,16564,1861647.00,
526817,CHEVIOT CO. ,B ,Q,341.00,344.40,332.50,334.80,334.80,341.70,172,2752,930415.00,
526821,DAI-ICHI KAR,B ,Q,151.00,152.95,145.05,145.80,146.00,150.95,108,7081,1056013.00,
526827,SPICE ISLAND,B ,Q,23.85,23.85,19.40,22.55,22.60,22.40,53,1125,26695.00,
526829,CONFI PETRO ,T ,Q,2.60,2.64,2.56,2.58,2.57,2.64,65,39375,101445.00,
526839,SHELTER     ,B ,Q,13.99,13.99,13.99,13.99,13.99,13.80,2,5,69.00,
526843,ATLANTADEV  ,T ,Q,7.45,7.45,7.45,7.45,7.45,7.80,2,15,111.00,
526849,BANARAS BEAD,B ,Q,48.15,49.80,41.00,43.00,43.40,50.00,142,7681,334992.00,
526851,AREX IND.   ,T ,Q,32.10,32.10,29.75,29.75,29.75,30.65,6,221,6577.00,
526853,BILCARE LTD.,B ,Q,52.75,54.00,52.20,52.90,52.20,53.10,409,17705,948087.00,
526859,INTER ST.FIN,B ,Q,0.20,0.20,0.20,0.20,0.20,0.21,5,1030,206.00,
526861,RISHI LASER ,B ,Q,14.55,14.55,14.55,14.55,14.55,14.99,2,100,1455.00,
526865,JAINCO PROJ.,T ,Q,7.73,7.73,7.73,7.73,7.73,7.88,4,300,2319.00,
526871,INTEC CAP   ,B ,Q,103.00,104.00,101.30,101.30,101.30,102.20,42,4276,436496.00,
526873,RAJ.GASES LT,T ,Q,8.76,8.76,8.76,8.76,8.76,8.35,2,50,438.00,
526881,FINANC.TEC. ,B ,Q,215.00,216.80,208.00,209.05,209.05,211.70,6276,148016,31381551.00,
526885,SARLA PER F ,B ,Q,395.00,407.00,395.00,400.15,400.15,389.50,100,1685,676471.00,
526891,MARKET CREAT,B ,Q,2.75,2.75,2.75,2.75,2.75,2.62,2,1770,4867.00,
526893,SRINIVASA HA,B ,Q,100.05,106.00,100.05,103.35,103.05,103.00,88,5766,602830.00,
526899,HIMALAYA INT,B ,Q,9.00,9.20,8.80,8.95,8.95,8.95,195,27646,248707.00,
526905,NILCHEM IND ,T ,Q,8.51,8.51,8.51,8.51,8.51,8.35,2,5,42.00,
526917,CHD DEV LTD ,B ,Q,15.70,16.20,15.10,15.25,15.10,15.90,274,119093,1872867.00,
526921,21ST CEN.MGM,B ,Q,22.65,22.70,22.50,22.55,22.70,23.00,62,6684,150625.00,
526927,DION        ,B ,Q,76.00,79.80,75.00,77.05,77.85,77.10,94,4819,373608.00,
526931,HARIYANA SH.,B ,Q,57.50,58.00,52.75,57.50,57.50,58.75,40,1415,79177.00,
526945,TYROON TEA  ,B ,Q,42.25,43.65,39.95,40.15,41.95,43.00,112,2507,103534.00,
526947,LA-OPALA RG ,B ,Q,413.45,418.80,402.00,403.85,403.10,401.75,602,3909,1597848.00,
526951,GOLDEN LAMIN,B ,Q,70.00,70.00,62.00,63.45,63.45,70.15,457,56187,3618905.00,
526953,VENUS REMEDI,B ,Q,222.00,224.00,217.00,217.80,217.80,220.15,3143,113485,25173272.00,
526955,ABL BIO-TECH,T ,Q,2.00,2.10,1.95,2.08,2.10,2.05,75,37407,73741.00,
526957,UV BOARDS   ,B ,Q,4.24,4.24,3.61,4.24,4.24,3.87,9,611,2589.00,
526965,GUJ.CRAFT IN,T ,Q,12.50,12.50,11.46,12.45,12.50,11.95,8,31,386.00,
526971,DHOOT I.FIN.,B ,Q,18.95,18.95,16.40,17.90,18.00,18.80,16,1114,20735.00,
526981,SHRI BAJRANG,B ,Q,18.30,18.30,17.60,18.00,18.00,17.95,16,31,551.00,
526987,URJA GLOBAL ,B ,Q,49.50,52.50,49.50,50.90,51.95,49.95,259,41408,2125107.00,
527001,ASHAPURA LTD,B ,Q,61.00,61.45,57.40,58.15,58.15,61.00,662,38485,2295561.00,
530001,GUJ.ALKALI  ,B ,Q,183.50,183.50,180.00,181.10,181.10,182.35,227,11018,2004598.00,
530005,INDIA CEM.  ,A ,Q,83.50,84.70,77.70,78.60,78.60,83.50,5662,453280,36731538.00,
530007,JK TYRE IND ,B ,Q,635.80,651.80,634.90,643.05,643.05,631.25,7137,130980,84384700.00,
530011,MANGLR.CHEM ,B ,Q,88.75,89.35,87.80,89.00,88.95,88.45,758,205373,18200238.00,
530017,STD.INDUST. ,T ,Q,17.30,17.60,17.30,17.40,17.40,17.25,48,4492,78268.00,
530019,JUBILANT    ,A ,Q,131.20,132.25,128.50,129.55,129.50,130.85,438,10683,1391176.00,
530023,FORTUNE FIN.,B ,Q,138.00,138.00,138.00,138.00,138.00,138.70,2,500,69000.00,
530027,AADI INDUS L,B ,Q,1.89,2.04,1.89,1.89,1.89,1.95,7,4332,8827.00,
530043,ACKNIT IND  ,B ,Q,47.00,47.10,47.00,47.10,47.10,48.00,4,11,518.00,
530047,RAISAHEB RCK,B ,Q,135.00,138.00,134.00,135.35,135.35,133.15,30,660,88978.00,
530053,RREALTY     ,B ,Q,5.75,5.75,5.75,5.75,5.75,5.75,3,308,1771.00,
530059,MAHARAJA SHR,B ,Q,94.00,94.00,90.00,90.10,90.10,91.10,48,7406,677602.00,
530067,CONSOL.SEC. ,B ,Q,67.05,67.05,67.05,67.05,67.05,67.20,2,9,603.00,
530073,SANGHVI MOVE,B ,Q,194.00,204.90,194.00,201.50,201.50,192.75,1073,31397,6294280.00,
530075,SELAN EXPLOR,B ,Q,368.00,373.50,351.10,354.95,354.95,369.70,1677,18201,6559541.00,
530077,FRESHTROP FR,B ,Q,127.90,128.00,115.10,117.25,117.25,125.40,1024,55592,6685140.00,
530079,FAZE THREE L,B ,Q,17.55,17.60,15.75,16.55,16.55,17.60,18,830,14176.00,
530091,ZYDEN GENTEC,B ,Q,11.50,12.00,10.30,11.15,11.15,11.24,402,105334,1167104.00,
530093,ACE INDIA LT,T ,Q,7.00,7.45,7.00,7.06,7.38,7.34,24,2259,16236.00,
530109,VANTAGE CORP,T ,Q,9.80,9.80,9.80,9.80,9.80,10.00,2,200,1960.00,
530111,RAJ PACKAGIN,T ,Q,38.50,41.90,38.20,38.30,38.30,40.10,29,1270,49841.00,
530117,ADIFINCHM   ,B ,Q,282.25,300.05,282.10,293.85,293.85,283.60,327,5336,1571317.00,
530119,NATRAJ PROTE,T ,Q,38.90,42.10,38.90,42.10,42.10,40.90,4,55,2155.00,
530125,SAMRAT PHARM,B ,Q,24.35,26.00,24.35,25.45,25.45,25.50,20,1535,39723.00,
530127,NPR FINANCE ,B ,Q,18.90,18.90,17.10,17.10,17.10,18.00,8,70,1220.00,
530129,NILE LTD.   ,B ,Q,316.95,319.95,302.00,305.65,305.65,315.40,866,21323,6629570.00,
530131,UDAIPUR CEME,B ,Q,18.00,18.75,17.50,17.70,17.70,18.10,112,22955,410194.00,
530133,AMCO INDIA L,B ,Q,14.70,14.70,14.70,14.70,14.70,14.00,2,50,735.00,
530135,OPTIEMUS    ,B ,Q,34.50,38.80,34.50,38.80,38.80,38.70,6,102,3948.00,
530145,KISAN MOULD.,T ,Q,20.70,20.75,20.25,20.35,20.35,19.80,36,4361,90113.00,
530149,KSL & IND.  ,B ,Q,24.00,24.00,22.10,23.60,23.60,23.80,30,5125,120648.00,
530151,VIJAY TEXTIL,B ,Q,8.30,9.40,8.30,8.80,8.80,8.67,22,875,7989.00,
530163,KERALA AYUR ,B ,Q,37.90,37.90,37.35,37.35,37.35,38.00,14,473,17736.00,
530171,DAULAT SEC. ,B ,Q,11.40,11.40,11.40,11.40,11.40,10.93,4,5,57.00,
530175,ODYSSEY TECH,T ,Q,36.80,36.80,36.80,36.80,36.80,37.55,4,350,12880.00,
530185,SURAT TEXT. ,B ,Q,2.28,2.28,2.15,2.16,2.16,2.19,30,6106,13300.00,
530191,CHROMATIC IN,B ,Q,4.40,4.40,4.10,4.19,4.10,4.12,96,18378,77182.00,
530199,THEMIS MEDIC,T ,Q,196.00,201.75,189.00,189.40,189.00,198.90,72,3607,703073.00,
530201,KALLAM SPG. ,B ,Q,50.00,55.55,50.00,53.55,52.70,52.10,144,7680,417993.00,
530207,BRAWN BIO   ,T ,Q,7.21,7.21,7.20,7.21,7.21,6.87,8,898,6473.00,
530215,KINGSINFRA  ,T ,Q,11.60,12.78,11.60,12.78,12.78,12.18,4,200,2438.00,
530219,SHREEYASH   ,B ,Q,11.55,12.50,11.55,12.50,12.50,12.85,20,10770,133108.00,
530233,AURO LAB.   ,B ,Q,8.21,8.21,7.90,7.90,7.90,8.00,7,3260,26684.00,
530239,SUVEN LIFE S,B ,Q,211.45,224.60,211.20,218.55,218.55,209.95,11735,384348,84727788.00,
530245,ARYAMAN FIN.,B ,Q,23.90,24.90,23.90,24.75,24.90,23.90,10,47,1155.00,
530249,BRIDGE SECUR,B ,Q,8.13,8.13,8.13,8.13,8.13,7.75,4,850,6910.00,
530251,RISA INTL   ,B ,Q,332.50,341.40,332.00,333.30,333.30,338.70,640,81343,27311924.00,
530255,KAY POW PAP ,B ,Q,15.00,15.00,13.95,14.85,15.00,15.40,73,26898,393135.00,
530259,INTER ST.OIL,B ,Q,9.80,9.80,9.80,9.80,9.80,9.99,2,500,4900.00,
530263,GLOBAL CAP. ,B ,Q,14.00,14.60,12.50,14.60,14.60,13.75,127,5543,74041.00,
530265,SAINIK FIN. ,T ,Q,10.15,10.15,10.15,10.15,10.15,9.67,2,100,1015.00,
530267,SABOO BROS. ,T ,Q,12.49,12.49,11.32,11.32,11.32,11.90,8,700,8740.00,
530281,QUANTUM DIG.,T ,Q,6.22,6.22,6.22,6.22,6.22,6.54,2,5,31.00,
530289,SP CAPITAL  ,T ,Q,31.80,31.80,30.00,30.00,30.00,30.60,4,96,2881.00,
530299,KOTHARI PROD,B ,Q,236.05,240.80,230.20,231.85,230.50,236.80,210,2522,592880.00,
530305,PICCADILY AG,B ,Q,39.50,40.35,37.50,37.80,37.80,39.30,105,8080,316112.00,
530307,CHAMANLAL SE,T ,Q,68.10,69.90,64.60,64.70,64.60,68.00,99,22362,1476030.00,
530309,CHANDRA PRAB,B ,Q,27.50,27.50,24.50,25.55,26.00,27.00,27,1060,26701.00,
530315,HIND.TIN WRK,B ,Q,84.55,89.40,83.30,83.70,83.70,85.40,447,24748,2114131.00,
530317,GODAVARI DRU,T ,Q,41.70,41.70,41.50,41.70,41.70,40.90,130,53185,2217734.00,
530321,UNIMIN INDIA,T ,Q,0.88,0.88,0.88,0.88,0.88,0.92,4,400,352.00,
530323,ERA INFRA   ,B ,Q,4.87,4.89,4.60,4.60,4.60,4.84,438,241062,1120466.00,
530331,PREMCO GLOB.,T ,Q,214.05,214.05,214.05,214.05,214.05,218.40,18,245,52442.00,
530341,MUKESH BABU ,B ,Q,23.40,25.00,23.15,23.20,23.20,25.00,14,310,7208.00,
530343,GENUS POWER ,B ,Q,29.05,29.05,26.75,27.00,27.00,28.60,410,444200,12648105.00,
530347,MAGNUM LTD. ,B ,Q,4.14,4.14,4.14,4.14,4.14,3.95,3,1000,4140.00,
530355,ASIAN OILFIE,B ,Q,36.55,37.50,34.50,34.85,35.00,36.80,110,14155,502356.00,
530363,UGAR SUGAR  ,T ,Q,10.10,10.20,9.80,9.83,9.99,10.00,64,13159,131019.00,
530365,ORIENTBELL  ,B ,Q,102.65,102.65,96.60,97.85,97.85,99.30,291,8123,809893.00,
530367,NRB BEARINGS,B ,Q,128.20,129.20,124.35,126.10,127.35,128.65,285,4677,598364.00,
530369,VAMSHI RUBB.,T ,Q,25.40,27.70,25.30,27.00,27.00,26.60,69,3935,101734.00,
530377,NILA INFRA. ,B ,Q,6.88,6.90,6.68,6.78,6.80,6.77,215,115972,788759.00,
530381,PETRON ENGG.,B ,Q,155.00,162.00,149.05,160.65,162.00,151.00,36,608,97408.00,
530389,GEEFCEE FIN.,B ,Q,34.00,34.00,34.00,34.00,34.00,32.55,2,5,170.00,
530393,DB INT.ST.BR,B ,Q,63.70,63.70,63.50,63.65,63.65,63.85,648,35281,2246520.00,
530401,VINYOFLEX LT,T ,Q,6.81,7.00,6.81,7.00,7.00,7.10,8,885,6194.00,
530405,JINDAL CAP. ,B ,Q,5.30,5.35,5.30,5.35,5.35,5.72,10,280,1488.00,
530407,EPIC ENERGY ,B ,Q,10.10,10.10,9.30,9.37,9.37,9.46,24,1163,11471.00,
530419,SUMEDHA FISC,B ,Q,15.55,17.65,15.55,16.20,17.25,17.85,54,6027,99095.00,
530421,KUWER INDS. ,B ,Q,36.00,38.00,36.00,37.90,36.80,36.80,18,35401,1341204.00,
530425,SUNDAY EXPOR,T ,Q,2.83,2.83,2.83,2.83,2.83,2.70,2,200,566.00,
530427,CHOKSI IMAG ,B ,Q,13.55,14.96,13.55,13.61,13.61,14.25,6,4,57.00,
530429,ASHISH POLY.,T ,Q,8.45,8.45,8.45,8.45,8.45,8.89,6,245,2070.00,
530431,ADOR FONTECH,B ,Q,98.50,100.90,96.30,97.65,99.00,100.00,123,5438,536279.00,
530433,SHIVA FERT. ,B ,Q,21.80,21.80,21.00,21.75,21.75,21.00,10,7,149.00,
530435,NOESISIND   ,B ,Q,0.47,0.64,0.47,0.60,0.60,0.58,7,30,17.00,
530441,MAHANIVESH I,T ,Q,299.00,314.00,295.00,295.80,295.00,300.35,28,588,175205.00,
530445,SUMERU IND  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.55,4,458,261.00,
530457,CINERAD COMM,B ,Q,9.53,9.53,9.50,9.50,9.50,9.08,8,126,1197.00,
530459,VALSON INDUS,B ,Q,17.95,17.95,17.15,17.50,17.40,17.30,18,410,7144.00,
530461,SABOO SODIUM,B ,Q,15.49,15.49,13.95,14.01,14.92,14.02,32,3604,53052.00,
530475,TINNARUBR   ,B ,Q,70.75,76.00,70.75,75.10,75.10,74.20,10,270,20345.00,
530477,VIKRAM THERM,B ,Q,108.00,113.00,107.00,107.95,107.95,111.70,202,4854,531942.00,
530479,ATLINFRA    ,B ,Q,13.53,14.04,13.20,13.82,13.21,12.97,353,503887,6822244.00,
530497,MARVEL CAPIT,B ,Q,5.47,5.47,5.47,5.47,5.47,5.75,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,246.60,256.95,243.10,243.25,243.25,254.55,81,1314,324547.00,
530505,UPPER GANGES,B ,Q,40.50,40.50,36.80,36.85,36.80,39.55,47,2376,88994.00,
530517,RELAXO FOOT.,B ,Q,518.50,526.00,515.00,515.00,515.10,516.50,142,1904,985522.00,
530519,INTERFACE FN,B ,Q,0.51,0.51,0.51,0.51,0.51,0.51,2,55,28.00,
530521,VIRAT INDUS.,B ,Q,61.80,61.90,59.00,61.85,61.80,60.00,18,377,22601.00,
530533,TERAI TEA CO,B ,Q,56.45,56.45,49.35,50.50,50.00,53.75,50,1515,75889.00,
530543,MARG LTD    ,B ,Q,13.55,15.05,13.50,15.05,15.05,13.70,635,106213,1567879.00,
530545,COSCO INDIA ,B ,Q,133.60,135.55,121.00,126.65,127.00,133.85,57,3611,472413.00,
530549,SHILPA MEDIC,B ,Q,538.00,548.00,530.00,533.45,530.00,543.05,166,599,322362.00,
530555,PARAMOUNT CO,B ,Q,2.37,2.49,2.30,2.31,2.31,2.38,30,13022,30432.00,
530557,NCL RESEARCH,T ,Q,20.25,20.25,20.25,20.25,20.25,20.65,2,60,1215.00,
530565,ARCHANA SOFT,T ,Q,0.72,0.73,0.72,0.72,0.72,0.75,8,200,144.00,
530579,GOLDEN GOEN ,B ,Q,5.43,5.65,5.30,5.30,5.30,5.43,59,515692,2841201.00,
530585,SWASTIK INV ,B ,Q,36.05,46.40,36.05,43.65,43.65,45.00,87,3216,133226.00,
530589,PRIMA PLASTI,B ,Q,73.50,73.95,66.15,66.95,66.95,72.30,1863,86857,5966420.00,
530609,CARNATION IN,B ,Q,26.00,26.00,21.20,23.10,23.10,21.80,29,11135,256262.00,
530611,STURDY INDS ,T ,Q,1.80,1.80,1.64,1.64,1.64,1.72,14,5500,9345.00,
530615,GARG FURNACE,T ,Q,12.54,12.54,11.37,12.54,12.54,11.95,6,385,4786.00,
530617,SAMPRE NUTRI,B ,Q,10.23,11.00,10.23,11.00,11.00,10.76,7,1310,14241.00,
530621,AKAR TOOLS L,B ,Q,28.60,28.60,28.60,28.60,28.60,29.00,6,930,26598.00,
530627,VIPUL DYE CH,B ,Q,24.00,24.25,24.00,24.00,24.00,23.25,12,573,13839.00,
530643,ECORECO     ,B ,Q,36.00,40.30,36.00,40.00,40.00,39.65,8,2751,100040.00,
