SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512393,SHARDUL SECU,B ,Q,39.10,41.05,39.10,41.05,41.05,42.25,10,275,11240.00,
512417,TRITRADE    ,B ,Q,16.45,16.45,16.45,16.45,16.45,16.75,2,1000,16450.00,
512425,NIRAV COMMER,B ,Q,292.85,292.85,266.00,288.95,288.95,280.00,6,3,847.00,
512437,APOLLO FIN I,B ,Q,12.22,12.22,12.22,12.22,12.22,11.64,4,100,1222.00,
512449,SVC RES     ,B ,Q,2.18,2.18,2.18,2.18,2.18,2.08,7,3300,7194.00,
512453,SHRI JAGDAMB,T ,Q,360.15,360.15,360.15,360.15,360.15,379.10,2,10,3601.00,
512455,LLOYDS MET E,B ,Q,10.99,11.24,10.04,10.19,11.24,10.00,30,1060,11286.00,
512463,SHREE GLOBAL,B ,Q,20.00,21.00,19.00,20.55,20.55,19.75,87,1288,25251.00,
512481,POLYTEX(P)  ,B ,Q,7.69,8.38,7.15,8.00,8.00,7.88,50,6330,48807.00,
512489,OASIS SECUR.,T ,Q,39.85,40.60,39.85,40.60,40.60,39.85,29,512,20724.00,
512493,GARNET INTL ,B ,Q,140.00,144.95,130.00,142.60,144.50,142.25,20,752,107222.00,
512499,SHALIMAR PRO,B ,Q,1.90,2.00,1.75,1.84,1.76,1.91,191,628839,1156341.00,
512519,DONEAR IND. ,B ,Q,18.80,18.90,18.25,18.90,18.90,19.10,6,1050,19250.00,
512527,SUPER SAL IN,B ,Q,280.00,288.75,276.05,283.00,283.00,298.30,64,684,194111.00,
512529,SEQUENT     ,B ,Q,480.00,480.00,458.00,477.60,477.60,464.10,282,7635,3626402.00,
512531,STC INDIA   ,B ,Q,182.00,188.00,182.00,184.75,184.75,179.50,1425,22996,4263855.00,
512535,ASAHI INFRA.,T ,Q,1.22,1.29,1.21,1.21,1.21,1.27,88,90639,110267.00,
512559,KOHINORFOODS,B ,Q,39.40,40.60,39.05,40.45,40.45,39.05,111,4406,176179.00,
512573,AVANTI FEEDS,B ,Q,1521.40,1587.50,1518.00,1571.50,1571.50,1485.10,1978,6351,9913604.00,
512579,GUJ.NRE COKE,B ,Q,5.77,5.90,5.66,5.87,5.87,5.64,1148,495353,2869615.00,
512585,KARMA ISP   ,T ,Q,0.69,0.71,0.69,0.71,0.71,0.72,15,20115,13881.00,
512587,ZODIAC JRD  ,B ,Q,46.05,47.75,46.05,46.30,46.05,48.45,36,1497,69442.00,
512599,ADANI ENTER ,A ,Q,446.00,449.70,440.20,447.35,447.35,438.90,4137,94630,42207218.00,
512608,BHANDARI HOS,B ,Q,38.90,40.80,36.90,38.35,40.40,37.30,178,45082,1722265.00,
512618,RLF LIMITED.,T ,Q,4.51,4.97,4.51,4.90,4.90,4.74,18,1452,7001.00,
512624,SPINETR     ,T ,Q,2.69,2.69,2.69,2.69,2.69,2.57,2,1,2.00,
512626,ORBIT EXPORT,B ,Q,387.40,395.00,380.30,389.85,391.95,375.55,873,12853,4978700.00,
512634,SAVERA IND  ,B ,Q,40.20,41.25,40.00,40.00,40.00,41.15,15,2051,82172.00,
513005,VBC FERRO   ,T ,Q,74.00,74.00,71.00,73.85,74.00,72.00,24,471,34252.00,
513010,TATA SPONGE ,B ,Q,603.55,652.50,603.55,636.45,636.45,598.05,22394,327313,206680337.00,
513023,NAV BHAR VEN,B ,Q,204.40,205.00,196.70,198.50,198.15,200.75,315,2866,572408.00,
513059,G.S.AUTO INT,B ,Q,19.00,20.10,18.65,19.95,19.95,18.35,734,65208,1278915.00,
513063,TRANSFREIGHT,T ,Q,12.59,12.59,12.59,12.59,12.59,12.00,2,1,12.00,
513097,SHIV.BIMETAL,B ,Q,31.95,32.50,31.15,32.00,31.75,30.05,92,6361,204144.00,
513108,GANDHI SP.TU,B ,Q,225.00,228.40,225.00,227.90,228.40,226.60,39,670,151016.00,
513117,AMFORGE IND.,B ,Q,2.47,2.47,2.25,2.25,2.25,2.36,13,8929,20485.00,
513119,ABC GAS INT ,T ,Q,16.02,16.02,16.02,16.02,16.02,15.71,2,1,16.00,
513121,ORICON ENT  ,B ,Q,32.25,34.75,32.00,33.65,33.65,31.65,525,56746,1894209.00,
513142,BALASORE    ,B ,Q,22.35,23.80,22.35,22.95,22.95,22.15,1082,245392,5700837.00,
513179,NAT STL AGRO,T ,Q,16.75,16.95,16.10,16.60,16.95,16.15,72,14503,238487.00,
513216,UTTAM GALVA ,B ,Q,64.00,66.30,64.00,64.85,64.85,62.65,853,28298,1837313.00,
513228,PENNAR STEEL,B ,Q,52.35,54.15,52.35,53.55,53.55,51.75,2675,220823,11822296.00,
513250,JYOTI STRUCT,B ,Q,38.75,39.70,38.40,39.30,39.70,37.55,1667,132287,5156255.00,
513252,JAY USHIN   ,T ,Q,180.50,180.50,180.50,180.50,180.50,190.00,2,46,8303.00,
513262,ST.STR.WHEEL,B ,Q,321.20,342.60,321.20,331.05,331.05,321.70,665,7248,2428701.00,
513269,MAN IND.(I) ,B ,Q,63.30,65.90,62.10,63.95,63.95,60.90,2110,101433,6483002.00,
513295,RUCHI STR AL,B ,Q,4.32,4.45,4.20,4.45,4.45,4.40,13,87,382.00,
513303,MODERN STEEL,B ,Q,10.30,10.50,10.00,10.02,10.50,11.75,62,3978,40527.00,
513305,MORYO IND   ,B ,Q,324.95,324.95,272.00,277.40,277.40,270.95,113,5892,1620582.00,
513309,ALUM IND EX ,B ,Q,4.50,4.87,4.50,4.87,4.87,4.64,6,211,958.00,
513335,AHMED.FORG  ,B ,Q,334.00,356.90,334.00,353.60,353.60,330.05,3813,73124,25478279.00,
513337,GUJ.TOOLROOM,T ,Q,4.00,4.17,4.00,4.17,4.17,3.99,6,124,500.00,
513349,AJMERA      ,B ,Q,94.50,97.00,89.50,90.20,90.20,92.95,441,10124,937672.00,
513353,COCHIN MIN. ,B ,Q,84.90,87.65,84.90,86.50,86.50,84.65,67,1898,164826.00,
513359,PARINFRA    ,B ,Q,71.35,71.35,69.85,69.85,69.85,70.30,28,125,8834.00,
513369,RAJKUMAR FRG,T ,Q,18.05,18.05,18.00,18.05,18.05,18.00,8,900,16225.00,
513375,CARBORUNDUM ,B ,Q,174.50,187.60,168.40,170.30,170.30,173.25,817,14995,2582350.00,
513377,MINERAL&METL,A ,Q,55.95,58.15,55.80,56.80,56.80,55.15,4551,379063,21609831.00,
513401,ASHIANA ISP.,T ,Q,16.25,16.75,16.25,16.75,16.75,17.10,4,121,1971.00,
513403,PM TELELINN ,B ,Q,6.15,6.15,6.15,6.15,6.15,5.88,2,25,153.00,
513405,PENNAR ALUM.,T ,Q,0.39,0.39,0.37,0.39,0.39,0.38,10,5798,2246.00,
513406,RAJ.IRRIGATN,P ,Q,16.30,16.30,16.30,16.30,16.30,17.15,2,100,1630.00,
513414,SUJANA METAL,B ,Q,3.31,3.31,3.22,3.31,3.31,3.16,42,46441,153690.00,
513418,SMFIL       ,T ,Q,6.95,6.95,6.95,6.95,6.95,7.31,17,4802,33373.00,
513428,TRINETRA    ,T ,Q,22.70,22.70,22.70,22.70,22.70,21.65,2,72,1634.00,
513434,TATA METALIK,B ,Q,134.70,141.45,134.70,138.65,138.65,132.45,7508,245027,34043038.00,
513436,SHAH ALLOYS ,B ,Q,6.67,7.31,6.67,6.75,6.75,7.40,12,1425,9996.00,
513446,MONNETISPA  ,B ,Q,63.00,64.60,62.30,62.60,62.60,62.45,969,65881,4157300.00,
513472,SIMPLEX CAST,B ,Q,39.55,39.55,39.55,39.55,39.55,37.60,2,5,197.00,
513488,SH.STEEL WIR,T ,Q,9.65,9.65,9.65,9.65,9.65,10.15,6,1080,10422.00,
513502,BARODA EXTR.,B ,Q,0.59,0.69,0.59,0.66,0.67,0.65,612,3205,1943.00,
513509,KALYANI FORG,T ,Q,245.00,248.90,245.00,248.90,248.90,237.05,16,260,64378.00,
513513,ADITYA ISPAT,B ,Q,4.20,4.20,4.00,4.00,4.00,4.20,19,3135,12562.00,
513515,S.R.INDUS.  ,B ,Q,4.90,4.90,4.88,4.88,4.88,4.90,8,299,1461.00,
513517,STEELCAST   ,B ,Q,39.35,39.60,38.50,39.60,39.60,38.15,14,204,8051.00,
513519,PITTI LAMIN.,B ,Q,58.45,60.50,57.05,60.50,60.50,55.00,199,10609,639625.00,
513528,GLITTEK GRAN,B ,Q,2.56,2.94,2.56,2.61,2.61,3.08,17,8250,21652.00,
513532,PRADEEP MET.,B ,Q,55.00,57.60,53.00,57.55,57.50,51.85,54,2501,139418.00,
513534,VARDHMAN IND,B ,Q,37.55,44.05,37.55,43.50,43.50,37.50,204,21682,895650.00,
513536,GNRL        ,B ,Q,170.00,178.00,167.05,171.90,170.00,173.70,68,2766,476221.00,
513554,MAHA STEEL  ,B ,Q,31.45,31.45,27.05,30.00,30.00,27.50,59,2654,78965.00,
513558,REAL STRIPS ,B ,Q,23.10,23.50,23.00,23.50,23.50,23.45,6,200,4635.00,
513566,NOVA IRON&ST,T ,Q,12.93,12.93,11.86,11.86,11.86,12.48,50,3785,46051.00,
513579,FOUNDRY FUEL,B ,Q,8.40,8.40,8.40,8.40,8.40,8.40,5,5000,42000.00,
513583,S.B.& T INT.,B ,Q,1.41,1.42,1.41,1.42,1.42,1.54,6,820,1161.00,
513599,HIND.COPPER ,A ,Q,69.30,71.45,69.30,70.50,70.50,68.35,1917,65712,4638159.00,
513605,LANCO INDUS.,B ,Q,70.90,72.80,70.90,72.25,72.25,69.85,1309,71976,5183093.00,
513611,PITHAMP.STL ,T ,Q,1.26,1.26,1.26,1.26,1.26,1.20,2,200,252.00,
513613,PRESHA MET  ,T ,Q,69.35,69.35,69.30,69.35,69.35,69.40,46,118000,8182300.00,
513629,TULSYAN NEC ,T ,Q,19.30,21.20,19.25,19.25,19.25,20.25,8,121,2336.00,
513642,AXEL POLYMER,T ,Q,2.58,2.58,2.58,2.58,2.58,2.71,2,10,25.00,
513683,NEYVELI LIGN,A ,Q,76.30,77.20,75.10,76.00,76.00,75.10,1015,22289,1697901.00,
513691,JMT AUTO LTD,B ,Q,113.00,119.95,108.00,109.85,109.85,111.25,273,9006,996738.00,
513693,KIC METALIKS,B ,Q,393.00,393.00,325.00,369.00,369.00,359.80,8,8,2714.00,
513699,SOLID STONE ,B ,Q,52.00,52.00,49.75,49.75,49.75,51.00,10,1152,57615.00,
513709,SHILP GRAVUR,B ,Q,39.35,43.00,39.35,42.15,42.15,42.90,8,421,17708.00,
513713,WHITE DIAMON,B ,Q,7.00,7.00,7.00,7.00,7.00,7.25,3,317,2219.00,
513727,RANJEEV ALLO,T ,Q,3.59,3.59,3.59,3.59,3.59,3.42,2,21,75.00,
513729,ARO GRANITE ,B ,Q,89.85,92.00,76.20,83.70,83.70,77.00,302,12750,1047056.00,
514010,HIM.FIBRES  ,T ,Q,48.85,48.85,48.00,48.55,48.60,48.00,34,4386,212752.00,
514028,RAJKAMAL SYN,B ,Q,10.87,11.05,10.81,11.05,11.05,11.15,42,17177,187916.00,
514030,DEEPAK SPINN,B ,Q,30.50,30.95,30.00,30.90,30.95,29.95,46,6709,202625.00,
514034,JBF IND.LTD ,B ,Q,226.00,245.95,226.00,245.95,245.95,223.60,9151,383997,93336852.00,
514036,LOY.TEX MILL,T ,Q,266.85,266.85,252.00,263.95,263.95,263.00,8,502,126710.00,
514043,HIMAT.SEIDE ,B ,Q,90.05,91.05,89.00,89.65,89.65,87.50,1059,40412,3634184.00,
514045,BSL LTD.    ,B ,Q,39.70,39.70,35.90,37.40,36.80,36.65,168,5256,194923.00,
514087,PBM POLYTEX ,B ,Q,68.65,68.65,65.25,68.35,68.40,67.00,10,1123,76409.00,
514118,ESKAY K'N'IT,B ,Q,0.80,0.91,0.79,0.84,0.87,0.88,576,3174,2567.00,
514128,KONARK SYN. ,B ,Q,16.65,16.65,16.65,16.65,16.65,17.50,5,332,5527.00,
514138,SURYALATA SP,B ,Q,109.40,109.40,95.30,100.10,104.00,97.15,26,605,60588.00,
514140,SURYAVA SPIN,T ,Q,12.73,12.73,12.73,12.73,12.73,13.40,2,5,63.00,
514142,TT LTD.     ,B ,Q,37.00,39.50,35.30,37.20,37.20,36.95,302,26484,990744.00,
514144,UNIWORTH LTD,T ,Q,2.11,2.11,2.02,2.02,2.02,2.12,23,2700,5498.00,
514162,WELSPUN (I) ,B ,Q,325.00,342.00,325.00,339.10,339.10,321.35,780,9424,3152257.00,
514165,IND.ACRYLICS,B ,Q,5.50,5.65,5.35,5.53,5.55,5.39,148,71272,392357.00,
514167,GANESH ECOSP,B ,Q,143.05,147.00,140.30,145.35,145.00,141.30,326,13465,1940971.00,
514175,VARDHMAN POL,B ,Q,51.10,51.10,49.00,50.10,50.10,47.10,57,4142,207652.00,
514183,BLA ROS IND ,T ,Q,19.00,20.90,19.00,19.00,19.00,19.95,185,32683,628425.00,
514211,SUMEET INDS.,B ,Q,14.98,15.50,14.81,15.34,15.50,14.71,490,107207,1626441.00,
514215,BINNY LTD.  ,B ,Q,287.85,287.85,280.00,287.85,287.85,274.15,474,25293,7261713.00,
514221,KLIFESTYLE  ,B ,Q,0.26,0.26,0.24,0.24,0.24,0.26,616,45144,10897.00,
514234,SANGAM INDIA,B ,Q,75.40,79.90,75.30,79.05,79.20,73.20,189,5063,394327.00,
514266,ZENITH FIBRE,T ,Q,51.95,52.30,51.95,52.30,52.30,49.85,71,12426,648479.00,
514274,AARVEE DENIM,B ,Q,42.50,46.50,42.50,43.35,43.95,44.75,76,2231,99132.00,
514286,ASHIMA LTD. ,B ,Q,8.30,8.30,7.50,7.75,7.75,7.11,48,8147,62283.00,
514296,HARYANA TEX ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.10,3,200,220.00,
514300,PIONEER EMB ,B ,Q,17.95,17.95,17.00,17.30,17.70,17.40,68,2986,51970.00,
514302,VIPPY SPIN. ,B ,Q,17.00,17.00,15.40,15.40,15.40,15.70,58,9460,149393.00,
514304,S.KUMARS NAT,B ,Q,3.70,3.91,3.66,3.79,3.79,3.67,291,300043,1122708.00,
514312,JAY HIND SYN,T ,Q,6.04,6.10,6.04,6.10,6.10,6.35,8,2002,12187.00,
514322,KAMADGIRI   ,B ,Q,73.00,73.85,72.35,72.35,72.35,76.15,92,4379,317029.00,
514326,PATSPIN INDI,B ,Q,8.50,9.00,8.35,8.71,9.00,9.19,51,9935,85573.00,
514348,WINSOME YRN ,B ,Q,1.10,1.22,1.05,1.22,1.22,1.11,89,52960,61789.00,
514358,EVERLON SYN.,B ,Q,2.02,2.03,1.90,1.90,1.90,2.00,15,2400,4628.00,
514366,CITIZEN YARN,P ,Q,57.80,57.80,57.80,57.80,57.80,55.10,2,100,5780.00,
514386,GUJ COTEX   ,B ,Q,2.78,2.78,2.78,2.78,2.78,2.65,3,280,778.00,
514394,AJIL        ,T ,Q,175.95,175.95,175.95,175.95,175.95,179.50,6,125,21993.00,
514400,GARWARE SYN.,T ,Q,37.50,37.50,37.00,37.15,37.15,37.00,8,108,4013.00,
514412,SARUPINDUS  ,B ,Q,49.50,59.00,49.50,55.40,55.40,52.40,18,415,24301.00,
514418,MANORG      ,B ,Q,25.35,27.95,25.35,27.80,27.80,26.85,72,32235,869365.00,
514428,HINDU.ADHESI,T ,Q,30.45,30.45,27.80,27.95,27.95,29.05,13,370,10688.00,
514442,SRI KPR IND ,T ,Q,16.45,16.45,16.45,16.45,16.45,16.25,2,200,3290.00,
514450,MAHA.RUBTECH,B ,Q,3.20,3.44,3.20,3.31,3.31,3.36,35,6448,21132.00,
514470,WIMSOME TEXT,B ,Q,49.75,49.75,44.95,44.95,44.95,49.80,12,2311,103928.00,
514474,FAIRDEAL FIL,T ,Q,20.80,22.45,20.80,22.45,22.45,21.85,10,502,10444.00,
515030,ASAHI IN.GLA,B ,Q,116.00,118.60,115.95,116.75,116.75,114.80,339,6599,772774.00,
515037,MURD.CERAM  ,B ,Q,21.05,22.50,20.00,20.75,20.75,20.30,53,3551,74913.00,
515043,SAINT-GOBAIN,B ,Q,36.10,37.45,36.10,36.95,36.95,35.25,1370,171082,6276782.00,
515055,ANANTRAJ    ,B ,Q,46.00,47.80,45.40,46.95,46.95,44.10,2269,176803,8152305.00,
515081,SRIVAJRA GRA,P ,Q,4.00,4.00,3.80,4.00,4.00,4.00,6,1200,4600.00,
515085,RESTILE CER.,B ,Q,2.80,3.20,2.60,2.73,2.81,2.84,429,3025,8496.00,
515093,MADHAV MARB.,B ,Q,41.15,41.95,40.30,41.50,41.00,39.95,58,1652,67723.00,
515099,VERTICLIND  ,P ,Q,34.30,34.30,34.30,34.30,34.30,34.95,2,100,3430.00,
515127,RAMMAICA (I),P ,Q,2.19,2.19,1.99,2.00,2.00,2.09,11,1900,3828.00,
515145,HIND.NAT.GLS,B ,Q,113.00,120.00,113.00,119.50,120.00,112.75,14,525,62610.00,
515147,HALDYN GLASS,B ,Q,29.85,30.95,29.15,30.85,30.90,28.35,876,145118,4391719.00,
516003,SARDA PLY.  ,B ,Q,26.70,31.00,26.60,31.00,31.00,29.25,28,763,23153.00,
516007,MANGALAM TIM,B ,Q,10.99,11.11,10.98,10.98,10.98,10.59,8,434,4780.00,
516016,SHREYANS IND,B ,Q,34.00,37.00,33.95,35.35,37.00,33.00,16,2200,76125.00,
516022,STAR PAPER  ,B ,Q,18.25,19.50,18.20,19.35,19.45,17.90,171,16111,304599.00,
516030,YASH PAPERS ,B ,Q,7.46,8.35,7.46,8.10,8.29,7.44,61,10526,83432.00,
516032,SARDA PAPERS,T ,Q,17.50,17.90,17.50,17.90,17.90,17.55,9,750,13385.00,
516064,ARROW COATED,B ,Q,409.00,425.00,406.00,417.80,417.80,407.00,817,17821,7446455.00,
516072,VISHNU CHEM ,B ,Q,176.00,181.00,175.00,180.45,180.45,176.45,102,8526,1527671.00,
516078,JUMBO BAG   ,Z ,Q,7.23,7.25,7.22,7.22,7.22,7.60,10,960,6946.00,
516082,N.R.AGARWAL ,B ,Q,22.30,22.30,22.00,22.00,22.00,21.45,4,10,221.00,
516092,PUDMJEE IND ,B ,Q,9.40,9.40,9.13,9.13,9.13,9.59,14,139,1306.00,
516108,S.I.PAPER   ,T ,Q,73.00,73.95,70.15,73.10,73.10,73.75,20,1835,134436.00,
517015,VINDHYA TELE,B ,Q,489.65,494.00,485.00,494.00,494.00,478.00,25,258,126637.00,
517035,RUTTONSHA IN,B ,Q,19.35,19.45,18.55,19.45,19.45,18.55,14,2000,38557.00,
517041,ADORWELDING ,B ,Q,192.70,206.00,192.70,205.60,205.00,185.00,231,1696,341304.00,
517059,SALZER ELEC ,B ,Q,246.40,258.90,236.20,254.75,254.75,236.85,8020,300533,74416281.00,
517063,JETINFOTRAN ,B ,Q,53.00,56.15,53.00,56.15,56.15,53.50,170,8731,481669.00,
517080,HIGHGROUND  ,B ,Q,215.10,229.95,215.10,223.70,226.00,223.00,279,22817,5073629.00,
517119,PCS TECH    ,B ,Q,31.90,31.90,30.00,31.10,31.35,29.00,78,1851,56998.00,
517140,MOSER BEAR  ,B ,Q,8.03,8.21,7.96,8.13,8.20,7.96,440,113556,920402.00,
517146,USHA MART.LT,B ,Q,27.60,27.60,26.70,26.90,27.20,26.30,86,7728,208109.00,
517164,ZENITH COMP.,B ,Q,4.61,4.61,4.61,4.61,4.61,4.85,5,400,1844.00,
517166,SPEL SEMICON,B ,Q,12.60,15.30,12.60,14.15,14.15,13.65,67,5765,80102.00,
517168,SUBROS LTD. ,B ,Q,66.75,68.00,65.50,67.20,67.00,64.95,836,25698,1724422.00,
517174,HONEYWELL   ,B ,Q,6594.00,6650.00,6548.00,6610.25,6600.00,6486.75,131,180,1189423.00,
517201,SWITCH.TECH.,B ,Q,123.40,123.40,110.00,116.90,116.90,106.00,53,3194,367261.00,
517206,LUMAX IND   ,B ,Q,402.05,422.50,402.05,420.45,421.95,400.05,230,4132,1723654.00,
517214,SPICEMOBI   ,B ,Q,22.50,23.40,22.00,22.45,22.45,22.35,24,3902,86848.00,
517224,SUJANA INDUS,B ,Q,2.03,2.24,2.03,2.18,2.18,2.02,61,131206,269798.00,
517228,TREND ELECT ,B ,Q,24.10,25.95,22.50,23.30,22.50,23.95,46,330,7763.00,
517271,HBL P SYS   ,B ,Q,28.65,29.65,27.75,29.25,29.25,27.65,3274,358392,10307883.00,XD
517296,PHOENIXLL   ,B ,Q,110.00,115.00,110.00,113.90,112.75,108.40,428,12499,1418777.00,
517300,GUJ.IND.POW.,B ,Q,84.95,85.10,83.75,84.50,84.50,83.00,195,10951,923754.00,
517326,CMC LTD.    ,A ,Q,1886.60,1886.60,1862.05,1869.45,1871.00,1865.90,382,16384,30565890.00,
517330,CMI LTD.    ,B ,Q,62.40,62.90,60.00,62.45,62.80,61.05,74,3855,238055.00,
517334,MOTHERSON SS,A ,Q,412.15,438.45,411.75,434.15,434.15,407.30,10453,186363,79307614.00,
517344,MINDTECK (I),B ,Q,61.00,62.50,59.25,61.60,61.60,57.60,228,14450,882088.00,
517354,HAVELLSINDIA,A ,Q,266.00,271.00,262.20,268.75,268.75,259.90,16919,529029,141472455.00,
517356,ACI INFOCOM ,B ,Q,4.52,4.52,4.15,4.20,4.20,4.31,25,242500,1011242.00,
517370,INCAP LTD.  ,T ,Q,19.45,19.45,19.45,19.45,19.45,20.35,3,600,11670.00,
517372,GUJ.INTRUX  ,B ,Q,94.55,99.75,94.55,95.55,99.75,94.10,14,850,80704.00,
517380,IGARSHI MOT ,B ,Q,286.00,287.55,277.55,285.65,285.65,273.75,542,8074,2296184.00,
517385,SYMPHONY    ,B ,Q,1796.50,1823.95,1747.90,1822.75,1819.95,1753.70,878,4083,7366219.00,
517393,VINTRON INF.,B ,Q,3.80,3.80,3.80,3.80,3.80,3.80,2,5,19.00,
517397,PAN ELECTR. ,T ,Q,10.00,10.37,10.00,10.37,10.37,9.88,4,200,2037.00,
517399,VXL INSTRUM.,T ,Q,23.20,23.20,23.20,23.20,23.20,22.15,2,150,3480.00,
517403,SUN SOURCE  ,T ,Q,5.38,5.38,5.38,5.38,5.38,5.28,100,770,4142.00,
517411,SHYAM TELEC.,B ,Q,29.15,30.00,29.15,29.75,29.75,29.20,108,3512,104136.00,
517415,LEE&NEE SOFT,B ,Q,2.64,2.87,2.64,2.85,2.71,2.66,36,17848,50748.00,
517417,PATEL AIRTEM,B ,Q,159.00,163.95,157.00,161.80,161.80,156.20,577,27237,4387365.00,
517421,BFLYGANDHI  ,B ,Q,215.05,225.00,215.05,219.75,220.00,212.85,177,2406,530032.00,
517437,DUTRON POLY.,T ,Q,32.00,34.00,31.90,34.00,34.00,33.50,20,2650,85993.00,
517447,R.S.SOFTWARE,B ,Q,479.00,510.20,479.00,505.25,505.25,477.60,3145,55624,27700342.00,
517449,MAGNA ELECTR,B ,Q,93.20,99.00,93.00,95.30,98.95,97.85,75,1984,186358.00,
517463,LINAKS MICRO,T ,Q,20.70,20.70,20.70,20.70,20.70,21.75,2,1,20.00,
517467,MARSONS     ,B ,Q,8.00,8.07,7.26,7.87,7.90,7.35,159,38779,301073.00,
517477,ELNET TECH. ,B ,Q,74.00,74.00,65.55,67.15,67.10,66.05,64,3977,266773.00,
517494,ACCEL TRANS ,B ,Q,7.70,7.70,7.70,7.70,7.70,7.00,4,300,2310.00,
517496,RICOH INDIA ,B ,Q,310.00,320.00,310.00,319.40,319.00,307.05,597,26127,8281646.00,
517498,WEBELSOLAR  ,B ,Q,14.15,15.65,14.15,15.65,15.65,14.95,4,1360,21269.00,
517500,ROTO PUMPS  ,B ,Q,118.00,137.00,118.00,132.45,132.45,114.65,935,60062,7732717.00,
517506,TTK PRESTIGE,A ,Q,3570.00,3571.95,3510.00,3519.80,3519.80,3481.40,305,10487,37052995.00,
517514,DHINDIA     ,B ,Q,17.85,17.85,17.85,17.85,17.85,16.70,2,200,3570.00,
517518,LLOYD ELECT.,B ,Q,126.75,128.00,123.20,125.60,125.60,121.85,2381,70983,8921782.00,
517522,RAJ GLO WIR ,B ,Q,91.00,91.05,90.00,90.00,90.00,91.00,8,201,18191.00,
517530,SURANATP    ,B ,Q,8.50,8.50,7.25,7.62,7.60,7.45,79,20657,156889.00,
517536,ONWARD TECHN,B ,Q,52.65,56.50,52.65,55.25,55.30,52.85,19,669,36061.00,
517544,CENTUM ELEC ,B ,Q,615.00,637.00,611.10,633.00,633.85,600.10,885,6687,4214080.00,
517546,ALFA TRANSFO,B ,Q,20.50,23.90,20.50,23.90,23.90,22.15,4,200,4440.00,
517552,ADVANCED MIC,B ,Q,12.51,12.51,12.51,12.51,12.51,12.85,3,50,625.00,
517554,NHCFOODS    ,B ,Q,18.10,19.50,18.10,19.05,19.05,18.60,186,18520,351896.00,
517556,PVP VENT LTD,B ,Q,7.21,7.33,6.95,7.09,7.10,6.97,268,51926,367214.00,
517562,TRIGYN TECH ,B ,Q,35.00,37.00,35.00,36.05,36.05,34.80,326,15925,577870.00,
517564,G.R.CABLES  ,T ,Q,0.45,0.45,0.41,0.41,0.41,0.43,4,210,86.00,
517569,KEI INDUST. ,B ,Q,43.75,44.50,43.30,43.90,43.65,42.20,838,49268,2158842.00,
517571,IMPPOWERS   ,B ,Q,45.00,46.00,44.55,46.00,46.00,44.05,18,278,12610.00,
517973,DMC EDU     ,T ,Q,0.98,0.98,0.98,0.98,0.98,0.99,2,99,97.00,
518029,GUJ.SIDH.CEM,B ,Q,29.45,30.00,28.85,29.40,29.40,28.15,250,20605,608924.00,
518091,ANJANI PORTL,B ,Q,71.00,79.50,71.00,73.75,73.75,70.30,32,1295,95877.00,
519003,MODINATURAL ,B ,Q,18.50,18.50,16.50,16.60,16.60,16.90,10,650,10777.00,
519035,WADALA COMM ,B ,Q,2.55,2.55,2.47,2.47,2.47,2.60,11,2349,5834.00,
519091,TASTY BITE  ,B ,Q,579.95,579.95,549.50,550.00,550.00,527.80,22,455,250769.00,
519097,RITESH INTER,T ,Q,4.98,4.98,4.95,4.95,4.95,4.75,6,1680,8346.00,
519105,AVT NATURAL ,B ,Q,37.25,37.95,37.15,37.40,37.15,36.20,318,8725,326899.00,
519126,HIND.FOODS  ,T ,Q,44.15,44.15,44.15,44.15,44.15,46.45,2,2,88.00,
519136,NAHAR INDUST,B ,Q,59.60,60.75,57.00,58.55,60.75,57.00,28,313,18514.00,
519152,VADILAL ENT ,T ,Q,274.70,274.70,274.70,274.70,274.70,274.90,2,1,274.00,
519156,VADILAL IND ,B ,Q,260.00,269.05,242.50,266.05,266.05,247.40,914,10750,2796119.00,
519174,ASHIANA AGRO,T ,Q,5.00,5.38,5.00,5.38,5.38,5.13,6,300,1538.00,
519183,ADF FOODS LT,B ,Q,64.50,65.50,63.25,64.90,64.90,63.15,337,14382,925983.00,
519214,WILLIAM.FIN.,T ,Q,32.65,35.00,32.60,35.00,35.00,33.35,10,260,8650.00,
519216,AJANTA SOYA ,B ,Q,19.30,20.90,19.25,20.25,20.90,19.00,17,1150,23160.00,
519224,WILLIAM.MAGO,B ,Q,64.00,69.65,61.65,67.40,66.05,61.85,120,5826,391087.00,
519230,RICHIRICH   ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.58,4,501,1352.00,
519234,SIEL        ,T ,Q,24.95,24.95,24.05,24.05,24.05,24.50,17,50011,1202774.00,
519238,SAPTARISHI A,P ,Q,1.81,1.81,1.81,1.81,1.81,1.84,2,100,181.00,
519248,JVL AGRO    ,B ,Q,19.55,20.75,19.55,20.10,20.10,19.35,315,18738,376543.00,
519260,SANWARIA AGR,B ,Q,7.60,7.99,7.55,7.63,7.65,7.60,123,6906,52963.00,
519262,PRIMA AGRO L,T ,Q,11.17,11.17,11.17,11.17,11.17,10.96,2,100,1117.00,
