SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530989,SHANTIVIJAY ,B ,Q,81.45,81.45,75.00,75.00,75.00,77.60,4,1150,92700.00,
530991,ROOPA INDUS ,B ,Q,6.54,6.54,6.54,6.54,6.54,6.88,4,51,333.00,
530997,UNIQUE ORGAN,B ,Q,21.00,21.90,20.50,21.75,21.90,21.40,95,14952,321232.00,
530999,BALAJI AMINE,B ,Q,73.80,75.00,71.40,71.60,71.60,71.30,317,5627,412332.00,
531015,VENMAX      ,T ,Q,4.61,4.61,4.61,4.61,4.61,4.72,2,5,23.00,
531025,VISAGAR FIN ,B ,Q,2.64,2.64,2.64,2.64,2.64,2.20,6,1225,3234.00,
531027,LIBORD SEC  ,B ,Q,6.50,6.50,6.50,6.50,6.50,6.50,6,2350,15275.00,
531041,COMPETENT AU,B ,Q,86.50,99.90,83.60,94.50,94.50,87.40,510,27060,2460581.00,
531043,DHAN JEEVAN ,T ,Q,7.10,7.38,7.10,7.10,7.10,7.24,59,2507,18415.00,
531049,NEELKANTH RO,B ,Q,7.99,7.99,7.99,7.99,7.99,7.61,2,100,799.00,
531055,GFLFIN      ,T ,Q,12.42,12.42,12.42,12.42,12.42,13.07,2,300,3726.00,
531067,CONTIL I LTD,T ,Q,4.98,5.02,4.80,4.81,4.81,4.98,14,5600,27402.00,
531082,ALANKIT     ,B ,Q,97.50,100.90,97.00,97.50,97.00,97.20,96,53844,5275301.00,
531088,TULIP STAR H,B ,Q,92.95,92.95,92.80,92.85,92.95,84.70,8,4,371.00,
531091,UNITED CRED.,B ,Q,20.05,20.05,18.55,20.00,20.00,19.10,99,4147,82134.00,
531092,OM MET INFRA,B ,Q,27.50,27.85,26.75,27.05,27.05,26.85,202,17797,482595.00,
531096,MOUNT EVERES,B ,Q,111.55,116.00,111.00,115.15,115.15,112.10,196,73767,8362938.00,
531099,RUBRA MEDICA,T ,Q,3.60,3.60,3.60,3.60,3.60,3.57,2,10,36.00,
531109,ISHAN DYES  ,T ,Q,22.05,22.05,22.05,22.05,22.05,23.20,2,150,3307.00,
531111,GOTHI PLASCO,P ,Q,7.30,7.30,7.04,7.04,7.04,7.41,8,2700,19164.00,
531118,PACIFIC COTS,B ,Q,0.94,0.94,0.94,0.94,0.94,0.95,4,500,470.00,
531119,CEENIK EXPO.,T ,Q,14.45,15.75,14.45,15.75,15.75,15.20,5,15,223.00,
531120,PATEL ENGG. ,B ,Q,102.00,104.40,100.90,102.05,102.05,102.65,2069,73823,7550036.00,
531129,INANI MARBLE,B ,Q,170.00,170.00,164.35,164.40,164.40,173.00,123,2767,458480.00,
531134,LE WATERINA ,B ,Q,1.84,1.91,1.75,1.87,1.91,1.84,18,19500,36356.00,
531137,GEMSTONE INV,B ,Q,0.59,0.65,0.59,0.61,0.61,0.62,6,3200,1954.00,
531144,EL FORGE LTD,T ,Q,7.32,7.97,7.32,7.97,7.97,7.70,4,200,1529.00,
531146,MEDICAMEN BI,B ,Q,14.25,14.25,14.25,14.25,14.25,14.45,10,611,8706.00,
531147,ALICON      ,B ,Q,231.30,236.00,221.00,233.85,233.85,230.60,652,8064,1849838.00,
531149,SRANG MARK  ,B ,Q,8.59,8.59,8.59,8.59,8.59,8.59,4,6626,56917.00,
531156,ALFAVISON.OV,B ,Q,35.50,35.50,35.50,35.50,35.50,35.50,4,40,1420.00,
531157,ORGANIC COAT,T ,Q,13.57,13.57,13.57,13.57,13.57,13.31,8,1700,23069.00,
531161,ABM KNOWLEDG,B ,Q,150.00,155.00,150.00,153.20,152.00,153.60,60,1623,247795.00,
531162,EMAMI LTD.  ,A ,Q,771.00,771.00,753.00,758.75,758.75,771.30,972,6783,5148352.00,
531163,KEMISTAR    ,P ,Q,4.87,4.87,4.87,4.87,4.87,5.12,4,600,2922.00,
531169,SKP SECURE. ,B ,Q,21.00,23.50,21.00,21.85,21.00,25.00,10,152,3319.00,
531171,DEVIKA PROT.,B ,Q,12.50,13.37,12.28,13.35,13.36,12.74,127,98655,1312579.00,
531172,PRANAV.SPIN ,T ,Q,20.95,20.95,20.15,20.15,20.15,20.55,20,6600,133230.00,
531173,SYSCHEM (I) ,T ,Q,0.76,0.76,0.76,0.76,0.76,0.73,22,69875,53105.00,
531175,BLS INFOTE  ,B ,Q,0.21,0.21,0.21,0.21,0.21,0.22,11,27550,5785.00,
531178,BCC FINANCE ,B ,Q,14.24,14.24,14.24,14.24,14.24,15.78,2,300,4272.00,
531179,ARMAN FIN   ,B ,Q,84.90,88.00,81.05,84.00,84.00,82.45,72,4008,342777.00,
531190,TAVERNIER   ,T ,Q,17.10,17.10,17.10,17.10,17.10,17.10,2,100,1710.00,
531191,FILTRON ENG.,T ,Q,10.78,10.78,10.78,10.78,10.78,11.00,4,15,161.00,
531192,MIDINFRA    ,T ,Q,8.85,9.15,8.85,9.15,9.15,9.03,32,2560,22809.00,
531196,GAGAN POLYCO,B ,Q,4.90,5.10,4.89,4.89,4.89,5.14,55,10002,49006.00,
531198,DHANADACOL  ,T ,Q,10.00,10.44,10.00,10.44,10.44,9.96,8,715,7453.00,
531199,GLANCE FIN. ,T ,Q,44.60,45.50,44.60,45.45,45.45,45.50,8,52,2320.00,
531201,SHILCHAR TEC,B ,Q,193.70,204.70,191.70,199.30,199.95,197.00,58,602,116848.00,
531206,KWALITY CRED,B ,Q,71.15,73.90,70.20,72.00,72.00,77.25,34,12342,887673.00,
531207,RAYMED LABS.,B ,Q,6.48,6.48,6.48,6.48,6.48,6.18,2,25,162.00,
531209,NUCLE.SOFT E,B ,Q,204.00,213.00,200.50,208.95,208.95,204.90,1213,19438,4041919.00,
531213,MANAP FIN   ,A ,Q,36.45,37.00,35.70,36.65,36.65,36.45,1449,169313,6169098.00,
531215,RTS POWER CO,B ,Q,25.85,27.95,25.85,27.95,27.95,26.00,4,134,3541.00,
531216,COMFORT INTE,B ,Q,1.55,1.55,1.41,1.46,1.46,1.44,111,90841,135103.00,
531217,WEST.(I)SHIP,B ,Q,1.95,2.15,1.95,2.06,2.06,2.03,115,31920,65903.00,
531223,ANJANI SYNT.,B ,Q,18.00,18.00,16.55,16.90,16.80,17.40,146,11546,194308.00,
531227,DECO-MICA   ,P ,Q,12.07,12.07,12.07,12.07,12.07,11.50,2,100,1207.00,
531228,RANDER CORP.,B ,Q,36.15,36.20,36.10,36.20,36.20,36.25,38,9502,343747.00,
531233,RASI ELECTRO,B ,Q,73.70,73.70,65.20,69.50,69.50,66.20,14,253,16513.00,
531241,LINC PEN &PL,B ,Q,181.00,194.90,180.90,192.30,192.30,177.50,2312,139768,26457043.00,
531247,ALPHA HI-TEC,T ,Q,1.90,1.90,1.90,1.90,1.90,1.99,8,1210,2299.00,
531252,FARRY IND.  ,B ,Q,4.73,4.73,4.73,4.73,4.73,4.94,2,5,23.00,
531253,INDIA GELAT.,B ,Q,106.05,107.85,103.00,104.80,105.00,107.60,216,11306,1178289.00,
531254,TRANSPEK FIN,B ,Q,8.98,8.98,8.98,8.98,8.98,8.56,4,1000,8980.00,
531257,PRATIKSHA CH,T ,Q,3.64,3.64,3.64,3.64,3.64,3.47,2,10,36.00,
531259,ESHAMEDIA   ,T ,Q,22.00,22.00,22.00,22.00,22.00,22.00,2,10,220.00,
531262,SURYA IND.CO,T ,Q,23.55,24.50,23.55,24.50,24.50,24.70,12,751,17687.00,
531266,VST TILLERS ,B ,Q,1415.00,1449.00,1401.50,1444.85,1440.10,1410.20,266,1656,2364843.00,
531268,B2B SOFT.   ,T ,Q,7.24,7.24,7.24,7.24,7.24,6.90,4,70,506.00,
531270,DAZZEL CONFI,B ,Q,0.22,0.22,0.22,0.22,0.22,0.22,2,2000,440.00,
531272,NIKKI GLOBAL,B ,Q,114.90,114.90,105.00,111.35,114.00,114.00,36,853,90770.00,
531273,RADHE DEVLOP,B ,Q,16.10,17.00,16.05,16.50,16.50,17.00,74,8787,144029.00,
531274,KINETIC TRUS,T ,Q,8.26,8.26,8.26,8.26,8.26,7.87,2,5,41.00,
531276,BOM.SWA.STOR,T ,Q,29.40,29.40,29.40,29.40,29.40,28.00,2,100,2940.00,
531278,AXIS CAPITAL,B ,Q,37.90,37.90,36.50,37.55,37.85,37.90,27,2216,81116.00,
531281,P.G.IND.LTD.,B ,Q,6.54,6.54,6.54,6.54,6.54,6.23,2,100,654.00,
531287,NAT PLASTIC ,B ,Q,19.95,20.00,18.30,19.85,19.85,19.35,14,1250,23452.00,
531289,NATFIT      ,T ,Q,55.70,55.70,55.70,55.70,55.70,54.65,13,1095,60991.00,
531297,ARTEFACT PR ,B ,Q,54.00,54.95,52.00,52.00,52.00,53.65,25,882,46019.00,
531301,HIGH STREET ,T ,Q,32.25,35.55,32.25,35.45,35.50,33.90,28,5500,191122.00,
531306,DHP INDIA LT,B ,Q,157.00,158.15,156.00,156.20,156.25,156.50,39,949,148406.00,
531307,SRK INDUS   ,B ,Q,19.95,20.75,19.80,20.50,20.50,19.80,3713,665765,13489002.00,
531320,EXOTICCOAL  ,T ,Q,11.76,11.76,11.76,11.76,11.76,11.53,3,500,5880.00,
531324,ROSELABS FIN,B ,Q,39.70,40.00,39.70,39.90,40.00,36.05,6,880,35131.00,
531335,ZYDUS WELL  ,B ,Q,723.45,808.95,715.00,797.55,797.55,720.40,7064,69606,54174786.00,
531336,AUROMA COKE ,T ,Q,5.85,5.85,5.85,5.85,5.85,6.15,2,5,29.00,
531337,IRISMEDIA   ,T ,Q,8.00,8.53,8.00,8.53,8.53,8.13,24,2968,24581.00,
531344,CONTAIN.CORP,A ,Q,1335.00,1344.80,1305.00,1325.30,1325.30,1320.05,1479,13388,17849051.00,
531346,EASTERN TRED,B ,Q,36.40,39.00,36.40,39.00,39.00,38.25,4,101,3679.00,
531349,PANACEA BIOT,B ,Q,157.50,163.00,157.00,157.85,157.00,158.95,376,6597,1062961.00,
531358,CHOICE INT. ,B ,Q,32.75,32.90,32.50,32.60,32.50,32.65,209,19872,650362.00,
531359,SHRIRAM ASSE,B ,Q,28.80,28.80,28.80,28.80,28.80,29.80,6,300,8640.00,
531363,KARUR KCP PK,B ,Q,52.25,52.25,52.25,52.25,52.25,52.00,2,100,5225.00,
531364,CHOICE INF  ,B ,Q,29.65,29.70,24.50,29.45,24.50,27.10,10,420,12365.00,
531365,NAISARGIK AG,B ,Q,10.34,10.34,10.34,10.34,10.34,10.55,26,1300,13442.00,
531366,KOHINOOR BRO,T ,Q,0.21,0.22,0.21,0.22,0.22,0.22,10,4323,927.00,
531367,DOLLEX IND. ,B ,Q,2.30,2.40,2.19,2.20,2.40,2.30,27,859,1893.00,
531370,SPARC SYSTEM,T ,Q,5.49,5.76,5.22,5.22,5.22,5.49,75,1332,6993.00,
531373,BYKE HOSP   ,B ,Q,158.35,159.50,157.00,158.05,157.85,158.95,3274,107629,17015923.00,
531381,ARIHANT FOUN,B ,Q,54.50,54.50,54.50,54.50,54.50,54.80,14,605,32972.00,
531382,JAYAVANT PRO,Z ,Q,60.00,60.00,59.70,59.70,59.70,62.80,20,4250,254055.00,
531387,HASTI FINANC,B ,Q,16.20,17.00,16.20,16.50,16.50,16.25,6,104,1765.00,
531390,UPSURGE INV.,B ,Q,39.60,39.60,34.90,35.10,35.10,38.75,83,49400,1863160.00,
531398,SOURCENTRL  ,B ,Q,15.40,15.40,15.20,15.20,15.20,15.90,8,1130,17314.00,
531400,ALMONDZ GLO ,B ,Q,16.75,17.15,16.10,16.45,16.90,16.45,87,9246,154207.00,
531404,ZICOM ELECTR,B ,Q,151.75,153.50,145.00,149.90,149.90,152.85,1668,47162,7023720.00,
531410,GUJ.FOILS   ,B ,Q,64.15,65.50,63.00,63.95,63.70,63.95,180,13948,899840.00,
531411,TUNI TEXTILE,B ,Q,0.78,0.80,0.69,0.73,0.75,0.77,232,216954,157980.00,
531417,MEGA CORPN. ,B ,Q,0.34,0.36,0.34,0.36,0.36,0.35,10,3076,1075.00,
531420,BMB MUSIC   ,T ,Q,2.65,2.65,2.59,2.62,2.59,2.58,6,2060,5405.00,
531426,TAMIL.NEWSPR,B ,Q,137.05,137.80,135.00,136.05,136.70,136.85,192,5578,762689.00,
531429,ADVENT COMP.,B ,Q,5.89,5.89,5.89,5.89,5.89,5.70,5,5025,29597.00,
531431,SHAKTI PUMPS,B ,Q,205.00,206.80,203.95,205.10,205.00,203.10,548,10370,2128831.00,
531433,SUNGOLD CAP.,B ,Q,0.97,1.07,0.97,1.07,1.07,1.02,4,305,296.00,
531437,PRAKASH WOOL,B ,Q,31.20,34.40,31.20,33.40,34.40,32.80,51,9301,301248.00,
531439,GOLDSTONE EN,B ,Q,6.92,6.92,6.92,6.92,6.92,6.86,2,10,69.00,
531449,GRM OVERSEAS,T ,Q,57.00,57.00,54.70,54.70,54.70,57.55,47,10529,588766.00,
531452,NCC FINANCE ,T ,Q,1.22,1.22,1.22,1.22,1.22,1.28,2,1000,1220.00,
531453,MOHIT INDUS.,B ,Q,50.80,50.80,45.15,46.25,46.25,45.65,185,27741,1273161.00,
531454,POLYLINK POL,T ,Q,7.20,7.25,7.15,7.25,7.25,7.25,22,8650,62462.00,
531456,MINAXI TEXT.,B ,Q,1.24,1.24,1.24,1.24,1.24,1.28,2,2000,2480.00,
531458,BOSTON BIO  ,B ,Q,21.80,21.80,20.00,20.90,20.90,21.40,187,56905,1163593.00,
531460,CONTI.CONTRL,T ,Q,2.54,2.54,2.54,2.54,2.54,2.53,5,500,1270.00,
531463,GBLINFRA    ,T ,Q,25.00,25.20,25.00,25.20,25.20,25.50,5,100,2513.00,
531465,NOUVEAU     ,B ,Q,37.60,38.80,36.85,36.85,36.85,37.45,52,16040,608580.00,
531467,ARNAVCORP   ,B ,Q,11.49,11.49,10.43,10.97,10.92,10.83,141,30723,330135.00,
531471,DUKE OFFSHOR,B ,Q,30.90,30.90,28.05,29.90,29.90,29.50,40,2718,81086.00,
531472,CYBELE IND  ,T ,Q,7.00,7.71,7.00,7.00,7.00,7.35,33,641,4494.00,
531479,GLOBAL LAND ,T ,Q,1.87,1.87,1.87,1.87,1.87,1.84,2,500,935.00,
531486,FILMCITY MED,T ,Q,0.74,0.74,0.74,0.74,0.74,0.77,10,970,717.00,
531489,CG-VAK SOFTW,B ,Q,15.66,15.66,15.66,15.66,15.66,14.93,2,10,156.00,
531494,NAVKAR BUILD,B ,Q,10.93,10.93,10.93,10.93,10.93,11.50,11,2125,23226.00,
531497,MADHUCON PRJ,B ,Q,35.85,36.70,35.30,35.70,35.70,36.15,633,41304,1474854.00,
531499,SYBLY INDS. ,B ,Q,2.24,2.45,2.24,2.45,2.45,2.35,17,330,794.00,
531500,RAJESH EXPO.,A ,Q,172.70,173.20,169.15,170.10,170.10,172.95,1257,42626,7262268.00,
531502,ESAAR (I)LTD,B ,Q,4.41,4.41,4.30,4.30,4.30,4.38,111,11469,49724.00,
531505,INDERGIRI FN,B ,Q,4.45,4.45,4.45,4.45,4.45,4.24,2,10,44.00,
531508,EVEREADY (I),B ,Q,183.00,186.65,181.75,184.20,184.20,184.35,2620,104077,19135086.00,
531515,MAHAN IND.  ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.72,2,10,7.00,
531517,ALANG INDS. ,B ,Q,9.41,9.43,8.55,9.14,9.14,8.99,345,276867,2527736.00,
531518,VIKAS GRAN  ,B ,Q,13.00,13.00,12.51,12.51,12.51,12.17,12,265,3437.00,
531519,ANKUSH FINST,B ,Q,3.26,3.57,3.24,3.46,3.45,3.41,84,8324,28040.00,
531522,RASOYA PROTE,A ,Q,2.64,2.75,2.53,2.75,2.75,2.62,1467,7682176,21008987.00,
531524,I.C.S.A. IND,B ,Q,6.50,6.50,6.50,6.50,6.50,6.84,23,2966,19279.00,
531531,HATSUN AGRO ,B ,Q,318.80,318.80,306.25,309.00,309.00,305.75,38,988,305257.00,
531539,RISHABH DIGH,B ,Q,19.00,19.00,17.90,18.65,18.65,17.50,17,527,9497.00,
531540,MARUTI INFRA,B ,Q,15.00,16.80,15.00,15.35,15.35,15.45,176,8925,142823.00,
531541,AVON ORGANIC,T ,Q,10.70,11.50,10.63,10.87,10.87,11.18,44,5985,66262.00,
531544,VERTEX SPG  ,T ,Q,21.65,21.65,21.65,21.65,21.65,22.05,2,5,108.00,
531547,TIRUPATI IND,B ,Q,74.95,76.75,72.50,74.85,75.10,74.60,309,37356,2790505.00,
531548,SOMANY CRAM ,B ,Q,315.00,316.00,312.00,312.80,312.00,313.15,97,640,200579.00,
531556,CORAL (I)FIN,T ,Q,50.85,50.85,50.85,50.85,50.85,50.20,2,1,50.00,
531560,AROMA ENT   ,T ,Q,21.50,21.85,20.80,20.80,20.80,21.85,12,8205,175914.00,
531569,SANJIVANI PA,B ,Q,18.40,18.40,18.40,18.40,18.40,17.60,2,10,184.00,
531570,BLAZON MARBL,B ,Q,3.22,3.33,3.21,3.33,3.33,3.27,261,136783,450094.00,
531574,VAS INFRA   ,B ,Q,14.00,14.45,13.44,14.45,14.45,14.68,26,1900,26326.00,
531583,RAP MEDIA   ,B ,Q,14.30,15.20,14.30,15.20,15.20,14.50,12,600,8850.00,
531585,DEVINE IMPE ,T ,Q,48.50,49.00,46.00,48.55,48.80,47.75,184,13236,638596.00,
531590,BILPOWER LTD,B ,Q,1.32,1.78,1.32,1.78,1.78,1.53,13,4800,7222.00,
531591,BAMPSL SECUR,B ,Q,0.72,0.72,0.67,0.69,0.69,0.70,23,20922,14220.00,
531592,ADI RASAYAN ,B ,Q,5.73,5.73,5.73,5.73,5.73,5.46,4,400,2292.00,
531595,CGCL        ,B ,Q,212.00,212.00,205.00,206.85,207.00,212.00,57,1061,221064.00,
531597,MIDLAND POLY,B ,Q,41.00,41.30,37.45,40.20,41.20,39.40,84,190325,7648998.00,
531598,NIMBUS FOOD ,B ,Q,1.13,1.13,1.00,1.03,1.10,1.07,35,8381,9031.00,
531599,FDC LIMITED ,B ,Q,142.60,147.50,142.60,145.70,145.70,144.05,675,14256,2074668.00,
531602,KOFF BR PICT,B ,Q,0.16,0.18,0.16,0.18,0.18,0.17,8,13150,2144.00,
531608,GORANI INDUS,T ,Q,13.16,13.16,13.16,13.16,13.16,13.85,2,2,26.00,
531609,KG PETROCHEM,T ,Q,22.45,22.45,22.45,22.45,22.45,21.40,2,5,112.00,
531611,AADHAARVEN  ,B ,Q,0.40,0.40,0.39,0.39,0.39,0.39,364,6165208,2410636.00,
531612,KGN IND LTD ,B ,Q,6.85,6.85,6.25,6.36,6.25,6.56,12,1650,10937.00,
531613,GIVO LTD.   ,T ,Q,2.75,2.82,2.62,2.80,2.80,2.70,20,4961,13481.00,
531615,ERABUILD    ,B ,Q,17.40,17.40,17.40,17.40,17.40,18.30,2,200,3480.00,
531621,CENTERAC    ,T ,Q,1.62,1.62,1.62,1.62,1.62,1.59,2,100,162.00,
531624,COUNTRY COND,B ,Q,1.83,1.83,1.83,1.83,1.83,1.75,2,900,1647.00,
531626,OROSMITHS   ,B ,Q,11.90,11.90,11.70,11.70,11.70,11.95,10,100,1178.00,
531633,LINCOLN PHAR,B ,Q,85.85,87.50,83.50,84.05,84.05,85.10,1360,189414,16034686.00,
531638,SURAJ LTD   ,B ,Q,75.70,75.70,69.30,70.10,69.30,73.95,159,15303,1104845.00,
531642,MARICOLTD   ,A ,Q,325.00,332.00,325.00,330.05,330.05,322.85,2225,58730,19377558.00,
531645,SOUTHERN ISP,B ,Q,0.42,0.42,0.40,0.40,0.40,0.40,463,7396766,2976125.00,
531646,RFL INTERNAT,B ,Q,1.85,1.85,1.85,1.85,1.85,1.77,2,1,1.00,
531661,HITTCO TOOLS,B ,Q,4.08,4.49,4.08,4.49,4.49,4.28,6,1000,4085.00,
531663,YUVRAAJHPL  ,B ,Q,5.79,5.94,5.46,5.50,5.49,5.73,77,31310,175163.00,
531668,VISION CORPO,B ,Q,0.62,0.62,0.62,0.62,0.62,0.63,2,100,62.00,
531671,BISIL PLAST ,B ,Q,0.34,0.36,0.34,0.36,0.36,0.35,26,11305,4062.00,
531672,INANI SEC.  ,B ,Q,6.32,6.32,6.32,6.32,6.32,6.65,7,3399,21481.00,
531673,ANKA INDIA  ,P ,Q,10.65,10.65,10.65,10.65,10.65,10.15,2,6000,63900.00,
531675,TRICOM INDIA,B ,Q,1.33,1.47,1.33,1.47,1.47,1.40,20,7432,10406.00,
531680,MAYUR LEATHR,T ,Q,21.85,21.85,20.25,21.60,21.60,21.30,64,5516,116846.00,
531682,CAT TECHN.  ,B ,Q,4.07,4.07,3.20,3.20,3.20,4.00,916,443772,1641017.00,
531686,ADVIK LABORS,B ,Q,7.13,7.13,7.13,7.13,7.13,6.83,3,1000,7130.00,
531687,KARUTURI GLO,B ,Q,1.41,1.48,1.38,1.44,1.45,1.44,312,335347,477556.00,
531688,PRITHVI SOF ,B ,Q,28.00,28.00,27.80,27.80,27.80,27.80,4,63,1756.00,
531689,MAHAREM     ,T ,Q,290.50,308.00,290.50,305.25,305.25,305.55,114,126915,38470480.00,
531692,KHYATI MULTI,T ,Q,0.84,0.84,0.84,0.84,0.84,0.88,4,102,85.00,
531693,YANTRA      ,B ,Q,0.12,0.12,0.11,0.12,0.12,0.11,38,1119792,125988.00,
531695,JAGPRO      ,T ,Q,0.95,0.95,0.95,0.95,0.95,0.99,26,46900,44555.00,
531712,TRILOGIC    ,B ,Q,22.00,24.00,20.85,22.10,23.00,22.70,64,2534,57239.00,
531713,BLUECHIP STO,P ,Q,2.82,2.82,2.82,2.82,2.82,2.69,2,100,282.00,
531716,TRICOMFRU   ,B ,Q,4.28,4.60,4.28,4.60,4.60,4.50,7,1030,4568.00,
531717,VIDHI DYESTU,B ,Q,13.50,15.10,13.50,15.10,15.10,13.73,1054,400068,5844428.00,
531719,BHAGIRA.CHEM,B ,Q,62.00,63.70,59.20,62.00,62.00,59.80,70,2397,149333.00,
531720,ALPHA GRAPHI,B ,Q,10.45,10.45,10.45,10.45,10.45,10.99,3,60,627.00,
531723,STAMPEDE CAP,B ,Q,139.00,140.00,138.00,138.85,138.60,138.60,139,28580,3971724.00,
531726,PANCHSHEEL O,B ,Q,32.50,32.50,30.50,31.20,31.90,32.65,8,45,1433.00,
531727,MENON PISTON,T ,Q,123.50,131.50,123.50,131.00,131.00,128.00,10,128,16020.00,
531731,AARYAGLOBL  ,B ,Q,67.60,67.70,54.50,63.75,63.75,67.80,2675,92184,5776783.00,
531737,GREENCREST  ,T ,Q,68.60,69.10,68.55,69.10,69.10,68.40,654,350232,24092557.00,
531738,SILICON VAL.,B ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,100,35.00,
531739,GENNEX LAB  ,B ,Q,4.10,4.33,4.00,4.31,4.20,4.13,664,408178,1697702.00,
531746,PRAJAY ENGS.,B ,Q,9.00,9.00,8.62,8.76,8.62,8.75,111,5858,51545.00,
531750,ENCORE SOFT.,T ,Q,3.84,3.84,3.84,3.84,3.84,3.66,2,2385,9158.00,
531752,SUN TECHNO  ,B ,Q,0.24,0.26,0.24,0.26,0.26,0.25,8,6200,1610.00,
531758,G.K.CONSULT.,B ,Q,33.40,33.40,33.25,33.25,33.30,32.85,46,3286,109420.00,
531761,AMULYA LEAS.,B ,Q,129.00,129.00,121.45,122.90,123.00,127.80,281,66113,8262323.00,
531762,UNJHA FORMUL,B ,Q,4.29,4.29,4.29,4.29,4.29,4.51,2,1000,4290.00,
531768,POLY MEDICUR,B ,Q,907.80,910.00,898.50,904.40,905.00,900.10,401,17271,15568071.00,
531769,PFL INFOTECH,B ,Q,618.60,618.60,575.00,604.60,605.00,585.85,75,4518,2709852.00,
531777,INTELVISIONS,B ,Q,32.85,35.00,32.85,34.95,34.95,34.00,29,2250,76042.00,
531778,KACHCHHMIN  ,B ,Q,5.00,5.00,4.76,4.76,4.76,4.99,13,432,2076.00,
531780,KACL        ,B ,Q,5.72,5.72,5.72,5.72,5.72,5.61,2,100,572.00,
531783,AZURE EXIM  ,T ,Q,6.20,6.20,6.20,6.20,6.20,6.52,2,10,62.00,
531784,KADAMB CONST,B ,Q,3.43,3.79,3.43,3.61,3.61,3.61,54,9400,33911.00,
531795,ATUL AUTO   ,B ,Q,556.00,563.00,532.55,554.55,554.55,556.05,4339,52083,28651421.00,
531802,PRERNA INFR ,B ,Q,30.00,30.00,27.60,27.60,27.60,29.05,64,12712,358935.00,
531807,ING VYSYA BN,A ,Q,818.35,840.00,818.35,838.05,840.00,826.55,2556,55944,46461516.00,
531810,METAL COATIN,T ,Q,20.45,20.45,20.45,20.45,20.45,19.50,2,50,1022.00,
531812,SGN TELECOMS,T ,Q,0.29,0.29,0.29,0.29,0.29,0.29,5,1632,473.00,
531813,GANGAPAPERS ,P ,Q,19.60,19.60,19.60,19.60,19.60,20.60,2,100,1960.00,
531814,TIRUPATI SAR,T ,Q,13.03,13.03,13.03,13.03,13.03,13.29,4,60,781.00,
531816,PANORAM UNI ,B ,Q,11.60,12.40,11.15,11.60,11.60,11.66,109,5587,66186.00,
531822,RODIUM      ,B ,Q,166.60,168.50,162.30,167.30,162.30,165.40,62,5290,885120.00,
531823,ARVIND REM. ,B ,Q,32.25,32.80,31.55,32.00,32.00,31.95,1986,313101,10086932.00,
531826,DEE-KARTAVYA,T ,Q,29.00,29.00,29.00,29.00,29.00,27.65,2,2,58.00,
531830,TODAYS      ,B ,Q,2.88,2.88,2.88,2.88,2.88,3.20,8,1400,4032.00,
531838,SMSTECH     ,T ,Q,0.07,0.08,0.07,0.08,0.08,0.08,32,223893,16072.00,
531841,INDUSFIN    ,B ,Q,34.95,36.00,34.95,35.45,35.00,34.90,17,15040,533307.00,
531842,LAHOTI OVER.,B ,Q,9.00,10.20,9.00,9.42,9.42,9.16,33,988,9021.00,
531845,ZENITH BIRLA,B ,Q,1.12,1.12,0.97,1.07,1.09,1.02,471,11952,12427.00,
531847,ASIAN STAR  ,B ,Q,1174.00,1399.90,1174.00,1244.70,1313.00,1297.00,54,130,160764.00,
531855,PRABHAV IND ,B ,Q,1.25,1.49,1.25,1.33,1.33,1.35,26,15678,22151.00,
531861,JOINDRE CAPI,B ,Q,10.75,10.95,10.00,10.29,10.40,10.70,64,5981,62277.00,
531862,BHARATAGRI  ,B ,Q,121.95,121.95,115.40,117.75,117.65,118.30,284,6011,706650.00,
531863,SIGRUN HOLD ,T ,Q,0.16,0.17,0.16,0.17,0.17,0.16,16,8400,1374.00,
531867,UNITECH INTE,T ,Q,11.22,11.22,11.22,11.22,11.22,11.00,8,1151,12914.00,
531869,SACHETA MET.,B ,Q,18.20,20.00,18.15,18.50,19.50,21.50,26,635,11837.00,
531870,POPULAR EST ,T ,Q,11.83,11.83,11.83,11.83,11.83,12.45,2,1,11.00,
531874,VENUS POWER ,T ,Q,1.89,1.89,1.89,1.89,1.89,1.82,2,1,1.00,
531879,PIONEER DIS.,B ,Q,35.50,37.80,34.20,37.80,37.80,36.00,45,5398,197510.00,
531881,GMETCOAL    ,B ,Q,40.00,45.25,40.00,45.25,45.25,42.00,47,3618,163180.00,
531882,KWALITYLTD  ,B ,Q,44.75,45.30,44.25,44.50,44.50,44.80,654,153241,6900594.00,
531886,SCOPE IND   ,B ,Q,6.50,6.50,6.49,6.50,6.50,6.50,10,6539,42502.00,
531888,REXNORD ELE.,B ,Q,25.10,25.55,24.70,24.75,24.70,26.00,47,3335,83442.00,
531892,KHANDWALA SE,B ,Q,15.75,15.75,15.75,15.75,15.75,15.75,2,1,15.00,
531893,SAWACA BUSI ,B ,Q,74.50,74.95,70.95,74.00,74.95,78.80,18,8847,659316.00,
531898,SANGUINE MD ,T ,Q,0.18,0.18,0.17,0.18,0.18,0.17,295,13553443,2330554.00,
