SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526532,SFPIL       ,B ,Q,40.80,44.75,37.20,40.95,40.90,40.70,374,23599,970178.00,
526538,MAXIMAA SYST,B ,Q,6.81,6.81,6.33,6.41,6.41,6.49,37,25290,165547.00,
526544,SCANP GEOM  ,B ,Q,30.90,33.25,30.75,32.25,32.05,31.95,91,12446,407284.00,
526550,CCHHL       ,B ,Q,17.20,17.25,16.10,16.55,16.55,17.30,349,289466,4786072.00,
526558,JAMES HOTELS,T ,Q,26.15,26.80,26.15,26.80,26.80,27.35,4,201,5386.00,
526568,LONGVIEW TEA,T ,Q,8.28,8.28,8.28,8.28,8.28,8.71,3,100,828.00,
526574,ENTERPR.INTE,B ,Q,10.80,10.80,10.80,10.80,10.80,10.70,2,1,10.00,
526576,TECHIN      ,T ,Q,6.32,6.80,6.32,6.80,6.80,6.65,4,250,1604.00,
526582,TPL PLAST   ,B ,Q,176.00,182.00,172.00,172.35,172.00,175.15,192,8495,1495334.00,
526586,WIM PLAST LT,B ,Q,1508.90,1539.95,1501.10,1522.15,1522.15,1524.15,143,1176,1785527.00,
526588,PHOTOQUIP(I),B ,Q,28.00,32.30,28.00,29.65,29.55,32.50,18,480,14406.00,
526596,LIBERTY SHOE,B ,Q,270.00,270.00,257.70,259.45,259.45,272.50,1798,35636,9393282.00,
526608,ELECTROTHERM,B ,Q,23.00,24.50,21.00,23.20,23.45,23.00,95,1060,23467.00,
526612,BLUE DART EX,B ,Q,6610.00,6680.00,6495.00,6561.55,6550.00,6636.80,435,455,3003044.00,
526614,EXPO GAS    ,B ,Q,6.26,6.65,6.26,6.65,6.65,6.91,11,951,6221.00,
526616,NAT.PLASTIC ,B ,Q,23.35,23.35,22.20,22.90,22.90,23.35,52,5081,115064.00,
526622,MFL INDIA   ,T ,Q,8.16,8.80,8.15,8.15,8.15,8.55,12,700,5707.00,
526640,ROYALE MANOR,T ,Q,9.06,9.06,8.21,8.22,8.22,8.64,122,892,7397.00,
526642,MIRZA INTER ,B ,Q,43.80,44.40,43.10,43.35,43.35,44.45,736,63628,2767215.00,
526650,TOURISM FINA,B ,Q,86.00,86.10,83.50,84.15,84.15,86.70,4447,234439,19789579.00,
526652,CALS REF LTD,B ,Q,0.09,0.10,0.09,0.10,0.10,0.09,1402,15874468,1500729.00,
526666,BHARTIYA INT,B ,Q,408.00,412.80,405.30,410.60,405.30,409.80,427,11032,4517932.00,
526668,KAMAT HOTELS,B ,Q,73.00,74.00,68.00,71.75,71.75,79.65,77,886,63860.00,
526671,MKEL        ,B ,Q,43.00,43.00,43.00,43.00,43.00,41.95,2,7,301.00,
526683,HOTEL RUGBY ,B ,Q,5.20,5.20,5.20,5.20,5.20,5.77,4,42,218.00,
526687,POLO HOTELS ,B ,Q,26.70,26.85,22.25,22.65,22.25,24.70,184,27142,649364.00,
526703,ECOPLAST LTD,B ,Q,49.15,49.15,46.55,46.95,46.95,48.50,69,4600,217322.00,
526705,ELEGANT MARB,B ,Q,72.20,79.95,72.20,76.25,77.10,77.95,60,2070,156899.00,
526707,ALCHEMIST LT,B ,Q,31.50,31.50,31.05,31.10,31.10,31.75,18,620,19366.00,
526717,GOPALA POLY.,T ,Q,21.40,21.40,19.55,19.55,19.55,20.55,55,2273,44710.00,
526721,NICCO PARKS ,T ,Q,18.30,18.30,16.70,17.70,18.00,17.55,28,1514,25718.00,
526723,NTC INDUST  ,B ,Q,20.00,22.50,18.02,20.91,21.00,19.25,624,67536,1407525.00,
526725,SANDESH LTD.,B ,Q,483.00,484.00,472.00,473.30,472.00,485.45,72,579,275314.00,
526727,GARNET CONST,B ,Q,17.00,17.00,14.70,15.88,15.90,15.84,51,1930,29523.00,
526729,GOLDIAM INT.,B ,Q,29.70,29.70,28.70,29.05,28.70,29.85,33,1280,37357.00,
526731,BRIGHT BROS.,B ,Q,55.00,56.25,55.00,55.10,55.10,57.00,45,2700,149202.00,
526735,EXCAST      ,B ,Q,19.60,19.60,19.60,19.60,19.60,19.95,30,3100,60760.00,
526737,CORPOR COUR ,T ,Q,17.20,17.50,17.10,17.10,17.10,18.00,18,1001,17272.00,
526739,NARMADA GEL ,B ,Q,186.00,186.00,183.20,186.00,186.00,183.45,6,129,23854.00,
526747,P.G.FOILS   ,T ,Q,39.85,39.85,38.05,38.35,39.60,38.30,13,495,19122.00,
526753,KRIPIND     ,T ,Q,3.59,3.66,3.59,3.66,3.66,3.59,13,8551,30981.00,
526755,VELAN HOTELS,B ,Q,8.00,8.05,7.50,7.85,7.85,8.04,16,1050,8397.00,
526775,VALIANT COMM,B ,Q,23.50,23.70,21.00,21.00,21.00,23.50,10,14000,311900.00,
526783,DR.AGAR.EYE ,T ,Q,140.15,140.15,140.15,140.15,140.15,147.50,9,249,34897.00,
526797,GREENPLY IND,B ,Q,860.00,864.95,835.20,838.40,846.00,858.45,204,815,689653.00,
526801,PSL LTD     ,B ,Q,15.86,15.90,15.13,15.25,15.25,16.12,359,42221,657409.00,
526807,SEAMEC LTD  ,B ,Q,105.00,105.00,99.00,100.15,100.15,106.05,550,16001,1622207.00,
526817,CHEVIOT CO. ,B ,Q,337.00,337.00,327.00,330.65,330.65,337.75,130,1300,433105.00,
526821,DAI-ICHI KAR,B ,Q,160.00,162.00,155.15,156.45,156.85,161.10,133,6541,1046192.00,
526823,RAJINFRA    ,B ,Q,8.79,8.80,8.63,8.63,8.63,8.50,6,502,4412.00,
526827,SPICE ISLAND,B ,Q,23.00,24.45,22.55,24.30,24.40,23.55,15,456,10749.00,
526829,CONFI PETRO ,T ,Q,2.42,2.50,2.37,2.43,2.42,2.45,67,35526,86713.00,
526839,SHELTER     ,B ,Q,11.61,13.88,11.61,13.88,13.88,12.90,4,11,129.00,
526849,BANARAS BEAD,B ,Q,44.05,46.50,44.00,45.15,45.40,46.80,32,881,39596.00,
526851,AREX IND.   ,T ,Q,32.00,32.00,32.00,32.00,32.00,33.60,2,200,6400.00,
526853,BILCARE LTD.,B ,Q,55.30,57.90,51.55,53.10,53.10,56.90,2881,185970,10172105.00,
526861,RISHI LASER ,B ,Q,14.90,15.90,13.10,13.95,13.95,14.50,117,17962,253466.00,
526871,INTEC CAP   ,B ,Q,85.10,85.10,84.70,84.70,84.75,89.95,10,187,15878.00,
526873,RAJ.GASES LT,T ,Q,9.67,9.67,9.67,9.67,9.67,10.17,2,1,9.00,
526881,FINANC.TEC. ,B ,Q,209.45,209.45,201.00,202.35,202.35,210.35,4926,125074,25709168.00,
526885,SARLA PER F ,B ,Q,449.95,449.95,430.00,437.30,438.00,451.15,238,3133,1385662.00,
526893,SRINIVASA HA,B ,Q,101.95,102.00,100.00,102.00,102.00,99.50,43,7285,732472.00,
526899,HIMALAYA INT,B ,Q,8.53,8.53,8.00,8.04,8.04,8.43,278,59739,490099.00,
526905,NILCHEM IND ,T ,Q,11.60,11.60,11.60,11.60,11.60,11.38,6,3000,34800.00,
526917,CHD DEV LTD ,B ,Q,13.00,13.90,13.00,13.31,13.31,13.26,209,52698,700595.00,
526921,21ST CEN.MGM,B ,Q,24.00,24.90,22.00,22.30,22.00,24.20,83,13296,305175.00,
526927,DION        ,B ,Q,81.90,81.95,77.85,80.40,81.60,82.05,46,1818,146057.00,
526945,TYROON TEA  ,B ,Q,42.00,44.90,40.10,42.30,42.30,43.05,35,2772,117291.00,
526947,LA-OPALA RG ,B ,Q,445.10,449.60,434.00,435.40,434.30,450.05,432,4563,2023959.00,
526951,GOLDEN LAMIN,B ,Q,87.90,87.90,78.05,79.85,79.85,83.40,536,39949,3268552.00,
526953,VENUS REMEDI,B ,Q,217.70,217.70,212.20,212.85,212.85,218.40,2303,55461,11936217.00,
526955,ABL BIO-TECH,T ,Q,3.15,3.16,3.15,3.16,3.15,3.01,57,30850,97456.00,
526957,UV BOARDS   ,B ,Q,4.78,4.78,4.11,4.71,4.70,4.36,50,11830,53670.00,
526965,GUJ.CRAFT IN,T ,Q,13.78,13.78,13.78,13.78,13.78,14.50,6,295,4065.00,
526971,DHOOT I.FIN.,B ,Q,17.75,18.45,16.00,17.20,17.20,18.10,28,3078,53658.00,
526981,SHRI BAJRANG,B ,Q,17.65,17.65,17.65,17.65,17.65,18.00,2,20,353.00,
526987,URJA GLOBAL ,B ,Q,46.25,47.50,40.20,44.00,44.00,48.00,189,29646,1328487.00,
527001,ASHAPURA LTD,B ,Q,68.80,70.00,64.85,65.75,64.85,68.20,3683,186578,12680159.00,
530001,GUJ.ALKALI  ,B ,Q,186.35,186.35,177.20,178.30,178.30,187.35,1145,25603,4615229.00,
530005,INDIA CEM.  ,A ,Q,87.00,87.70,82.00,82.40,82.40,87.25,3359,223022,18891612.00,
530007,JK TYRE IND ,B ,Q,134.50,136.40,129.00,129.80,129.80,134.55,16108,780482,103830113.00,
530011,MANGLR.CHEM ,B ,Q,88.05,89.30,88.05,89.00,89.00,89.70,1319,106980,9515947.00,
530017,STD.INDUST. ,T ,Q,18.65,19.00,18.50,18.70,18.70,19.05,23,2579,48073.00,
530019,JUBILANT    ,A ,Q,148.80,153.55,143.30,144.85,144.85,139.70,13140,445625,66635738.00,
530023,FORTUNE FIN.,B ,Q,128.20,139.90,128.20,139.90,139.90,134.65,4,2,268.00,
530025,SAMYAK INT  ,T ,Q,12.90,14.17,12.90,14.17,14.17,13.50,4,20,270.00,
530027,AADI INDUS L,B ,Q,1.78,1.78,1.78,1.78,1.78,1.70,4,100,178.00,
530037,SREE JAYA.AU,T ,Q,3.04,3.04,3.04,3.04,3.04,3.20,2,600,1824.00,
530043,ACKNIT IND  ,B ,Q,62.50,62.50,57.75,58.05,58.05,60.50,64,2679,158597.00,
530047,RAISAHEB RCK,B ,Q,135.00,136.90,132.00,133.15,133.95,135.00,36,11221,1509863.00,
530059,MAHARAJA SHR,B ,Q,84.70,85.90,84.70,85.10,85.05,85.15,25,1155,98108.00,
530067,CONSOL.SEC. ,B ,Q,74.15,83.45,73.70,74.70,74.70,81.85,43,1620,122102.00,
530073,SANGHVI MOVE,B ,Q,201.00,205.00,200.00,201.05,200.25,202.10,549,9305,1883945.00,
530075,SELAN EXPLOR,B ,Q,344.40,351.00,331.10,335.10,335.10,347.85,992,15723,5385378.00,
530077,FRESHTROP FR,B ,Q,118.10,118.30,116.00,117.20,116.60,119.15,537,25995,3042030.00,
530091,ZYDEN GENTEC,B ,Q,6.90,7.29,6.30,6.64,6.64,6.86,395,80560,530593.00,
530093,ACE INDIA LT,T ,Q,4.70,4.80,4.36,4.36,4.36,4.58,100,102300,452571.00,
530095,BHAGWANDAS M,T ,Q,10.09,10.09,10.09,10.09,10.09,9.61,2,50,504.00,
530111,RAJ PACKAGIN,T ,Q,38.75,41.00,38.00,38.20,38.50,39.55,34,2350,90718.00,
530117,ADIFINCHM   ,B ,Q,330.00,330.00,310.50,314.60,314.60,328.45,268,5800,1850810.00,
530119,NATRAJ PROTE,T ,Q,36.00,36.00,36.00,36.00,36.00,36.10,2,4,144.00,
530125,SAMRAT PHARM,B ,Q,27.50,29.65,26.45,27.00,28.40,26.55,12,355,9472.00,
530127,NPR FINANCE ,B ,Q,13.10,15.00,13.10,14.90,15.00,14.00,6,1050,15630.00,
530129,NILE LTD.   ,B ,Q,320.00,323.05,309.95,312.25,312.25,327.85,557,11357,3595117.00,
530131,UDAIPUR CEME,B ,Q,17.70,17.80,17.20,17.50,17.40,17.95,102,19770,346464.00,
530133,AMCO INDIA L,B ,Q,19.65,19.65,16.50,16.50,16.50,18.00,6,102,1686.00,
530135,OPTIEMUS    ,B ,Q,32.50,32.50,32.00,32.50,32.50,35.00,12,659,21413.00,
530145,KISAN MOULD.,T ,Q,20.40,21.40,20.10,20.10,20.10,20.40,37,8589,176029.00,
530149,KSL & IND.  ,B ,Q,21.00,26.20,21.00,21.80,21.95,22.40,59,3164,69267.00,
530151,VIJAY TEXTIL,B ,Q,7.50,8.84,7.50,8.10,8.10,8.12,16,430,3484.00,
530163,KERALA AYUR ,B ,Q,37.55,38.55,37.55,37.65,37.95,38.60,76,6706,253701.00,
530167,MOONGIPA CAP,T ,Q,7.70,7.70,7.70,7.70,7.70,8.00,2,300,2310.00,
530171,DAULAT SEC. ,T ,Q,9.44,9.44,9.44,9.44,9.44,9.93,2,50,472.00,
530175,ODYSSEY TECH,B ,Q,38.55,38.55,38.40,38.55,38.55,36.75,124,35088,1352315.00,
530177,SPS INTL.   ,B ,Q,4.98,4.98,4.75,4.98,4.98,4.75,30,1543,7683.00,
530185,SURAT TEXT. ,B ,Q,2.24,2.24,1.96,2.03,2.05,2.11,84,79178,159311.00,
530187,ATHARV ENT  ,B ,Q,4.55,4.55,3.80,4.40,4.40,4.16,16,1106,4401.00,
530191,CHROMATIC IN,B ,Q,4.00,4.40,3.70,3.74,3.75,3.96,81,20407,77297.00,
530199,THEMIS MEDIC,T ,Q,190.10,195.00,187.55,192.00,192.00,194.50,46,4232,821331.00,
530201,KALLAM SPG. ,B ,Q,48.00,52.50,48.00,50.75,50.90,52.35,59,6050,305250.00,
530207,BRAWN BIO   ,T ,Q,9.38,9.38,8.94,8.94,8.94,8.94,8,246,2219.00,
530219,SHREEYASH   ,B ,Q,13.95,13.95,12.00,12.05,12.00,12.50,25,4125,53315.00,
530233,AURO LAB.   ,B ,Q,7.75,7.75,7.40,7.40,7.40,7.41,6,426,3292.00,
530239,SUVEN LIFE S,B ,Q,210.25,215.90,208.30,210.95,210.95,213.35,3100,97729,20794816.00,
530245,ARYAMAN FIN.,B ,Q,20.00,23.95,20.00,23.95,23.95,20.00,10,2705,54119.00,
530251,RISA INTL   ,B ,Q,296.00,299.70,255.00,273.90,273.90,304.55,973,48551,13610582.00,
530255,KAY POW PAP ,B ,Q,11.20,12.50,11.20,12.50,12.50,12.78,23,4114,46366.00,
530259,INTER ST.OIL,T ,Q,8.52,8.52,8.52,8.52,8.52,8.69,2,819,6977.00,
530261,ARCUTTI.TEA ,T ,Q,6.21,6.21,6.21,6.21,6.21,5.92,2,5,31.00,
530263,GLOBAL CAP. ,B ,Q,13.75,14.90,13.75,14.43,14.44,13.90,55,4696,65850.00,
530289,SP CAPITAL  ,B ,Q,43.50,43.50,41.70,41.70,41.70,43.80,10,11160,465435.00,
530299,KOTHARI PROD,B ,Q,235.45,240.00,232.00,232.60,233.00,241.20,338,4280,1005368.00,
530305,PICCADILY AG,B ,Q,37.25,37.95,35.60,37.20,37.20,37.65,218,27659,1031329.00,
530307,CHAMANLAL SE,T ,Q,75.05,75.05,75.05,75.05,75.05,71.50,137,17700,1328385.00,
530309,CHANDRA PRAB,B ,Q,23.10,24.50,23.10,24.20,24.50,24.20,24,1605,38585.00,
530315,HIND.TIN WRK,B ,Q,79.05,79.80,76.10,77.30,77.50,80.60,295,13094,1018478.00,
530317,GODAVARI DRU,T ,Q,56.85,56.85,56.85,56.85,56.85,55.75,40,11313,643144.00,
530321,UNIMIN INDIA,T ,Q,0.89,0.97,0.89,0.97,0.97,0.93,4,302,292.00,
530323,ERA INFRA   ,B ,Q,6.04,6.04,5.77,6.04,6.04,5.76,548,898166,5422345.00,
530331,PREMCO GLOB.,T ,Q,204.00,204.00,194.00,194.05,194.00,204.20,83,8627,1682612.00,
530341,MUKESH BABU ,B ,Q,26.90,26.95,22.40,24.95,24.95,24.80,54,6711,164449.00,
530343,GENUS POWER ,B ,Q,26.75,27.45,25.55,25.90,25.55,27.30,523,41047,1071667.00,
530355,ASIAN OILFIE,B ,Q,41.05,41.40,39.50,39.95,39.65,42.20,189,51265,2071827.00,
530363,UGAR SUGAR  ,T ,Q,9.50,9.68,9.30,9.32,9.30,9.53,61,9000,84745.00,
530365,ORIENTBELL  ,B ,Q,101.70,101.70,98.50,99.40,100.70,103.15,160,2716,270867.00,
530367,NRB BEARINGS,B ,Q,132.55,136.80,130.75,131.95,131.90,137.45,517,11772,1579046.00,
530369,VAMSHI RUBB.,T ,Q,26.60,27.25,26.60,27.25,27.25,27.95,13,1701,45252.00,
530377,NILA INFRA. ,B ,Q,6.62,6.95,6.41,6.89,6.93,6.78,198,117998,794445.00,
530381,PETRON ENGG.,B ,Q,155.20,156.50,153.30,153.40,154.10,166.25,22,386,59785.00,
530389,GEEFCEE FIN.,B ,Q,25.30,25.30,24.15,24.20,24.20,25.30,8,135,3276.00,
530393,DB INT.ST.BR,B ,Q,58.65,58.70,58.45,58.60,58.60,59.90,538,25212,1477423.00,
530401,VINYOFLEX LT,T ,Q,7.20,7.20,7.20,7.20,7.20,7.50,2,10,72.00,
530403,VALLABH POLY,B ,Q,11.00,12.01,11.00,11.00,11.00,11.44,9,915,10873.00,
530405,JINDAL CAP. ,B ,Q,5.82,5.82,5.45,5.45,5.45,5.55,5,405,2356.00,
530407,EPIC ENERGY ,B ,Q,9.87,9.87,9.87,9.87,9.87,10.25,2,2,19.00,
530419,SUMEDHA FISC,B ,Q,17.00,19.00,17.00,17.00,17.00,17.60,19,5800,101517.00,
530421,KUWER INDS. ,B ,Q,28.90,33.65,27.10,31.25,31.25,32.05,215,15704,480026.00,
530429,ASHISH POLY.,T ,Q,6.87,6.87,6.23,6.87,6.87,6.55,10,2100,14423.00,
530431,ADOR FONTECH,B ,Q,104.75,107.00,100.05,100.50,100.50,101.80,169,9146,931427.00,
530433,SHIVA FERT. ,B ,Q,19.25,19.90,18.70,19.05,18.75,19.05,30,772,14735.00,
530435,NOESISIND   ,B ,Q,0.52,0.52,0.52,0.52,0.52,0.50,4,4500,2340.00,
530439,SIDDHA VEN  ,B ,Q,0.59,0.61,0.59,0.61,0.61,0.59,4,4,2.00,
530441,MAHANIVESH I,T ,Q,300.00,300.00,300.00,300.00,300.00,305.00,2,20,6000.00,
530459,VALSON INDUS,B ,Q,17.40,17.40,16.40,16.50,16.40,17.10,14,2260,37521.00,
530461,SABOO SODIUM,B ,Q,10.60,11.20,10.41,10.58,10.51,10.70,103,12229,130809.00,
530475,TINNARUBR   ,B ,Q,67.60,67.60,67.60,67.60,67.60,72.50,2,5,338.00,
530477,VIKRAM THERM,B ,Q,97.15,102.40,97.00,97.65,97.65,99.25,175,7925,778797.00,
530479,ATLINFRA    ,B ,Q,7.98,7.98,7.98,7.98,7.98,8.86,70,497310,3968533.00,
530497,MARVEL CAPIT,B ,Q,5.39,5.39,5.39,5.39,5.39,5.67,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,224.00,236.70,223.90,232.00,232.00,232.45,52,1892,437680.00,
530505,UPPER GANGES,B ,Q,38.70,39.30,38.10,38.10,38.10,39.35,16,1900,73319.00,
530513,ACCURATE TRA,B ,Q,38.10,38.10,37.95,37.95,37.95,39.90,15,700,26605.00,
530517,RELAXO FOOT.,B ,Q,665.90,684.00,635.80,656.20,652.85,668.75,3458,21017,13975371.00,
530519,INTERFACE FN,B ,Q,0.52,0.52,0.52,0.52,0.52,0.50,2,10,5.00,
530521,VIRAT INDUS.,B ,Q,59.90,59.90,54.05,55.65,55.65,55.80,54,2446,136968.00,
530533,TERAI TEA CO,B ,Q,55.70,55.70,47.00,51.20,51.20,53.90,72,2451,119511.00,
530543,MARG LTD    ,B ,Q,16.60,17.45,15.42,15.50,15.50,17.00,572,61529,970604.00,
530545,COSCO INDIA ,B ,Q,145.75,145.75,125.00,135.10,135.10,130.00,16,503,67493.00,
530549,SHILPA MEDIC,B ,Q,705.00,707.00,685.05,690.05,689.00,708.75,616,3850,2676236.00,
530555,PARAMOUNT CO,B ,Q,2.33,2.55,2.33,2.36,2.36,2.45,47,17189,41346.00,
530557,NCL RESEARCH,T ,Q,14.25,14.25,14.25,14.25,14.25,14.95,6,118,1681.00,
530565,ARCHANA SOFT,T ,Q,0.58,0.58,0.58,0.58,0.58,0.61,2,2,1.00,
530579,GOLDEN GOEN ,B ,Q,3.10,3.20,3.02,3.07,3.06,3.16,268,384280,1181334.00,
530585,SWASTIK INV ,B ,Q,41.85,41.85,41.10,41.10,41.10,42.40,4,2,82.00,
530589,PRIMA PLASTI,B ,Q,61.95,62.45,57.20,58.70,58.70,61.00,659,60299,3518846.00,
530605,GSL NOVA    ,B ,Q,0.80,0.80,0.80,0.80,0.80,0.84,2,33,26.00,
530609,CARNATION IN,B ,Q,24.05,24.45,22.85,23.10,23.05,25.80,18,1272,30332.00,
530611,STURDY INDS ,T ,Q,1.55,1.57,1.55,1.57,1.57,1.50,15,13657,21374.00,
530615,GARG FURNACE,T ,Q,12.40,12.40,12.40,12.40,12.40,13.00,2,10,124.00,
530621,AKAR TOOLS L,B ,Q,26.30,29.45,26.30,26.40,26.40,26.85,95,5094,141146.00,
530627,VIPUL DYE CH,B ,Q,21.05,22.20,21.05,21.45,21.20,21.15,24,1915,41267.00,
530643,ECORECO     ,B ,Q,37.00,39.00,37.00,37.40,39.00,37.00,5,250,9350.00,
530655,GOOD LUCK ST,B ,Q,71.00,71.00,68.75,68.95,68.95,70.95,582,132479,9256780.00,
530657,GLOBAL SEC. ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.80,2,100,361.00,
530665,ZENITH HEALT,T ,Q,0.74,0.74,0.68,0.72,0.74,0.71,28,2348,1658.00,
530689,LYKISLTD    ,T ,Q,37.50,37.55,37.05,37.05,37.05,39.00,27,10121,379609.00,
530695,PRIME PROP  ,B ,Q,22.75,23.00,21.50,23.00,23.00,23.50,37,1410,31342.00,
530699,RAJRAYON    ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.54,4,12500,7000.00,
530703,INFO-DRIVE S,B ,Q,0.90,0.90,0.90,0.90,0.90,0.94,25,12809,11528.00,
530707,AFTEK LTD   ,T ,Q,6.91,7.00,6.75,6.75,6.75,7.09,112,87899,596405.00,
530711,JAGAN LAMPS ,T ,Q,14.60,14.60,14.60,14.60,14.60,14.85,6,900,13140.00,
530713,AJEL        ,T ,Q,3.80,3.80,3.80,3.80,3.80,4.00,4,1100,4180.00,
530719,IKF FINANCE ,B ,Q,27.25,27.30,27.05,27.10,27.05,28.45,33,2212,60130.00,
530721,ANGIND      ,B ,Q,40.20,41.50,38.60,39.00,39.75,41.60,288,42010,1685857.00,
530735,SUPER BAKERS,B ,Q,7.60,7.60,7.60,7.60,7.60,8.00,2,1000,7600.00,
530743,GEI IND SYS ,B ,Q,23.60,25.60,23.60,24.05,24.05,25.95,26,2838,68338.00,
530745,LNIND       ,T ,Q,2.86,2.86,2.86,2.86,2.86,3.01,2,10,28.00,
530747,INDO ASN.FIN,B ,Q,4.40,4.40,4.40,4.40,4.40,4.40,3,499,2195.00,
530759,STERL.TOOLS ,B ,Q,335.00,342.00,325.00,327.10,325.00,338.00,118,1321,438034.00,
530769,VENUS UNIVER,T ,Q,0.44,0.44,0.40,0.40,0.40,0.42,4,5025,2011.00,
530771,KLG CAPITAL ,B ,Q,19.20,19.20,19.20,19.20,19.20,18.30,3,200,3840.00,
530773,IVRCL LTD   ,B ,Q,18.65,18.65,17.75,17.85,17.85,18.75,2251,532400,9613086.00,
530777,INFRA INDUS.,B ,Q,3.74,3.74,3.74,3.74,3.74,3.57,4,427,1596.00,
530787,INLAND PRINT,P ,Q,8.25,8.29,8.25,8.28,8.29,7.90,20,4600,38094.00,
530789,CEEJAY FINAN,B ,Q,45.95,45.95,39.00,40.15,39.60,44.85,18,652,25936.00,
530801,DIAMONDINFO ,T ,Q,37.55,37.55,37.55,37.55,37.55,35.80,8,297,11152.00,
530803,BHAGERIA DYE,B ,Q,106.30,106.30,102.20,103.05,103.05,107.50,271,13357,1383332.00,
530809,BNR UDYOG   ,B ,Q,18.00,19.05,18.00,18.80,18.55,19.90,16,2115,39514.00,
530811,NETVISTA INF,T ,Q,3.45,3.45,3.45,3.45,3.45,3.60,2,130,448.00,
530813,KRBL LTD.   ,B ,Q,111.10,111.30,105.20,106.20,106.20,112.55,1377,62993,6778071.00,
530815,REFNOL RESIN,T ,Q,9.03,9.03,8.58,8.58,8.58,9.03,6,1501,13328.00,
530821,SSPDL LTD   ,B ,Q,14.20,14.50,14.20,14.46,14.50,14.35,29,9890,142686.00,
530825,DAIKAFFIL CH,B ,Q,34.50,36.65,33.00,34.45,34.45,35.90,169,18122,622503.00,
530829,CIL SECURITS,B ,Q,19.85,19.85,16.75,16.75,16.75,18.60,10,234,3995.00,
530839,CLIO INFOTEC,B ,Q,0.66,0.66,0.66,0.66,0.66,0.63,2,5,3.00,
530843,CUPID LTD   ,B ,Q,54.70,58.65,50.60,55.50,55.50,54.85,2052,200065,10956404.00,
530845,SUNSHIELD CH,B ,Q,284.70,284.70,260.00,263.10,264.90,274.40,321,6105,1618415.00,
530853,HIPOLIN LTD.,B ,Q,49.90,49.90,49.90,49.90,49.90,48.70,2,20,998.00,
530863,FEINDIALTD  ,B ,Q,23.90,25.50,23.80,25.45,25.45,24.90,99,42760,1060897.00,
530871,CHEMBOND CHM,B ,Q,271.20,274.50,266.00,266.05,266.05,273.00,24,1308,352776.00,
530879,BHILWARA TEX,T ,Q,16.36,16.36,16.36,16.36,16.36,15.59,2,1,16.00,
530881,CENTURY PORT,T ,Q,41.85,41.85,37.95,41.85,41.85,39.90,10,2002,75983.00,
530883,SUPER CROP. ,B ,Q,20.00,20.00,19.85,19.85,19.85,20.00,30,1500,29970.00,
530885,AURUM SOFT  ,B ,Q,2.25,2.25,2.00,2.05,2.02,2.15,28,14010,28577.00,
530889,ALKA INDIA  ,T ,Q,0.09,0.11,0.09,0.10,0.10,0.10,37,93071,9843.00,
530897,N.G.IND.LTD.,B ,Q,75.00,75.00,72.00,74.45,74.45,74.50,22,345,25201.00,
530901,ACIL        ,T ,Q,0.10,0.10,0.08,0.09,0.09,0.09,39,90482,8334.00,
530919,REMSONS IND.,B ,Q,33.40,33.40,31.95,31.95,31.95,33.60,5,1004,33527.00,
530923,RCL FOODS   ,Z ,Q,11.49,11.49,10.41,11.35,11.49,10.95,27,8423,95150.00,
530943,SRI ADHIKARI,B ,Q,209.80,211.50,203.40,204.45,204.00,209.20,429,13016,2697120.00,
530945,GANGOTRI IRO,B ,Q,0.80,0.80,0.80,0.80,0.80,0.78,4,20000,16000.00,
530951,RAMINFO     ,T ,Q,28.90,31.90,28.90,28.90,28.90,30.40,11,272,8460.00,
530955,MINDVISCAP  ,B ,Q,12.60,14.70,12.60,14.70,14.70,13.90,28,13790,177433.00,
530959,DIANA TEA CO,B ,Q,17.95,17.95,17.25,17.45,17.35,17.90,19,541,9689.00,
530961,VIKAS GLO   ,B ,Q,7.25,7.25,7.00,7.05,7.05,7.18,146,21934,154738.00,
530965,INDIAN OIL  ,A ,Q,338.80,340.70,331.00,333.55,333.55,338.00,4532,106405,35806769.00,
530967,KYRALANDS   ,B ,Q,7.61,7.75,7.32,7.75,7.75,7.98,30,4911,36521.00,
530973,ALFA ICA (I),T ,Q,21.00,21.00,21.00,21.00,21.00,21.00,2,200,4200.00,
530977,KATWA UDYOG ,B ,Q,20.00,20.00,18.55,18.55,18.55,19.35,11,220,4138.00,
530979,INDIA HOME  ,B ,Q,43.00,43.50,42.25,43.35,43.40,43.70,50,373,16141.00,
530985,JPT SECUR.  ,T ,Q,13.41,13.41,13.41,13.41,13.41,14.11,2,300,4023.00,
530991,ROOPA INDUS ,B ,Q,6.30,6.32,6.30,6.32,6.32,6.02,6,859,5424.00,
530997,UNIQUE ORGAN,B ,Q,23.50,24.70,22.00,23.00,22.95,24.55,96,9962,237218.00,
530999,BALAJI AMINE,B ,Q,70.00,71.70,69.10,69.80,70.00,71.30,390,4042,283688.00,
531003,SWARNA SECUR,T ,Q,10.85,10.85,10.10,10.10,10.10,10.36,4,3330,33880.00,
531015,VENMAX      ,T ,Q,4.22,4.23,3.86,4.19,3.86,4.04,8,110,461.00,
