SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508494,WARREN TEA  ,B ,Q,161.95,163.00,158.00,163.00,163.00,161.00,49,1269,201285.00,
508664,BEST E.HOTEL,B ,Q,32.00,32.00,29.45,29.50,29.45,30.90,12,508,15585.00,
508807,IST LTD.    ,T ,Q,400.00,418.95,398.00,405.00,405.00,415.00,10,127,50723.00,
508814,COSMO FILMS ,B ,Q,93.00,94.20,92.10,92.90,92.50,94.00,132,2769,257532.00,
508860,DIAMANT     ,B ,Q,1.54,1.70,1.54,1.70,1.70,1.62,26,13141,21221.00,
508869,APOLLO HOSP.,A ,Q,1107.20,1113.90,1080.00,1107.05,1109.95,1096.80,2592,11149,12215007.00,
508900,ZEN CAPITAL ,T ,Q,146.80,146.80,133.00,133.00,133.00,140.00,17,455,64056.00,
508905,SMIFS CAPITA,B ,Q,21.00,22.00,21.00,21.95,21.95,21.05,6,510,10938.00,
508906,EVEREST INDS,B ,Q,329.20,334.00,316.20,323.40,323.40,326.50,1224,14516,4713048.00,
508922,MSR INDIA   ,T ,Q,65.10,65.10,60.10,63.40,64.70,62.10,80,8774,559993.00,
508933,WELSPUN SYNT,B ,Q,36.95,37.40,36.25,36.85,36.50,36.90,180,27664,1012956.00,
508939,BLUE CIRCLE ,B ,Q,5.97,5.97,5.97,5.97,5.97,6.28,10,14000,83580.00,
508941,PANASON CAR ,B ,Q,226.60,234.40,226.00,229.00,229.00,230.05,87,1927,445149.00,
508956,HB LEAS.PUB ,T ,Q,2.07,2.24,2.07,2.10,2.10,2.16,10,1175,2510.00,
508989,NAVNETEDUL  ,B ,Q,105.00,105.00,103.60,104.35,104.50,104.95,286,13955,1453554.00,
508996,SATPROP LTD ,B ,Q,6.50,6.97,6.40,6.84,6.84,6.82,66,12622,84971.00,
508998,STERL INTER ,B ,Q,4.67,4.67,4.23,4.48,4.48,4.44,91,30250,134554.00,
509009,AUSOM ENT   ,T ,Q,39.30,42.95,39.30,42.40,42.40,41.35,54,4522,188190.00,
509020,RUCHI INFRA.,T ,Q,10.95,11.19,10.85,11.09,11.09,11.40,19,3235,35410.00,
509040,NETLINK SOLU,B ,Q,0.43,0.43,0.43,0.43,0.43,0.41,3,1075,462.00,
509048,LANCOR HOLDS,B ,Q,50.70,61.80,50.70,54.15,54.15,51.70,4748,4586003,242373352.00,
509051,INDIAN INFO.,B ,Q,0.88,0.89,0.80,0.81,0.81,0.84,1426,3648128,3087093.00,
509053,BANAS FIN.  ,B ,Q,6.61,6.61,6.61,6.61,6.61,6.74,9,670,4428.00,
509055,VISAKA IND. ,B ,Q,126.00,129.00,123.00,125.50,125.50,126.70,496,14824,1864162.00,
509069,INFOMEDIA   ,B ,Q,3.60,3.75,3.60,3.73,3.73,3.60,45,22250,82132.00,
509073,HATHWAY BHAW,T ,Q,9.70,9.70,9.25,9.35,9.25,9.35,8,4,37.00,
509077,PRESSMN     ,B ,Q,35.00,35.50,33.35,34.55,33.75,35.10,120,10724,370352.00,
509079,GUFIC BIO SC,B ,Q,15.80,16.45,15.40,15.70,16.00,15.95,136,9537,152110.00,
509130,DUNLOP INDIA,T ,Q,22.00,22.35,20.30,20.30,20.30,21.35,337,63435,1343226.00,
509148,GOVIND RUBB.,B ,Q,28.80,29.80,28.00,28.85,28.95,29.20,288,35704,1023114.00,
509152,GRPLTD      ,B ,Q,1141.15,1150.00,1121.15,1150.00,1150.00,1150.20,90,1193,1371185.00,
509162,INDAG RUBBER,B ,Q,954.00,962.95,925.00,943.00,948.50,948.10,689,7419,7017030.00,
509220,PTL LTD     ,B ,Q,39.00,39.85,38.40,39.75,39.75,40.30,14,721,28228.00,
509243,TVS SRICHAKR,B ,Q,1623.35,1623.50,1588.00,1600.55,1600.55,1618.45,507,1987,3186629.00,
509438,BENARES HOT ,T ,Q,1420.05,1420.05,1416.00,1420.00,1420.00,1420.05,27,52,73808.00,
509472,CRAVATEX    ,B ,Q,412.00,427.00,410.00,415.00,410.00,415.25,25,371,153770.00,
509480,BERGE PAINT ,A ,Q,429.00,439.95,424.05,435.25,435.25,425.40,9134,159819,69043630.00,
509486,CAPRIHANS   ,B ,Q,87.00,87.50,85.00,85.50,85.25,86.00,268,10232,879085.00,
509488,GRAPHITE IN.,B ,Q,87.40,89.00,87.10,88.65,89.00,87.75,332,6269,551621.00,
509496,ITDCEM      ,B ,Q,485.05,498.30,475.00,482.55,482.55,482.25,560,5441,2645099.00,
509499,CENTRON IND ,B ,Q,6.13,6.13,6.13,6.13,6.13,6.25,18,5461,33475.00,
509525,EMPIRE IND. ,B ,Q,1101.00,1124.90,1090.00,1098.80,1110.00,1105.15,191,2130,2349883.00,
509527,FALCON TYRES,T ,Q,21.20,21.95,21.00,21.30,21.25,21.75,32,1710,36713.00,
509550,GAMMON INDIA,B ,Q,27.05,27.40,26.10,26.50,26.50,26.95,630,53029,1416773.00,
509557,GARWARE WALL,B ,Q,191.00,197.45,190.00,191.85,190.40,193.55,254,4251,818676.00,
509563,GARWA.MARINE,B ,Q,46.35,48.00,46.30,46.55,46.40,48.10,18,1736,80548.00,
509567,GOA CARBON  ,B ,Q,82.00,83.45,80.30,81.80,81.80,82.85,433,9444,773581.00,
509627,HIND.DORR   ,B ,Q,18.35,19.45,17.90,18.80,18.80,18.40,580,62662,1172552.00,
509631,HEG LIMITED ,B ,Q,229.40,231.85,226.05,227.25,227.25,229.80,363,5001,1137594.00,
509635,HIND.COMPOSI,B ,Q,1094.55,1153.90,1094.50,1110.00,1110.00,1135.00,67,194,216055.00,
509675,HIL         ,B ,Q,645.00,660.00,645.00,652.10,650.10,648.85,623,3053,1987459.00,
509692,IND.CARD    ,B ,Q,116.00,116.00,111.15,111.85,111.70,114.15,12,201,22394.00,
509709,INT.CONVEYOR,B ,Q,27.00,27.05,27.00,27.00,27.00,27.15,24,9190,248167.00,
509715,JAYSHRE TEA ,B ,Q,84.95,85.10,83.50,83.85,83.85,84.65,233,16741,1407257.00,
509762,MAPRO IND.  ,T ,Q,405.00,405.00,405.00,405.00,405.00,403.90,12,6000,2430000.00,
509820,PAPERPROD   ,B ,Q,180.10,180.85,175.10,178.50,180.70,179.30,586,9521,1695699.00,
509839,PUN.WOOLCOMB,T ,Q,2.65,2.84,2.65,2.74,2.74,2.75,8,9140,25039.00,
509874,SHALIMAR PAI,B ,Q,162.05,163.00,154.15,158.15,158.15,157.00,1976,40267,6385163.00,
509895,HIND MILLS  ,B ,Q,519.80,533.50,490.00,521.75,521.75,523.50,87,604,310106.00,
509930,SUPREM IND  ,A ,Q,592.45,596.00,590.05,592.35,591.05,593.55,460,3410,2022823.00,
509966,VST INDUS.  ,B ,Q,1957.45,1957.45,1920.00,1923.15,1922.00,1950.75,610,2138,4128671.00,
510245,SWASTI VINAY,B ,Q,2.06,2.20,2.05,2.17,2.18,2.05,67,21289,44927.00,
511034,JINDAL DRILL,B ,Q,170.00,171.95,167.20,169.30,169.30,170.45,97,560,94403.00,
511064,THYROCARE LA,T ,Q,403.00,406.00,403.00,403.80,403.80,404.60,143,49150,19874500.00,
511066,SAKTHI FIN. ,B ,Q,17.70,18.15,17.05,18.15,18.15,17.80,48,4180,73874.00,
511072,DEWAN H.FIN.,A ,Q,409.50,418.00,403.35,414.10,414.10,406.50,12230,292775,120485261.00,
511076,SAT IND LTD ,B ,Q,3.09,3.09,3.09,3.09,3.09,2.95,2,10,30.00,
511082,MAAJTL      ,T ,Q,92.10,92.90,91.00,91.70,91.70,90.50,720,161453,14771872.00,
511092,JMD TELEFILM,B ,Q,5.00,5.28,4.81,5.16,5.18,5.00,57,34675,177919.00,
511108,SHIVA TEXYAM,B ,Q,36.35,38.00,36.00,36.70,36.75,37.25,99,4419,163008.00,
511110,V.B.DESAI   ,B ,Q,13.70,13.70,12.75,12.75,12.75,12.50,8,150,1972.00,
511114,VALUEMAR    ,T ,Q,6.66,6.66,6.66,6.66,6.66,7.01,2,50,333.00,
511116,QUADRANT    ,T ,Q,3.79,3.79,3.46,3.79,3.79,3.61,548,670780,2523342.00,
511122,FIRST CUSTO.,T ,Q,11.10,11.10,11.10,11.10,11.10,11.67,2,10,111.00,
511131,KAMAN HSG   ,B ,Q,18.45,18.50,17.50,17.70,17.70,17.70,30,6815,125643.00,
511144,ASYAINFO    ,B ,Q,21.50,22.00,21.35,21.65,21.50,21.35,114,48233,1046022.00,
511147,WALL ST.FIN.,B ,Q,26.00,26.40,24.75,26.40,26.40,25.15,24,1903,48381.00,
511196,CANFIN HOMES,B ,Q,561.05,577.00,551.40,566.50,566.50,560.40,2135,23405,13176227.00,
511208,IL & FS INVE,B ,Q,18.55,18.70,18.30,18.55,18.50,18.60,217,42729,788233.00,
511218,SHRIRAM TRAN,A ,Q,1040.00,1049.95,1025.00,1038.90,1038.90,1045.70,2850,13350,13860505.00,
511243,CHOLAFIN    ,B ,Q,487.45,492.00,476.60,480.25,480.25,483.20,1547,641064,307885242.00,
511246,WHITE LION A,T ,Q,9.09,9.09,8.75,8.75,8.75,8.92,79,14098,126360.00,
511272,CFL CAPITAL ,T ,Q,1.85,1.85,1.85,1.85,1.85,1.85,15,25200,46620.00,
511288,GRUH FINANCE,A ,Q,287.40,290.00,280.00,285.90,285.90,287.70,3448,75462,21584814.00,
511333,VLS FINANCE ,B ,Q,28.00,30.70,27.05,29.80,29.50,27.55,1107,64725,1875418.00,
511355,IND CEM CAP ,B ,Q,3.68,3.68,3.68,3.68,3.68,3.52,2,1,3.00,
511357,KAILASH AUTO,A ,Q,7.03,7.03,7.03,7.03,7.03,7.17,12,2100,14763.00,
511367,MEGLON      ,B ,Q,8.82,8.82,8.82,8.82,8.82,8.40,2,20,176.00,
511389,VIDEOCON IND,A ,Q,162.10,162.90,157.70,158.50,158.50,160.45,1504,37269,5970645.00,
511393,DFLINFRA    ,B ,Q,3.49,3.49,3.49,3.49,3.49,3.33,5,5,17.00,
511401,MUNOTH INVES,B ,Q,3.17,3.17,3.17,3.17,3.17,3.33,2,1322,4190.00,
511411,SHRISTINFRA ,B ,Q,116.00,124.80,116.00,121.85,124.80,117.50,4,150,18280.00,
511413,SHARYANS RES,B ,Q,42.15,50.95,42.00,50.95,50.95,45.05,61,3049,139552.00,
511421,PINEANIM    ,B ,Q,67.40,67.40,67.25,67.25,67.25,70.00,111,73300,4937490.00,
511427,ATN INTER.  ,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,2,130,41.00,
511431,VAKRANGEE   ,A ,Q,124.10,126.10,124.10,124.95,124.95,124.95,2528,244128,30569652.00,
511451,DHARANI FIN.,T ,Q,3.35,3.35,3.35,3.35,3.35,3.44,2,100,335.00,
511463,RUDRAKSH    ,T ,Q,61.70,61.70,61.70,61.70,61.70,60.50,12,670,41339.00,
511473,IND.BANK MER,B ,Q,9.00,9.45,9.00,9.27,9.44,9.14,118,25319,233244.00,
511493,VCK CAPITAL ,T ,Q,2.57,2.57,2.57,2.57,2.57,2.45,2,1,2.00,
511505,CAPITAL TRUS,B ,Q,102.00,105.70,96.60,102.90,103.00,100.90,165,5319,544950.00,
511523,VEERHEALTH  ,B ,Q,2.75,2.75,2.50,2.50,2.50,2.64,23,3938,9860.00,
511525,PAN INDIA C ,T ,Q,0.28,0.28,0.26,0.27,0.26,0.27,111,8462,2328.00,
511533,SAHARA HOUSG,B ,Q,47.70,47.70,44.35,46.35,46.50,45.25,33,877,40649.00,
511549,MORARKA FIN.,B ,Q,4.83,4.83,4.83,4.83,4.83,4.60,2,700,3381.00,
511551,NETWORTH STK,B ,Q,38.00,39.90,38.00,39.55,39.90,37.90,160,10620,415333.00,
511557,PRO FIN CAP.,B ,Q,195.00,195.00,195.00,195.00,195.00,189.45,4,50,9750.00,
511559,TIMES GUARAN,B ,Q,27.60,28.75,26.50,28.75,28.75,29.40,12,261,7104.00,
511571,SOMDATT FIN ,T ,Q,5.53,5.53,5.53,5.53,5.53,5.27,2,10,55.00,
511589,AVONMORE    ,B ,Q,15.10,15.10,15.10,15.10,15.10,15.85,4,62,936.00,
511593,LIBORD INFO.,T ,Q,6.00,6.00,6.00,6.00,6.00,5.90,12,1316,7896.00,
511601,YASH MANAGE.,B ,Q,8.00,8.49,7.65,8.12,8.12,8.29,25,632,4890.00,
511605,ARIHANT CAP.,B ,Q,22.50,22.50,21.30,22.40,22.40,21.85,29,1124,24361.00,
511607,BIR SHL EDU ,B ,Q,3.00,3.47,3.00,3.35,3.40,3.13,27,9575,32081.00,
511609,ISL CONSULT ,B ,Q,15.50,15.50,14.45,15.05,15.05,15.75,13,43586,642719.00,
511611,DCM FINANCIA,B ,Q,1.28,1.28,1.25,1.25,1.25,1.17,7,6525,8157.00,
511618,JIK INDUS.  ,B ,Q,1.02,1.08,1.00,1.06,1.06,0.98,14,5635,5731.00,
511628,IMCAP       ,B ,Q,54.75,54.85,53.00,53.05,53.00,51.90,30,1329,70565.00,
511636,DJS STOCK   ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.51,7,13451,6590.00,
511638,MADHUR CAP. ,B ,Q,2.51,2.51,2.51,2.51,2.51,2.56,2,30,75.00,
511640,SANGHI CORPO,T ,Q,11.00,11.00,11.00,11.00,11.00,11.00,6,200,2200.00,
511644,OMEGA INTERA,B ,Q,87.20,87.20,87.20,87.20,87.20,83.05,4,63,5493.00,
511652,GEMOIL      ,T ,Q,1.20,1.20,1.19,1.19,1.19,1.21,25,4665,5552.00,
511654,SUGAL DAM   ,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,100,800.00,
511658,NETTLINX LTD,B ,Q,28.00,29.40,28.00,28.95,29.00,29.00,40,14735,428006.00,
511664,BGIL FL TEC ,T ,Q,2.33,2.33,2.33,2.33,2.33,2.22,4,20,46.00,
511672,CLAURS      ,T ,Q,48.85,48.85,48.85,48.85,48.85,47.90,2,500,24425.00,
511676,GIC HOUSING ,B ,Q,226.00,232.25,223.00,228.40,229.50,226.40,3263,77626,17651578.00,
511682,IFL PRMOTER ,B ,Q,1.65,1.65,1.65,1.65,1.65,1.68,14,6325,10436.00,
511688,MATHEW EASOW,B ,Q,169.00,169.00,169.00,169.00,169.00,170.00,4,200,33800.00,
511692,AJCON GLOBAL,B ,Q,12.60,12.80,12.05,12.55,12.55,12.11,109,13342,166875.00,
511706,ACTION FIN. ,B ,Q,10.10,10.10,10.10,10.10,10.10,10.60,2,100,1010.00,
511712,RELIC TECHNO,B ,Q,8.24,8.24,8.24,8.24,8.24,7.85,4,105,865.00,
511716,ESCORT FINAN,B ,Q,5.65,5.80,5.15,5.37,5.60,5.67,141,19160,103078.00,
511724,BAID LEASING,B ,Q,24.00,24.00,24.00,24.00,24.00,24.60,8,9,216.00,
511726,VIPUL LTD   ,B ,Q,38.00,39.90,37.05,39.30,38.75,38.50,422,139473,5366501.00,
511728,KZ LEAS FIN.,B ,Q,3.62,3.62,3.62,3.62,3.62,3.45,2,25,90.00,
511734,PASUPATI FIN,B ,Q,1.45,1.45,1.45,1.45,1.45,1.45,3,148,214.00,
511736,USHDEV INTNL,B ,Q,298.05,298.50,298.05,298.50,298.50,303.25,6,130,38782.00,
511754,SHALIB.FINAN,B ,Q,32.20,32.30,32.00,32.00,32.00,32.00,34,28133,904036.00,
511758,MANSI FINANC,T ,Q,23.35,23.35,23.35,23.35,23.35,23.80,4,3,70.00,
511766,MUTHOOT CAP ,B ,Q,206.25,211.90,204.00,208.15,209.35,209.50,177,5824,1212633.00,
512018,CNI RES LTD ,B ,Q,8.12,9.18,8.12,9.18,9.18,8.35,1136,683887,6231591.00,
512036,KAPIL COTEX ,T ,Q,136.35,136.35,136.35,136.35,136.35,143.50,8,1750,238612.00,
512047,ROYAL IND   ,B ,Q,3.56,3.94,3.56,3.87,3.87,3.95,13,2003,7364.00,
512048,SMIL        ,B ,Q,1.13,1.13,1.10,1.12,1.10,1.09,52,230250,256917.00,
512068,DECCANGOLD  ,B ,Q,43.00,44.00,40.80,41.80,41.80,43.05,1304,187033,7841438.00,
512070,UPL         ,A ,Q,327.90,334.75,315.70,323.80,324.75,329.45,12737,264934,86126680.00,
512093,CRANES SOFTW,B ,Q,4.60,4.60,4.50,4.50,4.50,4.73,107,79911,359795.00,
512097,SAICOM      ,T ,Q,10.62,10.62,10.62,10.62,10.62,11.17,2,500,5310.00,
512103,NIDHI GRANIT,T ,Q,70.50,70.50,70.50,70.50,70.50,69.15,6,395,27847.00,
512109,AVIVA INDS  ,B ,Q,17.00,17.00,17.00,17.00,17.00,16.75,2,100,1700.00,
512129,JAYANT MERC.,B ,Q,2.47,2.47,2.47,2.47,2.47,2.59,16,7470,18450.00,
512131,SIGNET IND  ,B ,Q,126.00,132.00,126.00,128.35,131.30,129.05,25,311,39961.00,
512135,ENSA STEEL  ,B ,Q,5.65,5.65,5.65,5.65,5.65,5.65,2,100,565.00,
512149,ADVANCE TECH,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,92,334667,53546.00,
512161,8KMILES     ,B ,Q,835.40,856.90,817.40,825.50,825.50,821.75,13149,113627,95070313.00,
512167,MATRA REALT ,T ,Q,0.63,0.63,0.63,0.63,0.63,0.66,6,130,81.00,
512175,VAMA INDS   ,B ,Q,22.85,22.90,20.80,22.85,22.90,21.85,17,135,3082.00,
512179,SUNTECK REAL,B ,Q,273.00,274.00,265.00,268.85,265.00,274.50,396,11390,3092066.00,
512191,MISHKAFIN   ,T ,Q,26.10,26.10,26.10,26.10,26.10,26.55,2,1,26.00,
512197,SILVEROAK   ,T ,Q,3.14,3.14,3.14,3.14,3.14,3.27,6,3500,10990.00,
512199,COREEDUTEC  ,B ,Q,10.11,10.87,10.11,10.39,10.39,10.59,545,107193,1133843.00,
512217,PRISM MEDI  ,B ,Q,21.70,22.00,20.15,20.15,20.15,21.80,93,37373,801948.00,
512229,VERITAS     ,T ,Q,48.00,48.00,48.00,48.00,48.00,47.10,2,80,3840.00,
512237,JAI CORP LTD,B ,Q,73.90,74.90,71.80,74.10,74.10,73.30,4805,335370,24722150.00,
512247,ASHIRWAD CAP,B ,Q,2.40,2.45,2.39,2.39,2.39,2.34,12,225,538.00,
512253,MEUSEKARA   ,T ,Q,6.17,6.17,5.59,6.17,6.17,5.88,36,3565,21444.00,
512257,SVARTCORP   ,B ,Q,4.40,4.79,4.15,4.24,4.34,4.76,67,25102,109267.00,
512267,MEDIA MATRIX,B ,Q,6.05,6.45,6.00,6.30,6.40,6.36,109,69345,423551.00,
512273,ARONI COMM  ,B ,Q,42.70,42.70,42.70,42.70,42.70,40.70,4,100,4270.00,
512289,SHIRPUR GOLD,B ,Q,71.00,76.50,71.00,73.85,73.85,72.85,337,11937,873067.00,
512296,BHAGYA INL  ,B ,Q,17.05,17.30,16.90,16.90,16.90,17.50,22,2600,44225.00,
512299,STERL.BIOTEC,B ,Q,7.40,7.45,6.91,7.06,7.08,7.12,228,38872,278848.00,
512319,RAJLAXMI IND,B ,Q,290.00,314.95,286.00,287.00,314.95,309.85,124,77407,22385922.00,
512332,BIRLA CAP   ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.72,3,2050,1537.00,
512344,ARAVALI SEC.,B ,Q,5.19,5.19,4.60,4.60,4.60,4.95,4,62,292.00,
512369,ENNORE COKE ,B ,Q,18.50,18.50,16.00,16.25,16.25,17.15,36,1001,16311.00,
512379,CRESSANDA SO,B ,Q,36.75,36.75,34.20,36.00,36.00,36.80,270,1043873,37838402.00,
512393,SHARDUL SECU,B ,Q,41.10,42.95,40.00,41.00,41.00,41.00,29,1617,66351.00,
512405,I-POWER SOLS,B ,Q,2.68,2.68,2.68,2.68,2.68,2.56,3,2,5.00,
512413,SPECTACLE   ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.15,2,100,110.00,
512417,TRITRADE    ,B ,Q,19.25,19.25,18.35,18.95,18.95,18.35,172,437141,8229151.00,
512437,APOLLO FIN I,B ,Q,12.89,12.89,12.31,12.31,12.31,12.95,4,201,2590.00,
512449,SVC RES     ,B ,Q,2.00,2.00,2.00,2.00,2.00,2.10,5,1264,2528.00,
512453,SHRI JAGDAMB,T ,Q,239.40,258.00,239.40,239.70,258.00,252.00,10,101,24226.00,
512455,LLOYDS MET E,B ,Q,10.00,10.40,9.29,9.40,9.29,9.33,16,1018,9672.00,
512463,SHREE GLOBAL,B ,Q,19.50,19.50,17.05,18.35,18.50,19.50,46,2225,40355.00,
512465,SANTOWIN    ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.34,5,3625,1196.00,
512481,POLYTEX(P)  ,B ,Q,6.09,6.09,5.98,6.02,6.02,5.70,12,1650,9921.00,
512489,OASIS SECUR.,T ,Q,45.60,46.00,45.60,45.60,45.60,45.70,12,420,19205.00,
512493,GARNET INTL ,B ,Q,134.90,134.90,126.00,126.00,126.00,126.00,4,20,2609.00,
512499,SHALIMAR PRO,B ,Q,1.35,1.44,1.18,1.30,1.30,1.31,271,606497,803245.00,
512519,DONEAR IND. ,B ,Q,18.00,18.80,18.00,18.05,18.05,18.40,6,520,9386.00,
512529,SEQUENT     ,B ,Q,495.00,495.00,481.55,491.15,495.00,488.40,107,4605,2245877.00,
512531,STC INDIA   ,B ,Q,182.00,182.80,178.50,180.05,180.05,182.05,786,11326,2045216.00,
512535,ASAHI INFRA.,T ,Q,1.44,1.44,1.39,1.44,1.44,1.38,49,27973,40217.00,
512559,KOHINORFOODS,B ,Q,42.55,43.00,41.65,41.65,41.65,41.90,10,700,29272.00,
512573,AVANTI FEEDS,B ,Q,1540.50,1574.00,1505.00,1535.15,1535.15,1556.10,570,2329,3583107.00,
512579,GUJ.NRE COKE,B ,Q,5.70,5.75,5.58,5.68,5.68,5.74,797,460674,2619803.00,
512585,KARMA ISP   ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.73,14,36405,25483.00,
512587,ZODIAC JRD  ,B ,Q,42.60,43.00,41.00,42.95,42.95,42.60,12,404,17261.00,
512597,KEYNOTE CORP,B ,Q,34.40,34.40,34.40,34.40,34.40,33.00,2,250,8600.00,
512599,ADANI ENTER ,A ,Q,498.00,507.70,482.65,492.20,492.20,496.35,10690,256080,126791249.00,
512604,HARIA EXPORT,B ,Q,3.16,3.16,3.16,3.16,3.16,3.32,2,5,15.00,
512608,BHANDARI HOS,B ,Q,35.90,35.90,33.70,34.45,34.90,34.75,268,83281,2861119.00,
512618,RLF LIMITED.,T ,Q,5.19,5.19,4.71,5.19,5.19,4.95,20,1233,6347.00,
512626,ORBIT EXPORT,B ,Q,380.00,380.00,362.35,365.15,366.00,380.80,551,9569,3525253.00,
513005,VBC FERRO   ,T ,Q,68.80,68.80,68.80,68.80,68.80,71.50,3,150,10320.00,
513010,TATA SPONGE ,B ,Q,657.80,668.60,643.00,652.05,652.05,656.60,10154,166808,109457838.00,
513023,NAV BHAR VEN,B ,Q,198.00,198.00,190.75,192.85,194.95,193.40,197,1416,274679.00,
513043,REMI EDEL   ,B ,Q,20.20,20.20,18.40,20.20,20.20,19.25,21,2113,41648.00,
513059,G.S.AUTO INT,B ,Q,23.85,24.25,21.30,21.55,21.55,23.00,857,273741,5975694.00,
513097,SHIV.BIMETAL,B ,Q,39.00,40.90,39.00,40.60,40.60,39.05,663,62487,2522984.00,
513108,GANDHI SP.TU,B ,Q,240.00,243.90,236.00,237.05,237.25,239.85,63,1938,462546.00,
513117,AMFORGE IND.,B ,Q,2.67,2.67,2.67,2.67,2.67,2.43,2,25,66.00,
513119,ABC GAS INT ,T ,Q,22.60,22.60,22.60,22.60,22.60,21.55,6,1017,22984.00,
513121,ORICON ENT  ,B ,Q,41.00,45.70,41.00,42.75,42.75,40.55,5205,647937,28309712.00,
513142,BALASORE    ,B ,Q,20.85,21.00,20.00,20.20,20.20,20.55,429,153712,3126632.00,
513149,ACROW INDIA ,T ,Q,111.95,111.95,101.35,111.90,111.90,106.65,35,429,46995.00,
513179,NAT STL AGRO,T ,Q,19.00,19.65,18.75,19.40,19.65,19.60,59,11404,217627.00,
513216,UTTAM GALVA ,B ,Q,63.70,64.40,62.90,63.25,63.25,63.65,354,10936,693042.00,
513228,PENNAR STEEL,B ,Q,55.90,58.50,55.10,58.05,58.05,56.35,2292,195586,11125333.00,
513250,JYOTI STRUCT,B ,Q,39.40,39.65,38.55,39.00,39.20,39.15,763,80351,3144323.00,
513252,JAY USHIN   ,T ,Q,180.00,180.00,175.10,175.10,175.10,180.00,4,200,35510.00,
513262,ST.STR.WHEEL,B ,Q,349.00,349.00,342.15,345.25,346.10,346.45,56,405,139548.00,
513269,MAN IND.(I) ,B ,Q,62.10,63.15,59.70,60.15,60.15,62.70,989,40202,2438539.00,
513295,RUCHI STR AL,B ,Q,5.30,5.30,4.60,4.80,4.60,4.90,12,1420,6842.00,
513303,MODERN STEEL,B ,Q,11.05,11.90,11.05,11.48,11.64,11.56,14,167,1895.00,
513307,SYNTHIKO FOI,T ,Q,25.80,25.80,25.80,25.80,25.80,24.60,8,1150,29670.00,
513309,ALUM IND EX ,Z ,Q,3.14,3.46,3.14,3.46,3.46,3.30,7,542,1839.00,
513333,BHUWALKA ST.,T ,Q,9.75,9.75,9.75,9.75,9.75,10.18,2,100,975.00,
513335,AHMED.FORG  ,B ,Q,329.10,335.45,313.45,321.05,321.05,329.35,8097,190472,61661201.00,
513337,GUJ.TOOLROOM,T ,Q,4.15,4.50,4.15,4.50,4.50,4.36,7,1090,4702.00,
513349,AJMERA      ,B ,Q,121.00,125.80,118.00,122.05,122.05,118.75,1037,19906,2429035.00,
513353,COCHIN MIN. ,B ,Q,89.35,89.60,88.40,88.40,88.40,90.75,38,1872,166169.00,
513359,PARINFRA    ,B ,Q,74.55,76.40,74.10,74.95,76.40,74.40,308,14360,1072345.00,
513361,ISW LTD     ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.46,4,60,222.00,
513369,RAJKUMAR FRG,T ,Q,18.25,18.25,18.25,18.25,18.25,18.10,4,500,9125.00,
513375,CARBORUNDUM ,B ,Q,176.50,180.00,172.50,173.05,173.05,176.60,646,11287,1966236.00,
513377,MINERAL&METL,A ,Q,57.00,58.10,55.75,56.50,56.50,57.40,3261,202490,11497068.00,
513397,VALLABH STEL,B ,Q,17.20,19.30,17.20,18.10,18.10,19.00,14,1001,18113.00,
513401,ASHIANA ISP.,T ,Q,13.45,13.45,13.45,13.45,13.45,14.15,2,100,1345.00,
513403,PM TELELINN ,T ,Q,5.20,5.20,5.20,5.20,5.20,5.44,3,121,629.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.31,0.31,0.31,0.31,0.32,4,1000,310.00,
513406,RAJ.IRRIGATN,P ,Q,10.60,10.60,10.60,10.60,10.60,10.81,2,100,1060.00,
513414,SUJANA METAL,B ,Q,3.30,3.39,3.25,3.32,3.33,3.34,114,53950,178805.00,
513418,SMFIL       ,B ,Q,9.65,10.20,9.50,10.20,10.20,9.28,130,21475,217404.00,
513428,TRINETRA    ,T ,Q,30.70,30.70,30.70,30.70,30.70,29.25,15,948,29103.00,
513430,PARTH ALUM. ,T ,Q,4.30,4.30,4.30,4.30,4.30,4.52,2,225,967.00,
513434,TATA METALIK,B ,Q,141.00,143.70,137.60,139.60,139.60,141.35,3169,100692,14142534.00,
513446,MONNETISPA  ,B ,Q,67.50,68.00,66.45,66.70,66.65,66.95,503,21135,1418827.00,
513456,KANISHK ST. ,T ,Q,9.84,9.84,9.84,9.84,9.84,9.38,2,1,9.00,
513460,MAHALAXMI SM,B ,Q,7.60,7.60,7.60,7.60,7.60,8.00,2,250,1900.00,
513472,SIMPLEX CAST,B ,Q,38.45,39.60,38.00,39.60,39.60,39.00,33,2130,82284.00,
