SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512465,SANTOWIN    ,B ,Q,0.37,0.37,0.37,0.37,0.37,0.36,2,7,2.00,
512481,POLYTEX(P)  ,B ,Q,6.46,6.78,5.82,5.96,6.00,6.46,98,39438,236846.00,
512489,OASIS SECUR.,T ,Q,44.00,44.00,44.00,44.00,44.00,44.00,8,510,22440.00,
512493,GARNET INTL ,B ,Q,115.20,134.80,115.20,123.10,123.10,128.65,14,85,10388.00,
512499,SHALIMAR PRO,B ,Q,1.50,1.62,1.49,1.62,1.62,1.48,312,1770753,2862893.00,
512519,DONEAR IND. ,B ,Q,18.15,18.90,18.00,18.90,18.90,18.50,17,2601,46983.00,
512527,SUPER SAL IN,B ,Q,299.90,299.90,290.00,291.00,291.00,282.50,28,371,107708.00,
512529,SEQUENT     ,B ,Q,485.70,487.00,481.00,485.65,485.00,486.80,74,2715,1314179.00,
512531,STC INDIA   ,B ,Q,183.95,189.00,183.00,185.00,185.00,182.60,2649,38666,7185236.00,
512535,ASAHI INFRA.,T ,Q,1.10,1.10,1.10,1.10,1.10,1.05,23,6641,7305.00,
512559,KOHINORFOODS,B ,Q,41.40,42.50,41.25,41.85,41.85,41.50,25,519,21562.00,
512565,R.T.EXPORTS ,T ,Q,10.90,10.90,10.90,10.90,10.90,10.90,2,150,1635.00,
512573,AVANTI FEEDS,B ,Q,1621.00,1621.75,1559.95,1567.05,1571.00,1622.90,732,2799,4447871.00,
512579,GUJ.NRE COKE,B ,Q,6.06,6.33,6.05,6.17,6.17,6.06,1536,793232,4903926.00,
512585,KARMA ISP   ,T ,Q,0.76,0.76,0.72,0.72,0.72,0.73,7,11800,8896.00,
512587,ZODIAC JRD  ,B ,Q,49.85,50.00,47.90,47.90,47.90,47.65,16,2028,101258.00,
512597,KEYNOTE CORP,B ,Q,36.45,36.50,36.45,36.45,36.45,38.35,12,974,35512.00,
512599,ADANI ENTER ,A ,Q,459.00,481.00,458.50,480.15,480.15,458.65,10746,244741,116159401.00,
512604,HARIA EXPORT,B ,Q,3.34,3.34,3.34,3.34,3.34,3.19,4,348,1162.00,
512608,BHANDARI HOS,B ,Q,35.55,36.80,34.15,35.05,35.20,35.85,157,40689,1436197.00,
512618,RLF LIMITED.,T ,Q,5.50,5.72,5.18,5.21,5.18,5.45,34,6086,33981.00,
512624,SPINETR     ,T ,Q,3.23,3.23,3.23,3.23,3.23,3.10,2,1,3.00,
512626,ORBIT EXPORT,B ,Q,378.90,385.00,366.50,369.40,368.10,378.70,501,9414,3551660.00,
512634,SAVERA IND  ,B ,Q,39.00,39.50,38.15,38.45,38.15,38.55,23,722,27801.00,
513005,VBC FERRO   ,T ,Q,72.00,74.80,69.55,69.60,74.80,72.95,7,101,7103.00,
513010,TATA SPONGE ,B ,Q,698.55,704.80,676.30,681.75,681.75,694.50,8820,132757,91319909.00,
513023,NAV BHAR VEN,B ,Q,200.00,200.00,190.00,195.50,195.00,196.80,170,1020,198252.00,
513043,REMI EDEL   ,B ,Q,16.00,17.45,15.90,15.90,15.90,16.65,9,891,15250.00,
513059,G.S.AUTO INT,B ,Q,19.80,20.20,19.00,19.15,19.15,19.45,216,26801,520517.00,
513097,SHIV.BIMETAL,B ,Q,31.25,34.00,30.35,33.10,33.25,31.10,185,21728,705397.00,
513108,GANDHI SP.TU,B ,Q,242.50,250.00,242.50,248.70,248.00,240.85,122,4740,1170427.00,
513117,AMFORGE IND.,B ,Q,2.16,2.16,1.96,1.96,1.96,2.06,7,2250,4440.00,
513119,ABC GAS INT ,T ,Q,18.01,18.01,18.01,18.01,18.01,17.66,7,201,3620.00,
513121,ORICON ENT  ,B ,Q,41.05,44.00,40.35,41.60,41.60,40.70,847,130994,5532497.00,
513142,BALASORE    ,B ,Q,20.20,20.80,20.05,20.30,20.30,20.20,264,47072,958168.00,
513149,ACROW INDIA ,T ,Q,92.10,95.95,92.10,95.00,95.00,91.55,23,308,29145.00,
513173,STL STR INF ,B ,Q,5.08,5.08,5.08,5.08,5.08,4.84,2,200,1016.00,
513179,NAT STL AGRO,T ,Q,16.60,17.35,16.60,17.35,17.35,17.45,4,800,13355.00,
513216,UTTAM GALVA ,B ,Q,64.90,65.50,64.75,65.05,65.05,64.75,235,7225,470450.00,
513228,PENNAR STEEL,B ,Q,52.45,55.60,51.55,55.15,55.15,51.75,2416,347387,18653449.00,
513250,JYOTI STRUCT,B ,Q,39.85,40.45,39.55,39.70,39.70,39.80,1519,143586,5740799.00,
513252,JAY USHIN   ,T ,Q,179.00,187.00,173.50,187.00,187.00,178.60,19,451,79569.00,
513262,ST.STR.WHEEL,B ,Q,328.35,332.00,328.15,329.80,331.85,328.35,300,2215,731344.00,
513269,MAN IND.(I) ,B ,Q,60.35,61.20,59.50,60.10,60.10,60.20,732,57044,3437919.00,
513295,RUCHI STR AL,B ,Q,5.44,5.44,5.25,5.25,5.25,4.95,14,840,4523.00,
513303,MODERN STEEL,B ,Q,10.00,10.80,9.70,9.97,9.97,10.69,60,1207,12010.00,
513305,MORYO IND   ,B ,Q,157.95,157.95,157.95,157.95,157.95,175.50,8,22,3474.00,
513307,SYNTHIKO FOI,T ,Q,19.35,19.35,19.35,19.35,19.35,18.45,2,1,19.00,
513309,ALUM IND EX ,Z ,Q,3.61,3.79,3.61,3.79,3.79,3.79,4,125,455.00,
513333,BHUWALKA ST.,T ,Q,10.75,10.75,10.75,10.75,10.75,10.75,2,5,53.00,
513335,AHMED.FORG  ,B ,Q,335.50,338.75,325.00,326.85,326.85,334.15,3051,70502,23371823.00,
513349,AJMERA      ,B ,Q,96.80,97.50,94.25,95.05,95.00,95.05,142,1905,184655.00,
513353,COCHIN MIN. ,B ,Q,87.45,87.90,87.45,87.85,87.45,88.20,18,370,32429.00,
513359,PARINFRA    ,B ,Q,72.75,76.30,70.00,74.85,76.30,72.75,240,31610,2322987.00,
513361,ISW LTD     ,B ,Q,3.15,3.55,3.06,3.40,3.40,3.40,21,1956,6014.00,
513369,RAJKUMAR FRG,T ,Q,19.00,19.80,18.75,19.80,19.80,18.90,16,1750,33895.00,
513375,CARBORUNDUM ,B ,Q,173.55,176.25,173.55,174.00,174.00,173.35,220,4061,710097.00,
513377,MINERAL&METL,A ,Q,56.70,57.50,55.95,56.70,56.70,56.60,3421,241876,13730993.00,
513397,VALLABH STEL,B ,Q,19.30,19.30,19.30,19.30,19.30,20.35,4,169,3261.00,
513401,ASHIANA ISP.,T ,Q,13.70,13.70,13.70,13.70,13.70,14.40,4,25,342.00,
513403,PM TELELINN ,B ,Q,6.65,6.65,6.65,6.65,6.65,7.00,2,100,665.00,
513405,PENNAR ALUM.,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,4,1000,350.00,
513406,RAJ.IRRIGATN,P ,Q,11.90,11.90,11.90,11.90,11.90,12.10,2,100,1190.00,
513414,SUJANA METAL,B ,Q,3.38,3.48,3.35,3.47,3.48,3.32,114,58664,202457.00,
513418,SMFIL       ,B ,Q,5.05,6.97,4.91,5.09,4.91,6.08,56,2081,10512.00,
513428,TRINETRA    ,T ,Q,24.15,24.15,24.15,24.15,24.15,24.15,2,114,2753.00,
513430,PARTH ALUM. ,T ,Q,4.77,4.77,4.77,4.77,4.77,4.55,2,200,954.00,
513434,TATA METALIK,B ,Q,145.90,146.40,142.60,143.50,143.50,145.30,1513,54008,7778124.00,
513436,SHAH ALLOYS ,B ,Q,6.50,6.75,6.50,6.57,6.50,6.40,12,534,3530.00,
513446,MONNETISPA  ,B ,Q,65.90,68.25,65.25,66.10,66.10,66.20,1030,39048,2595894.00,
513456,KANISHK ST. ,T ,Q,9.10,9.10,9.10,9.10,9.10,8.67,2,1,9.00,
513472,SIMPLEX CAST,B ,Q,38.75,43.95,38.75,43.95,43.95,41.85,6,110,4299.00,
513502,BARODA EXTR.,B ,Q,0.59,0.65,0.59,0.63,0.65,0.65,553,11143,7085.00,
513509,KALYANI FORG,T ,Q,232.00,232.00,232.00,232.00,232.00,221.00,2,100,23200.00,
513511,PANCH.STEEL ,B ,Q,61.10,69.80,61.05,69.40,69.40,66.90,14,23,1422.00,
513515,S.R.INDUS.  ,B ,Q,5.05,5.75,5.05,5.75,5.75,5.74,5,3050,17502.00,
513517,STEELCAST   ,B ,Q,36.45,38.00,36.45,38.00,38.00,37.10,24,1208,45563.00,
513519,PITTI LAMIN.,B ,Q,72.10,73.00,72.00,72.75,72.80,73.05,204,8324,604333.00,
513528,GLITTEK GRAN,B ,Q,2.52,2.95,2.52,2.90,2.90,2.98,9,802,2027.00,
513532,PRADEEP MET.,B ,Q,53.90,53.90,47.55,48.15,48.10,49.35,63,6311,308314.00,
513534,VARDHMAN IND,B ,Q,43.15,43.15,41.10,41.20,41.10,41.65,61,5834,241176.00,
513536,GNRL        ,B ,Q,127.00,154.85,127.00,149.30,151.90,135.70,210,10842,1505774.00,
513554,MAHA STEEL  ,B ,Q,28.00,30.00,28.00,29.90,30.00,29.95,22,317,9272.00,
513558,REAL STRIPS ,B ,Q,23.50,23.50,22.00,22.40,22.45,22.10,42,4277,95310.00,
513566,NOVA IRON&ST,T ,Q,11.97,12.54,11.42,12.16,12.42,11.98,32,724,8754.00,
513583,S.B.& T INT.,B ,Q,1.31,1.40,1.31,1.40,1.40,1.35,5,180,243.00,
513599,HIND.COPPER ,A ,Q,70.90,72.25,70.00,70.95,70.95,70.65,2501,106947,7620053.00,
513605,LANCO INDUS.,B ,Q,70.50,71.00,69.55,70.50,70.50,70.25,497,22513,1588798.00,
513611,PITHAMP.STL ,T ,Q,1.57,1.57,1.57,1.57,1.57,1.50,2,250,392.00,
513629,TULSYAN NEC ,T ,Q,19.00,19.00,19.00,19.00,19.00,19.45,2,150,2850.00,
513642,AXEL POLYMER,T ,Q,2.38,2.38,2.27,2.27,2.27,2.38,9,920,2186.00,
513683,NEYVELI LIGN,A ,Q,80.50,81.00,79.60,79.85,80.00,80.30,260,9531,764388.00,
513691,JMT AUTO LTD,B ,Q,112.00,113.90,106.90,109.60,108.75,109.85,731,72470,7852934.00,
513693,KIC METALIKS,B ,Q,286.00,316.90,286.00,310.70,316.90,317.00,8,25,7768.00,
513699,SOLID STONE ,B ,Q,54.00,54.00,54.00,54.00,54.00,53.50,2,150,8100.00,
513709,SHILP GRAVUR,B ,Q,54.95,55.80,50.25,50.75,50.90,53.95,286,23068,1223046.00,
513713,WHITE DIAMON,B ,Q,8.40,8.40,8.40,8.40,8.40,8.00,3,1509,12675.00,
513729,ARO GRANITE ,B ,Q,76.10,77.65,75.60,76.50,76.15,77.00,50,1568,119958.00,
514010,HIM.FIBRES  ,T ,Q,55.35,55.35,54.80,55.30,55.35,54.30,99,6300,347276.00,
514028,RAJKAMAL SYN,B ,Q,11.00,11.13,10.96,10.96,10.96,10.23,81,20600,227853.00,
514030,DEEPAK SPINN,B ,Q,33.80,37.95,32.50,36.20,37.95,33.00,126,11379,404256.00,
514034,JBF IND.LTD ,B ,Q,236.30,247.95,231.55,238.05,238.05,235.40,6327,162977,39293403.00,
514036,LOY.TEX MILL,T ,Q,244.05,254.90,244.05,254.90,254.90,243.05,10,39,9553.00,
514043,HIMAT.SEIDE ,B ,Q,88.90,89.40,86.80,87.30,87.30,87.70,1197,59539,5226760.00,
514045,BSL LTD.    ,B ,Q,36.00,36.00,35.15,35.55,35.50,36.45,36,1693,60707.00,
514087,PBM POLYTEX ,B ,Q,65.00,65.00,63.00,63.85,63.00,64.70,54,2197,140458.00,
514113,ADHINATH TEX,T ,Q,1.55,1.55,1.55,1.55,1.55,1.63,4,49,75.00,
514118,ESKAY K'N'IT,B ,Q,0.86,0.86,0.70,0.71,0.77,0.74,662,12966,9272.00,
514138,SURYALATA SP,B ,Q,104.55,104.55,98.50,102.50,102.50,98.00,8,302,29759.00,
514140,SURYAVA SPIN,T ,Q,8.93,8.93,8.93,8.93,8.93,9.39,13,135,1205.00,
514142,TT LTD.     ,B ,Q,38.65,41.40,38.65,39.65,39.90,39.10,472,6972,281165.00,
514144,UNIWORTH LTD,T ,Q,1.70,1.75,1.70,1.70,1.70,1.78,14,1621,2765.00,
514162,WELSPUN (I) ,B ,Q,322.00,325.00,320.00,321.15,323.85,320.15,475,9622,3100090.00,
514165,IND.ACRYLICS,B ,Q,6.04,6.14,6.00,6.14,6.14,5.85,126,51483,314549.00,
514167,GANESH ECOSP,B ,Q,140.00,146.35,138.40,139.05,139.05,137.60,341,16261,2312462.00,
514171,CEETA IND.  ,T ,Q,8.00,8.79,8.00,8.00,8.00,8.38,14,7421,59375.00,
514175,VARDHMAN POL,B ,Q,50.00,50.00,50.00,50.00,50.00,49.95,2,100,5000.00,
514183,BLA ROS IND ,T ,Q,18.40,19.25,18.35,19.20,19.25,19.25,63,13548,257921.00,
514211,SUMEET INDS.,B ,Q,14.89,15.05,14.57,14.89,14.90,14.73,215,11760,173494.00,
514215,BINNY LTD.  ,B ,Q,201.25,215.00,201.25,201.25,201.25,211.80,408,27018,5470124.00,
514221,KLIFESTYLE  ,B ,Q,0.25,0.25,0.22,0.23,0.24,0.24,584,71976,16457.00,
514234,SANGAM INDIA,B ,Q,76.90,76.90,75.15,75.95,75.15,76.20,78,5008,380866.00,
514264,SEASONS TEXT,B ,Q,4.08,4.08,4.08,4.08,4.08,4.08,4,246,1003.00,
514266,ZENITH FIBRE,T ,Q,51.00,52.80,48.45,49.60,49.00,51.00,36,6793,344149.00,
514272,BHILWARA SP.,T ,Q,6.55,6.55,6.55,6.55,6.55,6.89,2,50,327.00,
514274,AARVEE DENIM,B ,Q,49.25,49.35,46.75,46.75,46.75,48.00,21,485,23494.00,
514286,ASHIMA LTD. ,B ,Q,7.80,8.78,7.80,8.36,8.36,8.87,75,5651,47224.00,
514300,PIONEER EMB ,B ,Q,22.50,23.40,21.65,21.75,21.65,22.75,269,16260,354841.00,
514302,VIPPY SPIN. ,B ,Q,18.00,20.25,17.40,17.50,17.40,17.70,186,46830,859646.00,
514304,S.KUMARS NAT,B ,Q,3.60,3.64,3.50,3.56,3.64,3.55,257,220460,783464.00,
514312,JAY HIND SYN,T ,Q,6.35,6.35,6.35,6.35,6.35,6.05,2,1,6.00,
514322,KAMADGIRI   ,B ,Q,70.90,72.00,69.00,72.00,72.00,68.60,78,3629,259043.00,
514324,OMNITEX IND.,B ,Q,11.50,11.50,11.50,11.50,11.50,11.52,6,1650,18975.00,
514326,PATSPIN INDI,B ,Q,8.40,8.40,8.40,8.40,8.40,8.70,2,500,4200.00,
514332,NEOINFRA    ,T ,Q,24.00,24.00,24.00,24.00,24.00,23.45,3,2200,52800.00,
514348,WINSOME YRN ,B ,Q,1.24,1.27,1.07,1.10,1.10,1.18,83,64010,71343.00,
514354,PREMIER POLY,B ,Q,9.50,9.71,9.50,9.71,9.71,9.25,4,2000,19315.00,
514366,CITIZEN YARN,P ,Q,79.80,79.80,79.80,79.80,79.80,76.00,2,100,7980.00,
514394,AJIL        ,T ,Q,152.95,152.95,152.95,152.95,152.95,156.05,15,501,76627.00,
514400,GARWARE SYN.,T ,Q,38.00,38.85,35.15,36.35,37.00,37.00,99,16100,570586.00,
514412,SARUPINDUS  ,B ,Q,60.00,63.35,60.00,62.00,62.00,62.35,8,301,18268.00,
514414,OXFORD INDUS,T ,Q,1.01,1.01,1.01,1.01,1.01,1.06,2,10,10.00,
514418,MANORG      ,B ,Q,26.10,28.00,26.10,27.65,27.65,27.80,113,22676,627471.00,
514428,HINDU.ADHESI,T ,Q,27.95,30.05,27.95,30.05,30.05,28.65,17,852,24869.00,
514442,SRI KPR IND ,T ,Q,15.20,15.30,15.20,15.30,15.30,15.90,8,4,60.00,
514448,JYOTI RESINS,B ,Q,9.40,9.40,8.80,8.80,8.80,8.97,6,805,7554.00,
514450,MAHA.RUBTECH,B ,Q,2.92,3.25,2.70,2.88,2.88,3.07,53,27432,78365.00,
514454,SOUTH.LATEX ,T ,Q,3.94,4.13,3.94,4.13,4.13,3.94,4,30,119.00,
514470,WIMSOME TEXT,B ,Q,49.00,49.95,45.25,45.25,45.25,49.00,11,3745,183496.00,
514474,FAIRDEAL FIL,T ,Q,20.50,21.80,20.50,21.35,21.35,20.90,10,706,14478.00,
514486,POLYGENTA TE,T ,Q,21.55,21.55,21.55,21.55,21.55,21.55,2,45,969.00,
515030,ASAHI IN.GLA,B ,Q,116.55,117.05,115.70,116.10,115.70,115.85,179,5425,631671.00,
515037,MURD.CERAM  ,B ,Q,21.70,22.00,20.20,21.15,21.15,21.30,145,2134,46004.00,
515043,SAINT-GOBAIN,B ,Q,34.55,35.90,34.55,35.50,35.50,34.80,735,73303,2594278.00,
515055,ANANTRAJ    ,B ,Q,45.15,47.30,45.15,45.80,45.80,45.45,4480,592356,27372093.00,
515081,SRIVAJRA GRA,P ,Q,4.57,4.57,4.57,4.57,4.57,4.81,2,5000,22850.00,
515085,RESTILE CER.,B ,Q,2.62,3.12,2.62,3.11,3.12,3.07,8,80,238.00,
515093,MADHAV MARB.,B ,Q,42.20,42.25,41.20,41.25,41.20,42.45,155,4732,197357.00,
515099,VERTICLIND  ,P ,Q,31.15,31.15,31.15,31.15,31.15,31.75,2,100,3115.00,
515145,HIND.NAT.GLS,B ,Q,114.00,117.90,114.00,117.80,117.70,114.50,16,232,26906.00,
515147,HALDYN GLASS,B ,Q,30.20,31.20,30.00,30.75,30.75,30.30,378,47744,1462997.00,
516003,SARDA PLY.  ,B ,Q,31.65,31.65,31.65,31.65,31.65,30.15,27,1700,53805.00,
516007,MANGALAM TIM,B ,Q,10.63,11.28,10.63,10.83,10.98,11.11,29,1432,15382.00,
516016,SHREYANS IND,B ,Q,33.30,36.00,33.30,36.00,36.00,36.00,25,3085,110390.00,
516022,STAR PAPER  ,B ,Q,23.00,23.50,22.35,23.00,23.00,23.05,405,26569,606699.00,
516030,YASH PAPERS ,B ,Q,8.64,8.64,7.95,8.05,8.00,8.15,84,8715,70083.00,
516064,ARROW COATED,B ,Q,548.40,565.65,548.40,565.65,565.65,538.75,1171,32729,18409757.00,
516072,VISHNU CHEM ,B ,Q,178.00,180.50,174.25,180.00,180.00,174.70,104,24596,4369855.00,
516078,JUMBO BAG   ,Z ,Q,5.93,6.55,5.93,6.55,6.55,6.24,13,2050,13091.00,
516082,N.R.AGARWAL ,B ,Q,21.00,21.00,18.60,19.45,20.50,21.55,41,2585,52277.00,
516086,SH.RAJES.PAP,T ,Q,5.46,5.46,5.46,5.46,5.46,5.20,2,100,546.00,
516106,SH.KARTHIK P,T ,Q,8.33,8.33,8.33,8.33,8.33,8.76,4,12,99.00,
516108,S.I.PAPER   ,T ,Q,71.05,73.00,69.05,69.05,69.05,70.60,45,2165,151865.00,
517015,VINDHYA TELE,B ,Q,520.00,520.00,493.00,493.00,493.00,492.85,20,37,18505.00,
517041,ADORWELDING ,B ,Q,207.00,213.60,207.00,209.60,207.45,211.00,70,54,11292.00,
517059,SALZER ELEC ,B ,Q,217.00,219.50,207.05,213.55,213.55,217.05,2262,85781,18130956.00,
517063,JETINFOTRAN ,B ,Q,56.15,58.85,55.35,56.15,56.10,57.75,99,5646,316514.00,
517080,HIGHGROUND  ,B ,Q,270.00,286.00,270.00,282.00,284.00,277.00,310,20641,5845019.00,
517096,APLAB LTD.  ,T ,Q,31.40,34.50,31.35,33.50,33.50,32.95,14,161,5102.00,
517119,PCS TECH    ,B ,Q,30.00,32.25,30.00,31.50,31.50,29.30,175,8120,255728.00,
517140,MOSER BEAR  ,B ,Q,7.55,7.78,7.51,7.71,7.66,7.55,332,146160,1125246.00,
517146,USHA MART.LT,B ,Q,26.65,26.80,26.15,26.60,26.75,26.40,308,23748,626567.00,
517166,SPEL SEMICON,B ,Q,14.00,14.00,13.50,13.65,13.65,13.60,20,6700,91677.00,
517168,SUBROS LTD. ,B ,Q,66.95,68.00,65.60,66.20,66.05,66.50,134,3804,253521.00,
517174,HONEYWELL   ,B ,Q,6836.90,6964.90,6825.00,6889.40,6964.90,6905.95,68,98,671589.00,
517201,SWITCH.TECH.,B ,Q,112.00,116.95,112.00,116.00,116.00,115.00,30,1061,121078.00,
517206,LUMAX IND   ,B ,Q,402.75,423.85,400.00,415.95,415.95,399.15,579,8515,3518483.00,
517214,SPICEMOBI   ,B ,Q,31.65,31.65,31.50,31.65,31.65,26.40,301,119013,3766568.00,
517224,SUJANA INDUS,B ,Q,2.04,2.09,1.95,1.96,1.96,1.95,150,112412,222000.00,
517228,TREND ELECT ,B ,Q,23.30,23.30,21.45,21.75,22.75,21.25,31,1074,24174.00,
517230,PREM.AU.ELEC,B ,Q,11.17,13.00,11.17,12.11,12.25,12.10,10,121,1397.00,
517264,FINELINE CI ,B ,Q,7.11,7.11,6.78,6.78,6.78,7.13,4,1050,7416.00,
517271,HBL P SYS   ,B ,Q,31.20,31.50,30.30,31.05,31.30,30.95,974,142990,4455786.00,
517296,PHOENIXLL   ,B ,Q,112.55,112.55,110.65,112.00,112.00,113.40,210,5783,645766.00,
517300,GUJ.IND.POW.,B ,Q,86.30,86.90,85.30,85.70,85.75,85.55,303,13154,1130053.00,
517326,CMC LTD.    ,A ,Q,1927.00,1927.00,1916.00,1917.15,1917.15,1925.15,142,978,1876647.00,
517330,CMI LTD.    ,B ,Q,72.90,72.90,65.00,70.55,70.25,69.65,393,29321,2030193.00,
517334,MOTHERSON SS,A ,Q,450.00,452.25,442.05,444.90,444.90,448.50,3668,90539,40355336.00,
517344,MINDTECK (I),B ,Q,64.50,65.25,62.15,64.25,64.20,63.00,419,26947,1729653.00,
517354,HAVELLSINDIA,A ,Q,272.40,278.95,272.00,274.35,274.35,271.10,13610,420441,115723906.00,
517356,ACI INFOCOM ,B ,Q,4.60,4.60,4.60,4.60,4.60,4.63,2,3,13.00,
517370,INCAP LTD.  ,T ,Q,20.90,20.90,20.90,20.90,20.90,20.90,8,499,10429.00,
517372,GUJ.INTRUX  ,B ,Q,86.00,93.00,86.00,91.00,91.00,93.00,27,1109,99012.00,
517380,IGARSHI MOT ,B ,Q,293.00,293.00,283.60,284.40,284.40,286.25,595,6479,1861130.00,
517385,SYMPHONY    ,B ,Q,1853.10,1960.60,1837.00,1920.05,1920.00,1853.10,657,3527,6716915.00,
517391,GAMMA INFOW.,B ,Q,0.69,0.69,0.69,0.69,0.69,0.72,2,10,6.00,
517399,VXL INSTRUM.,T ,Q,19.00,20.00,19.00,20.00,20.00,20.00,6,900,17500.00,
517403,SUN SOURCE  ,T ,Q,6.13,6.13,5.90,5.90,5.90,6.02,32,1201,7175.00,
517411,SHYAM TELEC.,B ,Q,31.60,31.60,30.85,31.00,31.00,31.20,31,737,22900.00,
517415,LEE&NEE SOFT,B ,Q,2.56,2.90,2.56,2.90,2.90,2.70,23,4364,11188.00,
517417,PATEL AIRTEM,B ,Q,168.45,172.80,164.10,166.85,165.00,167.55,304,8249,1390101.00,
517421,BFLYGANDHI  ,B ,Q,216.00,218.00,215.00,215.00,215.00,218.75,65,670,144383.00,
517429,VJIL CONSULT,B ,Q,8.50,8.50,8.49,8.49,8.49,8.10,7,505,4287.00,
517437,DUTRON POLY.,T ,Q,33.15,33.15,33.15,33.15,33.15,34.15,2,100,3315.00,
517447,R.S.SOFTWARE,B ,Q,554.85,566.00,544.50,555.20,555.20,552.20,6065,83136,46131864.00,
517449,MAGNA ELECTR,B ,Q,94.00,95.60,93.80,94.00,94.00,96.50,36,2200,207598.00,
517463,LINAKS MICRO,T ,Q,14.60,14.60,14.60,14.60,14.60,15.35,2,1,14.00,
517467,MARSONS     ,B ,Q,7.20,7.30,6.85,6.88,6.85,7.20,92,40176,280250.00,
517477,ELNET TECH. ,B ,Q,70.00,73.00,69.75,72.00,72.00,70.45,53,4075,291191.00,
517494,ACCEL TRANS ,B ,Q,7.50,7.50,7.50,7.50,7.50,7.76,4,41,307.00,
517496,RICOH INDIA ,B ,Q,293.00,299.85,287.10,290.15,290.15,295.10,553,34534,10193302.00,
517498,WEBELSOLAR  ,B ,Q,15.00,15.50,15.00,15.25,15.25,15.75,7,68,1032.00,
517500,ROTO PUMPS  ,B ,Q,152.10,158.80,152.10,154.15,154.15,151.60,670,17296,2692078.00,
517506,TTK PRESTIGE,A ,Q,3538.70,3561.50,3506.00,3547.45,3555.00,3505.45,228,353,1248034.00,
517518,LLOYD ELECT.,B ,Q,120.00,125.00,119.00,123.10,123.10,119.25,3541,81413,10038100.00,
517522,RAJ GLO WIR ,B ,Q,109.00,109.00,91.60,92.85,92.85,99.00,24,286,28171.00,
517530,SURANATP    ,B ,Q,9.30,9.30,8.40,8.69,8.77,8.81,94,18573,163571.00,
517536,ONWARD TECHN,B ,Q,54.00,54.00,54.00,54.00,54.00,54.15,2,16,864.00,
517544,CENTUM ELEC ,B ,Q,649.25,664.70,647.00,661.40,661.40,649.10,359,3153,2063403.00,
517546,ALFA TRANSFO,B ,Q,23.40,23.40,22.50,22.55,23.00,22.05,26,800,18262.00,
517552,ADVANCED MIC,B ,Q,14.50,14.50,14.15,14.15,14.15,13.95,6,210,2980.00,
517554,NHCFOODS    ,B ,Q,19.30,19.30,18.60,18.60,18.60,18.95,60,2302,43083.00,
517556,PVP VENT LTD,B ,Q,7.39,7.39,7.18,7.22,7.22,7.21,73,29161,210911.00,
517562,TRIGYN TECH ,B ,Q,37.65,39.00,36.15,38.25,38.00,38.40,178,5782,222239.00,
517564,G.R.CABLES  ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,2,100,36.00,
517569,KEI INDUST. ,B ,Q,46.00,46.90,45.45,46.65,46.50,45.45,765,58263,2697933.00,
517571,IMPPOWERS   ,B ,Q,44.00,47.20,43.70,47.05,47.20,47.10,53,1900,87377.00,
517973,DMC EDU     ,T ,Q,1.00,1.00,1.00,1.00,1.00,1.05,9,1950,1950.00,
518011,KEERTHI     ,T ,Q,24.45,24.45,22.50,22.85,22.50,23.30,50,7100,164402.00,
518029,GUJ.SIDH.CEM,B ,Q,29.20,29.75,29.20,29.30,29.45,29.25,77,5963,174997.00,
518091,ANJANI PORTL,B ,Q,71.45,74.25,71.45,74.25,74.25,74.00,21,10539,755567.00,
519035,WADALA COMM ,B ,Q,2.76,2.76,2.76,2.76,2.76,2.63,16,2730,7534.00,
519091,TASTY BITE  ,B ,Q,600.00,600.00,585.00,599.00,599.00,572.00,6,155,92225.00,
519105,AVT NATURAL ,B ,Q,38.00,38.40,37.50,38.10,38.05,38.00,128,7358,280144.00,
519126,HIND.FOODS  ,T ,Q,39.00,39.00,39.00,39.00,39.00,39.90,4,100,3900.00,
519136,NAHAR INDUST,B ,Q,58.30,58.30,57.00,57.00,57.00,57.30,40,1917,109829.00,
519152,VADILAL ENT ,T ,Q,289.00,289.00,275.45,287.95,287.95,289.90,10,12,3399.00,
519156,VADILAL IND ,B ,Q,258.00,262.85,250.15,252.45,252.45,257.80,610,5006,1277502.00,
519174,ASHIANA AGRO,T ,Q,4.50,4.52,4.50,4.52,4.52,4.52,4,211,949.00,
519183,ADF FOODS LT,B ,Q,66.25,71.90,66.25,70.80,70.80,66.75,2427,95188,6689065.00,
519214,WILLIAM.FIN.,T ,Q,37.75,37.75,37.75,37.75,37.75,37.25,2,100,3775.00,
519216,AJANTA SOYA ,B ,Q,21.40,21.40,19.25,19.95,20.00,20.10,33,3238,64063.00,
519224,WILLIAM.MAGO,B ,Q,63.65,63.65,61.55,63.00,63.00,63.50,16,501,31098.00,
519234,SIEL        ,T ,Q,23.35,23.35,23.35,23.35,23.35,23.80,2,1,23.00,
519238,SAPTARISHI A,P ,Q,1.72,1.72,1.72,1.72,1.72,1.75,2,100,172.00,
