SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532918,RATHI BARS  ,B ,Q,7.75,8.15,7.75,8.10,8.10,8.01,31,2760,22456.00,
532919,ALLIED COMP ,B ,Q,0.29,0.29,0.28,0.29,0.29,0.28,1075,21244766,6102950.00,
532920,EMPEE DIST  ,B ,Q,34.30,36.00,34.00,34.05,34.05,35.05,279,1438,50062.00,
532921,ADANI PORTS ,A ,Q,274.00,279.65,266.55,269.50,269.50,276.40,6279,255245,69363150.00,
532922,EDELWEISS   ,A ,Q,52.90,54.65,51.15,51.70,51.70,53.15,2451,198762,10461585.00,
532923,REN JEWELERY,B ,Q,62.10,62.40,60.65,60.80,61.20,61.25,113,3249,200554.00,
532924,KOLTEPATIL  ,B ,Q,190.00,195.25,188.50,189.50,189.50,189.90,1271,27504,5275274.00,
532925,KAUSHAL INFR,B ,Q,6.35,6.35,6.05,6.07,6.07,6.21,48,6465,39314.00,
532926,JYOTHY LAB  ,B ,Q,242.90,247.30,237.40,239.75,240.80,242.60,1258,27604,6663558.00,
532927,ECLERX      ,A ,Q,1198.35,1239.00,1190.00,1193.70,1199.95,1183.05,530,92007,111780565.00,
532928,TRIL        ,B ,Q,201.00,203.90,188.00,189.30,188.05,199.05,299,5626,1085327.00,
532929,BRIGADE     ,B ,Q,157.35,159.90,149.50,150.75,150.75,157.45,1278,31602,4886429.00,
532930,BGR ENERGY  ,B ,Q,171.00,177.60,166.25,168.05,168.05,170.50,8966,226419,38980882.00,
532931,BURNPUR     ,B ,Q,9.70,9.80,9.35,9.54,9.54,9.79,736,153316,1475242.00,
532932,MANAKSIA LTD,T ,Q,48.60,48.60,48.60,48.60,48.60,46.30,2,48,2332.00,
532933,PORWAL AUTO ,B ,Q,14.00,15.60,13.05,13.68,13.68,13.00,1095,213829,3175043.00,
532934,PPAP        ,B ,Q,125.00,128.85,118.10,119.75,120.00,122.40,139,2583,312375.00,
532935,ARIES AGRO  ,B ,Q,137.45,140.00,130.00,131.70,133.00,136.65,2849,87744,11846152.00,
532937,KUANTUM     ,B ,Q,90.80,92.50,88.00,89.15,89.15,91.70,153,5447,491174.00,
532938,CAPF        ,B ,Q,342.00,344.90,327.95,329.10,329.90,337.65,1580,26593,8876939.00,
532939,RPOWER      ,A ,Q,65.50,66.00,64.05,64.30,64.30,65.55,10754,1278496,82845515.00,
532940,J KUMAR INFR,B ,Q,448.50,454.90,430.00,438.30,438.30,447.35,315,1668,737940.00,
532941,CORDS CABLE ,B ,Q,26.55,26.55,25.60,26.00,26.30,27.15,48,2416,63139.00,
532942,KNR CONST   ,B ,Q,310.00,318.00,306.00,312.15,312.90,307.75,1306,9311,2909425.00,
532944,ONMOBILE    ,B ,Q,69.85,69.85,69.85,69.85,69.85,66.55,486,286524,20013701.00,
532945,SHRIRAM EPC ,B ,Q,41.25,42.40,40.00,40.25,40.10,40.45,352,10787,443838.00,
532946,BANG        ,B ,Q,12.00,12.00,12.00,12.00,12.00,12.58,4,230,2760.00,
532947,IRB INFRA   ,A ,Q,257.95,260.00,248.25,251.75,251.75,256.65,5136,276529,70165297.00,
532948,TULSI EXTRU ,B ,Q,4.55,4.79,4.20,4.28,4.30,4.58,245,34669,151228.00,
532950,MANJUSHRE   ,B ,Q,405.10,408.00,402.05,404.10,404.00,412.45,78,2048,825942.00,
532951,GSS INFOTECH,B ,Q,29.70,30.00,29.00,29.15,29.15,29.05,33,1831,53730.00,
532952,NAHAR CAP   ,B ,Q,94.10,96.10,92.30,92.70,93.00,95.60,49,1375,130138.00,
532953,V GUARD IND ,B ,Q,1100.00,1111.40,1061.00,1063.80,1063.80,1104.15,492,2259,2433142.00,
532955,RECLTD      ,A ,Q,317.00,325.80,306.10,309.45,309.45,320.35,12175,471064,148381210.00,
532957,GOKAK TEXTI ,B ,Q,56.00,56.00,51.40,53.25,51.40,55.95,12,333,17899.00,
532959,GAMMON INFRA,B ,Q,14.90,15.30,14.10,14.70,14.60,14.90,653,137628,2024864.00,
532960,IB SECURITIE,B ,Q,24.90,24.90,24.50,24.55,24.55,24.70,354,78356,1928104.00,
532961,SITA SHREE  ,T ,Q,8.70,9.00,8.70,8.92,8.76,9.05,26,11075,98079.00,
532966,TITAGARH WAG,B ,Q,334.00,342.75,326.30,329.40,329.40,333.55,3994,66435,22192868.00,
532967,KIRI DYES   ,B ,Q,90.60,93.00,82.60,83.15,83.15,91.05,1296,54929,4704290.00,
532972,SANKHYA INFO,B ,Q,26.90,26.90,26.90,26.90,26.90,25.65,47,13021,350264.00,
532974,ABML        ,B ,Q,36.00,36.50,34.30,34.50,34.50,35.15,151,4872,173062.00,
532975,AISHWARYA TE,B ,Q,6.90,6.90,5.94,6.50,6.50,6.60,65,45105,284547.00,
532976,JAIBALA IND ,B ,Q,17.00,17.15,16.45,16.45,16.45,17.05,12,3700,62815.00,
532977,BAJAJ AUTO  ,A ,Q,2589.10,2641.70,2589.10,2602.95,2608.00,2615.30,1156,14716,38486122.00,
532978,BAJAJ FINSE ,A ,Q,1367.60,1415.15,1342.00,1349.90,1349.90,1362.60,2324,15677,21453304.00,
532979,PIRPHYTO    ,B ,Q,45.50,45.90,40.15,41.40,41.40,44.10,564,22989,997626.00,
532980,GOKUL REFOIL,B ,Q,19.00,19.50,18.50,18.50,18.50,19.00,50,36955,701483.00,
532983,RPG LIFESCI ,B ,Q,96.50,98.00,95.00,96.05,95.40,96.70,110,2488,239072.00,
532985,KOTAK SENSEX,B ,Q,283.50,283.50,279.10,280.05,281.00,286.00,28,301,84711.00,
532986,NIRAJ CEMENT,T ,Q,6.17,6.57,6.17,6.57,6.57,6.49,7,561,3665.00,
532987,RANE BRAKE  ,B ,Q,290.00,295.10,285.00,285.15,285.00,290.35,66,2522,723406.00,
532988,RANE ENGVL  ,B ,Q,594.00,594.00,560.00,560.00,560.00,575.65,16,161,90306.00,
532989,BAFNA PHARMA,B ,Q,33.90,34.00,31.75,31.95,31.85,33.00,348,80254,2669926.00,
532990,METKORE     ,B ,Q,8.54,8.80,8.50,8.80,8.80,8.27,12,1501,12987.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.74,0.74,0.74,0.75,10,20040,14879.00,
532993,SEZALGLASS  ,B ,Q,5.15,5.56,5.14,5.56,5.56,5.38,11,200,1070.00,
532994,ARCHIDPLY IN,B ,Q,43.25,44.00,41.00,41.75,41.75,42.70,781,51820,2207389.00,
532996,FIRST WIN   ,B ,Q,5.01,5.01,4.59,4.61,4.61,4.78,27,2679,13057.00,
532997,KSK ENERGY  ,B ,Q,73.65,74.90,71.60,73.85,74.50,72.05,947,76995,5588693.00,
532998,LOTUS EYE   ,B ,Q,10.72,12.40,10.27,10.95,10.65,10.72,42,2943,31824.00,
533001,SOMI CONVEY ,B ,Q,23.35,25.45,23.00,23.60,23.90,24.25,127,7155,168501.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.12,0.12,0.12,0.13,502,724606,89736.00,
533007,LGB FORGE   ,B ,Q,3.74,3.74,3.30,3.43,3.30,3.56,53,18400,64294.00,
533008,OCL IRON&ST ,B ,Q,18.05,21.90,18.05,21.45,21.85,21.05,80,2553,54382.00,
533012,LANDMRK PRO ,B ,Q,5.38,5.38,4.70,4.70,4.70,4.89,48,5304,25215.00,
533014,SICAGEN IND ,B ,Q,14.88,14.88,14.50,14.80,14.80,14.15,23,443,6551.00,
533015,NUTEK INDIA ,B ,Q,0.63,0.64,0.58,0.61,0.63,0.60,517,103197,64549.00,
533016,AUSTRAL COKE,T ,Q,0.60,0.65,0.60,0.63,0.63,0.63,42,37560,23050.00,
533017,RESURGERE   ,B ,Q,1.77,1.77,1.53,1.58,1.53,1.66,167,124970,202567.00,
533018,SIMPLEX MIL ,T ,Q,17.00,17.00,17.00,17.00,17.00,17.30,2,1,17.00,
533019,SIMPLEX PAP ,B ,Q,3.99,3.99,3.99,3.99,3.99,4.19,2,16,63.00,
533022,20 MICRONS  ,B ,Q,30.50,30.55,30.15,30.25,30.25,30.25,151,39316,1189605.00,
533023,WABCO       ,B ,Q,4635.00,4660.00,4462.25,4499.15,4499.00,4606.80,768,1052,4786297.00,
533029,ALKALI      ,B ,Q,21.55,21.55,21.00,21.55,21.55,21.75,45,2867,60498.00,
533033,ISGEC       ,B ,Q,4115.00,4299.00,4115.00,4195.15,4205.00,4240.60,618,2109,8877535.00,
533047,INDIAN MET  ,B ,Q,228.75,229.45,226.00,226.05,226.05,225.10,71,1456,329334.00,
533048,GI ENGINERG ,B ,Q,3.05,3.37,3.05,3.37,3.37,3.21,10,1525,4651.00,
533056,VEDAVAAG    ,B ,Q,10.50,10.50,10.00,10.39,10.39,10.50,38,9124,92532.00,
533059,BRAND HOUSE ,B ,Q,1.51,1.89,1.51,1.77,1.77,1.86,14,6010,10708.00,
533065,REISIX TENR ,B ,Q,0.35,0.36,0.34,0.35,0.35,0.36,21,23145,8151.00,
533068,ARROW TEX   ,B ,Q,18.10,18.10,17.20,17.30,17.20,18.10,107,14248,246849.00,
533078,MANJEERA    ,B ,Q,50.00,50.00,50.00,50.00,50.00,51.80,4,474,23700.00,
533080,MOLDTKPACK  ,B ,Q,247.25,250.50,234.10,241.55,241.55,249.00,1537,44236,10723184.00,
533083,RISHABHDEV  ,B ,Q,2.51,2.64,2.51,2.51,2.51,2.69,15,6140,15546.00,
533088,MAH HOLIDAY ,B ,Q,267.00,269.65,263.00,263.50,263.50,266.60,670,8617,2293167.00,
533090,EXCEL INFO  ,B ,Q,24.00,24.95,24.00,24.55,24.95,24.45,32,1294,31558.00,
533093,RAJ OIL     ,T ,Q,1.76,1.79,1.73,1.77,1.77,1.71,139,125250,222542.00,
533095,BENGLA& ASM ,B ,Q,605.50,622.55,576.00,580.65,580.00,615.25,818,14144,8392993.00,
533096,ADANI POWER ,A ,Q,44.40,45.40,43.20,43.50,43.50,44.80,4701,694986,30697478.00,
533098,NHPC        ,A ,Q,19.60,19.70,19.35,19.40,19.40,19.65,2270,512293,9994842.00,
533100,PREMIER ENER,T ,Q,13.70,13.70,13.70,13.70,13.70,13.06,2,10,137.00,
533101,SURYAMBA SP ,T ,Q,43.25,43.25,43.20,43.20,43.20,45.45,11,1340,57888.00,
533103,JINDALCOTEX ,B ,Q,13.40,14.60,13.40,14.01,14.01,13.18,478,36743,520955.00,
533104,GLOBUS SPR  ,B ,Q,74.05,74.05,72.10,72.35,72.35,74.60,125,3050,222962.00,
533106,OIL INDIA   ,A ,Q,575.00,576.55,570.10,572.35,572.35,577.15,1141,16751,9611464.00,
533107,PIPAVAVDOC  ,A ,Q,45.85,45.85,42.50,43.20,43.20,45.00,7912,738726,32420880.00,
533108,BHILWRA TEC ,B ,Q,7.15,7.30,7.11,7.29,7.30,7.50,22,2800,20197.00,
533109,EURO MULTI  ,B ,Q,2.34,2.34,2.34,2.34,2.34,2.24,2,5,11.00,
533110,SH PRECOTED ,B ,Q,4.51,4.51,3.82,4.22,4.26,4.05,52,7097,28681.00,
533121,SQSBFSI     ,B ,Q,762.00,790.00,735.00,743.00,743.00,760.80,2698,17475,13327440.00,
533122,RTNPOWER    ,A ,Q,10.70,11.08,10.25,10.40,10.40,10.88,1138,631369,6785515.00,
533137,DEN NETWORK ,A ,Q,151.45,163.00,151.45,153.10,153.10,152.75,1632,41850,6635984.00,
533138,ASTEC LIFE  ,B ,Q,110.00,111.00,105.30,107.15,107.15,109.85,2429,53597,5790312.00,
533144,COX KINGS   ,A ,Q,276.20,284.00,262.00,276.30,276.30,279.00,6085,151596,41246313.00,
533146,DLINK IND   ,B ,Q,124.00,128.40,124.00,125.00,125.00,126.70,430,17653,2209803.00,
533148,JSW ENERGY  ,A ,Q,90.90,93.25,89.85,90.60,90.60,91.10,5289,508694,46465684.00,
533149,ESSAR SECU  ,B ,Q,41.90,44.90,39.55,40.50,41.55,41.40,23,710,30180.00,
533150,GODREJ PROP ,A ,Q,272.10,272.10,261.10,263.40,264.25,271.45,1835,29469,7878110.00,
533151,D B CORP    ,A ,Q,392.00,399.40,382.20,383.45,383.65,389.95,734,7748,3047225.00,
533152,MBL INFRA   ,B ,Q,380.00,383.00,372.65,376.70,376.70,384.75,442,8242,3120380.00,
533154,INFINITE    ,B ,Q,166.75,172.25,162.00,162.70,162.25,166.60,1476,24092,4028063.00,
533155,JUBL FOOD   ,A ,Q,1392.00,1393.90,1328.10,1340.35,1340.35,1393.75,1658,12904,17401996.00,
533156,VASCON ENG  ,B ,Q,23.25,23.30,23.25,23.30,23.30,23.45,12,975,22670.00,
533157,SYNCOM HEAL ,B ,Q,7.61,8.09,7.61,7.71,7.71,7.87,226,62351,490298.00,
533158,THANGAMAYIL ,B ,Q,228.90,228.90,202.00,203.70,203.70,223.30,863,11455,2397132.00,
533160,D B REALTY  ,B ,Q,66.80,67.00,63.10,63.85,63.60,66.75,866,29378,1908706.00,
533161,EMMBI       ,B ,Q,14.05,14.05,13.52,13.52,13.52,13.80,22,10815,150515.00,
533162,HATHWAY CAB ,A ,Q,364.50,364.85,355.20,360.80,361.80,361.95,264,1836,664499.00,
533163,ARSS INFRA  ,B ,Q,41.00,41.45,37.50,38.35,38.35,40.85,663,30522,1186404.00,
533164,TEXMO PIPES ,B ,Q,16.05,17.00,16.05,16.15,16.15,16.35,993,142966,2358847.00,
533166,SUNDARAMMUL ,B ,Q,2.05,2.18,2.02,2.04,2.04,2.12,249,110994,227840.00,
533167,CORO ENGG   ,B ,Q,44.80,44.80,43.40,43.40,43.40,46.00,74,5735,254325.00,
533168,ROSSELL IND ,B ,Q,93.55,95.50,93.25,93.30,93.30,94.15,85,7795,730325.00,
533169,MAN INFRA   ,B ,Q,30.50,30.90,28.90,30.00,30.00,30.35,1939,401547,11873024.00,
533170,TAMBOLI CAP ,B ,Q,40.95,40.95,39.80,40.05,40.00,40.15,40,9950,399220.00,
533171,UNITED BANK ,B ,Q,41.20,41.60,40.40,40.75,40.60,41.40,435,48251,1975049.00,
533176,DQ ENT      ,B ,Q,28.45,31.45,28.05,28.90,28.90,27.50,3517,322924,9630879.00,
533177,IL&FS TRANS ,A ,Q,187.90,188.50,181.50,183.65,183.65,188.25,1198,33991,6289419.00,
533178,PRADIPOVERS ,B ,Q,2.00,2.00,1.91,2.00,2.00,1.95,64,23822,45984.00,
533179,PERSISTENT  ,A ,Q,1574.00,1574.80,1542.95,1556.05,1556.05,1559.85,1164,3676,5725741.00,
533180,SGJHL       ,B ,Q,26.40,26.90,26.15,26.20,26.15,26.75,253,16743,443072.00,
533181,INTRASOFT   ,B ,Q,51.15,53.65,51.00,51.70,51.55,51.00,223,14469,758082.00,
533189,GOENKA DIAM ,Z ,Q,2.20,2.35,2.20,2.23,2.23,2.30,101,46069,103591.00,
533192,KCP SUGAR IN,B ,Q,21.20,21.30,21.00,21.10,21.00,21.00,56,10050,211305.00,
533193,KIRLOSKAR EL,B ,Q,29.30,29.95,28.55,28.95,28.95,29.65,102,14699,428554.00,
533200,TALWALKAR   ,B ,Q,255.95,258.00,244.50,246.00,246.00,256.40,1863,38042,9526645.00,
533202,NITESH EST  ,B ,Q,12.00,12.06,11.50,11.56,11.56,11.76,221,32857,383426.00,
533203,TARAPUR TRA ,B ,Q,7.24,7.25,7.24,7.25,7.25,7.12,4,120,869.00,
533204,MANDHANA    ,B ,Q,290.70,294.50,285.00,287.25,287.25,289.35,496,24819,7199968.00,
533206,SJVN        ,A ,Q,25.00,25.10,24.25,24.35,24.45,24.95,691,148782,3652038.00,
533207,JPINFRATEC  ,A ,Q,20.55,20.95,19.80,19.90,19.90,20.70,1631,443555,8912963.00,
533208,EMAMI PAPER ,B ,Q,43.00,43.00,42.00,42.00,42.00,43.10,12,1000,42347.00,
533210,KRITI NUTRI ,B ,Q,4.69,4.69,4.25,4.45,4.40,4.63,19,1349,5789.00,
533211,PARAB DRUGS ,B ,Q,8.58,9.10,8.57,9.08,9.08,8.90,36,6925,62374.00,
533212,GKB OPHTHA  ,B ,Q,48.30,48.30,45.00,45.00,45.00,47.55,4,205,9241.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,58.00,2,100,5800.00,
533216,TECHNOFAB   ,B ,Q,140.00,149.30,139.00,141.00,141.00,137.40,433,6792,983520.00,
533217,HMVL        ,B ,Q,203.00,205.40,199.30,200.35,201.65,202.30,583,8779,1769317.00,
533218,EMAMI INFRA ,B ,Q,32.45,35.35,32.30,33.55,33.90,33.15,62,1794,61012.00,
533219,SHRIASTER   ,B ,Q,7.50,7.50,7.50,7.50,7.50,7.58,2,25,187.00,
533221,ASIAN HTL W ,B ,Q,132.00,132.00,132.00,132.00,132.00,137.00,4,50,6600.00,
533227,ASIAN HTL E ,B ,Q,185.60,185.60,181.80,182.00,182.00,189.30,30,158,29016.00,
533228,SKS MICRO   ,A ,Q,352.70,361.00,347.50,348.95,348.95,353.90,5319,160507,56648544.00,
533229,BAJAJ CORP  ,B ,Q,342.00,352.35,326.55,330.25,330.25,341.90,1751,26073,8832162.00,
533230,HDFCMFGETF  ,E ,Q,2484.65,2511.00,2484.65,2508.14,2508.00,2491.65,68,66,165089.00,
533239,PRAKASHSTL  ,B ,Q,126.50,127.95,120.25,121.55,122.70,126.40,185,11805,1480290.00,
533244,IGOLD       ,E ,Q,2499.00,2502.00,2499.00,2500.17,2500.00,2480.00,14,161,402489.00,
533248,GPPL        ,A ,Q,177.10,177.10,170.35,172.00,172.00,176.10,2189,74513,12923948.00,
533252,WELSPUN INV ,B ,Q,32.10,42.35,32.10,35.55,35.55,39.70,10,24,823.00,
533257,INDOSOLAR   ,B ,Q,6.10,6.22,5.80,5.89,5.99,6.05,211,69439,411751.00,
533258,TIRUPATI IN ,B ,Q,10.15,10.48,10.01,10.05,10.22,10.20,38,12137,123107.00,
533259,MICROSECFIN ,B ,Q,80.50,82.00,78.65,78.70,78.70,80.70,44,1872,148851.00,
533260,CAREERP     ,B ,Q,129.25,133.30,123.15,124.40,124.10,134.65,132,1794,228077.00,
533261,EROS MEDIA  ,B ,Q,348.00,359.00,341.00,346.75,346.75,345.85,2073,49959,17559095.00,
533262,RAMKY INFRA ,B ,Q,53.40,54.80,50.85,51.90,52.30,53.10,239,6440,339632.00,
533263,GREENPOWER  ,B ,Q,18.55,18.60,17.15,17.70,17.70,18.30,1119,166497,2978336.00,
533264,ELECTROSTEEL,B ,Q,4.91,5.00,4.89,4.97,4.98,4.92,89,72074,355052.00,
533265,GALLISPAT   ,B ,Q,397.50,398.05,397.00,398.05,398.05,397.25,1720,30827,12255651.00,
533266,TECPRO SYS  ,B ,Q,15.47,15.60,14.47,14.79,14.79,16.07,314,27585,409794.00,
533267,CANTABIL    ,B ,Q,36.85,38.20,35.35,36.45,36.75,37.00,72,1513,55382.00,
533268,SEATV       ,B ,Q,11.26,11.26,11.26,11.26,11.26,11.60,2,85,957.00,
533269,VATECH WABA ,A ,Q,1540.00,1559.95,1512.50,1521.30,1531.45,1548.75,1412,4788,7331318.00,
533270,BEDMUTHA IN ,B ,Q,17.25,18.60,17.25,18.00,18.00,17.65,51,5755,104752.00,
533271,ASHOKA      ,B ,Q,134.70,137.55,130.25,132.30,132.30,135.70,1193,26846,3616142.00,
533272,CEBBCO      ,B ,Q,20.60,21.45,20.40,20.60,20.60,21.85,352,20467,427942.00,
533273,OBEROI REAL ,A ,Q,272.00,279.90,258.75,266.75,266.75,271.55,3460,59242,16009175.00,
533274,PRESTIGE    ,A ,Q,246.10,251.95,239.00,241.15,243.80,246.20,558,6139,1502077.00,
533275,GYSCOAL     ,B ,Q,37.95,38.00,36.20,36.30,36.30,38.55,82,11807,439075.00,
533276,BSLIMITED   ,B ,Q,26.80,27.25,24.60,25.45,25.00,26.90,2224,454803,11818832.00,
533278,COAL INDIA  ,A ,Q,364.80,365.00,356.45,361.05,361.05,364.30,6125,197416,71257253.00,
533281,TECHNO ELE  ,B ,Q,348.80,370.80,335.00,349.50,349.50,347.95,2438,46723,16335231.00,
533282,GRAVITA     ,B ,Q,69.60,75.80,69.45,70.05,70.05,68.60,1725,68004,4999469.00,
533284,RPP INFRA   ,B ,Q,121.00,129.35,119.10,119.50,119.25,122.95,988,17260,2088658.00,
533285,RDB REALTY  ,B ,Q,24.80,25.65,24.10,24.10,24.10,25.65,6,254,6434.00,
533286,MOIL LTD    ,B ,Q,306.00,308.00,300.20,301.35,301.35,304.85,745,9741,2957199.00,
533287,ZEE LEARN   ,B ,Q,32.00,32.25,31.35,31.45,31.35,32.15,79,5211,165449.00,
533288,CLARIS LIFE ,B ,Q,180.50,184.00,178.25,179.55,179.55,179.90,1751,36196,6566592.00,
533289,KESAR TERMI ,B ,Q,398.00,415.25,398.00,409.25,415.00,399.30,363,6247,2540321.00,
533292,A2ZMES      ,B ,Q,19.20,19.20,18.70,18.70,18.85,19.10,153,15701,295814.00,
533293,KIRLOIL ENG ,B ,Q,280.00,288.40,279.80,284.00,284.00,275.30,341,3996,1131649.00,
533294,RAVI KUMAR  ,B ,Q,6.30,6.60,6.05,6.05,6.05,6.20,24,664,4061.00,
533295,PUNJABNSIND ,B ,Q,61.50,62.35,60.20,60.45,61.00,61.70,622,39654,2424235.00,
533296,FMNL        ,B ,Q,11.03,11.29,10.25,11.03,11.28,10.21,76,373,4080.00,
533297,KIRL INVEST ,B ,Q,4159.00,4159.00,3970.00,4068.05,4068.05,4134.55,52,250,1007871.00,
533298,SURANASOL   ,B ,Q,46.90,46.90,44.90,45.35,45.35,45.10,67,12279,553326.00,
533301,SHEKHAWATI  ,B ,Q,1.58,1.61,1.51,1.57,1.57,1.60,36,15451,23871.00,
533302,KALYANI INV ,B ,Q,1620.00,1620.00,1522.00,1533.95,1533.95,1628.70,279,703,1099399.00,
533303,BF INVEST   ,B ,Q,114.00,115.10,110.00,111.75,111.75,114.45,230,6857,773057.00,
533304,CMAHENDRA   ,B ,Q,14.70,14.70,13.85,13.90,13.90,14.55,489,39282,554634.00,
533305,SRS REAL    ,B ,Q,45.50,45.70,45.20,45.25,45.20,45.35,760,247889,11246483.00,
533306,SUMMIT SECU ,B ,Q,265.00,265.00,250.00,250.00,250.00,254.15,62,459,116718.00,
533309,DALMIABHA   ,B ,Q,499.00,500.00,484.00,497.65,499.90,500.65,409,274259,136573289.00,
533315,INNO INVEST ,B ,Q,5.29,5.29,4.80,4.90,5.20,5.05,85,17223,84161.00,
533316,STEL        ,T ,Q,27.35,28.20,27.35,28.20,28.20,27.90,4,200,5618.00,
533317,OMKAR SPC   ,B ,Q,156.20,157.95,152.95,153.65,154.05,155.30,802,95092,14746680.00,
533320,JUBILNT IND ,B ,Q,70.50,70.75,67.00,67.00,67.00,68.80,57,1142,77835.00,
533321,BIL ENERGY  ,B ,Q,1.30,1.30,1.26,1.26,1.26,1.40,19,510400,663228.00,
533326,TEXMACO RAIL,B ,Q,127.00,132.90,123.20,124.00,124.00,127.10,11951,1486702,187219276.00,
533329,IND TERRAIN ,B ,Q,545.00,574.95,520.00,529.25,529.25,541.35,408,3474,1860093.00,
533330,ACROPET TEC ,T ,Q,3.97,3.97,3.91,3.91,3.91,4.11,23,3091,12153.00,
533332,SUDAR       ,B ,Q,44.00,44.45,42.50,43.30,43.65,44.00,558,64698,2820933.00,
533333,FINEOTEX  CH,B ,Q,242.80,242.90,230.10,233.55,233.55,233.40,352,21337,5064341.00,
533336,DHUNINV     ,B ,Q,155.00,159.00,149.00,149.55,149.00,156.70,64,879,132528.00,
533339,ZEN TECH    ,B ,Q,45.65,46.30,45.65,45.65,45.65,46.55,192,35847,1640976.00,
533343,LOVABLE     ,B ,Q,397.00,400.00,388.00,389.40,389.40,399.30,1927,27525,10799831.00,
533344,PTCFIN SER  ,B ,Q,55.00,55.85,54.10,54.50,54.50,55.10,3104,376235,20647121.00,
533385,N100        ,E ,Q,271.00,271.00,271.00,271.00,271.00,270.06,4,18,4878.00,
533389,SHILPI CABLE,B ,Q,46.35,49.00,43.90,44.45,44.45,45.70,839,36554,1688252.00,
533393,TCI DEVELP  ,B ,Q,277.00,300.00,277.00,290.00,290.00,283.00,9,13,3660.00,
533398,MUTHOOT FIN ,A ,Q,195.50,196.00,192.60,194.65,194.15,195.50,686,8295,1614734.00,
533399,PARAMOUNT PR,T ,Q,1.24,1.24,1.24,1.24,1.24,1.21,2,300,372.00,
533400,FCEL        ,B ,Q,11.25,11.47,10.80,10.87,10.87,11.39,1087,309698,3408905.00,
533401,SERVALAKSHMI,B ,Q,5.24,5.24,3.85,3.91,3.91,4.40,30,15468,61295.00,
533402,INNOV IND   ,B ,Q,14.70,15.90,14.70,15.85,15.90,15.40,25,3260,48739.00,
533407,CIL NOVA    ,B ,Q,16.15,16.15,16.15,16.15,16.15,16.90,2,200,3230.00,
533408,BSLGOLDETF  ,E ,Q,2498.00,2530.00,2498.00,2514.67,2520.00,2569.00,12,30,75440.00,
533411,SANGH FORG  ,B ,Q,45.30,46.00,44.00,44.55,45.85,46.70,89,3091,139619.00,
533412,DRDATSONS   ,B ,Q,11.60,12.20,11.20,11.32,11.32,11.02,5077,1232998,14320013.00,
533427,VMS INDUSTR ,B ,Q,21.00,21.75,21.00,21.70,21.70,22.10,25,16116,348090.00,
533444,TIMBOR HOME ,T ,Q,6.49,6.49,6.07,6.13,6.13,6.38,50,6830,41748.00,
533451,KARMA ENERG ,B ,Q,19.70,19.70,15.25,18.35,18.60,18.75,60,1130,20386.00,
533452,WEIZMANN FX ,B ,Q,259.10,260.00,250.00,254.15,255.00,255.00,197,4686,1204856.00,
533470,RUSHIL DECOR,B ,Q,57.00,57.40,54.30,55.10,55.00,56.65,308,6108,340508.00,
533477,ENKEI WHEEL ,T ,Q,152.80,153.00,143.75,143.75,143.75,151.30,88,6350,925530.00,
533482,KRIINFRA    ,B ,Q,64.50,66.85,64.05,66.05,66.00,65.00,234,73473,4800874.00,
533499,BGLOBAL     ,T ,Q,3.99,4.10,3.99,3.99,3.99,4.20,25,4208,16894.00,
533506,INVENTURE   ,B ,Q,12.50,12.75,12.31,12.65,12.65,12.70,54,6445,80950.00,
533519,LNT FH      ,A ,Q,72.65,73.65,70.60,70.85,70.85,73.05,11368,1356070,97587451.00,
533520,INDBULL WSL ,B ,Q,14.20,14.25,14.00,14.04,14.08,14.39,430,39534,555812.00,
533540,TREE HOUSE  ,B ,Q,456.05,464.30,455.00,457.40,457.40,457.00,587,25512,11684266.00,
533543,BROOKS LABS ,B ,Q,46.00,46.40,44.35,44.55,44.55,45.75,506,35368,1599125.00,
533552,RUPA & CO   ,B ,Q,223.05,232.65,223.05,228.30,229.80,229.50,53,4552,1034909.00,
533553,TD POWER    ,B ,Q,420.00,425.00,408.35,415.80,415.80,413.55,238,892,369959.00,
533569,SRS LIMITED ,B ,Q,26.05,26.65,25.80,26.00,26.15,26.25,404,72226,1896908.00,
533570,AXISGOLD    ,E ,Q,2430.00,2480.00,2416.00,2480.00,2480.00,2478.98,34,69,170013.00,
533573,ALEM PHARMA ,A ,Q,432.80,439.00,425.00,428.65,428.65,435.55,1087,18504,7977080.00,
533576,VASWANI IND ,B ,Q,4.62,4.62,4.62,4.62,4.62,4.86,2,5,23.00,
533581,PG ELECTRO  ,B ,Q,91.00,93.00,90.00,91.40,91.40,93.20,22,569,51732.00,
533605,PRAKASH CON ,B ,Q,2.35,2.37,2.32,2.33,2.32,2.44,65,79250,184408.00,
533608,RDB RASAYAN ,B ,Q,14.50,15.38,14.50,15.38,15.38,14.83,4,20,298.00,
533629,TIJARIA PPL ,B ,Q,3.70,3.70,3.35,3.41,3.41,3.90,12,7601,25905.00,
