SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530517,RELAXO FOOT.,B ,Q,513.00,525.00,508.00,520.55,525.00,515.00,108,492,253277.00,
530519,INTERFACE FN,B ,Q,0.53,0.53,0.53,0.53,0.53,0.51,2,200,106.00,
530521,VIRAT INDUS.,B ,Q,61.00,61.00,58.00,58.15,58.00,61.85,16,774,46076.00,
530533,TERAI TEA CO,B ,Q,58.95,58.95,51.45,51.45,51.45,50.50,15,1612,84602.00,
530543,MARG LTD    ,B ,Q,14.95,14.95,13.95,14.10,14.05,15.05,522,74352,1061868.00,
530545,COSCO INDIA ,B ,Q,130.50,130.50,127.45,129.70,129.70,126.65,22,90,11655.00,
530549,SHILPA MEDIC,B ,Q,543.00,559.50,532.75,545.05,545.05,533.45,467,2212,1214410.00,
530555,PARAMOUNT CO,B ,Q,2.23,2.40,2.23,2.35,2.35,2.31,18,3462,8104.00,
530557,NCL RESEARCH,T ,Q,19.85,19.85,19.85,19.85,19.85,20.25,6,225,4466.00,
530579,GOLDEN GOEN ,B ,Q,5.10,5.70,5.10,5.50,5.50,5.30,28,6310,34158.00,
530585,SWASTIK INV ,B ,Q,51.90,51.90,38.35,39.75,39.60,43.65,64,3087,128921.00,
530589,PRIMA PLASTI,B ,Q,64.10,65.75,55.15,61.80,61.80,66.95,2377,115478,6990362.00,
530605,GSL NOVA    ,B ,Q,1.02,1.02,1.02,1.02,1.02,0.98,6,830,846.00,
530609,CARNATION IN,B ,Q,24.75,24.75,21.35,24.20,24.45,23.10,10,12,287.00,
530611,STURDY INDS ,T ,Q,1.71,1.71,1.56,1.56,1.56,1.64,11,1055,1690.00,
530615,GARG FURNACE,T ,Q,13.16,13.16,13.16,13.16,13.16,12.54,2,250,3290.00,
530617,SAMPRE NUTRI,B ,Q,10.45,10.45,10.45,10.45,10.45,11.00,2,200,2090.00,
530621,AKAR TOOLS L,B ,Q,28.30,29.00,26.95,27.00,27.00,28.60,16,2473,67607.00,
530627,VIPUL DYE CH,B ,Q,24.70,25.20,23.50,25.05,25.05,24.00,59,1893,46155.00,
530643,ECORECO     ,B ,Q,39.80,40.00,39.75,40.00,40.00,40.00,13,8024,320846.00,
530651,SOFT INF SOL,B ,Q,2.57,2.57,2.57,2.57,2.57,2.45,3,500,1285.00,
530655,GOOD LUCK ST,B ,Q,74.75,74.75,69.10,71.15,71.15,73.45,1945,419254,30048569.00,
530657,GLOBAL SEC. ,T ,Q,3.95,3.95,3.60,3.75,3.75,3.78,8,23515,84688.00,
530663,GOYAL ASSO. ,B ,Q,0.18,0.18,0.18,0.18,0.18,0.18,3,110,19.00,
530665,ZENITH HEALT,T ,Q,0.70,0.70,0.70,0.70,0.70,0.73,18,22925,16047.00,
530689,LYKISLTD    ,T ,Q,38.75,41.65,38.75,39.50,39.50,40.75,6,725,28241.00,
530695,PRIME PROP  ,B ,Q,19.25,22.25,19.25,21.45,21.45,20.70,34,917,19479.00,
530699,RAJRAYON    ,B ,Q,0.60,0.60,0.60,0.60,0.60,0.58,22,33603,20161.00,
530701,KDJHRL      ,T ,Q,40.50,41.00,40.25,40.75,40.75,42.35,22,50000,2037497.00,
530703,INFO-DRIVE S,B ,Q,7.35,7.35,7.03,7.03,7.03,7.39,44,6860,48229.00,
530707,AFTEK LTD   ,T ,Q,6.84,6.84,6.84,6.84,6.84,6.52,782,119601,818070.00,
530711,JAGAN LAMPS ,T ,Q,17.69,17.69,17.69,17.69,17.69,17.35,10,1310,23173.00,
530713,AJEL        ,T ,Q,5.20,5.25,5.20,5.25,5.25,5.00,22,6000,31448.00,
530715,ALPS INDS.  ,B ,Q,1.32,1.70,1.32,1.70,1.70,1.45,6,386,532.00,
530719,IKF FINANCE ,B ,Q,31.10,31.50,30.80,30.80,30.80,34.20,153,12163,377437.00,
530721,ANGIND      ,B ,Q,39.00,42.00,38.60,40.50,40.50,41.00,326,57303,2311898.00,
530743,GEI IND SYS ,B ,Q,23.80,25.35,23.60,24.00,24.00,24.55,21,201,4937.00,
530745,LNIND       ,T ,Q,3.80,3.80,3.80,3.80,3.80,3.97,4,80,304.00,
530747,INDO ASN.FIN,B ,Q,5.19,5.19,5.19,5.19,5.19,5.45,3,71,368.00,
530759,STERL.TOOLS ,B ,Q,330.30,331.95,319.90,323.95,322.45,335.35,89,507,164191.00,
530769,VENUS UNIVER,T ,Q,0.39,0.39,0.37,0.37,0.37,0.38,4,1110,412.00,
530771,KLG CAPITAL ,B ,Q,24.60,24.60,24.60,24.60,24.60,25.85,2,2,49.00,
530773,IVRCL LTD   ,B ,Q,15.05,15.45,14.65,15.15,15.15,15.15,1261,311071,4669408.00,
530787,INLAND PRINT,P ,Q,7.52,7.52,7.52,7.52,7.52,7.17,8,1900,14288.00,
530789,CEEJAY FINAN,B ,Q,40.00,40.70,36.00,39.50,39.50,42.00,22,1525,60784.00,
530803,BHAGERIA DYE,B ,Q,107.30,111.00,102.50,103.15,103.15,110.40,338,61798,6486765.00,
530809,BNR UDYOG   ,B ,Q,19.00,19.00,16.00,17.70,18.40,17.15,20,227,3867.00,
530811,NETVISTA INF,T ,Q,3.83,3.83,3.82,3.83,3.83,3.65,16,12000,45910.00,
530813,KRBL LTD.   ,B ,Q,96.10,96.10,91.40,92.50,92.20,95.10,507,15772,1468108.00,
530815,REFNOL RESIN,B ,Q,9.97,9.97,9.97,9.97,9.97,9.50,18,8470,84445.00,
530821,SSPDL LTD   ,B ,Q,14.25,14.25,14.25,14.25,14.25,14.05,8,245,3491.00,
530825,DAIKAFFIL CH,B ,Q,28.10,36.00,28.10,35.80,35.80,30.00,470,76875,2729987.00,
530829,CIL SECURITS,B ,Q,16.50,18.70,16.50,18.70,18.70,17.50,12,1100,20055.00,
530839,CLIO INFOTEC,B ,Q,0.67,0.72,0.67,0.72,0.72,0.70,5,1600,1129.00,
530843,CUPID LTD   ,B ,Q,37.30,39.30,36.70,37.40,36.85,38.60,365,71979,2702824.00,
530845,SUNSHIELD CH,B ,Q,233.05,239.70,233.00,235.95,236.00,233.35,89,2406,565509.00,
530853,HIPOLIN LTD.,B ,Q,46.05,47.00,45.00,47.00,47.00,45.60,6,61,2757.00,
530863,FEINDIALTD  ,B ,Q,29.00,29.00,26.75,26.75,26.75,28.15,30,5253,140590.00,
530871,CHEMBOND CHM,B ,Q,288.00,297.00,270.00,277.50,277.50,275.40,16,210,59189.00,
530883,SUPER CROP. ,B ,Q,19.90,19.90,19.90,19.90,19.90,20.80,4,105,2089.00,
530885,AURUM SOFT  ,B ,Q,2.40,2.48,2.28,2.31,2.31,2.39,49,12367,28914.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.12,0.11,0.11,0.11,0.11,26,34764,3825.00,
530901,ACIL        ,T ,Q,0.09,0.11,0.09,0.11,0.11,0.10,34,99252,10268.00,
530919,REMSONS IND.,B ,Q,31.00,31.55,31.00,31.00,31.00,30.05,14,230,7134.00,
530943,SRI ADHIKARI,B ,Q,186.00,188.30,184.00,185.05,185.05,185.80,132,9859,1828829.00,
530945,GANGOTRI IRO,B ,Q,1.14,1.14,1.04,1.14,1.14,1.09,23,21700,22738.00,
530953,SUNIL AGRO F,B ,Q,23.65,23.65,23.65,23.65,23.65,24.85,4,51,1206.00,
530955,MINDVISCAP  ,B ,Q,10.75,11.45,10.75,10.80,10.80,11.20,13,2090,22545.00,
530959,DIANA TEA CO,B ,Q,18.70,18.70,17.75,18.20,18.20,18.15,18,148,2653.00,
530961,VIKAS GLO   ,B ,Q,7.69,8.40,7.26,7.53,7.53,7.19,1044,242479,1884445.00,
530965,INDIAN OIL  ,A ,Q,337.80,342.55,327.60,329.35,329.35,341.25,5123,111159,37132117.00,
530967,KYRALANDS   ,B ,Q,9.20,10.89,9.16,10.89,10.89,9.16,12,1250,11902.00,
530971,NIMBUS IND. ,T ,Q,7.60,7.60,7.60,7.60,7.60,7.98,2,45,342.00,
530973,ALFA ICA (I),T ,Q,13.28,13.28,13.20,13.20,13.20,12.65,6,615,8158.00,
530979,INDIA HOME  ,B ,Q,43.00,44.00,40.50,43.95,44.00,42.35,49,850,35345.00,
530985,JPT SECUR.  ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.27,2,100,1600.00,
530989,SHANTIVIJAY ,B ,Q,62.50,66.00,61.55,65.70,65.70,64.75,27,307,19085.00,
530997,UNIQUE ORGAN,B ,Q,20.60,21.00,20.20,20.45,20.20,21.50,20,1266,26281.00,
530999,BALAJI AMINE,B ,Q,70.40,70.75,70.00,70.00,70.00,70.40,193,6909,485112.00,
531015,VENMAX      ,T ,Q,4.89,4.89,4.89,4.89,4.89,4.66,2,20,97.00,
531025,VISAGAR FIN ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,2,10,30.00,
531041,COMPETENT AU,B ,Q,105.50,105.50,93.00,93.55,93.55,96.10,160,5482,531926.00,
531043,DHAN JEEVAN ,T ,Q,6.32,6.45,6.32,6.32,6.32,6.43,15,2270,14476.00,
531047,ADV POWER   ,T ,Q,3.42,3.42,3.42,3.42,3.42,3.59,2,100,342.00,
531055,GFLFIN      ,T ,Q,12.75,12.75,11.55,11.55,11.55,12.15,10,9500,120525.00,
531067,CONTIL I LTD,T ,Q,5.55,5.55,5.55,5.55,5.55,5.40,2,325,1803.00,
531080,SHRI KRISH  ,T ,Q,21.45,21.45,21.45,21.45,21.45,20.50,2,5,107.00,
531082,ALANKIT     ,B ,Q,109.90,109.90,107.00,109.50,109.50,109.15,231,100055,10818167.00,
531084,INDO BONITO ,Z ,Q,0.50,0.50,0.46,0.46,0.46,0.48,22,30557,14392.00,
531091,UNITED CRED.,B ,Q,20.70,21.70,20.70,21.70,21.70,21.75,4,2,42.00,
531092,OM MET INFRA,B ,Q,27.50,28.00,27.35,27.45,27.35,27.55,417,12787,352184.00,
531096,MOUNT EVERES,B ,Q,109.90,110.30,109.10,110.00,110.00,110.05,66,10859,1194744.00,
531099,RUBRA MEDICA,T ,Q,3.65,3.65,3.65,3.65,3.65,3.58,2,25,91.00,
531102,SURANA CORPO,B ,Q,14.50,14.50,13.95,14.05,13.95,13.95,12,984,13916.00,
531109,ISHAN DYES  ,T ,Q,27.65,27.65,25.10,25.55,25.25,26.35,149,1645,44231.00,
531115,SYNERGY     ,B ,Q,0.55,0.56,0.55,0.56,0.56,0.56,6,5645,3153.00,
531118,PACIFIC COTS,B ,Q,1.00,1.00,1.00,1.00,1.00,0.99,2,1000,1000.00,
531119,CEENIK EXPO.,T ,Q,11.70,11.70,11.70,11.70,11.70,12.30,2,2,23.00,
531120,PATEL ENGG. ,B ,Q,95.05,97.80,95.05,95.60,95.60,97.25,2542,88572,8518778.00,
531126,VIRTUALSOFT.,B ,Q,5.82,5.82,5.82,5.82,5.82,5.55,2,1,5.00,
531129,INANI MARBLE,B ,Q,147.90,149.00,147.90,148.50,149.00,145.00,13,215,31908.00,
531134,LE WATERINA ,B ,Q,1.82,1.82,1.82,1.82,1.82,1.91,2,500,910.00,
531144,EL FORGE LTD,T ,Q,6.76,7.40,6.76,6.79,6.77,7.11,10,707,4783.00,
531146,MEDICAMEN BI,B ,Q,16.39,16.39,14.05,14.56,15.25,14.99,14,540,7832.00,
531147,ALICON      ,B ,Q,296.00,304.50,283.65,298.45,299.00,295.00,681,7873,2348324.00,
531156,ALFAVISON.OV,B ,Q,35.25,35.85,35.00,35.85,35.85,35.05,61,7386,262249.00,
531157,ORGANIC COAT,B ,Q,12.60,13.40,12.60,13.40,13.40,12.79,12,5400,70764.00,
531161,ABM KNOWLEDG,B ,Q,147.80,150.00,143.10,145.00,145.00,149.30,145,4240,619384.00,
531162,EMAMI LTD.  ,A ,Q,745.20,757.90,725.10,737.20,732.00,739.00,2401,87256,64428759.00,
531169,SKP SECURE. ,B ,Q,18.70,27.80,18.70,23.95,23.95,23.35,14,337,7135.00,
531171,DEVIKA PROT.,B ,Q,11.15,11.15,11.08,11.08,11.08,11.66,31,8815,97679.00,
531172,PRANAV.SPIN ,B ,Q,18.65,18.65,17.25,17.25,17.25,17.80,6,150,2728.00,
531175,BLS INFOTE  ,B ,Q,0.22,0.23,0.21,0.21,0.21,0.22,16,53415,12152.00,
531178,BCC FINANCE ,B ,Q,12.92,12.92,12.92,12.92,12.92,12.31,2,200,2584.00,
531179,ARMAN FIN   ,B ,Q,74.00,77.00,74.00,75.00,75.00,73.80,16,1991,149177.00,
531192,MIDINFRA    ,T ,Q,8.73,8.75,8.72,8.75,8.75,8.34,23,6400,55969.00,
531196,GAGAN POLYCO,B ,Q,3.21,3.27,3.21,3.27,3.27,3.27,42,22642,72941.00,
531198,DHANADACOL  ,T ,Q,7.97,7.98,7.30,7.96,7.96,7.60,22,3269,24715.00,
531199,GLANCE FIN. ,T ,Q,44.00,44.00,44.00,44.00,44.00,44.50,2,1,44.00,
531201,SHILCHAR TEC,B ,Q,195.00,195.00,187.45,187.45,187.45,184.55,4,3,569.00,
531203,BRAND REAL  ,B ,Q,27.00,27.00,27.00,27.00,27.00,26.50,2,2200,59400.00,
531206,KWALITY CRED,B ,Q,68.90,72.00,68.90,72.00,72.00,74.95,25,10424,749526.00,
531209,NUCLE.SOFT E,B ,Q,190.65,195.00,187.00,189.70,189.70,193.25,1085,14524,2780202.00,
531213,MANAP FIN   ,A ,Q,33.50,33.50,32.05,32.25,32.25,33.85,2398,305450,9956015.00,
531215,RTS POWER CO,B ,Q,26.70,29.00,26.70,27.85,27.95,26.10,151,3017,82700.00,
531216,COMFORT INTE,B ,Q,2.70,2.70,2.50,2.54,2.51,2.66,254,234389,611491.00,
531217,WEST.(I)SHIP,B ,Q,1.90,2.25,1.87,2.00,2.00,1.95,88,46850,91122.00,
531223,ANJANI SYNT.,T ,Q,19.90,19.90,18.95,19.00,19.70,19.90,56,8849,168493.00,
531225,FRONTIER INF,T ,Q,0.76,0.76,0.76,0.76,0.76,0.80,2,100,76.00,
531227,DECO-MICA   ,P ,Q,12.63,12.63,12.50,12.63,12.63,12.63,6,300,3776.00,
531228,RANDER CORP.,B ,Q,15.30,18.30,15.30,15.55,15.55,16.95,48,4931,76684.00,
531233,RASI ELECTRO,B ,Q,65.00,65.00,60.10,63.90,63.90,60.60,24,2355,144689.00,
531236,MEWAR POLYTX,T ,Q,23.50,23.50,23.50,23.50,23.50,23.00,8,2000,47000.00,
531241,LINC PEN &PL,B ,Q,189.00,194.00,182.15,185.65,185.65,188.75,694,30267,5641302.00,
531247,ALPHA HI-TEC,T ,Q,1.80,1.80,1.80,1.80,1.80,1.80,10,612,1101.00,
531252,FARRY IND.  ,B ,Q,4.38,4.38,4.38,4.38,4.38,4.60,2,4,17.00,
531253,INDIA GELAT.,B ,Q,100.20,104.00,100.20,101.35,100.20,103.95,111,4955,504125.00,
531259,ESHAMEDIA   ,T ,Q,22.55,22.55,22.55,22.55,22.55,21.50,2,10,225.00,
531262,SURYA IND.CO,T ,Q,21.50,21.50,21.50,21.50,21.50,20.50,2,1,21.00,
531266,VST TILLERS ,B ,Q,1385.00,1404.80,1370.00,1389.00,1396.30,1386.25,108,568,792008.00,
531268,B2B SOFT.   ,T ,Q,10.03,10.23,10.01,10.23,10.23,10.03,13,1400,14260.00,
531270,DAZZEL CONFI,B ,Q,0.17,0.17,0.17,0.17,0.17,0.18,5,983,167.00,
531272,NIKKI GLOBAL,B ,Q,108.00,124.40,105.00,108.00,108.00,108.10,61,777,83538.00,
531273,RADHE DEVLOP,B ,Q,13.75,14.25,12.85,13.50,13.55,14.45,86,7234,97115.00,
531274,KINETIC TRUS,T ,Q,11.30,11.30,11.30,11.30,11.30,11.30,4,225,2542.00,
531278,AXIS CAPITAL,B ,Q,35.10,35.10,32.50,33.55,32.70,32.85,37,917,31066.00,
531279,TRISHAKTI EL,B ,Q,8.64,8.64,8.64,8.64,8.64,9.09,4,600,5184.00,
531287,NAT PLASTIC ,B ,Q,21.80,21.80,19.60,19.85,19.90,19.95,28,2052,40683.00,
531289,NATFIT      ,T ,Q,58.90,59.10,58.90,58.90,58.90,60.10,66,6174,363830.00,
531295,SUNLAKE     ,P ,Q,2.85,2.85,2.85,2.85,2.85,2.80,2,300,855.00,
531300,AMIT INTNL. ,T ,Q,3.42,3.42,3.42,3.42,3.42,3.60,4,100,342.00,
531301,HIGH STREET ,T ,Q,49.50,49.50,49.50,49.50,49.50,47.15,7,80,3960.00,
531306,DHP INDIA LT,B ,Q,151.05,165.00,151.05,153.95,153.00,158.10,39,576,90844.00,
531307,SRK INDUS   ,T ,Q,27.10,27.75,27.10,27.75,27.75,26.45,411,356264,9886319.00,
531310,AVAILABLE FI,B ,Q,4.50,4.50,4.50,4.50,4.50,4.55,3,150,675.00,
531320,EXOTICCOAL  ,T ,Q,13.99,13.99,13.45,13.45,13.45,13.72,40,51570,714676.00,
531324,ROSELABS FIN,B ,Q,34.95,35.70,31.10,33.00,33.00,31.95,28,2510,85197.00,
531327,CHARMS INDUS,B ,Q,3.14,3.14,3.14,3.14,3.14,3.30,2,11,34.00,
531335,ZYDUS WELL  ,B ,Q,803.05,836.65,802.15,808.45,808.45,802.85,1923,10565,8631329.00,
531336,AUROMA COKE ,T ,Q,4.60,4.60,4.60,4.60,4.60,4.84,2,10,46.00,
531337,IRISMEDIA   ,T ,Q,11.02,11.79,11.02,11.79,11.79,11.60,13,2293,25422.00,
531339,JAIHIND PROJ,B ,Q,18.50,18.50,17.00,17.70,17.70,17.00,20,1061,18827.00,
531344,CONTAIN.CORP,A ,Q,1295.00,1317.95,1281.00,1290.10,1290.10,1302.65,816,5185,6711785.00,
531349,PANACEA BIOT,B ,Q,165.00,166.70,162.00,163.85,163.85,161.15,1018,17005,2792990.00,
531358,CHOICE INT. ,B ,Q,32.45,32.65,32.00,32.10,32.00,32.50,79,12494,405073.00,
531363,KARUR KCP PK,B ,Q,56.30,57.90,52.20,56.70,55.00,56.30,52,4025,217079.00,
531365,NAISARGIK AG,B ,Q,6.98,6.98,6.98,6.98,6.98,7.34,32,3753,26195.00,
531366,KOHINOOR BRO,T ,Q,0.18,0.18,0.18,0.18,0.18,0.17,10,16380,2948.00,
531367,DOLLEX IND. ,B ,Q,2.88,3.18,2.88,3.13,3.17,3.03,30,14589,45567.00,
531373,BYKE HOSP   ,B ,Q,147.25,149.50,147.20,148.55,148.55,147.70,2841,102947,15296755.00,
531381,ARIHANT FOUN,B ,Q,58.95,66.65,58.95,59.80,63.00,65.45,44,1326,81434.00,
531387,HASTI FINANC,B ,Q,18.10,18.10,18.10,18.10,18.10,17.25,9,2201,39838.00,
531390,UPSURGE INV.,B ,Q,28.50,28.55,28.50,28.55,28.55,30.00,6,20,570.00,
531398,SOURCENTRL  ,B ,Q,14.55,14.55,14.55,14.55,14.55,15.30,3,224,3259.00,
531400,ALMONDZ GLO ,B ,Q,13.75,14.40,13.75,13.75,13.75,14.60,33,3825,52902.00,
531404,ZICOM ELECTR,B ,Q,152.90,159.70,152.90,155.75,155.75,150.90,951,30973,4859467.00,
531410,GUJ.FOILS   ,B ,Q,62.00,63.90,59.00,62.45,62.00,62.75,98,5686,351519.00,
531411,TUNI TEXTILE,B ,Q,0.66,0.69,0.63,0.66,0.66,0.66,208,330010,213867.00,
531416,NARENDRA PRO,B ,Q,8.13,8.13,8.13,8.13,8.13,8.55,2,50,406.00,
531417,MEGA CORPN. ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.33,2,54,17.00,
531426,TAMIL.NEWSPR,B ,Q,132.50,134.35,131.05,131.40,131.25,132.90,322,5591,740279.00,
531429,ADVENT COMP.,B ,Q,5.85,5.85,5.61,5.61,5.61,5.90,9,5000,28530.00,
531431,SHAKTI PUMPS,B ,Q,216.00,219.15,206.00,208.15,208.15,215.85,1097,28059,5944571.00,
531433,SUNGOLD CAP.,B ,Q,1.26,1.32,1.26,1.32,1.32,1.32,5,550,723.00,
531436,SAFFRON IND ,T ,Q,2.23,2.23,2.23,2.23,2.23,2.34,2,1000,2230.00,
531437,PRAKASH WOOL,B ,Q,32.50,35.75,32.50,33.10,33.10,35.70,36,20622,677272.00,
531439,GOLDSTONE EN,B ,Q,6.14,6.30,6.14,6.28,6.28,6.94,18,1700,10650.00,
531444,VARDHMAN    ,T ,Q,16.01,16.01,16.01,16.01,16.01,15.25,2,5,80.00,
531449,GRM OVERSEAS,T ,Q,49.00,52.90,49.00,52.30,52.90,50.50,10,13,679.00,
531452,NCC FINANCE ,B ,Q,1.04,1.04,1.04,1.04,1.04,1.09,2,454,472.00,
531453,MOHIT INDUS.,B ,Q,42.50,43.30,41.00,41.00,41.00,42.85,144,41150,1720941.00,
531454,POLYLINK POL,T ,Q,7.28,7.64,7.28,7.28,7.28,7.28,22,4250,31296.00,
531456,MINAXI TEXT.,B ,Q,1.30,1.30,1.28,1.28,1.28,1.34,4,550,705.00,
531458,BOSTON BIO  ,B ,Q,18.90,20.10,17.00,18.70,18.70,18.35,238,80062,1505021.00,
531463,GBLINFRA    ,T ,Q,22.75,23.00,22.75,23.00,23.00,22.75,14,2587,59478.00,
531465,NOUVEAU     ,B ,Q,39.00,39.00,35.50,35.50,35.50,39.80,75,9195,333663.00,
531467,ARNAVCORP   ,B ,Q,11.75,11.75,11.03,11.09,11.40,11.21,58,35893,403436.00,
531471,DUKE OFFSHOR,B ,Q,24.50,25.00,24.50,25.00,25.00,24.75,18,815,20124.00,
531479,GLOBAL LAND ,T ,Q,2.59,2.59,2.59,2.59,2.59,2.47,2,250,647.00,
531486,FILMCITY MED,T ,Q,0.88,0.88,0.80,0.80,0.80,0.84,4,100,84.00,
531489,CG-VAK SOFTW,B ,Q,13.50,13.50,13.50,13.50,13.50,13.95,2,60,810.00,
531496,OMKAR OVERSE,B ,Q,1.71,1.71,1.71,1.71,1.71,1.80,5,90,153.00,
531497,MADHUCON PRJ,B ,Q,33.30,34.15,33.20,33.35,33.35,34.25,246,23517,787432.00,
531499,SYBLY INDS. ,B ,Q,2.49,2.69,2.37,2.43,2.39,2.60,137,20977,52967.00,
531500,RAJESH EXPO.,A ,Q,155.50,160.55,152.00,153.90,154.90,162.00,2123,49992,7815412.00,
531502,ESAAR (I)LTD,B ,Q,3.66,3.82,3.64,3.67,3.64,3.83,86,23440,86076.00,
531508,EVEREADY (I),B ,Q,182.00,193.05,181.00,189.00,189.20,184.85,4292,91701,17272662.00,
531517,ALANG INDS. ,B ,Q,10.01,10.42,10.00,10.21,10.21,9.93,392,438912,4465155.00,
531518,VIKAS GRAN  ,B ,Q,11.10,11.90,10.70,11.01,11.01,10.98,50,8250,92728.00,
531519,ANKUSH FINST,B ,Q,2.31,2.40,2.31,2.31,2.31,2.43,50,25010,58663.00,
531522,RASOYA PROTE,A ,Q,2.30,2.40,2.20,2.20,2.20,2.31,1191,1706459,3805006.00,
531524,I.C.S.A. IND,B ,Q,5.60,5.60,5.10,5.10,5.10,5.36,133,51595,263779.00,
531531,HATSUN AGRO ,B ,Q,305.00,311.25,304.00,309.70,309.70,305.00,102,2447,752118.00,
531533,E.COM INFOTE,T ,Q,15.20,15.20,15.20,15.20,15.20,16.00,2,2,30.00,
531539,RISHABH DIGH,B ,Q,20.50,20.50,19.60,19.60,19.60,19.85,10,415,8237.00,
531540,MARUTI INFRA,B ,Q,20.40,20.80,18.50,18.90,18.50,20.70,47,6854,139214.00,
531541,AVON ORGANIC,T ,Q,11.20,11.20,11.20,11.20,11.20,11.08,2,1,11.00,
531543,JINDAL WORLD,B ,Q,104.10,115.00,104.10,113.30,112.00,109.15,18,305,32300.00,
531544,VERTEX SPG  ,T ,Q,19.65,20.35,19.65,19.95,20.25,20.05,290,126720,2504669.00,
531547,TIRUPATI IND,B ,Q,72.00,72.60,65.45,66.05,66.00,71.30,138,59222,4147782.00,
531548,SOMANY CRAM ,B ,Q,316.00,318.00,311.00,313.05,311.30,315.55,76,900,280917.00,
531556,CORAL (I)FIN,T ,Q,52.20,52.20,52.20,52.20,52.20,54.90,2,50,2610.00,
531565,INDO-PACIFIC,B ,Q,1.00,1.00,0.95,0.95,0.95,1.00,7,152,144.00,
531569,SANJIVANI PA,B ,Q,17.70,17.70,14.25,14.25,14.25,14.75,47,6800,99295.00,
531570,BLAZON MARBL,B ,Q,2.47,2.47,2.47,2.47,2.47,2.59,27,8106,20021.00,
531574,VAS INFRA   ,B ,Q,13.99,13.99,13.25,13.96,13.98,13.00,16,514,6986.00,
531583,RAP MEDIA   ,B ,Q,16.25,16.25,15.55,15.55,15.55,15.50,14,750,11896.00,
531585,DEVINE IMPE ,T ,Q,52.20,52.20,47.70,50.25,50.30,50.20,340,18098,918272.00,
531590,BILPOWER LTD,B ,Q,1.69,1.70,1.40,1.70,1.70,1.69,9,3199,5263.00,
531591,BAMPSL SECUR,B ,Q,0.68,0.68,0.58,0.68,0.68,0.64,30,41703,27188.00,
531592,ADI RASAYAN ,B ,Q,8.28,8.28,8.28,8.28,8.28,8.12,15,4045,33492.00,
531595,CGCL        ,B ,Q,199.95,199.95,193.60,194.35,193.60,192.60,49,1420,280652.00,
531597,MIDLAND POLY,T ,Q,39.35,41.80,39.35,41.50,41.50,41.40,96,266512,11075363.00,
531598,NIMBUS FOOD ,B ,Q,1.48,1.48,1.48,1.48,1.48,1.24,58,23532,34827.00,
531599,FDC LIMITED ,B ,Q,151.00,154.00,149.15,153.10,153.10,153.10,622,9944,1512227.00,
531602,KOFF BR PICT,B ,Q,0.17,0.17,0.17,0.17,0.17,0.18,2,144,24.00,
531611,AADHAARVEN  ,B ,Q,0.38,0.38,0.35,0.35,0.35,0.38,334,7529970,2647326.00,
531612,KGN IND LTD ,B ,Q,6.08,6.08,5.51,5.74,5.60,5.80,58,6630,37174.00,
531613,GIVO LTD.   ,T ,Q,2.64,2.64,2.41,2.48,2.64,2.52,25,6737,16504.00,
531615,ERABUILD    ,B ,Q,16.20,16.20,13.35,14.80,15.60,14.80,14,150,2247.00,
531616,STARCOM     ,T ,Q,268.00,270.00,268.00,270.00,270.00,275.00,6,200,53800.00,
531621,CENTERAC    ,B ,Q,1.89,1.89,1.89,1.89,1.89,1.86,2,100,189.00,
531626,OROSMITHS   ,B ,Q,9.65,9.85,9.60,9.60,9.60,9.65,12,104,1013.00,
531633,LINCOLN PHAR,B ,Q,76.50,78.90,74.25,76.70,76.70,76.00,1539,182929,14040043.00,
531638,SURAJ LTD   ,B ,Q,52.90,62.90,52.90,62.45,62.65,58.75,145,9608,567337.00,
531642,MARICOLTD   ,A ,Q,320.60,322.00,318.20,320.20,320.20,323.85,678,15373,4919159.00,
531644,TOKYO FINANC,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,10,63.00,
531645,SOUTHERN ISP,T ,Q,0.34,0.34,0.34,0.34,0.34,0.35,32,61320,20848.00,
531648,MAHAVIRIND  ,B ,Q,10.76,11.23,10.76,11.23,11.23,11.02,9,5900,63907.00,
531652,THIRDWAVE FI,T ,Q,18.15,18.25,18.15,18.25,18.25,18.50,4,4000,72950.00,
531663,YUVRAAJHPL  ,B ,Q,7.20,7.48,7.17,7.40,7.40,7.35,30,4850,35542.00,
531668,VISION CORPO,B ,Q,0.55,0.55,0.55,0.55,0.55,0.57,5,14522,7987.00,
531671,BISIL PLAST ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.29,4,1500,450.00,
531680,MAYUR LEATHR,T ,Q,21.00,21.90,20.65,21.90,21.90,21.00,56,13100,278463.00,
531682,CAT TECHN.  ,B ,Q,2.70,2.70,2.60,2.70,2.70,2.75,414,206828,554306.00,
531687,KARUTURI GLO,B ,Q,1.38,1.40,1.30,1.31,1.33,1.36,148,217961,284772.00,
