SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
506910,JAYSN DYEST ,B ,Q,43.95,44.00,43.05,44.00,44.00,42.50,42,3778,165694.00,
506919,MAKERS LAB. ,B ,Q,34.50,35.00,34.50,35.00,35.00,34.15,8,1174,41070.00,
506938,KAPPAC PHAR.,B ,Q,220.00,228.00,196.70,198.55,196.70,218.55,268,35838,7840564.00,
506943,J.B.CHEMICAL,B ,Q,200.40,201.00,195.00,195.85,195.85,198.65,1198,24490,4831022.00,
506975,RAJ.PETRO   ,P ,Q,3.26,3.26,3.26,3.26,3.26,3.43,8,2300,7498.00,
506981,BL.CHIP TEX ,B ,Q,37.40,37.40,32.00,32.00,32.00,34.90,10,510,16369.00,
506985,TWILITAKA PH,Z ,Q,4.03,4.05,4.03,4.05,4.05,4.24,4,2000,8080.00,
506991,NOBLE EXPLO.,B ,Q,4.23,4.23,4.23,4.23,4.23,4.45,6,8100,34263.00,
507155,JAGATJIT IND,T ,Q,45.85,45.90,44.10,44.15,44.15,43.75,15,91,4147.00,
507180,KESAR ENT.  ,B ,Q,24.15,24.15,21.85,21.95,22.00,23.00,29,4325,95111.00,
507205,TILAKNAG IND,B ,Q,27.35,27.35,26.65,26.85,26.85,26.60,1192,361310,9684026.00,
507260,OUDH SUGAR  ,B ,Q,18.75,19.50,18.75,19.00,19.00,19.30,18,575,10893.00,
507300,RAVALGAON   ,T ,Q,4325.00,4325.00,4200.00,4200.00,4200.00,4305.00,10,13,55075.00,
507315,SAKTHI SUGAR,B ,Q,16.25,16.50,16.00,16.25,16.25,16.15,96,9967,161296.00,
507410,WALCHANDNGR ,B ,Q,156.95,158.05,152.50,154.70,154.70,153.00,4620,164284,25449045.00,
507435,KHOD.INDIA  ,T ,Q,60.00,61.75,58.90,60.00,60.00,62.00,13,302,18030.00,
507438,IFB AGRO    ,B ,Q,356.85,362.00,351.05,354.15,354.80,353.75,300,2632,936991.00,
507442,DHARANI SUG ,B ,Q,17.00,17.85,17.00,17.65,17.65,16.50,26,5755,101197.00,
507446,SIMBH.SUGAR ,B ,Q,14.20,15.70,13.80,14.02,14.00,14.19,65,2918,40906.00,
507450,THIRU A.SUG.,B ,Q,43.80,43.80,42.50,42.95,42.95,42.50,27,680,29261.00,
507458,UNITED BREWE,B ,Q,19.30,19.55,18.90,19.10,19.10,19.30,531,53328,1023580.00,
507488,G.M.BREWERI ,B ,Q,90.00,92.30,89.40,90.40,90.10,88.85,96,1478,134036.00,
507490,RANA SUGARS ,B ,Q,3.17,3.19,3.08,3.13,3.10,3.06,123,47476,148780.00,
507498,PICCADILY SU,T ,Q,3.67,4.03,3.67,4.03,4.03,3.86,20,3170,12552.00,
507508,RIGA SUGAR  ,B ,Q,10.20,12.29,10.20,12.14,12.29,10.51,15,185,2090.00,
507514,SOM DISTILL.,B ,Q,211.00,220.00,208.50,211.15,214.95,211.25,236,21571,4553901.00,
507515,CJ GELATIN  ,T ,Q,12.22,12.50,12.22,12.38,12.50,12.86,11,1100,13606.00,
507522,MOUNTT SHIV.,B ,Q,28.00,30.00,28.00,28.75,28.75,29.50,14,3808,114099.00,
507525,AMRIT CORP  ,B ,Q,400.00,400.00,400.00,400.00,400.00,388.00,8,10,4000.00,
507526,ASSO.ALCOHOL,B ,Q,71.85,77.00,71.85,73.60,73.60,71.05,159,3973,297640.00,
507528,EASTERN SUG.,T ,Q,1.45,1.54,1.45,1.51,1.54,1.52,16,608,899.00,
507552,FOODS & INNS,T ,Q,720.00,732.00,680.00,693.25,693.25,700.05,49,414,294019.00,
507580,IVP LIMITED ,B ,Q,51.75,51.75,51.00,51.05,51.00,51.70,25,1176,60371.00,
507598,KLRF LTD    ,B ,Q,29.65,29.70,29.65,29.70,29.70,28.30,21,1436,42624.00,
507609,OLYMPIC OIL ,T ,Q,3.83,3.83,3.83,3.83,3.83,3.65,2,600,2298.00,
507621,MILKFOOD    ,B ,Q,138.70,146.00,138.70,142.10,142.05,144.05,22,438,63091.00,
507645,POLSON LTD. ,T ,Q,6875.00,6905.00,6875.00,6905.00,6905.00,6773.55,4,2,13780.00,
507649,RASOI LTD.  ,B ,Q,680.00,720.00,680.00,720.00,720.00,670.00,12,169,117300.00,
507652,RATNAMANI   ,B ,Q,8.84,9.00,8.65,9.00,9.00,9.03,69,48823,427008.00,
507685,WIPRO LTD.  ,A ,Q,552.60,557.00,549.25,555.30,555.30,550.45,3195,104922,57917740.00,
507690,ORIENT BEVER,B ,Q,191.60,191.60,191.60,191.60,191.60,195.50,8,165,31614.00,
507717,DHAN AGRI   ,B ,Q,523.05,529.75,514.50,517.60,519.85,521.85,512,4005,2076955.00,
507747,TTK HEALTHCA,B ,Q,784.95,798.95,783.10,786.75,783.10,783.45,101,222,175338.00,
507753,SREE.RAY.ALK,B ,Q,11.01,11.29,10.93,10.99,11.00,11.16,155,54276,600206.00,
507779,KANPUR PLAST,B ,Q,70.10,72.80,70.00,70.30,70.50,71.60,128,6099,432841.00,
507785,TAINWALA CH.,B ,Q,26.85,26.85,24.35,25.40,25.40,25.60,18,252,6150.00,
507789,JAGSON PHAR ,B ,Q,39.00,39.00,36.10,36.65,36.80,36.70,693,27021,1001701.00,
507794,KHAITAN CHEM,B ,Q,9.25,9.25,8.00,8.21,8.21,8.83,130,11986,98553.00,
507813,NATI. OXYGEN,B ,Q,43.60,51.00,43.60,50.00,50.00,49.65,10,138,6393.00,
507815,GILLETTE (I),B ,Q,3203.00,3248.00,3203.00,3227.50,3227.50,3203.85,325,1331,4293013.00,
507828,ANSAL HOUS. ,B ,Q,27.10,27.80,27.10,27.40,27.35,27.25,99,6978,191753.00,
507833,COMPUTER PNT,B ,Q,0.86,0.86,0.86,0.86,0.86,0.90,5,1007,866.00,
507836,MAC CHARLES ,T ,Q,133.00,133.00,130.05,131.10,131.10,133.00,16,660,86410.00,
507864,PION INVEST ,B ,Q,15.25,15.25,13.80,13.90,13.90,14.80,13,1684,23456.00,
507872,ASHNOOR TEX.,T ,Q,14.48,14.48,13.92,14.48,14.48,14.20,86,5538,79361.00,
507878,UNITECH LTD ,A ,Q,15.50,15.75,15.35,15.60,15.60,15.45,6655,3687185,57488288.00,
507880,VIP INDUS.  ,B ,Q,110.15,114.90,110.15,112.65,112.65,109.45,1505,52969,5986542.00,
507892,WINSOMEDJ   ,B ,Q,0.74,0.74,0.67,0.67,0.67,0.73,340,278154,197487.00,
507894,SCHABLONA (I,T ,Q,16.05,16.05,16.05,16.05,16.05,16.89,2,500,8025.00,
507910,FIBERWB IN  ,B ,Q,9.95,10.45,9.95,10.45,10.45,9.96,21,5983,61600.00,
507912,LKP FIN     ,B ,Q,73.00,73.20,68.75,72.45,73.20,73.00,47,1940,137971.00,
507918,ARUMUGA     ,B ,Q,58.95,58.95,58.95,58.95,58.95,56.15,2,100,5895.00,
507944,BAJAJ STEEL ,B ,Q,210.05,210.10,210.05,210.10,210.10,209.75,4,19,3991.00,
507962,RAJATH FINAN,T ,Q,157.40,157.40,157.40,157.40,157.40,165.65,2,100,15740.00,
507970,PARA. COSMET,T ,Q,28.25,29.95,28.25,28.60,29.95,28.55,4,125,3573.00,
507981,JINDAL HOTL ,B ,Q,30.80,32.20,29.20,29.60,29.60,30.00,39,2610,78079.00,
507984,SER INDUST. ,T ,Q,81.30,81.30,81.30,81.30,81.30,79.75,2,50,4065.00,
507998,SIMMONDS-MAR,B ,Q,66.10,69.00,64.30,67.85,67.85,63.20,297,15300,1031773.00,
508136,BB REALTY   ,B ,Q,163.40,163.40,152.55,155.35,155.35,152.70,96,536,83891.00,
508306,LEDO TEA CO ,B ,Q,74.55,74.55,74.55,74.55,74.55,75.00,3,3,223.00,
508486,HAWKINS COOK,B ,Q,3630.00,3750.00,3630.00,3724.95,3741.00,3652.25,1075,5434,20158967.00,
508494,WARREN TEA  ,B ,Q,157.00,168.00,157.00,163.00,163.00,158.10,73,1288,208547.00,
508571,COCHIN MALA ,B ,Q,72.50,72.50,68.25,68.25,68.25,69.10,6,50,3518.00,
508664,BEST E.HOTEL,B ,Q,32.10,32.10,32.10,32.10,32.10,26.80,2,5,160.00,
508807,IST LTD.    ,T ,Q,390.00,390.00,361.00,389.00,389.00,380.00,22,1324,487729.00,
508814,COSMO FILMS ,B ,Q,105.30,105.30,98.55,100.00,100.40,98.30,214,5364,532769.00,
508860,DIAMANT     ,B ,Q,1.58,1.58,1.58,1.58,1.58,1.66,2,1000,1580.00,
508869,APOLLO HOSP.,A ,Q,1172.70,1188.90,1160.00,1167.40,1167.40,1167.55,674,2249,2640195.00,
508906,EVEREST INDS,B ,Q,295.30,299.80,291.35,297.00,296.10,295.00,217,2362,697838.00,
508922,MSR INDIA   ,T ,Q,57.20,58.25,52.75,55.25,55.00,55.50,170,34473,1894632.00,
508933,WELSPUN SYNT,B ,Q,40.00,40.00,38.05,38.40,38.20,38.30,365,34784,1356864.00,
508939,BLUE CIRCLE ,B ,Q,6.95,6.95,6.95,6.95,6.95,7.25,2,500,3475.00,
508941,PANASON CAR ,B ,Q,230.00,243.75,230.00,234.50,235.05,233.00,138,2525,587732.00,
508956,HB LEAS.PUB ,T ,Q,1.96,2.12,1.96,2.12,2.12,2.02,8,371,747.00,
508969,SULABH ENG. ,B ,Q,164.05,165.90,164.05,165.75,165.75,166.00,346,94126,15597541.00,
508976,SPANCO      ,Z ,Q,6.33,6.33,6.33,6.33,6.33,6.66,2,10,63.00,
508989,NAVNETEDUL  ,B ,Q,102.45,102.45,100.00,100.55,100.55,101.75,733,26615,2682494.00,
508996,SATPROP LTD ,B ,Q,7.20,7.20,6.24,6.80,6.80,6.86,45,5436,35661.00,
508998,STERL INTER ,B ,Q,4.86,5.18,4.05,4.30,4.30,5.03,736,442774,1949744.00,
509009,AUSOM ENT   ,T ,Q,48.30,51.80,48.30,49.20,50.00,49.60,108,9069,450886.00,
509015,THAKRAL SER ,B ,Q,14.88,14.88,14.88,14.88,14.88,14.18,11,1100,16368.00,
509020,RUCHI INFRA.,T ,Q,11.05,11.39,10.90,11.38,11.38,11.45,10,227,2482.00,
509024,GOLD.LEG.LEA,T ,Q,266.55,278.10,266.55,273.40,272.40,266.55,14,6850,1883805.00,
509026,VJTFEDU     ,T ,Q,61.90,61.90,61.90,61.90,61.90,65.00,2,150,9285.00,
509038,VOLTAIR LEAS,B ,Q,16.91,16.91,16.91,16.91,16.91,16.58,2,10,169.00,
509040,NETLINK SOLU,B ,Q,0.62,0.62,0.62,0.62,0.62,0.65,8,2745,1701.00,
509048,LANCOR HOLDS,B ,Q,51.70,51.85,50.00,51.80,51.80,48.55,51,2055,105502.00,
509051,INDIAN INFO.,B ,Q,1.41,1.49,1.35,1.38,1.38,1.41,853,3557039,5077021.00,
509053,BANAS FIN.  ,B ,Q,9.00,9.00,8.99,8.99,8.99,9.46,10,1600,14394.00,
509055,VISAKA IND. ,B ,Q,117.00,119.00,116.30,117.20,117.20,116.25,348,6142,722382.00,
509069,INFOMEDIA   ,B ,Q,3.60,3.60,3.40,3.50,3.50,3.55,36,8071,28000.00,
509073,HATHWAY BHAW,T ,Q,8.55,9.35,8.54,8.55,8.55,8.98,13,516,4412.00,
509077,PRESSMN     ,B ,Q,32.80,32.80,32.80,32.80,32.80,29.85,78,11163,366146.00,
509079,GUFIC BIO SC,B ,Q,15.75,15.90,15.05,15.35,15.35,15.60,115,10348,159182.00,
509084,PHOTON CAP  ,T ,Q,12.67,12.68,12.67,12.68,12.68,13.33,7,256,3243.00,
509130,DUNLOP INDIA,T ,Q,20.00,20.00,19.05,19.15,19.65,20.05,171,24831,477364.00,
509148,GOVIND RUBB.,B ,Q,28.30,29.30,27.20,27.75,27.75,28.70,346,30408,857925.00,
509152,GRPLTD      ,B ,Q,1081.00,1099.90,1080.00,1088.55,1081.00,1123.50,17,43,46715.00,
509162,INDAG RUBBER,B ,Q,760.00,820.95,757.00,796.15,796.15,753.40,609,9844,7836707.00,
509196,M.M.RUBBER  ,P ,Q,9.50,9.71,9.50,9.71,9.71,9.25,6,250,2385.00,
509220,PTL LTD     ,B ,Q,39.35,39.35,37.80,38.25,38.25,38.30,14,1000,38597.00,
509243,TVS SRICHAKR,B ,Q,1675.00,1675.00,1610.00,1621.45,1624.00,1658.50,399,1248,2039468.00,
509438,BENARES HOT ,T ,Q,1310.00,1360.00,1310.00,1315.45,1310.15,1339.95,44,224,297160.00,
509449,BHAGWATI OXY,T ,Q,11.39,12.57,11.39,12.57,12.57,11.98,4,325,4055.00,
509472,CRAVATEX    ,B ,Q,431.00,431.00,401.05,404.85,401.05,410.50,12,215,87065.00,
509480,BERGE PAINT ,A ,Q,396.00,410.15,388.00,404.30,404.30,393.50,4648,87848,35251073.00,
509486,CAPRIHANS   ,B ,Q,87.00,92.00,86.90,90.00,90.00,82.10,3434,164576,14847901.00,
509488,GRAPHITE IN.,B ,Q,84.00,87.50,84.00,84.95,85.10,83.35,601,14819,1269166.00,
509496,ITDCEM      ,B ,Q,483.55,485.60,480.00,481.85,481.10,480.15,162,1533,738790.00,
509499,CENTRON IND ,B ,Q,9.05,9.05,9.05,9.05,9.05,9.50,14,3695,33439.00,
509525,EMPIRE IND. ,B ,Q,837.00,860.00,835.10,856.70,858.00,853.90,128,5722,4885150.00,
509527,FALCON TYRES,T ,Q,23.40,23.40,21.90,23.15,23.15,22.50,22,5262,119011.00,
509546,GRAVISS HOSP,B ,Q,19.50,19.50,19.50,19.50,19.50,18.60,32,9232,180024.00,
509550,GAMMON INDIA,B ,Q,24.80,25.40,24.60,25.10,25.10,24.90,1322,74106,1844600.00,
509557,GARWARE WALL,B ,Q,160.00,163.00,160.00,161.95,161.95,160.95,100,1805,293207.00,
509563,GARWA.MARINE,T ,Q,37.80,37.80,37.80,37.80,37.80,36.00,4,150,5670.00,
509567,GOA CARBON  ,B ,Q,78.80,79.65,74.50,75.20,75.20,77.75,451,12768,968691.00,
509597,HARDCASTLE  ,B ,Q,324.00,335.00,324.00,335.00,335.00,325.65,10,67,21885.00,
509627,HIND.DORR   ,B ,Q,17.48,17.70,16.50,16.58,16.64,16.83,458,42695,721745.00,
509631,HEG LIMITED ,B ,Q,243.55,243.55,235.50,237.55,235.50,242.60,313,4221,1010068.00,
509635,HIND.COMPOSI,B ,Q,1015.00,1040.00,985.50,995.20,995.20,1095.00,40,96,96041.00,
509675,HIL         ,B ,Q,655.00,655.00,630.00,634.40,634.40,643.70,733,5167,3322458.00,
509692,IND.CARD    ,B ,Q,113.50,115.85,110.00,111.40,112.90,111.70,60,575,64504.00,
509709,INT.CONVEYOR,B ,Q,26.00,27.50,25.30,27.00,27.00,27.00,84,12478,337304.00,
509715,JAYSHRE TEA ,B ,Q,84.15,85.60,84.00,84.95,84.95,83.95,205,7508,637997.00,
509762,MAPRO IND.  ,T ,Q,385.00,410.00,380.00,404.80,404.85,397.00,63,13833,5586211.00,
509820,PAPERPROD   ,B ,Q,178.55,185.00,175.00,183.35,183.35,176.10,1396,63851,11492825.00,
509839,PUN.WOOLCOMB,T ,Q,3.00,3.00,2.85,2.85,2.85,2.99,10,4150,12140.00,
509874,SHALIMAR PAI,B ,Q,148.50,155.60,148.50,152.40,152.40,150.00,939,24287,3717619.00,
509895,HIND MILLS  ,B ,Q,575.00,575.00,525.00,540.00,540.00,538.75,71,308,165881.00,
509930,SUPREM IND  ,A ,Q,612.00,614.95,605.40,608.60,609.00,603.75,270,1324,807302.00,
509945,THACKER     ,T ,Q,374.60,374.60,374.60,374.60,374.60,382.20,2,1,374.00,
509966,VST INDUS.  ,B ,Q,1923.95,1940.00,1894.95,1907.85,1940.00,1896.55,422,1008,1919308.00,
509992,UB ENGG.    ,Z ,Q,6.69,7.39,6.69,7.39,7.39,7.04,21,3362,23897.00,
510245,SWASTI VINAY,B ,Q,2.13,2.40,2.12,2.22,2.25,2.06,77,29481,66064.00,
511016,PREMIER CAP.,T ,Q,293.00,294.60,293.00,294.60,294.60,295.00,18,13006,3829198.00,
511034,JINDAL DRILL,B ,Q,186.00,190.90,185.00,187.70,187.70,182.80,157,1407,263847.00,
511064,THYROCARE LA,T ,Q,402.00,403.20,401.80,403.10,403.20,401.30,302,53400,21491200.00,
511066,SAKTHI FIN. ,B ,Q,18.50,19.70,18.40,18.70,18.70,18.15,52,5645,105104.00,
511072,DEWAN H.FIN.,A ,Q,393.00,399.00,392.00,395.65,395.65,390.45,2341,47252,18701627.00,
511082,MAAJTL      ,T ,Q,102.00,102.00,98.00,98.40,98.45,99.60,318,55131,5414547.00,
511092,JMD TELEFILM,B ,Q,8.48,8.48,8.48,8.48,8.48,8.08,28,12075,102396.00,
511108,SHIVA TEXYAM,B ,Q,43.80,43.80,39.60,39.60,39.60,40.10,27,632,25202.00,
511110,V.B.DESAI   ,B ,Q,12.00,13.00,12.00,12.65,12.65,14.25,8,299,3796.00,
511131,KAMAN HSG   ,B ,Q,18.80,18.80,17.25,17.50,17.50,18.65,70,3547,62358.00,
511138,KOTHARIFIN  ,T ,Q,78.75,78.75,78.75,78.75,78.75,79.00,4,2600,204750.00,
511144,ASYAINFO    ,B ,Q,21.40,23.95,21.10,21.55,21.10,21.65,169,64558,1400373.00,
511147,WALL ST.FIN.,B ,Q,19.00,19.55,19.00,19.35,19.35,20.05,31,1708,32749.00,
511153,RAASI ENT   ,T ,Q,7.06,7.06,7.06,7.06,7.06,6.73,2,5,35.00,
511196,CANFIN HOMES,B ,Q,495.60,500.00,492.60,497.10,497.00,496.10,315,2135,1057970.00,
511208,IL & FS INVE,B ,Q,18.40,18.90,18.20,18.30,18.30,18.65,164,16182,298183.00,
511218,SHRIRAM TRAN,A ,Q,1099.00,1123.00,1073.00,1115.30,1115.55,1091.65,1869,9746,10793069.00,
511243,CHOLAFIN    ,B ,Q,464.55,470.00,462.50,467.35,465.50,468.20,139,1948,910220.00,
511246,WHITE LION A,T ,Q,6.68,6.68,6.68,6.68,6.68,6.37,14,2228,14883.00,
511272,CFL CAPITAL ,T ,Q,2.00,2.18,2.00,2.12,2.12,2.09,10,501,1055.00,
511276,MEFCOM AGRO ,B ,Q,1.19,1.19,1.19,1.19,1.19,1.23,2,50,59.00,
511288,GRUH FINANCE,A ,Q,264.00,267.90,258.40,263.40,263.40,261.20,1609,43348,11445087.00,
511306,PAL CREDIT  ,B ,Q,2.12,2.12,2.12,2.12,2.12,2.13,2,10,21.00,
511333,VLS FINANCE ,B ,Q,24.15,24.75,23.80,24.05,23.80,24.45,138,14690,356866.00,
511355,IND CEM CAP ,B ,Q,3.31,3.31,3.31,3.31,3.31,3.47,4,6200,20522.00,
511357,KAILASH AUTO,A ,Q,8.72,8.72,8.72,8.72,8.72,8.89,10,386,3365.00,
511359,AD-MANUM FIN,B ,Q,24.90,24.95,24.10,24.10,24.10,24.60,14,783,19360.00,
511389,VIDEOCON IND,A ,Q,160.35,177.20,160.35,165.45,165.45,158.75,4625,130377,21841015.00,
511391,INTER GLOB F,T ,Q,13.45,13.45,12.60,12.60,12.60,12.81,8,875,11569.00,
511411,SHRISTINFRA ,B ,Q,110.05,118.65,110.05,118.65,118.65,118.20,6,220,25141.00,
511421,PINEANIM    ,B ,Q,84.00,84.00,72.00,73.55,73.60,72.45,52,102853,7471000.00,
511427,ATN INTER.  ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.37,10,9051,3258.00,
511431,VAKRANGEE   ,A ,Q,115.30,126.80,115.30,121.50,121.50,113.90,12147,639652,77998041.00,
511441,GUJ.CREDIT  ,T ,Q,19.00,20.50,19.00,19.50,19.50,19.95,12,431,8205.00,
511447,SYLPH TECH  ,B ,Q,5.74,5.74,5.74,5.74,5.74,5.47,5,500,2870.00,
511451,DHARANI FIN.,T ,Q,4.27,4.27,3.90,3.96,3.96,4.07,8,400,1604.00,
511463,RUDRAKSH    ,T ,Q,49.90,49.90,49.90,49.90,49.90,48.95,2,10,499.00,
511473,IND.BANK MER,B ,Q,7.80,8.28,7.40,8.25,8.28,7.53,193,38411,306103.00,
511493,VCK CAPITAL ,T ,Q,2.97,2.97,2.97,2.97,2.97,2.83,2,1,2.00,
511501,BHARAT BHUSH,B ,Q,9.70,10.30,9.70,10.30,10.30,10.45,8,740,7262.00,
511503,SECEARTH    ,Z ,Q,3.24,3.24,3.24,3.24,3.24,3.30,7,2006,6499.00,
511505,CAPITAL TRUS,B ,Q,100.95,100.95,97.35,99.90,99.00,99.30,65,3310,326255.00,
511523,VEERHEALTH  ,B ,Q,2.60,2.88,2.01,2.39,2.39,2.47,117,52945,118879.00,
511525,PAN INDIA C ,T ,Q,0.31,0.33,0.31,0.31,0.31,0.32,65,48819,15183.00,
511533,SAHARA HOUSG,B ,Q,41.55,46.35,41.55,45.95,45.95,45.30,39,1403,63058.00,
511543,GSB FINANCE ,B ,Q,5.34,5.34,5.34,5.34,5.34,5.09,7,5425,28969.00,
511549,MORARKA FIN.,B ,Q,4.84,4.84,4.84,4.84,4.84,4.61,2,900,4356.00,
511551,NETWORTH STK,B ,Q,32.40,33.90,30.60,30.80,30.80,32.00,56,5195,163627.00,
511557,PRO FIN CAP.,B ,Q,203.90,203.90,197.00,198.90,198.80,204.75,62,24799,4971265.00,
511559,TIMES GUARAN,B ,Q,28.00,29.00,28.00,29.00,29.00,28.50,4,105,2945.00,
511571,SOMDATT FIN ,T ,Q,4.75,5.24,4.75,4.79,5.24,5.00,6,94,450.00,
511585,REGENCY TRUS,B ,Q,7.10,7.10,6.46,6.46,6.46,6.79,5,600,4196.00,
511593,LIBORD INFO.,T ,Q,5.60,5.60,5.60,5.60,5.60,5.46,7,1355,7588.00,
511597,PALSOFT INFO,T ,Q,2.27,2.27,2.27,2.27,2.27,2.27,2,100,227.00,
511601,YASH MANAGE.,B ,Q,9.75,9.75,8.98,8.98,8.98,8.87,4,20,187.00,
511605,ARIHANT CAP.,B ,Q,22.20,23.95,22.20,23.35,23.90,23.85,19,812,18634.00,
511607,BIR SHL EDU ,B ,Q,3.00,3.22,3.00,3.22,3.22,3.02,15,3730,11364.00,
511611,DCM FINANCIA,B ,Q,1.13,1.23,1.13,1.13,1.13,1.18,11,2001,2361.00,
511618,JIK INDUS.  ,B ,Q,1.39,1.39,1.08,1.14,1.14,1.25,10,2535,2796.00,
511628,IMCAP       ,B ,Q,45.95,45.95,41.70,41.75,41.70,43.80,21,10051,419894.00,
511636,DJS STOCK   ,B ,Q,0.66,0.66,0.66,0.66,0.66,0.69,4,412,271.00,
511638,MADHUR CAP. ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.05,2,20,60.00,
511644,OMEGA INTERA,B ,Q,47.30,51.10,46.80,51.10,51.10,48.70,12,185,8978.00,
511652,GEMOIL      ,T ,Q,1.72,1.72,1.64,1.64,1.64,1.72,45,16575,27281.00,
511654,SUGAL DAM   ,B ,Q,8.98,8.98,8.51,8.51,8.51,8.56,4,110,940.00,
511658,NETTLINX LTD,B ,Q,24.45,28.20,24.45,28.10,28.10,27.15,14,5019,134179.00,
511664,BGIL FL TEC ,T ,Q,2.11,2.11,2.11,2.11,2.11,2.22,20,2116,4464.00,
511668,FACT ENTERP ,Z ,Q,0.61,0.67,0.61,0.61,0.61,0.64,15,8800,5386.00,
511672,CLAURS      ,T ,Q,38.35,38.35,38.35,38.35,38.35,36.55,13,2406,92270.00,
511676,GIC HOUSING ,B ,Q,188.00,189.45,184.20,186.05,186.05,184.35,853,23172,4317731.00,
511682,IFL PRMOTER ,B ,Q,1.72,1.72,1.72,1.72,1.72,1.75,6,8020,13794.00,
511688,MATHEW EASOW,B ,Q,182.00,182.00,182.00,182.00,182.00,182.00,4,110,20020.00,
511692,AJCON GLOBAL,B ,Q,13.00,13.25,12.60,13.25,13.25,12.70,67,14196,182470.00,
511696,CHARTERED CA,B ,Q,46.00,46.00,46.00,46.00,46.00,48.05,2,100,4600.00,
511702,PARSHARTI IN,B ,Q,8.41,8.41,8.41,8.41,8.41,8.85,2,10,84.00,
511710,CUBICAL FIN.,B ,Q,16.95,17.80,14.90,14.90,14.90,16.55,284,44301,692947.00,
511712,RELIC TECHNO,B ,Q,6.70,6.80,6.70,6.80,6.80,7.00,6,6000,40300.00,
511716,ESCORT FINAN,B ,Q,6.20,6.23,5.95,5.99,5.99,5.94,101,21097,129601.00,
511724,BAID LEASING,B ,Q,32.55,32.55,32.40,32.40,32.45,31.00,16,75,2435.00,
511726,VIPUL LTD   ,B ,Q,39.50,39.95,36.00,36.15,37.00,39.55,1381,461878,17068339.00,
511728,KZ LEAS FIN.,B ,Q,3.92,3.92,3.92,3.92,3.92,3.74,3,1100,4312.00,
511734,PASUPATI FIN,B ,Q,1.59,1.59,1.53,1.53,1.53,1.56,5,3025,4808.00,
511736,USHDEV INTNL,B ,Q,300.00,300.00,285.00,292.70,286.00,300.00,15,40,11836.00,
511754,SHALIB.FINAN,B ,Q,33.00,35.50,30.50,30.60,30.60,32.50,53,30237,1027301.00,
511756,ABIRAMI FIN.,B ,Q,13.12,13.12,13.12,13.12,13.12,12.50,2,1,13.00,
511758,MANSI FINANC,T ,Q,22.99,22.99,22.09,22.95,22.95,22.54,53,3807,85796.00,
511766,MUTHOOT CAP ,B ,Q,209.85,209.90,206.25,208.45,208.00,209.85,112,2520,525515.00,
511768,MASTER TRUST,T ,Q,44.40,44.40,44.40,44.40,44.40,42.55,2,1,44.00,
512008,AMANI TRAD  ,T ,Q,66.10,66.10,66.10,66.10,66.10,69.50,2,1,66.00,
512017,EXDON TRAD.N,T ,Q,367.50,367.50,367.50,367.50,367.50,375.00,2,5,1837.00,
512018,CNI RES LTD ,B ,Q,5.00,5.19,5.00,5.11,5.10,4.81,46,20492,103252.00,
512036,KAPIL COTEX ,T ,Q,144.50,145.00,144.50,145.00,145.00,144.50,7,500,72375.00,
512047,ROYAL IND   ,B ,Q,3.95,3.95,3.61,3.83,3.84,3.80,18,968,3723.00,
512048,SMIL        ,B ,Q,1.13,1.15,1.13,1.13,1.13,1.13,6,11000,12470.00,
512067,VISHJYOTI TR,T ,Q,24.80,24.80,24.80,24.80,24.80,26.10,18,60100,1490480.00,
512068,DECCANGOLD  ,B ,Q,36.30,36.85,35.35,35.75,35.60,35.25,473,105540,3779420.00,
512070,UPL         ,A ,Q,323.50,331.90,323.50,330.70,330.70,323.45,4616,98576,32423388.00,
512075,SUCHAK TRAD ,B ,Q,160.00,170.00,155.60,158.00,158.00,163.60,180,80464,12713537.00,
512093,CRANES SOFTW,B ,Q,4.05,4.35,4.05,4.22,4.32,4.14,256,101125,427016.00,
512097,SAICOM      ,T ,Q,14.98,14.98,13.57,13.57,13.57,14.28,29,2644,36406.00,
512103,NIDHI GRANIT,T ,Q,56.90,56.90,56.90,56.90,56.90,54.20,21,3700,210530.00,
512105,SHREENATH   ,B ,Q,4.95,5.70,4.95,5.00,5.00,5.25,120,35929,183766.00,
512113,KELVINFIN   ,T ,Q,478.00,478.00,478.00,478.00,478.00,494.00,18,875,418250.00,
512129,JAYANT MERC.,B ,Q,3.39,3.40,3.35,3.35,3.35,3.52,133,96718,324196.00,
512131,SIGNET IND  ,B ,Q,117.30,117.30,112.00,112.10,112.00,112.25,36,537,60585.00,
512135,ENSA STEEL  ,B ,Q,4.64,4.64,4.64,4.64,4.64,4.88,3,50,232.00,
512149,ADVANCE TECH,B ,Q,0.23,0.25,0.23,0.23,0.24,0.24,166,1043542,248198.00,
512161,8KMILES     ,B ,Q,589.45,617.00,589.45,604.10,604.10,586.05,2180,19982,12090215.00,
512167,MATRA REALT ,T ,Q,0.60,0.60,0.60,0.60,0.60,0.63,2,115,69.00,
512175,VAMA INDS   ,B ,Q,16.85,18.20,16.50,17.35,17.90,17.35,101,3925,67337.00,
