SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526652,CALS REF LTD,B ,Q,0.12,0.12,0.11,0.12,0.12,0.11,1154,3104326,353260.00,
526654,THAKKERS DEV,B ,Q,148.00,148.00,148.00,148.00,148.00,150.05,7,226,33448.00,
526666,BHARTIYA INT,B ,Q,412.00,416.95,410.95,415.10,415.00,412.00,470,12973,5365163.00,
526668,KAMAT HOTELS,B ,Q,84.75,84.75,77.40,81.10,77.40,79.15,4,2,162.00,
526671,MKEL        ,B ,Q,43.00,47.45,40.05,43.10,44.35,43.85,64,34119,1514137.00,
526677,DSJ COMM.LTD,T ,Q,0.60,0.60,0.60,0.60,0.60,0.60,2,200,120.00,
526683,HOTEL RUGBY ,B ,Q,5.75,5.75,5.75,5.75,5.75,5.49,2,10,57.00,
526687,POLO HOTELS ,B ,Q,18.90,18.90,17.70,17.70,17.70,18.60,153,27097,485481.00,
526689,FENOPLAS.LTD,T ,Q,29.15,29.15,29.15,29.15,29.15,30.65,13,940,27401.00,
526703,ECOPLAST LTD,B ,Q,44.00,47.55,42.65,47.50,47.50,43.25,133,13180,620566.00,
526705,ELEGANT MARB,B ,Q,80.00,81.70,78.60,79.00,78.60,82.70,111,6901,552249.00,
526707,ALCHEMIST LT,B ,Q,34.45,35.40,33.60,34.00,34.00,34.40,67,5310,181263.00,
526709,BITS LTD.   ,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,2,5,1.00,
526711,ADARSH PLANT,B ,Q,8.20,8.20,8.20,8.20,8.20,7.96,2,19,155.00,
526717,GOPALA POLY.,T ,Q,23.95,26.00,23.95,26.00,26.00,25.20,30,1088,26262.00,
526721,NICCO PARKS ,T ,Q,20.60,20.60,19.25,19.45,19.40,19.65,55,4197,82382.00,
526723,NTC INDUST  ,B ,Q,15.60,15.90,15.10,15.24,15.10,14.85,36,5100,79006.00,
526725,SANDESH LTD.,B ,Q,516.40,524.30,515.00,515.00,515.00,525.00,31,289,149557.00,
526727,GARNET CONST,B ,Q,14.84,14.84,13.35,13.37,13.99,13.32,20,1815,25713.00,
526729,GOLDIAM INT.,B ,Q,30.95,31.15,29.25,29.55,29.65,30.45,194,21363,632393.00,
526731,BRIGHT BROS.,B ,Q,52.45,53.90,52.15,53.10,53.00,53.00,62,11580,614993.00,
526735,EXCAST      ,B ,Q,43.60,43.70,41.20,42.00,42.00,42.45,695,340222,14613066.00,
526737,CORPOR COUR ,T ,Q,12.10,12.50,11.45,12.50,12.50,12.05,38,4600,54617.00,
526739,NARMADA GEL ,B ,Q,198.95,201.70,196.25,196.40,196.25,196.70,96,3494,694850.00,
526747,P.G.FOILS   ,T ,Q,38.10,38.50,38.10,38.50,38.50,38.60,19,1300,49972.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,8.05,8.05,8.05,7.95,32,17075,137453.00,
526775,VALIANT COMM,B ,Q,22.70,23.80,22.55,23.00,23.00,24.00,32,850,19701.00,
526783,DR.AGAR.EYE ,T ,Q,171.00,171.00,161.50,167.00,169.00,170.00,39,1217,197501.00,
526797,GREENPLY IND,T ,Q,806.00,809.00,780.00,787.40,786.00,806.25,54,139,110309.00,
526801,PSL LTD     ,B ,Q,15.65,16.00,15.15,15.30,15.35,15.55,279,28067,436567.00,
526807,SEAMEC LTD  ,B ,Q,129.10,130.15,122.10,122.90,123.00,129.75,922,24347,3061411.00,
526813,RAGHUNATH IN,T ,Q,1.84,1.84,1.84,1.84,1.84,1.76,2,100,184.00,
526817,CHEVIOT CO. ,B ,Q,352.00,352.00,346.00,346.50,348.50,351.00,89,1306,454891.00,
526821,DAI-ICHI KAR,B ,Q,154.00,154.90,148.00,149.80,149.80,151.45,140,4867,741431.00,
526823,RAJINFRA    ,B ,Q,8.50,8.60,7.51,8.50,8.50,8.00,38,4331,35088.00,
526827,SPICE ISLAND,B ,Q,22.00,23.95,21.00,22.50,22.50,22.90,32,3941,84990.00,
526829,CONFI PETRO ,T ,Q,2.63,2.70,2.57,2.58,2.58,2.70,126,209251,542190.00,
526839,SHELTER     ,B ,Q,12.41,13.49,12.41,13.40,13.40,12.85,13,704,8810.00,
526843,ATLANTADEV  ,T ,Q,7.60,8.00,7.60,8.00,8.00,8.00,14,824,6410.00,
526847,ASHIRWAD STL,T ,Q,6.05,6.05,5.55,5.55,5.55,5.77,4,1002,6061.00,
526849,BANARAS BEAD,B ,Q,51.70,53.50,51.00,51.50,51.50,53.00,20,1402,72548.00,
526851,AREX IND.   ,T ,Q,30.85,32.50,30.85,32.50,32.50,32.40,6,102,3149.00,
526853,BILCARE LTD.,B ,Q,58.40,59.00,57.35,57.70,57.70,58.35,433,30428,1778957.00,
526859,INTER ST.FIN,B ,Q,0.23,0.23,0.23,0.23,0.23,0.24,7,3000,690.00,
526861,RISHI LASER ,B ,Q,15.00,16.69,15.00,15.74,15.75,15.84,28,2845,45106.00,
526865,JAINCO PROJ.,B ,Q,8.25,8.25,7.93,8.19,8.19,8.09,78,13889,111678.00,
526871,INTEC CAP   ,B ,Q,107.60,107.60,107.00,107.00,107.00,107.55,6,350,37510.00,
526881,FINANC.TEC. ,B ,Q,227.90,233.00,219.55,222.00,222.00,228.20,14466,386657,88079699.00,
526885,SARLA PER F ,B ,Q,403.10,407.00,395.00,395.05,395.00,400.20,35,474,188809.00,
526893,SRINIVASA HA,B ,Q,118.00,118.00,103.65,105.80,104.10,102.55,495,34798,3691093.00,
526899,HIMALAYA INT,B ,Q,9.15,10.20,9.15,10.00,10.00,9.03,535,169163,1657928.00,
526905,NILCHEM IND ,T ,Q,7.73,7.73,7.73,7.73,7.73,7.58,5,5700,44061.00,
526917,CHD DEV LTD ,B ,Q,16.95,17.50,16.50,16.95,16.95,16.70,337,103710,1772640.00,
526921,21ST CEN.MGM,B ,Q,27.00,27.10,24.30,24.70,24.70,25.45,338,89444,2338023.00,
526927,DION        ,B ,Q,81.00,81.50,76.00,77.30,78.00,78.00,188,9104,715377.00,
526931,HARIYANA SH.,B ,Q,62.90,63.00,61.00,61.10,61.25,60.00,27,1061,65549.00,
526945,TYROON TEA  ,B ,Q,41.20,52.80,41.20,46.55,46.55,44.00,134,4935,249411.00,
526947,LA-OPALA RG ,B ,Q,442.85,447.00,435.30,436.95,437.15,438.55,404,2406,1058771.00,
526951,GOLDEN LAMIN,B ,Q,78.00,80.50,76.20,77.55,77.95,77.50,129,9167,718174.00,
526953,VENUS REMEDI,B ,Q,228.90,234.75,226.30,227.80,227.80,232.10,2864,55690,12837970.00,
526955,ABL BIO-TECH,T ,Q,2.21,2.21,2.21,2.21,2.21,2.32,10,5695,12585.00,
526965,GUJ.CRAFT IN,T ,Q,10.90,11.40,10.60,11.00,11.00,11.15,18,7815,83299.00,
526971,DHOOT I.FIN.,B ,Q,17.45,17.90,16.40,16.75,16.75,18.40,56,3624,61786.00,
526981,SHRI BAJRANG,B ,Q,20.80,20.80,20.80,20.80,20.80,21.85,4,2,41.00,
526987,URJA GLOBAL ,B ,Q,42.00,46.60,42.00,45.80,45.50,42.40,300,143650,6566018.00,
527001,ASHAPURA LTD,B ,Q,64.00,64.60,63.10,63.45,63.45,63.50,623,36277,2310121.00,
530001,GUJ.ALKALI  ,B ,Q,192.25,194.00,188.60,189.15,189.15,191.40,495,10790,2061170.00,
530005,INDIA CEM.  ,A ,Q,93.00,96.60,92.75,94.20,94.20,93.25,3389,290871,27633024.00,
530007,JK TYRE IND ,B ,Q,684.50,692.00,660.25,668.00,668.00,680.20,10350,213180,144628338.00,
530011,MANGLR.CHEM ,B ,Q,92.30,98.35,90.00,90.85,90.85,86.15,15140,1249410,116725133.00,
530017,STD.INDUST. ,T ,Q,17.95,17.95,17.15,17.45,17.50,17.80,39,2851,49931.00,
530019,JUBILANT    ,A ,Q,134.30,135.30,134.10,134.50,134.50,133.65,308,9298,1250932.00,
530023,FORTUNE FIN.,B ,Q,134.00,137.95,134.00,137.95,137.95,134.00,10,53,7113.00,
530027,AADI INDUS L,B ,Q,2.01,2.01,1.95,1.95,1.95,2.05,8,220300,441345.00,
530037,SREE JAYA.AU,T ,Q,3.36,3.36,3.36,3.36,3.36,3.53,8,205,688.00,
530043,ACKNIT IND  ,B ,Q,50.00,50.00,50.00,50.00,50.00,51.00,10,1087,54350.00,
530045,TITAN SECUR.,T ,Q,9.33,9.33,9.33,9.33,9.33,9.47,2,10,93.00,
530047,RAISAHEB RCK,B ,Q,152.55,157.35,150.00,153.75,154.40,157.30,97,5464,832788.00,
530049,J.J.EXPORTER,B ,Q,8.81,9.45,8.81,9.45,9.45,9.27,6,259,2288.00,
530057,IVEE INJECTA,T ,Q,5.00,5.00,5.00,5.00,5.00,4.96,6,1000,5000.00,
530059,MAHARAJA SHR,B ,Q,103.95,104.80,102.25,102.30,104.80,102.10,16,617,63970.00,
530065,LORDSHOTL   ,T ,Q,6.41,6.41,6.41,6.41,6.41,6.11,2,200,1282.00,
530067,CONSOL.SEC. ,B ,Q,71.35,74.10,71.35,73.65,73.80,72.60,48,1992,144318.00,
530073,SANGHVI MOVE,B ,Q,175.00,182.50,174.00,179.20,179.20,175.90,270,11256,2021045.00,
530075,SELAN EXPLOR,B ,Q,391.05,429.80,391.05,397.95,397.95,380.05,9464,131942,54715253.00,
530077,FRESHTROP FR,B ,Q,121.95,137.00,119.10,127.05,127.05,119.70,4412,132970,17231301.00,
530079,FAZE THREE L,B ,Q,14.50,15.20,13.71,13.71,13.71,14.34,12,1944,27986.00,
530091,ZYDEN GENTEC,B ,Q,13.50,13.50,11.95,12.70,11.95,12.62,232,47079,592322.00,
530093,ACE INDIA LT,T ,Q,6.99,6.99,6.99,6.99,6.99,7.35,85,62723,438433.00,
530111,RAJ PACKAGIN,T ,Q,47.00,47.00,45.00,45.00,45.00,45.50,41,3220,145793.00,
530117,ADIFINCHM   ,B ,Q,314.00,314.00,300.30,302.90,301.00,308.95,222,8592,2626361.00,
530119,NATRAJ PROTE,T ,Q,41.20,43.15,39.20,39.20,39.20,41.20,18,602,24036.00,
530125,SAMRAT PHARM,B ,Q,26.00,26.00,25.00,25.00,25.00,25.90,10,665,17289.00,
530127,NPR FINANCE ,B ,Q,16.25,17.25,16.25,16.95,16.95,17.00,12,634,10382.00,
530129,NILE LTD.   ,B ,Q,329.00,336.00,313.00,321.30,318.00,324.20,257,5522,1797735.00,
530131,UDAIPUR CEME,B ,Q,19.05,19.20,18.00,18.80,18.80,18.15,162,21993,412200.00,
530133,AMCO INDIA L,B ,Q,16.00,16.00,16.00,16.00,16.00,15.50,4,100,1600.00,
530145,KISAN MOULD.,T ,Q,17.90,19.50,17.90,19.40,19.40,18.70,23,4607,86826.00,
530149,KSL & IND.  ,B ,Q,24.00,26.75,23.40,24.50,24.50,23.90,20,3110,75637.00,
530151,VIJAY TEXTIL,B ,Q,10.00,10.12,8.76,9.12,9.12,10.13,116,19141,176828.00,
530163,KERALA AYUR ,B ,Q,36.65,37.95,36.65,37.30,37.50,37.95,47,3520,130651.00,
530169,MOHIT PAPER ,T ,Q,6.91,6.91,6.90,6.90,6.90,6.59,4,501,3456.00,
530171,DAULAT SEC. ,B ,Q,9.45,9.45,9.45,9.45,9.45,9.00,2,10,94.00,
530173,OSCAR GLOBAL,B ,Q,6.64,6.64,6.64,6.64,6.64,6.98,2,99,657.00,
530175,ODYSSEY TECH,B ,Q,39.35,39.35,39.35,39.35,39.35,38.60,26,3957,155707.00,
530185,SURAT TEXT. ,B ,Q,2.14,2.28,2.14,2.27,2.27,2.25,42,6417,14392.00,
530187,ATHARV ENT  ,B ,Q,4.60,4.88,4.07,4.65,4.75,4.92,27,2554,12051.00,
530191,CHROMATIC IN,B ,Q,4.30,4.47,4.30,4.33,4.43,4.35,95,21400,92657.00,
530197,BAGADIA COLO,T ,Q,9.27,10.00,9.27,10.00,10.00,9.75,20,901,8864.00,
530199,THEMIS MEDIC,T ,Q,207.55,207.55,200.05,207.55,207.55,197.70,146,13652,2821467.00,
530201,KALLAM SPG. ,B ,Q,52.00,55.00,52.00,53.60,53.90,52.55,106,5088,272666.00,
530207,BRAWN BIO   ,T ,Q,6.75,6.75,6.75,6.75,6.75,7.00,2,600,4050.00,
530219,SHREEYASH   ,B ,Q,11.55,13.00,11.50,12.90,12.90,13.10,47,62279,784583.00,
530233,AURO LAB.   ,B ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,100,800.00,
530239,SUVEN LIFE S,B ,Q,228.00,228.90,219.60,221.30,221.30,227.60,3658,116295,25986827.00,
530245,ARYAMAN FIN.,B ,Q,25.50,27.00,25.00,27.00,27.00,26.65,6,195,4927.00,
530251,RISA INTL   ,B ,Q,342.20,348.00,336.10,339.65,339.65,341.55,915,97905,33359523.00,
530253,RAJ.TUBE MFG,B ,Q,17.55,17.55,17.55,17.55,17.55,18.40,5,51,895.00,
530255,KAY POW PAP ,B ,Q,14.50,15.00,14.50,15.00,15.00,14.85,4,150,2200.00,
530259,INTER ST.OIL,B ,Q,8.49,8.49,8.49,8.49,8.49,8.09,6,462,3922.00,
530261,ARCUTTI.TEA ,T ,Q,6.41,6.41,6.41,6.41,6.41,6.74,4,110,705.00,
530263,GLOBAL CAP. ,B ,Q,16.40,18.00,16.40,17.65,17.65,17.10,34,2275,40350.00,
530271,RICH UNV    ,B ,Q,31.75,31.75,31.75,31.75,31.75,31.75,2,195,6191.00,
530281,QUANTUM DIG.,T ,Q,8.02,8.02,8.02,8.02,8.02,8.44,2,21,168.00,
530289,SP CAPITAL  ,B ,Q,30.00,30.00,30.00,30.00,30.00,28.60,2,100,3000.00,
530299,KOTHARI PROD,B ,Q,263.00,271.10,260.00,262.05,262.05,264.60,704,10367,2758141.00,
530305,PICCADILY AG,B ,Q,39.00,40.45,38.85,39.00,38.95,39.40,113,17224,674276.00,
530307,CHAMANLAL SE,T ,Q,72.20,74.00,72.00,72.55,72.50,72.00,24,2859,209852.00,
530309,CHANDRA PRAB,B ,Q,25.00,26.95,25.00,25.50,25.50,24.65,22,1734,45161.00,
530315,HIND.TIN WRK,B ,Q,92.50,95.50,90.00,91.00,91.00,93.60,443,22122,2045144.00,
530317,GODAVARI DRU,B ,Q,40.95,40.95,40.95,40.95,40.95,40.15,16,1375,56306.00,
530321,UNIMIN INDIA,T ,Q,1.00,1.01,1.00,1.00,1.00,1.00,8,600,600.00,
530323,ERA INFRA   ,B ,Q,5.47,5.49,5.30,5.41,5.44,5.47,472,155750,842566.00,
530331,PREMCO GLOB.,T ,Q,210.05,210.05,205.00,210.05,210.05,205.95,199,28654,6014567.00,
530341,MUKESH BABU ,B ,Q,25.80,25.90,21.60,24.10,24.50,23.25,48,4970,120321.00,
530343,GENUS POWER ,B ,Q,31.85,31.85,30.00,30.55,30.15,31.25,482,31957,982945.00,
530355,ASIAN OILFIE,B ,Q,44.80,44.80,35.10,36.95,36.95,39.45,159,16689,633757.00,
530363,UGAR SUGAR  ,T ,Q,10.15,10.25,9.81,10.17,10.17,9.82,34,6595,66141.00,
530365,ORIENTBELL  ,B ,Q,103.35,109.15,100.40,105.00,100.40,104.95,128,2351,248574.00,
530367,NRB BEARINGS,B ,Q,127.00,132.50,125.80,127.60,127.55,126.95,686,22348,2897759.00,
530369,VAMSHI RUBB.,T ,Q,28.05,28.05,25.55,25.55,25.55,26.75,9,350,9192.00,
530377,NILA INFRA. ,B ,Q,6.83,7.00,6.76,6.85,6.77,6.98,195,99532,690046.00,
530381,PETRON ENGG.,B ,Q,172.00,172.00,170.00,170.25,170.25,165.50,22,398,68098.00,
530389,GEEFCEE FIN.,B ,Q,29.55,29.55,29.50,29.50,29.50,31.00,6,200,5902.00,
530393,DB INT.ST.BR,B ,Q,65.25,65.30,65.05,65.25,65.05,65.20,434,31793,2073433.00,
530401,VINYOFLEX LT,T ,Q,8.45,8.45,8.41,8.41,8.41,8.85,20,2600,21872.00,
530403,VALLABH POLY,B ,Q,9.41,9.41,9.41,9.41,9.41,9.69,2,7,65.00,
530405,JINDAL CAP. ,B ,Q,4.63,5.02,4.63,5.02,5.02,5.10,4,129,608.00,
530407,EPIC ENERGY ,B ,Q,9.32,10.58,9.32,9.71,9.99,10.18,23,2152,21794.00,
530419,SUMEDHA FISC,B ,Q,17.95,18.00,17.30,17.50,17.50,17.10,22,2911,51415.00,
530421,KUWER INDS. ,B ,Q,29.00,36.65,29.00,35.10,36.65,31.75,40,34186,1062311.00,
530425,SUNDAY EXPOR,T ,Q,2.78,2.78,2.78,2.78,2.78,2.65,8,800,2224.00,
530431,ADOR FONTECH,B ,Q,105.00,105.00,102.10,102.70,102.70,103.60,140,5414,559589.00,
530433,SHIVA FERT. ,B ,Q,19.50,20.45,18.90,19.50,19.50,19.50,60,9629,187566.00,
530435,NOESISIND   ,B ,Q,0.60,0.60,0.60,0.60,0.60,0.57,3,200,120.00,
530439,SIDDHA VEN  ,T ,Q,0.82,0.86,0.82,0.86,0.86,0.86,4,798,685.00,
530441,MAHANIVESH I,T ,Q,280.00,280.00,270.00,270.00,270.00,272.00,10,650,176027.00,
530449,RUNGTA IRRIG,T ,Q,13.75,13.75,13.75,13.75,13.75,14.20,2,250,3437.00,
530457,CINERAD COMM,B ,Q,8.13,8.13,8.13,8.13,8.13,7.75,2,1,8.00,
530459,VALSON INDUS,B ,Q,20.00,20.00,18.05,18.30,18.30,18.70,39,1182,21654.00,
530461,SABOO SODIUM,B ,Q,13.50,14.15,13.00,13.41,13.41,12.07,102,17924,243253.00,
530475,TINNARUBR   ,B ,Q,88.00,89.50,88.00,88.15,89.50,90.35,14,202,17789.00,
530477,VIKRAM THERM,B ,Q,100.95,101.00,98.35,99.20,100.00,99.35,71,1800,178879.00,
530479,ATLINFRA    ,B ,Q,11.89,13.14,11.89,12.97,12.97,11.97,106,414329,5396746.00,
530497,MARVEL CAPIT,B ,Q,5.23,5.40,5.23,5.40,5.40,5.50,4,2,10.00,
530499,A.K.CAPITAL ,B ,Q,267.00,267.00,254.00,261.70,262.00,256.10,87,7259,1897044.00,
530505,UPPER GANGES,B ,Q,38.00,42.15,38.00,42.15,42.15,38.05,21,2095,84693.00,
530513,ACCURATE TRA,B ,Q,49.00,49.00,48.90,48.90,48.90,44.55,4,2,97.00,
530517,RELAXO FOOT.,B ,Q,518.00,534.40,516.40,527.50,532.00,513.00,431,2099,1108077.00,
530519,INTERFACE FN,B ,Q,0.46,0.46,0.46,0.46,0.46,0.45,2,100,46.00,
530521,VIRAT INDUS.,B ,Q,65.00,67.00,64.50,65.20,64.75,65.85,68,4760,310990.00,
530525,SHEETAL DIAM,B ,Q,4.60,4.60,4.60,4.60,4.60,4.50,2,200,920.00,
530533,TERAI TEA CO,B ,Q,59.00,59.00,50.00,55.30,56.20,53.95,163,3214,177511.00,
530543,MARG LTD    ,B ,Q,14.15,15.00,14.10,14.45,14.50,14.35,206,17844,261606.00,
530545,COSCO INDIA ,B ,Q,162.65,162.65,133.15,135.05,135.05,147.90,230,11053,1630859.00,
530549,SHILPA MEDIC,B ,Q,530.90,544.60,524.00,534.45,535.00,525.75,208,1830,971868.00,
530555,PARAMOUNT CO,B ,Q,2.00,2.01,1.98,2.00,2.00,2.05,26,3900,7816.00,
530557,NCL RESEARCH,T ,Q,22.25,22.25,22.25,22.25,22.25,22.70,11,108,2403.00,
530561,RADGLOBAL   ,B ,Q,6.63,6.99,6.63,6.99,6.99,6.36,17,12400,86532.00,
530565,ARCHANA SOFT,T ,Q,0.79,0.79,0.79,0.79,0.79,0.83,6,300,237.00,
530579,GOLDEN GOEN ,B ,Q,5.70,6.60,5.50,5.85,5.85,5.50,393,719521,4427561.00,
530585,SWASTIK INV ,B ,Q,46.80,46.80,46.80,46.80,46.80,42.50,4,2,93.00,
530589,PRIMA PLASTI,B ,Q,53.45,54.55,52.85,53.50,53.30,52.45,475,56393,3020657.00,
530605,GSL NOVA    ,B ,Q,0.95,1.03,0.95,1.03,1.03,0.99,10,4295,4128.00,
530609,CARNATION IN,B ,Q,24.30,24.30,21.95,23.95,23.95,23.80,22,2106,49048.00,
530611,STURDY INDS ,T ,Q,1.76,1.76,1.75,1.76,1.76,1.68,38,23674,41665.00,
530621,AKAR TOOLS L,B ,Q,30.95,31.50,30.20,30.30,30.30,30.50,37,2569,78446.00,
530627,VIPUL DYE CH,B ,Q,27.15,27.50,25.90,26.25,26.10,28.75,109,11125,292303.00,
530643,ECORECO     ,B ,Q,41.00,43.80,40.25,40.55,40.25,40.50,42,3835,157058.00,
530655,GOOD LUCK ST,B ,Q,75.50,78.45,73.00,75.45,75.50,74.95,1174,262341,19733595.00,
530657,GLOBAL SEC. ,T ,Q,3.85,3.85,3.85,3.85,3.85,3.70,2,1,3.00,
530663,GOYAL ASSO. ,B ,Q,0.20,0.20,0.18,0.18,0.18,0.19,4,234,44.00,
530665,ZENITH HEALT,T ,Q,0.75,0.80,0.75,0.80,0.80,0.77,14,9947,7515.00,
530677,SUPREME HO  ,T ,Q,17.55,17.60,17.55,17.60,17.55,18.45,6,501,8805.00,
530689,LYKISLTD    ,T ,Q,43.60,43.60,42.50,42.75,43.50,42.05,18,2650,113502.00,
530695,PRIME PROP  ,B ,Q,20.80,22.30,20.40,21.00,21.00,20.75,91,12466,263884.00,
530699,RAJRAYON    ,B ,Q,0.49,0.52,0.49,0.50,0.50,0.51,15,15010,7564.00,
530701,KDJHRL      ,T ,Q,39.00,41.70,37.80,41.70,41.70,39.75,92,88602,3482983.00,
530703,INFO-DRIVE S,B ,Q,6.30,6.39,5.85,6.39,6.39,6.09,227,58926,369154.00,
530707,AFTEK LTD   ,T ,Q,5.13,5.13,5.13,5.13,5.13,4.89,97,46781,239986.00,
530711,JAGAN LAMPS ,T ,Q,15.73,15.73,15.73,15.73,15.73,15.43,12,3465,54504.00,
530713,AJEL        ,T ,Q,4.80,4.80,4.68,4.68,4.68,4.75,4,200,948.00,
530715,ALPS INDS.  ,B ,Q,1.35,1.86,1.35,1.86,1.86,1.55,9,310,444.00,
530719,IKF FINANCE ,B ,Q,25.00,25.00,23.00,23.00,23.00,24.00,36,3398,81792.00,
530721,ANGIND      ,B ,Q,38.00,41.00,38.00,40.20,40.00,38.25,674,172969,6787997.00,
530735,SUPER BAKERS,T ,Q,10.75,11.78,10.75,11.78,11.78,11.22,13,7500,86290.00,
530743,GEI IND SYS ,B ,Q,26.90,27.80,25.25,25.35,25.35,27.35,193,14250,373763.00,
530745,LNIND       ,T ,Q,3.45,3.80,3.45,3.80,3.80,3.62,16,3450,12943.00,
530747,INDO ASN.FIN,B ,Q,5.75,5.75,5.75,5.75,5.75,6.05,6,350,2012.00,
530759,STERL.TOOLS ,B ,Q,345.00,357.00,343.00,346.95,346.95,340.40,146,1342,469437.00,
530769,VENUS UNIVER,T ,Q,0.36,0.36,0.34,0.34,0.34,0.35,11,5123,1746.00,
530773,IVRCL LTD   ,B ,Q,17.20,17.85,17.05,17.25,17.25,17.10,2078,598850,10455156.00,
530781,INTER.HSG.FI,P ,Q,9.94,9.94,9.94,9.94,9.94,9.49,2,100,994.00,
530789,CEEJAY FINAN,B ,Q,41.00,41.00,39.05,40.00,40.00,39.15,57,12207,492219.00,
530799,ANNA INFRA  ,T ,Q,14.23,14.23,14.23,14.23,14.23,13.56,2,1,14.00,
530803,BHAGERIA DYE,B ,Q,103.50,110.70,101.00,110.70,110.70,100.65,640,35920,3881599.00,
530811,NETVISTA INF,T ,Q,3.42,3.46,3.40,3.44,3.46,3.30,18,2725,9360.00,
530813,KRBL LTD.   ,B ,Q,94.75,95.45,92.25,92.95,93.70,95.30,618,22091,2071512.00,
530815,REFNOL RESIN,B ,Q,7.45,7.45,7.45,7.45,7.45,7.10,2,1000,7450.00,
530821,SSPDL LTD   ,B ,Q,13.50,15.00,13.48,14.53,14.30,13.48,75,12562,178966.00,
530825,DAIKAFFIL CH,B ,Q,31.00,31.00,29.10,29.20,29.10,30.30,37,1335,39523.00,
530829,CIL SECURITS,B ,Q,15.00,17.40,15.00,15.32,15.00,16.00,8,200,3032.00,
530839,CLIO INFOTEC,B ,Q,0.73,0.73,0.73,0.73,0.73,0.73,6,1400,1022.00,
530843,CUPID LTD   ,T ,Q,42.50,45.00,42.10,45.00,45.00,42.90,271,52417,2329338.00,
530845,SUNSHIELD CH,B ,Q,235.00,262.00,231.00,245.45,241.00,230.15,1097,32972,8215179.00,
530853,HIPOLIN LTD.,B ,Q,44.00,55.00,44.00,50.00,50.00,48.80,14,477,22680.00,
530859,COSBOARD IND,B ,Q,8.07,8.07,8.06,8.06,8.06,8.52,4,54,435.00,
530863,FEINDIALTD  ,B ,Q,29.75,29.75,29.75,29.75,29.75,28.35,36,13958,415250.00,
530871,CHEMBOND CHM,B ,Q,301.80,309.00,290.20,300.05,300.00,291.85,162,3760,1125529.00,
530879,BHILWARA TEX,T ,Q,9.60,9.60,9.60,9.60,9.60,9.15,2,10,96.00,
530883,SUPER CROP. ,B ,Q,21.50,21.50,20.30,20.50,20.50,20.30,59,5934,125162.00,
530885,AURUM SOFT  ,B ,Q,2.66,2.70,2.50,2.57,2.65,2.57,36,14464,37370.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.13,0.12,0.12,0.12,0.12,30,147206,18825.00,
530897,N.G.IND.LTD.,B ,Q,84.45,84.45,84.45,84.45,84.45,80.50,4,102,8613.00,
530901,ACIL        ,T ,Q,0.10,0.11,0.10,0.10,0.10,0.11,43,208351,20986.00,
530919,REMSONS IND.,B ,Q,30.00,32.60,30.00,31.70,32.60,31.05,6,3000,95100.00,
530921,INTEG.THERMO,P ,Q,5.88,5.88,5.88,5.88,5.88,6.18,2,100,588.00,
530931,STANPACKS(I),B ,Q,4.09,4.50,4.09,4.50,4.50,4.30,7,602,2464.00,
530943,SRI ADHIKARI,B ,Q,182.60,194.95,182.60,188.45,188.00,181.15,481,23987,4544835.00,
530945,GANGOTRI IRO,B ,Q,1.38,1.38,1.26,1.26,1.26,1.32,14,6501,8455.00,
530951,RAMINFO     ,T ,Q,30.60,30.60,30.60,30.60,30.60,32.20,2,10,306.00,
530955,MINDVISCAP  ,B ,Q,11.50,13.00,11.50,13.00,13.00,13.50,18,6610,82465.00,
530959,DIANA TEA CO,B ,Q,19.00,20.00,19.00,19.25,19.25,19.10,98,7454,144668.00,
530961,VIKAS GLO   ,B ,Q,8.35,8.35,7.12,7.29,7.29,7.15,1386,523882,3941970.00,
530965,INDIAN OIL  ,A ,Q,348.00,349.50,343.80,345.30,345.30,347.00,2283,79910,27670461.00,
530971,NIMBUS IND. ,T ,Q,8.44,8.44,7.64,7.64,8.00,8.04,18,1389,10613.00,
530977,KATWA UDYOG ,B ,Q,22.45,22.45,20.55,20.55,20.55,21.60,13,1851,38040.00,
530979,INDIA HOME  ,B ,Q,43.00,44.50,42.00,44.45,44.50,44.35,49,559,24019.00,
530985,JPT SECUR.  ,B ,Q,13.51,13.51,13.51,13.51,13.51,13.28,2,9,121.00,
530989,SHANTIVIJAY ,B ,Q,65.00,69.30,64.40,69.30,69.30,67.75,10,456,29550.00,
530991,ROOPA INDUS ,B ,Q,6.84,6.84,6.21,6.21,6.21,6.53,11,883,5983.00,
530997,UNIQUE ORGAN,B ,Q,20.50,20.75,20.10,20.45,20.65,20.60,56,2551,52131.00,
530999,BALAJI AMINE,B ,Q,73.75,77.00,73.75,74.30,74.30,74.35,134,3716,277227.00,
531015,VENMAX      ,T ,Q,4.52,4.52,4.10,4.24,4.10,4.31,25,630,2678.00,
531025,VISAGAR FIN ,B ,Q,2.85,2.90,2.85,2.90,2.90,2.99,6,1326,3828.00,
531027,LIBORD SEC  ,B ,Q,6.10,6.10,6.10,6.10,6.10,6.00,6,2345,14304.00,
